# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
291	Red_Knolls	Clear_Lake	un	97374	44	0.039607201	9.00000	0.99778	81.18027	0.95424	0.09796	-1.00000	-1.00000
292	Red_Knolls	Clear_Lake	un	98157	31	0.118644068	0.22581	0.02380	2.14269	0.64626	0.05263	-1.00000	-1.00000
300	Red_Knolls	Clear_Lake	un	101561	196	1.000000000	1.18182	0.15358	9.09419	0.07255	0.00050	-1.00000	-1.00000
316	Red_Knolls	Clear_Lake	un	104829	211	1.000000000	1.00000	0.05893	16.97048	0.00000	0.00000	-1.00000	-1.00000
322	Red_Knolls	Clear_Lake	un	107467	88	0.240259740	3.85714	0.40483	36.75010	0.58627	0.04906	-1.00000	-1.00000
330	Red_Knolls	Clear_Lake	un	110500	63	0.208144796	3.78261	0.36861	38.81679	0.57779	0.04667	-1.00000	-1.00000
344	Red_Knolls	Clear_Lake	un	118726	367	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
359	Red_Knolls	Clear_Lake	un	123567	38	0.048259363	0.16129	0.01768	1.47141	0.79239	0.07937	-1.00000	-1.00000
406	Red_Knolls	Clear_Lake	un	136580	52	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
427	Red_Knolls	Clear_Lake	un	147009	78	0.000245867	19.37500	2.27415	165.06863	1.28724	0.25000	-1.00000	-1.00000
432	Red_Knolls	Clear_Lake	un	148879	300	0.493212670	0.36000	0.03511	3.69147	0.44370	0.03429	-1.00000	-1.00000
459	Red_Knolls	Clear_Lake	un	159039	104	0.020799934	0.12644	0.01417	1.12790	0.89813	0.10989	-1.00000	-1.00000
461	Red_Knolls	Clear_Lake	un	159608	12	0.198581560	0.21739	0.02242	2.10802	0.66276	0.04186	-1.00000	-1.00000
477	Red_Knolls	Clear_Lake	un	163664	86	0.528813289	0.63910	0.17054	2.39503	0.19443	0.00926	-1.00000	-1.00000
483	Red_Knolls	Clear_Lake	un	166156	96	0.237749546	0.24138	0.02539	2.29481	0.61730	0.05091	-1.00000	-1.00000
489	Red_Knolls	Clear_Lake	un	169340	26	0.500000000	2.06667	0.17791	24.00734	0.31527	0.01695	-1.00000	-1.00000
493	Red_Knolls	Clear_Lake	un	170235	99	0.000706867	16.41176	1.91356	140.75652	1.21516	0.21739	-1.00000	-1.00000
501	Red_Knolls	Clear_Lake	un	173278	111	0.195404893	0.18519	0.02022	1.69642	0.73239	0.04617	-1.00000	-1.00000
504	Red_Knolls	Clear_Lake	un	174101	134	0.092619419	2.95556	0.95025	9.19269	0.47064	0.06911	-1.00000	-1.00000
516	Red_Knolls	Clear_Lake	un	178999	102	0.011860352	0.11521	0.01328	0.99953	0.93852	0.11111	-1.00000	-1.00000
520	Red_Knolls	Clear_Lake	un	180893	439	0.461538462	2.41667	0.20633	28.30581	0.38322	0.02288	-1.00000	-1.00000
525	Red_Knolls	Clear_Lake	un	181370	52	0.281402417	0.39130	0.08584	1.78375	0.40749	0.03064	-1.00000	-1.00000
539	Red_Knolls	Clear_Lake	un	186768	338	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
555	Red_Knolls	Clear_Lake	un	194619	104	0.500000000	2.06667	0.17791	24.00734	0.31527	0.01695	-1.00000	-1.00000
558	Red_Knolls	Clear_Lake	un	196250	58	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
562	Red_Knolls	Clear_Lake	un	197079	99	0.164979955	2.56000	0.83747	7.82543	0.40824	0.05325	-1.00000	-1.00000
581	Red_Knolls	Clear_Lake	un	203978	23	0.007414335	0.11667	0.02229	0.61060	0.93305	0.15795	-1.00000	-1.00000
606	Red_Knolls	Clear_Lake	un	210936	136	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
615	Red_Knolls	Clear_Lake	un	215056	133	0.002188045	12.42857	1.46083	105.74072	1.09442	0.16667	-1.00000	-1.00000
616	Red_Knolls	Clear_Lake	un	215792	22	0.001369902	0.06996	0.00812	0.60257	1.15516	0.20635	-1.00000	-1.00000
619	Red_Knolls	Clear_Lake	un	217399	13	0.048259363	6.20000	0.67962	56.56101	0.79239	0.07937	-1.00000	-1.00000
628	Red_Knolls	Clear_Lake	un	221428	83	0.000026077	26.57143	3.14058	224.81216	1.42441	0.31977	-1.00000	-1.00000
635	Red_Knolls	Clear_Lake	un	222971	70	0.010968168	9.21053	1.04264	81.36432	0.96428	0.14286	-1.00000	-1.00000
641	Red_Knolls	Clear_Lake	un	226883	53	0.491833031	3.00000	0.29452	30.55776	0.47712	0.03333	-1.00000	-1.00000
646	Red_Knolls	Clear_Lake	un	229072	122	0.056199822	0.17419	0.01914	1.58503	0.75897	0.07143	-1.00000	-1.00000
675	Red_Knolls	Clear_Lake	un	239465	24	0.000000001	96.66666	10.79318	865.77277	1.98528	0.67172	-1.00000	-1.00000
688	Red_Knolls	Clear_Lake	un	243629	93	0.026092774	0.13978	0.01580	1.23690	0.85454	0.09091	-1.00000	-1.00000
692	Red_Knolls	Clear_Lake	un	245950	158	0.024018701	0.23810	0.06996	0.81033	0.62325	0.10364	-1.00000	-1.00000
694	Red_Knolls	Clear_Lake	un	246738	113	0.500000000	2.06667	0.17791	24.00734	0.31527	0.01695	-1.00000	-1.00000
705	Red_Knolls	Clear_Lake	un	253159	143	0.186602871	4.83333	0.50582	46.18450	0.68425	0.03802	-1.00000	-1.00000
719	Red_Knolls	Clear_Lake	un	254745	108	0.256473693	0.34545	0.05997	1.98990	0.46161	0.03136	-1.00000	-1.00000
746	Red_Knolls	Clear_Lake	un	266865	97	0.106170599	4.76923	0.50143	45.36166	0.67845	0.05844	-1.00000	-1.00000
753	Red_Knolls	Clear_Lake	un	269184	52	0.256473693	2.89474	0.50254	16.67438	0.46161	0.03136	-1.00000	-1.00000
756	Red_Knolls	Clear_Lake	un	270851	124	0.352571217	0.24000	0.02500	2.30408	0.61979	0.03238	-1.00000	-1.00000
770	Red_Knolls	Clear_Lake	un	275669	76	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
781	Red_Knolls	Clear_Lake	un	281074	261	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
784	Red_Knolls	Clear_Lake	un	281823	147	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
793	Red_Knolls	Clear_Lake	un	285798	107	0.168867868	0.32571	0.07428	1.42833	0.48716	0.04347	-1.00000	-1.00000
794	Red_Knolls	Clear_Lake	un	286506	8	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
804	Red_Knolls	Clear_Lake	un	291372	42	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
814	Red_Knolls	Clear_Lake	un	293788	56	0.231345082	0.30000	0.05293	1.70020	0.52288	0.03590	-1.00000	-1.00000
825	Red_Knolls	Clear_Lake	un	297008	60	0.500000000	2.06667	0.17791	24.00734	0.31527	0.01695	-1.00000	-1.00000
834	Red_Knolls	Clear_Lake	un	299295	81	0.000000000	124.00000	13.97399	1100.33020	2.09342	0.70408	-1.00000	-1.00000
840	Red_Knolls	Clear_Lake	un	301757	112	0.344497608	0.28736	0.02808	2.94037	0.54158	0.02119	-1.00000	-1.00000
850	Red_Knolls	Clear_Lake	un	306984	116	0.000412429	17.22222	2.03411	145.81563	1.23609	0.22095	-1.00000	-1.00000
851	Red_Knolls	Clear_Lake	un	307711	32	0.578820514	1.40000	0.44790	4.37599	0.14613	0.00699	-1.00000	-1.00000
867	Red_Knolls	Clear_Lake	un	311642	145	0.010221967	0.15556	0.03676	0.65833	0.80811	0.13546	-1.00000	-1.00000
882	Red_Knolls	Clear_Lake	un	318944	70	0.007090887	0.09677	0.01108	0.84530	1.01424	0.13846	-1.00000	-1.00000
886	Red_Knolls	Clear_Lake	un	319790	103	0.056199822	5.74074	0.63090	52.23658	0.75897	0.07143	-1.00000	-1.00000
890	Red_Knolls	Clear_Lake	un	321576	289	0.618181818	2.07692	0.17741	24.31412	0.31742	0.00629	-1.00000	-1.00000
893	Red_Knolls	Clear_Lake	un	322166	83	0.602040816	0.44000	0.03729	5.19112	0.35655	0.00891	-1.00000	-1.00000
904	Red_Knolls	Clear_Lake	un	324788	191	0.227113906	3.48000	0.34009	35.60907	0.54158	0.04142	-1.00000	-1.00000
913	Red_Knolls	Clear_Lake	un	326530	22	0.000000000	465.00000	40.02943	5401.65088	2.66745	0.93548	-1.00000	-1.00000
914	Red_Knolls	Clear_Lake	un	327369	32	0.000000001	84.14286	9.59040	738.24023	1.92502	0.62500	-1.00000	-1.00000
920	Red_Knolls	Clear_Lake	un	330784	333	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
925	Red_Knolls	Clear_Lake	un	332202	57	0.253099393	3.27273	0.59686	17.94505	0.51491	0.03733	-1.00000	-1.00000
933	Red_Knolls	Clear_Lake	un	336443	263	0.211038961	0.26882	0.02632	2.74562	0.57054	0.04274	-1.00000	-1.00000
936	Red_Knolls	Clear_Lake	un	338012	265	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
937	Red_Knolls	Clear_Lake	un	338812	199	1.000000000	1.08000	0.06407	18.20505	0.03342	0.00005	-1.00000	-1.00000
959	Red_Knolls	Clear_Lake	un	344130	115	0.245762712	3.20690	0.31542	32.60509	0.50608	0.03448	-1.00000	-1.00000
965	Red_Knolls	Clear_Lake	un	347271	56	0.491833031	3.00000	0.29452	30.55776	0.47712	0.03333	-1.00000	-1.00000
978	Red_Knolls	Clear_Lake	un	351429	218	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
980	Red_Knolls	Clear_Lake	un	353208	418	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
981	Red_Knolls	Clear_Lake	un	353655	27	0.755177462	0.78231	0.21510	2.84526	0.10662	0.00249	-1.00000	-1.00000
990	Red_Knolls	Clear_Lake	un	357167	365	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
1019	Red_Knolls	Clear_Lake	un	369640	155	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
1046	Red_Knolls	Clear_Lake	un	376722	266	0.603773585	0.44444	0.03787	5.21605	0.35218	0.00808	-1.00000	-1.00000
1049	Red_Knolls	Clear_Lake	un	378224	156	0.500000000	2.08333	0.17711	24.50678	0.31876	0.02128	-1.00000	-1.00000
1059	Red_Knolls	Clear_Lake	un	381917	447	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
1063	Red_Knolls	Clear_Lake	un	383208	74	1.000000000	1.28205	0.26028	6.31506	0.10791	0.00161	-1.00000	-1.00000
1064	Red_Knolls	Clear_Lake	un	383997	76	0.106170599	0.20968	0.02205	1.99431	0.67845	0.05844	-1.00000	-1.00000
1080	Red_Knolls	Clear_Lake	un	388207	100	0.743163072	0.64626	0.17530	2.38249	0.18959	0.00833	-1.00000	-1.00000
1117	Red_Knolls	Clear_Lake	un	397575	19	0.007090887	10.33333	1.18301	90.25963	1.01424	0.13846	-1.00000	-1.00000
1120	Red_Knolls	Clear_Lake	un	399256	24	0.112852665	5.37037	0.58906	48.96109	0.73000	0.06914	-1.00000	-1.00000
1127	Red_Knolls	Clear_Lake	un	401844	226	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
1132	Red_Knolls	Clear_Lake	un	402521	40	0.245762712	3.20690	0.31542	32.60509	0.50608	0.03448	-1.00000	-1.00000
1136	Red_Knolls	Clear_Lake	un	403290	59	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1141	Red_Knolls	Clear_Lake	un	405537	263	1.000000000	1.00000	0.05944	16.82259	0.00000	0.00000	-1.00000	-1.00000
1142	Red_Knolls	Clear_Lake	un	406292	270	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
1146	Red_Knolls	Clear_Lake	un	407721	75	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
1163	Red_Knolls	Clear_Lake	un	413954	29	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
1165	Red_Knolls	Clear_Lake	un	414760	10	0.000000007	73.28571	8.31773	645.70422	1.86502	0.60938	-1.00000	-1.00000
1180	Red_Knolls	Clear_Lake	un	420102	529	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
1183	Red_Knolls	Clear_Lake	un	421182	16	0.500000000	2.08333	0.17711	24.50678	0.31876	0.02128	-1.00000	-1.00000
1187	Red_Knolls	Clear_Lake	un	422061	40	0.200180072	4.54545	0.47195	43.77839	0.65758	0.03830	-1.00000	-1.00000
1195	Red_Knolls	Clear_Lake	un	425546	135	0.245762712	3.20690	0.31542	32.60509	0.50608	0.03448	-1.00000	-1.00000
1198	Red_Knolls	Clear_Lake	un	427690	129	0.391067014	0.54902	0.17290	1.74334	0.26041	0.02009	-1.00000	-1.00000
1207	Red_Knolls	Clear_Lake	un	431792	92	0.472795807	1.84211	0.38705	8.76731	0.26531	0.01250	-1.00000	-1.00000
1222	Red_Knolls	Clear_Lake	un	436468	13	0.055222089	5.86957	0.63881	53.93145	0.76861	0.08333	-1.00000	-1.00000
1223	Red_Knolls	Clear_Lake	un	437439	165	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
1227	Red_Knolls	Clear_Lake	un	438798	6	0.000144217	19.33333	2.31339	161.57144	1.28631	0.24444	-1.00000	-1.00000
1254	Red_Knolls	Clear_Lake	un	449173	82	0.048259363	6.20000	0.67962	56.56101	0.79239	0.07937	-1.00000	-1.00000
1272	Red_Knolls	Clear_Lake	un	455529	61	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
1277	Red_Knolls	Clear_Lake	un	458116	322	0.244680851	0.30667	0.02975	3.16133	0.51333	0.04348	-1.00000	-1.00000
1281	Red_Knolls	Clear_Lake	un	459630	59	0.106170599	4.76923	0.50143	45.36166	0.67845	0.05844	-1.00000	-1.00000
1284	Red_Knolls	Clear_Lake	un	460472	186	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
1294	Red_Knolls	Clear_Lake	un	462819	52	0.500000000	2.06667	0.17791	24.00734	0.31527	0.01695	-1.00000	-1.00000
1297	Red_Knolls	Clear_Lake	un	463548	16	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
1301	Red_Knolls	Clear_Lake	un	465555	389	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
1305	Red_Knolls	Clear_Lake	un	466840	72	0.048259363	6.20000	0.67962	56.56101	0.79239	0.07937	-1.00000	-1.00000
1306	Red_Knolls	Clear_Lake	un	468000	402	0.339557099	0.28000	0.02707	2.89628	0.55284	0.02540	-1.00000	-1.00000
1323	Red_Knolls	Clear_Lake	un	471574	30	0.010399967	0.10185	0.01182	0.87768	0.99203	0.13830	-1.00000	-1.00000
1328	Red_Knolls	Clear_Lake	un	473279	114	0.564608525	0.62567	0.20028	1.95457	0.20366	0.01309	-1.00000	-1.00000
1335	Red_Knolls	Clear_Lake	un	477250	57	0.106170599	0.20968	0.02205	1.99431	0.67845	0.05844	-1.00000	-1.00000
1340	Red_Knolls	Clear_Lake	un	479661	8	1.000000000	1.27273	0.25390	6.37984	0.10474	0.00173	-1.00000	-1.00000
1341	Red_Knolls	Clear_Lake	un	480867	382	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
1348	Red_Knolls	Clear_Lake	un	482130	28	0.245454545	3.22222	0.31567	32.89072	0.50816	0.03704	-1.00000	-1.00000
1388	Red_Knolls	Clear_Lake	un	498258	13	0.000000000	175.00000	18.32101	1671.57812	2.24304	0.80000	-1.00000	-1.00000
1390	Red_Knolls	Clear_Lake	un	499046	42	0.245762712	3.20690	0.31542	32.60509	0.50608	0.03448	-1.00000	-1.00000
1392	Red_Knolls	Clear_Lake	un	500071	295	0.117647059	0.22222	0.02321	2.12804	0.65321	0.06122	-1.00000	-1.00000
1401	Red_Knolls	Clear_Lake	un	500592	79	0.000099543	12.37500	3.20082	47.84423	1.09255	0.29697	-1.00000	-1.00000
1409	Red_Knolls	Clear_Lake	un	505228	39	0.025728988	7.25000	0.81543	64.45982	0.86034	0.09804	-1.00000	-1.00000
1411	Red_Knolls	Clear_Lake	un	506367	300	1.000000000	0.93103	0.05544	15.63520	0.03103	0.00004	-1.00000	-1.00000
1413	Red_Knolls	Clear_Lake	un	507831	69	0.106170599	0.20968	0.02205	1.99431	0.67845	0.05844	-1.00000	-1.00000
1432	Red_Knolls	Clear_Lake	un	512759	74	0.001238827	7.03704	2.10079	23.57208	0.84739	0.20136	-1.00000	-1.00000
1440	Red_Knolls	Clear_Lake	un	513548	40	0.500000000	2.06667	0.17791	24.00734	0.31527	0.01695	-1.00000	-1.00000
1443	Red_Knolls	Clear_Lake	un	515252	72	0.054527757	0.16049	0.01806	1.42614	0.79454	0.08497	-1.00000	-1.00000
1446	Red_Knolls	Clear_Lake	un	516144	120	1.000000000	1.92857	0.16509	22.52900	0.28524	0.00488	-1.00000	-1.00000
1453	Red_Knolls	Clear_Lake	un	518610	75	0.500000000	0.48387	0.04165	5.62086	0.31527	0.01695	-1.00000	-1.00000
1457	Red_Knolls	Clear_Lake	un	520220	114	0.186602871	0.20690	0.02165	1.97698	0.68425	0.03802	-1.00000	-1.00000
1479	Red_Knolls	Clear_Lake	un	527217	40	0.227113906	0.28736	0.02808	2.94037	0.54158	0.04142	-1.00000	-1.00000
1486	Red_Knolls	Clear_Lake	un	529365	12	1.000000000	0.96000	0.30600	3.01172	0.01773	0.00010	-1.00000	-1.00000
1503	Red_Knolls	Clear_Lake	un	532463	116	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
1517	Red_Knolls	Clear_Lake	un	537848	7	0.444444444	0.38710	0.03311	4.52610	0.41218	0.02358	-1.00000	-1.00000
1518	Red_Knolls	Clear_Lake	un	538929	337	0.493212670	2.77778	0.27089	28.48358	0.44370	0.03429	-1.00000	-1.00000
1538	Red_Knolls	Clear_Lake	un	544452	142	0.186602871	0.20690	0.02165	1.97698	0.68425	0.03802	-1.00000	-1.00000
1543	Red_Knolls	Clear_Lake	un	547170	392	0.245098039	0.30864	0.03010	3.16484	0.51055	0.04000	-1.00000	-1.00000
1549	Red_Knolls	Clear_Lake	un	547631	75	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1550	Red_Knolls	Clear_Lake	un	548371	71	0.000026633	31.15385	3.70346	262.06906	1.49351	0.30625	-1.00000	-1.00000
1568	Red_Knolls	Clear_Lake	un	559857	90	0.118644068	4.42857	0.46670	42.02293	0.64626	0.05263	-1.00000	-1.00000
1569	Red_Knolls	Clear_Lake	un	560773	70	0.500000000	2.06667	0.17791	24.00734	0.31527	0.01695	-1.00000	-1.00000
1571	Red_Knolls	Clear_Lake	un	561542	53	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
1572	Red_Knolls	Clear_Lake	un	562468	148	0.046799852	0.12346	0.01375	1.10819	0.90848	0.08419	-1.00000	-1.00000
1581	Red_Knolls	Clear_Lake	un	564945	82	0.211038961	3.72000	0.36422	37.99496	0.57054	0.04274	-1.00000	-1.00000
1589	Red_Knolls	Clear_Lake	un	567322	97	0.354066986	4.15385	0.43495	39.66973	0.61845	0.03021	-1.00000	-1.00000
1593	Red_Knolls	Clear_Lake	un	569591	20	0.491833031	3.00000	0.29452	30.55776	0.47712	0.03333	-1.00000	-1.00000
1594	Red_Knolls	Clear_Lake	un	570472	61	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
1605	Red_Knolls	Clear_Lake	un	574574	241	1.000000000	1.66667	0.14261	19.47836	0.22185	0.01509	-1.00000	-1.00000
1615	Red_Knolls	Clear_Lake	un	578551	29	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1627	Red_Knolls	Clear_Lake	un	583116	53	0.245762712	3.20690	0.31542	32.60509	0.50608	0.03448	-1.00000	-1.00000
1640	Red_Knolls	Clear_Lake	un	587099	209	1.000000000	0.85185	0.05042	14.39326	0.06964	0.00024	-1.00000	-1.00000
1642	Red_Knolls	Clear_Lake	un	588885	198	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
1644	Red_Knolls	Clear_Lake	un	589549	52	0.000036343	25.00000	2.96594	210.72560	1.39794	0.32432	-1.00000	-1.00000
1648	Red_Knolls	Clear_Lake	un	591807	18	0.331583146	0.45455	0.11850	1.74351	0.34242	0.02512	-1.00000	-1.00000
1652	Red_Knolls	Clear_Lake	un	593409	18	1.000000000	1.78571	0.15251	20.90852	0.25181	0.01681	-1.00000	-1.00000
1654	Red_Knolls	Clear_Lake	un	594565	339	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
1673	Red_Knolls	Clear_Lake	un	603195	143	0.228675136	0.29032	0.02849	2.95801	0.53712	0.03827	-1.00000	-1.00000
1677	Red_Knolls	Clear_Lake	un	606275	68	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1678	Red_Knolls	Clear_Lake	un	607049	43	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
1681	Red_Knolls	Clear_Lake	un	608722	54	0.000004066	34.09091	3.99134	291.17758	1.53264	0.41176	-1.00000	-1.00000
1686	Red_Knolls	Clear_Lake	un	610303	35	0.106625629	5.95238	0.64385	55.02943	0.77469	0.05797	-1.00000	-1.00000
1692	Red_Knolls	Clear_Lake	un	613671	174	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
1693	Red_Knolls	Clear_Lake	un	614419	75	0.000368554	16.78947	2.00057	140.90321	1.22504	0.21739	-1.00000	-1.00000
1705	Red_Knolls	Clear_Lake	un	618700	440	0.493212670	2.77778	0.27089	28.48358	0.44370	0.03429	-1.00000	-1.00000
1714	Red_Knolls	Clear_Lake	un	624929	269	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
1715	Red_Knolls	Clear_Lake	un	625675	261	0.227113906	3.48000	0.34009	35.60907	0.54158	0.04142	-1.00000	-1.00000
1722	Red_Knolls	Clear_Lake	un	628879	285	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1734	Red_Knolls	Clear_Lake	un	634312	71	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1735	Red_Knolls	Clear_Lake	un	635232	91	0.000000008	68.75000	7.95716	594.00140	1.83727	0.58065	-1.00000	-1.00000
1741	Red_Knolls	Clear_Lake	un	638526	38	0.611542730	3.00000	0.29185	30.83754	0.47712	0.01717	-1.00000	-1.00000
1752	Red_Knolls	Clear_Lake	un	643496	147	0.005211412	0.08756	0.00998	0.76820	1.05771	0.15625	-1.00000	-1.00000
1764	Red_Knolls	Clear_Lake	un	648209	234	0.444444444	0.38710	0.03311	4.52610	0.41218	0.02358	-1.00000	-1.00000
1767	Red_Knolls	Clear_Lake	un	648472	32	0.023501224	8.21739	0.94023	71.81789	0.91473	0.11607	-1.00000	-1.00000
1790	Red_Knolls	Clear_Lake	un	656566	48	0.245762712	3.20690	0.31542	32.60509	0.50608	0.03448	-1.00000	-1.00000
1800	Red_Knolls	Clear_Lake	un	660429	107	0.000036343	25.00000	2.96594	210.72560	1.39794	0.32432	-1.00000	-1.00000
1805	Red_Knolls	Clear_Lake	un	661973	51	0.000000000	675.00000	40.04383	11378.15820	2.82930	1.00000	-1.00000	-1.00000
