# Population Gandy	2022_Gandy_LTC1,2022_Gandy_LTC10,2022_Gandy_LTC11,2022_Gandy_LTC12,2022_Gandy_LTC13,2022_Gandy_LTC14,2022_Gandy_LTC15,2022_Gandy_LTC2,2022_Gandy_LTC3,2022_Gandy_LTC4,2022_Gandy_LTC5,2022_Gandy_LTC6,2022_Gandy_LTC7,2022_Gandy_LTC8,2022_Gandy_LTC9
# Population Cluster	2022_Cluster_LTC_1,2022_Cluster_LTC_10,2022_Cluster_LTC_11,2022_Cluster_LTC_12,2022_Cluster_LTC_13,2022_Cluster_LTC_14,2022_Cluster_LTC_15,2022_Cluster_LTC_2,2022_Cluster_LTC_3,2022_Cluster_LTC_4,2022_Cluster_LTC_5,2022_Cluster_LTC_6,2022_Cluster_LTC_7,2022_Cluster_LTC_8,2022_Cluster_LTC_9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
228	Gandy	Cluster	un	69364	0.05304	-1.00000	-1.00000	0.00446	-1.00000	-1.00000	0.06452	-1.00000	-1.00000	0.00054	-1.00000	-1.00000
235	Gandy	Cluster	un	70691	0.10345	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
251	Gandy	Cluster	un	80031	0.06897	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
252	Gandy	Cluster	un	80848	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00581	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
265	Gandy	Cluster	un	85805	0.24865	-1.00000	-1.00000	0.13492	-1.00000	-1.00000	0.11692	-1.00000	-1.00000	0.00054	-1.00000	-1.00000
269	Gandy	Cluster	un	88133	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00018	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
276	Gandy	Cluster	un	91588	0.19238	-1.00000	-1.00000	0.04856	-1.00000	-1.00000	0.04808	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
283	Gandy	Cluster	un	93975	0.19238	-1.00000	-1.00000	0.04856	-1.00000	-1.00000	0.04808	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
286	Gandy	Cluster	un	94825	0.81223	-1.00000	-1.00000	0.77087	-1.00000	-1.00000	0.77462	-1.00000	-1.00000	0.00104	-1.00000	-1.00000
288	Gandy	Cluster	un	95613	0.33435	-1.00000	-1.00000	0.27115	-1.00000	-1.00000	0.27115	-1.00000	-1.00000	0.00061	-1.00000	-1.00000
291	Gandy	Cluster	un	97330	0.04021	-1.00000	-1.00000	0.00783	-1.00000	-1.00000	0.01790	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
300	Gandy	Cluster	un	101365	0.04420	-1.00000	-1.00000	0.00354	-1.00000	-1.00000	0.00705	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
308	Gandy	Cluster	un	102942	0.53812	-1.00000	-1.00000	0.47704	-1.00000	-1.00000	0.50365	-1.00000	-1.00000	0.00079	-1.00000	-1.00000
327	Gandy	Cluster	un	109040	0.21608	-1.00000	-1.00000	0.05772	-1.00000	-1.00000	0.10217	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
332	Gandy	Cluster	un	112065	0.24449	-1.00000	-1.00000	0.06949	-1.00000	-1.00000	0.15534	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
334	Gandy	Cluster	un	112894	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00502	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
376	Gandy	Cluster	un	125963	-0.04160	-1.00000	-1.00000	-0.00347	-1.00000	-1.00000	0.01242	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
406	Gandy	Cluster	un	136528	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
409	Gandy	Cluster	un	138131	0.82245	-1.00000	-1.00000	0.80529	-1.00000	-1.00000	0.80358	-1.00000	-1.00000	0.00107	-1.00000	-1.00000
422	Gandy	Cluster	un	142889	0.09920	-1.00000	-1.00000	0.01304	-1.00000	-1.00000	0.01227	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
423	Gandy	Cluster	un	143759	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
424	Gandy	Cluster	un	144652	0.03448	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00010	-1.00000	-1.00000
427	Gandy	Cluster	un	146931	0.14815	-1.00000	-1.00000	0.03120	-1.00000	-1.00000	0.02582	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
429	Gandy	Cluster	un	147766	0.08272	-1.00000	-1.00000	0.04193	-1.00000	-1.00000	0.05105	-1.00000	-1.00000	0.00057	-1.00000	-1.00000
432	Gandy	Cluster	un	148579	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
442	Gandy	Cluster	un	151972	0.10345	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
457	Gandy	Cluster	un	158057	0.08696	-1.00000	-1.00000	0.01227	-1.00000	-1.00000	0.01227	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
459	Gandy	Cluster	un	158935	0.04067	-1.00000	-1.00000	0.00302	-1.00000	-1.00000	0.01050	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
461	Gandy	Cluster	un	159596	0.19970	-1.00000	-1.00000	0.05872	-1.00000	-1.00000	0.04666	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
468	Gandy	Cluster	un	161108	0.49002	-1.00000	-1.00000	0.45840	-1.00000	-1.00000	0.45840	-1.00000	-1.00000	0.00080	-1.00000	-1.00000
488	Gandy	Cluster	un	168552	0.06470	-1.00000	-1.00000	0.00736	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
493	Gandy	Cluster	un	170136	0.26765	-1.00000	-1.00000	0.09455	-1.00000	-1.00000	0.11315	-1.00000	-1.00000	0.00044	-1.00000	-1.00000
501	Gandy	Cluster	un	173167	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
504	Gandy	Cluster	un	173967	0.85643	-1.00000	-1.00000	0.83642	-1.00000	-1.00000	0.83844	-1.00000	-1.00000	0.00105	-1.00000	-1.00000
506	Gandy	Cluster	un	175612	0.50064	-1.00000	-1.00000	0.32556	-1.00000	-1.00000	0.36851	-1.00000	-1.00000	0.00068	-1.00000	-1.00000
507	Gandy	Cluster	un	176440	0.35895	-1.00000	-1.00000	0.17354	-1.00000	-1.00000	0.17823	-1.00000	-1.00000	0.00065	-1.00000	-1.00000
510	Gandy	Cluster	un	177273	0.47988	-1.00000	-1.00000	0.40884	-1.00000	-1.00000	0.42102	-1.00000	-1.00000	0.00078	-1.00000	-1.00000
514	Gandy	Cluster	un	178066	0.10227	-1.00000	-1.00000	0.03421	-1.00000	-1.00000	0.01113	-1.00000	-1.00000	0.00055	-1.00000	-1.00000
539	Gandy	Cluster	un	186430	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
540	Gandy	Cluster	un	187232	0.35185	-1.00000	-1.00000	0.28889	-1.00000	-1.00000	0.26435	-1.00000	-1.00000	0.00077	-1.00000	-1.00000
543	Gandy	Cluster	un	188955	0.07407	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.01894	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
545	Gandy	Cluster	un	190402	-0.00315	-1.00000	-1.00000	-0.00013	-1.00000	-1.00000	-0.01186	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
572	Gandy	Cluster	un	200123	0.33518	-1.00000	-1.00000	0.13430	-1.00000	-1.00000	0.22408	-1.00000	-1.00000	0.00059	-1.00000	-1.00000
577	Gandy	Cluster	un	202522	0.20690	-1.00000	-1.00000	0.05924	-1.00000	-1.00000	0.05924	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
581	Gandy	Cluster	un	203955	0.08538	-1.00000	-1.00000	0.01066	-1.00000	-1.00000	0.01674	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
586	Gandy	Cluster	un	206007	0.23364	-1.00000	-1.00000	0.08013	-1.00000	-1.00000	0.06667	-1.00000	-1.00000	0.00041	-1.00000	-1.00000
602	Gandy	Cluster	un	208335	0.45132	-1.00000	-1.00000	0.45347	-1.00000	-1.00000	0.44762	-1.00000	-1.00000	0.00087	-1.00000	-1.00000
614	Gandy	Cluster	un	214116	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
615	Gandy	Cluster	un	214923	0.42407	-1.00000	-1.00000	0.22070	-1.00000	-1.00000	0.30717	-1.00000	-1.00000	0.00063	-1.00000	-1.00000
616	Gandy	Cluster	un	215770	0.20818	-1.00000	-1.00000	0.05720	-1.00000	-1.00000	0.06938	-1.00000	-1.00000	0.00049	-1.00000	-1.00000
622	Gandy	Cluster	un	218083	0.03704	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
625	Gandy	Cluster	un	219685	0.04820	-1.00000	-1.00000	0.00374	-1.00000	-1.00000	0.03064	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
628	Gandy	Cluster	un	221345	0.63840	-1.00000	-1.00000	0.53160	-1.00000	-1.00000	0.54259	-1.00000	-1.00000	0.00082	-1.00000	-1.00000
635	Gandy	Cluster	un	222901	0.06470	-1.00000	-1.00000	0.00736	-1.00000	-1.00000	0.00300	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
638	Gandy	Cluster	un	224570	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	0.00008	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
652	Gandy	Cluster	un	229771	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.01068	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
653	Gandy	Cluster	un	230588	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
675	Gandy	Cluster	un	239441	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
687	Gandy	Cluster	un	242661	-0.03841	-1.00000	-1.00000	-0.00296	-1.00000	-1.00000	-0.00486	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
690	Gandy	Cluster	un	244979	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00502	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
696	Gandy	Cluster	un	248312	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00502	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
699	Gandy	Cluster	un	250730	0.85325	-1.00000	-1.00000	0.84846	-1.00000	-1.00000	0.84814	-1.00000	-1.00000	0.00103	-1.00000	-1.00000
705	Gandy	Cluster	un	253016	0.03448	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
708	Gandy	Cluster	un	253833	0.11672	-1.00000	-1.00000	0.01853	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
719	Gandy	Cluster	un	254637	0.25926	-1.00000	-1.00000	0.09396	-1.00000	-1.00000	0.08829	-1.00000	-1.00000	0.00044	-1.00000	-1.00000
724	Gandy	Cluster	un	258056	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
727	Gandy	Cluster	un	259727	0.29006	-1.00000	-1.00000	0.09910	-1.00000	-1.00000	0.18781	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
731	Gandy	Cluster	un	261122	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
733	Gandy	Cluster	un	261914	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
747	Gandy	Cluster	un	267521	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
753	Gandy	Cluster	un	269132	0.03108	-1.00000	-1.00000	0.00579	-1.00000	-1.00000	0.00579	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
756	Gandy	Cluster	un	270727	0.23578	-1.00000	-1.00000	0.06894	-1.00000	-1.00000	0.11246	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
759	Gandy	Cluster	un	271614	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.01068	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
772	Gandy	Cluster	un	276426	0.04820	-1.00000	-1.00000	0.00374	-1.00000	-1.00000	0.01220	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
781	Gandy	Cluster	un	280813	-0.03448	-1.00000	-1.00000	-0.00238	-1.00000	-1.00000	-0.00238	-1.00000	-1.00000	0.00007	-1.00000	-1.00000
784	Gandy	Cluster	un	281676	0.10345	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
785	Gandy	Cluster	un	282456	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
788	Gandy	Cluster	un	283249	0.65459	-1.00000	-1.00000	0.66259	-1.00000	-1.00000	0.62421	-1.00000	-1.00000	0.00096	-1.00000	-1.00000
792	Gandy	Cluster	un	284904	0.03448	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
793	Gandy	Cluster	un	285691	0.17241	-1.00000	-1.00000	0.04132	-1.00000	-1.00000	0.04132	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
794	Gandy	Cluster	un	286498	0.11672	-1.00000	-1.00000	0.01853	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
804	Gandy	Cluster	un	291330	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
811	Gandy	Cluster	un	292030	0.01601	-1.00000	-1.00000	0.01579	-1.00000	-1.00000	0.00062	-1.00000	-1.00000	0.00074	-1.00000	-1.00000
812	Gandy	Cluster	un	292874	0.06024	-1.00000	-1.00000	0.00707	-1.00000	-1.00000	0.00286	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
814	Gandy	Cluster	un	293732	0.06897	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
817	Gandy	Cluster	un	295262	0.68000	-1.00000	-1.00000	0.60474	-1.00000	-1.00000	0.60204	-1.00000	-1.00000	0.00084	-1.00000	-1.00000
824	Gandy	Cluster	un	296145	0.23006	-1.00000	-1.00000	0.06951	-1.00000	-1.00000	0.08696	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
833	Gandy	Cluster	un	298495	0.07875	-1.00000	-1.00000	0.00908	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
834	Gandy	Cluster	un	299214	0.92552	-1.00000	-1.00000	0.91698	-1.00000	-1.00000	0.91768	-1.00000	-1.00000	0.00111	-1.00000	-1.00000
837	Gandy	Cluster	un	300850	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
850	Gandy	Cluster	un	306868	0.30515	-1.00000	-1.00000	0.12370	-1.00000	-1.00000	0.14308	-1.00000	-1.00000	0.00045	-1.00000	-1.00000
854	Gandy	Cluster	un	308509	0.04838	-1.00000	-1.00000	0.00422	-1.00000	-1.00000	-0.00632	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
867	Gandy	Cluster	un	311497	0.04000	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00027	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
869	Gandy	Cluster	un	312276	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.01682	-1.00000	-1.00000	0.00045	-1.00000	-1.00000
878	Gandy	Cluster	un	316377	0.03448	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
882	Gandy	Cluster	un	318874	0.04820	-1.00000	-1.00000	0.00374	-1.00000	-1.00000	0.01220	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
887	Gandy	Cluster	un	320472	-0.00767	-1.00000	-1.00000	-0.00029	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
890	Gandy	Cluster	un	321287	0.00951	-1.00000	-1.00000	0.00037	-1.00000	-1.00000	0.02512	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
893	Gandy	Cluster	un	322083	-0.02245	-1.00000	-1.00000	-0.00238	-1.00000	-1.00000	-0.00238	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
900	Gandy	Cluster	un	323731	0.24400	-1.00000	-1.00000	0.24932	-1.00000	-1.00000	0.22881	-1.00000	-1.00000	0.00079	-1.00000	-1.00000
904	Gandy	Cluster	un	324597	-0.03684	-1.00000	-1.00000	-0.00273	-1.00000	-1.00000	0.01433	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
913	Gandy	Cluster	un	326508	0.96552	-1.00000	-1.00000	0.96552	-1.00000	-1.00000	0.96552	-1.00000	-1.00000	0.00117	-1.00000	-1.00000
914	Gandy	Cluster	un	327337	0.25171	-1.00000	-1.00000	0.17101	-1.00000	-1.00000	0.15811	-1.00000	-1.00000	0.00058	-1.00000	-1.00000
917	Gandy	Cluster	un	328886	0.58182	-1.00000	-1.00000	0.53374	-1.00000	-1.00000	0.55595	-1.00000	-1.00000	0.00087	-1.00000	-1.00000
925	Gandy	Cluster	un	332145	0.33518	-1.00000	-1.00000	0.13430	-1.00000	-1.00000	0.22408	-1.00000	-1.00000	0.00060	-1.00000	-1.00000
927	Gandy	Cluster	un	332921	0.32530	-1.00000	-1.00000	0.13366	-1.00000	-1.00000	0.15090	-1.00000	-1.00000	0.00051	-1.00000	-1.00000
932	Gandy	Cluster	un	335435	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
933	Gandy	Cluster	un	336180	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
945	Gandy	Cluster	un	340150	0.30292	-1.00000	-1.00000	0.18209	-1.00000	-1.00000	0.15099	-1.00000	-1.00000	0.00079	-1.00000	-1.00000
953	Gandy	Cluster	un	342480	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.01682	-1.00000	-1.00000	0.00041	-1.00000	-1.00000
971	Gandy	Cluster	un	349555	0.13263	-1.00000	-1.00000	0.02215	-1.00000	-1.00000	0.02135	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
980	Gandy	Cluster	un	352790	-0.00489	-1.00000	-1.00000	-0.00018	-1.00000	-1.00000	0.01104	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
981	Gandy	Cluster	un	353628	0.03367	-1.00000	-1.00000	0.00677	-1.00000	-1.00000	0.00183	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
987	Gandy	Cluster	un	355214	0.06897	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
994	Gandy	Cluster	un	357654	0.85643	-1.00000	-1.00000	0.83642	-1.00000	-1.00000	0.83636	-1.00000	-1.00000	0.00103	-1.00000	-1.00000
1019	Gandy	Cluster	un	369485	0.06897	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1026	Gandy	Cluster	un	371062	0.19057	-1.00000	-1.00000	0.04497	-1.00000	-1.00000	0.12678	-1.00000	-1.00000	0.00046	-1.00000	-1.00000
1031	Gandy	Cluster	un	371858	-0.03841	-1.00000	-1.00000	-0.00296	-1.00000	-1.00000	-0.00486	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
1042	Gandy	Cluster	un	374901	0.10345	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
1044	Gandy	Cluster	un	375588	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00018	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
1046	Gandy	Cluster	un	376456	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
1059	Gandy	Cluster	un	381470	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.00261	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
1068	Gandy	Cluster	un	384793	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1073	Gandy	Cluster	un	386412	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
