# Population Mills_Valley	2022_Mills_Valley_LTC1,2022_Mills_Valley_LTC2,2022_Mills_Valley_LTC3,2022_Mills_Valley_LTC4,2022_Mills_Valley_LTC5,2022_Mills_Valley_LTC6,2022_Mills_Valley_LTC7,2022_Mills_Valley_LTC8
# Population Cluster	2022_Cluster_LTC_1,2022_Cluster_LTC_10,2022_Cluster_LTC_11,2022_Cluster_LTC_12,2022_Cluster_LTC_13,2022_Cluster_LTC_14,2022_Cluster_LTC_15,2022_Cluster_LTC_2,2022_Cluster_LTC_3,2022_Cluster_LTC_4,2022_Cluster_LTC_5,2022_Cluster_LTC_6,2022_Cluster_LTC_7,2022_Cluster_LTC_8,2022_Cluster_LTC_9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
104	Mills_Valley	Cluster	un	32672	-0.03523	-1.00000	-1.00000	-0.01774	-1.00000	-1.00000	-0.02190	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
136	Mills_Valley	Cluster	un	41375	0.07966	-1.00000	-1.00000	0.07933	-1.00000	-1.00000	0.08828	-1.00000	-1.00000	0.00075	-1.00000	-1.00000
160	Mills_Valley	Cluster	un	49095	0.08205	-1.00000	-1.00000	0.01756	-1.00000	-1.00000	0.05900	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
162	Mills_Valley	Cluster	un	49842	0.40949	-1.00000	-1.00000	0.31615	-1.00000	-1.00000	0.29677	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
173	Mills_Valley	Cluster	un	54113	-0.01868	-1.00000	-1.00000	-0.00388	-1.00000	-1.00000	0.01479	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
179	Mills_Valley	Cluster	un	55727	0.01016	-1.00000	-1.00000	0.01061	-1.00000	-1.00000	0.07659	-1.00000	-1.00000	0.00072	-1.00000	-1.00000
225	Mills_Valley	Cluster	un	67865	0.03747	-1.00000	-1.00000	0.01420	-1.00000	-1.00000	0.00976	-1.00000	-1.00000	0.00045	-1.00000	-1.00000
244	Mills_Valley	Cluster	un	74658	0.05117	-1.00000	-1.00000	0.02064	-1.00000	-1.00000	0.02540	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
251	Mills_Valley	Cluster	un	80031	-0.04693	-1.00000	-1.00000	-0.01146	-1.00000	-1.00000	-0.01236	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
269	Mills_Valley	Cluster	un	88133	0.00444	-1.00000	-1.00000	0.00041	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
288	Mills_Valley	Cluster	un	95613	-0.04693	-1.00000	-1.00000	-0.01146	-1.00000	-1.00000	-0.01236	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
291	Mills_Valley	Cluster	un	97330	0.53598	-1.00000	-1.00000	0.52382	-1.00000	-1.00000	0.52022	-1.00000	-1.00000	0.00088	-1.00000	-1.00000
299	Mills_Valley	Cluster	un	100548	0.12931	-1.00000	-1.00000	0.01332	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
308	Mills_Valley	Cluster	un	102942	-0.00239	-1.00000	-1.00000	-0.00023	-1.00000	-1.00000	0.00281	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
334	Mills_Valley	Cluster	un	112894	-0.02179	-1.00000	-1.00000	-0.00102	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
355	Mills_Valley	Cluster	un	121768	-0.02639	-1.00000	-1.00000	-0.00136	-1.00000	-1.00000	-0.01466	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
380	Mills_Valley	Cluster	un	126835	-0.03348	-1.00000	-1.00000	-0.00682	-1.00000	-1.00000	-0.00984	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
382	Mills_Valley	Cluster	un	127623	-0.05692	-1.00000	-1.00000	-0.04260	-1.00000	-1.00000	-0.06192	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
399	Mills_Valley	Cluster	un	134870	-0.02179	-1.00000	-1.00000	-0.00102	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
406	Mills_Valley	Cluster	un	136528	0.03992	-1.00000	-1.00000	0.00633	-1.00000	-1.00000	0.00176	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
424	Mills_Valley	Cluster	un	144652	-0.02798	-1.00000	-1.00000	-0.00545	-1.00000	-1.00000	-0.00737	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
427	Mills_Valley	Cluster	un	146931	0.10228	-1.00000	-1.00000	0.02641	-1.00000	-1.00000	0.04578	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
438	Mills_Valley	Cluster	un	150247	0.05332	-1.00000	-1.00000	0.00281	-1.00000	-1.00000	-0.00244	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
468	Mills_Valley	Cluster	un	161108	-0.04563	-1.00000	-1.00000	-0.01181	-1.00000	-1.00000	0.00396	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
477	Mills_Valley	Cluster	un	163578	-0.02787	-1.00000	-1.00000	-0.00136	-1.00000	-1.00000	-0.01003	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
505	Mills_Valley	Cluster	un	174797	0.05332	-1.00000	-1.00000	0.00281	-1.00000	-1.00000	-0.00285	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
514	Mills_Valley	Cluster	un	178066	-0.05053	-1.00000	-1.00000	-0.00568	-1.00000	-1.00000	-0.02007	-1.00000	-1.00000	0.00042	-1.00000	-1.00000
543	Mills_Valley	Cluster	un	188955	0.03929	-1.00000	-1.00000	0.00581	-1.00000	-1.00000	0.01894	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
545	Mills_Valley	Cluster	un	190402	-0.02639	-1.00000	-1.00000	-0.00136	-1.00000	-1.00000	-0.01466	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
572	Mills_Valley	Cluster	un	200123	-0.05860	-1.00000	-1.00000	-0.05042	-1.00000	-1.00000	-0.06562	-1.00000	-1.00000	0.00075	-1.00000	-1.00000
577	Mills_Valley	Cluster	un	202522	-0.02892	-1.00000	-1.00000	-0.01392	-1.00000	-1.00000	-0.01084	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
586	Mills_Valley	Cluster	un	206007	-0.03461	-1.00000	-1.00000	-0.02620	-1.00000	-1.00000	-0.02946	-1.00000	-1.00000	0.00056	-1.00000	-1.00000
622	Mills_Valley	Cluster	un	218083	0.00851	-1.00000	-1.00000	0.00082	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
628	Mills_Valley	Cluster	un	221345	-0.00808	-1.00000	-1.00000	-0.00802	-1.00000	-1.00000	-0.00995	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
635	Mills_Valley	Cluster	un	222901	0.00185	-1.00000	-1.00000	0.00061	-1.00000	-1.00000	0.02333	-1.00000	-1.00000	0.00044	-1.00000	-1.00000
637	Mills_Valley	Cluster	un	223717	0.04063	-1.00000	-1.00000	0.00235	-1.00000	-1.00000	-0.01710	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
638	Mills_Valley	Cluster	un	224570	-0.02906	-1.00000	-1.00000	-0.00135	-1.00000	-1.00000	0.00490	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
687	Mills_Valley	Cluster	un	242661	-0.02787	-1.00000	-1.00000	-0.00136	-1.00000	-1.00000	-0.01003	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
690	Mills_Valley	Cluster	un	244979	-0.02179	-1.00000	-1.00000	-0.00102	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
699	Mills_Valley	Cluster	un	250730	0.06095	-1.00000	-1.00000	0.01166	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
708	Mills_Valley	Cluster	un	253833	0.07054	-1.00000	-1.00000	0.01425	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
724	Mills_Valley	Cluster	un	258056	-0.02906	-1.00000	-1.00000	-0.00135	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
731	Mills_Valley	Cluster	un	261122	-0.02315	-1.00000	-1.00000	-0.00103	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
735	Mills_Valley	Cluster	un	263500	0.03929	-1.00000	-1.00000	0.00581	-1.00000	-1.00000	0.01894	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
753	Mills_Valley	Cluster	un	269132	0.34732	-1.00000	-1.00000	0.28076	-1.00000	-1.00000	0.30530	-1.00000	-1.00000	0.00072	-1.00000	-1.00000
756	Mills_Valley	Cluster	un	270727	0.17479	-1.00000	-1.00000	0.06269	-1.00000	-1.00000	0.15534	-1.00000	-1.00000	0.00045	-1.00000	-1.00000
759	Mills_Valley	Cluster	un	271614	-0.02011	-1.00000	-1.00000	-0.00099	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
772	Mills_Valley	Cluster	un	276426	-0.05791	-1.00000	-1.00000	-0.00935	-1.00000	-1.00000	-0.01855	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
780	Mills_Valley	Cluster	un	280081	0.00169	-1.00000	-1.00000	0.00132	-1.00000	-1.00000	0.00253	-1.00000	-1.00000	0.00068	-1.00000	-1.00000
781	Mills_Valley	Cluster	un	280813	-0.02906	-1.00000	-1.00000	-0.00135	-1.00000	-1.00000	0.00490	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
784	Mills_Valley	Cluster	un	281676	0.05241	-1.00000	-1.00000	0.01043	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
785	Mills_Valley	Cluster	un	282456	0.00444	-1.00000	-1.00000	0.00041	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
788	Mills_Valley	Cluster	un	283249	0.43507	-1.00000	-1.00000	0.38873	-1.00000	-1.00000	0.37921	-1.00000	-1.00000	0.00080	-1.00000	-1.00000
792	Mills_Valley	Cluster	un	284904	0.00444	-1.00000	-1.00000	0.00041	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
811	Mills_Valley	Cluster	un	292030	-0.04732	-1.00000	-1.00000	-0.04956	-1.00000	-1.00000	-0.07115	-1.00000	-1.00000	0.00072	-1.00000	-1.00000
812	Mills_Valley	Cluster	un	292874	-0.05004	-1.00000	-1.00000	-0.00987	-1.00000	-1.00000	-0.00195	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
833	Mills_Valley	Cluster	un	298495	0.03929	-1.00000	-1.00000	0.00581	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
837	Mills_Valley	Cluster	un	300850	0.13382	-1.00000	-1.00000	0.03091	-1.00000	-1.00000	0.05848	-1.00000	-1.00000	0.00041	-1.00000	-1.00000
850	Mills_Valley	Cluster	un	306868	-0.03879	-1.00000	-1.00000	-0.02826	-1.00000	-1.00000	-0.02026	-1.00000	-1.00000	0.00056	-1.00000	-1.00000
874	Mills_Valley	Cluster	un	314720	-0.02787	-1.00000	-1.00000	-0.00136	-1.00000	-1.00000	0.00456	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
878	Mills_Valley	Cluster	un	316377	0.00444	-1.00000	-1.00000	0.00041	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
887	Mills_Valley	Cluster	un	320472	-0.02315	-1.00000	-1.00000	-0.00103	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
893	Mills_Valley	Cluster	un	322083	0.09422	-1.00000	-1.00000	0.03111	-1.00000	-1.00000	0.02578	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
900	Mills_Valley	Cluster	un	323731	0.11179	-1.00000	-1.00000	0.11605	-1.00000	-1.00000	0.16163	-1.00000	-1.00000	0.00073	-1.00000	-1.00000
907	Mills_Valley	Cluster	un	325413	0.05332	-1.00000	-1.00000	0.00281	-1.00000	-1.00000	-0.00244	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
914	Mills_Valley	Cluster	un	327337	-0.03279	-1.00000	-1.00000	-0.00747	-1.00000	-1.00000	-0.01483	-1.00000	-1.00000	0.00041	-1.00000	-1.00000
917	Mills_Valley	Cluster	un	328886	0.00444	-1.00000	-1.00000	0.00041	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
949	Mills_Valley	Cluster	un	340899	-0.02315	-1.00000	-1.00000	-0.00103	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
984	Mills_Valley	Cluster	un	354386	0.15578	-1.00000	-1.00000	0.01812	-1.00000	-1.00000	0.01266	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
987	Mills_Valley	Cluster	un	355214	0.02477	-1.00000	-1.00000	0.00362	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
994	Mills_Valley	Cluster	un	357654	0.15578	-1.00000	-1.00000	0.10299	-1.00000	-1.00000	0.13338	-1.00000	-1.00000	0.00063	-1.00000	-1.00000
1019	Mills_Valley	Cluster	un	369485	0.00185	-1.00000	-1.00000	0.00061	-1.00000	-1.00000	0.02333	-1.00000	-1.00000	0.00046	-1.00000	-1.00000
1044	Mills_Valley	Cluster	un	375588	-0.00239	-1.00000	-1.00000	-0.00023	-1.00000	-1.00000	0.00281	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
1051	Mills_Valley	Cluster	un	378927	0.05927	-1.00000	-1.00000	0.00299	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
1073	Mills_Valley	Cluster	un	386412	-0.02179	-1.00000	-1.00000	-0.00102	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
1089	Mills_Valley	Cluster	un	391351	-0.02011	-1.00000	-1.00000	-0.00099	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
1117	Mills_Valley	Cluster	un	397556	0.02195	-1.00000	-1.00000	0.00379	-1.00000	-1.00000	-0.00228	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
1118	Mills_Valley	Cluster	un	398377	-0.02639	-1.00000	-1.00000	-0.00136	-1.00000	-1.00000	-0.01466	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
1163	Mills_Valley	Cluster	un	413925	-0.04721	-1.00000	-1.00000	-0.02070	-1.00000	-1.00000	-0.02292	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
1183	Mills_Valley	Cluster	un	421166	-0.03910	-1.00000	-1.00000	-0.00835	-1.00000	-1.00000	-0.01048	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
1198	Mills_Valley	Cluster	un	427561	0.03843	-1.00000	-1.00000	0.03632	-1.00000	-1.00000	0.07200	-1.00000	-1.00000	0.00076	-1.00000	-1.00000
1204	Mills_Valley	Cluster	un	430012	0.21501	-1.00000	-1.00000	0.09166	-1.00000	-1.00000	0.18781	-1.00000	-1.00000	0.00051	-1.00000	-1.00000
1207	Mills_Valley	Cluster	un	431700	0.03992	-1.00000	-1.00000	0.00633	-1.00000	-1.00000	0.02778	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
1222	Mills_Valley	Cluster	un	436455	-0.04517	-1.00000	-1.00000	-0.04268	-1.00000	-1.00000	-0.05160	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
1239	Mills_Valley	Cluster	un	444367	-0.01767	-1.00000	-1.00000	-0.01808	-1.00000	-1.00000	-0.01754	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
1254	Mills_Valley	Cluster	un	449091	0.03992	-1.00000	-1.00000	0.00633	-1.00000	-1.00000	0.00176	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
1262	Mills_Valley	Cluster	un	451497	-0.01798	-1.00000	-1.00000	-0.00093	-1.00000	-1.00000	0.00691	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1273	Mills_Valley	Cluster	un	456328	-0.02315	-1.00000	-1.00000	-0.00103	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1338	Mills_Valley	Cluster	un	478816	0.08405	-1.00000	-1.00000	0.04235	-1.00000	-1.00000	0.03302	-1.00000	-1.00000	0.00057	-1.00000	-1.00000
1355	Mills_Valley	Cluster	un	486080	0.00444	-1.00000	-1.00000	0.00041	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
1408	Mills_Valley	Cluster	un	504394	0.00444	-1.00000	-1.00000	0.00041	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
1409	Mills_Valley	Cluster	un	505189	0.00473	-1.00000	-1.00000	0.00076	-1.00000	-1.00000	0.00235	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
1424	Mills_Valley	Cluster	un	510981	0.06095	-1.00000	-1.00000	0.01166	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
1440	Mills_Valley	Cluster	un	513508	0.00444	-1.00000	-1.00000	0.00041	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
1446	Mills_Valley	Cluster	un	516024	-0.02787	-1.00000	-1.00000	-0.00136	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1466	Mills_Valley	Cluster	un	524016	-0.04039	-1.00000	-1.00000	-0.01483	-1.00000	-1.00000	-0.00711	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
1486	Mills_Valley	Cluster	un	529353	-0.01002	-1.00000	-1.00000	-0.00540	-1.00000	-1.00000	-0.00396	-1.00000	-1.00000	0.00053	-1.00000	-1.00000
1494	Mills_Valley	Cluster	un	530962	-0.03990	-1.00000	-1.00000	-0.03329	-1.00000	-1.00000	-0.02322	-1.00000	-1.00000	0.00073	-1.00000	-1.00000
1510	Mills_Valley	Cluster	un	535311	0.03697	-1.00000	-1.00000	0.00182	-1.00000	-1.00000	-0.00214	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1514	Mills_Valley	Cluster	un	536954	0.12157	-1.00000	-1.00000	0.01301	-1.00000	-1.00000	0.00281	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
1530	Mills_Valley	Cluster	un	541879	0.03114	-1.00000	-1.00000	0.00515	-1.00000	-1.00000	0.02667	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
1535	Mills_Valley	Cluster	un	543511	-0.04932	-1.00000	-1.00000	-0.03973	-1.00000	-1.00000	-0.05218	-1.00000	-1.00000	0.00067	-1.00000	-1.00000
1568	Mills_Valley	Cluster	un	559767	-0.05001	-1.00000	-1.00000	-0.01479	-1.00000	-1.00000	-0.01467	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
1580	Mills_Valley	Cluster	un	564012	0.09499	-1.00000	-1.00000	0.09923	-1.00000	-1.00000	0.11290	-1.00000	-1.00000	0.00070	-1.00000	-1.00000
1589	Mills_Valley	Cluster	un	567225	0.08987	-1.00000	-1.00000	0.02195	-1.00000	-1.00000	0.02685	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
1598	Mills_Valley	Cluster	un	572650	-0.03835	-1.00000	-1.00000	-0.03163	-1.00000	-1.00000	-0.01634	-1.00000	-1.00000	0.00060	-1.00000	-1.00000
1608	Mills_Valley	Cluster	un	576915	-0.01063	-1.00000	-1.00000	-0.00572	-1.00000	-1.00000	-0.01946	-1.00000	-1.00000	0.00055	-1.00000	-1.00000
1616	Mills_Valley	Cluster	un	579334	-0.02906	-1.00000	-1.00000	-0.00135	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1619	Mills_Valley	Cluster	un	580944	0.02748	-1.00000	-1.00000	0.01286	-1.00000	-1.00000	-0.01831	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
1647	Mills_Valley	Cluster	un	591000	-0.01380	-1.00000	-1.00000	-0.01410	-1.00000	-1.00000	-0.02582	-1.00000	-1.00000	0.00074	-1.00000	-1.00000
1650	Mills_Valley	Cluster	un	592601	-0.04400	-1.00000	-1.00000	-0.03469	-1.00000	-1.00000	-0.04270	-1.00000	-1.00000	0.00068	-1.00000	-1.00000
1659	Mills_Valley	Cluster	un	597263	0.12161	-1.00000	-1.00000	0.02917	-1.00000	-1.00000	0.02629	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
1676	Mills_Valley	Cluster	un	605268	0.16501	-1.00000	-1.00000	0.01847	-1.00000	-1.00000	0.01266	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
1679	Mills_Valley	Cluster	un	607853	0.15578	-1.00000	-1.00000	0.01812	-1.00000	-1.00000	0.00468	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
1684	Mills_Valley	Cluster	un	609440	0.03948	-1.00000	-1.00000	0.02272	-1.00000	-1.00000	0.06676	-1.00000	-1.00000	0.00053	-1.00000	-1.00000
1686	Mills_Valley	Cluster	un	610268	0.06095	-1.00000	-1.00000	0.01166	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
1690	Mills_Valley	Cluster	un	611874	0.16501	-1.00000	-1.00000	0.01847	-1.00000	-1.00000	0.04255	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
1693	Mills_Valley	Cluster	un	614344	0.07168	-1.00000	-1.00000	0.07273	-1.00000	-1.00000	0.05625	-1.00000	-1.00000	0.00076	-1.00000	-1.00000
1728	Mills_Valley	Cluster	un	631766	0.12931	-1.00000	-1.00000	0.01332	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1735	Mills_Valley	Cluster	un	635141	-0.02787	-1.00000	-1.00000	-0.00136	-1.00000	-1.00000	0.00456	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
1746	Mills_Valley	Cluster	un	640829	0.03107	-1.00000	-1.00000	0.01264	-1.00000	-1.00000	0.00151	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
1757	Mills_Valley	Cluster	un	644895	-0.00161	-1.00000	-1.00000	-0.00069	-1.00000	-1.00000	-0.00422	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
1761	Mills_Valley	Cluster	un	646356	0.12931	-1.00000	-1.00000	0.01332	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
1800	Mills_Valley	Cluster	un	660322	-0.04246	-1.00000	-1.00000	-0.02530	-1.00000	-1.00000	-0.04649	-1.00000	-1.00000	0.00067	-1.00000	-1.00000
1820	Mills_Valley	Cluster	un	667368	-0.05660	-1.00000	-1.00000	-0.05708	-1.00000	-1.00000	-0.05537	-1.00000	-1.00000	0.00067	-1.00000	-1.00000
1828	Mills_Valley	Cluster	un	669819	0.04063	-1.00000	-1.00000	0.00235	-1.00000	-1.00000	-0.01710	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
1835	Mills_Valley	Cluster	un	672955	-0.00210	-1.00000	-1.00000	-0.00143	-1.00000	-1.00000	-0.00749	-1.00000	-1.00000	0.00083	-1.00000	-1.00000
1836	Mills_Valley	Cluster	un	673578	0.04192	-1.00000	-1.00000	0.00198	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
1855	Mills_Valley	Cluster	un	682771	-0.02906	-1.00000	-1.00000	-0.00135	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1857	Mills_Valley	Cluster	un	684427	0.08987	-1.00000	-1.00000	0.02195	-1.00000	-1.00000	0.02685	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
1869	Mills_Valley	Cluster	un	688513	-0.02906	-1.00000	-1.00000	-0.00135	-1.00000	-1.00000	0.00490	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
1879	Mills_Valley	Cluster	un	694948	-0.04540	-1.00000	-1.00000	-0.04423	-1.00000	-1.00000	-0.04400	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
