# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
251	Red_Knolls	Willow_Pond	un	80037	6	0.500000000	2.06667	0.17791	24.00734	0.31527	0.01695	-1.00000	-1.00000
254	Red_Knolls	Willow_Pond	un	81799	136	0.500000000	2.06667	0.17791	24.00734	0.31527	0.01695	-1.00000	-1.00000
273	Red_Knolls	Willow_Pond	un	90069	154	0.106170599	4.76923	0.50143	45.36166	0.67845	0.05844	-1.00000	-1.00000
276	Red_Knolls	Willow_Pond	un	91604	16	0.005051612	0.06957	0.00808	0.59865	1.15761	0.17107	-1.00000	-1.00000
280	Red_Knolls	Willow_Pond	un	92462	21	0.058501001	5.76923	0.64757	51.39860	0.76112	0.08163	-1.00000	-1.00000
286	Red_Knolls	Willow_Pond	un	94930	105	0.000000016	59.40000	7.04940	500.51913	1.77379	0.52000	-1.00000	-1.00000
292	Red_Knolls	Willow_Pond	un	98157	31	0.118644068	0.22581	0.02380	2.14269	0.64626	0.05263	-1.00000	-1.00000
300	Red_Knolls	Willow_Pond	un	101561	196	0.493212670	0.36000	0.03511	3.69147	0.44370	0.03429	-1.00000	-1.00000
316	Red_Knolls	Willow_Pond	un	104829	211	0.610508033	3.00000	0.29019	31.01467	0.47712	0.01843	-1.00000	-1.00000
318	Red_Knolls	Willow_Pond	un	106183	31	1.000000000	1.78571	0.15251	20.90852	0.25181	0.00390	-1.00000	-1.00000
334	Red_Knolls	Willow_Pond	un	113268	374	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
344	Red_Knolls	Willow_Pond	un	118726	367	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
359	Red_Knolls	Willow_Pond	un	123567	38	0.048259363	0.16129	0.01768	1.47141	0.79239	0.07937	-1.00000	-1.00000
376	Red_Knolls	Willow_Pond	un	126010	47	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
386	Red_Knolls	Willow_Pond	un	129300	115	0.245762712	3.20690	0.31542	32.60509	0.50608	0.03448	-1.00000	-1.00000
406	Red_Knolls	Willow_Pond	un	136580	52	0.500000000	2.06667	0.17791	24.00734	0.31527	0.01695	-1.00000	-1.00000
432	Red_Knolls	Willow_Pond	un	148879	300	0.228675136	0.29032	0.02849	2.95801	0.53712	0.03827	-1.00000	-1.00000
459	Red_Knolls	Willow_Pond	un	159039	104	0.051107251	0.14667	0.01636	1.31471	0.83367	0.10256	-1.00000	-1.00000
461	Red_Knolls	Willow_Pond	un	159608	12	0.046139818	0.15556	0.01687	1.43442	0.80811	0.09420	-1.00000	-1.00000
468	Red_Knolls	Willow_Pond	un	161140	32	0.088897883	3.00000	0.91791	9.80487	0.47712	0.06563	-1.00000	-1.00000
483	Red_Knolls	Willow_Pond	un	166156	96	0.118644068	0.22581	0.02380	2.14269	0.64626	0.05263	-1.00000	-1.00000
493	Red_Knolls	Willow_Pond	un	170235	99	0.000159403	18.60000	2.24139	154.35077	1.26951	0.22449	-1.00000	-1.00000
495	Red_Knolls	Willow_Pond	un	170942	48	0.000000000	299.66666	29.47393	3046.76416	2.47664	0.87500	-1.00000	-1.00000
501	Red_Knolls	Willow_Pond	un	173278	111	0.735822279	0.76923	0.18504	3.19781	0.11394	0.00218	-1.00000	-1.00000
504	Red_Knolls	Willow_Pond	un	174101	134	0.048495286	3.50000	1.10422	11.09377	0.54407	0.09019	-1.00000	-1.00000
516	Red_Knolls	Willow_Pond	un	178999	102	0.011860352	0.11521	0.01328	0.99953	0.93852	0.11111	-1.00000	-1.00000
520	Red_Knolls	Willow_Pond	un	180893	439	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
525	Red_Knolls	Willow_Pond	un	181370	52	0.759956256	1.42105	0.42052	4.80218	0.15261	0.00618	-1.00000	-1.00000
555	Red_Knolls	Willow_Pond	un	194619	104	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
558	Red_Knolls	Willow_Pond	un	196250	58	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
562	Red_Knolls	Willow_Pond	un	197079	99	0.187252852	2.13333	0.71845	6.33462	0.32906	0.03490	-1.00000	-1.00000
572	Red_Knolls	Willow_Pond	un	200276	153	0.024822695	7.50000	0.83337	67.49715	0.87506	0.11628	-1.00000	-1.00000
605	Red_Knolls	Willow_Pond	un	210216	233	1.000000000	1.92308	0.16389	22.56519	0.28400	0.01884	-1.00000	-1.00000
606	Red_Knolls	Willow_Pond	un	210936	136	0.491833031	3.00000	0.29452	30.55776	0.47712	0.03333	-1.00000	-1.00000
615	Red_Knolls	Willow_Pond	un	215056	133	0.005105438	10.54545	1.22656	90.66576	1.02307	0.14286	-1.00000	-1.00000
616	Red_Knolls	Willow_Pond	un	215792	22	0.009401286	0.08000	0.00912	0.70174	1.09691	0.14704	-1.00000	-1.00000
628	Red_Knolls	Willow_Pond	un	221428	83	0.000412429	17.22222	2.03411	145.81563	1.23609	0.22095	-1.00000	-1.00000
635	Red_Knolls	Willow_Pond	un	222971	70	0.010968168	9.21053	1.04264	81.36432	0.96428	0.14286	-1.00000	-1.00000
646	Red_Knolls	Willow_Pond	un	229072	122	0.354066986	0.24074	0.02521	2.29910	0.61845	0.03021	-1.00000	-1.00000
671	Red_Knolls	Willow_Pond	un	238942	329	0.500000000	2.08333	0.17711	24.50678	0.31876	0.02128	-1.00000	-1.00000
675	Red_Knolls	Willow_Pond	un	239465	24	0.000000000	103.33334	11.56006	923.67841	2.01424	0.67857	-1.00000	-1.00000
688	Red_Knolls	Willow_Pond	un	243629	93	0.052549084	0.14943	0.01685	1.32480	0.82558	0.08805	-1.00000	-1.00000
692	Red_Knolls	Willow_Pond	un	245950	158	0.000415897	0.07692	0.01526	0.38785	1.11394	0.22500	-1.00000	-1.00000
694	Red_Knolls	Willow_Pond	un	246738	113	0.245762712	3.20690	0.31542	32.60509	0.50608	0.03448	-1.00000	-1.00000
698	Red_Knolls	Willow_Pond	un	250413	508	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
699	Red_Knolls	Willow_Pond	un	250842	112	0.000000000	348.00000	29.71122	4076.03662	2.54158	0.92529	-1.00000	-1.00000
702	Red_Knolls	Willow_Pond	un	251839	251	1.000000000	1.00000	0.05893	16.97048	0.00000	0.00000	-1.00000	-1.00000
705	Red_Knolls	Willow_Pond	un	253159	143	0.605263158	2.23077	0.19093	26.06312	0.34845	0.00739	-1.00000	-1.00000
719	Red_Knolls	Willow_Pond	un	254745	108	0.013439958	0.10753	0.01203	0.96116	0.96848	0.12755	-1.00000	-1.00000
747	Red_Knolls	Willow_Pond	un	267563	42	0.674307170	1.83333	0.30509	11.01684	0.26324	0.00863	-1.00000	-1.00000
753	Red_Knolls	Willow_Pond	un	269184	52	0.079566986	4.52941	0.83229	24.64951	0.65604	0.07123	-1.00000	-1.00000
756	Red_Knolls	Willow_Pond	un	270851	124	0.701408324	0.66667	0.13530	3.28479	0.17609	0.00432	-1.00000	-1.00000
770	Red_Knolls	Willow_Pond	un	275669	76	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
772	Red_Knolls	Willow_Pond	un	276507	81	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
788	Red_Knolls	Willow_Pond	un	283388	139	0.000636424	21.15385	2.45408	182.34300	1.32539	0.24124	-1.00000	-1.00000
793	Red_Knolls	Willow_Pond	un	285798	107	0.004916860	0.09259	0.01070	0.80113	1.03342	0.15556	-1.00000	-1.00000
794	Red_Knolls	Willow_Pond	un	286506	8	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
799	Red_Knolls	Willow_Pond	un	289035	102	0.245098039	3.24000	0.31597	33.22326	0.51055	0.04000	-1.00000	-1.00000
804	Red_Knolls	Willow_Pond	un	291372	42	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
812	Red_Knolls	Willow_Pond	un	292970	96	0.490612245	3.00000	0.29185	30.83754	0.47712	0.03846	-1.00000	-1.00000
814	Red_Knolls	Willow_Pond	un	293788	56	0.231345082	0.30000	0.05293	1.70020	0.52288	0.03590	-1.00000	-1.00000
824	Red_Knolls	Willow_Pond	un	296265	120	0.005758013	0.07407	0.00875	0.62673	1.13033	0.14392	-1.00000	-1.00000
825	Red_Knolls	Willow_Pond	un	297008	60	0.245762712	3.20690	0.31542	32.60509	0.50608	0.03448	-1.00000	-1.00000
833	Red_Knolls	Willow_Pond	un	298520	25	0.211038961	3.72000	0.36422	37.99496	0.57054	0.04274	-1.00000	-1.00000
834	Red_Knolls	Willow_Pond	un	299295	81	0.000000000	116.00000	13.04689	1031.35706	2.06446	0.69697	-1.00000	-1.00000
840	Red_Knolls	Willow_Pond	un	301757	112	0.611542730	0.33333	0.03243	3.42639	0.47712	0.01717	-1.00000	-1.00000
847	Red_Knolls	Willow_Pond	un	305521	240	0.444444444	2.58333	0.22094	30.20541	0.41218	0.02358	-1.00000	-1.00000
850	Red_Knolls	Willow_Pond	un	306984	116	0.500000000	2.06667	0.17791	24.00734	0.31527	0.01695	-1.00000	-1.00000
851	Red_Knolls	Willow_Pond	un	307711	32	0.578820514	1.40000	0.44790	4.37599	0.14613	0.00699	-1.00000	-1.00000
867	Red_Knolls	Willow_Pond	un	311642	145	0.227115870	0.42000	0.12387	1.42408	0.37675	0.03964	-1.00000	-1.00000
882	Red_Knolls	Willow_Pond	un	318944	70	0.126878424	0.23810	0.04349	1.30345	0.62325	0.05470	-1.00000	-1.00000
890	Red_Knolls	Willow_Pond	un	321576	289	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
893	Red_Knolls	Willow_Pond	un	322166	83	1.000000000	0.78571	0.10237	6.03051	0.10474	0.00100	-1.00000	-1.00000
907	Red_Knolls	Willow_Pond	un	325473	60	1.000000000	1.00000	0.30112	3.32095	0.00000	0.00000	-1.00000	-1.00000
913	Red_Knolls	Willow_Pond	un	326530	22	0.000000000	899.00000	53.70762	15048.16211	2.95376	1.00000	-1.00000	-1.00000
914	Red_Knolls	Willow_Pond	un	327369	32	0.000000000	113.66666	12.76690	1012.00061	2.05563	0.69231	-1.00000	-1.00000
920	Red_Knolls	Willow_Pond	un	330784	333	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
925	Red_Knolls	Willow_Pond	un	332202	57	1.000000000	1.00000	0.13002	7.69086	0.00000	0.00000	-1.00000	-1.00000
933	Red_Knolls	Willow_Pond	un	336443	263	0.490612245	0.33333	0.03243	3.42639	0.47712	0.03846	-1.00000	-1.00000
936	Red_Knolls	Willow_Pond	un	338012	265	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
937	Red_Knolls	Willow_Pond	un	338812	199	1.000000000	1.17391	0.06948	19.83494	0.06964	0.00024	-1.00000	-1.00000
959	Red_Knolls	Willow_Pond	un	344130	115	0.106170599	4.76923	0.50143	45.36166	0.67845	0.05844	-1.00000	-1.00000
963	Red_Knolls	Willow_Pond	un	345619	24	0.003937952	11.27273	1.31375	96.72617	1.05203	0.14706	-1.00000	-1.00000
965	Red_Knolls	Willow_Pond	un	347271	56	0.491833031	3.00000	0.29452	30.55776	0.47712	0.03333	-1.00000	-1.00000
978	Red_Knolls	Willow_Pond	un	351429	218	1.000000000	1.80000	0.15437	20.98797	0.25527	0.01576	-1.00000	-1.00000
980	Red_Knolls	Willow_Pond	un	353208	418	0.493506494	2.79310	0.27363	28.51051	0.44609	0.03210	-1.00000	-1.00000
981	Red_Knolls	Willow_Pond	un	353655	27	0.390184802	1.82540	0.58028	5.74217	0.26136	0.01847	-1.00000	-1.00000
987	Red_Knolls	Willow_Pond	un	355322	108	0.245762712	3.20690	0.31542	32.60509	0.50608	0.03448	-1.00000	-1.00000
990	Red_Knolls	Willow_Pond	un	357167	365	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
1001	Red_Knolls	Willow_Pond	un	361820	395	0.617647059	0.48000	0.04081	5.64636	0.31876	0.00680	-1.00000	-1.00000
1005	Red_Knolls	Willow_Pond	un	364670	19	0.237749546	4.14286	0.43577	39.38647	0.61730	0.05091	-1.00000	-1.00000
1019	Red_Knolls	Willow_Pond	un	369640	155	0.011860352	8.68000	1.00047	75.30706	0.93852	0.11111	-1.00000	-1.00000
1046	Red_Knolls	Willow_Pond	un	376722	266	0.245098039	0.30864	0.03010	3.16484	0.51055	0.04000	-1.00000	-1.00000
1059	Red_Knolls	Willow_Pond	un	381917	447	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
1063	Red_Knolls	Willow_Pond	un	383208	74	1.000000000	0.69444	0.10651	4.52767	0.15836	0.00271	-1.00000	-1.00000
1064	Red_Knolls	Willow_Pond	un	383997	76	0.118181818	0.22414	0.02352	2.13589	0.64948	0.05660	-1.00000	-1.00000
1080	Red_Knolls	Willow_Pond	un	388207	100	0.568394250	1.57143	0.50195	4.91956	0.19629	0.01083	-1.00000	-1.00000
1117	Red_Knolls	Willow_Pond	un	397575	19	0.056199822	5.74074	0.63090	52.23658	0.75897	0.07143	-1.00000	-1.00000
1120	Red_Knolls	Willow_Pond	un	399256	24	0.047272578	6.30435	0.68765	57.79831	0.79964	0.08615	-1.00000	-1.00000
1127	Red_Knolls	Willow_Pond	un	401844	226	0.480000000	2.25000	0.19172	26.40626	0.35218	0.02211	-1.00000	-1.00000
1136	Red_Knolls	Willow_Pond	un	403290	59	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1141	Red_Knolls	Willow_Pond	un	405537	263	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1142	Red_Knolls	Willow_Pond	un	406292	270	0.491833031	3.00000	0.29452	30.55776	0.47712	0.03333	-1.00000	-1.00000
1146	Red_Knolls	Willow_Pond	un	407721	75	0.112852665	5.37037	0.58906	48.96109	0.73000	0.06914	-1.00000	-1.00000
1155	Red_Knolls	Willow_Pond	un	410301	293	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
1160	Red_Knolls	Willow_Pond	un	412408	38	0.051764534	3.31169	1.02293	10.72141	0.52005	0.08243	-1.00000	-1.00000
1165	Red_Knolls	Willow_Pond	un	414760	10	0.000000001	88.71429	10.15067	775.34015	1.94799	0.63839	-1.00000	-1.00000
1183	Red_Knolls	Willow_Pond	un	421182	16	1.000000000	1.78571	0.15251	20.90852	0.25181	0.01681	-1.00000	-1.00000
1187	Red_Knolls	Willow_Pond	un	422061	40	0.615086172	2.77778	0.27089	28.48358	0.44370	0.01420	-1.00000	-1.00000
1195	Red_Knolls	Willow_Pond	un	425546	135	0.500000000	2.06667	0.17791	24.00734	0.31527	0.01695	-1.00000	-1.00000
1212	Red_Knolls	Willow_Pond	un	433528	232	0.493212670	2.77778	0.27089	28.48358	0.44370	0.03429	-1.00000	-1.00000
1220	Red_Knolls	Willow_Pond	un	434967	67	0.048259363	6.20000	0.67962	56.56101	0.79239	0.07937	-1.00000	-1.00000
1222	Red_Knolls	Willow_Pond	un	436468	13	0.245098039	3.24000	0.31597	33.22326	0.51055	0.04000	-1.00000	-1.00000
1223	Red_Knolls	Willow_Pond	un	437439	165	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
1227	Red_Knolls	Willow_Pond	un	438798	6	0.020799934	7.90909	0.88661	70.55416	0.89813	0.10989	-1.00000	-1.00000
1239	Red_Knolls	Willow_Pond	un	444394	27	0.164814221	2.33333	0.73276	7.43006	0.36798	0.04348	-1.00000	-1.00000
1250	Red_Knolls	Willow_Pond	un	446738	136	0.347472992	0.50000	0.13120	1.90542	0.30103	0.01880	-1.00000	-1.00000
1254	Red_Knolls	Willow_Pond	un	449173	82	0.211038961	3.72000	0.36422	37.99496	0.57054	0.04274	-1.00000	-1.00000
1272	Red_Knolls	Willow_Pond	un	455529	61	1.000000000	0.85185	0.05042	14.39326	0.06964	0.00024	-1.00000	-1.00000
1276	Red_Knolls	Willow_Pond	un	457276	158	0.244680851	0.30667	0.02975	3.16133	0.51333	0.04348	-1.00000	-1.00000
1277	Red_Knolls	Willow_Pond	un	458116	322	0.602040816	0.44000	0.03729	5.19112	0.35655	0.00891	-1.00000	-1.00000
1281	Red_Knolls	Willow_Pond	un	459630	59	0.021448606	7.75000	0.87337	68.77064	0.88930	0.10108	-1.00000	-1.00000
1284	Red_Knolls	Willow_Pond	un	460472	186	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
1294	Red_Knolls	Willow_Pond	un	462819	52	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
1297	Red_Knolls	Willow_Pond	un	463548	16	0.211038961	3.72000	0.36422	37.99496	0.57054	0.04274	-1.00000	-1.00000
1301	Red_Knolls	Willow_Pond	un	465555	389	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1305	Red_Knolls	Willow_Pond	un	466840	72	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
1306	Red_Knolls	Willow_Pond	un	468000	402	0.673758865	0.63636	0.09647	4.19761	0.19629	0.00465	-1.00000	-1.00000
1323	Red_Knolls	Willow_Pond	un	471574	30	0.027715237	0.11111	0.01267	0.97465	0.95424	0.09375	-1.00000	-1.00000
1326	Red_Knolls	Willow_Pond	un	472796	435	0.192872117	4.04348	0.39475	41.41771	0.60676	0.04808	-1.00000	-1.00000
1335	Red_Knolls	Willow_Pond	un	477250	57	0.106170599	0.20968	0.02205	1.99431	0.67845	0.05844	-1.00000	-1.00000
1340	Red_Knolls	Willow_Pond	un	479661	8	0.661311333	0.58333	0.08878	3.83298	0.23408	0.00641	-1.00000	-1.00000
1348	Red_Knolls	Willow_Pond	un	482130	28	0.023977923	8.12000	0.93407	70.58795	0.90956	0.10769	-1.00000	-1.00000
1388	Red_Knolls	Willow_Pond	un	498258	13	0.000000001	91.66666	10.22621	821.69061	1.96221	0.66844	-1.00000	-1.00000
1390	Red_Knolls	Willow_Pond	un	499046	42	0.106170599	4.76923	0.50143	45.36166	0.67845	0.05844	-1.00000	-1.00000
1392	Red_Knolls	Willow_Pond	un	500071	295	0.104821803	0.20690	0.02165	1.97698	0.68425	0.06335	-1.00000	-1.00000
1401	Red_Knolls	Willow_Pond	un	500592	79	0.000000279	60.75000	6.98673	528.22418	1.78355	0.47196	-1.00000	-1.00000
1409	Red_Knolls	Willow_Pond	un	505228	39	0.023977923	8.12000	0.93407	70.58795	0.90956	0.10769	-1.00000	-1.00000
1411	Red_Knolls	Willow_Pond	un	506367	300	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
1413	Red_Knolls	Willow_Pond	un	507831	69	0.106170599	0.20968	0.02205	1.99431	0.67845	0.05844	-1.00000	-1.00000
1432	Red_Knolls	Willow_Pond	un	512759	74	0.002680325	6.29630	1.86132	21.29849	0.79909	0.18141	-1.00000	-1.00000
1440	Red_Knolls	Willow_Pond	un	513548	40	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
1443	Red_Knolls	Willow_Pond	un	515252	72	0.026092774	0.13978	0.01580	1.23690	0.85454	0.09091	-1.00000	-1.00000
1446	Red_Knolls	Willow_Pond	un	516144	120	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1453	Red_Knolls	Willow_Pond	un	518610	75	0.500000000	0.48387	0.04165	5.62086	0.31527	0.01695	-1.00000	-1.00000
1457	Red_Knolls	Willow_Pond	un	520220	114	0.048259363	0.16129	0.01768	1.47141	0.79239	0.07937	-1.00000	-1.00000
1466	Red_Knolls	Willow_Pond	un	524031	15	0.200180072	4.54545	0.47195	43.77839	0.65758	0.03830	-1.00000	-1.00000
1478	Red_Knolls	Willow_Pond	un	526692	91	0.157214791	0.29143	0.06593	1.28827	0.53547	0.05448	-1.00000	-1.00000
1479	Red_Knolls	Willow_Pond	un	527217	40	0.211038961	0.26882	0.02632	2.74562	0.57054	0.04274	-1.00000	-1.00000
1510	Red_Knolls	Willow_Pond	un	535525	214	0.444444444	2.58333	0.22094	30.20541	0.41218	0.02358	-1.00000	-1.00000
1517	Red_Knolls	Willow_Pond	un	537848	7	0.444444444	0.38710	0.03311	4.52610	0.41218	0.02358	-1.00000	-1.00000
1518	Red_Knolls	Willow_Pond	un	538929	337	1.000000000	1.78571	0.15251	20.90852	0.25181	0.01681	-1.00000	-1.00000
1526	Red_Knolls	Willow_Pond	un	539538	124	0.000465738	10.00000	2.61084	38.30188	1.00000	0.24915	-1.00000	-1.00000
1538	Red_Knolls	Willow_Pond	un	544452	142	0.415455448	0.42857	0.07207	2.54856	0.36798	0.01563	-1.00000	-1.00000
1543	Red_Knolls	Willow_Pond	un	547170	392	0.490612245	0.33333	0.03243	3.42639	0.47712	0.03846	-1.00000	-1.00000
1549	Red_Knolls	Willow_Pond	un	547631	75	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1550	Red_Knolls	Willow_Pond	un	548371	71	0.000162246	15.00000	2.97236	75.69738	1.17609	0.25490	-1.00000	-1.00000
1554	Red_Knolls	Willow_Pond	un	551663	43	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
1557	Red_Knolls	Willow_Pond	un	553669	416	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
1568	Red_Knolls	Willow_Pond	un	559857	90	0.093795094	5.16667	0.54173	49.27621	0.71321	0.06531	-1.00000	-1.00000
1571	Red_Knolls	Willow_Pond	un	561542	53	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
1572	Red_Knolls	Willow_Pond	un	562468	148	0.011308779	0.11111	0.01267	0.97465	0.95424	0.13043	-1.00000	-1.00000
1589	Red_Knolls	Willow_Pond	un	567322	97	1.000000000	0.93103	0.05544	15.63520	0.03103	0.00004	-1.00000	-1.00000
1615	Red_Knolls	Willow_Pond	un	578551	29	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1640	Red_Knolls	Willow_Pond	un	587099	209	1.000000000	1.76923	0.15037	20.81635	0.24778	0.00405	-1.00000	-1.00000
1642	Red_Knolls	Willow_Pond	un	588885	198	1.000000000	1.00000	0.05893	16.97048	0.00000	0.00000	-1.00000	-1.00000
1644	Red_Knolls	Willow_Pond	un	589549	52	0.000005503	31.00000	3.70356	259.48029	1.49136	0.34884	-1.00000	-1.00000
1648	Red_Knolls	Willow_Pond	un	591807	18	0.098126142	0.27778	0.06533	1.18118	0.55630	0.05604	-1.00000	-1.00000
1652	Red_Knolls	Willow_Pond	un	593409	18	0.496855346	2.58621	0.25274	26.46334	0.41266	0.03077	-1.00000	-1.00000
1662	Red_Knolls	Willow_Pond	un	598377	345	0.500000000	2.07692	0.17741	24.31412	0.31742	0.01961	-1.00000	-1.00000
1673	Red_Knolls	Willow_Pond	un	603195	143	0.493212670	0.36000	0.03511	3.69147	0.44370	0.03429	-1.00000	-1.00000
1678	Red_Knolls	Willow_Pond	un	607049	43	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1681	Red_Knolls	Willow_Pond	un	608722	54	0.000001109	39.54546	4.65292	336.09937	1.59710	0.42982	-1.00000	-1.00000
1686	Red_Knolls	Willow_Pond	un	610303	35	1.000000000	0.92593	0.05493	15.60790	0.03342	0.00005	-1.00000	-1.00000
1692	Red_Knolls	Willow_Pond	un	613671	174	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
1693	Red_Knolls	Willow_Pond	un	614419	75	0.005105438	10.54545	1.22656	90.66576	1.02307	0.14286	-1.00000	-1.00000
1709	Red_Knolls	Willow_Pond	un	621471	108	0.500000000	2.06667	0.17791	24.00734	0.31527	0.01695	-1.00000	-1.00000
1712	Red_Knolls	Willow_Pond	un	623268	240	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
1714	Red_Knolls	Willow_Pond	un	624929	269	0.104821803	4.83333	0.50582	46.18450	0.68425	0.06335	-1.00000	-1.00000
1715	Red_Knolls	Willow_Pond	un	625675	261	0.104821803	4.83333	0.50582	46.18450	0.68425	0.06335	-1.00000	-1.00000
