# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
251	Red_Knolls	Cluster	un	80037	6	0.118644068	4.42857	0.46670	42.02293	0.64626	0.05263	-1.00000	-1.00000
269	Red_Knolls	Cluster	un	88317	184	0.496855346	2.58621	0.25274	26.46334	0.41266	0.03077	-1.00000	-1.00000
276	Red_Knolls	Cluster	un	91604	16	0.000149176	0.04985	0.00592	0.41989	1.30231	0.25084	-1.00000	-1.00000
286	Red_Knolls	Cluster	un	94930	105	0.000000000	99.00000	11.07302	885.12469	1.99564	0.67742	-1.00000	-1.00000
291	Red_Knolls	Cluster	un	97374	44	0.201543739	4.50000	0.46992	43.09288	0.65321	0.03529	-1.00000	-1.00000
292	Red_Knolls	Cluster	un	98157	31	0.118644068	0.22581	0.02380	2.14269	0.64626	0.05263	-1.00000	-1.00000
300	Red_Knolls	Cluster	un	101561	196	0.245454545	0.31034	0.03040	3.16783	0.50816	0.03704	-1.00000	-1.00000
316	Red_Knolls	Cluster	un	104829	211	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
318	Red_Knolls	Cluster	un	106183	31	1.000000000	0.86207	0.05123	14.50627	0.06446	0.00019	-1.00000	-1.00000
334	Red_Knolls	Cluster	un	113268	374	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
359	Red_Knolls	Cluster	un	123567	38	0.048259363	0.16129	0.01768	1.47141	0.79239	0.07937	-1.00000	-1.00000
376	Red_Knolls	Cluster	un	126010	47	0.444444444	2.58333	0.22094	30.20541	0.41218	0.02358	-1.00000	-1.00000
406	Red_Knolls	Cluster	un	136580	52	0.500000000	2.06667	0.17791	24.00734	0.31527	0.01695	-1.00000	-1.00000
424	Red_Knolls	Cluster	un	144746	94	0.245762712	3.20690	0.31542	32.60509	0.50608	0.03448	-1.00000	-1.00000
427	Red_Knolls	Cluster	un	147009	78	0.021448606	7.75000	0.87337	68.77064	0.88930	0.10108	-1.00000	-1.00000
432	Red_Knolls	Cluster	un	148879	300	0.228675136	0.29032	0.02849	2.95801	0.53712	0.03827	-1.00000	-1.00000
459	Red_Knolls	Cluster	un	159039	104	0.017220725	0.11828	0.01329	1.05307	0.92709	0.11312	-1.00000	-1.00000
461	Red_Knolls	Cluster	un	159608	12	0.039250162	0.14483	0.01574	1.33255	0.83915	0.09722	-1.00000	-1.00000
468	Red_Knolls	Cluster	un	161140	32	0.270226026	0.33333	0.07372	1.50711	0.47712	0.04000	-1.00000	-1.00000
477	Red_Knolls	Cluster	un	163664	86	0.017985119	0.08995	0.01015	0.79684	1.04601	0.12507	-1.00000	-1.00000
483	Red_Knolls	Cluster	un	166156	96	0.237749546	0.24138	0.02539	2.29481	0.61730	0.05091	-1.00000	-1.00000
493	Red_Knolls	Cluster	un	170235	99	0.001621509	13.28571	1.56470	112.80769	1.12338	0.17143	-1.00000	-1.00000
495	Red_Knolls	Cluster	un	170942	48	0.000000000	241.66667	23.61758	2472.85181	2.38322	0.86154	-1.00000	-1.00000
501	Red_Knolls	Cluster	un	173278	111	0.026092774	0.13978	0.01580	1.23690	0.85454	0.09091	-1.00000	-1.00000
504	Red_Knolls	Cluster	un	174101	134	0.000000604	42.27273	4.98376	358.56158	1.62606	0.43750	-1.00000	-1.00000
516	Red_Knolls	Cluster	un	178999	102	0.023977923	0.12315	0.01417	1.07058	0.90956	0.10769	-1.00000	-1.00000
525	Red_Knolls	Cluster	un	181370	52	0.482900137	0.50000	0.12268	2.03786	0.30103	0.01837	-1.00000	-1.00000
543	Red_Knolls	Cluster	un	189302	347	0.118181818	4.46154	0.46819	42.51565	0.64948	0.05660	-1.00000	-1.00000
558	Red_Knolls	Cluster	un	196250	58	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
562	Red_Knolls	Cluster	un	197079	99	1.000000000	1.06667	0.36368	3.12851	0.02803	0.00025	-1.00000	-1.00000
572	Red_Knolls	Cluster	un	200276	153	0.001949047	13.23529	1.53257	114.30026	1.12173	0.20000	-1.00000	-1.00000
577	Red_Knolls	Cluster	un	202633	111	0.005271268	10.33333	1.20836	88.36581	1.01424	0.13208	-1.00000	-1.00000
581	Red_Knolls	Cluster	un	203978	23	0.000123973	0.04702	0.00553	0.39964	1.32770	0.27778	-1.00000	-1.00000
586	Red_Knolls	Cluster	un	206020	13	0.028574037	9.09091	1.05219	78.54564	0.95861	0.09603	-1.00000	-1.00000
615	Red_Knolls	Cluster	un	215056	133	0.000123973	21.26667	2.50224	180.74677	1.32770	0.27778	-1.00000	-1.00000
616	Red_Knolls	Cluster	un	215792	22	0.000977321	0.06513	0.00758	0.55974	1.18619	0.21212	-1.00000	-1.00000
622	Red_Knolls	Cluster	un	218469	386	0.245454545	3.22222	0.31567	32.89072	0.50816	0.03704	-1.00000	-1.00000
628	Red_Knolls	Cluster	un	221428	83	0.000000029	53.54546	6.39310	448.47025	1.72872	0.48214	-1.00000	-1.00000
635	Red_Knolls	Cluster	un	222971	70	0.245283019	3.57143	0.37390	34.11384	0.55284	0.04706	-1.00000	-1.00000
646	Red_Knolls	Cluster	un	229072	122	0.056199822	0.17419	0.01914	1.58503	0.75897	0.07143	-1.00000	-1.00000
652	Red_Knolls	Cluster	un	230263	492	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
675	Red_Knolls	Cluster	un	239465	24	0.000000001	90.00000	10.02637	807.86932	1.95424	0.66398	-1.00000	-1.00000
688	Red_Knolls	Cluster	un	243629	93	0.052549084	0.14943	0.01685	1.32480	0.82558	0.08805	-1.00000	-1.00000
690	Red_Knolls	Cluster	un	245076	97	1.000000000	1.78571	0.15251	20.90852	0.25181	0.01681	-1.00000	-1.00000
692	Red_Knolls	Cluster	un	245950	158	0.000415897	0.07692	0.01526	0.38785	1.11394	0.22500	-1.00000	-1.00000
696	Red_Knolls	Cluster	un	248573	261	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
699	Red_Knolls	Cluster	un	250842	112	0.000000000	149.50000	15.56876	1435.58313	2.17464	0.67222	-1.00000	-1.00000
702	Red_Knolls	Cluster	un	251839	251	0.444444444	0.38710	0.03311	4.52610	0.41218	0.02358	-1.00000	-1.00000
705	Red_Knolls	Cluster	un	253159	143	0.500000000	0.48387	0.04165	5.62086	0.31527	0.01695	-1.00000	-1.00000
708	Red_Knolls	Cluster	un	253931	98	0.048259363	6.20000	0.67962	56.56101	0.79239	0.07937	-1.00000	-1.00000
719	Red_Knolls	Cluster	un	254745	108	0.016354234	0.11494	0.01283	1.02946	0.93952	0.12411	-1.00000	-1.00000
724	Red_Knolls	Cluster	un	258134	78	0.500000000	2.06667	0.17791	24.00734	0.31527	0.01695	-1.00000	-1.00000
731	Red_Knolls	Cluster	un	261265	143	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
747	Red_Knolls	Cluster	un	267563	42	0.192872117	0.24731	0.02414	2.53324	0.60676	0.04808	-1.00000	-1.00000
753	Red_Knolls	Cluster	un	269184	52	0.681829578	1.69231	0.28259	10.13450	0.22848	0.00625	-1.00000	-1.00000
756	Red_Knolls	Cluster	un	270851	124	0.482900137	2.00000	0.49071	8.15143	0.30103	0.01837	-1.00000	-1.00000
759	Red_Knolls	Cluster	un	272048	434	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
770	Red_Knolls	Cluster	un	275669	76	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
772	Red_Knolls	Cluster	un	276507	81	0.227113906	3.48000	0.34009	35.60907	0.54158	0.04142	-1.00000	-1.00000
781	Red_Knolls	Cluster	un	281074	261	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
784	Red_Knolls	Cluster	un	281823	147	0.112852665	5.37037	0.58906	48.96109	0.73000	0.06914	-1.00000	-1.00000
785	Red_Knolls	Cluster	un	282600	144	0.245762712	3.20690	0.31542	32.60509	0.50608	0.03448	-1.00000	-1.00000
788	Red_Knolls	Cluster	un	283388	139	0.000000001	175.00000	16.91826	1810.17468	2.24304	0.70888	-1.00000	-1.00000
792	Red_Knolls	Cluster	un	284941	37	0.245762712	3.20690	0.31542	32.60509	0.50608	0.03448	-1.00000	-1.00000
793	Red_Knolls	Cluster	un	285798	107	0.002836355	0.08065	0.00936	0.69479	1.09342	0.16484	-1.00000	-1.00000
794	Red_Knolls	Cluster	un	286506	8	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
812	Red_Knolls	Cluster	un	292970	96	0.245283019	3.57143	0.37390	34.11384	0.55284	0.04706	-1.00000	-1.00000
814	Red_Knolls	Cluster	un	293788	56	0.017220725	0.11828	0.01329	1.05307	0.92709	0.11312	-1.00000	-1.00000
824	Red_Knolls	Cluster	un	296265	120	0.000398507	0.06158	0.00739	0.51346	1.21054	0.20000	-1.00000	-1.00000
833	Red_Knolls	Cluster	un	298520	25	0.106170599	4.76923	0.50143	45.36166	0.67845	0.05844	-1.00000	-1.00000
834	Red_Knolls	Cluster	un	299295	81	0.000000000	124.00000	13.97399	1100.33020	2.09342	0.70408	-1.00000	-1.00000
837	Red_Knolls	Cluster	un	300966	116	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
840	Red_Knolls	Cluster	un	301757	112	0.239819005	0.26000	0.02716	2.48930	0.58503	0.05248	-1.00000	-1.00000
850	Red_Knolls	Cluster	un	306984	116	0.000648604	15.50000	1.83988	130.57936	1.19033	0.19679	-1.00000	-1.00000
851	Red_Knolls	Cluster	un	307711	32	0.155113115	2.64444	0.84139	8.31130	0.42233	0.05653	-1.00000	-1.00000
867	Red_Knolls	Cluster	un	311642	145	0.000190927	0.05051	0.00593	0.43023	1.29667	0.27083	-1.00000	-1.00000
878	Red_Knolls	Cluster	un	316384	7	0.245762712	3.20690	0.31542	32.60509	0.50608	0.03448	-1.00000	-1.00000
882	Red_Knolls	Cluster	un	318944	70	0.007090887	0.09677	0.01108	0.84530	1.01424	0.13846	-1.00000	-1.00000
887	Red_Knolls	Cluster	un	320523	51	1.000000000	1.80000	0.15437	20.98797	0.25527	0.01576	-1.00000	-1.00000
890	Red_Knolls	Cluster	un	321576	289	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
893	Red_Knolls	Cluster	un	322166	83	1.000000000	0.78571	0.10237	6.03051	0.10474	0.00100	-1.00000	-1.00000
904	Red_Knolls	Cluster	un	324788	191	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
907	Red_Knolls	Cluster	un	325473	60	0.000977321	0.06513	0.00758	0.55974	1.18619	0.21212	-1.00000	-1.00000
913	Red_Knolls	Cluster	un	326530	22	0.000000000	961.00000	57.49875	16061.58301	2.98272	1.00000	-1.00000	-1.00000
914	Red_Knolls	Cluster	un	327369	32	0.000000000	258.33334	25.29283	2638.53882	2.41218	0.86538	-1.00000	-1.00000
920	Red_Knolls	Cluster	un	330784	333	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
925	Red_Knolls	Cluster	un	332202	57	0.034586814	6.00000	1.12535	31.99015	0.77815	0.10256	-1.00000	-1.00000
933	Red_Knolls	Cluster	un	336443	263	0.227113906	0.28736	0.02808	2.94037	0.54158	0.04142	-1.00000	-1.00000
936	Red_Knolls	Cluster	un	338012	265	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
937	Red_Knolls	Cluster	un	338812	199	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
980	Red_Knolls	Cluster	un	353208	418	1.000000000	1.80000	0.15437	20.98797	0.25527	0.01576	-1.00000	-1.00000
981	Red_Knolls	Cluster	un	353655	27	0.052944894	0.12169	0.01392	1.06357	0.91473	0.08201	-1.00000	-1.00000
987	Red_Knolls	Cluster	un	355322	108	0.118644068	4.42857	0.46670	42.02293	0.64626	0.05263	-1.00000	-1.00000
990	Red_Knolls	Cluster	un	357167	365	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
1001	Red_Knolls	Cluster	un	361820	395	0.227113906	0.28736	0.02808	2.94037	0.54158	0.04142	-1.00000	-1.00000
1019	Red_Knolls	Cluster	un	369640	155	0.118644068	4.42857	0.46670	42.02293	0.64626	0.05263	-1.00000	-1.00000
1046	Red_Knolls	Cluster	un	376722	266	0.211038961	0.26882	0.02632	2.74562	0.57054	0.04274	-1.00000	-1.00000
1059	Red_Knolls	Cluster	un	381917	447	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
1063	Red_Knolls	Cluster	un	383208	74	0.106170599	0.20968	0.02205	1.99431	0.67845	0.05844	-1.00000	-1.00000
1064	Red_Knolls	Cluster	un	383997	76	0.106170599	0.20968	0.02205	1.99431	0.67845	0.05844	-1.00000	-1.00000
1073	Red_Knolls	Cluster	un	386724	312	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
1080	Red_Knolls	Cluster	un	388207	100	0.010050659	0.10000	0.01153	0.86750	1.00000	0.15027	-1.00000	-1.00000
1089	Red_Knolls	Cluster	un	391523	172	0.500000000	2.07692	0.17741	24.31412	0.31742	0.01961	-1.00000	-1.00000
1117	Red_Knolls	Cluster	un	397575	19	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
1136	Red_Knolls	Cluster	un	403290	59	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1141	Red_Knolls	Cluster	un	405537	263	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1153	Red_Knolls	Cluster	un	409349	97	0.422863485	2.60870	0.45938	14.81404	0.41642	0.02286	-1.00000	-1.00000
1155	Red_Knolls	Cluster	un	410301	293	1.000000000	1.80000	0.15437	20.98797	0.25527	0.01576	-1.00000	-1.00000
1160	Red_Knolls	Cluster	un	412408	38	0.000029534	18.61905	4.19308	82.67648	1.26996	0.36565	-1.00000	-1.00000
1163	Red_Knolls	Cluster	un	413954	29	0.052549084	6.69231	0.75483	59.33385	0.82558	0.08805	-1.00000	-1.00000
1165	Red_Knolls	Cluster	un	414760	10	0.000000000	351.00000	29.98258	4109.08643	2.54531	0.92593	-1.00000	-1.00000
1171	Red_Knolls	Cluster	un	418892	91	0.040703531	6.73913	0.73649	61.66531	0.82860	0.08876	-1.00000	-1.00000
1183	Red_Knolls	Cluster	un	421182	16	0.490612245	3.00000	0.29185	30.83754	0.47712	0.03846	-1.00000	-1.00000
1187	Red_Knolls	Cluster	un	422061	40	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
1198	Red_Knolls	Cluster	un	427690	129	0.391067014	0.54902	0.17290	1.74334	0.26041	0.02009	-1.00000	-1.00000
1204	Red_Knolls	Cluster	un	430042	30	0.004957500	5.89796	1.69859	20.47935	0.77070	0.17361	-1.00000	-1.00000
1207	Red_Knolls	Cluster	un	431792	92	0.312255139	0.24138	0.02344	2.48548	0.61730	0.03025	-1.00000	-1.00000
1222	Red_Knolls	Cluster	un	436468	13	0.000770342	15.63158	1.85831	131.48848	1.19400	0.21104	-1.00000	-1.00000
1223	Red_Knolls	Cluster	un	437439	165	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
1227	Red_Knolls	Cluster	un	438798	6	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
1239	Red_Knolls	Cluster	un	444394	27	0.416793554	1.66667	0.55855	4.97319	0.22185	0.01562	-1.00000	-1.00000
1254	Red_Knolls	Cluster	un	449173	82	0.500000000	2.06667	0.17791	24.00734	0.31527	0.01695	-1.00000	-1.00000
1272	Red_Knolls	Cluster	un	455529	61	0.444444444	0.38710	0.03311	4.52610	0.41218	0.02358	-1.00000	-1.00000
1273	Red_Knolls	Cluster	un	456346	18	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
1276	Red_Knolls	Cluster	un	457276	158	0.244680851	0.30667	0.02975	3.16133	0.51333	0.04348	-1.00000	-1.00000
1277	Red_Knolls	Cluster	un	458116	322	0.192872117	0.24731	0.02414	2.53324	0.60676	0.04808	-1.00000	-1.00000
1284	Red_Knolls	Cluster	un	460472	186	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
1306	Red_Knolls	Cluster	un	468000	402	0.103265306	0.20370	0.02120	1.95699	0.69100	0.06915	-1.00000	-1.00000
1323	Red_Knolls	Cluster	un	471574	30	0.003937952	0.08871	0.01034	0.76118	1.05203	0.14706	-1.00000	-1.00000
1328	Red_Knolls	Cluster	un	473279	114	0.135898644	0.35455	0.10516	1.19535	0.45033	0.05760	-1.00000	-1.00000
1335	Red_Knolls	Cluster	un	477250	57	0.106170599	0.20968	0.02205	1.99431	0.67845	0.05844	-1.00000	-1.00000
1340	Red_Knolls	Cluster	un	479661	8	0.081599742	0.17742	0.01854	1.69757	0.75100	0.07353	-1.00000	-1.00000
1348	Red_Knolls	Cluster	un	482130	28	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
1349	Red_Knolls	Cluster	un	483094	158	0.591991342	0.41379	0.03533	4.84665	0.38322	0.00932	-1.00000	-1.00000
1355	Red_Knolls	Cluster	un	486346	266	0.493506494	2.79310	0.27363	28.51051	0.44609	0.03210	-1.00000	-1.00000
1388	Red_Knolls	Cluster	un	498258	13	0.000000000	775.00000	46.12598	13021.40234	2.88930	1.00000	-1.00000	-1.00000
1392	Red_Knolls	Cluster	un	500071	295	0.093795094	0.19355	0.02029	1.84594	0.71321	0.06531	-1.00000	-1.00000
1401	Red_Knolls	Cluster	un	500592	79	0.000000016	61.22222	7.16369	523.21606	1.78691	0.53846	-1.00000	-1.00000
1409	Red_Knolls	Cluster	un	505228	39	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
1411	Red_Knolls	Cluster	un	506367	300	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1413	Red_Knolls	Cluster	un	507831	69	0.106170599	0.20968	0.02205	1.99431	0.67845	0.05844	-1.00000	-1.00000
1424	Red_Knolls	Cluster	un	511116	135	0.056199822	5.74074	0.63090	52.23658	0.75897	0.07143	-1.00000	-1.00000
1427	Red_Knolls	Cluster	un	512298	431	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1432	Red_Knolls	Cluster	un	512759	74	0.000000032	83.33334	9.25965	749.96844	1.92082	0.55453	-1.00000	-1.00000
1440	Red_Knolls	Cluster	un	513548	40	0.245762712	3.20690	0.31542	32.60509	0.50608	0.03448	-1.00000	-1.00000
1443	Red_Knolls	Cluster	un	515252	72	0.026092774	0.13978	0.01580	1.23690	0.85454	0.09091	-1.00000	-1.00000
1446	Red_Knolls	Cluster	un	516144	120	1.000000000	1.00000	0.05944	16.82259	0.00000	0.00000	-1.00000	-1.00000
1453	Red_Knolls	Cluster	un	518610	75	0.500000000	0.48387	0.04165	5.62086	0.31527	0.01695	-1.00000	-1.00000
1457	Red_Knolls	Cluster	un	520220	114	0.112015456	0.18519	0.02022	1.69642	0.73239	0.07429	-1.00000	-1.00000
1466	Red_Knolls	Cluster	un	524031	15	0.193752973	5.43478	0.58997	50.06475	0.73518	0.04962	-1.00000	-1.00000
1478	Red_Knolls	Cluster	un	526692	91	0.002587025	0.07759	0.00894	0.67309	1.11022	0.18148	-1.00000	-1.00000
1479	Red_Knolls	Cluster	un	527217	40	0.211038961	0.26882	0.02632	2.74562	0.57054	0.04274	-1.00000	-1.00000
1486	Red_Knolls	Cluster	un	529365	12	0.014345052	4.40000	1.41998	13.63402	0.64345	0.12350	-1.00000	-1.00000
1517	Red_Knolls	Cluster	un	537848	7	0.444444444	0.38710	0.03311	4.52610	0.41218	0.02358	-1.00000	-1.00000
1538	Red_Knolls	Cluster	un	544452	142	0.048259363	0.16129	0.01768	1.47141	0.79239	0.07937	-1.00000	-1.00000
1543	Red_Knolls	Cluster	un	547170	392	0.227113906	0.28736	0.02808	2.94037	0.54158	0.04142	-1.00000	-1.00000
1549	Red_Knolls	Cluster	un	547631	75	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1554	Red_Knolls	Cluster	un	551663	43	0.245762712	3.20690	0.31542	32.60509	0.50608	0.03448	-1.00000	-1.00000
1557	Red_Knolls	Cluster	un	553669	416	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
1568	Red_Knolls	Cluster	un	559857	90	0.056199822	5.74074	0.63090	52.23658	0.75897	0.07143	-1.00000	-1.00000
1572	Red_Knolls	Cluster	un	562468	148	0.008914258	0.10345	0.01182	0.90538	0.98528	0.13462	-1.00000	-1.00000
1580	Red_Knolls	Cluster	un	564107	95	0.000220874	12.09091	2.92409	49.99500	1.08246	0.26428	-1.00000	-1.00000
1589	Red_Knolls	Cluster	un	567322	97	0.195404893	5.40000	0.58948	49.46759	0.73239	0.04617	-1.00000	-1.00000
1594	Red_Knolls	Cluster	un	570472	61	0.444444444	0.38710	0.03311	4.52610	0.41218	0.02358	-1.00000	-1.00000
1598	Red_Knolls	Cluster	un	572659	9	0.000636338	8.90476	2.52381	31.41872	0.94962	0.24591	-1.00000	-1.00000
1607	Red_Knolls	Cluster	un	576248	160	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
1615	Red_Knolls	Cluster	un	578551	29	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1616	Red_Knolls	Cluster	un	579440	106	0.500000000	2.06667	0.17791	24.00734	0.31527	0.01695	-1.00000	-1.00000
1640	Red_Knolls	Cluster	un	587099	209	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
1642	Red_Knolls	Cluster	un	588885	198	0.444444444	0.38710	0.03311	4.52610	0.41218	0.02358	-1.00000	-1.00000
1644	Red_Knolls	Cluster	un	589549	52	0.000005503	31.00000	3.70356	259.48029	1.49136	0.34884	-1.00000	-1.00000
1648	Red_Knolls	Cluster	un	591807	18	0.004488740	0.08642	0.01013	0.73693	1.06339	0.16149	-1.00000	-1.00000
1650	Red_Knolls	Cluster	un	592751	150	0.002188045	12.42857	1.46083	105.74072	1.09442	0.16667	-1.00000	-1.00000
1654	Red_Knolls	Cluster	un	594565	339	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
1659	Red_Knolls	Cluster	un	597617	354	1.000000000	1.78571	0.15251	20.90852	0.25181	0.01681	-1.00000	-1.00000
1681	Red_Knolls	Cluster	un	608722	54	0.000001109	39.54546	4.65292	336.09937	1.59710	0.42982	-1.00000	-1.00000
1684	Red_Knolls	Cluster	un	609472	32	0.002076008	12.78947	1.49310	109.55123	1.10685	0.18182	-1.00000	-1.00000
1686	Red_Knolls	Cluster	un	610303	35	0.358476953	3.84615	0.40172	36.82394	0.58503	0.02753	-1.00000	-1.00000
1692	Red_Knolls	Cluster	un	613671	174	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
1693	Red_Knolls	Cluster	un	614419	75	0.000041324	24.85714	2.93209	210.72923	1.39545	0.31301	-1.00000	-1.00000
1703	Red_Knolls	Cluster	un	617751	301	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1722	Red_Knolls	Cluster	un	628879	285	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1734	Red_Knolls	Cluster	un	634312	71	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1735	Red_Knolls	Cluster	un	635232	91	0.000000000	350.00000	29.89212	4098.06982	2.54407	0.92571	-1.00000	-1.00000
1741	Red_Knolls	Cluster	un	638526	38	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
