# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
317	Lower_Rocky	Big_Springs	un	105445	72	0.111055145	0.18400	0.01997	1.69499	0.73518	0.08027	-1.00000	-1.00000
323	Lower_Rocky	Big_Springs	un	108265	61	0.093795094	0.19355	0.02029	1.84594	0.71321	0.06531	-1.00000	-1.00000
328	Lower_Rocky	Big_Springs	un	110036	165	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
332	Lower_Rocky	Big_Springs	un	112079	14	0.000000004	67.66666	7.95342	575.69940	1.83037	0.55556	-1.00000	-1.00000
338	Lower_Rocky	Big_Springs	un	115662	585	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
339	Lower_Rocky	Big_Springs	un	116048	139	0.054527757	6.23077	0.70120	55.36613	0.79454	0.08497	-1.00000	-1.00000
356	Lower_Rocky	Big_Springs	un	122855	192	0.493506494	2.79310	0.27363	28.51051	0.44609	0.03210	-1.00000	-1.00000
376	Lower_Rocky	Big_Springs	un	126010	47	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
387	Lower_Rocky	Big_Springs	un	130403	377	0.000849276	15.00000	1.76405	127.54709	1.17609	0.20930	-1.00000	-1.00000
401	Lower_Rocky	Big_Springs	un	136206	503	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
409	Lower_Rocky	Big_Springs	un	138241	110	0.000000000	135.00000	14.73692	1236.68982	2.13033	0.74286	-1.00000	-1.00000
414	Lower_Rocky	Big_Springs	un	141305	17	0.402838586	1.73333	0.56116	5.35397	0.23888	0.01770	-1.00000	-1.00000
422	Lower_Rocky	Big_Springs	un	142909	20	0.009307886	0.10599	0.01218	0.92241	0.97473	0.12363	-1.00000	-1.00000
429	Lower_Rocky	Big_Springs	un	147888	122	0.102859605	3.63158	0.85953	15.34372	0.56010	0.06132	-1.00000	-1.00000
434	Lower_Rocky	Big_Springs	un	149502	37	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
438	Lower_Rocky	Big_Springs	un	150413	166	0.491264850	3.00000	0.29328	30.68711	0.47712	0.03571	-1.00000	-1.00000
448	Lower_Rocky	Big_Springs	un	155156	178	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
450	Lower_Rocky	Big_Springs	un	156551	67	0.000911685	14.50000	1.71773	122.39995	1.16137	0.19149	-1.00000	-1.00000
461	Lower_Rocky	Big_Springs	un	159608	12	0.022546153	0.23077	0.06855	0.77692	0.63682	0.10334	-1.00000	-1.00000
468	Lower_Rocky	Big_Springs	un	161140	32	0.000000000	783.00000	46.62555	13149.20605	2.89376	0.86667	-1.00000	-1.00000
477	Lower_Rocky	Big_Springs	un	163664	86	0.001013616	0.08876	0.01759	0.44791	1.05180	0.19675	-1.00000	-1.00000
479	Lower_Rocky	Big_Springs	un	164530	113	0.754298659	1.26667	0.34359	4.66967	0.10266	0.00243	-1.00000	-1.00000
480	Lower_Rocky	Big_Springs	un	165226	16	0.003937952	0.08871	0.01034	0.76118	1.05203	0.14706	-1.00000	-1.00000
489	Lower_Rocky	Big_Springs	un	169340	26	0.023977923	8.12000	0.93407	70.58795	0.90956	0.10769	-1.00000	-1.00000
499	Lower_Rocky	Big_Springs	un	172387	20	0.000017296	0.03722	0.00444	0.31176	1.42921	0.31469	-1.00000	-1.00000
504	Lower_Rocky	Big_Springs	un	174101	134	0.000000000	899.00000	53.70762	15048.16211	2.95376	1.00000	-1.00000	-1.00000
506	Lower_Rocky	Big_Springs	un	175630	18	0.000081956	0.04399	0.00519	0.37311	1.35666	0.28409	-1.00000	-1.00000
507	Lower_Rocky	Big_Springs	un	176495	55	0.001620228	6.33333	1.97251	20.33505	0.80163	0.18462	-1.00000	-1.00000
510	Lower_Rocky	Big_Springs	un	177373	100	0.025728988	7.25000	0.81543	64.45982	0.86034	0.09804	-1.00000	-1.00000
514	Lower_Rocky	Big_Springs	un	178115	49	0.000006911	29.00000	3.48759	241.14066	1.46240	0.33333	-1.00000	-1.00000
520	Lower_Rocky	Big_Springs	un	180893	439	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
525	Lower_Rocky	Big_Springs	un	181370	52	0.001954280	0.07258	0.00838	0.62842	1.13918	0.18617	-1.00000	-1.00000
526	Lower_Rocky	Big_Springs	un	182509	308	0.000012389	28.84615	3.41998	243.30547	1.46009	0.35897	-1.00000	-1.00000
532	Lower_Rocky	Big_Springs	un	183010	30	0.228675136	0.29032	0.02849	2.95801	0.53712	0.03827	-1.00000	-1.00000
537	Lower_Rocky	Big_Springs	un	184777	38	0.001106504	18.00000	2.14888	150.77641	1.25527	0.19055	-1.00000	-1.00000
540	Lower_Rocky	Big_Springs	un	187261	29	0.000003955	0.03226	0.00389	0.26769	1.49136	0.34091	-1.00000	-1.00000
542	Lower_Rocky	Big_Springs	un	188080	18	0.000163785	25.00000	2.93679	212.81769	1.39794	0.27068	-1.00000	-1.00000
552	Lower_Rocky	Big_Springs	un	193196	332	0.491264850	3.00000	0.29328	30.68711	0.47712	0.03571	-1.00000	-1.00000
554	Lower_Rocky	Big_Springs	un	193804	114	0.093795094	0.19355	0.02029	1.84594	0.71321	0.06531	-1.00000	-1.00000
556	Lower_Rocky	Big_Springs	un	195405	80	0.112852665	5.37037	0.58906	48.96109	0.73000	0.06914	-1.00000	-1.00000
562	Lower_Rocky	Big_Springs	un	197079	99	0.000249261	11.50000	2.81462	46.98685	1.06070	0.24923	-1.00000	-1.00000
565	Lower_Rocky	Big_Springs	un	197835	78	0.000000000	130.20000	14.17800	1195.65820	2.11461	0.73529	-1.00000	-1.00000
581	Lower_Rocky	Big_Springs	un	203978	23	0.006689109	5.15152	1.57284	16.87270	0.71193	0.14464	-1.00000	-1.00000
602	Lower_Rocky	Big_Springs	un	208397	62	0.025310124	7.36364	0.82361	65.83572	0.86709	0.10638	-1.00000	-1.00000
615	Lower_Rocky	Big_Springs	un	215056	133	0.000000000	837.00000	49.91668	14034.76660	2.92273	1.00000	-1.00000	-1.00000
616	Lower_Rocky	Big_Springs	un	215792	22	0.000001254	34.71429	4.18921	287.66357	1.54051	0.37778	-1.00000	-1.00000
623	Lower_Rocky	Big_Springs	un	219012	125	0.114880414	5.00000	0.54441	45.92110	0.69897	0.07143	-1.00000	-1.00000
635	Lower_Rocky	Big_Springs	un	222971	70	0.025378648	7.56000	0.86769	65.86901	0.87852	0.10400	-1.00000	-1.00000
641	Lower_Rocky	Big_Springs	un	226883	53	0.004675001	11.34783	1.33877	96.18756	1.05491	0.14933	-1.00000	-1.00000
654	Lower_Rocky	Big_Springs	un	231497	72	0.011603269	8.82609	1.01217	76.96327	0.94577	0.12000	-1.00000	-1.00000
656	Lower_Rocky	Big_Springs	un	232473	227	0.051876516	6.75000	0.75749	60.14915	0.82930	0.09475	-1.00000	-1.00000
661	Lower_Rocky	Big_Springs	un	233810	19	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
675	Lower_Rocky	Big_Springs	un	239465	24	0.000000000	237.66667	23.20264	2434.44067	2.37597	0.85938	-1.00000	-1.00000
719	Lower_Rocky	Big_Springs	un	254745	108	0.000000000	899.00000	53.70762	15048.16211	2.95376	1.00000	-1.00000	-1.00000
733	Lower_Rocky	Big_Springs	un	262068	154	0.002587025	0.07759	0.00894	0.67309	1.11022	0.18148	-1.00000	-1.00000
734	Lower_Rocky	Big_Springs	un	262792	85	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
735	Lower_Rocky	Big_Springs	un	263607	107	0.000000001	79.75000	9.27583	685.65979	1.90173	0.60000	-1.00000	-1.00000
756	Lower_Rocky	Big_Springs	un	270851	124	0.002188045	12.42857	1.46083	105.74072	1.09442	0.16667	-1.00000	-1.00000
788	Lower_Rocky	Big_Springs	un	283388	139	0.013449444	8.33333	0.96777	71.75745	0.92082	0.11915	-1.00000	-1.00000
793	Lower_Rocky	Big_Springs	un	285798	107	0.250281567	3.30000	0.59622	18.26513	0.51851	0.04037	-1.00000	-1.00000
802	Lower_Rocky	Big_Springs	un	290617	86	0.025728988	7.25000	0.81543	64.45982	0.86034	0.09804	-1.00000	-1.00000
834	Lower_Rocky	Big_Springs	un	299295	81	0.000000000	837.00000	49.91668	14034.76660	2.92273	1.00000	-1.00000	-1.00000
840	Lower_Rocky	Big_Springs	un	301757	112	0.001501515	0.07280	0.00852	0.62214	1.13789	0.18729	-1.00000	-1.00000
847	Lower_Rocky	Big_Springs	un	305521	240	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
848	Lower_Rocky	Big_Springs	un	306479	437	0.617021277	2.09091	0.17675	24.73540	0.32034	0.00741	-1.00000	-1.00000
851	Lower_Rocky	Big_Springs	un	307711	32	0.264956745	0.50000	0.15909	1.57142	0.30103	0.02846	-1.00000	-1.00000
865	Lower_Rocky	Big_Springs	un	310056	122	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
869	Lower_Rocky	Big_Springs	un	312634	358	0.025378648	7.56000	0.86769	65.86901	0.87852	0.10400	-1.00000	-1.00000
870	Lower_Rocky	Big_Springs	un	313490	448	0.444444444	0.38710	0.03311	4.52610	0.41218	0.02358	-1.00000	-1.00000
874	Lower_Rocky	Big_Springs	un	314817	97	1.000000000	0.85714	0.11208	6.55527	0.06695	0.00039	-1.00000	-1.00000
879	Lower_Rocky	Big_Springs	un	317216	9	0.021448606	0.12903	0.01454	1.14498	0.88930	0.10108	-1.00000	-1.00000
893	Lower_Rocky	Big_Springs	un	322166	83	0.010708738	9.66667	1.12815	82.82948	0.98528	0.12810	-1.00000	-1.00000
900	Lower_Rocky	Big_Springs	un	323804	73	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
913	Lower_Rocky	Big_Springs	un	326530	22	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
914	Lower_Rocky	Big_Springs	un	327369	32	0.394282294	1.83333	0.59204	5.67719	0.26324	0.02066	-1.00000	-1.00000
917	Lower_Rocky	Big_Springs	un	328929	43	0.550016164	1.57895	0.47137	5.28903	0.19837	0.01023	-1.00000	-1.00000
925	Lower_Rocky	Big_Springs	un	332202	57	0.001106504	18.00000	2.14888	150.77641	1.25527	0.19055	-1.00000	-1.00000
930	Lower_Rocky	Big_Springs	un	333931	121	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
934	Lower_Rocky	Big_Springs	un	337087	130	0.000000808	50.00000	5.89389	424.16843	1.69897	0.41880	-1.00000	-1.00000
936	Lower_Rocky	Big_Springs	un	338012	265	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
956	Lower_Rocky	Big_Springs	un	343371	52	0.000000016	61.22222	7.16369	523.21606	1.78691	0.53846	-1.00000	-1.00000
976	Lower_Rocky	Big_Springs	un	350425	102	0.237749546	4.14286	0.43577	39.38647	0.61730	0.05091	-1.00000	-1.00000
994	Lower_Rocky	Big_Springs	un	357774	120	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1001	Lower_Rocky	Big_Springs	un	361820	395	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
1002	Lower_Rocky	Big_Springs	un	362419	175	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1012	Lower_Rocky	Big_Springs	un	367879	101	0.000151274	10.45000	2.92039	37.39307	1.01912	0.27222	-1.00000	-1.00000
1016	Lower_Rocky	Big_Springs	un	368850	257	0.000849276	15.00000	1.76405	127.54709	1.17609	0.20930	-1.00000	-1.00000
1034	Lower_Rocky	Big_Springs	un	372753	89	0.017220725	0.11828	0.01329	1.05307	0.92709	0.11312	-1.00000	-1.00000
1046	Lower_Rocky	Big_Springs	un	376722	266	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1055	Lower_Rocky	Big_Springs	un	379913	82	0.000000066	52.20000	6.15300	442.84708	1.71767	0.49480	-1.00000	-1.00000
1063	Lower_Rocky	Big_Springs	un	383208	74	0.000000000	241.66667	23.61758	2472.85181	2.38322	0.86154	-1.00000	-1.00000
1080	Lower_Rocky	Big_Springs	un	388207	100	0.000000000	93.00000	10.64706	812.33667	1.96848	0.64103	-1.00000	-1.00000
1092	Lower_Rocky	Big_Springs	un	392330	126	0.000131101	19.84211	2.39444	164.42612	1.29759	0.24348	-1.00000	-1.00000
1108	Lower_Rocky	Big_Springs	un	394412	23	0.055746141	5.80000	0.63455	53.01424	0.76343	0.07692	-1.00000	-1.00000
1110	Lower_Rocky	Big_Springs	un	395317	149	0.001501515	0.07280	0.00852	0.62214	1.13789	0.18729	-1.00000	-1.00000
1112	Lower_Rocky	Big_Springs	un	396148	156	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
1124	Lower_Rocky	Big_Springs	un	400390	302	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
1125	Lower_Rocky	Big_Springs	un	400719	6	0.025728988	7.25000	0.81543	64.45982	0.86034	0.09804	-1.00000	-1.00000
1136	Lower_Rocky	Big_Springs	un	403290	59	0.228675136	0.29032	0.02849	2.95801	0.53712	0.03827	-1.00000	-1.00000
1139	Lower_Rocky	Big_Springs	un	403906	13	0.000000000	237.66667	23.20264	2434.44067	2.37597	0.85938	-1.00000	-1.00000
1151	Lower_Rocky	Big_Springs	un	408483	50	0.118181818	0.22414	0.02352	2.13589	0.64948	0.05660	-1.00000	-1.00000
1155	Lower_Rocky	Big_Springs	un	410301	293	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
1160	Lower_Rocky	Big_Springs	un	412408	38	0.483236121	2.13043	0.48679	9.32379	0.32847	0.01920	-1.00000	-1.00000
1161	Lower_Rocky	Big_Springs	un	413313	136	0.000002304	33.14286	3.98367	275.73810	1.52039	0.36585	-1.00000	-1.00000
1165	Lower_Rocky	Big_Springs	un	414760	10	0.000001694	35.30769	4.22710	294.91452	1.54787	0.39098	-1.00000	-1.00000
1193	Lower_Rocky	Big_Springs	un	424717	191	1.000000000	1.92308	0.16389	22.56519	0.28400	0.01884	-1.00000	-1.00000
1198	Lower_Rocky	Big_Springs	un	427690	129	0.041212230	0.17593	0.03392	0.91255	0.75467	0.09201	-1.00000	-1.00000
1202	Lower_Rocky	Big_Springs	un	428763	409	0.118181818	4.46154	0.46819	42.51565	0.64948	0.05660	-1.00000	-1.00000
1203	Lower_Rocky	Big_Springs	un	429292	107	0.033599894	0.13548	0.01475	1.24418	0.86811	0.10000	-1.00000	-1.00000
1222	Lower_Rocky	Big_Springs	un	436468	13	0.192872117	0.24731	0.02414	2.53324	0.60676	0.04808	-1.00000	-1.00000
1234	Lower_Rocky	Big_Springs	un	442069	186	0.000000000	725.00000	43.08483	12199.76953	2.86034	1.00000	-1.00000	-1.00000
1239	Lower_Rocky	Big_Springs	un	444394	27	0.493506494	2.79310	0.27363	28.51051	0.44609	0.03210	-1.00000	-1.00000
1250	Lower_Rocky	Big_Springs	un	446738	136	0.001768977	13.88889	1.62905	118.41340	1.14267	0.20263	-1.00000	-1.00000
1253	Lower_Rocky	Big_Springs	un	448658	374	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
1254	Lower_Rocky	Big_Springs	un	449173	82	0.000000000	625.00000	37.00302	10556.57129	2.79588	0.85207	-1.00000	-1.00000
1276	Lower_Rocky	Big_Springs	un	457276	158	0.444444444	0.38710	0.03311	4.52610	0.41218	0.02358	-1.00000	-1.00000
1323	Lower_Rocky	Big_Springs	un	471574	30	0.007079241	6.64444	1.61585	27.32228	0.82246	0.14576	-1.00000	-1.00000
1330	Lower_Rocky	Big_Springs	un	474986	249	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1334	Lower_Rocky	Big_Springs	un	476671	263	0.500000000	2.07692	0.17741	24.31412	0.31742	0.01961	-1.00000	-1.00000
1338	Lower_Rocky	Big_Springs	un	478869	53	0.114200046	2.47273	0.82706	7.39295	0.39318	0.04945	-1.00000	-1.00000
1340	Lower_Rocky	Big_Springs	un	479661	8	0.000000000	279.00000	27.38328	2842.64722	2.44560	0.87054	-1.00000	-1.00000
1348	Lower_Rocky	Big_Springs	un	482130	28	0.055746141	0.17241	0.01886	1.57593	0.76343	0.07692	-1.00000	-1.00000
1350	Lower_Rocky	Big_Springs	un	483825	84	0.491833031	3.00000	0.29452	30.55776	0.47712	0.03333	-1.00000	-1.00000
1360	Lower_Rocky	Big_Springs	un	487684	20	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
1364	Lower_Rocky	Big_Springs	un	488660	71	0.000208684	14.38461	2.85330	72.51863	1.15790	0.25293	-1.00000	-1.00000
1370	Lower_Rocky	Big_Springs	un	491808	24	0.023977923	8.12000	0.93407	70.58795	0.90956	0.10769	-1.00000	-1.00000
1378	Lower_Rocky	Big_Springs	un	495300	260	0.444444444	0.38710	0.03311	4.52610	0.41218	0.02358	-1.00000	-1.00000
1380	Lower_Rocky	Big_Springs	un	496426	511	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
1388	Lower_Rocky	Big_Springs	un	498258	13	0.000000000	375.00000	32.08688	4382.63184	2.57403	0.92800	-1.00000	-1.00000
1401	Lower_Rocky	Big_Springs	un	500592	79	0.000000000	899.00000	53.70762	15048.16211	2.95376	1.00000	-1.00000	-1.00000
1409	Lower_Rocky	Big_Springs	un	505228	39	0.001621509	0.07527	0.00886	0.63910	1.12338	0.17143	-1.00000	-1.00000
1420	Lower_Rocky	Big_Springs	un	510695	455	1.000000000	1.92308	0.16389	22.56519	0.28400	0.01884	-1.00000	-1.00000
1432	Lower_Rocky	Big_Springs	un	512759	74	0.093795094	0.19355	0.02029	1.84594	0.71321	0.06531	-1.00000	-1.00000
1442	Lower_Rocky	Big_Springs	un	514351	69	0.000002304	33.14286	3.98367	275.73810	1.52039	0.36585	-1.00000	-1.00000
1446	Lower_Rocky	Big_Springs	un	516144	120	0.000001664	35.76923	4.27051	299.59866	1.55351	0.38462	-1.00000	-1.00000
1455	Lower_Rocky	Big_Springs	un	519319	32	0.010399967	9.81818	1.13937	84.60557	0.99203	0.13830	-1.00000	-1.00000
1466	Lower_Rocky	Big_Springs	un	524031	15	0.000021747	19.50000	3.88572	97.85825	1.29003	0.30880	-1.00000	-1.00000
1478	Lower_Rocky	Big_Springs	un	526692	91	0.228675136	0.29032	0.02849	2.95801	0.53712	0.03827	-1.00000	-1.00000
1485	Lower_Rocky	Big_Springs	un	528859	217	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1486	Lower_Rocky	Big_Springs	un	529365	12	0.169963301	2.41818	0.80495	7.26457	0.38349	0.04662	-1.00000	-1.00000
1494	Lower_Rocky	Big_Springs	un	531047	85	0.194105286	2.07692	0.71097	6.06718	0.31742	0.03226	-1.00000	-1.00000
1503	Lower_Rocky	Big_Springs	un	532463	116	0.000144217	19.33333	2.31339	161.57144	1.28631	0.24444	-1.00000	-1.00000
1526	Lower_Rocky	Big_Springs	un	539538	124	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1529	Lower_Rocky	Big_Springs	un	541139	51	1.000000000	0.92105	0.27936	3.03670	0.03572	0.00034	-1.00000	-1.00000
1538	Lower_Rocky	Big_Springs	un	544452	142	0.000094312	0.04839	0.00580	0.40356	1.31527	0.25076	-1.00000	-1.00000
1539	Lower_Rocky	Big_Springs	un	545128	10	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
1549	Lower_Rocky	Big_Springs	un	547631	75	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
1551	Lower_Rocky	Big_Springs	un	549157	13	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1552	Lower_Rocky	Big_Springs	un	550242	241	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
1558	Lower_Rocky	Big_Springs	un	554400	326	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
1563	Lower_Rocky	Big_Springs	un	556608	126	0.491833031	3.00000	0.29452	30.55776	0.47712	0.03333	-1.00000	-1.00000
1567	Lower_Rocky	Big_Springs	un	558895	7	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
1568	Lower_Rocky	Big_Springs	un	559857	90	0.000770342	15.63158	1.85831	131.48848	1.19400	0.21104	-1.00000	-1.00000
1572	Lower_Rocky	Big_Springs	un	562468	148	0.000002976	33.46154	3.98697	280.83353	1.52455	0.37692	-1.00000	-1.00000
1585	Lower_Rocky	Big_Springs	un	565931	220	0.500000000	2.07692	0.17741	24.31412	0.31742	0.01961	-1.00000	-1.00000
1589	Lower_Rocky	Big_Springs	un	567322	97	0.051876516	6.75000	0.75749	60.14915	0.82930	0.09475	-1.00000	-1.00000
1590	Lower_Rocky	Big_Springs	un	568048	19	0.245454545	0.31034	0.03040	3.16783	0.50816	0.03704	-1.00000	-1.00000
1598	Lower_Rocky	Big_Springs	un	572659	9	0.240259740	3.85714	0.40483	36.75010	0.58627	0.04906	-1.00000	-1.00000
1608	Lower_Rocky	Big_Springs	un	576928	13	0.000000001	74.11111	8.74333	628.18793	1.86988	0.57037	-1.00000	-1.00000
1609	Lower_Rocky	Big_Springs	un	577792	63	0.057336393	3.13187	1.00031	9.80553	0.49580	0.07343	-1.00000	-1.00000
1615	Lower_Rocky	Big_Springs	un	578551	29	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
1617	Lower_Rocky	Big_Springs	un	580600	405	0.120255746	4.62963	0.50538	42.41049	0.66555	0.06400	-1.00000	-1.00000
1619	Lower_Rocky	Big_Springs	un	581003	59	0.494493904	0.55556	0.13735	2.24711	0.25527	0.01279	-1.00000	-1.00000
1631	Lower_Rocky	Big_Springs	un	584195	279	0.025378648	7.56000	0.86769	65.86901	0.87852	0.10400	-1.00000	-1.00000
1638	Lower_Rocky	Big_Springs	un	586463	360	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
1644	Lower_Rocky	Big_Springs	un	589549	52	0.000000000	258.33334	25.29283	2638.53882	2.41218	0.86538	-1.00000	-1.00000
1646	Lower_Rocky	Big_Springs	un	590490	270	0.491833031	3.00000	0.29452	30.55776	0.47712	0.03333	-1.00000	-1.00000
1647	Lower_Rocky	Big_Springs	un	591148	148	0.000007034	31.50000	3.70715	267.65814	1.49831	0.38063	-1.00000	-1.00000
1648	Lower_Rocky	Big_Springs	un	591807	18	0.000000035	58.55556	6.82739	502.20538	1.76757	0.52632	-1.00000	-1.00000
1655	Lower_Rocky	Big_Springs	un	595136	157	0.000001933	37.50000	4.46486	314.95926	1.57403	0.41633	-1.00000	-1.00000
1665	Lower_Rocky	Big_Springs	un	599768	32	0.000000000	145.00000	15.86366	1325.35596	2.16137	0.75000	-1.00000	-1.00000
1668	Lower_Rocky	Big_Springs	un	600589	61	0.000977321	0.06513	0.00758	0.55974	1.18619	0.21212	-1.00000	-1.00000
1671	Lower_Rocky	Big_Springs	un	602344	120	0.000000000	899.00000	53.70762	15048.16211	2.95376	1.00000	-1.00000	-1.00000
