# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
283	Gandy	Leland_Harris	un	94055	80	0.011603269	0.11330	0.01299	0.98798	0.94577	0.12000	-1.00000	-1.00000
288	Gandy	Leland_Harris	un	95744	131	1.000000000	1.14286	0.39936	3.27058	0.05799	0.00111	-1.00000	-1.00000
291	Gandy	Leland_Harris	un	97374	44	0.500000000	0.48387	0.04165	5.62086	0.31527	0.01695	-1.00000	-1.00000
292	Gandy	Leland_Harris	un	98157	31	0.056199822	5.74074	0.63090	52.23658	0.75897	0.07143	-1.00000	-1.00000
300	Gandy	Leland_Harris	un	101561	196	0.211038961	0.26882	0.02632	2.74562	0.57054	0.04274	-1.00000	-1.00000
308	Gandy	Leland_Harris	un	103041	99	0.783107583	1.22222	0.40353	3.70187	0.08715	0.00234	-1.00000	-1.00000
327	Gandy	Leland_Harris	un	109093	53	0.007090887	0.09677	0.01108	0.84530	1.01424	0.13846	-1.00000	-1.00000
330	Gandy	Leland_Harris	un	110500	63	0.228675136	0.29032	0.02849	2.95801	0.53712	0.03827	-1.00000	-1.00000
332	Gandy	Leland_Harris	un	112079	14	0.005211412	0.08756	0.00998	0.76820	1.05771	0.15625	-1.00000	-1.00000
344	Gandy	Leland_Harris	un	118726	367	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
374	Gandy	Leland_Harris	un	125310	112	0.112015456	0.18519	0.02022	1.69642	0.73239	0.07429	-1.00000	-1.00000
376	Gandy	Leland_Harris	un	126010	47	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
401	Gandy	Leland_Harris	un	136206	503	1.000000000	1.78571	0.15251	20.90852	0.25181	0.01681	-1.00000	-1.00000
409	Gandy	Leland_Harris	un	138241	110	0.026092774	0.13978	0.01580	1.23690	0.85454	0.09091	-1.00000	-1.00000
422	Gandy	Leland_Harris	un	142909	20	0.099586251	3.70588	0.86517	15.87377	0.56889	0.06693	-1.00000	-1.00000
423	Gandy	Leland_Harris	un	143886	127	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
429	Gandy	Leland_Harris	un	147888	122	0.043036561	0.18750	0.03545	0.99174	0.72700	0.08571	-1.00000	-1.00000
432	Gandy	Leland_Harris	un	148879	300	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
434	Gandy	Leland_Harris	un	149502	37	1.000000000	1.08333	0.24346	4.82060	0.03476	0.00019	-1.00000	-1.00000
442	Gandy	Leland_Harris	un	152112	140	0.056199822	0.17419	0.01914	1.58503	0.75897	0.07143	-1.00000	-1.00000
457	Gandy	Leland_Harris	un	158206	149	0.081599742	0.17742	0.01854	1.69757	0.75100	0.07353	-1.00000	-1.00000
459	Gandy	Leland_Harris	un	159039	104	0.245454545	0.31034	0.03040	3.16783	0.50816	0.03704	-1.00000	-1.00000
461	Gandy	Leland_Harris	un	159608	12	0.390184802	1.82540	0.58028	5.74217	0.26136	0.01847	-1.00000	-1.00000
465	Gandy	Leland_Harris	un	160503	70	0.003887598	6.66667	1.91759	23.17728	0.82391	0.19247	-1.00000	-1.00000
468	Gandy	Leland_Harris	un	161140	32	0.000000064	51.54546	6.15561	431.62811	1.71219	0.48148	-1.00000	-1.00000
473	Gandy	Leland_Harris	un	162092	187	1.000000000	1.92308	0.16389	22.56519	0.28400	0.01884	-1.00000	-1.00000
488	Gandy	Leland_Harris	un	168596	44	0.237749546	0.24138	0.02539	2.29481	0.61730	0.05091	-1.00000	-1.00000
499	Gandy	Leland_Harris	un	172387	20	0.000245867	19.37500	2.27415	165.06863	1.28724	0.25000	-1.00000	-1.00000
501	Gandy	Leland_Harris	un	173278	111	0.500000000	0.48387	0.04165	5.62086	0.31527	0.01695	-1.00000	-1.00000
504	Gandy	Leland_Harris	un	174101	134	0.048259363	0.16129	0.01768	1.47141	0.79239	0.07937	-1.00000	-1.00000
505	Gandy	Leland_Harris	un	175133	336	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
506	Gandy	Leland_Harris	un	175630	18	1.000000000	1.14286	0.39936	3.27058	0.05799	0.00111	-1.00000	-1.00000
507	Gandy	Leland_Harris	un	176495	55	0.101420854	2.66667	0.85001	8.36589	0.42597	0.05769	-1.00000	-1.00000
510	Gandy	Leland_Harris	un	177373	100	0.245762712	0.31183	0.03067	3.17041	0.50608	0.03448	-1.00000	-1.00000
514	Gandy	Leland_Harris	un	178115	49	0.003298758	5.75758	1.77567	18.66883	0.76024	0.16310	-1.00000	-1.00000
532	Gandy	Leland_Harris	un	183010	30	0.010708738	9.66667	1.12815	82.82948	0.98528	0.12810	-1.00000	-1.00000
539	Gandy	Leland_Harris	un	186768	338	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
540	Gandy	Leland_Harris	un	187261	29	0.000039500	19.80000	3.83683	102.17819	1.29667	0.32872	-1.00000	-1.00000
554	Gandy	Leland_Harris	un	193804	114	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
565	Gandy	Leland_Harris	un	197835	78	0.000000000	101.85714	11.70398	886.44025	2.00799	0.65476	-1.00000	-1.00000
602	Gandy	Leland_Harris	un	208397	62	0.021448606	0.12903	0.01454	1.14498	0.88930	0.10108	-1.00000	-1.00000
614	Gandy	Leland_Harris	un	214177	61	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
616	Gandy	Leland_Harris	un	215792	22	0.000000000	93.00000	10.64706	812.33667	1.96848	0.64103	-1.00000	-1.00000
625	Gandy	Leland_Harris	un	219716	31	0.211038961	0.26882	0.02632	2.74562	0.57054	0.04274	-1.00000	-1.00000
627	Gandy	Leland_Harris	un	220959	401	1.000000000	1.80000	0.15437	20.98797	0.25527	0.01576	-1.00000	-1.00000
638	Gandy	Leland_Harris	un	224697	127	0.000000000	133.39999	14.55060	1223.01221	2.12516	0.74038	-1.00000	-1.00000
653	Gandy	Leland_Harris	un	230598	10	0.500000000	0.48387	0.04165	5.62086	0.31527	0.01695	-1.00000	-1.00000
675	Gandy	Leland_Harris	un	239465	24	0.000000003	99.00000	11.07302	885.12469	1.99564	0.58103	-1.00000	-1.00000
687	Gandy	Leland_Harris	un	243102	441	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
702	Gandy	Leland_Harris	un	251839	251	1.000000000	1.80000	0.15437	20.98797	0.25527	0.01576	-1.00000	-1.00000
705	Gandy	Leland_Harris	un	253159	143	0.245762712	0.31183	0.03067	3.17041	0.50608	0.03448	-1.00000	-1.00000
719	Gandy	Leland_Harris	un	254745	108	0.098126142	0.27778	0.06533	1.18118	0.55630	0.05604	-1.00000	-1.00000
727	Gandy	Leland_Harris	un	259758	31	0.002587025	0.07759	0.00894	0.67309	1.11022	0.18148	-1.00000	-1.00000
734	Gandy	Leland_Harris	un	262792	85	0.245762712	3.20690	0.31542	32.60509	0.50608	0.03448	-1.00000	-1.00000
747	Gandy	Leland_Harris	un	267563	42	1.000000000	1.92857	0.16509	22.52900	0.28524	0.00488	-1.00000	-1.00000
753	Gandy	Leland_Harris	un	269184	52	0.500000000	0.48387	0.04165	5.62086	0.31527	0.01695	-1.00000	-1.00000
781	Gandy	Leland_Harris	un	281074	261	0.500000000	0.48387	0.04165	5.62086	0.31527	0.01695	-1.00000	-1.00000
788	Gandy	Leland_Harris	un	283388	139	0.039250162	0.14483	0.01574	1.33255	0.83915	0.09722	-1.00000	-1.00000
793	Gandy	Leland_Harris	un	285798	107	0.011598867	4.72727	1.42082	15.72831	0.67461	0.12639	-1.00000	-1.00000
794	Gandy	Leland_Harris	un	286506	8	0.112015456	0.18519	0.02022	1.69642	0.73239	0.07429	-1.00000	-1.00000
795	Gandy	Leland_Harris	un	287501	158	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
804	Gandy	Leland_Harris	un	291372	42	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
811	Gandy	Leland_Harris	un	292164	134	0.769327333	0.80000	0.24580	2.60370	0.09691	0.00265	-1.00000	-1.00000
814	Gandy	Leland_Harris	un	293788	56	0.118644068	0.22581	0.02380	2.14269	0.64626	0.05263	-1.00000	-1.00000
824	Gandy	Leland_Harris	un	296265	120	1.000000000	1.00000	0.28390	3.52238	0.00000	0.00000	-1.00000	-1.00000
834	Gandy	Leland_Harris	un	299295	81	0.245098039	0.30864	0.03010	3.16484	0.51055	0.04000	-1.00000	-1.00000
840	Gandy	Leland_Harris	un	301757	112	0.112015456	5.40000	0.58948	49.46759	0.73239	0.07429	-1.00000	-1.00000
867	Gandy	Leland_Harris	un	311642	145	0.227113906	0.28736	0.02808	2.94037	0.54158	0.04142	-1.00000	-1.00000
869	Gandy	Leland_Harris	un	312634	358	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
882	Gandy	Leland_Harris	un	318944	70	0.211038961	0.26882	0.02632	2.74562	0.57054	0.04274	-1.00000	-1.00000
890	Gandy	Leland_Harris	un	321576	289	0.444444444	0.38710	0.03311	4.52610	0.41218	0.02358	-1.00000	-1.00000
893	Gandy	Leland_Harris	un	322166	83	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
900	Gandy	Leland_Harris	un	323804	73	0.003714274	0.08621	0.00999	0.74418	1.06446	0.16039	-1.00000	-1.00000
904	Gandy	Leland_Harris	un	324788	191	1.000000000	0.92593	0.05493	15.60790	0.03342	0.00005	-1.00000	-1.00000
913	Gandy	Leland_Harris	un	326530	22	1.000000000	1.07407	0.06396	18.03732	0.03103	0.00004	-1.00000	-1.00000
914	Gandy	Leland_Harris	un	327369	32	0.092991764	0.34413	0.10145	1.16735	0.46328	0.05625	-1.00000	-1.00000
917	Gandy	Leland_Harris	un	328929	43	0.050472183	3.60000	1.14219	11.34667	0.55630	0.09524	-1.00000	-1.00000
920	Gandy	Leland_Harris	un	330784	333	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
927	Gandy	Leland_Harris	un	333026	105	0.517082499	0.52632	0.14339	1.93181	0.27875	0.01978	-1.00000	-1.00000
932	Gandy	Leland_Harris	un	335593	158	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
933	Gandy	Leland_Harris	un	336443	263	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
978	Gandy	Leland_Harris	un	351429	218	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
995	Gandy	Leland_Harris	un	358536	53	0.000000035	58.55556	6.82739	502.20538	1.76757	0.52632	-1.00000	-1.00000
1026	Gandy	Leland_Harris	un	371303	241	0.016354234	0.11494	0.01283	1.02946	0.93952	0.12411	-1.00000	-1.00000
1031	Gandy	Leland_Harris	un	372059	201	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
1034	Gandy	Leland_Harris	un	372753	89	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
1042	Gandy	Leland_Harris	un	375013	112	0.056199822	0.17419	0.01914	1.58503	0.75897	0.07143	-1.00000	-1.00000
1046	Gandy	Leland_Harris	un	376722	266	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1059	Gandy	Leland_Harris	un	381917	447	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
1063	Gandy	Leland_Harris	un	383208	74	0.025310124	7.36364	0.82361	65.83572	0.86709	0.10638	-1.00000	-1.00000
1068	Gandy	Leland_Harris	un	385130	337	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
1080	Gandy	Leland_Harris	un	388207	100	0.000294089	9.95238	2.84756	34.78411	0.99793	0.26786	-1.00000	-1.00000
1087	Gandy	Leland_Harris	un	389798	37	0.245762712	0.31183	0.03067	3.17041	0.50608	0.03448	-1.00000	-1.00000
1110	Gandy	Leland_Harris	un	395317	149	0.403255890	0.55263	0.18283	1.67044	0.25756	0.02062	-1.00000	-1.00000
1120	Gandy	Leland_Harris	un	399256	24	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1139	Gandy	Leland_Harris	un	403906	13	0.003714274	0.08621	0.00999	0.74418	1.06446	0.16039	-1.00000	-1.00000
1140	Gandy	Leland_Harris	un	404864	221	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
1144	Gandy	Leland_Harris	un	407267	479	1.000000000	1.00000	0.05965	16.76418	0.00000	0.00000	-1.00000	-1.00000
1151	Gandy	Leland_Harris	un	408483	50	0.109983292	2.57143	0.85669	7.71840	0.41017	0.05171	-1.00000	-1.00000
1160	Gandy	Leland_Harris	un	412408	38	0.003636347	0.10490	0.02045	0.53817	0.97924	0.16890	-1.00000	-1.00000
1161	Gandy	Leland_Harris	un	413313	136	0.000000228	38.00000	7.11057	203.07800	1.57978	0.46803	-1.00000	-1.00000
1180	Gandy	Leland_Harris	un	420102	529	0.360144058	0.30667	0.02975	3.16133	0.51333	0.02083	-1.00000	-1.00000
1187	Gandy	Leland_Harris	un	422061	40	0.052549084	0.14943	0.01685	1.32480	0.82558	0.08805	-1.00000	-1.00000
1196	Gandy	Leland_Harris	un	426195	7	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1198	Gandy	Leland_Harris	un	427690	129	1.000000000	0.91304	0.27414	3.04096	0.03951	0.00038	-1.00000	-1.00000
1203	Gandy	Leland_Harris	un	429292	107	0.319803393	2.21053	0.56283	8.68192	0.34450	0.02458	-1.00000	-1.00000
1204	Gandy	Leland_Harris	un	430042	30	0.000000776	30.00000	6.64303	135.48038	1.47712	0.47676	-1.00000	-1.00000
1207	Gandy	Leland_Harris	un	431792	92	0.055746606	0.13043	0.01479	1.15068	0.88461	0.08286	-1.00000	-1.00000
1211	Gandy	Leland_Harris	un	432547	59	0.245283019	0.28000	0.02931	2.67453	0.55284	0.04706	-1.00000	-1.00000
1221	Gandy	Leland_Harris	un	435863	200	0.208144796	0.26437	0.02576	2.71292	0.57779	0.04667	-1.00000	-1.00000
1222	Gandy	Leland_Harris	un	436468	13	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
1223	Gandy	Leland_Harris	un	437439	165	1.000000000	1.00000	0.05965	16.76418	0.00000	0.00000	-1.00000	-1.00000
1239	Gandy	Leland_Harris	un	444394	27	0.159300682	0.17241	0.01792	1.65919	0.76343	0.05224	-1.00000	-1.00000
1250	Gandy	Leland_Harris	un	446738	136	0.001858792	0.05926	0.00693	0.50704	1.22724	0.18736	-1.00000	-1.00000
1252	Gandy	Leland_Harris	un	447546	82	0.705803638	0.60000	0.12816	2.80903	0.22185	0.00790	-1.00000	-1.00000
1262	Gandy	Leland_Harris	un	451578	81	1.000000000	0.85185	0.05042	14.39326	0.06964	0.00024	-1.00000	-1.00000
1276	Gandy	Leland_Harris	un	457276	158	0.297510253	2.55556	0.58393	11.18432	0.40749	0.02998	-1.00000	-1.00000
1299	Gandy	Leland_Harris	un	464747	391	0.500000000	2.07692	0.17741	24.31412	0.31742	0.01961	-1.00000	-1.00000
1318	Gandy	Leland_Harris	un	470381	407	0.227113906	3.48000	0.34009	35.60907	0.54158	0.04142	-1.00000	-1.00000
1323	Gandy	Leland_Harris	un	471574	30	1.000000000	0.83333	0.24229	2.86618	0.07918	0.00161	-1.00000	-1.00000
1326	Gandy	Leland_Harris	un	472796	435	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
1328	Gandy	Leland_Harris	un	473279	114	0.787491059	0.74661	0.25827	2.15826	0.12691	0.00521	-1.00000	-1.00000
1330	Gandy	Leland_Harris	un	474986	249	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
1340	Gandy	Leland_Harris	un	479661	8	0.028575767	0.18545	0.04494	0.76536	0.73176	0.10884	-1.00000	-1.00000
1341	Gandy	Leland_Harris	un	480867	382	0.444444444	0.38710	0.03311	4.52610	0.41218	0.02358	-1.00000	-1.00000
1348	Gandy	Leland_Harris	un	482130	28	0.052549084	6.69231	0.75483	59.33385	0.82558	0.08805	-1.00000	-1.00000
1364	Gandy	Leland_Harris	un	488660	71	1.000000000	0.90000	0.29870	2.71175	0.04576	0.00065	-1.00000	-1.00000
1381	Gandy	Leland_Harris	un	497021	251	1.000000000	1.00000	0.05944	16.82259	0.00000	0.00000	-1.00000	-1.00000
1392	Gandy	Leland_Harris	un	500071	295	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
1401	Gandy	Leland_Harris	un	500592	79	0.000000000	113.66666	12.76690	1012.00061	2.05563	0.69231	-1.00000	-1.00000
1407	Gandy	Leland_Harris	un	503565	76	0.396728053	0.38462	0.06391	2.31454	0.41497	0.02208	-1.00000	-1.00000
1409	Gandy	Leland_Harris	un	505228	39	0.000001258	35.42857	4.26700	294.16031	1.54935	0.37375	-1.00000	-1.00000
1411	Gandy	Leland_Harris	un	506367	300	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
1432	Gandy	Leland_Harris	un	512759	74	1.000000000	1.64286	0.13993	19.28811	0.21560	0.00294	-1.00000	-1.00000
1446	Gandy	Leland_Harris	un	516144	120	0.000000604	42.27273	4.98376	358.56158	1.62606	0.43750	-1.00000	-1.00000
1452	Gandy	Leland_Harris	un	517824	78	0.003254928	7.66667	1.83877	31.96586	0.88461	0.17361	-1.00000	-1.00000
1453	Gandy	Leland_Harris	un	518610	75	0.211038961	0.26882	0.02632	2.74562	0.57054	0.04274	-1.00000	-1.00000
1466	Gandy	Leland_Harris	un	524031	15	1.000000000	0.93103	0.05544	15.63520	0.03103	0.00004	-1.00000	-1.00000
1473	Gandy	Leland_Harris	un	525904	236	0.312255139	0.24138	0.02344	2.48548	0.61730	0.03025	-1.00000	-1.00000
1486	Gandy	Leland_Harris	un	529365	12	1.000000000	1.15556	0.40258	3.31688	0.06279	0.00129	-1.00000	-1.00000
1505	Gandy	Leland_Harris	un	533052	41	0.228675136	0.29032	0.02849	2.95801	0.53712	0.03827	-1.00000	-1.00000
1506	Gandy	Leland_Harris	un	533915	96	0.117647059	0.22222	0.02321	2.12804	0.65321	0.06122	-1.00000	-1.00000
1509	Gandy	Leland_Harris	un	534736	175	1.000000000	0.85185	0.05042	14.39326	0.06964	0.00024	-1.00000	-1.00000
1510	Gandy	Leland_Harris	un	535525	214	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
1518	Gandy	Leland_Harris	un	538929	337	0.118644068	0.22581	0.02380	2.14269	0.64626	0.05263	-1.00000	-1.00000
1526	Gandy	Leland_Harris	un	539538	124	0.117647059	0.22222	0.02321	2.12804	0.65321	0.06122	-1.00000	-1.00000
1532	Gandy	Leland_Harris	un	542804	112	0.081599742	0.17742	0.01854	1.69757	0.75100	0.07353	-1.00000	-1.00000
1535	Gandy	Leland_Harris	un	543633	122	0.046139818	0.15556	0.01687	1.43442	0.80811	0.09420	-1.00000	-1.00000
1538	Gandy	Leland_Harris	un	544452	142	0.268129019	2.11111	0.69953	6.37110	0.32451	0.03297	-1.00000	-1.00000
1551	Gandy	Leland_Harris	un	549157	13	0.245098039	0.30864	0.03010	3.16484	0.51055	0.04000	-1.00000	-1.00000
1556	Gandy	Leland_Harris	un	552611	210	0.208144796	0.26437	0.02576	2.71292	0.57779	0.04667	-1.00000	-1.00000
1557	Gandy	Leland_Harris	un	553669	416	1.000000000	1.16000	0.06894	19.51963	0.06446	0.00019	-1.00000	-1.00000
1603	Gandy	Leland_Harris	un	573652	129	0.058501001	0.17333	0.01946	1.54424	0.76112	0.08163	-1.00000	-1.00000
1605	Gandy	Leland_Harris	un	574574	241	0.118644068	0.22581	0.02380	2.14269	0.64626	0.05263	-1.00000	-1.00000
1620	Gandy	Leland_Harris	un	581794	44	0.000000000	79.22222	9.36504	670.16931	1.89885	0.57895	-1.00000	-1.00000
1638	Gandy	Leland_Harris	un	586463	360	1.000000000	0.92593	0.05493	15.60790	0.03342	0.00005	-1.00000	-1.00000
1644	Gandy	Leland_Harris	un	589549	52	0.106888390	2.59615	0.85055	7.92429	0.41433	0.05309	-1.00000	-1.00000
1646	Gandy	Leland_Harris	un	590490	270	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
1647	Gandy	Leland_Harris	un	591148	148	0.011053539	5.06667	1.47028	17.46004	0.70472	0.13609	-1.00000	-1.00000
1648	Gandy	Leland_Harris	un	591807	18	0.562184193	1.57143	0.49169	5.02224	0.19629	0.01124	-1.00000	-1.00000
1654	Gandy	Leland_Harris	un	594565	339	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
1662	Gandy	Leland_Harris	un	598377	345	0.245098039	0.30864	0.03010	3.16484	0.51055	0.04000	-1.00000	-1.00000
1671	Gandy	Leland_Harris	un	602344	120	0.026092774	0.13978	0.01580	1.23690	0.85454	0.09091	-1.00000	-1.00000
1715	Gandy	Leland_Harris	un	625675	261	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
1716	Gandy	Leland_Harris	un	626548	278	0.106170599	4.76923	0.50143	45.36166	0.67845	0.05844	-1.00000	-1.00000
1723	Gandy	Leland_Harris	un	629566	158	0.500000000	2.06667	0.17791	24.00734	0.31527	0.01695	-1.00000	-1.00000
1724	Gandy	Leland_Harris	un	630291	113	0.228675136	0.29032	0.02849	2.95801	0.53712	0.03827	-1.00000	-1.00000
1727	Gandy	Leland_Harris	un	631365	396	0.227113906	3.48000	0.34009	35.60907	0.54158	0.04142	-1.00000	-1.00000
1757	Gandy	Leland_Harris	un	645035	140	0.003636347	0.10490	0.02045	0.53817	0.97924	0.16890	-1.00000	-1.00000
1762	Gandy	Leland_Harris	un	647256	108	1.000000000	1.32000	0.20168	8.63962	0.12057	0.00162	-1.00000	-1.00000
1767	Gandy	Leland_Harris	un	648472	32	0.052549084	6.69231	0.75483	59.33385	0.82558	0.08805	-1.00000	-1.00000
1771	Gandy	Leland_Harris	un	649766	449	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
1779	Gandy	Leland_Harris	un	653228	475	0.225306122	0.28395	0.02761	2.92002	0.54676	0.04514	-1.00000	-1.00000
1781	Gandy	Leland_Harris	un	653656	135	0.000475873	10.50000	2.53715	43.45427	1.02119	0.22617	-1.00000	-1.00000
1785	Gandy	Leland_Harris	un	654452	61	0.225306122	0.28395	0.02761	2.92002	0.54676	0.04514	-1.00000	-1.00000
1789	Gandy	Leland_Harris	un	655687	61	0.000977321	0.06513	0.00758	0.55974	1.18619	0.21212	-1.00000	-1.00000
1792	Gandy	Leland_Harris	un	658064	148	0.236897275	0.24074	0.02521	2.29910	0.61845	0.05462	-1.00000	-1.00000
1796	Gandy	Leland_Harris	un	658709	49	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
1807	Gandy	Leland_Harris	un	663678	95	0.061810486	0.17347	0.03223	0.93364	0.76078	0.09000	-1.00000	-1.00000
1812	Gandy	Leland_Harris	un	666061	83	0.093795094	0.19355	0.02029	1.84594	0.71321	0.06531	-1.00000	-1.00000
1816	Gandy	Leland_Harris	un	666608	49	0.009307886	0.10599	0.01218	0.92241	0.97473	0.12363	-1.00000	-1.00000
1820	Gandy	Leland_Harris	un	667460	92	0.001501515	0.07280	0.00852	0.62214	1.13789	0.18729	-1.00000	-1.00000
1828	Gandy	Leland_Harris	un	670085	266	0.000036343	25.00000	2.96594	210.72560	1.39794	0.32432	-1.00000	-1.00000
1835	Gandy	Leland_Harris	un	673013	58	0.001638791	0.05600	0.00648	0.48426	1.25181	0.20806	-1.00000	-1.00000
