# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
160	Bishop	Cluster	un	49159	64	0.055222089	5.86957	0.63881	53.93145	0.76861	0.08333	-1.00000	-1.00000
162	Bishop	Cluster	un	49855	13	0.390451935	1.88889	0.60583	5.88925	0.27621	0.02425	-1.00000	-1.00000
165	Bishop	Cluster	un	50702	14	0.040703531	0.14839	0.01622	1.35779	0.82860	0.08876	-1.00000	-1.00000
171	Bishop	Cluster	un	53030	58	0.118644068	0.22581	0.02380	2.14269	0.64626	0.05263	-1.00000	-1.00000
202	Bishop	Cluster	un	61415	20	0.093795094	0.19355	0.02029	1.84594	0.71321	0.06531	-1.00000	-1.00000
203	Bishop	Cluster	un	62314	109	0.014520884	5.50000	1.45114	20.84567	0.74036	0.13744	-1.00000	-1.00000
217	Bishop	Cluster	un	65971	497	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
235	Bishop	Cluster	un	70780	89	0.106170599	0.20968	0.02205	1.99431	0.67845	0.05844	-1.00000	-1.00000
243	Bishop	Cluster	un	74263	463	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
251	Bishop	Cluster	un	80037	6	0.237749546	4.14286	0.43577	39.38647	0.61730	0.05091	-1.00000	-1.00000
264	Bishop	Cluster	un	85173	194	0.493506494	0.35802	0.03507	3.65452	0.44609	0.03210	-1.00000	-1.00000
265	Bishop	Cluster	un	85962	157	0.002568646	15.63158	1.85831	131.48848	1.19400	0.16668	-1.00000	-1.00000
276	Bishop	Cluster	un	91604	16	0.192872117	0.24731	0.02414	2.53324	0.60676	0.04808	-1.00000	-1.00000
283	Bishop	Cluster	un	94055	80	0.056199822	0.17419	0.01914	1.58503	0.75897	0.07143	-1.00000	-1.00000
286	Bishop	Cluster	un	94930	105	0.000000000	99.00000	11.07302	885.12469	1.99564	0.67742	-1.00000	-1.00000
291	Bishop	Cluster	un	97374	44	0.112015456	5.40000	0.58948	49.46759	0.73239	0.07429	-1.00000	-1.00000
292	Bishop	Cluster	un	98157	31	0.245762712	0.31183	0.03067	3.17041	0.50608	0.03448	-1.00000	-1.00000
300	Bishop	Cluster	un	101561	196	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
308	Bishop	Cluster	un	103041	99	0.000000929	31.50000	5.99656	165.46985	1.49831	0.42405	-1.00000	-1.00000
318	Bishop	Cluster	un	106183	31	0.159300682	0.17241	0.01792	1.65919	0.76343	0.05224	-1.00000	-1.00000
327	Bishop	Cluster	un	109093	53	0.228675136	0.29032	0.02849	2.95801	0.53712	0.03827	-1.00000	-1.00000
332	Bishop	Cluster	un	112079	14	0.093795094	0.19355	0.02029	1.84594	0.71321	0.06531	-1.00000	-1.00000
334	Bishop	Cluster	un	113268	374	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
347	Bishop	Cluster	un	119306	158	0.500000000	0.48387	0.04165	5.62086	0.31527	0.01695	-1.00000	-1.00000
363	Bishop	Cluster	un	124433	34	0.033599894	0.13548	0.01475	1.24418	0.86811	0.10000	-1.00000	-1.00000
376	Bishop	Cluster	un	126010	47	0.461538462	2.41667	0.20633	28.30581	0.38322	0.02288	-1.00000	-1.00000
380	Bishop	Cluster	un	126936	101	0.006588608	0.10769	0.02065	0.56154	0.96782	0.16687	-1.00000	-1.00000
406	Bishop	Cluster	un	136580	52	0.500000000	2.06667	0.17791	24.00734	0.31527	0.01695	-1.00000	-1.00000
413	Bishop	Cluster	un	140969	456	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
414	Bishop	Cluster	un	141305	17	0.785166956	1.33333	0.45599	3.89871	0.12494	0.00512	-1.00000	-1.00000
422	Bishop	Cluster	un	142909	20	0.020799934	0.12644	0.01417	1.12790	0.89813	0.10989	-1.00000	-1.00000
424	Bishop	Cluster	un	144746	94	0.245762712	3.20690	0.31542	32.60509	0.50608	0.03448	-1.00000	-1.00000
427	Bishop	Cluster	un	147009	78	0.051876516	6.75000	0.75749	60.14915	0.82930	0.09475	-1.00000	-1.00000
432	Bishop	Cluster	un	148879	300	0.228675136	0.29032	0.02849	2.95801	0.53712	0.03827	-1.00000	-1.00000
459	Bishop	Cluster	un	159039	104	0.007090887	0.09677	0.01108	0.84530	1.01424	0.13846	-1.00000	-1.00000
461	Bishop	Cluster	un	159608	12	0.016354234	0.11494	0.01283	1.02946	0.93952	0.12411	-1.00000	-1.00000
468	Bishop	Cluster	un	161140	32	0.450740159	0.46667	0.09996	2.17855	0.33099	0.01731	-1.00000	-1.00000
477	Bishop	Cluster	un	163664	86	0.000194430	0.04274	0.00508	0.35949	1.36922	0.24490	-1.00000	-1.00000
480	Bishop	Cluster	un	165226	16	0.056199822	0.17419	0.01914	1.58503	0.75897	0.07143	-1.00000	-1.00000
483	Bishop	Cluster	un	166156	96	0.245454545	0.31034	0.03040	3.16783	0.50816	0.03704	-1.00000	-1.00000
493	Bishop	Cluster	un	170235	99	0.002188045	12.42857	1.46083	105.74072	1.09442	0.16667	-1.00000	-1.00000
495	Bishop	Cluster	un	170942	48	0.000000002	82.14286	9.37414	719.79358	1.91457	0.62857	-1.00000	-1.00000
501	Bishop	Cluster	un	173278	111	0.245762712	0.31183	0.03067	3.17041	0.50608	0.03448	-1.00000	-1.00000
504	Bishop	Cluster	un	174101	134	0.000000000	155.00000	16.99050	1414.02527	2.19033	0.75630	-1.00000	-1.00000
507	Bishop	Cluster	un	176495	55	0.000016379	0.03704	0.00441	0.31135	1.43136	0.33333	-1.00000	-1.00000
510	Bishop	Cluster	un	177373	100	0.000115148	17.00000	3.31682	87.13162	1.23045	0.29407	-1.00000	-1.00000
519	Bishop	Cluster	un	179704	24	0.118644068	0.22581	0.02380	2.14269	0.64626	0.05263	-1.00000	-1.00000
525	Bishop	Cluster	un	181370	52	1.000000000	0.83333	0.18453	3.76334	0.07918	0.00108	-1.00000	-1.00000
532	Bishop	Cluster	un	183010	30	0.500000000	0.48387	0.04165	5.62086	0.31527	0.01695	-1.00000	-1.00000
540	Bishop	Cluster	un	187261	29	0.000008647	28.57143	3.41708	238.89586	1.45593	0.34749	-1.00000	-1.00000
543	Bishop	Cluster	un	189302	347	0.118181818	4.46154	0.46819	42.51565	0.64948	0.05660	-1.00000	-1.00000
574	Bishop	Cluster	un	200953	41	0.104821803	0.20690	0.02165	1.97698	0.68425	0.06335	-1.00000	-1.00000
577	Bishop	Cluster	un	202633	111	0.005271268	10.33333	1.20836	88.36581	1.01424	0.13208	-1.00000	-1.00000
581	Bishop	Cluster	un	203978	23	0.000000893	38.66667	4.59785	325.17648	1.58734	0.41420	-1.00000	-1.00000
586	Bishop	Cluster	un	206020	13	0.004675001	11.34783	1.33877	96.18756	1.05491	0.14933	-1.00000	-1.00000
605	Bishop	Cluster	un	210216	233	0.444444444	0.38710	0.03311	4.52610	0.41218	0.02358	-1.00000	-1.00000
615	Bishop	Cluster	un	215056	133	0.000081956	22.73333	2.68015	192.82645	1.35666	0.28409	-1.00000	-1.00000
616	Bishop	Cluster	un	215792	22	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
622	Bishop	Cluster	un	218469	386	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
625	Bishop	Cluster	un	219716	31	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
627	Bishop	Cluster	un	220959	401	0.227113906	0.28736	0.02808	2.94037	0.54158	0.04142	-1.00000	-1.00000
628	Bishop	Cluster	un	221428	83	0.000000029	53.54546	6.39310	448.47025	1.72872	0.48214	-1.00000	-1.00000
635	Bishop	Cluster	un	222971	70	1.000000000	1.44444	0.22295	9.35813	0.15970	0.00259	-1.00000	-1.00000
638	Bishop	Cluster	un	224697	127	0.000002880	46.40000	5.43537	396.10168	1.66652	0.39857	-1.00000	-1.00000
646	Bishop	Cluster	un	229072	122	0.211038961	0.26882	0.02632	2.74562	0.57054	0.04274	-1.00000	-1.00000
653	Bishop	Cluster	un	230598	10	0.237749546	0.24138	0.02539	2.29481	0.61730	0.05091	-1.00000	-1.00000
675	Bishop	Cluster	un	239465	24	0.000000513	41.72727	4.93302	352.96133	1.62042	0.44444	-1.00000	-1.00000
687	Bishop	Cluster	un	243102	441	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
688	Bishop	Cluster	un	243629	93	0.227113906	0.28736	0.02808	2.94037	0.54158	0.04142	-1.00000	-1.00000
689	Bishop	Cluster	un	244655	342	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
690	Bishop	Cluster	un	245076	97	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
696	Bishop	Cluster	un	248573	261	1.000000000	1.78571	0.15251	20.90852	0.25181	0.01681	-1.00000	-1.00000
708	Bishop	Cluster	un	253931	98	0.048259363	6.20000	0.67962	56.56101	0.79239	0.07937	-1.00000	-1.00000
724	Bishop	Cluster	un	258134	78	0.500000000	2.06667	0.17791	24.00734	0.31527	0.01695	-1.00000	-1.00000
731	Bishop	Cluster	un	261265	143	0.500000000	2.06667	0.17791	24.00734	0.31527	0.01695	-1.00000	-1.00000
735	Bishop	Cluster	un	263607	107	0.022269237	0.16800	0.03954	0.71380	0.77469	0.12698	-1.00000	-1.00000
745	Bishop	Cluster	un	266024	95	0.193752973	5.43478	0.58997	50.06475	0.73518	0.04962	-1.00000	-1.00000
747	Bishop	Cluster	un	267563	42	0.056199822	0.17419	0.01914	1.58503	0.75897	0.07143	-1.00000	-1.00000
753	Bishop	Cluster	un	269184	52	0.120255746	4.62963	0.50538	42.41049	0.66555	0.06400	-1.00000	-1.00000
756	Bishop	Cluster	un	270851	124	0.053273957	7.66667	0.84520	69.54317	0.88461	0.08711	-1.00000	-1.00000
759	Bishop	Cluster	un	272048	434	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
770	Bishop	Cluster	un	275669	76	0.051876516	0.14815	0.01663	1.32015	0.82930	0.09475	-1.00000	-1.00000
772	Bishop	Cluster	un	276507	81	0.227113906	3.48000	0.34009	35.60907	0.54158	0.04142	-1.00000	-1.00000
777	Bishop	Cluster	un	279311	75	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
781	Bishop	Cluster	un	281074	261	1.000000000	1.80000	0.15437	20.98797	0.25527	0.01576	-1.00000	-1.00000
784	Bishop	Cluster	un	281823	147	0.056199822	5.74074	0.63090	52.23658	0.75897	0.07143	-1.00000	-1.00000
785	Bishop	Cluster	un	282600	144	0.493506494	2.79310	0.27363	28.51051	0.44609	0.03210	-1.00000	-1.00000
788	Bishop	Cluster	un	283388	139	0.000000021	58.33333	10.63256	320.03369	1.76592	0.58960	-1.00000	-1.00000
792	Bishop	Cluster	un	284941	37	0.245762712	3.20690	0.31542	32.60509	0.50608	0.03448	-1.00000	-1.00000
793	Bishop	Cluster	un	285798	107	0.017220725	0.11828	0.01329	1.05307	0.92709	0.11312	-1.00000	-1.00000
799	Bishop	Cluster	un	289035	102	0.245098039	0.30864	0.03010	3.16484	0.51055	0.04000	-1.00000	-1.00000
811	Bishop	Cluster	un	292164	134	0.577085807	1.60000	0.53132	4.81819	0.20412	0.01349	-1.00000	-1.00000
812	Bishop	Cluster	un	292970	96	0.237749546	4.14286	0.43577	39.38647	0.61730	0.05091	-1.00000	-1.00000
814	Bishop	Cluster	un	293788	56	0.000706867	0.06093	0.00710	0.52259	1.21516	0.21739	-1.00000	-1.00000
817	Bishop	Cluster	un	295419	157	0.000849276	0.06667	0.00784	0.56688	1.17609	0.20930	-1.00000	-1.00000
824	Bishop	Cluster	un	296265	120	0.001099811	0.06810	0.00798	0.58084	1.16685	0.19231	-1.00000	-1.00000
833	Bishop	Cluster	un	298520	25	0.106170599	4.76923	0.50143	45.36166	0.67845	0.05844	-1.00000	-1.00000
834	Bishop	Cluster	un	299295	81	0.000000007	65.44444	7.67302	558.18658	1.81587	0.54656	-1.00000	-1.00000
837	Bishop	Cluster	un	300966	116	0.500000000	2.06667	0.17791	24.00734	0.31527	0.01695	-1.00000	-1.00000
850	Bishop	Cluster	un	306984	116	0.000911685	14.50000	1.71773	122.39995	1.16137	0.19149	-1.00000	-1.00000
851	Bishop	Cluster	un	307711	32	0.182794958	2.17949	0.72733	6.53098	0.33835	0.03633	-1.00000	-1.00000
878	Bishop	Cluster	un	316384	7	0.245762712	3.20690	0.31542	32.60509	0.50608	0.03448	-1.00000	-1.00000
882	Bishop	Cluster	un	318944	70	0.013439958	0.10753	0.01203	0.96116	0.96848	0.12755	-1.00000	-1.00000
887	Bishop	Cluster	un	320523	51	1.000000000	1.80000	0.15437	20.98797	0.25527	0.01576	-1.00000	-1.00000
893	Bishop	Cluster	un	322166	83	0.665071770	0.59524	0.09186	3.85723	0.22531	0.00519	-1.00000	-1.00000
904	Bishop	Cluster	un	324788	191	1.000000000	0.86207	0.05123	14.50627	0.06446	0.00019	-1.00000	-1.00000
907	Bishop	Cluster	un	325473	60	0.003714274	0.08621	0.00999	0.74418	1.06446	0.16039	-1.00000	-1.00000
913	Bishop	Cluster	un	326530	22	0.000000000	79.22222	9.36504	670.16931	1.89885	0.57895	-1.00000	-1.00000
914	Bishop	Cluster	un	327369	32	0.000129536	16.00000	3.15013	81.26658	1.20412	0.27473	-1.00000	-1.00000
917	Bishop	Cluster	un	328929	43	0.066343862	0.19388	0.03628	1.03611	0.71247	0.07566	-1.00000	-1.00000
920	Bishop	Cluster	un	330784	333	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
925	Bishop	Cluster	un	332202	57	0.045880559	4.50000	1.04096	19.45328	0.65321	0.08288	-1.00000	-1.00000
927	Bishop	Cluster	un	333026	105	0.010708738	0.10345	0.01207	0.88640	0.98528	0.12810	-1.00000	-1.00000
936	Bishop	Cluster	un	338012	265	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
979	Bishop	Cluster	un	352176	180	0.444444444	0.38710	0.03311	4.52610	0.41218	0.02358	-1.00000	-1.00000
980	Bishop	Cluster	un	353208	418	1.000000000	1.80000	0.15437	20.98797	0.25527	0.01576	-1.00000	-1.00000
984	Bishop	Cluster	un	354424	38	0.491833031	0.33333	0.03272	3.39531	0.47712	0.03333	-1.00000	-1.00000
987	Bishop	Cluster	un	355322	108	0.118644068	4.42857	0.46670	42.02293	0.64626	0.05263	-1.00000	-1.00000
990	Bishop	Cluster	un	357167	365	0.228675136	0.29032	0.02849	2.95801	0.53712	0.03827	-1.00000	-1.00000
1000	Bishop	Cluster	un	360761	95	0.228675136	0.29032	0.02849	2.95801	0.53712	0.03827	-1.00000	-1.00000
1019	Bishop	Cluster	un	369640	155	0.118644068	4.42857	0.46670	42.02293	0.64626	0.05263	-1.00000	-1.00000
1031	Bishop	Cluster	un	372059	201	1.000000000	1.78571	0.15251	20.90852	0.25181	0.01681	-1.00000	-1.00000
1044	Bishop	Cluster	un	375810	222	0.493506494	2.79310	0.27363	28.51051	0.44609	0.03210	-1.00000	-1.00000
1064	Bishop	Cluster	un	383997	76	0.106170599	0.20968	0.02205	1.99431	0.67845	0.05844	-1.00000	-1.00000
1073	Bishop	Cluster	un	386724	312	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
1080	Bishop	Cluster	un	388207	100	0.004279824	0.08444	0.00983	0.72525	1.07343	0.17582	-1.00000	-1.00000
1110	Bishop	Cluster	un	395317	149	0.000028156	0.03979	0.00474	0.33393	1.40025	0.30769	-1.00000	-1.00000
1117	Bishop	Cluster	un	397575	19	0.500000000	2.07692	0.17741	24.31412	0.31742	0.01961	-1.00000	-1.00000
1120	Bishop	Cluster	un	399256	24	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
1124	Bishop	Cluster	un	400390	302	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
1132	Bishop	Cluster	un	402521	40	0.500000000	0.48387	0.04165	5.62086	0.31527	0.01695	-1.00000	-1.00000
1151	Bishop	Cluster	un	408483	50	0.115570167	2.47009	0.83577	7.30023	0.39271	0.04863	-1.00000	-1.00000
1153	Bishop	Cluster	un	409349	97	0.734386036	1.30435	0.31095	5.47129	0.11539	0.00236	-1.00000	-1.00000
1155	Bishop	Cluster	un	410301	293	1.000000000	0.93103	0.05544	15.63520	0.03103	0.00004	-1.00000	-1.00000
1160	Bishop	Cluster	un	412408	38	0.000008187	23.00000	5.04555	104.84476	1.36173	0.41266	-1.00000	-1.00000
1161	Bishop	Cluster	un	413313	136	0.387055075	1.73684	0.52227	5.77594	0.23976	0.01463	-1.00000	-1.00000
1163	Bishop	Cluster	un	413954	29	0.480341768	1.80000	0.38927	8.32331	0.25527	0.00962	-1.00000	-1.00000
1165	Bishop	Cluster	un	414760	10	0.000000000	325.00000	27.69753	3813.51733	2.51188	0.92308	-1.00000	-1.00000
1171	Bishop	Cluster	un	418892	91	0.040703531	6.73913	0.73649	61.66531	0.82860	0.08876	-1.00000	-1.00000
1183	Bishop	Cluster	un	421182	16	0.211038961	3.72000	0.36422	37.99496	0.57054	0.04274	-1.00000	-1.00000
1196	Bishop	Cluster	un	426195	7	1.000000000	0.92857	0.12178	7.08007	0.03218	0.00009	-1.00000	-1.00000
1212	Bishop	Cluster	un	433528	232	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
1216	Bishop	Cluster	un	434227	121	0.500000000	0.48387	0.04165	5.62086	0.31527	0.01695	-1.00000	-1.00000
1222	Bishop	Cluster	un	436468	13	0.002063288	16.11111	1.89908	136.68118	1.20713	0.17036	-1.00000	-1.00000
1227	Bishop	Cluster	un	438798	6	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
1252	Bishop	Cluster	un	447546	82	0.020799934	0.12644	0.01417	1.12790	0.89813	0.10989	-1.00000	-1.00000
1254	Bishop	Cluster	un	449173	82	1.000000000	0.79310	0.04702	13.37737	0.10067	0.00048	-1.00000	-1.00000
1273	Bishop	Cluster	un	456346	18	0.500000000	2.06667	0.17791	24.00734	0.31527	0.01695	-1.00000	-1.00000
1294	Bishop	Cluster	un	462819	52	0.211038961	0.26882	0.02632	2.74562	0.57054	0.04274	-1.00000	-1.00000
1313	Bishop	Cluster	un	468682	249	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
1318	Bishop	Cluster	un	470381	407	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1323	Bishop	Cluster	un	471574	30	0.000245867	0.05161	0.00606	0.43972	1.28724	0.25000	-1.00000	-1.00000
1328	Bishop	Cluster	un	473279	114	0.091965616	0.35000	0.10600	1.15569	0.45593	0.05882	-1.00000	-1.00000
1335	Bishop	Cluster	un	477250	57	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1338	Bishop	Cluster	un	478869	53	0.559202855	0.65882	0.20187	2.15009	0.18123	0.00961	-1.00000	-1.00000
1340	Bishop	Cluster	un	479661	8	0.017220725	0.11828	0.01329	1.05307	0.92709	0.11312	-1.00000	-1.00000
1348	Bishop	Cluster	un	482130	28	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
1355	Bishop	Cluster	un	486346	266	0.493506494	2.79310	0.27363	28.51051	0.44609	0.03210	-1.00000	-1.00000
1360	Bishop	Cluster	un	487684	20	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1380	Bishop	Cluster	un	496426	511	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
1381	Bishop	Cluster	un	497021	251	0.118644068	0.22581	0.02380	2.14269	0.64626	0.05263	-1.00000	-1.00000
1388	Bishop	Cluster	un	498258	13	0.000000000	837.00000	49.91668	14034.76660	2.92273	1.00000	-1.00000	-1.00000
1401	Bishop	Cluster	un	500592	79	0.000002304	33.14286	3.98367	275.73810	1.52039	0.36585	-1.00000	-1.00000
1408	Bishop	Cluster	un	504451	57	0.496855346	2.58621	0.25274	26.46334	0.41266	0.03077	-1.00000	-1.00000
1409	Bishop	Cluster	un	505228	39	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
1413	Bishop	Cluster	un	507831	69	0.500000000	0.48387	0.04165	5.62086	0.31527	0.01695	-1.00000	-1.00000
1424	Bishop	Cluster	un	511116	135	0.056199822	5.74074	0.63090	52.23658	0.75897	0.07143	-1.00000	-1.00000
1432	Bishop	Cluster	un	512759	74	0.000000000	625.00000	37.00302	10556.57129	2.79588	0.85207	-1.00000	-1.00000
1440	Bishop	Cluster	un	513548	40	0.245762712	3.20690	0.31542	32.60509	0.50608	0.03448	-1.00000	-1.00000
1446	Bishop	Cluster	un	516144	120	1.000000000	1.07407	0.06396	18.03732	0.03103	0.00004	-1.00000	-1.00000
1457	Bishop	Cluster	un	520220	114	0.020060790	0.12346	0.01375	1.10819	0.90848	0.12037	-1.00000	-1.00000
1517	Bishop	Cluster	un	537848	7	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1532	Bishop	Cluster	un	542804	112	0.012739138	11.11111	1.27451	96.86606	1.04576	0.12661	-1.00000	-1.00000
1535	Bishop	Cluster	un	543633	122	0.352483363	2.01176	0.56266	7.19303	0.30358	0.02352	-1.00000	-1.00000
1538	Bishop	Cluster	un	544452	142	0.001099811	0.06810	0.00798	0.58084	1.16685	0.19231	-1.00000	-1.00000
1549	Bishop	Cluster	un	547631	75	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1554	Bishop	Cluster	un	551663	43	0.676628011	0.64286	0.09951	4.15313	0.19189	0.00364	-1.00000	-1.00000
1566	Bishop	Cluster	un	558175	70	0.001621509	0.07527	0.00886	0.63910	1.12338	0.17143	-1.00000	-1.00000
1568	Bishop	Cluster	un	559857	90	0.056199822	5.74074	0.63090	52.23658	0.75897	0.07143	-1.00000	-1.00000
1572	Bishop	Cluster	un	562468	148	0.020799934	0.12644	0.01417	1.12790	0.89813	0.10989	-1.00000	-1.00000
1589	Bishop	Cluster	un	567322	97	0.711575882	1.53333	0.32894	7.14760	0.18564	0.00534	-1.00000	-1.00000
1590	Bishop	Cluster	un	568048	19	0.765262870	1.37500	0.42562	4.44201	0.13830	0.00526	-1.00000	-1.00000
1592	Bishop	Cluster	un	569191	402	0.228675136	0.29032	0.02849	2.95801	0.53712	0.03827	-1.00000	-1.00000
1594	Bishop	Cluster	un	570472	61	0.245762712	0.31183	0.03067	3.17041	0.50608	0.03448	-1.00000	-1.00000
1615	Bishop	Cluster	un	578551	29	0.003937952	0.08871	0.01034	0.76118	1.05203	0.14706	-1.00000	-1.00000
1616	Bishop	Cluster	un	579440	106	0.500000000	2.06667	0.17791	24.00734	0.31527	0.01695	-1.00000	-1.00000
1619	Bishop	Cluster	un	581003	59	0.000000132	49.00000	8.85509	271.14359	1.69020	0.56250	-1.00000	-1.00000
1642	Bishop	Cluster	un	588885	198	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
1644	Bishop	Cluster	un	589549	52	0.000000027	51.66667	6.22608	428.75214	1.71321	0.46341	-1.00000	-1.00000
1647	Bishop	Cluster	un	591148	148	0.269185151	2.00000	0.64830	6.16995	0.30103	0.02828	-1.00000	-1.00000
1648	Bishop	Cluster	un	591807	18	0.000022275	27.00000	3.18017	229.23271	1.43136	0.34211	-1.00000	-1.00000
1650	Bishop	Cluster	un	592751	150	0.001621509	13.28571	1.56470	112.80769	1.12338	0.17143	-1.00000	-1.00000
1654	Bishop	Cluster	un	594565	339	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1659	Bishop	Cluster	un	597617	354	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1671	Bishop	Cluster	un	602344	120	0.245762712	0.31183	0.03067	3.17041	0.50608	0.03448	-1.00000	-1.00000
1678	Bishop	Cluster	un	607049	43	0.500000000	0.48387	0.04165	5.62086	0.31527	0.01695	-1.00000	-1.00000
1686	Bishop	Cluster	un	610303	35	0.354066986	4.15385	0.43495	39.66973	0.61845	0.03021	-1.00000	-1.00000
1692	Bishop	Cluster	un	613671	174	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
1693	Bishop	Cluster	un	614419	75	0.000066824	23.14286	2.72362	196.64680	1.36442	0.30556	-1.00000	-1.00000
