# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
510	Willow_Pond	Gandy	un	177373	100	0.007268932	0.11429	0.02222	0.58784	0.94201	0.14934	-1.00000	-1.00000
514	Willow_Pond	Gandy	un	178115	49	0.000213613	9.16667	2.70765	31.03350	0.96221	0.25128	-1.00000	-1.00000
520	Willow_Pond	Gandy	un	180893	439	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
539	Willow_Pond	Gandy	un	186768	338	1.000000000	1.78571	0.15251	20.90852	0.25181	0.01681	-1.00000	-1.00000
555	Willow_Pond	Gandy	un	194619	104	0.228675136	0.29032	0.02849	2.95801	0.53712	0.03827	-1.00000	-1.00000
572	Willow_Pond	Gandy	un	200276	153	0.013439958	0.10753	0.01203	0.96116	0.96848	0.12755	-1.00000	-1.00000
605	Willow_Pond	Gandy	un	210216	233	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
606	Willow_Pond	Gandy	un	210936	136	0.245762712	0.31183	0.03067	3.17041	0.50608	0.03448	-1.00000	-1.00000
615	Willow_Pond	Gandy	un	215056	133	0.003937952	0.08871	0.01034	0.76118	1.05203	0.14706	-1.00000	-1.00000
616	Willow_Pond	Gandy	un	215792	22	0.054577150	7.50000	0.83337	67.49715	0.87506	0.07937	-1.00000	-1.00000
625	Willow_Pond	Gandy	un	219716	31	0.245098039	3.24000	0.31597	33.22326	0.51055	0.04000	-1.00000	-1.00000
628	Willow_Pond	Gandy	un	221428	83	0.000412429	0.05806	0.00686	0.49162	1.23609	0.22095	-1.00000	-1.00000
635	Willow_Pond	Gandy	un	222971	70	0.006611286	0.09360	0.01065	0.82280	1.02874	0.15217	-1.00000	-1.00000
638	Willow_Pond	Gandy	un	224697	127	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
646	Willow_Pond	Gandy	un	229072	122	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
653	Willow_Pond	Gandy	un	230598	10	0.500000000	2.06667	0.17791	24.00734	0.31527	0.01695	-1.00000	-1.00000
675	Willow_Pond	Gandy	un	239465	24	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
694	Willow_Pond	Gandy	un	246738	113	0.245762712	0.31183	0.03067	3.17041	0.50608	0.03448	-1.00000	-1.00000
699	Willow_Pond	Gandy	un	250842	112	0.000000000	783.00000	46.62555	13149.20605	2.89376	1.00000	-1.00000	-1.00000
702	Willow_Pond	Gandy	un	251839	251	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
705	Willow_Pond	Gandy	un	253159	143	1.000000000	0.92857	0.12178	7.08007	0.03218	0.00009	-1.00000	-1.00000
719	Willow_Pond	Gandy	un	254745	108	0.001621509	13.28571	1.56470	112.80769	1.12338	0.17143	-1.00000	-1.00000
727	Willow_Pond	Gandy	un	259758	31	0.001954280	13.77778	1.59130	119.29056	1.13918	0.18617	-1.00000	-1.00000
733	Willow_Pond	Gandy	un	262068	154	0.500000000	2.06667	0.17791	24.00734	0.31527	0.01695	-1.00000	-1.00000
747	Willow_Pond	Gandy	un	267563	42	0.201543739	0.22222	0.02321	2.12804	0.65321	0.03529	-1.00000	-1.00000
753	Willow_Pond	Gandy	un	269184	52	0.016311460	0.08374	0.00947	0.74022	1.07705	0.13057	-1.00000	-1.00000
756	Willow_Pond	Gandy	un	270851	124	0.237749546	0.24138	0.02539	2.29481	0.61730	0.05091	-1.00000	-1.00000
772	Willow_Pond	Gandy	un	276507	81	0.500000000	0.48387	0.04165	5.62086	0.31527	0.01695	-1.00000	-1.00000
781	Willow_Pond	Gandy	un	281074	261	1.000000000	1.80000	0.15437	20.98797	0.25527	0.01576	-1.00000	-1.00000
788	Willow_Pond	Gandy	un	283388	139	0.035622883	0.23636	0.06185	0.90323	0.62642	0.09899	-1.00000	-1.00000
793	Willow_Pond	Gandy	un	285798	107	0.025378648	7.56000	0.86769	65.86901	0.87852	0.10400	-1.00000	-1.00000
794	Willow_Pond	Gandy	un	286506	8	0.055746141	5.80000	0.63455	53.01424	0.76343	0.07692	-1.00000	-1.00000
804	Willow_Pond	Gandy	un	291372	42	1.000000000	0.93103	0.05544	15.63520	0.03103	0.00004	-1.00000	-1.00000
811	Willow_Pond	Gandy	un	292164	134	0.170658349	2.30769	0.74711	7.12807	0.36318	0.04127	-1.00000	-1.00000
812	Willow_Pond	Gandy	un	292970	96	0.245098039	0.30864	0.03010	3.16484	0.51055	0.04000	-1.00000	-1.00000
814	Willow_Pond	Gandy	un	293788	56	0.676628011	1.55556	0.24078	10.04954	0.19189	0.00364	-1.00000	-1.00000
817	Willow_Pond	Gandy	un	295419	157	0.000000007	65.44444	7.67302	558.18658	1.81587	0.54656	-1.00000	-1.00000
824	Willow_Pond	Gandy	un	296265	120	0.027715237	9.00000	1.02601	78.94656	0.95424	0.09375	-1.00000	-1.00000
825	Willow_Pond	Gandy	un	297008	60	0.245762712	0.31183	0.03067	3.17041	0.50608	0.03448	-1.00000	-1.00000
833	Willow_Pond	Gandy	un	298520	25	0.211038961	0.26882	0.02632	2.74562	0.57054	0.04274	-1.00000	-1.00000
834	Willow_Pond	Gandy	un	299295	81	0.000000000	241.66667	23.61758	2472.85181	2.38322	0.86154	-1.00000	-1.00000
840	Willow_Pond	Gandy	un	301757	112	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
847	Willow_Pond	Gandy	un	305521	240	0.444444444	0.38710	0.03311	4.52610	0.41218	0.02358	-1.00000	-1.00000
850	Willow_Pond	Gandy	un	306984	116	0.500000000	0.48387	0.04165	5.62086	0.31527	0.01695	-1.00000	-1.00000
854	Willow_Pond	Gandy	un	308597	88	0.208144796	3.78261	0.36861	38.81679	0.57779	0.04667	-1.00000	-1.00000
867	Willow_Pond	Gandy	un	311642	145	0.149035501	0.27778	0.05040	1.53094	0.55630	0.04545	-1.00000	-1.00000
869	Willow_Pond	Gandy	un	312634	358	1.000000000	1.08696	0.06420	18.40268	0.03621	0.00007	-1.00000	-1.00000
882	Willow_Pond	Gandy	un	318944	70	1.000000000	1.16667	0.15255	8.92245	0.06695	0.00039	-1.00000	-1.00000
890	Willow_Pond	Gandy	un	321576	289	0.480000000	2.25000	0.19172	26.40626	0.35218	0.02211	-1.00000	-1.00000
893	Willow_Pond	Gandy	un	322166	83	0.618644068	0.48276	0.04141	5.62819	0.31627	0.00585	-1.00000	-1.00000
898	Willow_Pond	Gandy	un	323349	403	0.490612245	0.33333	0.03243	3.42639	0.47712	0.03846	-1.00000	-1.00000
904	Willow_Pond	Gandy	un	324788	191	0.500000000	2.07692	0.17741	24.31412	0.31742	0.01961	-1.00000	-1.00000
913	Willow_Pond	Gandy	un	326530	22	0.000000000	435.00000	37.38172	5061.96631	2.63849	0.93333	-1.00000	-1.00000
914	Willow_Pond	Gandy	un	327369	32	0.084872146	3.21176	0.95433	10.80906	0.50674	0.06625	-1.00000	-1.00000
917	Willow_Pond	Gandy	un	328929	43	0.000348170	9.00000	2.65103	30.55411	0.95424	0.24615	-1.00000	-1.00000
925	Willow_Pond	Gandy	un	332202	57	0.211038961	0.26882	0.02632	2.74562	0.57054	0.04274	-1.00000	-1.00000
927	Willow_Pond	Gandy	un	333026	105	0.012084093	11.50000	1.30700	101.18560	1.06070	0.13960	-1.00000	-1.00000
932	Willow_Pond	Gandy	un	335593	158	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
933	Willow_Pond	Gandy	un	336443	263	1.000000000	1.78571	0.15251	20.90852	0.25181	0.01681	-1.00000	-1.00000
937	Willow_Pond	Gandy	un	338812	199	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
959	Willow_Pond	Gandy	un	344130	115	0.106170599	0.20968	0.02205	1.99431	0.67845	0.05844	-1.00000	-1.00000
963	Willow_Pond	Gandy	un	345619	24	0.003937952	0.08871	0.01034	0.76118	1.05203	0.14706	-1.00000	-1.00000
965	Willow_Pond	Gandy	un	347271	56	0.245762712	0.31183	0.03067	3.17041	0.50608	0.03448	-1.00000	-1.00000
971	Willow_Pond	Gandy	un	349696	141	0.055222089	5.86957	0.63881	53.93145	0.76861	0.08333	-1.00000	-1.00000
978	Willow_Pond	Gandy	un	351429	218	1.000000000	0.55556	0.04765	6.47777	0.25527	0.01576	-1.00000	-1.00000
980	Willow_Pond	Gandy	un	353208	418	0.493506494	0.35802	0.03507	3.65452	0.44609	0.03210	-1.00000	-1.00000
981	Willow_Pond	Gandy	un	353655	27	0.074864843	0.30000	0.08089	1.11268	0.52288	0.06122	-1.00000	-1.00000
987	Willow_Pond	Gandy	un	355322	108	0.245762712	0.31183	0.03067	3.17041	0.50608	0.03448	-1.00000	-1.00000
994	Willow_Pond	Gandy	un	357774	120	0.000002916	31.00000	3.76406	255.30922	1.49136	0.33333	-1.00000	-1.00000
995	Willow_Pond	Gandy	un	358536	53	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1002	Willow_Pond	Gandy	un	362419	175	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
1005	Willow_Pond	Gandy	un	364670	19	0.118644068	0.22581	0.02380	2.14269	0.64626	0.05263	-1.00000	-1.00000
1019	Willow_Pond	Gandy	un	369640	155	0.011860352	0.11521	0.01328	0.99953	0.93852	0.11111	-1.00000	-1.00000
1026	Willow_Pond	Gandy	un	371303	241	0.020060790	8.10000	0.90237	72.70824	0.90849	0.12037	-1.00000	-1.00000
1031	Willow_Pond	Gandy	un	372059	201	0.500000000	2.07692	0.17741	24.31412	0.31742	0.01961	-1.00000	-1.00000
1042	Willow_Pond	Gandy	un	375013	112	0.056199822	5.74074	0.63090	52.23658	0.75897	0.07143	-1.00000	-1.00000
1046	Willow_Pond	Gandy	un	376722	266	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
1059	Willow_Pond	Gandy	un	381917	447	0.480000000	2.25000	0.19172	26.40626	0.35218	0.02211	-1.00000	-1.00000
1063	Willow_Pond	Gandy	un	383208	74	0.245098039	0.30864	0.03010	3.16484	0.51055	0.04000	-1.00000	-1.00000
1080	Willow_Pond	Gandy	un	388207	100	0.254947115	0.47107	0.14637	1.51612	0.32691	0.02798	-1.00000	-1.00000
1087	Willow_Pond	Gandy	un	389798	37	0.245762712	3.20690	0.31542	32.60509	0.50608	0.03448	-1.00000	-1.00000
1110	Willow_Pond	Gandy	un	395317	149	0.002777783	8.16667	1.94544	34.28246	0.91204	0.19015	-1.00000	-1.00000
1117	Willow_Pond	Gandy	un	397575	19	0.112852665	0.18621	0.02042	1.69763	0.73000	0.06914	-1.00000	-1.00000
1120	Willow_Pond	Gandy	un	399256	24	0.184239734	0.20370	0.02120	1.95699	0.69100	0.04147	-1.00000	-1.00000
1127	Willow_Pond	Gandy	un	401844	226	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
1140	Willow_Pond	Gandy	un	404864	221	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
1142	Willow_Pond	Gandy	un	406292	270	0.491833031	0.33333	0.03272	3.39531	0.47712	0.03333	-1.00000	-1.00000
1146	Willow_Pond	Gandy	un	407721	75	0.056199822	0.17419	0.01914	1.58503	0.75897	0.07143	-1.00000	-1.00000
1155	Willow_Pond	Gandy	un	410301	293	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1160	Willow_Pond	Gandy	un	412408	38	1.000000000	1.00000	0.33277	3.00510	0.00000	0.00000	-1.00000	-1.00000
1165	Willow_Pond	Gandy	un	414760	10	0.000000000	95.28571	10.92729	830.88916	1.97903	0.64706	-1.00000	-1.00000
1183	Willow_Pond	Gandy	un	421182	16	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
1187	Willow_Pond	Gandy	un	422061	40	0.480341768	1.80000	0.38927	8.32331	0.25527	0.00962	-1.00000	-1.00000
1195	Willow_Pond	Gandy	un	425546	135	0.500000000	0.48387	0.04165	5.62086	0.31527	0.01695	-1.00000	-1.00000
1196	Willow_Pond	Gandy	un	426195	7	0.603773585	0.44444	0.03787	5.21605	0.35218	0.00808	-1.00000	-1.00000
1206	Willow_Pond	Gandy	un	430892	37	1.000000000	1.92308	0.16389	22.56519	0.28400	0.01884	-1.00000	-1.00000
1211	Willow_Pond	Gandy	un	432547	59	0.237749546	4.14286	0.43577	39.38647	0.61730	0.05091	-1.00000	-1.00000
1212	Willow_Pond	Gandy	un	433528	232	0.245454545	0.31034	0.03040	3.16783	0.50816	0.03704	-1.00000	-1.00000
1220	Willow_Pond	Gandy	un	434967	67	0.048259363	0.16129	0.01768	1.47141	0.79239	0.07937	-1.00000	-1.00000
1221	Willow_Pond	Gandy	un	435863	200	0.244680851	3.26087	0.31632	33.61525	0.51333	0.04348	-1.00000	-1.00000
1222	Willow_Pond	Gandy	un	436468	13	0.591991342	0.41379	0.03533	4.84665	0.38322	0.00932	-1.00000	-1.00000
1223	Willow_Pond	Gandy	un	437439	165	1.000000000	1.66667	0.14261	19.47836	0.22185	0.01509	-1.00000	-1.00000
1227	Willow_Pond	Gandy	un	438798	6	0.020799934	0.12644	0.01417	1.12790	0.89813	0.10989	-1.00000	-1.00000
1239	Willow_Pond	Gandy	un	444394	27	0.003632905	7.00000	1.82241	26.88743	0.84510	0.18519	-1.00000	-1.00000
1250	Willow_Pond	Gandy	un	446738	136	0.071467794	3.43750	0.91244	12.95034	0.53624	0.06767	-1.00000	-1.00000
1252	Willow_Pond	Gandy	un	447546	82	0.705803638	1.66667	0.35599	7.80287	0.22185	0.00790	-1.00000	-1.00000
1254	Willow_Pond	Gandy	un	449173	82	0.211038961	0.26882	0.02632	2.74562	0.57054	0.04274	-1.00000	-1.00000
1262	Willow_Pond	Gandy	un	451578	81	0.617021277	0.47826	0.04043	5.65781	0.32034	0.00741	-1.00000	-1.00000
1276	Willow_Pond	Gandy	un	457276	158	0.235918367	4.16667	0.43401	40.00140	0.61979	0.05892	-1.00000	-1.00000
1281	Willow_Pond	Gandy	un	459630	59	0.021448606	0.12903	0.01454	1.14498	0.88930	0.10108	-1.00000	-1.00000
1294	Willow_Pond	Gandy	un	462819	52	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1297	Willow_Pond	Gandy	un	463548	16	0.211038961	0.26882	0.02632	2.74562	0.57054	0.04274	-1.00000	-1.00000
1301	Willow_Pond	Gandy	un	465555	389	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1305	Willow_Pond	Gandy	un	466840	72	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1306	Willow_Pond	Gandy	un	468000	402	0.225306122	0.28395	0.02761	2.92002	0.54676	0.04514	-1.00000	-1.00000
1318	Willow_Pond	Gandy	un	470381	407	0.245454545	0.31034	0.03040	3.16783	0.50816	0.03704	-1.00000	-1.00000
1323	Willow_Pond	Gandy	un	471574	30	0.013310607	10.80000	1.24824	93.44380	1.03342	0.11584	-1.00000	-1.00000
1326	Willow_Pond	Gandy	un	472796	435	0.192872117	0.24731	0.02414	2.53324	0.60676	0.04808	-1.00000	-1.00000
1340	Willow_Pond	Gandy	un	479661	8	0.000046571	18.54545	3.63452	94.62985	1.26824	0.30777	-1.00000	-1.00000
1341	Willow_Pond	Gandy	un	480867	382	0.461538462	2.41667	0.20633	28.30581	0.38322	0.02288	-1.00000	-1.00000
1348	Willow_Pond	Gandy	un	482130	28	0.023977923	0.12315	0.01417	1.07058	0.90956	0.10769	-1.00000	-1.00000
1364	Willow_Pond	Gandy	un	488660	71	0.000008737	37.50000	4.46486	314.95926	1.57403	0.34986	-1.00000	-1.00000
1380	Willow_Pond	Gandy	un	496426	511	0.117021277	0.22000	0.02284	2.11887	0.65758	0.06667	-1.00000	-1.00000
1381	Willow_Pond	Gandy	un	497021	251	1.000000000	1.78571	0.15251	20.90852	0.25181	0.01681	-1.00000	-1.00000
1388	Willow_Pond	Gandy	un	498258	13	0.000000001	91.66666	10.22621	821.69061	1.96221	0.66844	-1.00000	-1.00000
1390	Willow_Pond	Gandy	un	499046	42	0.106170599	0.20968	0.02205	1.99431	0.67845	0.05844	-1.00000	-1.00000
1392	Willow_Pond	Gandy	un	500071	295	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
1401	Willow_Pond	Gandy	un	500592	79	0.000000003	113.40000	12.29761	1045.69580	2.05461	0.61627	-1.00000	-1.00000
1404	Willow_Pond	Gandy	un	502130	158	0.106170599	4.76923	0.50143	45.36166	0.67845	0.05844	-1.00000	-1.00000
1407	Willow_Pond	Gandy	un	503565	76	0.514734577	0.55000	0.14339	2.10965	0.25964	0.01429	-1.00000	-1.00000
1409	Willow_Pond	Gandy	un	505228	39	0.011860352	0.11521	0.01328	0.99953	0.93852	0.11111	-1.00000	-1.00000
1411	Willow_Pond	Gandy	un	506367	300	0.500000000	2.08333	0.17711	24.50678	0.31876	0.02128	-1.00000	-1.00000
1432	Willow_Pond	Gandy	un	512759	74	0.000004746	43.44444	5.01506	376.35068	1.63793	0.40599	-1.00000	-1.00000
1440	Willow_Pond	Gandy	un	513548	40	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1452	Willow_Pond	Gandy	un	517824	78	0.342212357	3.52174	0.34246	36.21597	0.54676	0.02310	-1.00000	-1.00000
1453	Willow_Pond	Gandy	un	518610	75	0.211038961	3.72000	0.36422	37.99496	0.57054	0.04274	-1.00000	-1.00000
1457	Willow_Pond	Gandy	un	520220	114	0.106170599	4.76923	0.50143	45.36166	0.67845	0.05844	-1.00000	-1.00000
1466	Willow_Pond	Gandy	un	524031	15	0.184239734	0.20370	0.02120	1.95699	0.69100	0.04147	-1.00000	-1.00000
1505	Willow_Pond	Gandy	un	533052	41	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
1510	Willow_Pond	Gandy	un	535525	214	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
1517	Willow_Pond	Gandy	un	537848	7	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
1518	Willow_Pond	Gandy	un	538929	337	0.612440191	3.00000	0.29328	30.68711	0.47712	0.01607	-1.00000	-1.00000
1526	Willow_Pond	Gandy	un	539538	124	0.000287493	12.77778	2.96857	55.00006	1.10646	0.28135	-1.00000	-1.00000
1535	Willow_Pond	Gandy	un	543633	122	0.202495130	0.37778	0.09856	1.44797	0.42276	0.04179	-1.00000	-1.00000
1538	Willow_Pond	Gandy	un	544452	142	0.018953460	6.63158	1.28740	34.16017	0.82162	0.10545	-1.00000	-1.00000
1551	Willow_Pond	Gandy	un	549157	13	0.245098039	3.24000	0.31597	33.22326	0.51055	0.04000	-1.00000	-1.00000
1554	Willow_Pond	Gandy	un	551663	43	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1557	Willow_Pond	Gandy	un	553669	416	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
1566	Willow_Pond	Gandy	un	558175	70	0.000000001	90.00000	10.02637	807.86932	1.95424	0.66398	-1.00000	-1.00000
1568	Willow_Pond	Gandy	un	559857	90	0.117647059	0.22222	0.02321	2.12804	0.65321	0.06122	-1.00000	-1.00000
1571	Willow_Pond	Gandy	un	561542	53	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
