# Population Willow_Pond	2022_Willow_Pond_LTC1,2022_Willow_Pond_LTC10,2022_Willow_Pond_LTC11,2022_Willow_Pond_LTC12,2022_Willow_Pond_LTC13,2022_Willow_Pond_LTC14,2022_Willow_Pond_LTC15,2022_Willow_Pond_LTC2,2022_Willow_Pond_LTC3,2022_Willow_Pond_LTC4,2022_Willow_Pond_LTC5,2022_Willow_Pond_LTC6,2022_Willow_Pond_LTC7,2022_Willow_Pond_LTC8,2022_Willow_Pond_LTC9
# Population Lower_Rocky	2022_Lower_Rocky_LTC1,2022_Lower_Rocky_LTC2,2022_Lower_Rocky_LTC3,2022_Lower_Rocky_LTC4,2022_Lower_Rocky_LTC_10,2022_Lower_Rocky_LTC_11,2022_Lower_Rocky_LTC_12,2022_Lower_Rocky_LTC_13,2022_Lower_Rocky_LTC_14,2022_Lower_Rocky_LTC_5,2022_Lower_Rocky_LTC_6,2022_Lower_Rocky_LTC_7,2022_Lower_Rocky_LTC_8,2022_Lower_Rocky_LTC_9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
304	Willow_Pond	Lower_Rocky	un	102187	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
316	Willow_Pond	Lower_Rocky	un	104618	0.08000	-1.00000	-1.00000	0.01033	-1.00000	-1.00000	0.04304	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
317	Willow_Pond	Lower_Rocky	un	105373	-0.04110	-1.00000	-1.00000	-0.01535	-1.00000	-1.00000	-0.01028	-1.00000	-1.00000	0.00042	-1.00000	-1.00000
334	Willow_Pond	Lower_Rocky	un	112894	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
376	Willow_Pond	Lower_Rocky	un	125963	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
386	Willow_Pond	Lower_Rocky	un	129185	0.02382	-1.00000	-1.00000	0.00187	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
395	Willow_Pond	Lower_Rocky	un	133245	0.12000	-1.00000	-1.00000	0.02135	-1.00000	-1.00000	0.01520	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
406	Willow_Pond	Lower_Rocky	un	136528	-0.00489	-1.00000	-1.00000	-0.00018	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
409	Willow_Pond	Lower_Rocky	un	138131	0.91639	-1.00000	-1.00000	0.90947	-1.00000	-1.00000	0.89742	-1.00000	-1.00000	0.00117	-1.00000	-1.00000
422	Willow_Pond	Lower_Rocky	un	142889	0.10386	-1.00000	-1.00000	0.03087	-1.00000	-1.00000	0.02152	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
440	Willow_Pond	Lower_Rocky	un	151116	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
461	Willow_Pond	Lower_Rocky	un	159596	0.43428	-1.00000	-1.00000	0.27737	-1.00000	-1.00000	0.25419	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
468	Willow_Pond	Lower_Rocky	un	161108	0.41005	-1.00000	-1.00000	0.29081	-1.00000	-1.00000	0.30826	-1.00000	-1.00000	0.00067	-1.00000	-1.00000
480	Willow_Pond	Lower_Rocky	un	165210	0.23006	-1.00000	-1.00000	0.06951	-1.00000	-1.00000	0.06897	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
493	Willow_Pond	Lower_Rocky	un	170136	0.32667	-1.00000	-1.00000	0.16504	-1.00000	-1.00000	0.16641	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
495	Willow_Pond	Lower_Rocky	un	170894	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.00138	-1.00000	-1.00000
499	Willow_Pond	Lower_Rocky	un	172367	0.45057	-1.00000	-1.00000	0.27457	-1.00000	-1.00000	0.29478	-1.00000	-1.00000	0.00063	-1.00000	-1.00000
501	Willow_Pond	Lower_Rocky	un	173167	0.09834	-1.00000	-1.00000	0.01534	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
504	Willow_Pond	Lower_Rocky	un	173967	0.70370	-1.00000	-1.00000	0.63758	-1.00000	-1.00000	0.63758	-1.00000	-1.00000	0.00086	-1.00000	-1.00000
506	Willow_Pond	Lower_Rocky	un	175612	0.40271	-1.00000	-1.00000	0.21931	-1.00000	-1.00000	0.20396	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
507	Willow_Pond	Lower_Rocky	un	176440	0.45132	-1.00000	-1.00000	0.45347	-1.00000	-1.00000	0.44603	-1.00000	-1.00000	0.00083	-1.00000	-1.00000
510	Willow_Pond	Lower_Rocky	un	177273	0.37024	-1.00000	-1.00000	0.18442	-1.00000	-1.00000	0.23432	-1.00000	-1.00000	0.00059	-1.00000	-1.00000
514	Willow_Pond	Lower_Rocky	un	178066	0.07745	-1.00000	-1.00000	0.07163	-1.00000	-1.00000	0.07139	-1.00000	-1.00000	0.00060	-1.00000	-1.00000
520	Willow_Pond	Lower_Rocky	un	180454	-0.03704	-1.00000	-1.00000	-0.00275	-1.00000	-1.00000	-0.00019	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
525	Willow_Pond	Lower_Rocky	un	181318	-0.03809	-1.00000	-1.00000	-0.02909	-1.00000	-1.00000	-0.03701	-1.00000	-1.00000	0.00057	-1.00000	-1.00000
532	Willow_Pond	Lower_Rocky	un	182980	0.04067	-1.00000	-1.00000	0.00302	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
535	Willow_Pond	Lower_Rocky	un	183908	0.04838	-1.00000	-1.00000	0.00422	-1.00000	-1.00000	0.02781	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
554	Willow_Pond	Lower_Rocky	un	193690	0.09054	-1.00000	-1.00000	0.01094	-1.00000	-1.00000	0.02205	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
555	Willow_Pond	Lower_Rocky	un	194515	0.03704	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.01050	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
562	Willow_Pond	Lower_Rocky	un	196980	0.18768	-1.00000	-1.00000	0.13217	-1.00000	-1.00000	0.12467	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
565	Willow_Pond	Lower_Rocky	un	197757	0.84324	-1.00000	-1.00000	0.80536	-1.00000	-1.00000	0.80843	-1.00000	-1.00000	0.00120	-1.00000	-1.00000
572	Willow_Pond	Lower_Rocky	un	200123	0.18240	-1.00000	-1.00000	0.04441	-1.00000	-1.00000	0.12678	-1.00000	-1.00000	0.00047	-1.00000	-1.00000
605	Willow_Pond	Lower_Rocky	un	209983	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
606	Willow_Pond	Lower_Rocky	un	210800	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
615	Willow_Pond	Lower_Rocky	un	214923	0.21411	-1.00000	-1.00000	0.06834	-1.00000	-1.00000	0.06179	-1.00000	-1.00000	0.00041	-1.00000	-1.00000
616	Willow_Pond	Lower_Rocky	un	215770	0.96000	-1.00000	-1.00000	0.96000	-1.00000	-1.00000	0.94830	-1.00000	-1.00000	0.00127	-1.00000	-1.00000
628	Willow_Pond	Lower_Rocky	un	221345	0.32000	-1.00000	-1.00000	0.14487	-1.00000	-1.00000	0.15744	-1.00000	-1.00000	0.00057	-1.00000	-1.00000
635	Willow_Pond	Lower_Rocky	un	222901	0.22677	-1.00000	-1.00000	0.06831	-1.00000	-1.00000	0.10932	-1.00000	-1.00000	0.00053	-1.00000	-1.00000
638	Willow_Pond	Lower_Rocky	un	224570	0.86856	-1.00000	-1.00000	0.87315	-1.00000	-1.00000	0.85994	-1.00000	-1.00000	0.00119	-1.00000	-1.00000
645	Willow_Pond	Lower_Rocky	un	228090	0.48769	-1.00000	-1.00000	0.39889	-1.00000	-1.00000	0.38351	-1.00000	-1.00000	0.00074	-1.00000	-1.00000
646	Willow_Pond	Lower_Rocky	un	228950	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
671	Willow_Pond	Lower_Rocky	un	238613	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.05121	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
675	Willow_Pond	Lower_Rocky	un	239441	0.92236	-1.00000	-1.00000	0.90952	-1.00000	-1.00000	0.91039	-1.00000	-1.00000	0.00111	-1.00000	-1.00000
694	Willow_Pond	Lower_Rocky	un	246625	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
702	Willow_Pond	Lower_Rocky	un	251588	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.00691	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
705	Willow_Pond	Lower_Rocky	un	253016	0.03704	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
733	Willow_Pond	Lower_Rocky	un	261914	0.29006	-1.00000	-1.00000	0.09910	-1.00000	-1.00000	0.12008	-1.00000	-1.00000	0.00044	-1.00000	-1.00000
734	Willow_Pond	Lower_Rocky	un	262707	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
735	Willow_Pond	Lower_Rocky	un	263500	0.35178	-1.00000	-1.00000	0.36001	-1.00000	-1.00000	0.37478	-1.00000	-1.00000	0.00081	-1.00000	-1.00000
747	Willow_Pond	Lower_Rocky	un	267521	0.10528	-1.00000	-1.00000	0.01778	-1.00000	-1.00000	0.03064	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
753	Willow_Pond	Lower_Rocky	un	269132	0.28070	-1.00000	-1.00000	0.09850	-1.00000	-1.00000	0.18781	-1.00000	-1.00000	0.00051	-1.00000	-1.00000
756	Willow_Pond	Lower_Rocky	un	270727	0.06470	-1.00000	-1.00000	0.00736	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
772	Willow_Pond	Lower_Rocky	un	276426	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00003	-1.00000	-1.00000
788	Willow_Pond	Lower_Rocky	un	283249	0.43478	-1.00000	-1.00000	0.26895	-1.00000	-1.00000	0.30336	-1.00000	-1.00000	0.00070	-1.00000	-1.00000
793	Willow_Pond	Lower_Rocky	un	285691	0.91639	-1.00000	-1.00000	0.90947	-1.00000	-1.00000	0.89742	-1.00000	-1.00000	0.00115	-1.00000	-1.00000
804	Willow_Pond	Lower_Rocky	un	291330	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
811	Willow_Pond	Lower_Rocky	un	292030	0.06632	-1.00000	-1.00000	0.06564	-1.00000	-1.00000	0.05759	-1.00000	-1.00000	0.00068	-1.00000	-1.00000
812	Willow_Pond	Lower_Rocky	un	292874	0.04420	-1.00000	-1.00000	0.00354	-1.00000	-1.00000	0.01220	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
814	Willow_Pond	Lower_Rocky	un	293732	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
825	Willow_Pond	Lower_Rocky	un	296948	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
833	Willow_Pond	Lower_Rocky	un	298495	0.04420	-1.00000	-1.00000	0.00354	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
834	Willow_Pond	Lower_Rocky	un	299214	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.00120	-1.00000	-1.00000
840	Willow_Pond	Lower_Rocky	un	301645	0.19376	-1.00000	-1.00000	0.08444	-1.00000	-1.00000	0.07019	-1.00000	-1.00000	0.00060	-1.00000	-1.00000
847	Willow_Pond	Lower_Rocky	un	305281	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.02512	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
850	Willow_Pond	Lower_Rocky	un	306868	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
851	Willow_Pond	Lower_Rocky	un	307679	-0.04174	-1.00000	-1.00000	-0.04355	-1.00000	-1.00000	0.02192	-1.00000	-1.00000	0.00072	-1.00000	-1.00000
865	Willow_Pond	Lower_Rocky	un	309934	-0.00315	-1.00000	-1.00000	-0.00013	-1.00000	-1.00000	0.03366	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
867	Willow_Pond	Lower_Rocky	un	311497	0.20818	-1.00000	-1.00000	0.05720	-1.00000	-1.00000	0.07534	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
869	Willow_Pond	Lower_Rocky	un	312276	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00050	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
870	Willow_Pond	Lower_Rocky	un	313042	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.01276	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
874	Willow_Pond	Lower_Rocky	un	314720	0.03038	-1.00000	-1.00000	0.01005	-1.00000	-1.00000	0.08290	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
882	Willow_Pond	Lower_Rocky	un	318874	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
893	Willow_Pond	Lower_Rocky	un	322083	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
898	Willow_Pond	Lower_Rocky	un	322946	0.04420	-1.00000	-1.00000	0.00354	-1.00000	-1.00000	0.03064	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
907	Willow_Pond	Lower_Rocky	un	325413	0.32530	-1.00000	-1.00000	0.13366	-1.00000	-1.00000	0.22408	-1.00000	-1.00000	0.00077	-1.00000	-1.00000
913	Willow_Pond	Lower_Rocky	un	326508	0.96148	-1.00000	-1.00000	0.96000	-1.00000	-1.00000	0.95999	-1.00000	-1.00000	0.00116	-1.00000	-1.00000
914	Willow_Pond	Lower_Rocky	un	327337	0.40803	-1.00000	-1.00000	0.41257	-1.00000	-1.00000	0.41793	-1.00000	-1.00000	0.00082	-1.00000	-1.00000
917	Willow_Pond	Lower_Rocky	un	328886	-0.03432	-1.00000	-1.00000	-0.01780	-1.00000	-1.00000	-0.01205	-1.00000	-1.00000	0.00047	-1.00000	-1.00000
925	Willow_Pond	Lower_Rocky	un	332145	-0.02184	-1.00000	-1.00000	-0.00259	-1.00000	-1.00000	0.01996	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
927	Willow_Pond	Lower_Rocky	un	332921	0.12375	-1.00000	-1.00000	0.04394	-1.00000	-1.00000	0.03391	-1.00000	-1.00000	0.00042	-1.00000	-1.00000
936	Willow_Pond	Lower_Rocky	un	337747	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
937	Willow_Pond	Lower_Rocky	un	338613	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.02512	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
959	Willow_Pond	Lower_Rocky	un	344015	0.07407	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.01894	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
963	Willow_Pond	Lower_Rocky	un	345595	0.22222	-1.00000	-1.00000	0.06897	-1.00000	-1.00000	0.08696	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
965	Willow_Pond	Lower_Rocky	un	347215	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
978	Willow_Pond	Lower_Rocky	un	351211	-0.00489	-1.00000	-1.00000	-0.00018	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
980	Willow_Pond	Lower_Rocky	un	352790	0.02760	-1.00000	-1.00000	0.00210	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
987	Willow_Pond	Lower_Rocky	un	355214	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
994	Willow_Pond	Lower_Rocky	un	357654	0.40425	-1.00000	-1.00000	0.29091	-1.00000	-1.00000	0.29145	-1.00000	-1.00000	0.00060	-1.00000	-1.00000
1001	Willow_Pond	Lower_Rocky	un	361425	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00050	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
1002	Willow_Pond	Lower_Rocky	un	362244	-0.03975	-1.00000	-1.00000	-0.00319	-1.00000	-1.00000	0.04125	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
1019	Willow_Pond	Lower_Rocky	un	369485	0.16584	-1.00000	-1.00000	0.04086	-1.00000	-1.00000	0.04132	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
1034	Willow_Pond	Lower_Rocky	un	372664	0.16000	-1.00000	-1.00000	0.03670	-1.00000	-1.00000	0.05342	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
1063	Willow_Pond	Lower_Rocky	un	383134	-0.04000	-1.00000	-1.00000	-0.00666	-1.00000	-1.00000	-0.01008	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
1080	Willow_Pond	Lower_Rocky	un	388107	0.25478	-1.00000	-1.00000	0.25512	-1.00000	-1.00000	0.25550	-1.00000	-1.00000	0.00070	-1.00000	-1.00000
1110	Willow_Pond	Lower_Rocky	un	395168	0.05487	-1.00000	-1.00000	0.02974	-1.00000	-1.00000	0.04652	-1.00000	-1.00000	0.00059	-1.00000	-1.00000
1117	Willow_Pond	Lower_Rocky	un	397556	0.09834	-1.00000	-1.00000	0.01534	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
1120	Willow_Pond	Lower_Rocky	un	399232	0.12643	-1.00000	-1.00000	0.02178	-1.00000	-1.00000	0.05900	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
1127	Willow_Pond	Lower_Rocky	un	401618	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.02512	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
1136	Willow_Pond	Lower_Rocky	un	403231	0.04067	-1.00000	-1.00000	0.00302	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
1142	Willow_Pond	Lower_Rocky	un	406022	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
1155	Willow_Pond	Lower_Rocky	un	410008	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1160	Willow_Pond	Lower_Rocky	un	412370	0.16502	-1.00000	-1.00000	0.11697	-1.00000	-1.00000	0.10822	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
1165	Willow_Pond	Lower_Rocky	un	414750	0.77105	-1.00000	-1.00000	0.74023	-1.00000	-1.00000	0.73365	-1.00000	-1.00000	0.00091	-1.00000	-1.00000
1183	Willow_Pond	Lower_Rocky	un	421166	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1187	Willow_Pond	Lower_Rocky	un	422021	0.06024	-1.00000	-1.00000	0.00707	-1.00000	-1.00000	0.00286	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
1195	Willow_Pond	Lower_Rocky	un	425411	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1212	Willow_Pond	Lower_Rocky	un	433296	0.03704	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.01050	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
1220	Willow_Pond	Lower_Rocky	un	434900	0.11111	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
1222	Willow_Pond	Lower_Rocky	un	436455	-0.04145	-1.00000	-1.00000	-0.00721	-1.00000	-1.00000	-0.01918	-1.00000	-1.00000	0.00042	-1.00000	-1.00000
1239	Willow_Pond	Lower_Rocky	un	444367	0.57626	-1.00000	-1.00000	0.44237	-1.00000	-1.00000	0.46458	-1.00000	-1.00000	0.00093	-1.00000	-1.00000
1250	Willow_Pond	Lower_Rocky	un	446602	0.11329	-1.00000	-1.00000	0.02085	-1.00000	-1.00000	0.00604	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
1254	Willow_Pond	Lower_Rocky	un	449091	-0.02595	-1.00000	-1.00000	-0.00320	-1.00000	-1.00000	0.00282	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
