# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
243	Bishop	Rosebud_Top_P	un	74263	463	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
251	Bishop	Rosebud_Top_P	un	80037	6	0.245454545	3.22222	0.31567	32.89072	0.50816	0.03704	-1.00000	-1.00000
276	Bishop	Rosebud_Top_P	un	91604	16	0.225306122	0.28395	0.02761	2.92002	0.54676	0.04514	-1.00000	-1.00000
283	Bishop	Rosebud_Top_P	un	94055	80	0.112852665	0.18621	0.02042	1.69763	0.73000	0.06914	-1.00000	-1.00000
291	Bishop	Rosebud_Top_P	un	97374	44	0.010399967	9.81818	1.13937	84.60557	0.99203	0.13830	-1.00000	-1.00000
292	Bishop	Rosebud_Top_P	un	98157	31	0.491833031	0.33333	0.03272	3.39531	0.47712	0.03333	-1.00000	-1.00000
299	Bishop	Rosebud_Top_P	un	100582	34	1.000000000	1.92308	0.16389	22.56519	0.28400	0.01884	-1.00000	-1.00000
300	Bishop	Rosebud_Top_P	un	101561	196	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
304	Bishop	Rosebud_Top_P	un	102341	154	0.081599742	5.63636	0.58908	53.92945	0.75100	0.07353	-1.00000	-1.00000
308	Bishop	Rosebud_Top_P	un	103041	99	0.000001371	51.75000	5.91776	452.54681	1.71391	0.44849	-1.00000	-1.00000
327	Bishop	Rosebud_Top_P	un	109093	53	0.245454545	0.31034	0.03040	3.16783	0.50816	0.03704	-1.00000	-1.00000
332	Bishop	Rosebud_Top_P	un	112079	14	0.117647059	0.22222	0.02321	2.12804	0.65321	0.06122	-1.00000	-1.00000
363	Bishop	Rosebud_Top_P	un	124433	34	0.039250162	0.14483	0.01574	1.33255	0.83915	0.09722	-1.00000	-1.00000
374	Bishop	Rosebud_Top_P	un	125310	112	0.046042613	3.54545	1.09684	11.46043	0.54967	0.08932	-1.00000	-1.00000
380	Bishop	Rosebud_Top_P	un	126936	101	0.001305971	0.05185	0.00601	0.44721	1.28524	0.21624	-1.00000	-1.00000
413	Bishop	Rosebud_Top_P	un	140969	456	1.000000000	0.92593	0.05493	15.60790	0.03342	0.00005	-1.00000	-1.00000
414	Bishop	Rosebud_Top_P	un	141305	17	0.787430670	0.83333	0.28064	2.47446	0.07918	0.00200	-1.00000	-1.00000
422	Bishop	Rosebud_Top_P	un	142909	20	0.242508324	0.32308	0.05683	1.83656	0.49069	0.03233	-1.00000	-1.00000
427	Bishop	Rosebud_Top_P	un	147009	78	0.112015456	5.40000	0.58948	49.46759	0.73239	0.07429	-1.00000	-1.00000
432	Bishop	Rosebud_Top_P	un	148879	300	0.245454545	0.31034	0.03040	3.16783	0.50816	0.03704	-1.00000	-1.00000
459	Bishop	Rosebud_Top_P	un	159039	104	0.011308779	0.11111	0.01267	0.97465	0.95424	0.13043	-1.00000	-1.00000
461	Bishop	Rosebud_Top_P	un	159608	12	0.016354234	0.11494	0.01283	1.02946	0.93952	0.12411	-1.00000	-1.00000
468	Bishop	Rosebud_Top_P	un	161140	32	0.420466059	0.38182	0.06665	2.18728	0.41814	0.02462	-1.00000	-1.00000
477	Bishop	Rosebud_Top_P	un	163664	86	0.000043173	0.04233	0.00508	0.35297	1.37337	0.29443	-1.00000	-1.00000
480	Bishop	Rosebud_Top_P	un	165226	16	0.112852665	0.18621	0.02042	1.69763	0.73000	0.06914	-1.00000	-1.00000
483	Bishop	Rosebud_Top_P	un	166156	96	0.245454545	0.31034	0.03040	3.16783	0.50816	0.03704	-1.00000	-1.00000
493	Bishop	Rosebud_Top_P	un	170235	99	0.055746141	5.80000	0.63455	53.01424	0.76343	0.07692	-1.00000	-1.00000
501	Bishop	Rosebud_Top_P	un	173278	111	1.000000000	0.56000	0.04783	6.55691	0.25181	0.00390	-1.00000	-1.00000
504	Bishop	Rosebud_Top_P	un	174101	134	0.000000000	135.00000	14.73692	1236.68982	2.13033	0.74286	-1.00000	-1.00000
507	Bishop	Rosebud_Top_P	un	176495	55	0.000036343	0.04000	0.00475	0.33716	1.39794	0.32432	-1.00000	-1.00000
510	Bishop	Rosebud_Top_P	un	177373	100	0.000000549	41.80000	7.25664	240.77800	1.62118	0.50970	-1.00000	-1.00000
519	Bishop	Rosebud_Top_P	un	179704	24	0.240259740	0.25926	0.02721	2.47017	0.58627	0.04906	-1.00000	-1.00000
532	Bishop	Rosebud_Top_P	un	183010	30	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
540	Bishop	Rosebud_Top_P	un	187261	29	0.000000082	56.25000	6.45221	490.38443	1.75012	0.54839	-1.00000	-1.00000
574	Bishop	Rosebud_Top_P	un	200953	41	0.104821803	0.20690	0.02165	1.97698	0.68425	0.06335	-1.00000	-1.00000
581	Bishop	Rosebud_Top_P	un	203978	23	0.000004013	33.33333	3.94401	281.72150	1.52288	0.39560	-1.00000	-1.00000
605	Bishop	Rosebud_Top_P	un	210216	233	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
615	Bishop	Rosebud_Top_P	un	215056	133	0.000412429	17.22222	2.03411	145.81563	1.23609	0.22095	-1.00000	-1.00000
616	Bishop	Rosebud_Top_P	un	215792	22	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
617	Bishop	Rosebud_Top_P	un	216673	144	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
622	Bishop	Rosebud_Top_P	un	218469	386	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
625	Bishop	Rosebud_Top_P	un	219716	31	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
627	Bishop	Rosebud_Top_P	un	220959	401	0.490612245	0.33333	0.03243	3.42639	0.47712	0.03846	-1.00000	-1.00000
635	Bishop	Rosebud_Top_P	un	222971	70	1.000000000	1.18182	0.15358	9.09419	0.07255	0.00050	-1.00000	-1.00000
638	Bishop	Rosebud_Top_P	un	224697	127	0.000003676	43.20000	5.04896	369.62860	1.63548	0.38890	-1.00000	-1.00000
653	Bishop	Rosebud_Top_P	un	230598	10	0.237749546	0.24138	0.02539	2.29481	0.61730	0.05091	-1.00000	-1.00000
675	Bishop	Rosebud_Top_P	un	239465	24	0.000001228	38.63636	4.55546	327.68777	1.58700	0.43439	-1.00000	-1.00000
690	Bishop	Rosebud_Top_P	un	245076	97	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
696	Bishop	Rosebud_Top_P	un	248573	261	0.051107251	6.81818	0.76063	61.11749	0.83367	0.10256	-1.00000	-1.00000
698	Bishop	Rosebud_Top_P	un	250413	508	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
708	Bishop	Rosebud_Top_P	un	253931	98	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
724	Bishop	Rosebud_Top_P	un	258134	78	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
731	Bishop	Rosebud_Top_P	un	261265	143	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
735	Bishop	Rosebud_Top_P	un	263607	107	0.002304137	0.06087	0.00702	0.52800	1.21560	0.19902	-1.00000	-1.00000
745	Bishop	Rosebud_Top_P	un	266024	95	0.339557099	3.57143	0.34527	36.94234	0.55284	0.02540	-1.00000	-1.00000
753	Bishop	Rosebud_Top_P	un	269184	52	0.239819005	3.84615	0.40172	36.82394	0.58503	0.05248	-1.00000	-1.00000
756	Bishop	Rosebud_Top_P	un	270851	124	0.107191682	6.27273	0.69765	56.39951	0.79746	0.06357	-1.00000	-1.00000
759	Bishop	Rosebud_Top_P	un	272048	434	0.104821803	4.83333	0.50582	46.18450	0.68425	0.06335	-1.00000	-1.00000
768	Bishop	Rosebud_Top_P	un	274803	58	0.118181818	4.46154	0.46819	42.51565	0.64948	0.05660	-1.00000	-1.00000
770	Bishop	Rosebud_Top_P	un	275669	76	0.025728988	0.13793	0.01551	1.22635	0.86034	0.09804	-1.00000	-1.00000
772	Bishop	Rosebud_Top_P	un	276507	81	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
777	Bishop	Rosebud_Top_P	un	279311	75	1.000000000	1.00000	0.05944	16.82259	0.00000	0.00000	-1.00000	-1.00000
788	Bishop	Rosebud_Top_P	un	283388	139	0.000037531	16.66667	3.84045	72.32944	1.22185	0.33554	-1.00000	-1.00000
793	Bishop	Rosebud_Top_P	un	285798	107	0.020799934	0.12644	0.01417	1.12790	0.89813	0.10989	-1.00000	-1.00000
812	Bishop	Rosebud_Top_P	un	292970	96	0.245454545	3.22222	0.31567	32.89072	0.50816	0.03704	-1.00000	-1.00000
814	Bishop	Rosebud_Top_P	un	293788	56	0.001369902	0.06996	0.00812	0.60257	1.15516	0.20635	-1.00000	-1.00000
824	Bishop	Rosebud_Top_P	un	296265	120	0.001501515	0.07280	0.00852	0.62214	1.13789	0.18729	-1.00000	-1.00000
833	Bishop	Rosebud_Top_P	un	298520	25	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
834	Bishop	Rosebud_Top_P	un	299295	81	0.000000037	57.00000	6.65442	488.24686	1.75587	0.52941	-1.00000	-1.00000
850	Bishop	Rosebud_Top_P	un	306984	116	0.002587025	12.88889	1.48569	111.81544	1.11022	0.18148	-1.00000	-1.00000
851	Bishop	Rosebud_Top_P	un	307711	32	0.277629899	1.92308	0.63306	5.84179	0.28400	0.02583	-1.00000	-1.00000
864	Bishop	Rosebud_Top_P	un	309624	297	0.500000000	2.08333	0.17711	24.50678	0.31876	0.02128	-1.00000	-1.00000
882	Bishop	Rosebud_Top_P	un	318944	70	0.016354234	0.11494	0.01283	1.02946	0.93952	0.12411	-1.00000	-1.00000
887	Bishop	Rosebud_Top_P	un	320523	51	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
893	Bishop	Rosebud_Top_P	un	322166	83	0.704873373	1.81159	0.38863	8.44470	0.25806	0.01042	-1.00000	-1.00000
904	Bishop	Rosebud_Top_P	un	324788	191	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
907	Bishop	Rosebud_Top_P	un	325473	60	0.141726161	0.24675	0.04566	1.33344	0.60774	0.05844	-1.00000	-1.00000
913	Bishop	Rosebud_Top_P	un	326530	22	0.000000001	74.11111	8.74333	628.18793	1.86988	0.57037	-1.00000	-1.00000
914	Bishop	Rosebud_Top_P	un	327369	32	0.000572015	10.22222	2.47836	42.16245	1.00955	0.22768	-1.00000	-1.00000
920	Bishop	Rosebud_Top_P	un	330784	333	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
925	Bishop	Rosebud_Top_P	un	332202	57	0.011587178	6.60000	1.58873	27.41811	0.81954	0.13846	-1.00000	-1.00000
927	Bishop	Rosebud_Top_P	un	333026	105	0.010708738	0.10345	0.01207	0.88640	0.98528	0.12810	-1.00000	-1.00000
936	Bishop	Rosebud_Top_P	un	338012	265	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
984	Bishop	Rosebud_Top_P	un	354424	38	1.000000000	1.16667	0.15255	8.92245	0.06695	0.00039	-1.00000	-1.00000
987	Bishop	Rosebud_Top_P	un	355322	108	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
990	Bishop	Rosebud_Top_P	un	357167	365	0.491264850	0.33333	0.03259	3.40968	0.47712	0.03571	-1.00000	-1.00000
1000	Bishop	Rosebud_Top_P	un	360761	95	0.245454545	0.31034	0.03040	3.16783	0.50816	0.03704	-1.00000	-1.00000
1019	Bishop	Rosebud_Top_P	un	369640	155	0.093795094	5.16667	0.54173	49.27621	0.71321	0.06531	-1.00000	-1.00000
1031	Bishop	Rosebud_Top_P	un	372059	201	1.000000000	1.78571	0.15251	20.90852	0.25181	0.01681	-1.00000	-1.00000
1044	Bishop	Rosebud_Top_P	un	375810	222	0.500000000	2.07692	0.17741	24.31412	0.31742	0.01961	-1.00000	-1.00000
1051	Bishop	Rosebud_Top_P	un	379253	326	0.208144796	3.78261	0.36861	38.81679	0.57779	0.04667	-1.00000	-1.00000
1064	Bishop	Rosebud_Top_P	un	383997	76	0.239819005	0.26000	0.02716	2.48930	0.58503	0.05248	-1.00000	-1.00000
1073	Bishop	Rosebud_Top_P	un	386724	312	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
1080	Bishop	Rosebud_Top_P	un	388207	100	0.002076008	0.07819	0.00913	0.66975	1.10685	0.18182	-1.00000	-1.00000
1117	Bishop	Rosebud_Top_P	un	397575	19	0.245098039	3.24000	0.31597	33.22326	0.51055	0.04000	-1.00000	-1.00000
1120	Bishop	Rosebud_Top_P	un	399256	24	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
1132	Bishop	Rosebud_Top_P	un	402521	40	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
1151	Bishop	Rosebud_Top_P	un	408483	50	0.088235034	3.14815	0.99110	9.99985	0.49806	0.07776	-1.00000	-1.00000
1155	Bishop	Rosebud_Top_P	un	410301	293	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1160	Bishop	Rosebud_Top_P	un	412408	38	0.000215401	11.40000	2.95348	44.00231	1.05690	0.29391	-1.00000	-1.00000
1161	Bishop	Rosebud_Top_P	un	413313	136	0.143908373	2.68889	0.81660	8.85393	0.42957	0.05046	-1.00000	-1.00000
1163	Bishop	Rosebud_Top_P	un	413954	29	0.442905591	2.36842	0.50418	11.12573	0.37446	0.02296	-1.00000	-1.00000
1165	Bishop	Rosebud_Top_P	un	414760	10	0.000000000	350.00000	29.89212	4098.06982	2.54407	0.92571	-1.00000	-1.00000
1170	Bishop	Rosebud_Top_P	un	417985	47	0.104821803	4.83333	0.50582	46.18450	0.68425	0.06335	-1.00000	-1.00000
1183	Bishop	Rosebud_Top_P	un	421182	16	0.093795094	5.16667	0.54173	49.27621	0.71321	0.06531	-1.00000	-1.00000
1187	Bishop	Rosebud_Top_P	un	422061	40	0.444444444	2.58333	0.22094	30.20541	0.41218	0.02358	-1.00000	-1.00000
1196	Bishop	Rosebud_Top_P	un	426195	7	0.245454545	0.31034	0.03040	3.16783	0.50816	0.03704	-1.00000	-1.00000
1212	Bishop	Rosebud_Top_P	un	433528	232	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
1216	Bishop	Rosebud_Top_P	un	434227	121	1.000000000	0.55556	0.04765	6.47777	0.25527	0.01576	-1.00000	-1.00000
1222	Bishop	Rosebud_Top_P	un	436468	13	0.000005335	38.66667	4.59785	325.17648	1.58734	0.34895	-1.00000	-1.00000
1252	Bishop	Rosebud_Top_P	un	447546	82	0.020799934	0.12644	0.01417	1.12790	0.89813	0.10989	-1.00000	-1.00000
1254	Bishop	Rosebud_Top_P	un	449173	82	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
1273	Bishop	Rosebud_Top_P	un	456346	18	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
1294	Bishop	Rosebud_Top_P	un	462819	52	0.245098039	0.30864	0.03010	3.16484	0.51055	0.04000	-1.00000	-1.00000
1313	Bishop	Rosebud_Top_P	un	468682	249	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
1318	Bishop	Rosebud_Top_P	un	470381	407	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
1323	Bishop	Rosebud_Top_P	un	471574	30	0.000779619	0.06400	0.00746	0.54905	1.19382	0.23077	-1.00000	-1.00000
1335	Bishop	Rosebud_Top_P	un	477250	57	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1338	Bishop	Rosebud_Top_P	un	478869	53	0.382137578	0.53333	0.16645	1.70892	0.27300	0.02097	-1.00000	-1.00000
1340	Bishop	Rosebud_Top_P	un	479661	8	0.025310124	0.13580	0.01519	1.21416	0.86709	0.10638	-1.00000	-1.00000
1343	Bishop	Rosebud_Top_P	un	481573	243	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1348	Bishop	Rosebud_Top_P	un	482130	28	0.104821803	4.83333	0.50582	46.18450	0.68425	0.06335	-1.00000	-1.00000
1360	Bishop	Rosebud_Top_P	un	487684	20	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
1366	Bishop	Rosebud_Top_P	un	490415	111	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1380	Bishop	Rosebud_Top_P	un	496426	511	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
1381	Bishop	Rosebud_Top_P	un	497021	251	0.237749546	0.24138	0.02539	2.29481	0.61730	0.05091	-1.00000	-1.00000
1388	Bishop	Rosebud_Top_P	un	498258	13	0.000000000	783.00000	46.62555	13149.20605	2.89376	1.00000	-1.00000	-1.00000
1401	Bishop	Rosebud_Top_P	un	500592	79	0.000002304	33.14286	3.98367	275.73810	1.52039	0.36585	-1.00000	-1.00000
1408	Bishop	Rosebud_Top_P	un	504451	57	1.000000000	1.78571	0.15251	20.90852	0.25181	0.01681	-1.00000	-1.00000
1409	Bishop	Rosebud_Top_P	un	505228	39	0.444444444	2.58333	0.22094	30.20541	0.41218	0.02358	-1.00000	-1.00000
1413	Bishop	Rosebud_Top_P	un	507831	69	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
1416	Bishop	Rosebud_Top_P	un	509620	100	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
1424	Bishop	Rosebud_Top_P	un	511116	135	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
1432	Bishop	Rosebud_Top_P	un	512759	74	0.000000000	150.00000	15.62445	1440.05042	2.17609	0.67301	-1.00000	-1.00000
1446	Bishop	Rosebud_Top_P	un	516144	120	1.000000000	0.55556	0.04765	6.47777	0.25527	0.01576	-1.00000	-1.00000
1535	Bishop	Rosebud_Top_P	un	543633	122	0.077539236	3.25714	0.93224	11.38011	0.51284	0.07131	-1.00000	-1.00000
1549	Bishop	Rosebud_Top_P	un	547631	75	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1561	Bishop	Rosebud_Top_P	un	556181	425	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
1568	Bishop	Rosebud_Top_P	un	559857	90	0.081599742	5.63636	0.58908	53.92945	0.75100	0.07353	-1.00000	-1.00000
1569	Bishop	Rosebud_Top_P	un	560773	70	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
1572	Bishop	Rosebud_Top_P	un	562468	148	0.025310124	0.13580	0.01519	1.21416	0.86709	0.10638	-1.00000	-1.00000
1589	Bishop	Rosebud_Top_P	un	567322	97	0.465403183	2.30000	0.50813	10.41081	0.36173	0.02326	-1.00000	-1.00000
1590	Bishop	Rosebud_Top_P	un	568048	19	0.545329573	0.65476	0.18437	2.32524	0.18392	0.00772	-1.00000	-1.00000
1592	Bishop	Rosebud_Top_P	un	569191	402	0.245454545	0.31034	0.03040	3.16783	0.50816	0.03704	-1.00000	-1.00000
1593	Bishop	Rosebud_Top_P	un	569591	20	0.444444444	2.58333	0.22094	30.20541	0.41218	0.02358	-1.00000	-1.00000
1594	Bishop	Rosebud_Top_P	un	570472	61	0.496855346	0.38667	0.03779	3.95656	0.41266	0.03077	-1.00000	-1.00000
1615	Bishop	Rosebud_Top_P	un	578551	29	0.005105438	0.09483	0.01103	0.81529	1.02307	0.14286	-1.00000	-1.00000
1616	Bishop	Rosebud_Top_P	un	579440	106	0.040703531	6.73913	0.73649	61.66531	0.82860	0.08876	-1.00000	-1.00000
1619	Bishop	Rosebud_Top_P	un	581003	59	0.000146093	14.00000	3.19408	61.36346	1.14613	0.30672	-1.00000	-1.00000
1642	Bishop	Rosebud_Top_P	un	588885	198	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
1644	Bishop	Rosebud_Top_P	un	589549	52	0.000000065	48.33333	5.81265	401.90109	1.68425	0.45470	-1.00000	-1.00000
1647	Bishop	Rosebud_Top_P	un	591148	148	0.058093744	3.09091	0.99031	9.64723	0.49009	0.07464	-1.00000	-1.00000
1648	Bishop	Rosebud_Top_P	un	591807	18	0.000013103	29.00000	3.42359	245.64850	1.46240	0.35000	-1.00000	-1.00000
1650	Bishop	Rosebud_Top_P	un	592751	150	0.000001258	35.42857	4.26700	294.16031	1.54935	0.37375	-1.00000	-1.00000
1654	Bishop	Rosebud_Top_P	un	594565	339	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
1659	Bishop	Rosebud_Top_P	un	597617	354	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
1669	Bishop	Rosebud_Top_P	un	601393	42	0.192872117	4.04348	0.39475	41.41771	0.60676	0.04808	-1.00000	-1.00000
1671	Bishop	Rosebud_Top_P	un	602344	120	0.491833031	0.33333	0.03272	3.39531	0.47712	0.03333	-1.00000	-1.00000
1676	Bishop	Rosebud_Top_P	un	605391	123	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
1678	Bishop	Rosebud_Top_P	un	607049	43	1.000000000	0.60000	0.05134	7.01221	0.22185	0.01509	-1.00000	-1.00000
1679	Bishop	Rosebud_Top_P	un	608039	186	0.245454545	3.22222	0.31567	32.89072	0.50816	0.03704	-1.00000	-1.00000
1686	Bishop	Rosebud_Top_P	un	610303	35	0.361234991	3.24000	0.31597	33.22326	0.51055	0.01923	-1.00000	-1.00000
1692	Bishop	Rosebud_Top_P	un	613671	174	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
1693	Bishop	Rosebud_Top_P	un	614419	75	0.000002091	36.81818	4.32211	313.63794	1.56606	0.42130	-1.00000	-1.00000
1709	Bishop	Rosebud_Top_P	un	621471	108	0.491264850	0.33333	0.03259	3.40968	0.47712	0.03571	-1.00000	-1.00000
1728	Bishop	Rosebud_Top_P	un	631837	71	0.675814751	0.64103	0.09864	4.16567	0.19312	0.00392	-1.00000	-1.00000
1730	Bishop	Rosebud_Top_P	un	632696	37	0.022958460	0.12000	0.01364	1.05538	0.92082	0.12587	-1.00000	-1.00000
1734	Bishop	Rosebud_Top_P	un	634312	71	0.493506494	0.35802	0.03507	3.65452	0.44609	0.03210	-1.00000	-1.00000
1735	Bishop	Rosebud_Top_P	un	635232	91	0.000000000	142.60001	15.58413	1304.83789	2.15412	0.74661	-1.00000	-1.00000
1752	Bishop	Rosebud_Top_P	un	643496	147	0.001501515	0.07280	0.00852	0.62214	1.13789	0.18729	-1.00000	-1.00000
1761	Bishop	Rosebud_Top_P	un	646378	22	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
1764	Bishop	Rosebud_Top_P	un	648209	234	1.000000000	1.92308	0.16389	22.56519	0.28400	0.01884	-1.00000	-1.00000
1767	Bishop	Rosebud_Top_P	un	648472	32	0.000080714	21.75000	2.58629	182.91176	1.33746	0.27549	-1.00000	-1.00000
1771	Bishop	Rosebud_Top_P	un	649766	449	0.493212670	0.36000	0.03511	3.69147	0.44370	0.03429	-1.00000	-1.00000
1800	Bishop	Rosebud_Top_P	un	660429	107	0.000000071	54.77778	6.37423	470.73969	1.73860	0.51852	-1.00000	-1.00000
1805	Bishop	Rosebud_Top_P	un	661973	51	0.000000000	350.00000	29.89212	4098.06982	2.54407	0.92571	-1.00000	-1.00000
1820	Bishop	Rosebud_Top_P	un	667460	92	0.000045447	32.20000	3.71211	279.31317	1.50786	0.34141	-1.00000	-1.00000
1840	Bishop	Rosebud_Top_P	un	675289	100	0.058133385	0.24638	0.05783	1.04956	0.60840	0.07500	-1.00000	-1.00000
1855	Bishop	Rosebud_Top_P	un	682836	65	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
