# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
1001	Keg_Springs	Big_Springs	un	361820	395	1.000000000	0.55556	0.03237	9.53555	0.25527	0.00383	-1.00000	-1.00000
1003	Keg_Springs	Big_Springs	un	363147	80	0.101888266	0.23478	0.04620	1.19309	0.62933	0.08310	-1.00000	-1.00000
1004	Keg_Springs	Big_Springs	un	364222	427	0.347826087	0.25806	0.02172	3.06674	0.58827	0.04167	-1.00000	-1.00000
1012	Keg_Springs	Big_Springs	un	367879	101	0.000122971	19.25000	3.55840	104.13735	1.28443	0.33643	-1.00000	-1.00000
1042	Keg_Springs	Big_Springs	un	375013	112	0.115942029	0.16129	0.01545	1.68391	0.79239	0.08523	-1.00000	-1.00000
1046	Keg_Springs	Big_Springs	un	376722	266	1.000000000	1.21429	0.10220	14.42765	0.08432	0.01329	-1.00000	-1.00000
1059	Keg_Springs	Big_Springs	un	381917	447	0.318181818	0.22581	0.01887	2.70203	0.64626	0.04983	-1.00000	-1.00000
1063	Keg_Springs	Big_Springs	un	383208	74	0.000000000	435.00000	25.38755	7453.45605	2.63849	1.00000	-1.00000	-1.00000
1064	Keg_Springs	Big_Springs	un	383997	76	0.318181818	0.22581	0.01887	2.70203	0.64626	0.04983	-1.00000	-1.00000
1086	Keg_Springs	Big_Springs	un	389203	282	0.318181818	0.22581	0.01887	2.70203	0.64626	0.04983	-1.00000	-1.00000
1087	Keg_Springs	Big_Springs	un	389798	37	0.115942029	0.16129	0.01545	1.68391	0.79239	0.08523	-1.00000	-1.00000
1092	Keg_Springs	Big_Springs	un	392330	126	0.003509478	11.63158	1.37310	98.53126	1.06564	0.18824	-1.00000	-1.00000
1097	Keg_Springs	Big_Springs	un	393034	112	0.129445235	0.17333	0.01636	1.83643	0.76112	0.09524	-1.00000	-1.00000
1103	Keg_Springs	Big_Springs	un	393735	20	0.000001475	46.14286	5.13777	414.41397	1.66410	0.54545	-1.00000	-1.00000
1108	Keg_Springs	Big_Springs	un	394412	23	0.279740112	3.40000	0.36423	31.73778	0.53148	0.05714	-1.00000	-1.00000
1110	Keg_Springs	Big_Springs	un	395317	149	0.002353445	0.05747	0.00614	0.53755	1.24055	0.27027	-1.00000	-1.00000
1112	Keg_Springs	Big_Springs	un	396148	156	1.000000000	1.00000	0.08381	11.93202	0.00000	0.01085	-1.00000	-1.00000
1125	Keg_Springs	Big_Springs	un	400719	6	0.141442789	4.25000	0.46794	38.60003	0.62839	0.07326	-1.00000	-1.00000
1136	Keg_Springs	Big_Springs	un	403290	59	0.096194503	0.13978	0.01328	1.47168	0.85454	0.10204	-1.00000	-1.00000
1139	Keg_Springs	Big_Springs	un	403906	13	0.000000327	62.00000	6.73752	570.53601	1.79239	0.58929	-1.00000	-1.00000
1140	Keg_Springs	Big_Springs	un	404864	221	0.363636364	0.27586	0.02317	3.28390	0.55931	0.04070	-1.00000	-1.00000
1141	Keg_Springs	Big_Springs	un	405537	263	0.318181818	0.22581	0.01887	2.70203	0.64626	0.04983	-1.00000	-1.00000
1151	Keg_Springs	Big_Springs	un	408483	50	0.000000086	75.40000	7.99072	711.46997	1.87737	0.65625	-1.00000	-1.00000
1153	Keg_Springs	Big_Springs	un	409349	97	1.000000000	1.25000	0.10409	15.01151	0.09691	0.00074	-1.00000	-1.00000
1158	Keg_Springs	Big_Springs	un	411814	211	0.300000000	2.50000	0.25461	24.54782	0.39794	0.04366	-1.00000	-1.00000
1160	Keg_Springs	Big_Springs	un	412408	38	1.000000000	0.91304	0.22226	3.75074	0.03951	0.00035	-1.00000	-1.00000
1161	Keg_Springs	Big_Springs	un	413313	136	0.363636364	0.27586	0.02317	3.28390	0.55931	0.04070	-1.00000	-1.00000
1165	Keg_Springs	Big_Springs	un	414760	10	0.000077516	22.23077	2.60979	189.36694	1.34695	0.32653	-1.00000	-1.00000
1198	Keg_Springs	Big_Springs	un	427690	129	0.322348664	0.30556	0.04452	2.09736	0.51491	0.03925	-1.00000	-1.00000
1202	Keg_Springs	Big_Springs	un	428763	409	0.539024390	2.30769	0.23565	22.59850	0.36318	0.03846	-1.00000	-1.00000
1203	Keg_Springs	Big_Springs	un	429292	107	0.347826087	0.25806	0.02172	3.06674	0.58827	0.04167	-1.00000	-1.00000
1222	Keg_Springs	Big_Springs	un	436468	13	0.347826087	0.25806	0.02172	3.06674	0.58827	0.04167	-1.00000	-1.00000
1231	Keg_Springs	Big_Springs	un	440717	237	0.000000000	465.00000	27.17928	7955.50928	2.66745	1.00000	-1.00000	-1.00000
1239	Keg_Springs	Big_Springs	un	444394	27	0.014714707	0.11905	0.02057	0.68898	0.92428	0.15011	-1.00000	-1.00000
1250	Keg_Springs	Big_Springs	un	446738	136	1.000000000	1.16471	0.30787	4.40625	0.06622	0.00120	-1.00000	-1.00000
1252	Keg_Springs	Big_Springs	un	447546	82	0.000049323	0.03226	0.00359	0.28976	1.49136	0.39474	-1.00000	-1.00000
1254	Keg_Springs	Big_Springs	un	449173	82	0.000000000	221.00000	18.56060	2631.43359	2.34439	0.90498	-1.00000	-1.00000
1272	Keg_Springs	Big_Springs	un	455529	61	0.347826087	0.25806	0.02172	3.06674	0.58827	0.04167	-1.00000	-1.00000
1276	Keg_Springs	Big_Springs	un	457276	158	0.318181818	0.22581	0.01887	2.70203	0.64626	0.04983	-1.00000	-1.00000
1284	Keg_Springs	Big_Springs	un	460472	186	0.333333333	0.24138	0.02014	2.89335	0.61730	0.04878	-1.00000	-1.00000
1301	Keg_Springs	Big_Springs	un	465555	389	0.333333333	0.24138	0.02014	2.89335	0.61730	0.04878	-1.00000	-1.00000
1304	Keg_Springs	Big_Springs	un	466266	331	0.031707317	0.10345	0.01045	1.02389	0.98528	0.15385	-1.00000	-1.00000
1320	Keg_Springs	Big_Springs	un	471286	539	0.318181818	0.22581	0.01887	2.70203	0.64626	0.04983	-1.00000	-1.00000
1323	Keg_Springs	Big_Springs	un	471574	30	1.000000000	1.11429	0.32381	3.83449	0.04700	0.00067	-1.00000	-1.00000
1330	Keg_Springs	Big_Springs	un	474986	249	1.000000000	1.07143	0.08963	12.80790	0.02996	0.01220	-1.00000	-1.00000
1334	Keg_Springs	Big_Springs	un	476671	263	1.000000000	1.30769	0.10983	15.57061	0.11651	0.01501	-1.00000	-1.00000
1338	Keg_Springs	Big_Springs	un	478869	53	1.000000000	1.16471	0.30787	4.40625	0.06622	0.00120	-1.00000	-1.00000
1340	Keg_Springs	Big_Springs	un	479661	8	0.000010384	38.75000	4.30351	348.91562	1.58827	0.45608	-1.00000	-1.00000
1349	Keg_Springs	Big_Springs	un	483094	158	0.221686385	4.50000	0.48856	41.44842	0.65321	0.04808	-1.00000	-1.00000
1350	Keg_Springs	Big_Springs	un	483825	84	0.536231884	1.75862	0.16922	18.27609	0.24517	0.02424	-1.00000	-1.00000
1360	Keg_Springs	Big_Springs	un	487684	20	1.000000000	1.00000	0.08381	11.93202	0.00000	0.01085	-1.00000	-1.00000
1364	Keg_Springs	Big_Springs	un	488660	71	0.520570073	1.74359	0.48411	6.27976	0.24144	0.01658	-1.00000	-1.00000
1370	Keg_Springs	Big_Springs	un	491808	24	0.078236059	4.76000	0.53591	42.27898	0.67761	0.08000	-1.00000	-1.00000
1381	Keg_Springs	Big_Springs	un	497021	251	0.318181818	0.22581	0.01887	2.70203	0.64626	0.04983	-1.00000	-1.00000
1388	Keg_Springs	Big_Springs	un	498258	13	0.000000000	225.00000	18.85682	2684.70483	2.35218	0.90222	-1.00000	-1.00000
1401	Keg_Springs	Big_Springs	un	500592	79	0.000213733	0.04032	0.00448	0.36308	1.39445	0.33654	-1.00000	-1.00000
1412	Keg_Springs	Big_Springs	un	507077	167	0.380952381	0.29630	0.02484	3.53415	0.52827	0.03963	-1.00000	-1.00000
1415	Keg_Springs	Big_Springs	un	508854	209	0.347826087	0.25806	0.02172	3.06674	0.58827	0.04167	-1.00000	-1.00000
1420	Keg_Springs	Big_Springs	un	510695	455	1.000000000	1.15385	0.09632	13.82248	0.06215	0.01381	-1.00000	-1.00000
1442	Keg_Springs	Big_Springs	un	514351	69	0.000189723	19.42857	2.28454	165.22749	1.28844	0.29557	-1.00000	-1.00000
1453	Keg_Springs	Big_Springs	un	518610	75	0.363636364	0.27586	0.02317	3.28390	0.55931	0.04070	-1.00000	-1.00000
1455	Keg_Springs	Big_Springs	un	519319	32	0.037048094	6.18182	0.70364	54.31061	0.79112	0.10811	-1.00000	-1.00000
1457	Keg_Springs	Big_Springs	un	520220	114	0.032524180	6.80000	0.77090	59.98196	0.83251	0.12308	-1.00000	-1.00000
1460	Keg_Springs	Big_Springs	un	522741	292	0.363636364	0.27586	0.02317	3.28390	0.55931	0.04070	-1.00000	-1.00000
1466	Keg_Springs	Big_Springs	un	524031	15	0.012249841	6.50000	1.52098	27.77808	0.81291	0.15557	-1.00000	-1.00000
1473	Keg_Springs	Big_Springs	un	525904	236	0.318181818	0.22581	0.01887	2.70203	0.64626	0.04983	-1.00000	-1.00000
1479	Keg_Springs	Big_Springs	un	527217	40	0.001843449	0.05376	0.00576	0.50191	1.26951	0.27473	-1.00000	-1.00000
1485	Keg_Springs	Big_Springs	un	528859	217	1.000000000	1.21429	0.10220	14.42765	0.08432	0.01329	-1.00000	-1.00000
1486	Keg_Springs	Big_Springs	un	529365	12	0.327371807	2.30303	0.63205	8.39170	0.36230	0.03707	-1.00000	-1.00000
1503	Keg_Springs	Big_Springs	un	532463	116	0.007498352	10.00000	1.16247	86.02361	1.00000	0.17742	-1.00000	-1.00000
1505	Keg_Springs	Big_Springs	un	533052	41	0.318181818	0.22581	0.01887	2.70203	0.64626	0.04983	-1.00000	-1.00000
1517	Keg_Springs	Big_Springs	un	537848	7	0.318181818	0.22581	0.01887	2.70203	0.64626	0.04983	-1.00000	-1.00000
1526	Keg_Springs	Big_Springs	un	539538	124	0.013406899	0.08966	0.00950	0.84598	1.04742	0.17500	-1.00000	-1.00000
1535	Keg_Springs	Big_Springs	un	543633	122	0.333333333	0.24138	0.02014	2.89335	0.61730	0.04878	-1.00000	-1.00000
1538	Keg_Springs	Big_Springs	un	544452	142	0.011152986	0.08387	0.00891	0.78990	1.07639	0.17857	-1.00000	-1.00000
1539	Keg_Springs	Big_Springs	un	545128	10	1.000000000	1.13333	0.09556	13.44093	0.05436	0.01185	-1.00000	-1.00000
1543	Keg_Springs	Big_Springs	un	547170	392	0.380952381	0.29630	0.02484	3.53415	0.52827	0.03963	-1.00000	-1.00000
