# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
269	Red_Knolls	Copilot	un	88317	184	1.000000000	1.92308	0.16389	22.56519	0.28400	0.01884	-1.00000	-1.00000
276	Red_Knolls	Copilot	un	91604	16	0.002542185	0.06400	0.00746	0.54905	1.19382	0.17960	-1.00000	-1.00000
291	Red_Knolls	Copilot	un	97374	44	0.026137890	9.81818	1.13937	84.60557	0.99203	0.10160	-1.00000	-1.00000
292	Red_Knolls	Copilot	un	98157	31	0.118644068	0.22581	0.02380	2.14269	0.64626	0.05263	-1.00000	-1.00000
299	Red_Knolls	Copilot	un	100582	34	0.500000000	2.07692	0.17741	24.31412	0.31742	0.01961	-1.00000	-1.00000
300	Red_Knolls	Copilot	un	101561	196	0.493212670	0.36000	0.03511	3.69147	0.44370	0.03429	-1.00000	-1.00000
316	Red_Knolls	Copilot	un	104829	211	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
318	Red_Knolls	Copilot	un	106183	31	1.000000000	1.00000	0.05920	16.89051	0.00000	0.00000	-1.00000	-1.00000
359	Red_Knolls	Copilot	un	123567	38	0.048259363	0.16129	0.01768	1.47141	0.79239	0.07937	-1.00000	-1.00000
386	Red_Knolls	Copilot	un	129300	115	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
394	Red_Knolls	Copilot	un	132553	83	0.056199822	5.74074	0.63090	52.23658	0.75897	0.07143	-1.00000	-1.00000
406	Red_Knolls	Copilot	un	136580	52	0.500000000	2.06667	0.17791	24.00734	0.31527	0.01695	-1.00000	-1.00000
427	Red_Knolls	Copilot	un	147009	78	0.040703531	6.73913	0.73649	61.66531	0.82860	0.08876	-1.00000	-1.00000
432	Red_Knolls	Copilot	un	148879	300	0.245454545	0.31034	0.03040	3.16783	0.50816	0.03704	-1.00000	-1.00000
459	Red_Knolls	Copilot	un	159039	104	0.020799934	0.12644	0.01417	1.12790	0.89813	0.10989	-1.00000	-1.00000
461	Red_Knolls	Copilot	un	159608	12	0.046139818	0.15556	0.01687	1.43442	0.80811	0.09420	-1.00000	-1.00000
468	Red_Knolls	Copilot	un	161140	32	0.146369623	0.27273	0.04897	1.51894	0.56427	0.05000	-1.00000	-1.00000
477	Red_Knolls	Copilot	un	163664	86	0.069262539	0.20238	0.03735	1.09665	0.69383	0.07798	-1.00000	-1.00000
483	Red_Knolls	Copilot	un	166156	96	0.237749546	0.24138	0.02539	2.29481	0.61730	0.05091	-1.00000	-1.00000
493	Red_Knolls	Copilot	un	170235	99	0.005271268	10.33333	1.20836	88.36581	1.01424	0.13208	-1.00000	-1.00000
495	Red_Knolls	Copilot	un	170942	48	0.000000000	154.00000	20.06464	1181.97998	2.18752	0.72250	-1.00000	-1.00000
499	Red_Knolls	Copilot	un	172387	20	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
501	Red_Knolls	Copilot	un	173278	111	0.109115238	0.17241	0.01886	1.57593	0.76343	0.04938	-1.00000	-1.00000
504	Red_Knolls	Copilot	un	174101	134	0.000020901	37.80000	4.38275	326.01443	1.57749	0.36311	-1.00000	-1.00000
516	Red_Knolls	Copilot	un	178999	102	0.025378648	0.13228	0.01518	1.15249	0.87852	0.10400	-1.00000	-1.00000
525	Red_Knolls	Copilot	un	181370	52	0.757244479	1.33333	0.38434	4.62553	0.12494	0.00412	-1.00000	-1.00000
562	Red_Knolls	Copilot	un	197079	99	0.249818007	0.48000	0.14358	1.60469	0.31876	0.02778	-1.00000	-1.00000
565	Red_Knolls	Copilot	un	197835	78	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
572	Red_Knolls	Copilot	un	200276	153	0.000023787	25.00000	2.99156	208.92136	1.39794	0.31579	-1.00000	-1.00000
577	Red_Knolls	Copilot	un	202633	111	0.500000000	2.06667	0.17791	24.00734	0.31527	0.01695	-1.00000	-1.00000
586	Red_Knolls	Copilot	un	206020	13	0.001638791	17.85714	2.06500	154.41997	1.25181	0.20806	-1.00000	-1.00000
615	Red_Knolls	Copilot	un	215056	133	0.001501515	13.73684	1.60737	117.39751	1.13789	0.18729	-1.00000	-1.00000
616	Red_Knolls	Copilot	un	215792	22	0.009401286	0.08000	0.00912	0.70174	1.09691	0.14704	-1.00000	-1.00000
617	Red_Knolls	Copilot	un	216673	144	0.493506494	2.79310	0.27363	28.51051	0.44609	0.03210	-1.00000	-1.00000
628	Red_Knolls	Copilot	un	221428	83	0.000000007	65.44444	7.67302	558.18658	1.81587	0.54656	-1.00000	-1.00000
635	Red_Knolls	Copilot	un	222971	70	0.051107251	6.81818	0.76063	61.11749	0.83367	0.10256	-1.00000	-1.00000
652	Red_Knolls	Copilot	un	230263	492	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
675	Red_Knolls	Copilot	un	239465	24	0.000000004	83.33334	9.25965	749.96844	1.92082	0.65517	-1.00000	-1.00000
690	Red_Knolls	Copilot	un	245076	97	0.239819005	3.84615	0.40172	36.82394	0.58503	0.05248	-1.00000	-1.00000
696	Red_Knolls	Copilot	un	248573	261	0.208144796	3.78261	0.36861	38.81679	0.57779	0.04667	-1.00000	-1.00000
699	Red_Knolls	Copilot	un	250842	112	0.000000019	96.60000	10.41763	895.74646	1.98498	0.59442	-1.00000	-1.00000
702	Red_Knolls	Copilot	un	251839	251	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
705	Red_Knolls	Copilot	un	253159	143	0.500000000	0.48387	0.04165	5.62086	0.31527	0.01695	-1.00000	-1.00000
708	Red_Knolls	Copilot	un	253931	98	0.033599894	7.38095	0.80374	67.78108	0.86811	0.10000	-1.00000	-1.00000
719	Red_Knolls	Copilot	un	254745	108	0.016354234	0.11494	0.01283	1.02946	0.93952	0.12411	-1.00000	-1.00000
724	Red_Knolls	Copilot	un	258134	78	0.245762712	3.20690	0.31542	32.60509	0.50608	0.03448	-1.00000	-1.00000
731	Red_Knolls	Copilot	un	261265	143	0.491833031	3.00000	0.29452	30.55776	0.47712	0.03333	-1.00000	-1.00000
743	Red_Knolls	Copilot	un	265203	49	0.227113906	3.48000	0.34009	35.60907	0.54158	0.04142	-1.00000	-1.00000
747	Red_Knolls	Copilot	un	267563	42	0.208144796	0.26437	0.02576	2.71292	0.57779	0.04667	-1.00000	-1.00000
753	Red_Knolls	Copilot	un	269184	52	0.443201761	2.20000	0.38728	12.49745	0.34242	0.01520	-1.00000	-1.00000
756	Red_Knolls	Copilot	un	270851	124	0.319803393	2.21053	0.56283	8.68192	0.34450	0.02458	-1.00000	-1.00000
770	Red_Knolls	Copilot	un	275669	76	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
772	Red_Knolls	Copilot	un	276507	81	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
784	Red_Knolls	Copilot	un	281823	147	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
785	Red_Knolls	Copilot	un	282600	144	0.500000000	2.06667	0.17791	24.00734	0.31527	0.01695	-1.00000	-1.00000
788	Red_Knolls	Copilot	un	283388	139	0.000000032	83.33334	9.25965	749.96844	1.92082	0.55453	-1.00000	-1.00000
792	Red_Knolls	Copilot	un	284941	37	0.245762712	3.20690	0.31542	32.60509	0.50608	0.03448	-1.00000	-1.00000
793	Red_Knolls	Copilot	un	285798	107	0.010050659	0.10000	0.01153	0.86750	1.00000	0.15027	-1.00000	-1.00000
794	Red_Knolls	Copilot	un	286506	8	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
804	Red_Knolls	Copilot	un	291372	42	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
812	Red_Knolls	Copilot	un	292970	96	0.117021277	4.54545	0.47195	43.77839	0.65758	0.06667	-1.00000	-1.00000
814	Red_Knolls	Copilot	un	293788	56	0.020799934	0.12644	0.01417	1.12790	0.89813	0.10989	-1.00000	-1.00000
824	Red_Knolls	Copilot	un	296265	120	0.000992970	0.07071	0.00844	0.59208	1.15054	0.18841	-1.00000	-1.00000
833	Red_Knolls	Copilot	un	298520	25	0.500000000	2.06667	0.17791	24.00734	0.31527	0.01695	-1.00000	-1.00000
834	Red_Knolls	Copilot	un	299295	81	0.000000000	100.00000	11.19296	893.41876	2.00000	0.67980	-1.00000	-1.00000
840	Red_Knolls	Copilot	un	301757	112	0.118181818	0.22414	0.02352	2.13589	0.64948	0.05660	-1.00000	-1.00000
850	Red_Knolls	Copilot	un	306984	116	0.000081956	22.73333	2.68015	192.82645	1.35666	0.28409	-1.00000	-1.00000
851	Red_Knolls	Copilot	un	307711	32	0.094135210	2.80000	0.86534	9.05999	0.44716	0.06294	-1.00000	-1.00000
867	Red_Knolls	Copilot	un	311642	145	0.001305971	0.05185	0.00601	0.44721	1.28524	0.21624	-1.00000	-1.00000
878	Red_Knolls	Copilot	un	316384	7	0.245762712	3.20690	0.31542	32.60509	0.50608	0.03448	-1.00000	-1.00000
882	Red_Knolls	Copilot	un	318944	70	0.008914258	0.10345	0.01182	0.90538	0.98528	0.13462	-1.00000	-1.00000
887	Red_Knolls	Copilot	un	320523	51	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
890	Red_Knolls	Copilot	un	321576	289	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
893	Red_Knolls	Copilot	un	322166	83	0.225306122	0.28395	0.02761	2.92002	0.54676	0.04514	-1.00000	-1.00000
907	Red_Knolls	Copilot	un	325473	60	0.102210560	0.28571	0.06519	1.25232	0.54407	0.06143	-1.00000	-1.00000
913	Red_Knolls	Copilot	un	326530	22	0.000000000	899.00000	53.70762	15048.16211	2.95376	1.00000	-1.00000	-1.00000
914	Red_Knolls	Copilot	un	327369	32	0.000000002	77.50000	8.99548	667.69653	1.88930	0.59252	-1.00000	-1.00000
920	Red_Knolls	Copilot	un	330784	333	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
925	Red_Knolls	Copilot	un	332202	57	0.069262539	4.94118	0.91187	26.77499	0.69383	0.07798	-1.00000	-1.00000
933	Red_Knolls	Copilot	un	336443	263	0.211038961	0.26882	0.02632	2.74562	0.57054	0.04274	-1.00000	-1.00000
936	Red_Knolls	Copilot	un	338012	265	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
937	Red_Knolls	Copilot	un	338812	199	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
978	Red_Knolls	Copilot	un	351429	218	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
987	Red_Knolls	Copilot	un	355322	108	0.500000000	2.06667	0.17791	24.00734	0.31527	0.01695	-1.00000	-1.00000
990	Red_Knolls	Copilot	un	357167	365	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
1019	Red_Knolls	Copilot	un	369640	155	0.056199822	5.74074	0.63090	52.23658	0.75897	0.07143	-1.00000	-1.00000
1046	Red_Knolls	Copilot	un	376722	266	0.603773585	0.44444	0.03787	5.21605	0.35218	0.00808	-1.00000	-1.00000
1051	Red_Knolls	Copilot	un	379253	326	0.461538462	2.41667	0.20633	28.30581	0.38322	0.02288	-1.00000	-1.00000
1059	Red_Knolls	Copilot	un	381917	447	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
1063	Red_Knolls	Copilot	un	383208	74	0.239819005	0.26000	0.02716	2.48930	0.58503	0.05248	-1.00000	-1.00000
1064	Red_Knolls	Copilot	un	383997	76	0.118181818	0.22414	0.02352	2.13589	0.64948	0.05660	-1.00000	-1.00000
1073	Red_Knolls	Copilot	un	386724	312	0.500000000	2.07692	0.17741	24.31412	0.31742	0.01961	-1.00000	-1.00000
1117	Red_Knolls	Copilot	un	397575	19	0.106170599	4.76923	0.50143	45.36166	0.67845	0.05844	-1.00000	-1.00000
1136	Red_Knolls	Copilot	un	403290	59	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1141	Red_Knolls	Copilot	un	405537	263	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
1160	Red_Knolls	Copilot	un	412408	38	0.001509379	8.09524	2.27858	28.76040	0.90823	0.22917	-1.00000	-1.00000
1163	Red_Knolls	Copilot	un	413954	29	0.118181818	4.46154	0.46819	42.51565	0.64948	0.05660	-1.00000	-1.00000
1165	Red_Knolls	Copilot	un	414760	10	0.000000000	162.00000	16.91695	1551.34375	2.20952	0.79310	-1.00000	-1.00000
1170	Red_Knolls	Copilot	un	417985	47	0.491833031	3.00000	0.29452	30.55776	0.47712	0.03333	-1.00000	-1.00000
1183	Red_Knolls	Copilot	un	421182	16	0.054169360	6.25000	0.69956	55.83867	0.79588	0.09119	-1.00000	-1.00000
1187	Red_Knolls	Copilot	un	422061	40	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
1188	Red_Knolls	Copilot	un	422930	67	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
1198	Red_Knolls	Copilot	un	427690	129	0.038013065	0.24242	0.06594	0.89132	0.61542	0.09037	-1.00000	-1.00000
1204	Red_Knolls	Copilot	un	430042	30	0.000636338	8.90476	2.52381	31.41872	0.94962	0.24591	-1.00000	-1.00000
1206	Red_Knolls	Copilot	un	430892	37	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
1207	Red_Knolls	Copilot	un	431792	92	0.358865248	0.30435	0.02934	3.15714	0.51663	0.02273	-1.00000	-1.00000
1222	Red_Knolls	Copilot	un	436468	13	0.000521867	16.87500	1.97225	144.38617	1.22724	0.23780	-1.00000	-1.00000
1223	Red_Knolls	Copilot	un	437439	165	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
1239	Red_Knolls	Copilot	un	444394	27	0.578005186	1.42857	0.46136	4.42351	0.15490	0.00767	-1.00000	-1.00000
1250	Red_Knolls	Copilot	un	446738	136	1.000000000	0.91667	0.28237	2.97579	0.03779	0.00036	-1.00000	-1.00000
1254	Red_Knolls	Copilot	un	449173	82	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
1272	Red_Knolls	Copilot	un	455529	61	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
1273	Red_Knolls	Copilot	un	456346	18	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
1277	Red_Knolls	Copilot	un	458116	322	0.208144796	0.26437	0.02576	2.71292	0.57779	0.04667	-1.00000	-1.00000
1284	Red_Knolls	Copilot	un	460472	186	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
1297	Red_Knolls	Copilot	un	463548	16	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
1299	Red_Knolls	Copilot	un	464747	391	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1306	Red_Knolls	Copilot	un	468000	402	0.117021277	0.22000	0.02284	2.11887	0.65758	0.06667	-1.00000	-1.00000
1323	Red_Knolls	Copilot	un	471574	30	0.005105438	0.09483	0.01103	0.81529	1.02307	0.14286	-1.00000	-1.00000
1335	Red_Knolls	Copilot	un	477250	57	0.118181818	0.22414	0.02352	2.13589	0.64948	0.05660	-1.00000	-1.00000
1340	Red_Knolls	Copilot	un	479661	8	0.117021277	0.22000	0.02284	2.11887	0.65758	0.06667	-1.00000	-1.00000
1343	Red_Knolls	Copilot	un	481573	243	0.245454545	3.22222	0.31567	32.89072	0.50816	0.03704	-1.00000	-1.00000
1348	Red_Knolls	Copilot	un	482130	28	0.047272578	6.30435	0.68765	57.79831	0.79964	0.08615	-1.00000	-1.00000
1355	Red_Knolls	Copilot	un	486346	266	0.500000000	2.07692	0.17741	24.31412	0.31742	0.01961	-1.00000	-1.00000
1366	Red_Knolls	Copilot	un	490415	111	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
1388	Red_Knolls	Copilot	un	498258	13	0.000000000	625.00000	37.00302	10556.57129	2.79588	1.00000	-1.00000	-1.00000
1392	Red_Knolls	Copilot	un	500071	295	0.104821803	0.20690	0.02165	1.97698	0.68425	0.06335	-1.00000	-1.00000
1401	Red_Knolls	Copilot	un	500592	79	0.000000037	57.00000	6.65442	488.24686	1.75587	0.52941	-1.00000	-1.00000
1409	Red_Knolls	Copilot	un	505228	39	0.008914258	9.66667	1.10451	84.60300	0.98528	0.13462	-1.00000	-1.00000
1411	Red_Knolls	Copilot	un	506367	300	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1413	Red_Knolls	Copilot	un	507831	69	0.106170599	0.20968	0.02205	1.99431	0.67845	0.05844	-1.00000	-1.00000
1416	Red_Knolls	Copilot	un	509620	100	0.245454545	3.22222	0.31567	32.89072	0.50816	0.03704	-1.00000	-1.00000
1424	Red_Knolls	Copilot	un	511116	135	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
1427	Red_Knolls	Copilot	un	512298	431	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1432	Red_Knolls	Copilot	un	512759	74	0.000000087	76.66666	8.49303	692.07068	1.88461	0.54239	-1.00000	-1.00000
1443	Red_Knolls	Copilot	un	515252	72	0.058501001	0.17333	0.01946	1.54424	0.76112	0.08163	-1.00000	-1.00000
1446	Red_Knolls	Copilot	un	516144	120	1.000000000	1.08000	0.06407	18.20505	0.03342	0.00005	-1.00000	-1.00000
1453	Red_Knolls	Copilot	un	518610	75	0.500000000	0.48387	0.04165	5.62086	0.31527	0.01695	-1.00000	-1.00000
1466	Red_Knolls	Copilot	un	524031	15	0.339557099	3.57143	0.34527	36.94234	0.55284	0.02540	-1.00000	-1.00000
1478	Red_Knolls	Copilot	un	526692	91	0.004700643	0.09000	0.01032	0.78462	1.04576	0.17073	-1.00000	-1.00000
1479	Red_Knolls	Copilot	un	527217	40	0.227113906	0.28736	0.02808	2.94037	0.54158	0.04142	-1.00000	-1.00000
1514	Red_Knolls	Copilot	un	537088	134	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
1543	Red_Knolls	Copilot	un	547170	392	0.211038961	0.26882	0.02632	2.74562	0.57054	0.04274	-1.00000	-1.00000
1549	Red_Knolls	Copilot	un	547631	75	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1550	Red_Knolls	Copilot	un	548371	71	0.026108741	4.23077	1.31444	13.61752	0.62642	0.11020	-1.00000	-1.00000
1557	Red_Knolls	Copilot	un	553669	416	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
1561	Red_Knolls	Copilot	un	556181	425	1.000000000	1.78571	0.15251	20.90852	0.25181	0.01681	-1.00000	-1.00000
1580	Red_Knolls	Copilot	un	564107	95	0.000449903	11.20000	2.64063	47.50384	1.04922	0.25477	-1.00000	-1.00000
1581	Red_Knolls	Copilot	un	564945	82	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
1589	Red_Knolls	Copilot	un	567322	97	0.103593031	6.75000	0.75749	60.14915	0.82930	0.06351	-1.00000	-1.00000
1594	Red_Knolls	Copilot	un	570472	61	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
1615	Red_Knolls	Copilot	un	578551	29	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
1616	Red_Knolls	Copilot	un	579440	106	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
1640	Red_Knolls	Copilot	un	587099	209	0.444444444	0.38710	0.03311	4.52610	0.41218	0.02358	-1.00000	-1.00000
1642	Red_Knolls	Copilot	un	588885	198	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
1644	Red_Knolls	Copilot	un	589549	52	0.000016379	27.00000	3.21179	226.97647	1.43136	0.33333	-1.00000	-1.00000
1648	Red_Knolls	Copilot	un	591807	18	0.013310607	0.09259	0.01070	0.80113	1.03342	0.11584	-1.00000	-1.00000
1650	Red_Knolls	Copilot	un	592751	150	0.000123973	21.26667	2.50224	180.74677	1.32770	0.27778	-1.00000	-1.00000
1654	Red_Knolls	Copilot	un	594565	339	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
1669	Red_Knolls	Copilot	un	601393	42	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
1679	Red_Knolls	Copilot	un	608039	186	0.480000000	2.25000	0.19172	26.40626	0.35218	0.02211	-1.00000	-1.00000
1681	Red_Knolls	Copilot	un	608722	54	0.000001109	39.54546	4.65292	336.09937	1.59710	0.42982	-1.00000	-1.00000
1684	Red_Knolls	Copilot	un	609472	32	0.008470111	9.94737	1.12900	87.64407	0.99771	0.14773	-1.00000	-1.00000
1686	Red_Knolls	Copilot	un	610303	35	0.026878837	9.21053	1.04264	81.36432	0.96428	0.10227	-1.00000	-1.00000
1690	Red_Knolls	Copilot	un	612320	446	0.500000000	2.07692	0.17741	24.31412	0.31742	0.01961	-1.00000	-1.00000
1692	Red_Knolls	Copilot	un	613671	174	1.000000000	0.92000	0.05434	15.57603	0.03621	0.00007	-1.00000	-1.00000
1693	Red_Knolls	Copilot	un	614419	75	0.000028156	25.13333	2.99466	210.93718	1.40025	0.30769	-1.00000	-1.00000
1722	Red_Knolls	Copilot	un	628879	285	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1723	Red_Knolls	Copilot	un	629566	158	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
1734	Red_Knolls	Copilot	un	634312	71	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1735	Red_Knolls	Copilot	un	635232	91	0.000000000	162.50000	16.97265	1555.81152	2.21085	0.79365	-1.00000	-1.00000
1741	Red_Knolls	Copilot	un	638526	38	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
1752	Red_Knolls	Copilot	un	643496	147	0.005211412	0.08756	0.00998	0.76820	1.05771	0.15625	-1.00000	-1.00000
1761	Red_Knolls	Copilot	un	646378	22	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
1764	Red_Knolls	Copilot	un	648209	234	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
1767	Red_Knolls	Copilot	un	648472	32	0.000335760	17.47059	2.06538	147.77966	1.24231	0.23810	-1.00000	-1.00000
1777	Red_Knolls	Copilot	un	651946	29	0.106170599	4.76923	0.50143	45.36166	0.67845	0.05844	-1.00000	-1.00000
1799	Red_Knolls	Copilot	un	659670	220	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
1805	Red_Knolls	Copilot	un	661973	51	0.000000000	324.00000	27.60709	3802.50171	2.51055	0.92284	-1.00000	-1.00000
1807	Red_Knolls	Copilot	un	663678	95	0.011308779	0.11111	0.01267	0.97465	0.95424	0.13043	-1.00000	-1.00000
1820	Red_Knolls	Copilot	un	667460	92	0.000000068	73.28571	8.31773	645.70422	1.86502	0.51720	-1.00000	-1.00000
1845	Red_Knolls	Copilot	un	677413	40	0.005105438	0.09483	0.01103	0.81529	1.02307	0.14286	-1.00000	-1.00000
1855	Red_Knolls	Copilot	un	682836	65	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
1857	Red_Knolls	Copilot	un	684522	95	0.245454545	3.22222	0.31567	32.89072	0.50816	0.03704	-1.00000	-1.00000
1869	Red_Knolls	Copilot	un	688795	282	0.490612245	3.00000	0.29185	30.83754	0.47712	0.03846	-1.00000	-1.00000
