# Population Clear_Lake	2022_Clear_Lake_LTC1,2022_Clear_Lake_LTC10,2022_Clear_Lake_LTC11,2022_Clear_Lake_LTC12,2022_Clear_Lake_LTC13,2022_Clear_Lake_LTC14,2022_Clear_Lake_LTC15,2022_Clear_Lake_LTC2,2022_Clear_Lake_LTC3,2022_Clear_Lake_LTC4,2022_Clear_Lake_LTC5,2022_Clear_Lake_LTC6,2022_Clear_Lake_LTC7,2022_Clear_Lake_LTC8,2022_Clear_Lake_LTC9
# Population Big_Springs	2022_Big_Springs_LTC_1,2022_Big_Springs_LTC_10,2022_Big_Springs_LTC_11,2022_Big_Springs_LTC_12,2022_Big_Springs_LTC_13,2022_Big_Springs_LTC_14,2022_Big_Springs_LTC_15,2022_Big_Springs_LTC_2,2022_Big_Springs_LTC_3,2022_Big_Springs_LTC_4,2022_Big_Springs_LTC_5,2022_Big_Springs_LTC_6,2022_Big_Springs_LTC_7,2022_Big_Springs_LTC_8,2022_Big_Springs_LTC_9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
261	Clear_Lake	Big_Springs	un	84087	0.06897	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
267	Clear_Lake	Big_Springs	un	86650	0.50905	-1.00000	-1.00000	0.37688	-1.00000	-1.00000	0.33568	-1.00000	-1.00000	0.00091	-1.00000	-1.00000
273	Clear_Lake	Big_Springs	un	89915	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
280	Clear_Lake	Big_Springs	un	92441	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
281	Clear_Lake	Big_Springs	un	93215	0.04067	-1.00000	-1.00000	0.00302	-1.00000	-1.00000	0.01050	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
283	Clear_Lake	Big_Springs	un	93975	0.04067	-1.00000	-1.00000	0.00302	-1.00000	-1.00000	0.01050	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
286	Clear_Lake	Big_Springs	un	94825	0.70370	-1.00000	-1.00000	0.63758	-1.00000	-1.00000	0.63167	-1.00000	-1.00000	0.00093	-1.00000	-1.00000
291	Clear_Lake	Big_Springs	un	97330	0.24449	-1.00000	-1.00000	0.06949	-1.00000	-1.00000	0.15534	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
300	Clear_Lake	Big_Springs	un	101365	0.05748	-1.00000	-1.00000	0.00467	-1.00000	-1.00000	0.06452	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
308	Clear_Lake	Big_Springs	un	102942	0.35541	-1.00000	-1.00000	0.36287	-1.00000	-1.00000	0.35256	-1.00000	-1.00000	0.00079	-1.00000	-1.00000
311	Clear_Lake	Big_Springs	un	103807	0.56787	-1.00000	-1.00000	0.46697	-1.00000	-1.00000	0.45613	-1.00000	-1.00000	0.00078	-1.00000	-1.00000
316	Clear_Lake	Big_Springs	un	104618	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.01989	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
322	Clear_Lake	Big_Springs	un	107379	0.06897	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
330	Clear_Lake	Big_Springs	un	110437	0.04838	-1.00000	-1.00000	0.00422	-1.00000	-1.00000	0.02781	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
332	Clear_Lake	Big_Springs	un	112065	0.69552	-1.00000	-1.00000	0.63731	-1.00000	-1.00000	0.64526	-1.00000	-1.00000	0.00089	-1.00000	-1.00000
337	Clear_Lake	Big_Springs	un	114237	-0.04000	-1.00000	-1.00000	-0.03730	-1.00000	-1.00000	-0.01335	-1.00000	-1.00000	0.00065	-1.00000	-1.00000
339	Clear_Lake	Big_Springs	un	115909	0.13205	-1.00000	-1.00000	0.02645	-1.00000	-1.00000	0.02685	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
342	Clear_Lake	Big_Springs	un	117516	0.19238	-1.00000	-1.00000	0.04856	-1.00000	-1.00000	0.04808	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
355	Clear_Lake	Big_Springs	un	121768	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.01989	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
356	Clear_Lake	Big_Springs	un	122663	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00018	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
376	Clear_Lake	Big_Springs	un	125963	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00502	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
380	Clear_Lake	Big_Springs	un	126835	0.05304	-1.00000	-1.00000	0.00446	-1.00000	-1.00000	0.01011	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
399	Clear_Lake	Big_Springs	un	134870	0.00340	-1.00000	-1.00000	0.00014	-1.00000	-1.00000	-0.00378	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
406	Clear_Lake	Big_Springs	un	136528	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
427	Clear_Lake	Big_Springs	un	146931	0.36961	-1.00000	-1.00000	0.17428	-1.00000	-1.00000	0.26396	-1.00000	-1.00000	0.00060	-1.00000	-1.00000
429	Clear_Lake	Big_Springs	un	147766	-0.03806	-1.00000	-1.00000	-0.02974	-1.00000	-1.00000	-0.03274	-1.00000	-1.00000	0.00065	-1.00000	-1.00000
450	Clear_Lake	Big_Springs	un	156484	0.29630	-1.00000	-1.00000	0.12308	-1.00000	-1.00000	0.12308	-1.00000	-1.00000	0.00043	-1.00000	-1.00000
461	Clear_Lake	Big_Springs	un	159596	0.04009	-1.00000	-1.00000	0.01012	-1.00000	-1.00000	0.02999	-1.00000	-1.00000	0.00043	-1.00000	-1.00000
477	Clear_Lake	Big_Springs	un	163578	0.68665	-1.00000	-1.00000	0.67094	-1.00000	-1.00000	0.66730	-1.00000	-1.00000	0.00095	-1.00000	-1.00000
489	Clear_Lake	Big_Springs	un	169314	0.09613	-1.00000	-1.00000	0.02640	-1.00000	-1.00000	0.02640	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
493	Clear_Lake	Big_Springs	un	170136	0.32530	-1.00000	-1.00000	0.13366	-1.00000	-1.00000	0.18797	-1.00000	-1.00000	0.00057	-1.00000	-1.00000
501	Clear_Lake	Big_Springs	un	173167	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00502	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
504	Clear_Lake	Big_Springs	un	173967	0.30515	-1.00000	-1.00000	0.12370	-1.00000	-1.00000	0.12308	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
510	Clear_Lake	Big_Springs	un	177273	0.02414	-1.00000	-1.00000	0.01515	-1.00000	-1.00000	0.05653	-1.00000	-1.00000	0.00061	-1.00000	-1.00000
520	Clear_Lake	Big_Springs	un	180454	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.01989	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
525	Clear_Lake	Big_Springs	un	181318	0.09054	-1.00000	-1.00000	0.01094	-1.00000	-1.00000	0.02205	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
539	Clear_Lake	Big_Springs	un	186430	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00502	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
542	Clear_Lake	Big_Springs	un	188062	-0.00922	-1.00000	-1.00000	-0.00932	-1.00000	-1.00000	0.00328	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
552	Clear_Lake	Big_Springs	un	192864	0.03320	-1.00000	-1.00000	0.00263	-1.00000	-1.00000	-0.00486	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
555	Clear_Lake	Big_Springs	un	194515	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
556	Clear_Lake	Big_Springs	un	195325	0.10345	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
562	Clear_Lake	Big_Springs	un	196980	0.05473	-1.00000	-1.00000	0.05664	-1.00000	-1.00000	0.07795	-1.00000	-1.00000	0.00076	-1.00000	-1.00000
581	Clear_Lake	Big_Springs	un	203955	0.21095	-1.00000	-1.00000	0.12922	-1.00000	-1.00000	0.10863	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
596	Clear_Lake	Big_Springs	un	206781	0.20818	-1.00000	-1.00000	0.05720	-1.00000	-1.00000	0.05181	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
606	Clear_Lake	Big_Springs	un	210800	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
615	Clear_Lake	Big_Springs	un	214923	0.71144	-1.00000	-1.00000	0.63782	-1.00000	-1.00000	0.63758	-1.00000	-1.00000	0.00084	-1.00000	-1.00000
616	Clear_Lake	Big_Springs	un	215770	0.39480	-1.00000	-1.00000	0.23902	-1.00000	-1.00000	0.21602	-1.00000	-1.00000	0.00067	-1.00000	-1.00000
619	Clear_Lake	Big_Springs	un	217386	0.10528	-1.00000	-1.00000	0.01778	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
628	Clear_Lake	Big_Springs	un	221345	0.46785	-1.00000	-1.00000	0.27111	-1.00000	-1.00000	0.29194	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
635	Clear_Lake	Big_Springs	un	222901	-0.03147	-1.00000	-1.00000	-0.01708	-1.00000	-1.00000	0.04557	-1.00000	-1.00000	0.00059	-1.00000	-1.00000
641	Clear_Lake	Big_Springs	un	226830	0.10448	-1.00000	-1.00000	0.04242	-1.00000	-1.00000	0.04242	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
654	Clear_Lake	Big_Springs	un	231425	0.19238	-1.00000	-1.00000	0.04856	-1.00000	-1.00000	0.04808	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
661	Clear_Lake	Big_Springs	un	233791	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
694	Clear_Lake	Big_Springs	un	246625	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
705	Clear_Lake	Big_Springs	un	253016	0.11672	-1.00000	-1.00000	0.01853	-1.00000	-1.00000	0.03064	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
719	Clear_Lake	Big_Springs	un	254637	0.92236	-1.00000	-1.00000	0.90952	-1.00000	-1.00000	0.91496	-1.00000	-1.00000	0.00110	-1.00000	-1.00000
735	Clear_Lake	Big_Springs	un	263500	0.12643	-1.00000	-1.00000	0.02178	-1.00000	-1.00000	0.01646	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
745	Clear_Lake	Big_Springs	un	265929	0.12643	-1.00000	-1.00000	0.02178	-1.00000	-1.00000	0.03023	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
746	Clear_Lake	Big_Springs	un	266768	0.07875	-1.00000	-1.00000	0.00908	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
753	Clear_Lake	Big_Springs	un	269132	0.19057	-1.00000	-1.00000	0.04497	-1.00000	-1.00000	0.03976	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
756	Clear_Lake	Big_Springs	un	270727	0.16737	-1.00000	-1.00000	0.06887	-1.00000	-1.00000	0.04990	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
781	Clear_Lake	Big_Springs	un	280813	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
784	Clear_Lake	Big_Springs	un	281676	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
793	Clear_Lake	Big_Springs	un	285691	0.60404	-1.00000	-1.00000	0.59736	-1.00000	-1.00000	0.59036	-1.00000	-1.00000	0.00092	-1.00000	-1.00000
802	Clear_Lake	Big_Springs	un	290531	0.15460	-1.00000	-1.00000	0.03162	-1.00000	-1.00000	0.04578	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
804	Clear_Lake	Big_Springs	un	291330	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
814	Clear_Lake	Big_Springs	un	293732	0.03448	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
825	Clear_Lake	Big_Springs	un	296948	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
840	Clear_Lake	Big_Springs	un	301645	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
850	Clear_Lake	Big_Springs	un	306868	0.33944	-1.00000	-1.00000	0.14624	-1.00000	-1.00000	0.19576	-1.00000	-1.00000	0.00053	-1.00000	-1.00000
851	Clear_Lake	Big_Springs	un	307679	0.01449	-1.00000	-1.00000	0.01429	-1.00000	-1.00000	0.00333	-1.00000	-1.00000	0.00076	-1.00000	-1.00000
867	Clear_Lake	Big_Springs	un	311497	0.06024	-1.00000	-1.00000	0.00707	-1.00000	-1.00000	0.00286	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
870	Clear_Lake	Big_Springs	un	313042	0.05748	-1.00000	-1.00000	0.00467	-1.00000	-1.00000	0.06452	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
886	Clear_Lake	Big_Springs	un	319687	0.09834	-1.00000	-1.00000	0.01534	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
890	Clear_Lake	Big_Springs	un	321287	0.03704	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	-0.00227	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
893	Clear_Lake	Big_Springs	un	322083	0.11200	-1.00000	-1.00000	0.03811	-1.00000	-1.00000	0.03000	-1.00000	-1.00000	0.00041	-1.00000	-1.00000
904	Clear_Lake	Big_Springs	un	324597	0.04420	-1.00000	-1.00000	0.00354	-1.00000	-1.00000	0.00705	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
913	Clear_Lake	Big_Springs	un	326508	0.96552	-1.00000	-1.00000	0.96552	-1.00000	-1.00000	0.96552	-1.00000	-1.00000	0.00117	-1.00000	-1.00000
914	Clear_Lake	Big_Springs	un	327337	0.16418	-1.00000	-1.00000	0.16131	-1.00000	-1.00000	0.15630	-1.00000	-1.00000	0.00077	-1.00000	-1.00000
925	Clear_Lake	Big_Springs	un	332145	0.04446	-1.00000	-1.00000	0.03432	-1.00000	-1.00000	0.02918	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
930	Clear_Lake	Big_Springs	un	333810	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
934	Clear_Lake	Big_Springs	un	336957	-0.02180	-1.00000	-1.00000	-0.01596	-1.00000	-1.00000	0.02871	-1.00000	-1.00000	0.00068	-1.00000	-1.00000
937	Clear_Lake	Big_Springs	un	338613	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
956	Clear_Lake	Big_Springs	un	343319	0.68876	-1.00000	-1.00000	0.60506	-1.00000	-1.00000	0.60377	-1.00000	-1.00000	0.00107	-1.00000	-1.00000
959	Clear_Lake	Big_Springs	un	344015	0.03448	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
965	Clear_Lake	Big_Springs	un	347215	0.03448	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
976	Clear_Lake	Big_Springs	un	350323	0.06470	-1.00000	-1.00000	0.00736	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
978	Clear_Lake	Big_Springs	un	351211	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00502	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
979	Clear_Lake	Big_Springs	un	351996	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00502	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
980	Clear_Lake	Big_Springs	un	352790	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	-0.00488	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
981	Clear_Lake	Big_Springs	un	353628	0.16737	-1.00000	-1.00000	0.03722	-1.00000	-1.00000	0.07867	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
1019	Clear_Lake	Big_Springs	un	369485	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1046	Clear_Lake	Big_Springs	un	376456	-0.03704	-1.00000	-1.00000	-0.00275	-1.00000	-1.00000	-0.00786	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
1063	Clear_Lake	Big_Springs	un	383134	0.85780	-1.00000	-1.00000	0.84851	-1.00000	-1.00000	0.84751	-1.00000	-1.00000	0.00111	-1.00000	-1.00000
1070	Clear_Lake	Big_Springs	un	385594	-0.03795	-1.00000	-1.00000	-0.00293	-1.00000	-1.00000	0.01733	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
1080	Clear_Lake	Big_Springs	un	388107	0.17448	-1.00000	-1.00000	0.03767	-1.00000	-1.00000	0.05342	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
1092	Clear_Lake	Big_Springs	un	392204	0.37931	-1.00000	-1.00000	0.20183	-1.00000	-1.00000	0.20183	-1.00000	-1.00000	0.00056	-1.00000	-1.00000
1108	Clear_Lake	Big_Springs	un	394389	0.09920	-1.00000	-1.00000	0.01731	-1.00000	-1.00000	0.01520	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
1110	Clear_Lake	Big_Springs	un	395168	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.00088	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
1112	Clear_Lake	Big_Springs	un	395992	-0.00767	-1.00000	-1.00000	-0.00029	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
1117	Clear_Lake	Big_Springs	un	397556	0.21608	-1.00000	-1.00000	0.05772	-1.00000	-1.00000	0.07534	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
1120	Clear_Lake	Big_Springs	un	399232	0.10345	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
1124	Clear_Lake	Big_Springs	un	400088	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
1125	Clear_Lake	Big_Springs	un	400713	0.14815	-1.00000	-1.00000	0.03120	-1.00000	-1.00000	0.04578	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
1127	Clear_Lake	Big_Springs	un	401618	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
1132	Clear_Lake	Big_Springs	un	402481	0.03448	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
1140	Clear_Lake	Big_Springs	un	404643	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00502	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
1141	Clear_Lake	Big_Springs	un	405274	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1142	Clear_Lake	Big_Springs	un	406022	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1146	Clear_Lake	Big_Springs	un	407646	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1161	Clear_Lake	Big_Springs	un	413177	0.23578	-1.00000	-1.00000	0.06894	-1.00000	-1.00000	0.06376	-1.00000	-1.00000	0.00047	-1.00000	-1.00000
1163	Clear_Lake	Big_Springs	un	413925	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1165	Clear_Lake	Big_Springs	un	414750	0.03054	-1.00000	-1.00000	0.02602	-1.00000	-1.00000	0.06093	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
1180	Clear_Lake	Big_Springs	un	419573	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00502	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
1183	Clear_Lake	Big_Springs	un	421166	0.00951	-1.00000	-1.00000	0.00037	-1.00000	-1.00000	0.00691	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1187	Clear_Lake	Big_Springs	un	422021	0.13263	-1.00000	-1.00000	0.02215	-1.00000	-1.00000	0.05900	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
