# Population Mills_Valley	2022_Mills_Valley_LTC1,2022_Mills_Valley_LTC2,2022_Mills_Valley_LTC3,2022_Mills_Valley_LTC4,2022_Mills_Valley_LTC5,2022_Mills_Valley_LTC6,2022_Mills_Valley_LTC7,2022_Mills_Valley_LTC8
# Population Big_Springs	2022_Big_Springs_LTC_1,2022_Big_Springs_LTC_10,2022_Big_Springs_LTC_11,2022_Big_Springs_LTC_12,2022_Big_Springs_LTC_13,2022_Big_Springs_LTC_14,2022_Big_Springs_LTC_15,2022_Big_Springs_LTC_2,2022_Big_Springs_LTC_3,2022_Big_Springs_LTC_4,2022_Big_Springs_LTC_5,2022_Big_Springs_LTC_6,2022_Big_Springs_LTC_7,2022_Big_Springs_LTC_8,2022_Big_Springs_LTC_9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
122	Mills_Valley	Big_Springs	un	37461	-0.02011	-1.00000	-1.00000	-0.00099	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
131	Mills_Valley	Big_Springs	un	40626	0.12376	-1.00000	-1.00000	0.04065	-1.00000	-1.00000	0.02584	-1.00000	-1.00000	0.00047	-1.00000	-1.00000
136	Mills_Valley	Big_Springs	un	41375	0.49283	-1.00000	-1.00000	0.24466	-1.00000	-1.00000	0.23729	-1.00000	-1.00000	0.00056	-1.00000	-1.00000
144	Mills_Valley	Big_Springs	un	43730	0.07003	-1.00000	-1.00000	0.07096	-1.00000	-1.00000	0.08224	-1.00000	-1.00000	0.00094	-1.00000	-1.00000
162	Mills_Valley	Big_Springs	un	49842	0.70423	-1.00000	-1.00000	0.71480	-1.00000	-1.00000	0.71101	-1.00000	-1.00000	0.00094	-1.00000	-1.00000
173	Mills_Valley	Big_Springs	un	54113	0.40486	-1.00000	-1.00000	0.41667	-1.00000	-1.00000	0.40182	-1.00000	-1.00000	0.00085	-1.00000	-1.00000
179	Mills_Valley	Big_Springs	un	55727	0.69304	-1.00000	-1.00000	0.53027	-1.00000	-1.00000	0.51080	-1.00000	-1.00000	0.00082	-1.00000	-1.00000
225	Mills_Valley	Big_Springs	un	67865	0.26804	-1.00000	-1.00000	0.06824	-1.00000	-1.00000	0.04758	-1.00000	-1.00000	0.00046	-1.00000	-1.00000
227	Mills_Valley	Big_Springs	un	68529	0.00944	-1.00000	-1.00000	0.00984	-1.00000	-1.00000	-0.00036	-1.00000	-1.00000	0.00071	-1.00000	-1.00000
239	Mills_Valley	Big_Springs	un	72275	-0.02179	-1.00000	-1.00000	-0.00102	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
244	Mills_Valley	Big_Springs	un	74658	0.04192	-1.00000	-1.00000	0.00198	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
250	Mills_Valley	Big_Springs	un	79219	0.36631	-1.00000	-1.00000	0.26105	-1.00000	-1.00000	0.26973	-1.00000	-1.00000	0.00073	-1.00000	-1.00000
251	Mills_Valley	Big_Springs	un	80031	0.12931	-1.00000	-1.00000	0.01332	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
261	Mills_Valley	Big_Springs	un	84087	0.03247	-1.00000	-1.00000	0.00456	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
267	Mills_Valley	Big_Springs	un	86650	0.45857	-1.00000	-1.00000	0.37220	-1.00000	-1.00000	0.41806	-1.00000	-1.00000	0.00083	-1.00000	-1.00000
288	Mills_Valley	Big_Springs	un	95613	0.50459	-1.00000	-1.00000	0.51678	-1.00000	-1.00000	0.53622	-1.00000	-1.00000	0.00082	-1.00000	-1.00000
291	Mills_Valley	Big_Springs	un	97330	0.80304	-1.00000	-1.00000	0.68981	-1.00000	-1.00000	0.68750	-1.00000	-1.00000	0.00094	-1.00000	-1.00000
299	Mills_Valley	Big_Springs	un	100548	0.12931	-1.00000	-1.00000	0.01332	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
308	Mills_Valley	Big_Springs	un	102942	0.63399	-1.00000	-1.00000	0.63399	-1.00000	-1.00000	0.61946	-1.00000	-1.00000	0.00088	-1.00000	-1.00000
311	Mills_Valley	Big_Springs	un	103807	0.49940	-1.00000	-1.00000	0.46095	-1.00000	-1.00000	0.46789	-1.00000	-1.00000	0.00074	-1.00000	-1.00000
332	Mills_Valley	Big_Springs	un	112065	0.64613	-1.00000	-1.00000	0.63490	-1.00000	-1.00000	0.64526	-1.00000	-1.00000	0.00089	-1.00000	-1.00000
339	Mills_Valley	Big_Springs	un	115909	0.08987	-1.00000	-1.00000	0.02195	-1.00000	-1.00000	0.02685	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
342	Mills_Valley	Big_Springs	un	117516	0.13453	-1.00000	-1.00000	0.04252	-1.00000	-1.00000	0.04808	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
356	Mills_Valley	Big_Springs	un	122663	0.00444	-1.00000	-1.00000	0.00041	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
380	Mills_Valley	Big_Springs	un	126835	0.12157	-1.00000	-1.00000	0.01301	-1.00000	-1.00000	0.00281	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
382	Mills_Valley	Big_Springs	un	127623	0.22925	-1.00000	-1.00000	0.07181	-1.00000	-1.00000	0.10366	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
406	Mills_Valley	Big_Springs	un	136528	0.16501	-1.00000	-1.00000	0.01847	-1.00000	-1.00000	0.01266	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
424	Mills_Valley	Big_Springs	un	144652	0.12931	-1.00000	-1.00000	0.01332	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
438	Mills_Valley	Big_Springs	un	150247	-0.05660	-1.00000	-1.00000	-0.00868	-1.00000	-1.00000	-0.01651	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
450	Mills_Valley	Big_Springs	un	156484	0.23439	-1.00000	-1.00000	0.11599	-1.00000	-1.00000	0.12308	-1.00000	-1.00000	0.00043	-1.00000	-1.00000
461	Mills_Valley	Big_Springs	un	159596	0.08987	-1.00000	-1.00000	0.02195	-1.00000	-1.00000	0.02685	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
468	Mills_Valley	Big_Springs	un	161108	0.84035	-1.00000	-1.00000	0.80127	-1.00000	-1.00000	0.80556	-1.00000	-1.00000	0.00107	-1.00000	-1.00000
477	Mills_Valley	Big_Springs	un	163578	0.90227	-1.00000	-1.00000	0.92309	-1.00000	-1.00000	0.91219	-1.00000	-1.00000	0.00111	-1.00000	-1.00000
489	Mills_Valley	Big_Springs	un	169314	0.11927	-1.00000	-1.00000	0.03562	-1.00000	-1.00000	0.04132	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
505	Mills_Valley	Big_Springs	un	174797	0.05927	-1.00000	-1.00000	0.00299	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
507	Mills_Valley	Big_Springs	un	176440	0.19847	-1.00000	-1.00000	0.09594	-1.00000	-1.00000	0.08046	-1.00000	-1.00000	0.00047	-1.00000	-1.00000
514	Mills_Valley	Big_Springs	un	178066	0.05332	-1.00000	-1.00000	0.00281	-1.00000	-1.00000	0.02010	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
556	Mills_Valley	Big_Springs	un	195325	0.06095	-1.00000	-1.00000	0.01166	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
572	Mills_Valley	Big_Springs	un	200123	0.43850	-1.00000	-1.00000	0.15679	-1.00000	-1.00000	0.19162	-1.00000	-1.00000	0.00055	-1.00000	-1.00000
577	Mills_Valley	Big_Springs	un	202522	0.15578	-1.00000	-1.00000	0.01812	-1.00000	-1.00000	0.01266	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
581	Mills_Valley	Big_Springs	un	203955	0.29008	-1.00000	-1.00000	0.18350	-1.00000	-1.00000	0.21372	-1.00000	-1.00000	0.00055	-1.00000	-1.00000
586	Mills_Valley	Big_Springs	un	206007	0.43850	-1.00000	-1.00000	0.15679	-1.00000	-1.00000	0.14599	-1.00000	-1.00000	0.00046	-1.00000	-1.00000
613	Mills_Valley	Big_Springs	un	213346	-0.02639	-1.00000	-1.00000	-0.00136	-1.00000	-1.00000	-0.01466	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
616	Mills_Valley	Big_Springs	un	215770	0.33900	-1.00000	-1.00000	0.23257	-1.00000	-1.00000	0.24037	-1.00000	-1.00000	0.00057	-1.00000	-1.00000
628	Mills_Valley	Big_Springs	un	221345	0.57028	-1.00000	-1.00000	0.32550	-1.00000	-1.00000	0.31818	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
635	Mills_Valley	Big_Springs	un	222901	-0.05461	-1.00000	-1.00000	-0.02699	-1.00000	-1.00000	-0.01238	-1.00000	-1.00000	0.00051	-1.00000	-1.00000
637	Mills_Valley	Big_Springs	un	223717	0.04712	-1.00000	-1.00000	0.00260	-1.00000	-1.00000	-0.01579	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
656	Mills_Valley	Big_Springs	un	232246	0.09232	-1.00000	-1.00000	0.02480	-1.00000	-1.00000	0.01109	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
661	Mills_Valley	Big_Springs	un	233791	-0.02315	-1.00000	-1.00000	-0.00103	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
666	Mills_Valley	Big_Springs	un	236241	0.27974	-1.00000	-1.00000	0.06888	-1.00000	-1.00000	0.06250	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
699	Mills_Valley	Big_Springs	un	250730	0.33900	-1.00000	-1.00000	0.23257	-1.00000	-1.00000	0.24037	-1.00000	-1.00000	0.00051	-1.00000	-1.00000
719	Mills_Valley	Big_Springs	un	254637	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.00117	-1.00000	-1.00000
753	Mills_Valley	Big_Springs	un	269132	0.64927	-1.00000	-1.00000	0.42544	-1.00000	-1.00000	0.42108	-1.00000	-1.00000	0.00076	-1.00000	-1.00000
756	Mills_Valley	Big_Springs	un	270727	0.20057	-1.00000	-1.00000	0.08724	-1.00000	-1.00000	0.11315	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
772	Mills_Valley	Big_Springs	un	276426	0.04712	-1.00000	-1.00000	0.00260	-1.00000	-1.00000	0.02010	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
780	Mills_Valley	Big_Springs	un	280081	0.00185	-1.00000	-1.00000	0.00061	-1.00000	-1.00000	0.02333	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
788	Mills_Valley	Big_Springs	un	283249	-0.01509	-1.00000	-1.00000	-0.01066	-1.00000	-1.00000	-0.01497	-1.00000	-1.00000	0.00051	-1.00000	-1.00000
793	Mills_Valley	Big_Springs	un	285691	0.71539	-1.00000	-1.00000	0.71539	-1.00000	-1.00000	0.72260	-1.00000	-1.00000	0.00097	-1.00000	-1.00000
802	Mills_Valley	Big_Springs	un	290531	0.10228	-1.00000	-1.00000	0.02641	-1.00000	-1.00000	0.04578	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
812	Mills_Valley	Big_Springs	un	292874	0.05927	-1.00000	-1.00000	0.00299	-1.00000	-1.00000	0.02010	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
824	Mills_Valley	Big_Springs	un	296145	0.00851	-1.00000	-1.00000	0.00082	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
837	Mills_Valley	Big_Springs	un	300850	0.26292	-1.00000	-1.00000	0.04849	-1.00000	-1.00000	0.07821	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
847	Mills_Valley	Big_Springs	un	305281	-0.02787	-1.00000	-1.00000	-0.00136	-1.00000	-1.00000	-0.01003	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
850	Mills_Valley	Big_Springs	un	306868	0.29099	-1.00000	-1.00000	0.06944	-1.00000	-1.00000	0.06250	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
869	Mills_Valley	Big_Springs	un	312276	0.11927	-1.00000	-1.00000	0.03562	-1.00000	-1.00000	0.04132	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
874	Mills_Valley	Big_Springs	un	314720	-0.00239	-1.00000	-1.00000	-0.00023	-1.00000	-1.00000	0.00281	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
893	Mills_Valley	Big_Springs	un	322083	-0.04952	-1.00000	-1.00000	-0.02916	-1.00000	-1.00000	-0.02991	-1.00000	-1.00000	0.00043	-1.00000	-1.00000
900	Mills_Valley	Big_Springs	un	323731	0.41160	-1.00000	-1.00000	0.17346	-1.00000	-1.00000	0.14084	-1.00000	-1.00000	0.00053	-1.00000	-1.00000
907	Mills_Valley	Big_Springs	un	325413	0.05332	-1.00000	-1.00000	0.00281	-1.00000	-1.00000	-0.00244	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
914	Mills_Valley	Big_Springs	un	327337	0.28015	-1.00000	-1.00000	0.27059	-1.00000	-1.00000	0.25340	-1.00000	-1.00000	0.00076	-1.00000	-1.00000
917	Mills_Valley	Big_Springs	un	328886	0.23439	-1.00000	-1.00000	0.11599	-1.00000	-1.00000	0.14308	-1.00000	-1.00000	0.00045	-1.00000	-1.00000
956	Mills_Valley	Big_Springs	un	343319	0.62691	-1.00000	-1.00000	0.60195	-1.00000	-1.00000	0.62701	-1.00000	-1.00000	0.00105	-1.00000	-1.00000
976	Mills_Valley	Big_Springs	un	350323	0.03247	-1.00000	-1.00000	0.00456	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
984	Mills_Valley	Big_Springs	un	354386	0.15578	-1.00000	-1.00000	0.01812	-1.00000	-1.00000	0.01266	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
994	Mills_Valley	Big_Springs	un	357654	0.66074	-1.00000	-1.00000	0.42593	-1.00000	-1.00000	0.45122	-1.00000	-1.00000	0.00075	-1.00000	-1.00000
1001	Mills_Valley	Big_Springs	un	361425	-0.02787	-1.00000	-1.00000	-0.00136	-1.00000	-1.00000	-0.01003	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
1016	Mills_Valley	Big_Springs	un	368593	0.24921	-1.00000	-1.00000	0.13587	-1.00000	-1.00000	0.12830	-1.00000	-1.00000	0.00055	-1.00000	-1.00000
1019	Mills_Valley	Big_Springs	un	369485	0.26292	-1.00000	-1.00000	0.04849	-1.00000	-1.00000	0.07821	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
1046	Mills_Valley	Big_Springs	un	376456	-0.02787	-1.00000	-1.00000	-0.00136	-1.00000	-1.00000	-0.01003	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
1051	Mills_Valley	Big_Springs	un	378927	0.05332	-1.00000	-1.00000	0.00281	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
1055	Mills_Valley	Big_Springs	un	379831	0.58377	-1.00000	-1.00000	0.54382	-1.00000	-1.00000	0.55898	-1.00000	-1.00000	0.00077	-1.00000	-1.00000
1063	Mills_Valley	Big_Springs	un	383134	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.00127	-1.00000	-1.00000
1070	Mills_Valley	Big_Springs	un	385594	-0.02315	-1.00000	-1.00000	-0.00103	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1092	Mills_Valley	Big_Springs	un	392204	0.30602	-1.00000	-1.00000	0.19389	-1.00000	-1.00000	0.20183	-1.00000	-1.00000	0.00056	-1.00000	-1.00000
1108	Mills_Valley	Big_Springs	un	394389	0.07054	-1.00000	-1.00000	0.01425	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
1112	Mills_Valley	Big_Springs	un	395992	-0.02906	-1.00000	-1.00000	-0.00135	-1.00000	-1.00000	0.00490	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
1117	Mills_Valley	Big_Springs	un	397556	0.16501	-1.00000	-1.00000	0.01847	-1.00000	-1.00000	0.04255	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
1124	Mills_Valley	Big_Springs	un	400088	-0.02906	-1.00000	-1.00000	-0.00135	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
1125	Mills_Valley	Big_Springs	un	400713	0.10228	-1.00000	-1.00000	0.02641	-1.00000	-1.00000	0.04578	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
1163	Mills_Valley	Big_Springs	un	413925	0.26292	-1.00000	-1.00000	0.04849	-1.00000	-1.00000	0.04027	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
1183	Mills_Valley	Big_Springs	un	421166	0.12931	-1.00000	-1.00000	0.01332	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
1198	Mills_Valley	Big_Springs	un	427561	0.35974	-1.00000	-1.00000	0.24726	-1.00000	-1.00000	0.22755	-1.00000	-1.00000	0.00068	-1.00000	-1.00000
1202	Mills_Valley	Big_Springs	un	428354	0.03114	-1.00000	-1.00000	0.00480	-1.00000	-1.00000	-0.00647	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
1206	Mills_Valley	Big_Springs	un	430855	0.01150	-1.00000	-1.00000	0.00129	-1.00000	-1.00000	0.00086	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
1222	Mills_Valley	Big_Springs	un	436455	0.51752	-1.00000	-1.00000	0.23457	-1.00000	-1.00000	0.26829	-1.00000	-1.00000	0.00061	-1.00000	-1.00000
1239	Mills_Valley	Big_Springs	un	444367	0.24498	-1.00000	-1.00000	0.11985	-1.00000	-1.00000	0.11274	-1.00000	-1.00000	0.00054	-1.00000	-1.00000
1250	Mills_Valley	Big_Springs	un	446602	-0.04932	-1.00000	-1.00000	-0.03973	-1.00000	-1.00000	-0.05832	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
1254	Mills_Valley	Big_Springs	un	449091	0.82469	-1.00000	-1.00000	0.79548	-1.00000	-1.00000	0.79360	-1.00000	-1.00000	0.00101	-1.00000	-1.00000
1323	Mills_Valley	Big_Springs	un	471544	0.37535	-1.00000	-1.00000	0.27113	-1.00000	-1.00000	0.29725	-1.00000	-1.00000	0.00061	-1.00000	-1.00000
1330	Mills_Valley	Big_Springs	un	474737	-0.02179	-1.00000	-1.00000	-0.00102	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
1338	Mills_Valley	Big_Springs	un	478816	0.41210	-1.00000	-1.00000	0.39511	-1.00000	-1.00000	0.37863	-1.00000	-1.00000	0.00079	-1.00000	-1.00000
1350	Mills_Valley	Big_Springs	un	483741	0.00444	-1.00000	-1.00000	0.00041	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00010	-1.00000	-1.00000
1360	Mills_Valley	Big_Springs	un	487664	-0.02906	-1.00000	-1.00000	-0.00135	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1364	Mills_Valley	Big_Springs	un	488589	0.32565	-1.00000	-1.00000	0.23015	-1.00000	-1.00000	0.24037	-1.00000	-1.00000	0.00053	-1.00000	-1.00000
1370	Mills_Valley	Big_Springs	un	491784	0.11927	-1.00000	-1.00000	0.03562	-1.00000	-1.00000	0.04132	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
1376	Mills_Valley	Big_Springs	un	494168	-0.02639	-1.00000	-1.00000	-0.00136	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
1388	Mills_Valley	Big_Springs	un	498245	-0.02315	-1.00000	-1.00000	-0.00103	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1401	Mills_Valley	Big_Springs	un	500513	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.00124	-1.00000	-1.00000
1409	Mills_Valley	Big_Springs	un	505189	0.12931	-1.00000	-1.00000	0.01332	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1442	Mills_Valley	Big_Springs	un	514282	0.44942	-1.00000	-1.00000	0.36831	-1.00000	-1.00000	0.39095	-1.00000	-1.00000	0.00063	-1.00000	-1.00000
1455	Mills_Valley	Big_Springs	un	519287	0.15578	-1.00000	-1.00000	0.06067	-1.00000	-1.00000	0.06897	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
1466	Mills_Valley	Big_Springs	un	524016	0.33629	-1.00000	-1.00000	0.32661	-1.00000	-1.00000	0.33077	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
1486	Mills_Valley	Big_Springs	un	529353	0.34622	-1.00000	-1.00000	0.35101	-1.00000	-1.00000	0.34788	-1.00000	-1.00000	0.00082	-1.00000	-1.00000
1494	Mills_Valley	Big_Springs	un	530962	-0.04448	-1.00000	-1.00000	-0.03651	-1.00000	-1.00000	-0.04774	-1.00000	-1.00000	0.00076	-1.00000	-1.00000
1503	Mills_Valley	Big_Springs	un	532347	0.30371	-1.00000	-1.00000	0.18599	-1.00000	-1.00000	0.21372	-1.00000	-1.00000	0.00065	-1.00000	-1.00000
1510	Mills_Valley	Big_Springs	un	535311	0.03697	-1.00000	-1.00000	0.00182	-1.00000	-1.00000	-0.00214	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1514	Mills_Valley	Big_Springs	un	536954	0.12931	-1.00000	-1.00000	0.01332	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1526	Mills_Valley	Big_Springs	un	539414	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.98982	-1.00000	-1.00000	0.00117	-1.00000	-1.00000
1535	Mills_Valley	Big_Springs	un	543511	0.34118	-1.00000	-1.00000	0.09385	-1.00000	-1.00000	0.09295	-1.00000	-1.00000	0.00051	-1.00000	-1.00000
1539	Mills_Valley	Big_Springs	un	545118	-0.02315	-1.00000	-1.00000	-0.00103	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1549	Mills_Valley	Big_Springs	un	547556	-0.02906	-1.00000	-1.00000	-0.00135	-1.00000	-1.00000	0.00490	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
1552	Mills_Valley	Big_Springs	un	550001	-0.02787	-1.00000	-1.00000	-0.00136	-1.00000	-1.00000	-0.01003	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
1563	Mills_Valley	Big_Springs	un	556482	-0.00239	-1.00000	-1.00000	-0.00023	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
1567	Mills_Valley	Big_Springs	un	558888	-0.02315	-1.00000	-1.00000	-0.00103	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1568	Mills_Valley	Big_Springs	un	559767	0.08195	-1.00000	-1.00000	0.05416	-1.00000	-1.00000	0.07418	-1.00000	-1.00000	0.00046	-1.00000	-1.00000
1580	Mills_Valley	Big_Springs	un	564012	0.42531	-1.00000	-1.00000	0.15613	-1.00000	-1.00000	0.15540	-1.00000	-1.00000	0.00055	-1.00000	-1.00000
1589	Mills_Valley	Big_Springs	un	567225	0.10228	-1.00000	-1.00000	0.02641	-1.00000	-1.00000	0.03120	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
1598	Mills_Valley	Big_Springs	un	572650	0.47151	-1.00000	-1.00000	0.39538	-1.00000	-1.00000	0.39108	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
1608	Mills_Valley	Big_Springs	un	576915	-0.01002	-1.00000	-1.00000	-0.00540	-1.00000	-1.00000	-0.00396	-1.00000	-1.00000	0.00051	-1.00000	-1.00000
