# Population Keg_Springs	2022_Keg_Springs_LTC1,2022_Keg_Springs_LTC2,2022_Keg_Springs_LTC3,2022_Keg_Springs_LTC4,2022_Keg_Springs_LTC5,2022_Keg_Springs_LTC6,2022_Keg_Springs_LTC7,2022_Keg_Springs_LTC8
# Population Tooele_Army	2022_Tooele_Army_LTC1,2022_Tooele_Army_LTC2,2022_Tooele_Army_LTC3,2022_Tooele_Army_LTC4,2022_Tooele_Army_LTC5,2022_Tooele_Army_LTC6,2022_Tooele_Army_LTC7,2022_Tooele_Army_LTC_10,2022_Tooele_Army_LTC_8,2022_Tooele_Army_LTC_9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
342	Keg_Springs	Tooele_Army	un	117516	0.22049	-1.00000	-1.00000	0.08121	-1.00000	-1.00000	0.11470	-1.00000	-1.00000	0.00042	-1.00000	-1.00000
349	Keg_Springs	Tooele_Army	un	119971	-0.07108	-1.00000	-1.00000	-0.01021	-1.00000	-1.00000	-0.00361	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
376	Keg_Springs	Tooele_Army	un	125963	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00007	-1.00000	-1.00000
380	Keg_Springs	Tooele_Army	un	126835	0.43507	-1.00000	-1.00000	0.24077	-1.00000	-1.00000	0.23729	-1.00000	-1.00000	0.00056	-1.00000	-1.00000
382	Keg_Springs	Tooele_Army	un	127623	0.40026	-1.00000	-1.00000	0.27073	-1.00000	-1.00000	0.30464	-1.00000	-1.00000	0.00072	-1.00000	-1.00000
387	Keg_Springs	Tooele_Army	un	130026	0.02098	-1.00000	-1.00000	0.00679	-1.00000	-1.00000	0.00855	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
422	Keg_Springs	Tooele_Army	un	142889	-0.05802	-1.00000	-1.00000	-0.00686	-1.00000	-1.00000	-0.00704	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
423	Keg_Springs	Tooele_Army	un	143759	0.03679	-1.00000	-1.00000	0.00447	-1.00000	-1.00000	0.00581	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
429	Keg_Springs	Tooele_Army	un	147766	-0.05625	-1.00000	-1.00000	-0.04710	-1.00000	-1.00000	-0.04684	-1.00000	-1.00000	0.00055	-1.00000	-1.00000
432	Keg_Springs	Tooele_Army	un	148579	0.00758	-1.00000	-1.00000	0.00048	-1.00000	-1.00000	-0.00117	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
434	Keg_Springs	Tooele_Army	un	149465	-0.05921	-1.00000	-1.00000	-0.04567	-1.00000	-1.00000	-0.04587	-1.00000	-1.00000	0.00054	-1.00000	-1.00000
442	Keg_Springs	Tooele_Army	un	151972	0.08720	-1.00000	-1.00000	0.01111	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
443	Keg_Springs	Tooele_Army	un	152753	0.04950	-1.00000	-1.00000	0.00647	-1.00000	-1.00000	0.00730	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
450	Keg_Springs	Tooele_Army	un	156484	0.23549	-1.00000	-1.00000	0.09806	-1.00000	-1.00000	0.10135	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
461	Keg_Springs	Tooele_Army	un	159596	-0.06063	-1.00000	-1.00000	-0.04020	-1.00000	-1.00000	-0.02956	-1.00000	-1.00000	0.00054	-1.00000	-1.00000
468	Keg_Springs	Tooele_Army	un	161108	0.55271	-1.00000	-1.00000	0.52260	-1.00000	-1.00000	0.52067	-1.00000	-1.00000	0.00084	-1.00000	-1.00000
477	Keg_Springs	Tooele_Army	un	163578	0.17411	-1.00000	-1.00000	0.18300	-1.00000	-1.00000	0.19085	-1.00000	-1.00000	0.00072	-1.00000	-1.00000
479	Keg_Springs	Tooele_Army	un	164417	0.10615	-1.00000	-1.00000	0.02178	-1.00000	-1.00000	0.04682	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
480	Keg_Springs	Tooele_Army	un	165210	0.11486	-1.00000	-1.00000	0.01596	-1.00000	-1.00000	0.04255	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
488	Keg_Springs	Tooele_Army	un	168552	0.01437	-1.00000	-1.00000	0.00086	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
489	Keg_Springs	Tooele_Army	un	169314	0.03679	-1.00000	-1.00000	0.00447	-1.00000	-1.00000	0.00581	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
493	Keg_Springs	Tooele_Army	un	170136	-0.01896	-1.00000	-1.00000	-0.00116	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00007	-1.00000	-1.00000
499	Keg_Springs	Tooele_Army	un	172367	-0.00679	-1.00000	-1.00000	-0.00042	-1.00000	-1.00000	0.01223	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
504	Keg_Springs	Tooele_Army	un	173967	0.93333	-1.00000	-1.00000	0.93333	-1.00000	-1.00000	0.93330	-1.00000	-1.00000	0.00114	-1.00000	-1.00000
505	Keg_Springs	Tooele_Army	un	174797	-0.00871	-1.00000	-1.00000	-0.00062	-1.00000	-1.00000	-0.01825	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
506	Keg_Springs	Tooele_Army	un	175612	0.45927	-1.00000	-1.00000	0.36195	-1.00000	-1.00000	0.34496	-1.00000	-1.00000	0.00078	-1.00000	-1.00000
507	Keg_Springs	Tooele_Army	un	176440	0.02845	-1.00000	-1.00000	0.02542	-1.00000	-1.00000	0.02683	-1.00000	-1.00000	0.00057	-1.00000	-1.00000
510	Keg_Springs	Tooele_Army	un	177273	0.08571	-1.00000	-1.00000	0.01627	-1.00000	-1.00000	0.01824	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
514	Keg_Springs	Tooele_Army	un	178066	0.40584	-1.00000	-1.00000	0.22644	-1.00000	-1.00000	0.19495	-1.00000	-1.00000	0.00065	-1.00000	-1.00000
525	Keg_Springs	Tooele_Army	un	181318	0.08720	-1.00000	-1.00000	0.01111	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
537	Keg_Springs	Tooele_Army	un	184739	0.53255	-1.00000	-1.00000	0.46076	-1.00000	-1.00000	0.44506	-1.00000	-1.00000	0.00076	-1.00000	-1.00000
556	Keg_Springs	Tooele_Army	un	195325	0.18506	-1.00000	-1.00000	0.06261	-1.00000	-1.00000	0.06557	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
558	Keg_Springs	Tooele_Army	un	196192	0.04950	-1.00000	-1.00000	0.00647	-1.00000	-1.00000	0.00730	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
562	Keg_Springs	Tooele_Army	un	196980	0.17660	-1.00000	-1.00000	0.14840	-1.00000	-1.00000	0.14716	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
565	Keg_Springs	Tooele_Army	un	197757	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.05316	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
581	Keg_Springs	Tooele_Army	un	203955	0.03077	-1.00000	-1.00000	0.01916	-1.00000	-1.00000	-0.00176	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
602	Keg_Springs	Tooele_Army	un	208335	0.03679	-1.00000	-1.00000	0.00447	-1.00000	-1.00000	0.00581	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
615	Keg_Springs	Tooele_Army	un	214923	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.00118	-1.00000	-1.00000
616	Keg_Springs	Tooele_Army	un	215770	0.07615	-1.00000	-1.00000	0.07753	-1.00000	-1.00000	0.08197	-1.00000	-1.00000	0.00077	-1.00000	-1.00000
625	Keg_Springs	Tooele_Army	un	219685	0.08720	-1.00000	-1.00000	0.01111	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
635	Keg_Springs	Tooele_Army	un	222901	0.03679	-1.00000	-1.00000	0.00447	-1.00000	-1.00000	0.00581	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
641	Keg_Springs	Tooele_Army	un	226830	0.06667	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
652	Keg_Springs	Tooele_Army	un	229771	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.02481	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
653	Keg_Springs	Tooele_Army	un	230588	0.14657	-1.00000	-1.00000	0.03120	-1.00000	-1.00000	0.01550	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
654	Keg_Springs	Tooele_Army	un	231425	0.08571	-1.00000	-1.00000	0.01627	-1.00000	-1.00000	0.01824	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
656	Keg_Springs	Tooele_Army	un	232246	0.05485	-1.00000	-1.00000	0.00822	-1.00000	-1.00000	0.00581	-1.00000	-1.00000	0.00045	-1.00000	-1.00000
661	Keg_Springs	Tooele_Army	un	233791	0.18506	-1.00000	-1.00000	0.06261	-1.00000	-1.00000	0.06557	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
666	Keg_Springs	Tooele_Army	un	236241	-0.01165	-1.00000	-1.00000	-0.00068	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00006	-1.00000	-1.00000
675	Keg_Springs	Tooele_Army	un	239441	-0.03134	-1.00000	-1.00000	-0.00618	-1.00000	-1.00000	-0.00825	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
689	Keg_Springs	Tooele_Army	un	244313	0.01857	-1.00000	-1.00000	0.00126	-1.00000	-1.00000	-0.01269	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
698	Keg_Springs	Tooele_Army	un	249905	-0.06667	-1.00000	-1.00000	-0.00893	-1.00000	-1.00000	-0.00104	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
699	Keg_Springs	Tooele_Army	un	250730	0.45351	-1.00000	-1.00000	0.31824	-1.00000	-1.00000	0.34981	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
705	Keg_Springs	Tooele_Army	un	253016	0.15892	-1.00000	-1.00000	0.03227	-1.00000	-1.00000	0.02985	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
719	Keg_Springs	Tooele_Army	un	254637	0.85796	-1.00000	-1.00000	0.86368	-1.00000	-1.00000	0.84595	-1.00000	-1.00000	0.00105	-1.00000	-1.00000
727	Keg_Springs	Tooele_Army	un	259727	0.11486	-1.00000	-1.00000	0.01596	-1.00000	-1.00000	0.04255	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
733	Keg_Springs	Tooele_Army	un	261914	0.00758	-1.00000	-1.00000	0.00048	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
735	Keg_Springs	Tooele_Army	un	263500	0.73659	-1.00000	-1.00000	0.63607	-1.00000	-1.00000	0.65116	-1.00000	-1.00000	0.00091	-1.00000	-1.00000
745	Keg_Springs	Tooele_Army	un	265929	0.10320	-1.00000	-1.00000	0.01511	-1.00000	-1.00000	0.00159	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
753	Keg_Springs	Tooele_Army	un	269132	0.03679	-1.00000	-1.00000	0.00447	-1.00000	-1.00000	0.00581	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
756	Keg_Springs	Tooele_Army	un	270727	0.33627	-1.00000	-1.00000	0.18144	-1.00000	-1.00000	0.21723	-1.00000	-1.00000	0.00051	-1.00000	-1.00000
770	Keg_Springs	Tooele_Army	un	275593	0.22953	-1.00000	-1.00000	0.06551	-1.00000	-1.00000	0.06250	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
773	Keg_Springs	Tooele_Army	un	277539	0.02740	-1.00000	-1.00000	0.00351	-1.00000	-1.00000	0.00139	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
788	Keg_Springs	Tooele_Army	un	283249	-0.00802	-1.00000	-1.00000	-0.00376	-1.00000	-1.00000	-0.00224	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
793	Keg_Springs	Tooele_Army	un	285691	0.87559	-1.00000	-1.00000	0.88030	-1.00000	-1.00000	0.88028	-1.00000	-1.00000	0.00111	-1.00000	-1.00000
802	Keg_Springs	Tooele_Army	un	290531	0.13333	-1.00000	-1.00000	0.02985	-1.00000	-1.00000	0.02985	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
814	Keg_Springs	Tooele_Army	un	293732	0.08720	-1.00000	-1.00000	0.01111	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
817	Keg_Springs	Tooele_Army	un	295262	0.33333	-1.00000	-1.00000	0.16667	-1.00000	-1.00000	0.16667	-1.00000	-1.00000	0.00043	-1.00000	-1.00000
824	Keg_Springs	Tooele_Army	un	296145	-0.02439	-1.00000	-1.00000	-0.00697	-1.00000	-1.00000	-0.02474	-1.00000	-1.00000	0.00046	-1.00000	-1.00000
834	Keg_Springs	Tooele_Army	un	299214	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.00120	-1.00000	-1.00000
845	Keg_Springs	Tooele_Army	un	304455	0.00986	-1.00000	-1.00000	0.00071	-1.00000	-1.00000	0.02275	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
854	Keg_Springs	Tooele_Army	un	308509	0.01437	-1.00000	-1.00000	0.00086	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
869	Keg_Springs	Tooele_Army	un	312276	0.26667	-1.00000	-1.00000	0.10811	-1.00000	-1.00000	0.19923	-1.00000	-1.00000	0.00059	-1.00000	-1.00000
874	Keg_Springs	Tooele_Army	un	314720	0.10586	-1.00000	-1.00000	0.06057	-1.00000	-1.00000	0.05718	-1.00000	-1.00000	0.00049	-1.00000	-1.00000
882	Keg_Springs	Tooele_Army	un	318874	0.11486	-1.00000	-1.00000	0.01596	-1.00000	-1.00000	0.01266	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
893	Keg_Springs	Tooele_Army	un	322083	0.04950	-1.00000	-1.00000	0.00647	-1.00000	-1.00000	0.02564	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
900	Keg_Springs	Tooele_Army	un	323731	0.15892	-1.00000	-1.00000	0.03227	-1.00000	-1.00000	0.02985	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
917	Keg_Springs	Tooele_Army	un	328886	0.44762	-1.00000	-1.00000	0.46078	-1.00000	-1.00000	0.46078	-1.00000	-1.00000	0.00080	-1.00000	-1.00000
920	Keg_Springs	Tooele_Army	un	330451	-0.01896	-1.00000	-1.00000	-0.00116	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00006	-1.00000	-1.00000
925	Keg_Springs	Tooele_Army	un	332145	0.23549	-1.00000	-1.00000	0.09806	-1.00000	-1.00000	0.10135	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
927	Keg_Springs	Tooele_Army	un	332921	-0.06763	-1.00000	-1.00000	-0.04810	-1.00000	-1.00000	-0.04137	-1.00000	-1.00000	0.00052	-1.00000	-1.00000
930	Keg_Springs	Tooele_Army	un	333810	-0.01468	-1.00000	-1.00000	-0.00097	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00007	-1.00000	-1.00000
932	Keg_Springs	Tooele_Army	un	335435	0.08720	-1.00000	-1.00000	0.01111	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
945	Keg_Springs	Tooele_Army	un	340150	0.34715	-1.00000	-1.00000	0.15056	-1.00000	-1.00000	0.14599	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
956	Keg_Springs	Tooele_Army	un	343319	0.60000	-1.00000	-1.00000	0.50000	-1.00000	-1.00000	0.55469	-1.00000	-1.00000	0.00101	-1.00000	-1.00000
971	Keg_Springs	Tooele_Army	un	349555	0.13333	-1.00000	-1.00000	0.02985	-1.00000	-1.00000	0.01460	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
990	Keg_Springs	Tooele_Army	un	356802	0.02648	-1.00000	-1.00000	0.00170	-1.00000	-1.00000	0.02010	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
995	Keg_Springs	Tooele_Army	un	358483	0.03719	-1.00000	-1.00000	0.00976	-1.00000	-1.00000	0.00794	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
1001	Keg_Springs	Tooele_Army	un	361425	-0.06667	-1.00000	-1.00000	-0.00893	-1.00000	-1.00000	0.03201	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
1003	Keg_Springs	Tooele_Army	un	363067	0.10586	-1.00000	-1.00000	0.06057	-1.00000	-1.00000	0.04148	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
1004	Keg_Springs	Tooele_Army	un	363795	-0.05802	-1.00000	-1.00000	-0.00686	-1.00000	-1.00000	-0.00704	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
1042	Keg_Springs	Tooele_Army	un	374901	0.08720	-1.00000	-1.00000	0.01111	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
1046	Keg_Springs	Tooele_Army	un	376456	-0.00679	-1.00000	-1.00000	-0.00042	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00007	-1.00000	-1.00000
1059	Keg_Springs	Tooele_Army	un	381470	-0.06550	-1.00000	-1.00000	-0.00879	-1.00000	-1.00000	-0.00909	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
1063	Keg_Springs	Tooele_Army	un	383134	0.49448	-1.00000	-1.00000	0.39472	-1.00000	-1.00000	0.37467	-1.00000	-1.00000	0.00078	-1.00000	-1.00000
1064	Keg_Springs	Tooele_Army	un	383921	0.02648	-1.00000	-1.00000	0.00170	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
1080	Keg_Springs	Tooele_Army	un	388107	0.02740	-1.00000	-1.00000	0.00351	-1.00000	-1.00000	0.00581	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
