# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
1046	Red_Knolls	Jail_Pond	un	376722	266	0.227113906	0.28736	0.02808	2.94037	0.54158	0.04142	-1.00000	-1.00000
1059	Red_Knolls	Jail_Pond	un	381917	447	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
1063	Red_Knolls	Jail_Pond	un	383208	74	0.000003504	20.83333	4.88019	88.93672	1.31876	0.38076	-1.00000	-1.00000
1064	Red_Knolls	Jail_Pond	un	383997	76	0.236897275	0.24074	0.02521	2.29910	0.61845	0.05462	-1.00000	-1.00000
1080	Red_Knolls	Jail_Pond	un	388207	100	0.010050659	0.10000	0.01153	0.86750	1.00000	0.15027	-1.00000	-1.00000
1089	Red_Knolls	Jail_Pond	un	391523	172	0.500000000	2.07692	0.17741	24.31412	0.31742	0.01961	-1.00000	-1.00000
1092	Red_Knolls	Jail_Pond	un	392330	126	0.000002304	33.14286	3.98367	275.73810	1.52039	0.36585	-1.00000	-1.00000
1125	Red_Knolls	Jail_Pond	un	400719	6	0.048259363	6.20000	0.67962	56.56101	0.79239	0.07937	-1.00000	-1.00000
1136	Red_Knolls	Jail_Pond	un	403290	59	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1141	Red_Knolls	Jail_Pond	un	405537	263	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1160	Red_Knolls	Jail_Pond	un	412408	38	0.014384374	4.37143	1.35474	14.10553	0.64062	0.12279	-1.00000	-1.00000
1165	Red_Knolls	Jail_Pond	un	414760	10	0.000000142	48.60000	5.71554	413.25253	1.68664	0.48571	-1.00000	-1.00000
1187	Red_Knolls	Jail_Pond	un	422061	40	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
1198	Red_Knolls	Jail_Pond	un	427690	129	0.049144128	0.28986	0.08532	0.98468	0.53782	0.07391	-1.00000	-1.00000
1223	Red_Knolls	Jail_Pond	un	437439	165	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
1239	Red_Knolls	Jail_Pond	un	444394	27	0.020358469	0.15152	0.02861	0.80234	0.81954	0.12039	-1.00000	-1.00000
1250	Red_Knolls	Jail_Pond	un	446738	136	0.774900430	1.30263	0.41950	4.04491	0.11482	0.00361	-1.00000	-1.00000
1254	Red_Knolls	Jail_Pond	un	449173	82	0.000000000	403.00000	34.55322	4700.25635	2.60530	0.93052	-1.00000	-1.00000
1272	Red_Knolls	Jail_Pond	un	455529	61	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
1277	Red_Knolls	Jail_Pond	un	458116	322	0.225306122	0.28395	0.02761	2.92002	0.54676	0.04514	-1.00000	-1.00000
1284	Red_Knolls	Jail_Pond	un	460472	186	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
1306	Red_Knolls	Jail_Pond	un	468000	402	0.091583710	0.18966	0.01978	1.81808	0.72204	0.07143	-1.00000	-1.00000
1323	Red_Knolls	Jail_Pond	un	471574	30	0.000070994	11.00000	3.17169	38.15002	1.04139	0.28736	-1.00000	-1.00000
1328	Red_Knolls	Jail_Pond	un	473279	114	0.564608525	0.62567	0.20028	1.95457	0.20366	0.01309	-1.00000	-1.00000
1335	Red_Knolls	Jail_Pond	un	477250	57	0.118181818	0.22414	0.02352	2.13589	0.64948	0.05660	-1.00000	-1.00000
1340	Red_Knolls	Jail_Pond	un	479661	8	0.091583710	0.18966	0.01978	1.81808	0.72204	0.07143	-1.00000	-1.00000
1350	Red_Knolls	Jail_Pond	un	483825	84	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
1370	Red_Knolls	Jail_Pond	un	491808	24	0.000911685	14.50000	1.71773	122.39995	1.16137	0.19149	-1.00000	-1.00000
1388	Red_Knolls	Jail_Pond	un	498258	13	0.000000000	350.00000	29.89212	4098.06982	2.54407	0.92571	-1.00000	-1.00000
1392	Red_Knolls	Jail_Pond	un	500071	295	0.104821803	0.20690	0.02165	1.97698	0.68425	0.06335	-1.00000	-1.00000
1401	Red_Knolls	Jail_Pond	un	500592	79	0.004279824	0.08444	0.00983	0.72525	1.07343	0.17582	-1.00000	-1.00000
1411	Red_Knolls	Jail_Pond	un	506367	300	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1413	Red_Knolls	Jail_Pond	un	507831	69	0.236897275	0.24074	0.02521	2.29910	0.61845	0.05462	-1.00000	-1.00000
1432	Red_Knolls	Jail_Pond	un	512759	74	0.008914258	0.10345	0.01182	0.90538	0.98528	0.13462	-1.00000	-1.00000
1442	Red_Knolls	Jail_Pond	un	514351	69	0.000022275	27.00000	3.18017	229.23271	1.43136	0.34211	-1.00000	-1.00000
1443	Red_Knolls	Jail_Pond	un	515252	72	0.052549084	0.14943	0.01685	1.32480	0.82558	0.08805	-1.00000	-1.00000
1446	Red_Knolls	Jail_Pond	un	516144	120	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
1453	Red_Knolls	Jail_Pond	un	518610	75	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
1455	Red_Knolls	Jail_Pond	un	519319	32	0.020799934	7.90909	0.88661	70.55416	0.89813	0.10989	-1.00000	-1.00000
1478	Red_Knolls	Jail_Pond	un	526692	91	0.003465046	0.08333	0.00958	0.72459	1.07918	0.17636	-1.00000	-1.00000
1479	Red_Knolls	Jail_Pond	un	527217	40	0.227113906	0.28736	0.02808	2.94037	0.54158	0.04142	-1.00000	-1.00000
1485	Red_Knolls	Jail_Pond	un	528859	217	0.500000000	2.07692	0.17741	24.31412	0.31742	0.01961	-1.00000	-1.00000
1503	Red_Knolls	Jail_Pond	un	532463	116	0.048259363	6.20000	0.67962	56.56101	0.79239	0.07937	-1.00000	-1.00000
1510	Red_Knolls	Jail_Pond	un	535525	214	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
1526	Red_Knolls	Jail_Pond	un	539538	124	0.055746141	0.17241	0.01886	1.57593	0.76343	0.07692	-1.00000	-1.00000
1538	Red_Knolls	Jail_Pond	un	544452	142	0.114880414	0.20000	0.02178	1.83684	0.69897	0.07143	-1.00000	-1.00000
1539	Red_Knolls	Jail_Pond	un	545128	10	0.005105438	10.54545	1.22656	90.66576	1.02307	0.14286	-1.00000	-1.00000
1543	Red_Knolls	Jail_Pond	un	547170	392	0.490612245	0.33333	0.03243	3.42639	0.47712	0.03846	-1.00000	-1.00000
1549	Red_Knolls	Jail_Pond	un	547631	75	0.618181818	2.07692	0.17741	24.31412	0.31742	0.00629	-1.00000	-1.00000
1550	Red_Knolls	Jail_Pond	un	548371	71	0.000026633	31.15385	3.70346	262.06906	1.49351	0.30625	-1.00000	-1.00000
1557	Red_Knolls	Jail_Pond	un	553669	416	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
1563	Red_Knolls	Jail_Pond	un	556608	126	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
1567	Red_Knolls	Jail_Pond	un	558895	7	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
1568	Red_Knolls	Jail_Pond	un	559857	90	0.001621509	13.28571	1.56470	112.80769	1.12338	0.17143	-1.00000	-1.00000
1572	Red_Knolls	Jail_Pond	un	562468	148	0.008914258	0.10345	0.01182	0.90538	0.98528	0.13462	-1.00000	-1.00000
1580	Red_Knolls	Jail_Pond	un	564107	95	0.339557099	0.28000	0.02707	2.89628	0.55284	0.02540	-1.00000	-1.00000
1589	Red_Knolls	Jail_Pond	un	567322	97	0.201543739	4.50000	0.46992	43.09288	0.65321	0.03529	-1.00000	-1.00000
1594	Red_Knolls	Jail_Pond	un	570472	61	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
1598	Red_Knolls	Jail_Pond	un	572659	9	1.000000000	0.87302	0.23113	3.29748	0.05898	0.00074	-1.00000	-1.00000
1615	Red_Knolls	Jail_Pond	un	578551	29	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
1640	Red_Knolls	Jail_Pond	un	587099	209	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
1642	Red_Knolls	Jail_Pond	un	588885	198	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
1644	Red_Knolls	Jail_Pond	un	589549	52	0.000016379	27.00000	3.21179	226.97647	1.43136	0.33333	-1.00000	-1.00000
1648	Red_Knolls	Jail_Pond	un	591807	18	0.002188045	0.08046	0.00946	0.68454	1.09442	0.16667	-1.00000	-1.00000
1654	Red_Knolls	Jail_Pond	un	594565	339	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
1677	Red_Knolls	Jail_Pond	un	606275	68	0.000355389	18.12500	2.12319	154.72722	1.25828	0.24419	-1.00000	-1.00000
1681	Red_Knolls	Jail_Pond	un	608722	54	0.000002091	36.81818	4.32211	313.63794	1.56606	0.42130	-1.00000	-1.00000
1686	Red_Knolls	Jail_Pond	un	610303	35	1.000000000	0.92593	0.05493	15.60790	0.03342	0.00005	-1.00000	-1.00000
1692	Red_Knolls	Jail_Pond	un	613671	174	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
1693	Red_Knolls	Jail_Pond	un	614419	75	0.000000016	58.00000	6.87092	489.59979	1.76343	0.51351	-1.00000	-1.00000
1695	Red_Knolls	Jail_Pond	un	615232	101	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
1711	Red_Knolls	Jail_Pond	un	622529	286	0.000000000	729.00000	43.33459	12263.66797	2.86273	1.00000	-1.00000	-1.00000
1722	Red_Knolls	Jail_Pond	un	628879	285	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
1741	Red_Knolls	Jail_Pond	un	638526	38	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
1752	Red_Knolls	Jail_Pond	un	643496	147	0.006611286	0.09360	0.01065	0.82280	1.02874	0.15217	-1.00000	-1.00000
1764	Red_Knolls	Jail_Pond	un	648209	234	1.000000000	0.85185	0.05042	14.39326	0.06964	0.00024	-1.00000	-1.00000
1785	Red_Knolls	Jail_Pond	un	654452	61	1.000000000	0.60000	0.05134	7.01221	0.22185	0.01509	-1.00000	-1.00000
1789	Red_Knolls	Jail_Pond	un	655687	61	0.046139818	0.15556	0.01687	1.43442	0.80811	0.09420	-1.00000	-1.00000
1807	Red_Knolls	Jail_Pond	un	663678	95	0.022958460	0.12000	0.01364	1.05538	0.92082	0.12587	-1.00000	-1.00000
1820	Red_Knolls	Jail_Pond	un	667460	92	0.589502262	2.45455	0.20853	28.89201	0.38997	0.01037	-1.00000	-1.00000
1833	Red_Knolls	Jail_Pond	un	672240	47	0.054169360	6.25000	0.69956	55.83867	0.79588	0.09119	-1.00000	-1.00000
1845	Red_Knolls	Jail_Pond	un	677413	40	0.011437374	0.11000	0.01273	0.95040	0.95861	0.13333	-1.00000	-1.00000
1899	Red_Knolls	Jail_Pond	un	702247	184	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
1909	Red_Knolls	Jail_Pond	un	706963	53	0.055746141	0.17241	0.01886	1.57593	0.76343	0.07692	-1.00000	-1.00000
1914	Red_Knolls	Jail_Pond	un	708648	274	0.208144796	0.26437	0.02576	2.71292	0.57779	0.04667	-1.00000	-1.00000
1927	Red_Knolls	Jail_Pond	un	712709	147	0.047272578	0.15862	0.01730	1.45424	0.79964	0.08615	-1.00000	-1.00000
1928	Red_Knolls	Jail_Pond	un	713441	10	0.000129536	16.00000	3.15013	81.26658	1.20412	0.27473	-1.00000	-1.00000
1931	Red_Knolls	Jail_Pond	un	715064	13	0.240259740	0.25926	0.02721	2.47017	0.58627	0.04906	-1.00000	-1.00000
1936	Red_Knolls	Jail_Pond	un	716644	61	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
1947	Red_Knolls	Jail_Pond	un	720751	19	0.227113906	3.48000	0.34009	35.60907	0.54158	0.04142	-1.00000	-1.00000
1948	Red_Knolls	Jail_Pond	un	721658	112	1.000000000	1.00000	0.24828	4.02774	0.00000	0.00000	-1.00000	-1.00000
1951	Red_Knolls	Jail_Pond	un	723034	10	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
1965	Red_Knolls	Jail_Pond	un	727027	12	0.008470111	0.10053	0.01141	0.88574	0.99771	0.14773	-1.00000	-1.00000
1974	Red_Knolls	Jail_Pond	un	731241	38	0.236897275	0.24074	0.02521	2.29910	0.61845	0.05462	-1.00000	-1.00000
1991	Red_Knolls	Jail_Pond	un	739385	123	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1993	Red_Knolls	Jail_Pond	un	740336	308	0.227113906	3.48000	0.34009	35.60907	0.54158	0.04142	-1.00000	-1.00000
1994	Red_Knolls	Jail_Pond	un	740799	11	0.000093503	18.33333	3.46211	97.08288	1.26324	0.32068	-1.00000	-1.00000
2002	Red_Knolls	Jail_Pond	un	743533	147	0.245454545	0.31034	0.03040	3.16783	0.50816	0.03704	-1.00000	-1.00000
2008	Red_Knolls	Jail_Pond	un	747193	41	0.427181263	2.20000	0.36286	13.33844	0.34242	0.01587	-1.00000	-1.00000
2010	Red_Knolls	Jail_Pond	un	747918	223	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
2020	Red_Knolls	Jail_Pond	un	751196	88	0.190296010	0.35714	0.08282	1.54003	0.44716	0.03849	-1.00000	-1.00000
2022	Red_Knolls	Jail_Pond	un	752833	129	0.245454545	0.31034	0.03040	3.16783	0.50816	0.03704	-1.00000	-1.00000
2028	Red_Knolls	Jail_Pond	un	756154	112	0.002836355	12.40000	1.43928	106.83144	1.09342	0.16484	-1.00000	-1.00000
2030	Red_Knolls	Jail_Pond	un	756748	63	0.237749546	0.24138	0.02539	2.29481	0.61730	0.05091	-1.00000	-1.00000
2035	Red_Knolls	Jail_Pond	un	760891	254	0.117647059	0.22222	0.02321	2.12804	0.65321	0.06122	-1.00000	-1.00000
