# Population Copilot	2022_Copilot_LTC1,2022_Copilot_LTC10,2022_Copilot_LTC11,2022_Copilot_LTC12,2022_Copilot_LTC13,2022_Copilot_LTC14,2022_Copilot_LTC15,2022_Copilot_LTC2,2022_Copilot_LTC3,2022_Copilot_LTC4,2022_Copilot_LTC5,2022_Copilot_LTC6,2022_Copilot_LTC7,2022_Copilot_LTC8,2022_Copilot_LTC9
# Population Big_Springs	2022_Big_Springs_LTC_1,2022_Big_Springs_LTC_10,2022_Big_Springs_LTC_11,2022_Big_Springs_LTC_12,2022_Big_Springs_LTC_13,2022_Big_Springs_LTC_14,2022_Big_Springs_LTC_15,2022_Big_Springs_LTC_2,2022_Big_Springs_LTC_3,2022_Big_Springs_LTC_4,2022_Big_Springs_LTC_5,2022_Big_Springs_LTC_6,2022_Big_Springs_LTC_7,2022_Big_Springs_LTC_8,2022_Big_Springs_LTC_9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
173	Copilot	Big_Springs	un	54113	0.53407	-1.00000	-1.00000	0.50124	-1.00000	-1.00000	0.49384	-1.00000	-1.00000	0.00086	-1.00000	-1.00000
177	Copilot	Big_Springs	un	54921	0.42894	-1.00000	-1.00000	0.27303	-1.00000	-1.00000	0.23348	-1.00000	-1.00000	0.00075	-1.00000	-1.00000
179	Copilot	Big_Springs	un	55727	0.42367	-1.00000	-1.00000	0.27655	-1.00000	-1.00000	0.25049	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
203	Copilot	Big_Springs	un	62205	0.09715	-1.00000	-1.00000	0.08208	-1.00000	-1.00000	0.07346	-1.00000	-1.00000	0.00068	-1.00000	-1.00000
225	Copilot	Big_Springs	un	67865	0.24000	-1.00000	-1.00000	0.08124	-1.00000	-1.00000	0.09287	-1.00000	-1.00000	0.00061	-1.00000	-1.00000
227	Copilot	Big_Springs	un	68529	-0.01082	-1.00000	-1.00000	-0.00908	-1.00000	-1.00000	-0.00093	-1.00000	-1.00000	0.00059	-1.00000	-1.00000
239	Copilot	Big_Springs	un	72275	0.02505	-1.00000	-1.00000	0.00481	-1.00000	-1.00000	0.00078	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
240	Copilot	Big_Springs	un	73037	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
244	Copilot	Big_Springs	un	74658	0.05748	-1.00000	-1.00000	0.00467	-1.00000	-1.00000	0.01434	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
250	Copilot	Big_Springs	un	79219	0.43478	-1.00000	-1.00000	0.26895	-1.00000	-1.00000	0.30336	-1.00000	-1.00000	0.00072	-1.00000	-1.00000
251	Copilot	Big_Springs	un	80031	0.07875	-1.00000	-1.00000	0.00908	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
261	Copilot	Big_Springs	un	84087	0.06897	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
267	Copilot	Big_Springs	un	86650	0.53042	-1.00000	-1.00000	0.37820	-1.00000	-1.00000	0.38647	-1.00000	-1.00000	0.00086	-1.00000	-1.00000
269	Copilot	Big_Springs	un	88133	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
291	Copilot	Big_Springs	un	97330	0.24138	-1.00000	-1.00000	0.08069	-1.00000	-1.00000	0.08069	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
299	Copilot	Big_Springs	un	100548	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
308	Copilot	Big_Springs	un	102942	0.38383	-1.00000	-1.00000	0.39125	-1.00000	-1.00000	0.37981	-1.00000	-1.00000	0.00080	-1.00000	-1.00000
311	Copilot	Big_Springs	un	103807	0.56787	-1.00000	-1.00000	0.46697	-1.00000	-1.00000	0.46789	-1.00000	-1.00000	0.00074	-1.00000	-1.00000
317	Copilot	Big_Springs	un	105373	0.19150	-1.00000	-1.00000	0.05590	-1.00000	-1.00000	0.10217	-1.00000	-1.00000	0.00043	-1.00000	-1.00000
318	Copilot	Big_Springs	un	106152	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	-0.00518	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
332	Copilot	Big_Springs	un	112065	0.70370	-1.00000	-1.00000	0.63758	-1.00000	-1.00000	0.64526	-1.00000	-1.00000	0.00089	-1.00000	-1.00000
339	Copilot	Big_Springs	un	115909	0.13205	-1.00000	-1.00000	0.02645	-1.00000	-1.00000	0.02685	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
342	Copilot	Big_Springs	un	117516	0.17774	-1.00000	-1.00000	0.04751	-1.00000	-1.00000	0.04808	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
356	Copilot	Big_Springs	un	122663	0.03448	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
376	Copilot	Big_Springs	un	125963	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
382	Copilot	Big_Springs	un	127623	0.48258	-1.00000	-1.00000	0.35011	-1.00000	-1.00000	0.39244	-1.00000	-1.00000	0.00078	-1.00000	-1.00000
386	Copilot	Big_Springs	un	129185	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
394	Copilot	Big_Springs	un	132470	0.09302	-1.00000	-1.00000	0.01497	-1.00000	-1.00000	0.00852	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
406	Copilot	Big_Springs	un	136528	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
427	Copilot	Big_Springs	un	146931	0.12643	-1.00000	-1.00000	0.02178	-1.00000	-1.00000	0.03571	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
429	Copilot	Big_Springs	un	147766	0.02414	-1.00000	-1.00000	0.01486	-1.00000	-1.00000	0.00299	-1.00000	-1.00000	0.00061	-1.00000	-1.00000
438	Copilot	Big_Springs	un	150247	0.03320	-1.00000	-1.00000	0.00263	-1.00000	-1.00000	-0.00486	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
450	Copilot	Big_Springs	un	156484	0.29630	-1.00000	-1.00000	0.12308	-1.00000	-1.00000	0.10728	-1.00000	-1.00000	0.00049	-1.00000	-1.00000
461	Copilot	Big_Springs	un	159596	0.12595	-1.00000	-1.00000	0.02599	-1.00000	-1.00000	0.02685	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
468	Copilot	Big_Springs	un	161108	0.87817	-1.00000	-1.00000	0.87478	-1.00000	-1.00000	0.87813	-1.00000	-1.00000	0.00114	-1.00000	-1.00000
477	Copilot	Big_Springs	un	163578	0.83485	-1.00000	-1.00000	0.83979	-1.00000	-1.00000	0.82885	-1.00000	-1.00000	0.00105	-1.00000	-1.00000
489	Copilot	Big_Springs	un	169314	0.17241	-1.00000	-1.00000	0.04132	-1.00000	-1.00000	0.04132	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
493	Copilot	Big_Springs	un	170136	0.19970	-1.00000	-1.00000	0.05872	-1.00000	-1.00000	0.05924	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
499	Copilot	Big_Springs	un	172367	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
501	Copilot	Big_Springs	un	173167	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	0.00008	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
504	Copilot	Big_Springs	un	173967	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
510	Copilot	Big_Springs	un	177273	0.42372	-1.00000	-1.00000	0.42140	-1.00000	-1.00000	0.42820	-1.00000	-1.00000	0.00084	-1.00000	-1.00000
514	Copilot	Big_Springs	un	178066	0.16737	-1.00000	-1.00000	0.03722	-1.00000	-1.00000	0.07867	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
525	Copilot	Big_Springs	un	181318	0.29856	-1.00000	-1.00000	0.11199	-1.00000	-1.00000	0.13214	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
552	Copilot	Big_Springs	un	192864	0.04067	-1.00000	-1.00000	0.00302	-1.00000	-1.00000	0.01050	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
556	Copilot	Big_Springs	un	195325	0.09834	-1.00000	-1.00000	0.01534	-1.00000	-1.00000	0.00883	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
562	Copilot	Big_Springs	un	196980	0.02870	-1.00000	-1.00000	0.02281	-1.00000	-1.00000	0.02884	-1.00000	-1.00000	0.00067	-1.00000	-1.00000
565	Copilot	Big_Springs	un	197757	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
572	Copilot	Big_Springs	un	200123	0.49122	-1.00000	-1.00000	0.32557	-1.00000	-1.00000	0.34304	-1.00000	-1.00000	0.00068	-1.00000	-1.00000
577	Copilot	Big_Springs	un	202522	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
586	Copilot	Big_Springs	un	206007	0.42407	-1.00000	-1.00000	0.22070	-1.00000	-1.00000	0.27308	-1.00000	-1.00000	0.00065	-1.00000	-1.00000
596	Copilot	Big_Springs	un	206781	0.32530	-1.00000	-1.00000	0.13366	-1.00000	-1.00000	0.12841	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
615	Copilot	Big_Springs	un	214923	0.69703	-1.00000	-1.00000	0.60533	-1.00000	-1.00000	0.61429	-1.00000	-1.00000	0.00084	-1.00000	-1.00000
616	Copilot	Big_Springs	un	215770	0.31955	-1.00000	-1.00000	0.20506	-1.00000	-1.00000	0.19049	-1.00000	-1.00000	0.00063	-1.00000	-1.00000
617	Copilot	Big_Springs	un	216529	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
628	Copilot	Big_Springs	un	221345	0.69703	-1.00000	-1.00000	0.60533	-1.00000	-1.00000	0.61429	-1.00000	-1.00000	0.00088	-1.00000	-1.00000
635	Copilot	Big_Springs	un	222901	-0.03704	-1.00000	-1.00000	-0.01737	-1.00000	-1.00000	-0.01420	-1.00000	-1.00000	0.00045	-1.00000	-1.00000
641	Copilot	Big_Springs	un	226830	0.24138	-1.00000	-1.00000	0.08069	-1.00000	-1.00000	0.08069	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
654	Copilot	Big_Springs	un	231425	0.18519	-1.00000	-1.00000	0.04808	-1.00000	-1.00000	0.03639	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
656	Copilot	Big_Springs	un	232246	0.14815	-1.00000	-1.00000	0.03120	-1.00000	-1.00000	0.02582	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
661	Copilot	Big_Springs	un	233791	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
663	Copilot	Big_Springs	un	234606	0.82609	-1.00000	-1.00000	0.80508	-1.00000	-1.00000	0.78870	-1.00000	-1.00000	0.00100	-1.00000	-1.00000
666	Copilot	Big_Springs	un	236241	0.33333	-1.00000	-1.00000	0.15625	-1.00000	-1.00000	0.15625	-1.00000	-1.00000	0.00043	-1.00000	-1.00000
690	Copilot	Big_Springs	un	244979	0.07875	-1.00000	-1.00000	0.00908	-1.00000	-1.00000	0.01894	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
695	Copilot	Big_Springs	un	247493	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.05121	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
696	Copilot	Big_Springs	un	248312	0.05748	-1.00000	-1.00000	0.00467	-1.00000	-1.00000	0.01434	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
699	Copilot	Big_Springs	un	250730	0.09225	-1.00000	-1.00000	0.07352	-1.00000	-1.00000	0.07288	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
708	Copilot	Big_Springs	un	253833	0.15194	-1.00000	-1.00000	0.02682	-1.00000	-1.00000	0.02542	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
719	Copilot	Big_Springs	un	254637	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.00117	-1.00000	-1.00000
724	Copilot	Big_Springs	un	258056	0.03448	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
731	Copilot	Big_Springs	un	261122	0.03448	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
735	Copilot	Big_Springs	un	263500	0.05304	-1.00000	-1.00000	0.00446	-1.00000	-1.00000	0.03024	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
743	Copilot	Big_Springs	un	265154	0.04420	-1.00000	-1.00000	0.00354	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00010	-1.00000	-1.00000
745	Copilot	Big_Springs	un	265929	0.16737	-1.00000	-1.00000	0.03722	-1.00000	-1.00000	0.03187	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
753	Copilot	Big_Springs	un	269132	0.13205	-1.00000	-1.00000	0.02645	-1.00000	-1.00000	0.01790	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
756	Copilot	Big_Springs	un	270727	-0.03781	-1.00000	-1.00000	-0.02600	-1.00000	-1.00000	-0.02926	-1.00000	-1.00000	0.00057	-1.00000	-1.00000
766	Copilot	Big_Springs	un	273947	0.01138	-1.00000	-1.00000	0.00566	-1.00000	-1.00000	0.04065	-1.00000	-1.00000	0.00053	-1.00000	-1.00000
772	Copilot	Big_Springs	un	276426	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00003	-1.00000	-1.00000
773	Copilot	Big_Springs	un	277539	-0.01798	-1.00000	-1.00000	-0.00206	-1.00000	-1.00000	0.02071	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
777	Copilot	Big_Springs	un	279236	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
784	Copilot	Big_Springs	un	281676	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
785	Copilot	Big_Springs	un	282456	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
788	Copilot	Big_Springs	un	283249	0.42558	-1.00000	-1.00000	0.43456	-1.00000	-1.00000	0.43661	-1.00000	-1.00000	0.00081	-1.00000	-1.00000
792	Copilot	Big_Springs	un	284904	0.03448	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
793	Copilot	Big_Springs	un	285691	0.75228	-1.00000	-1.00000	0.71677	-1.00000	-1.00000	0.69403	-1.00000	-1.00000	0.00101	-1.00000	-1.00000
802	Copilot	Big_Springs	un	290531	0.14147	-1.00000	-1.00000	0.03071	-1.00000	-1.00000	0.04578	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
804	Copilot	Big_Springs	un	291330	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
812	Copilot	Big_Springs	un	292874	0.10495	-1.00000	-1.00000	0.01335	-1.00000	-1.00000	0.02597	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
824	Copilot	Big_Springs	un	296145	0.03320	-1.00000	-1.00000	0.00263	-1.00000	-1.00000	0.00852	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
833	Copilot	Big_Springs	un	298495	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
847	Copilot	Big_Springs	un	305281	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
850	Copilot	Big_Springs	un	306868	0.42407	-1.00000	-1.00000	0.22070	-1.00000	-1.00000	0.27308	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
851	Copilot	Big_Springs	un	307679	0.16522	-1.00000	-1.00000	0.17117	-1.00000	-1.00000	0.14842	-1.00000	-1.00000	0.00079	-1.00000	-1.00000
854	Copilot	Big_Springs	un	308509	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
864	Copilot	Big_Springs	un	309327	0.04067	-1.00000	-1.00000	0.00302	-1.00000	-1.00000	0.01050	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
867	Copilot	Big_Springs	un	311497	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	-0.00558	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
874	Copilot	Big_Springs	un	314720	-0.02569	-1.00000	-1.00000	-0.00281	-1.00000	-1.00000	-0.00274	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
878	Copilot	Big_Springs	un	316377	0.03448	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
887	Copilot	Big_Springs	un	320472	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
893	Copilot	Big_Springs	un	322083	0.19226	-1.00000	-1.00000	0.05812	-1.00000	-1.00000	0.04452	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
900	Copilot	Big_Springs	un	323731	0.70488	-1.00000	-1.00000	0.62851	-1.00000	-1.00000	0.60455	-1.00000	-1.00000	0.00088	-1.00000	-1.00000
907	Copilot	Big_Springs	un	325413	0.09920	-1.00000	-1.00000	0.01304	-1.00000	-1.00000	0.04448	-1.00000	-1.00000	0.00055	-1.00000	-1.00000
913	Copilot	Big_Springs	un	326508	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.00121	-1.00000	-1.00000
914	Copilot	Big_Springs	un	327337	0.14387	-1.00000	-1.00000	0.14226	-1.00000	-1.00000	0.15153	-1.00000	-1.00000	0.00068	-1.00000	-1.00000
925	Copilot	Big_Springs	un	332145	-0.01256	-1.00000	-1.00000	-0.01082	-1.00000	-1.00000	0.00652	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
930	Copilot	Big_Springs	un	333810	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
956	Copilot	Big_Springs	un	343319	0.68876	-1.00000	-1.00000	0.60506	-1.00000	-1.00000	0.62701	-1.00000	-1.00000	0.00105	-1.00000	-1.00000
976	Copilot	Big_Springs	un	350323	0.06897	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
978	Copilot	Big_Springs	un	351211	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00502	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
987	Copilot	Big_Springs	un	355214	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
995	Copilot	Big_Springs	un	358483	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1002	Copilot	Big_Springs	un	362244	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1006	Copilot	Big_Springs	un	365400	0.15234	-1.00000	-1.00000	0.03609	-1.00000	-1.00000	0.05342	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
1019	Copilot	Big_Springs	un	369485	0.10345	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
1046	Copilot	Big_Springs	un	376456	-0.03704	-1.00000	-1.00000	-0.00275	-1.00000	-1.00000	-0.00019	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
1051	Copilot	Big_Springs	un	378927	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.02512	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
1055	Copilot	Big_Springs	un	379831	0.63011	-1.00000	-1.00000	0.54683	-1.00000	-1.00000	0.52527	-1.00000	-1.00000	0.00081	-1.00000	-1.00000
1063	Copilot	Big_Springs	un	383134	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.98822	-1.00000	-1.00000	0.00126	-1.00000	-1.00000
1070	Copilot	Big_Springs	un	385594	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	0.00008	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
1073	Copilot	Big_Springs	un	386412	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
1092	Copilot	Big_Springs	un	392204	0.37016	-1.00000	-1.00000	0.20120	-1.00000	-1.00000	0.20183	-1.00000	-1.00000	0.00056	-1.00000	-1.00000
1108	Copilot	Big_Springs	un	394389	0.11111	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
1117	Copilot	Big_Springs	un	397556	0.07875	-1.00000	-1.00000	0.00908	-1.00000	-1.00000	0.01894	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
1125	Copilot	Big_Springs	un	400713	0.15460	-1.00000	-1.00000	0.03162	-1.00000	-1.00000	0.04578	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
