# Population Red_Knolls	2022_Red_Knolls_LTC1,2022_Red_Knolls_LTC10,2022_Red_Knolls_LTC11,2022_Red_Knolls_LTC12,2022_Red_Knolls_LTC13,2022_Red_Knolls_LTC14,2022_Red_Knolls_LTC15,2022_Red_Knolls_LTC2,2022_Red_Knolls_LTC3,2022_Red_Knolls_LTC4,2022_Red_Knolls_LTC5,2022_Red_Knolls_LTC6,2022_Red_Knolls_LTC7,2022_Red_Knolls_LTC8,2022_Red_Knolls_LTC9
# Population Big_Springs	2022_Big_Springs_LTC_1,2022_Big_Springs_LTC_10,2022_Big_Springs_LTC_11,2022_Big_Springs_LTC_12,2022_Big_Springs_LTC_13,2022_Big_Springs_LTC_14,2022_Big_Springs_LTC_15,2022_Big_Springs_LTC_2,2022_Big_Springs_LTC_3,2022_Big_Springs_LTC_4,2022_Big_Springs_LTC_5,2022_Big_Springs_LTC_6,2022_Big_Springs_LTC_7,2022_Big_Springs_LTC_8,2022_Big_Springs_LTC_9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
106	Red_Knolls	Big_Springs	un	34218	0.13263	-1.00000	-1.00000	0.02215	-1.00000	-1.00000	0.05900	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
125	Red_Knolls	Big_Springs	un	39104	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
131	Red_Knolls	Big_Springs	un	40626	0.06138	-1.00000	-1.00000	0.04865	-1.00000	-1.00000	0.05440	-1.00000	-1.00000	0.00074	-1.00000	-1.00000
136	Red_Knolls	Big_Springs	un	41375	0.16737	-1.00000	-1.00000	0.03722	-1.00000	-1.00000	0.05342	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
157	Red_Knolls	Big_Springs	un	47487	0.15460	-1.00000	-1.00000	0.03162	-1.00000	-1.00000	0.03120	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
160	Red_Knolls	Big_Springs	un	49095	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
165	Red_Knolls	Big_Springs	un	50688	0.22222	-1.00000	-1.00000	0.06897	-1.00000	-1.00000	0.08696	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
171	Red_Knolls	Big_Springs	un	52972	0.04067	-1.00000	-1.00000	0.00302	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
217	Red_Knolls	Big_Springs	un	65474	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.05121	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
235	Red_Knolls	Big_Springs	un	70691	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
237	Red_Knolls	Big_Springs	un	71458	0.00951	-1.00000	-1.00000	0.00037	-1.00000	-1.00000	0.05121	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
239	Red_Knolls	Big_Springs	un	72275	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
243	Red_Knolls	Big_Springs	un	73800	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
261	Red_Knolls	Big_Springs	un	84087	0.06470	-1.00000	-1.00000	0.00736	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
267	Red_Knolls	Big_Springs	un	86650	0.52000	-1.00000	-1.00000	0.37759	-1.00000	-1.00000	0.41806	-1.00000	-1.00000	0.00083	-1.00000	-1.00000
291	Red_Knolls	Big_Springs	un	97330	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
292	Red_Knolls	Big_Springs	un	98126	0.06470	-1.00000	-1.00000	0.00736	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
300	Red_Knolls	Big_Springs	un	101365	0.04067	-1.00000	-1.00000	0.00302	-1.00000	-1.00000	0.01050	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
311	Red_Knolls	Big_Springs	un	103807	0.58621	-1.00000	-1.00000	0.46789	-1.00000	-1.00000	0.46789	-1.00000	-1.00000	0.00074	-1.00000	-1.00000
316	Red_Knolls	Big_Springs	un	104618	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.00261	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
318	Red_Knolls	Big_Springs	un	106152	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.00088	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
332	Red_Knolls	Big_Springs	un	112065	0.68686	-1.00000	-1.00000	0.63699	-1.00000	-1.00000	0.61333	-1.00000	-1.00000	0.00093	-1.00000	-1.00000
339	Red_Knolls	Big_Springs	un	115909	0.13793	-1.00000	-1.00000	0.02685	-1.00000	-1.00000	0.02685	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
341	Red_Knolls	Big_Springs	un	116684	0.08000	-1.00000	-1.00000	0.01033	-1.00000	-1.00000	0.01493	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
342	Red_Knolls	Big_Springs	un	117516	0.19238	-1.00000	-1.00000	0.04856	-1.00000	-1.00000	0.04808	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
359	Red_Knolls	Big_Springs	un	123529	0.11672	-1.00000	-1.00000	0.01853	-1.00000	-1.00000	0.03064	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
376	Red_Knolls	Big_Springs	un	125963	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
432	Red_Knolls	Big_Springs	un	148579	0.04067	-1.00000	-1.00000	0.00302	-1.00000	-1.00000	0.01050	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
434	Red_Knolls	Big_Springs	un	149465	0.50064	-1.00000	-1.00000	0.32556	-1.00000	-1.00000	0.36851	-1.00000	-1.00000	0.00073	-1.00000	-1.00000
450	Red_Knolls	Big_Springs	un	156484	0.29630	-1.00000	-1.00000	0.12308	-1.00000	-1.00000	0.10728	-1.00000	-1.00000	0.00049	-1.00000	-1.00000
459	Red_Knolls	Big_Springs	un	158935	0.17448	-1.00000	-1.00000	0.03767	-1.00000	-1.00000	0.05342	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
461	Red_Knolls	Big_Springs	un	159596	-0.03896	-1.00000	-1.00000	-0.01521	-1.00000	-1.00000	0.03519	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
468	Red_Knolls	Big_Springs	un	161108	0.70634	-1.00000	-1.00000	0.65475	-1.00000	-1.00000	0.68489	-1.00000	-1.00000	0.00099	-1.00000	-1.00000
477	Red_Knolls	Big_Springs	un	163578	0.59172	-1.00000	-1.00000	0.55141	-1.00000	-1.00000	0.55832	-1.00000	-1.00000	0.00089	-1.00000	-1.00000
483	Red_Knolls	Big_Springs	un	166060	0.06897	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
489	Red_Knolls	Big_Springs	un	169314	0.17241	-1.00000	-1.00000	0.04132	-1.00000	-1.00000	0.04132	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
501	Red_Knolls	Big_Springs	un	173167	0.13205	-1.00000	-1.00000	0.02645	-1.00000	-1.00000	0.01790	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
504	Red_Knolls	Big_Springs	un	173967	0.59664	-1.00000	-1.00000	0.44335	-1.00000	-1.00000	0.50512	-1.00000	-1.00000	0.00080	-1.00000	-1.00000
516	Red_Knolls	Big_Springs	un	178897	0.17241	-1.00000	-1.00000	0.04132	-1.00000	-1.00000	0.04132	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
525	Red_Knolls	Big_Springs	un	181318	0.24449	-1.00000	-1.00000	0.06949	-1.00000	-1.00000	0.15534	-1.00000	-1.00000	0.00045	-1.00000	-1.00000
552	Red_Knolls	Big_Springs	un	192864	0.03704	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.01050	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
556	Red_Knolls	Big_Springs	un	195325	0.09302	-1.00000	-1.00000	0.01497	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
562	Red_Knolls	Big_Springs	un	196980	-0.03672	-1.00000	-1.00000	-0.03465	-1.00000	-1.00000	-0.03058	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
581	Red_Knolls	Big_Springs	un	203955	-0.03902	-1.00000	-1.00000	-0.03766	-1.00000	-1.00000	-0.03743	-1.00000	-1.00000	0.00074	-1.00000	-1.00000
586	Red_Knolls	Big_Springs	un	206007	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
615	Red_Knolls	Big_Springs	un	214923	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.00118	-1.00000	-1.00000
616	Red_Knolls	Big_Springs	un	215770	-0.01732	-1.00000	-1.00000	-0.01618	-1.00000	-1.00000	0.03590	-1.00000	-1.00000	0.00077	-1.00000	-1.00000
623	Red_Knolls	Big_Springs	un	218887	0.10528	-1.00000	-1.00000	0.01778	-1.00000	-1.00000	0.01175	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
635	Red_Knolls	Big_Springs	un	222901	0.15194	-1.00000	-1.00000	0.03970	-1.00000	-1.00000	0.03079	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
641	Red_Knolls	Big_Springs	un	226830	0.23364	-1.00000	-1.00000	0.08013	-1.00000	-1.00000	0.08069	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
646	Red_Knolls	Big_Springs	un	228950	0.10345	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
652	Red_Knolls	Big_Springs	un	229771	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.01276	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
654	Red_Knolls	Big_Springs	un	231425	0.18519	-1.00000	-1.00000	0.04808	-1.00000	-1.00000	0.04808	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
656	Red_Knolls	Big_Springs	un	232246	0.15460	-1.00000	-1.00000	0.03162	-1.00000	-1.00000	0.04578	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
661	Red_Knolls	Big_Springs	un	233791	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
675	Red_Knolls	Big_Springs	un	239441	0.80312	-1.00000	-1.00000	0.74880	-1.00000	-1.00000	0.77021	-1.00000	-1.00000	0.00101	-1.00000	-1.00000
688	Red_Knolls	Big_Springs	un	243536	0.12595	-1.00000	-1.00000	0.02599	-1.00000	-1.00000	0.02685	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
698	Red_Knolls	Big_Springs	un	249905	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.00261	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
699	Red_Knolls	Big_Springs	un	250730	0.45155	-1.00000	-1.00000	0.37525	-1.00000	-1.00000	0.36084	-1.00000	-1.00000	0.00073	-1.00000	-1.00000
702	Red_Knolls	Big_Springs	un	251588	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.05121	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
705	Red_Knolls	Big_Springs	un	253016	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
719	Red_Knolls	Big_Springs	un	254637	0.80312	-1.00000	-1.00000	0.74880	-1.00000	-1.00000	0.77021	-1.00000	-1.00000	0.00098	-1.00000	-1.00000
747	Red_Knolls	Big_Springs	un	267521	0.05748	-1.00000	-1.00000	0.00467	-1.00000	-1.00000	0.01434	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
753	Red_Knolls	Big_Springs	un	269132	0.05304	-1.00000	-1.00000	0.00446	-1.00000	-1.00000	0.03024	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
756	Red_Knolls	Big_Springs	un	270727	0.02397	-1.00000	-1.00000	0.01257	-1.00000	-1.00000	0.02436	-1.00000	-1.00000	0.00044	-1.00000	-1.00000
770	Red_Knolls	Big_Springs	un	275593	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
788	Red_Knolls	Big_Springs	un	283249	0.11200	-1.00000	-1.00000	0.03811	-1.00000	-1.00000	0.03000	-1.00000	-1.00000	0.00043	-1.00000	-1.00000
793	Red_Knolls	Big_Springs	un	285691	0.37649	-1.00000	-1.00000	0.38481	-1.00000	-1.00000	0.37648	-1.00000	-1.00000	0.00083	-1.00000	-1.00000
794	Red_Knolls	Big_Springs	un	286498	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
802	Red_Knolls	Big_Springs	un	290531	0.15460	-1.00000	-1.00000	0.03162	-1.00000	-1.00000	0.04578	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
814	Red_Knolls	Big_Springs	un	293732	0.17448	-1.00000	-1.00000	0.03767	-1.00000	-1.00000	0.07867	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
824	Red_Knolls	Big_Springs	un	296145	0.16023	-1.00000	-1.00000	0.08287	-1.00000	-1.00000	0.08338	-1.00000	-1.00000	0.00045	-1.00000	-1.00000
834	Red_Knolls	Big_Springs	un	299214	0.82032	-1.00000	-1.00000	0.78948	-1.00000	-1.00000	0.78939	-1.00000	-1.00000	0.00099	-1.00000	-1.00000
840	Red_Knolls	Big_Springs	un	301645	0.07407	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.01894	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
847	Red_Knolls	Big_Springs	un	305281	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
851	Red_Knolls	Big_Springs	un	307679	-0.02813	-1.00000	-1.00000	-0.02582	-1.00000	-1.00000	-0.03501	-1.00000	-1.00000	0.00073	-1.00000	-1.00000
867	Red_Knolls	Big_Springs	un	311497	0.40271	-1.00000	-1.00000	0.21931	-1.00000	-1.00000	0.25986	-1.00000	-1.00000	0.00071	-1.00000	-1.00000
879	Red_Knolls	Big_Springs	un	317207	0.17448	-1.00000	-1.00000	0.03767	-1.00000	-1.00000	0.07867	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
882	Red_Knolls	Big_Springs	un	318874	0.21608	-1.00000	-1.00000	0.05772	-1.00000	-1.00000	0.07534	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
890	Red_Knolls	Big_Springs	un	321287	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00502	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
893	Red_Knolls	Big_Springs	un	322083	0.04192	-1.00000	-1.00000	0.01650	-1.00000	-1.00000	0.01000	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
907	Red_Knolls	Big_Springs	un	325413	0.32530	-1.00000	-1.00000	0.13366	-1.00000	-1.00000	0.17958	-1.00000	-1.00000	0.00080	-1.00000	-1.00000
914	Red_Knolls	Big_Springs	un	327337	0.42051	-1.00000	-1.00000	0.22818	-1.00000	-1.00000	0.24861	-1.00000	-1.00000	0.00056	-1.00000	-1.00000
920	Red_Knolls	Big_Springs	un	330451	-0.00565	-1.00000	-1.00000	-0.00022	-1.00000	-1.00000	-0.00619	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
925	Red_Knolls	Big_Springs	un	332145	0.21608	-1.00000	-1.00000	0.13642	-1.00000	-1.00000	0.12191	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
930	Red_Knolls	Big_Springs	un	333810	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
933	Red_Knolls	Big_Springs	un	336180	0.04420	-1.00000	-1.00000	0.00354	-1.00000	-1.00000	0.00705	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
936	Red_Knolls	Big_Springs	un	337747	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
937	Red_Knolls	Big_Springs	un	338613	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
956	Red_Knolls	Big_Springs	un	343319	0.68876	-1.00000	-1.00000	0.60506	-1.00000	-1.00000	0.60377	-1.00000	-1.00000	0.00107	-1.00000	-1.00000
976	Red_Knolls	Big_Springs	un	350323	0.06897	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
981	Red_Knolls	Big_Springs	un	353628	0.19970	-1.00000	-1.00000	0.05872	-1.00000	-1.00000	0.05924	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
990	Red_Knolls	Big_Springs	un	356802	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
1001	Red_Knolls	Big_Springs	un	361425	-0.02184	-1.00000	-1.00000	-0.00259	-1.00000	-1.00000	-0.00168	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
1046	Red_Knolls	Big_Springs	un	376456	-0.02184	-1.00000	-1.00000	-0.00259	-1.00000	-1.00000	-0.00809	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
1059	Red_Knolls	Big_Springs	un	381470	0.00951	-1.00000	-1.00000	0.00037	-1.00000	-1.00000	0.02512	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
1063	Red_Knolls	Big_Springs	un	383134	0.88889	-1.00000	-1.00000	0.88106	-1.00000	-1.00000	0.87545	-1.00000	-1.00000	0.00115	-1.00000	-1.00000
1064	Red_Knolls	Big_Springs	un	383921	0.07875	-1.00000	-1.00000	0.00908	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
1080	Red_Knolls	Big_Springs	un	388107	0.25744	-1.00000	-1.00000	0.08247	-1.00000	-1.00000	0.12954	-1.00000	-1.00000	0.00045	-1.00000	-1.00000
1092	Red_Knolls	Big_Springs	un	392204	0.37016	-1.00000	-1.00000	0.20120	-1.00000	-1.00000	0.18528	-1.00000	-1.00000	0.00061	-1.00000	-1.00000
1124	Red_Knolls	Big_Springs	un	400088	-0.00489	-1.00000	-1.00000	-0.00018	-1.00000	-1.00000	0.00029	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
1125	Red_Knolls	Big_Springs	un	400713	0.15460	-1.00000	-1.00000	0.03162	-1.00000	-1.00000	0.04578	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
1136	Red_Knolls	Big_Springs	un	403231	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
1141	Red_Knolls	Big_Springs	un	405274	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1153	Red_Knolls	Big_Springs	un	409252	-0.04000	-1.00000	-1.00000	-0.00666	-1.00000	-1.00000	-0.01285	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
1155	Red_Knolls	Big_Springs	un	410008	-0.00489	-1.00000	-1.00000	-0.00018	-1.00000	-1.00000	0.01104	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
1160	Red_Knolls	Big_Springs	un	412370	0.34669	-1.00000	-1.00000	0.35144	-1.00000	-1.00000	0.39312	-1.00000	-1.00000	0.00085	-1.00000	-1.00000
1165	Red_Knolls	Big_Springs	un	414750	0.54566	-1.00000	-1.00000	0.42498	-1.00000	-1.00000	0.41239	-1.00000	-1.00000	0.00068	-1.00000	-1.00000
1187	Red_Knolls	Big_Springs	un	422021	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1198	Red_Knolls	Big_Springs	un	427561	0.24943	-1.00000	-1.00000	0.16562	-1.00000	-1.00000	0.15822	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
1202	Red_Knolls	Big_Springs	un	428354	0.07407	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00361	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
1206	Red_Knolls	Big_Springs	un	430855	0.05748	-1.00000	-1.00000	0.00467	-1.00000	-1.00000	0.06452	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
1223	Red_Knolls	Big_Springs	un	437274	0.00951	-1.00000	-1.00000	0.00037	-1.00000	-1.00000	0.05121	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
1239	Red_Knolls	Big_Springs	un	444367	0.22627	-1.00000	-1.00000	0.12166	-1.00000	-1.00000	0.20860	-1.00000	-1.00000	0.00071	-1.00000	-1.00000
1250	Red_Knolls	Big_Springs	un	446602	-0.02185	-1.00000	-1.00000	-0.01654	-1.00000	-1.00000	0.01342	-1.00000	-1.00000	0.00059	-1.00000	-1.00000
1254	Red_Knolls	Big_Springs	un	449091	0.96286	-1.00000	-1.00000	0.96001	-1.00000	-1.00000	0.96024	-1.00000	-1.00000	0.00115	-1.00000	-1.00000
1272	Red_Knolls	Big_Springs	un	455468	0.00951	-1.00000	-1.00000	0.00037	-1.00000	-1.00000	0.02512	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
1276	Red_Knolls	Big_Springs	un	457118	0.05748	-1.00000	-1.00000	0.00467	-1.00000	-1.00000	0.03571	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
1277	Red_Knolls	Big_Springs	un	457794	0.05304	-1.00000	-1.00000	0.00446	-1.00000	-1.00000	0.01011	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
1284	Red_Knolls	Big_Springs	un	460286	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.00088	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
1306	Red_Knolls	Big_Springs	un	467598	0.09920	-1.00000	-1.00000	0.01304	-1.00000	-1.00000	0.00770	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
1323	Red_Knolls	Big_Springs	un	471544	0.06173	-1.00000	-1.00000	0.05435	-1.00000	-1.00000	0.04728	-1.00000	-1.00000	0.00067	-1.00000	-1.00000
1330	Red_Knolls	Big_Springs	un	474737	-0.00565	-1.00000	-1.00000	-0.00022	-1.00000	-1.00000	0.00778	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
1334	Red_Knolls	Big_Springs	un	476408	-0.00315	-1.00000	-1.00000	-0.00013	-1.00000	-1.00000	-0.01186	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
1335	Red_Knolls	Big_Springs	un	477193	0.07407	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1340	Red_Knolls	Big_Springs	un	479653	0.10495	-1.00000	-1.00000	0.01335	-1.00000	-1.00000	0.05025	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
1349	Red_Knolls	Big_Springs	un	482936	0.05043	-1.00000	-1.00000	0.01851	-1.00000	-1.00000	0.00594	-1.00000	-1.00000	0.00054	-1.00000	-1.00000
1350	Red_Knolls	Big_Springs	un	483741	0.03448	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00010	-1.00000	-1.00000
1360	Red_Knolls	Big_Springs	un	487664	-0.00489	-1.00000	-1.00000	-0.00018	-1.00000	-1.00000	0.01104	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
1370	Red_Knolls	Big_Springs	un	491784	0.16584	-1.00000	-1.00000	0.04086	-1.00000	-1.00000	0.04132	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
