# Population Gandy	2022_Gandy_LTC1,2022_Gandy_LTC10,2022_Gandy_LTC11,2022_Gandy_LTC12,2022_Gandy_LTC13,2022_Gandy_LTC14,2022_Gandy_LTC15,2022_Gandy_LTC2,2022_Gandy_LTC3,2022_Gandy_LTC4,2022_Gandy_LTC5,2022_Gandy_LTC6,2022_Gandy_LTC7,2022_Gandy_LTC8,2022_Gandy_LTC9
# Population Big_Springs	2022_Big_Springs_LTC_1,2022_Big_Springs_LTC_10,2022_Big_Springs_LTC_11,2022_Big_Springs_LTC_12,2022_Big_Springs_LTC_13,2022_Big_Springs_LTC_14,2022_Big_Springs_LTC_15,2022_Big_Springs_LTC_2,2022_Big_Springs_LTC_3,2022_Big_Springs_LTC_4,2022_Big_Springs_LTC_5,2022_Big_Springs_LTC_6,2022_Big_Springs_LTC_7,2022_Big_Springs_LTC_8,2022_Big_Springs_LTC_9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
205	Gandy	Big_Springs	un	63918	0.00951	-1.00000	-1.00000	0.00037	-1.00000	-1.00000	0.02512	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
228	Gandy	Big_Springs	un	69364	0.05748	-1.00000	-1.00000	0.00467	-1.00000	-1.00000	0.06452	-1.00000	-1.00000	0.00054	-1.00000	-1.00000
235	Gandy	Big_Springs	un	70691	0.10345	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
239	Gandy	Big_Springs	un	72275	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
247	Gandy	Big_Springs	un	76988	0.07875	-1.00000	-1.00000	0.00908	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
252	Gandy	Big_Springs	un	80848	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
261	Gandy	Big_Springs	un	84087	0.06470	-1.00000	-1.00000	0.00736	-1.00000	-1.00000	0.00300	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
265	Gandy	Big_Springs	un	85805	-0.00804	-1.00000	-1.00000	-0.00125	-1.00000	-1.00000	0.00697	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
267	Gandy	Big_Springs	un	86650	0.52000	-1.00000	-1.00000	0.37759	-1.00000	-1.00000	0.38414	-1.00000	-1.00000	0.00086	-1.00000	-1.00000
281	Gandy	Big_Springs	un	93215	-0.03181	-1.00000	-1.00000	-0.00390	-1.00000	-1.00000	0.00103	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
283	Gandy	Big_Springs	un	93975	0.19238	-1.00000	-1.00000	0.04856	-1.00000	-1.00000	0.04808	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
288	Gandy	Big_Springs	un	95613	0.04558	-1.00000	-1.00000	0.04139	-1.00000	-1.00000	0.04988	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
291	Gandy	Big_Springs	un	97330	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
300	Gandy	Big_Springs	un	101365	0.04820	-1.00000	-1.00000	0.00374	-1.00000	-1.00000	0.03064	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
308	Gandy	Big_Springs	un	102942	-0.02976	-1.00000	-1.00000	-0.02331	-1.00000	-1.00000	-0.02267	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
311	Gandy	Big_Springs	un	103807	0.57725	-1.00000	-1.00000	0.46746	-1.00000	-1.00000	0.46789	-1.00000	-1.00000	0.00074	-1.00000	-1.00000
327	Gandy	Big_Springs	un	109040	0.21608	-1.00000	-1.00000	0.05772	-1.00000	-1.00000	0.10217	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
330	Gandy	Big_Springs	un	110437	0.03320	-1.00000	-1.00000	0.00263	-1.00000	-1.00000	0.00022	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
332	Gandy	Big_Springs	un	112065	0.32837	-1.00000	-1.00000	0.33707	-1.00000	-1.00000	0.33632	-1.00000	-1.00000	0.00084	-1.00000	-1.00000
337	Gandy	Big_Springs	un	114237	-0.03681	-1.00000	-1.00000	-0.03550	-1.00000	-1.00000	-0.00915	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
339	Gandy	Big_Springs	un	115909	0.13793	-1.00000	-1.00000	0.02685	-1.00000	-1.00000	0.02685	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
342	Gandy	Big_Springs	un	117516	0.19238	-1.00000	-1.00000	0.04856	-1.00000	-1.00000	0.04808	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
356	Gandy	Big_Springs	un	122663	0.02382	-1.00000	-1.00000	0.00187	-1.00000	-1.00000	0.03045	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
376	Gandy	Big_Springs	un	125963	-0.03841	-1.00000	-1.00000	-0.00296	-1.00000	-1.00000	-0.00486	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
407	Gandy	Big_Springs	un	137279	-0.00315	-1.00000	-1.00000	-0.00013	-1.00000	-1.00000	-0.00207	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
409	Gandy	Big_Springs	un	138131	0.63276	-1.00000	-1.00000	0.64088	-1.00000	-1.00000	0.64137	-1.00000	-1.00000	0.00096	-1.00000	-1.00000
422	Gandy	Big_Springs	un	142889	0.10495	-1.00000	-1.00000	0.01335	-1.00000	-1.00000	0.01227	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
423	Gandy	Big_Springs	un	143759	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
429	Gandy	Big_Springs	un	147766	-0.03806	-1.00000	-1.00000	-0.02974	-1.00000	-1.00000	-0.03274	-1.00000	-1.00000	0.00065	-1.00000	-1.00000
432	Gandy	Big_Springs	un	148579	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
434	Gandy	Big_Springs	un	149465	0.10345	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
438	Gandy	Big_Springs	un	150247	0.02912	-1.00000	-1.00000	0.00239	-1.00000	-1.00000	0.00518	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
442	Gandy	Big_Springs	un	151972	0.10345	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
450	Gandy	Big_Springs	un	156484	0.30515	-1.00000	-1.00000	0.12370	-1.00000	-1.00000	0.12308	-1.00000	-1.00000	0.00043	-1.00000	-1.00000
457	Gandy	Big_Springs	un	158057	0.09321	-1.00000	-1.00000	0.01269	-1.00000	-1.00000	0.01227	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
459	Gandy	Big_Springs	un	158935	0.04067	-1.00000	-1.00000	0.00302	-1.00000	-1.00000	0.01050	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
461	Gandy	Big_Springs	un	159596	-0.02021	-1.00000	-1.00000	-0.00970	-1.00000	-1.00000	-0.00970	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
468	Gandy	Big_Springs	un	161108	0.23582	-1.00000	-1.00000	0.11024	-1.00000	-1.00000	0.11024	-1.00000	-1.00000	0.00043	-1.00000	-1.00000
488	Gandy	Big_Springs	un	168552	0.06470	-1.00000	-1.00000	0.00736	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
489	Gandy	Big_Springs	un	169314	0.17241	-1.00000	-1.00000	0.04132	-1.00000	-1.00000	0.04132	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
501	Gandy	Big_Springs	un	173167	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	0.00008	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
504	Gandy	Big_Springs	un	173967	0.85643	-1.00000	-1.00000	0.83642	-1.00000	-1.00000	0.83844	-1.00000	-1.00000	0.00105	-1.00000	-1.00000
506	Gandy	Big_Springs	un	175612	0.50064	-1.00000	-1.00000	0.32556	-1.00000	-1.00000	0.36851	-1.00000	-1.00000	0.00068	-1.00000	-1.00000
507	Gandy	Big_Springs	un	176440	-0.02589	-1.00000	-1.00000	-0.02150	-1.00000	-1.00000	0.04776	-1.00000	-1.00000	0.00067	-1.00000	-1.00000
510	Gandy	Big_Springs	un	177273	0.02360	-1.00000	-1.00000	0.00658	-1.00000	-1.00000	0.00631	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
514	Gandy	Big_Springs	un	178066	0.20818	-1.00000	-1.00000	0.05720	-1.00000	-1.00000	0.10217	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
539	Gandy	Big_Springs	un	186430	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00502	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
540	Gandy	Big_Springs	un	187232	0.05748	-1.00000	-1.00000	0.00467	-1.00000	-1.00000	0.06452	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
552	Gandy	Big_Springs	un	192864	0.02912	-1.00000	-1.00000	0.00239	-1.00000	-1.00000	0.00518	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
556	Gandy	Big_Springs	un	195325	0.09834	-1.00000	-1.00000	0.01534	-1.00000	-1.00000	0.00883	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
581	Gandy	Big_Springs	un	203955	0.15068	-1.00000	-1.00000	0.09856	-1.00000	-1.00000	0.08018	-1.00000	-1.00000	0.00067	-1.00000	-1.00000
602	Gandy	Big_Springs	un	208335	-0.03787	-1.00000	-1.00000	-0.01665	-1.00000	-1.00000	-0.01796	-1.00000	-1.00000	0.00053	-1.00000	-1.00000
614	Gandy	Big_Springs	un	214116	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
615	Gandy	Big_Springs	un	214923	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.00118	-1.00000	-1.00000
616	Gandy	Big_Springs	un	215770	0.05354	-1.00000	-1.00000	0.04474	-1.00000	-1.00000	0.04925	-1.00000	-1.00000	0.00071	-1.00000	-1.00000
623	Gandy	Big_Springs	un	218887	0.11111	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.01289	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
625	Gandy	Big_Springs	un	219685	0.04820	-1.00000	-1.00000	0.00374	-1.00000	-1.00000	0.03064	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
635	Gandy	Big_Springs	un	222901	0.16584	-1.00000	-1.00000	0.04086	-1.00000	-1.00000	0.03045	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
641	Gandy	Big_Springs	un	226830	0.23364	-1.00000	-1.00000	0.08013	-1.00000	-1.00000	0.08069	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
652	Gandy	Big_Springs	un	229771	-0.00315	-1.00000	-1.00000	-0.00013	-1.00000	-1.00000	-0.01039	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
653	Gandy	Big_Springs	un	230588	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
654	Gandy	Big_Springs	un	231425	0.19238	-1.00000	-1.00000	0.04856	-1.00000	-1.00000	0.04808	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
656	Gandy	Big_Springs	un	232246	0.14815	-1.00000	-1.00000	0.03120	-1.00000	-1.00000	0.02582	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
661	Gandy	Big_Springs	un	233791	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
675	Gandy	Big_Springs	un	239441	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
687	Gandy	Big_Springs	un	242661	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.00088	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
699	Gandy	Big_Springs	un	250730	0.53293	-1.00000	-1.00000	0.41807	-1.00000	-1.00000	0.40049	-1.00000	-1.00000	0.00073	-1.00000	-1.00000
705	Gandy	Big_Springs	un	253016	0.03448	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
719	Gandy	Big_Springs	un	254637	0.71144	-1.00000	-1.00000	0.63782	-1.00000	-1.00000	0.64526	-1.00000	-1.00000	0.00086	-1.00000	-1.00000
727	Gandy	Big_Springs	un	259727	0.28070	-1.00000	-1.00000	0.09850	-1.00000	-1.00000	0.18781	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
733	Gandy	Big_Springs	un	261914	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
747	Gandy	Big_Springs	un	267521	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
753	Gandy	Big_Springs	un	269132	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	0.00008	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
756	Gandy	Big_Springs	un	270727	0.25926	-1.00000	-1.00000	0.09396	-1.00000	-1.00000	0.08829	-1.00000	-1.00000	0.00042	-1.00000	-1.00000
773	Gandy	Big_Springs	un	277539	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
781	Gandy	Big_Springs	un	280813	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
788	Gandy	Big_Springs	un	283249	-0.02482	-1.00000	-1.00000	-0.01210	-1.00000	-1.00000	0.02735	-1.00000	-1.00000	0.00055	-1.00000	-1.00000
793	Gandy	Big_Springs	un	285691	0.47182	-1.00000	-1.00000	0.47926	-1.00000	-1.00000	0.48221	-1.00000	-1.00000	0.00085	-1.00000	-1.00000
794	Gandy	Big_Springs	un	286498	0.11672	-1.00000	-1.00000	0.01853	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
802	Gandy	Big_Springs	un	290531	0.15460	-1.00000	-1.00000	0.03162	-1.00000	-1.00000	0.04578	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
804	Gandy	Big_Springs	un	291330	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
814	Gandy	Big_Springs	un	293732	0.06897	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
817	Gandy	Big_Springs	un	295262	0.69703	-1.00000	-1.00000	0.60533	-1.00000	-1.00000	0.62701	-1.00000	-1.00000	0.00083	-1.00000	-1.00000
824	Gandy	Big_Springs	un	296145	0.07870	-1.00000	-1.00000	0.03052	-1.00000	-1.00000	0.04473	-1.00000	-1.00000	0.00042	-1.00000	-1.00000
834	Gandy	Big_Springs	un	299214	0.92552	-1.00000	-1.00000	0.91698	-1.00000	-1.00000	0.91768	-1.00000	-1.00000	0.00111	-1.00000	-1.00000
847	Gandy	Big_Springs	un	305281	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
854	Gandy	Big_Springs	un	308509	0.05748	-1.00000	-1.00000	0.00467	-1.00000	-1.00000	0.01434	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
867	Gandy	Big_Springs	un	311497	0.04000	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00027	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
869	Gandy	Big_Springs	un	312276	0.07037	-1.00000	-1.00000	0.02117	-1.00000	-1.00000	0.03506	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
882	Gandy	Big_Springs	un	318874	0.04820	-1.00000	-1.00000	0.00374	-1.00000	-1.00000	0.01220	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
890	Gandy	Big_Springs	un	321287	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.00261	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
893	Gandy	Big_Springs	un	322083	0.13030	-1.00000	-1.00000	0.04186	-1.00000	-1.00000	0.04186	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
900	Gandy	Big_Springs	un	323731	0.24000	-1.00000	-1.00000	0.08124	-1.00000	-1.00000	0.06805	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
904	Gandy	Big_Springs	un	324597	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.00088	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
913	Gandy	Big_Springs	un	326508	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
914	Gandy	Big_Springs	un	327337	0.00468	-1.00000	-1.00000	0.00485	-1.00000	-1.00000	0.00910	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
917	Gandy	Big_Springs	un	328886	0.21260	-1.00000	-1.00000	0.21899	-1.00000	-1.00000	0.21198	-1.00000	-1.00000	0.00079	-1.00000	-1.00000
925	Gandy	Big_Springs	un	332145	0.37931	-1.00000	-1.00000	0.20183	-1.00000	-1.00000	0.20183	-1.00000	-1.00000	0.00052	-1.00000	-1.00000
930	Gandy	Big_Springs	un	333810	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	-0.00558	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
932	Gandy	Big_Springs	un	335435	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
933	Gandy	Big_Springs	un	336180	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00502	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
945	Gandy	Big_Springs	un	340150	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.01989	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
956	Gandy	Big_Springs	un	343319	0.69703	-1.00000	-1.00000	0.60533	-1.00000	-1.00000	0.62701	-1.00000	-1.00000	0.00105	-1.00000	-1.00000
971	Gandy	Big_Springs	un	349555	0.13263	-1.00000	-1.00000	0.02215	-1.00000	-1.00000	0.02135	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
976	Gandy	Big_Springs	un	350323	0.06024	-1.00000	-1.00000	0.00707	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
981	Gandy	Big_Springs	un	353628	0.11111	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
1026	Gandy	Big_Springs	un	371062	0.19845	-1.00000	-1.00000	0.04545	-1.00000	-1.00000	0.12678	-1.00000	-1.00000	0.00046	-1.00000	-1.00000
1031	Gandy	Big_Springs	un	371858	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.00088	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
1042	Gandy	Big_Springs	un	374901	0.10345	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
1046	Gandy	Big_Springs	un	376456	-0.03704	-1.00000	-1.00000	-0.00275	-1.00000	-1.00000	-0.00786	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
1059	Gandy	Big_Springs	un	381470	0.00951	-1.00000	-1.00000	0.00037	-1.00000	-1.00000	0.02512	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
1063	Gandy	Big_Springs	un	383134	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.99451	-1.00000	-1.00000	0.00127	-1.00000	-1.00000
1080	Gandy	Big_Springs	un	388107	0.19238	-1.00000	-1.00000	0.04856	-1.00000	-1.00000	0.06452	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
1087	Gandy	Big_Springs	un	389761	0.03448	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
1092	Gandy	Big_Springs	un	392204	0.36066	-1.00000	-1.00000	0.20046	-1.00000	-1.00000	0.18420	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
1108	Gandy	Big_Springs	un	394389	0.11111	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.01069	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
1110	Gandy	Big_Springs	un	395168	0.53042	-1.00000	-1.00000	0.37820	-1.00000	-1.00000	0.38647	-1.00000	-1.00000	0.00075	-1.00000	-1.00000
1120	Gandy	Big_Springs	un	399232	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
1124	Gandy	Big_Springs	un	400088	-0.00767	-1.00000	-1.00000	-0.00029	-1.00000	-1.00000	0.03472	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
1125	Gandy	Big_Springs	un	400713	0.15460	-1.00000	-1.00000	0.03162	-1.00000	-1.00000	0.04578	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
1139	Gandy	Big_Springs	un	403893	0.73564	-1.00000	-1.00000	0.66196	-1.00000	-1.00000	0.67930	-1.00000	-1.00000	0.00102	-1.00000	-1.00000
1140	Gandy	Big_Springs	un	404643	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.00088	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
1151	Gandy	Big_Springs	un	408433	0.68876	-1.00000	-1.00000	0.60506	-1.00000	-1.00000	0.60377	-1.00000	-1.00000	0.00091	-1.00000	-1.00000
1155	Gandy	Big_Springs	un	410008	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
