# Population Mills_Valley	2022_Mills_Valley_LTC1,2022_Mills_Valley_LTC2,2022_Mills_Valley_LTC3,2022_Mills_Valley_LTC4,2022_Mills_Valley_LTC5,2022_Mills_Valley_LTC6,2022_Mills_Valley_LTC7,2022_Mills_Valley_LTC8
# Population Mona	2001_Mona_LTC1,2001_Mona_LTC10,2001_Mona_LTC11,2001_Mona_LTC12,2001_Mona_LTC13,2001_Mona_LTC14,2001_Mona_LTC15,2001_Mona_LTC2,2001_Mona_LTC3,2001_Mona_LTC5,2001_Mona_LTC6,2001_Mona_LTC7,2001_Mona_LTC8,2001_Mona_LTC9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
380	Mills_Valley	Mona	un	126835	0.10519	-1.00000	-1.00000	0.01222	-1.00000	-1.00000	0.00222	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
406	Mills_Valley	Mona	un	136528	0.14621	-1.00000	-1.00000	0.01771	-1.00000	-1.00000	0.01266	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
423	Mills_Valley	Mona	un	143759	0.01344	-1.00000	-1.00000	0.00136	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
424	Mills_Valley	Mona	un	144652	0.11355	-1.00000	-1.00000	0.01265	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
505	Mills_Valley	Mona	un	174797	0.04063	-1.00000	-1.00000	0.00235	-1.00000	-1.00000	-0.00283	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
556	Mills_Valley	Mona	un	195325	0.17479	-1.00000	-1.00000	0.06269	-1.00000	-1.00000	0.08907	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
577	Mills_Valley	Mona	un	202522	0.14621	-1.00000	-1.00000	0.01771	-1.00000	-1.00000	0.01266	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
586	Mills_Valley	Mona	un	206007	0.28934	-1.00000	-1.00000	0.12405	-1.00000	-1.00000	0.11538	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
628	Mills_Valley	Mona	un	221345	0.53171	-1.00000	-1.00000	0.32344	-1.00000	-1.00000	0.30016	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
756	Mills_Valley	Mona	un	270727	0.13514	-1.00000	-1.00000	0.03949	-1.00000	-1.00000	0.06312	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
772	Mills_Valley	Mona	un	276426	0.04712	-1.00000	-1.00000	0.00260	-1.00000	-1.00000	0.02010	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
795	Mills_Valley	Mona	un	287343	-0.02787	-1.00000	-1.00000	-0.00136	-1.00000	-1.00000	0.00456	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
802	Mills_Valley	Mona	un	290531	0.01344	-1.00000	-1.00000	0.00136	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00010	-1.00000	-1.00000
847	Mills_Valley	Mona	un	305281	-0.02453	-1.00000	-1.00000	-0.00133	-1.00000	-1.00000	0.00371	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
850	Mills_Valley	Mona	un	306868	0.25581	-1.00000	-1.00000	0.06748	-1.00000	-1.00000	0.04661	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
927	Mills_Valley	Mona	un	332921	0.16209	-1.00000	-1.00000	0.06058	-1.00000	-1.00000	0.04344	-1.00000	-1.00000	0.00043	-1.00000	-1.00000
1019	Mills_Valley	Mona	un	369485	0.22726	-1.00000	-1.00000	0.04673	-1.00000	-1.00000	0.07821	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
1051	Mills_Valley	Mona	un	378927	0.04063	-1.00000	-1.00000	0.00235	-1.00000	-1.00000	-0.00283	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
1117	Mills_Valley	Mona	un	397556	0.14621	-1.00000	-1.00000	0.01771	-1.00000	-1.00000	0.04255	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
1125	Mills_Valley	Mona	un	400713	-0.01798	-1.00000	-1.00000	-0.00093	-1.00000	-1.00000	0.00691	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1163	Mills_Valley	Mona	un	413925	0.22726	-1.00000	-1.00000	0.04673	-1.00000	-1.00000	0.02626	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
1216	Mills_Valley	Mona	un	434106	0.04816	-1.00000	-1.00000	0.00836	-1.00000	-1.00000	0.01227	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
1409	Mills_Valley	Mona	un	505189	0.00473	-1.00000	-1.00000	0.00076	-1.00000	-1.00000	-0.00152	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
1514	Mills_Valley	Mona	un	536954	0.10519	-1.00000	-1.00000	0.01222	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1558	Mills_Valley	Mona	un	554074	-0.01798	-1.00000	-1.00000	-0.00093	-1.00000	-1.00000	0.00691	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1615	Mills_Valley	Mona	un	578522	-0.02011	-1.00000	-1.00000	-0.00099	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
1644	Mills_Valley	Mona	un	589497	-0.01798	-1.00000	-1.00000	-0.00093	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00006	-1.00000	-1.00000
1648	Mills_Valley	Mona	un	591789	-0.02453	-1.00000	-1.00000	-0.00133	-1.00000	-1.00000	0.00691	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1676	Mills_Valley	Mona	un	605268	0.13625	-1.00000	-1.00000	0.01722	-1.00000	-1.00000	0.01266	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
1706	Mills_Valley	Mona	un	618976	-0.01798	-1.00000	-1.00000	-0.00093	-1.00000	-1.00000	0.00691	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1728	Mills_Valley	Mona	un	631766	0.11355	-1.00000	-1.00000	0.01265	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1735	Mills_Valley	Mona	un	635141	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.00116	-1.00000	-1.00000
1761	Mills_Valley	Mona	un	646356	0.11355	-1.00000	-1.00000	0.01265	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
1805	Mills_Valley	Mona	un	661922	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.00131	-1.00000	-1.00000
1806	Mills_Valley	Mona	un	662686	0.01344	-1.00000	-1.00000	0.00136	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
1820	Mills_Valley	Mona	un	667368	0.15111	-1.00000	-1.00000	0.14448	-1.00000	-1.00000	0.13640	-1.00000	-1.00000	0.00073	-1.00000	-1.00000
1835	Mills_Valley	Mona	un	672955	0.39677	-1.00000	-1.00000	0.15448	-1.00000	-1.00000	0.14975	-1.00000	-1.00000	0.00076	-1.00000	-1.00000
1836	Mills_Valley	Mona	un	673578	-0.04646	-1.00000	-1.00000	-0.00469	-1.00000	-1.00000	-0.00535	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
1882	Mills_Valley	Mona	un	696446	0.11355	-1.00000	-1.00000	0.01265	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
1951	Mills_Valley	Mona	un	723024	0.01950	-1.00000	-1.00000	0.00209	-1.00000	-1.00000	0.01434	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
1979	Mills_Valley	Mona	un	732904	-0.02011	-1.00000	-1.00000	-0.00099	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
1991	Mills_Valley	Mona	un	739262	-0.01798	-1.00000	-1.00000	-0.00093	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
2003	Mills_Valley	Mona	un	744223	0.39774	-1.00000	-1.00000	0.17256	-1.00000	-1.00000	0.14676	-1.00000	-1.00000	0.00049	-1.00000	-1.00000
2004	Mills_Valley	Mona	un	745080	-0.02453	-1.00000	-1.00000	-0.00133	-1.00000	-1.00000	-0.01234	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
2008	Mills_Valley	Mona	un	747152	0.01950	-1.00000	-1.00000	0.00209	-1.00000	-1.00000	0.01434	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
2010	Mills_Valley	Mona	un	747695	-0.02179	-1.00000	-1.00000	-0.00102	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
2068	Mills_Valley	Mona	un	772065	0.02637	-1.00000	-1.00000	0.00142	-1.00000	-1.00000	-0.00200	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
2087	Mills_Valley	Mona	un	778229	0.11355	-1.00000	-1.00000	0.01265	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
2112	Mills_Valley	Mona	un	790681	-0.01798	-1.00000	-1.00000	-0.00093	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
2114	Mills_Valley	Mona	un	791537	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.00122	-1.00000	-1.00000
2138	Mills_Valley	Mona	un	801134	-0.04246	-1.00000	-1.00000	-0.02530	-1.00000	-1.00000	-0.02776	-1.00000	-1.00000	0.00046	-1.00000	-1.00000
2180	Mills_Valley	Mona	un	822139	0.05750	-1.00000	-1.00000	0.00954	-1.00000	-1.00000	0.02597	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
2192	Mills_Valley	Mona	un	827019	0.14621	-1.00000	-1.00000	0.01771	-1.00000	-1.00000	0.04255	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
2220	Mills_Valley	Mona	un	837312	-0.02453	-1.00000	-1.00000	-0.00133	-1.00000	-1.00000	-0.01234	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
2330	Mills_Valley	Mona	un	882207	0.26804	-1.00000	-1.00000	0.06824	-1.00000	-1.00000	0.06250	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
2354	Mills_Valley	Mona	un	886792	0.04712	-1.00000	-1.00000	0.00260	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
2359	Mills_Valley	Mona	un	889832	0.81557	-1.00000	-1.00000	0.79183	-1.00000	-1.00000	0.79004	-1.00000	-1.00000	0.00092	-1.00000	-1.00000
2442	Mills_Valley	Mona	un	928980	0.10519	-1.00000	-1.00000	0.01222	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
2447	Mills_Valley	Mona	un	931989	-0.02011	-1.00000	-1.00000	-0.00099	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
2474	Mills_Valley	Mona	un	944271	0.14621	-1.00000	-1.00000	0.01771	-1.00000	-1.00000	0.01266	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
2489	Mills_Valley	Mona	un	951816	0.04712	-1.00000	-1.00000	0.00260	-1.00000	-1.00000	0.02010	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
2498	Mills_Valley	Mona	un	955780	0.00592	-1.00000	-1.00000	0.00063	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00010	-1.00000	-1.00000
2513	Mills_Valley	Mona	un	963635	0.11355	-1.00000	-1.00000	0.01265	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
2537	Mills_Valley	Mona	un	976875	-0.02011	-1.00000	-1.00000	-0.00099	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
2642	Mills_Valley	Mona	un	1025349	0.00137	-1.00000	-1.00000	0.00014	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
2667	Mills_Valley	Mona	un	1036837	0.05750	-1.00000	-1.00000	0.00954	-1.00000	-1.00000	0.02597	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
2686	Mills_Valley	Mona	un	1047391	0.65836	-1.00000	-1.00000	0.50354	-1.00000	-1.00000	0.50000	-1.00000	-1.00000	0.00078	-1.00000	-1.00000
2732	Mills_Valley	Mona	un	1069989	0.04816	-1.00000	-1.00000	0.00836	-1.00000	-1.00000	0.02597	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
2743	Mills_Valley	Mona	un	1077538	-0.01798	-1.00000	-1.00000	-0.00093	-1.00000	-1.00000	0.00691	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
2744	Mills_Valley	Mona	un	1078390	0.62374	-1.00000	-1.00000	0.42422	-1.00000	-1.00000	0.45122	-1.00000	-1.00000	0.00080	-1.00000	-1.00000
2764	Mills_Valley	Mona	un	1088692	0.23965	-1.00000	-1.00000	0.04741	-1.00000	-1.00000	0.04391	-1.00000	-1.00000	0.00045	-1.00000	-1.00000
2800	Mills_Valley	Mona	un	1103677	-0.01798	-1.00000	-1.00000	-0.00093	-1.00000	-1.00000	0.00691	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
2819	Mills_Valley	Mona	un	1115304	0.04063	-1.00000	-1.00000	0.00235	-1.00000	-1.00000	0.02010	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
2829	Mills_Valley	Mona	un	1119149	-0.02453	-1.00000	-1.00000	-0.00133	-1.00000	-1.00000	-0.01234	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
2837	Mills_Valley	Mona	un	1121563	0.23965	-1.00000	-1.00000	0.04741	-1.00000	-1.00000	0.04027	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
2842	Mills_Valley	Mona	un	1123205	-0.02011	-1.00000	-1.00000	-0.00099	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00007	-1.00000	-1.00000
2853	Mills_Valley	Mona	un	1127885	0.90177	-1.00000	-1.00000	0.91678	-1.00000	-1.00000	0.91768	-1.00000	-1.00000	0.00107	-1.00000	-1.00000
2864	Mills_Valley	Mona	un	1135023	-0.01798	-1.00000	-1.00000	-0.00093	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
2866	Mills_Valley	Mona	un	1136624	0.03929	-1.00000	-1.00000	0.00581	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
2870	Mills_Valley	Mona	un	1139763	0.11355	-1.00000	-1.00000	0.01265	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
2895	Mills_Valley	Mona	un	1153937	0.04749	-1.00000	-1.00000	0.00742	-1.00000	-1.00000	0.01033	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
2896	Mills_Valley	Mona	un	1154742	-0.02011	-1.00000	-1.00000	-0.00099	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00006	-1.00000	-1.00000
2906	Mills_Valley	Mona	un	1159422	0.01950	-1.00000	-1.00000	0.00209	-1.00000	-1.00000	0.01434	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
2923	Mills_Valley	Mona	un	1168836	0.11355	-1.00000	-1.00000	0.01265	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
2943	Mills_Valley	Mona	un	1178466	0.16209	-1.00000	-1.00000	0.06058	-1.00000	-1.00000	0.06757	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
2949	Mills_Valley	Mona	un	1180974	0.13625	-1.00000	-1.00000	0.01722	-1.00000	-1.00000	0.04255	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
3024	Mills_Valley	Mona	un	1209546	-0.01798	-1.00000	-1.00000	-0.00093	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
3055	Mills_Valley	Mona	un	1224171	0.11355	-1.00000	-1.00000	0.01265	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
3108	Mills_Valley	Mona	un	1241373	0.39774	-1.00000	-1.00000	0.17256	-1.00000	-1.00000	0.16667	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
3139	Mills_Valley	Mona	un	1254429	0.51368	-1.00000	-1.00000	0.43766	-1.00000	-1.00000	0.45887	-1.00000	-1.00000	0.00076	-1.00000	-1.00000
3147	Mills_Valley	Mona	un	1256050	0.16209	-1.00000	-1.00000	0.06058	-1.00000	-1.00000	0.08907	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
3200	Mills_Valley	Mona	un	1278407	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.00129	-1.00000	-1.00000
3220	Mills_Valley	Mona	un	1289341	-0.01798	-1.00000	-1.00000	-0.00093	-1.00000	-1.00000	0.00691	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
3248	Mills_Valley	Mona	un	1303766	0.23965	-1.00000	-1.00000	0.04741	-1.00000	-1.00000	0.07821	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
3326	Mills_Valley	Mona	un	1336380	0.04712	-1.00000	-1.00000	0.00260	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
3340	Mills_Valley	Mona	un	1340422	0.13625	-1.00000	-1.00000	0.01722	-1.00000	-1.00000	0.04255	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
3407	Mills_Valley	Mona	un	1370099	0.13625	-1.00000	-1.00000	0.01722	-1.00000	-1.00000	0.04255	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
3475	Mills_Valley	Mona	un	1402513	0.01344	-1.00000	-1.00000	0.00136	-1.00000	-1.00000	0.01220	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
3476	Mills_Valley	Mona	un	1403297	0.25152	-1.00000	-1.00000	0.04799	-1.00000	-1.00000	0.04027	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
3519	Mills_Valley	Mona	un	1423510	-0.02011	-1.00000	-1.00000	-0.00099	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
3527	Mills_Valley	Mona	un	1427121	0.01150	-1.00000	-1.00000	0.00129	-1.00000	-1.00000	0.00394	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
3565	Mills_Valley	Mona	un	1441012	0.17479	-1.00000	-1.00000	0.06269	-1.00000	-1.00000	0.08907	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
3625	Mills_Valley	Mona	un	1467352	0.04712	-1.00000	-1.00000	0.00260	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
3657	Mills_Valley	Mona	un	1486771	0.26804	-1.00000	-1.00000	0.06824	-1.00000	-1.00000	0.06250	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
3690	Mills_Valley	Mona	un	1502714	-0.02011	-1.00000	-1.00000	-0.00099	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
3693	Mills_Valley	Mona	un	1503567	-0.02639	-1.00000	-1.00000	-0.00136	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
3716	Mills_Valley	Mona	un	1513547	-0.02639	-1.00000	-1.00000	-0.00136	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
3758	Mills_Valley	Mona	un	1532311	0.11355	-1.00000	-1.00000	0.01265	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
3781	Mills_Valley	Mona	un	1542422	-0.02639	-1.00000	-1.00000	-0.00136	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
3804	Mills_Valley	Mona	un	1553367	0.65163	-1.00000	-1.00000	0.62598	-1.00000	-1.00000	0.62818	-1.00000	-1.00000	0.00085	-1.00000	-1.00000
3832	Mills_Valley	Mona	un	1567724	-0.02011	-1.00000	-1.00000	-0.00099	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
3833	Mills_Valley	Mona	un	1568541	0.13625	-1.00000	-1.00000	0.01722	-1.00000	-1.00000	0.00387	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
3836	Mills_Valley	Mona	un	1569346	-0.02011	-1.00000	-1.00000	-0.00099	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
3865	Mills_Valley	Mona	un	1584555	0.11355	-1.00000	-1.00000	0.01265	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
3963	Mills_Valley	Mona	un	1623335	0.00592	-1.00000	-1.00000	0.00063	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00010	-1.00000	-1.00000
3967	Mills_Valley	Mona	un	1625663	-0.01798	-1.00000	-1.00000	-0.00093	-1.00000	-1.00000	0.00691	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
3980	Mills_Valley	Mona	un	1629461	-0.02453	-1.00000	-1.00000	-0.00133	-1.00000	-1.00000	-0.01234	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
3998	Mills_Valley	Mona	un	1638682	0.03929	-1.00000	-1.00000	0.00581	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
4059	Mills_Valley	Mona	un	1668313	-0.01798	-1.00000	-1.00000	-0.00093	-1.00000	-1.00000	0.00691	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
4061	Mills_Valley	Mona	un	1669920	0.11355	-1.00000	-1.00000	0.01265	-1.00000	-1.00000	0.00252	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
4072	Mills_Valley	Mona	un	1675670	-0.01798	-1.00000	-1.00000	-0.00093	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
4080	Mills_Valley	Mona	un	1678964	-0.05814	-1.00000	-1.00000	-0.06139	-1.00000	-1.00000	-0.04374	-1.00000	-1.00000	0.00068	-1.00000	-1.00000
4110	Mills_Valley	Mona	un	1693663	-0.02453	-1.00000	-1.00000	-0.00133	-1.00000	-1.00000	0.00691	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
4138	Mills_Valley	Mona	un	1704804	0.04712	-1.00000	-1.00000	0.00260	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
4157	Mills_Valley	Mona	un	1713639	0.01950	-1.00000	-1.00000	0.00209	-1.00000	-1.00000	0.01434	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
4180	Mills_Valley	Mona	un	1721688	-0.02011	-1.00000	-1.00000	-0.00099	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
4183	Mills_Valley	Mona	un	1723255	0.11355	-1.00000	-1.00000	0.01265	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
4215	Mills_Valley	Mona	un	1738667	0.04712	-1.00000	-1.00000	0.00260	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
4230	Mills_Valley	Mona	un	1744328	-0.01798	-1.00000	-1.00000	-0.00093	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
4279	Mills_Valley	Mona	un	1762376	0.10519	-1.00000	-1.00000	0.01222	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
4305	Mills_Valley	Mona	un	1778494	0.77829	-1.00000	-1.00000	0.68916	-1.00000	-1.00000	0.68160	-1.00000	-1.00000	0.00099	-1.00000	-1.00000
4306	Mills_Valley	Mona	un	1779290	0.29722	-1.00000	-1.00000	0.16690	-1.00000	-1.00000	0.19700	-1.00000	-1.00000	0.00051	-1.00000	-1.00000
4395	Mills_Valley	Mona	un	1821461	0.10519	-1.00000	-1.00000	0.01222	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
4422	Mills_Valley	Mona	un	1834724	0.23965	-1.00000	-1.00000	0.04741	-1.00000	-1.00000	0.04027	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
4456	Mills_Valley	Mona	un	1853217	0.04712	-1.00000	-1.00000	0.00260	-1.00000	-1.00000	0.02010	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
4463	Mills_Valley	Mona	un	1856081	0.11355	-1.00000	-1.00000	0.01265	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
