# Population Tooele_Army	2022_Tooele_Army_LTC1,2022_Tooele_Army_LTC2,2022_Tooele_Army_LTC3,2022_Tooele_Army_LTC4,2022_Tooele_Army_LTC5,2022_Tooele_Army_LTC6,2022_Tooele_Army_LTC7,2022_Tooele_Army_LTC_10,2022_Tooele_Army_LTC_8,2022_Tooele_Army_LTC_9
# Population Mills_Valley	2022_Mills_Valley_LTC1,2022_Mills_Valley_LTC2,2022_Mills_Valley_LTC3,2022_Mills_Valley_LTC4,2022_Mills_Valley_LTC5,2022_Mills_Valley_LTC6,2022_Mills_Valley_LTC7,2022_Mills_Valley_LTC8
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
244	Tooele_Army	Mills_Valley	un	74658	0.00758	-1.00000	-1.00000	0.00048	-1.00000	-1.00000	-0.00117	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
251	Tooele_Army	Mills_Valley	un	80031	0.08720	-1.00000	-1.00000	0.01111	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
267	Tooele_Army	Mills_Valley	un	86650	0.28645	-1.00000	-1.00000	0.14185	-1.00000	-1.00000	0.14533	-1.00000	-1.00000	0.00049	-1.00000	-1.00000
288	Tooele_Army	Mills_Valley	un	95613	0.72126	-1.00000	-1.00000	0.73251	-1.00000	-1.00000	0.73381	-1.00000	-1.00000	0.00093	-1.00000	-1.00000
291	Tooele_Army	Mills_Valley	un	97330	0.75794	-1.00000	-1.00000	0.68850	-1.00000	-1.00000	0.68750	-1.00000	-1.00000	0.00094	-1.00000	-1.00000
299	Tooele_Army	Mills_Valley	un	100548	0.08720	-1.00000	-1.00000	0.01111	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
308	Tooele_Army	Mills_Valley	un	102942	0.75841	-1.00000	-1.00000	0.75841	-1.00000	-1.00000	0.75521	-1.00000	-1.00000	0.00095	-1.00000	-1.00000
332	Tooele_Army	Mills_Valley	un	112065	0.66667	-1.00000	-1.00000	0.59459	-1.00000	-1.00000	0.61187	-1.00000	-1.00000	0.00087	-1.00000	-1.00000
339	Tooele_Army	Mills_Valley	un	115909	0.08571	-1.00000	-1.00000	0.01627	-1.00000	-1.00000	0.01824	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
342	Tooele_Army	Mills_Valley	un	117516	0.22049	-1.00000	-1.00000	0.08121	-1.00000	-1.00000	0.11470	-1.00000	-1.00000	0.00042	-1.00000	-1.00000
380	Tooele_Army	Mills_Valley	un	126835	0.08720	-1.00000	-1.00000	0.01111	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
382	Tooele_Army	Mills_Valley	un	127623	0.14733	-1.00000	-1.00000	0.05602	-1.00000	-1.00000	0.09063	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
399	Tooele_Army	Mills_Valley	un	134870	-0.00679	-1.00000	-1.00000	-0.00042	-1.00000	-1.00000	0.01223	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
406	Tooele_Army	Mills_Valley	un	136528	0.11486	-1.00000	-1.00000	0.01596	-1.00000	-1.00000	0.01266	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
422	Tooele_Army	Mills_Valley	un	142889	-0.01165	-1.00000	-1.00000	-0.00068	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00006	-1.00000	-1.00000
423	Tooele_Army	Mills_Valley	un	143759	0.03679	-1.00000	-1.00000	0.00447	-1.00000	-1.00000	0.00581	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
424	Tooele_Army	Mills_Valley	un	144652	0.08720	-1.00000	-1.00000	0.01111	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
438	Tooele_Army	Mills_Valley	un	150247	0.00986	-1.00000	-1.00000	0.00071	-1.00000	-1.00000	-0.02157	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
440	Tooele_Army	Mills_Valley	un	151116	-0.00679	-1.00000	-1.00000	-0.00042	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00006	-1.00000	-1.00000
450	Tooele_Army	Mills_Valley	un	156484	0.23549	-1.00000	-1.00000	0.09806	-1.00000	-1.00000	0.10135	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
461	Tooele_Army	Mills_Valley	un	159596	0.22049	-1.00000	-1.00000	0.08121	-1.00000	-1.00000	0.11470	-1.00000	-1.00000	0.00042	-1.00000	-1.00000
468	Tooele_Army	Mills_Valley	un	161108	0.71825	-1.00000	-1.00000	0.72322	-1.00000	-1.00000	0.72771	-1.00000	-1.00000	0.00102	-1.00000	-1.00000
477	Tooele_Army	Mills_Valley	un	163578	0.61585	-1.00000	-1.00000	0.56189	-1.00000	-1.00000	0.54100	-1.00000	-1.00000	0.00086	-1.00000	-1.00000
489	Tooele_Army	Mills_Valley	un	169314	0.03679	-1.00000	-1.00000	0.00447	-1.00000	-1.00000	0.00581	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
499	Tooele_Army	Mills_Valley	un	172367	-0.00679	-1.00000	-1.00000	-0.00042	-1.00000	-1.00000	0.01223	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
505	Tooele_Army	Mills_Valley	un	174797	-0.07108	-1.00000	-1.00000	-0.01021	-1.00000	-1.00000	-0.00361	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
506	Tooele_Army	Mills_Valley	un	175612	-0.00679	-1.00000	-1.00000	-0.00042	-1.00000	-1.00000	0.01223	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
507	Tooele_Army	Mills_Valley	un	176440	0.37258	-1.00000	-1.00000	0.25039	-1.00000	-1.00000	0.22729	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
514	Tooele_Army	Mills_Valley	un	178066	0.00986	-1.00000	-1.00000	0.00071	-1.00000	-1.00000	-0.02157	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
539	Tooele_Army	Mills_Valley	un	186430	-0.00679	-1.00000	-1.00000	-0.00042	-1.00000	-1.00000	0.01223	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
556	Tooele_Army	Mills_Valley	un	195325	0.18506	-1.00000	-1.00000	0.06261	-1.00000	-1.00000	0.06557	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
565	Tooele_Army	Mills_Valley	un	197757	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.05316	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
572	Tooele_Army	Mills_Valley	un	200123	0.34715	-1.00000	-1.00000	0.15056	-1.00000	-1.00000	0.19162	-1.00000	-1.00000	0.00055	-1.00000	-1.00000
577	Tooele_Army	Mills_Valley	un	202522	0.11486	-1.00000	-1.00000	0.01596	-1.00000	-1.00000	0.01266	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
581	Tooele_Army	Mills_Valley	un	203955	0.26100	-1.00000	-1.00000	0.12378	-1.00000	-1.00000	0.16176	-1.00000	-1.00000	0.00051	-1.00000	-1.00000
586	Tooele_Army	Mills_Valley	un	206007	0.34715	-1.00000	-1.00000	0.15056	-1.00000	-1.00000	0.14599	-1.00000	-1.00000	0.00046	-1.00000	-1.00000
616	Tooele_Army	Mills_Valley	un	215770	0.49562	-1.00000	-1.00000	0.38869	-1.00000	-1.00000	0.39146	-1.00000	-1.00000	0.00073	-1.00000	-1.00000
628	Tooele_Army	Mills_Valley	un	221345	0.50156	-1.00000	-1.00000	0.32136	-1.00000	-1.00000	0.31818	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
635	Tooele_Army	Mills_Valley	un	222901	-0.01055	-1.00000	-1.00000	-0.00374	-1.00000	-1.00000	0.02088	-1.00000	-1.00000	0.00044	-1.00000	-1.00000
645	Tooele_Army	Mills_Valley	un	228090	0.48479	-1.00000	-1.00000	0.31995	-1.00000	-1.00000	0.31818	-1.00000	-1.00000	0.00058	-1.00000	-1.00000
656	Tooele_Army	Mills_Valley	un	232246	0.05485	-1.00000	-1.00000	0.00822	-1.00000	-1.00000	0.00581	-1.00000	-1.00000	0.00045	-1.00000	-1.00000
661	Tooele_Army	Mills_Valley	un	233791	0.18506	-1.00000	-1.00000	0.06261	-1.00000	-1.00000	0.06557	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
666	Tooele_Army	Mills_Valley	un	236241	0.10386	-1.00000	-1.00000	0.03581	-1.00000	-1.00000	0.03333	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
675	Tooele_Army	Mills_Valley	un	239441	-0.00679	-1.00000	-1.00000	-0.00042	-1.00000	-1.00000	0.01223	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
698	Tooele_Army	Mills_Valley	un	249905	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.01544	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
699	Tooele_Army	Mills_Valley	un	250730	0.45351	-1.00000	-1.00000	0.31824	-1.00000	-1.00000	0.34981	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
719	Tooele_Army	Mills_Valley	un	254637	0.93770	-1.00000	-1.00000	0.94115	-1.00000	-1.00000	0.94190	-1.00000	-1.00000	0.00111	-1.00000	-1.00000
753	Tooele_Army	Mills_Valley	un	269132	0.38248	-1.00000	-1.00000	0.31368	-1.00000	-1.00000	0.34165	-1.00000	-1.00000	0.00073	-1.00000	-1.00000
756	Tooele_Army	Mills_Valley	un	270727	0.33627	-1.00000	-1.00000	0.18144	-1.00000	-1.00000	0.21723	-1.00000	-1.00000	0.00051	-1.00000	-1.00000
780	Tooele_Army	Mills_Valley	un	280081	0.04850	-1.00000	-1.00000	0.01466	-1.00000	-1.00000	0.00018	-1.00000	-1.00000	0.00054	-1.00000	-1.00000
788	Tooele_Army	Mills_Valley	un	283249	-0.03556	-1.00000	-1.00000	-0.02686	-1.00000	-1.00000	-0.02890	-1.00000	-1.00000	0.00052	-1.00000	-1.00000
793	Tooele_Army	Mills_Valley	un	285691	0.94150	-1.00000	-1.00000	0.94733	-1.00000	-1.00000	0.94737	-1.00000	-1.00000	0.00118	-1.00000	-1.00000
801	Tooele_Army	Mills_Valley	un	289653	-0.01105	-1.00000	-1.00000	-0.00343	-1.00000	-1.00000	-0.00786	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
802	Tooele_Army	Mills_Valley	un	290531	0.13333	-1.00000	-1.00000	0.02985	-1.00000	-1.00000	0.02985	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
812	Tooele_Army	Mills_Valley	un	292874	0.02648	-1.00000	-1.00000	0.00170	-1.00000	-1.00000	0.02010	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
824	Tooele_Army	Mills_Valley	un	296145	0.10615	-1.00000	-1.00000	0.02178	-1.00000	-1.00000	0.04682	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
837	Tooele_Army	Mills_Valley	un	300850	0.20062	-1.00000	-1.00000	0.04494	-1.00000	-1.00000	0.07821	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
850	Tooele_Army	Mills_Valley	un	306868	0.22953	-1.00000	-1.00000	0.06551	-1.00000	-1.00000	0.06250	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
869	Tooele_Army	Mills_Valley	un	312276	0.26667	-1.00000	-1.00000	0.10811	-1.00000	-1.00000	0.19923	-1.00000	-1.00000	0.00059	-1.00000	-1.00000
874	Tooele_Army	Mills_Valley	un	314720	0.03908	-1.00000	-1.00000	0.00539	-1.00000	-1.00000	0.00126	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
893	Tooele_Army	Mills_Valley	un	322083	0.00554	-1.00000	-1.00000	0.00239	-1.00000	-1.00000	-0.00636	-1.00000	-1.00000	0.00043	-1.00000	-1.00000
900	Tooele_Army	Mills_Valley	un	323731	0.36759	-1.00000	-1.00000	0.17023	-1.00000	-1.00000	0.16667	-1.00000	-1.00000	0.00043	-1.00000	-1.00000
907	Tooele_Army	Mills_Valley	un	325413	0.02648	-1.00000	-1.00000	0.00170	-1.00000	-1.00000	0.02010	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
917	Tooele_Army	Mills_Valley	un	328886	0.20000	-1.00000	-1.00000	0.06250	-1.00000	-1.00000	0.06250	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
920	Tooele_Army	Mills_Valley	un	330451	-0.01896	-1.00000	-1.00000	-0.00116	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00006	-1.00000	-1.00000
927	Tooele_Army	Mills_Valley	un	332921	0.20447	-1.00000	-1.00000	0.07891	-1.00000	-1.00000	0.05877	-1.00000	-1.00000	0.00047	-1.00000	-1.00000
956	Tooele_Army	Mills_Valley	un	343319	0.60000	-1.00000	-1.00000	0.50000	-1.00000	-1.00000	0.55469	-1.00000	-1.00000	0.00101	-1.00000	-1.00000
976	Tooele_Army	Mills_Valley	un	350323	0.13514	-1.00000	-1.00000	0.03546	-1.00000	-1.00000	0.03797	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
984	Tooele_Army	Mills_Valley	un	354386	0.11486	-1.00000	-1.00000	0.01596	-1.00000	-1.00000	0.01266	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
994	Tooele_Army	Mills_Valley	un	357654	0.59401	-1.00000	-1.00000	0.42248	-1.00000	-1.00000	0.45122	-1.00000	-1.00000	0.00075	-1.00000	-1.00000
995	Tooele_Army	Mills_Valley	un	358483	-0.01896	-1.00000	-1.00000	-0.00116	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00006	-1.00000	-1.00000
1001	Tooele_Army	Mills_Valley	un	361425	-0.00871	-1.00000	-1.00000	-0.00062	-1.00000	-1.00000	-0.00860	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
1019	Tooele_Army	Mills_Valley	un	369485	0.20062	-1.00000	-1.00000	0.04494	-1.00000	-1.00000	0.07821	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
1046	Tooele_Army	Mills_Valley	un	376456	-0.01468	-1.00000	-1.00000	-0.00097	-1.00000	-1.00000	0.00168	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
1051	Tooele_Army	Mills_Valley	un	378927	0.00986	-1.00000	-1.00000	0.00071	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
1055	Tooele_Army	Mills_Valley	un	379831	0.51269	-1.00000	-1.00000	0.39670	-1.00000	-1.00000	0.42424	-1.00000	-1.00000	0.00068	-1.00000	-1.00000
1059	Tooele_Army	Mills_Valley	un	381470	-0.00679	-1.00000	-1.00000	-0.00042	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00007	-1.00000	-1.00000
1063	Tooele_Army	Mills_Valley	un	383134	0.51269	-1.00000	-1.00000	0.39670	-1.00000	-1.00000	0.39823	-1.00000	-1.00000	0.00071	-1.00000	-1.00000
1074	Tooele_Army	Mills_Valley	un	387252	0.03908	-1.00000	-1.00000	0.00539	-1.00000	-1.00000	-0.01152	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
1080	Tooele_Army	Mills_Valley	un	388107	0.02740	-1.00000	-1.00000	0.00351	-1.00000	-1.00000	0.00581	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
1089	Tooele_Army	Mills_Valley	un	391351	-0.01165	-1.00000	-1.00000	-0.00068	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00006	-1.00000	-1.00000
1092	Tooele_Army	Mills_Valley	un	392204	0.20000	-1.00000	-1.00000	0.06250	-1.00000	-1.00000	0.14925	-1.00000	-1.00000	0.00056	-1.00000	-1.00000
1108	Tooele_Army	Mills_Valley	un	394389	0.10615	-1.00000	-1.00000	0.02178	-1.00000	-1.00000	0.04682	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
1112	Tooele_Army	Mills_Valley	un	395992	0.05485	-1.00000	-1.00000	0.00822	-1.00000	-1.00000	0.00581	-1.00000	-1.00000	0.00057	-1.00000	-1.00000
1117	Tooele_Army	Mills_Valley	un	397556	0.11486	-1.00000	-1.00000	0.01596	-1.00000	-1.00000	0.04255	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
1118	Tooele_Army	Mills_Valley	un	398377	-0.01468	-1.00000	-1.00000	-0.00097	-1.00000	-1.00000	-0.01666	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
1125	Tooele_Army	Mills_Valley	un	400713	0.18506	-1.00000	-1.00000	0.06261	-1.00000	-1.00000	0.06557	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
1140	Tooele_Army	Mills_Valley	un	404643	-0.01165	-1.00000	-1.00000	-0.00068	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
1141	Tooele_Army	Mills_Valley	un	405274	-0.01165	-1.00000	-1.00000	-0.00068	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00007	-1.00000	-1.00000
1163	Tooele_Army	Mills_Valley	un	413925	0.20062	-1.00000	-1.00000	0.04494	-1.00000	-1.00000	0.04027	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
1183	Tooele_Army	Mills_Valley	un	421166	0.08720	-1.00000	-1.00000	0.01111	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
1198	Tooele_Army	Mills_Valley	un	427561	0.38995	-1.00000	-1.00000	0.27127	-1.00000	-1.00000	0.26829	-1.00000	-1.00000	0.00063	-1.00000	-1.00000
1216	Tooele_Army	Mills_Valley	un	434106	0.07447	-1.00000	-1.00000	0.01486	-1.00000	-1.00000	0.01824	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
1221	Tooele_Army	Mills_Valley	un	435663	-0.00871	-1.00000	-1.00000	-0.00062	-1.00000	-1.00000	-0.00860	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
1222	Tooele_Army	Mills_Valley	un	436455	0.44334	-1.00000	-1.00000	0.22998	-1.00000	-1.00000	0.26829	-1.00000	-1.00000	0.00061	-1.00000	-1.00000
1223	Tooele_Army	Mills_Valley	un	437274	-0.01468	-1.00000	-1.00000	-0.00097	-1.00000	-1.00000	-0.01666	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
1239	Tooele_Army	Mills_Valley	un	444367	0.20000	-1.00000	-1.00000	0.11364	-1.00000	-1.00000	0.11364	-1.00000	-1.00000	0.00054	-1.00000	-1.00000
1250	Tooele_Army	Mills_Valley	un	446602	-0.06115	-1.00000	-1.00000	-0.04079	-1.00000	-1.00000	-0.02302	-1.00000	-1.00000	0.00054	-1.00000	-1.00000
1254	Tooele_Army	Mills_Valley	un	449091	0.64483	-1.00000	-1.00000	0.65934	-1.00000	-1.00000	0.65936	-1.00000	-1.00000	0.00090	-1.00000	-1.00000
1266	Tooele_Army	Mills_Valley	un	452989	-0.01896	-1.00000	-1.00000	-0.00116	-1.00000	-1.00000	0.00250	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
1277	Tooele_Army	Mills_Valley	un	457794	-0.00679	-1.00000	-1.00000	-0.00042	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00006	-1.00000	-1.00000
1284	Tooele_Army	Mills_Valley	un	460286	-0.01468	-1.00000	-1.00000	-0.00097	-1.00000	-1.00000	0.00168	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
1318	Tooele_Army	Mills_Valley	un	469974	-0.01165	-1.00000	-1.00000	-0.00068	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00006	-1.00000	-1.00000
1323	Tooele_Army	Mills_Valley	un	471544	0.71377	-1.00000	-1.00000	0.68754	-1.00000	-1.00000	0.68852	-1.00000	-1.00000	0.00092	-1.00000	-1.00000
1338	Tooele_Army	Mills_Valley	un	478816	0.30313	-1.00000	-1.00000	0.24377	-1.00000	-1.00000	0.22704	-1.00000	-1.00000	0.00067	-1.00000	-1.00000
1340	Tooele_Army	Mills_Valley	un	479653	-0.01165	-1.00000	-1.00000	-0.00068	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00006	-1.00000	-1.00000
1341	Tooele_Army	Mills_Valley	un	480485	-0.01165	-1.00000	-1.00000	-0.00068	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00006	-1.00000	-1.00000
1360	Tooele_Army	Mills_Valley	un	487664	-0.01468	-1.00000	-1.00000	-0.00097	-1.00000	-1.00000	0.01223	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
1364	Tooele_Army	Mills_Valley	un	488589	0.53255	-1.00000	-1.00000	0.46076	-1.00000	-1.00000	0.46479	-1.00000	-1.00000	0.00074	-1.00000	-1.00000
1370	Tooele_Army	Mills_Valley	un	491784	0.28645	-1.00000	-1.00000	0.14185	-1.00000	-1.00000	0.14533	-1.00000	-1.00000	0.00044	-1.00000	-1.00000
1388	Tooele_Army	Mills_Valley	un	498245	0.10615	-1.00000	-1.00000	0.02178	-1.00000	-1.00000	0.04682	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
1401	Tooele_Army	Mills_Valley	un	500513	0.88364	-1.00000	-1.00000	0.88939	-1.00000	-1.00000	0.88953	-1.00000	-1.00000	0.00112	-1.00000	-1.00000
1409	Tooele_Army	Mills_Valley	un	505189	-0.02128	-1.00000	-1.00000	-0.00397	-1.00000	-1.00000	-0.00500	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
1442	Tooele_Army	Mills_Valley	un	514282	0.39470	-1.00000	-1.00000	0.24588	-1.00000	-1.00000	0.28030	-1.00000	-1.00000	0.00056	-1.00000	-1.00000
1446	Tooele_Army	Mills_Valley	un	516024	-0.01468	-1.00000	-1.00000	-0.00097	-1.00000	-1.00000	0.01223	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
1466	Tooele_Army	Mills_Valley	un	524016	0.12283	-1.00000	-1.00000	0.08578	-1.00000	-1.00000	0.08832	-1.00000	-1.00000	0.00049	-1.00000	-1.00000
1486	Tooele_Army	Mills_Valley	un	529353	0.26967	-1.00000	-1.00000	0.24663	-1.00000	-1.00000	0.23462	-1.00000	-1.00000	0.00083	-1.00000	-1.00000
