# Population Gandy	2022_Gandy_LTC1,2022_Gandy_LTC10,2022_Gandy_LTC11,2022_Gandy_LTC12,2022_Gandy_LTC13,2022_Gandy_LTC14,2022_Gandy_LTC15,2022_Gandy_LTC2,2022_Gandy_LTC3,2022_Gandy_LTC4,2022_Gandy_LTC5,2022_Gandy_LTC6,2022_Gandy_LTC7,2022_Gandy_LTC8,2022_Gandy_LTC9
# Population Lower_Rocky	2022_Lower_Rocky_LTC1,2022_Lower_Rocky_LTC2,2022_Lower_Rocky_LTC3,2022_Lower_Rocky_LTC4,2022_Lower_Rocky_LTC_10,2022_Lower_Rocky_LTC_11,2022_Lower_Rocky_LTC_12,2022_Lower_Rocky_LTC_13,2022_Lower_Rocky_LTC_14,2022_Lower_Rocky_LTC_5,2022_Lower_Rocky_LTC_6,2022_Lower_Rocky_LTC_7,2022_Lower_Rocky_LTC_8,2022_Lower_Rocky_LTC_9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
185	Gandy	Lower_Rocky	un	56573	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
187	Gandy	Lower_Rocky	un	57395	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00683	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
205	Gandy	Lower_Rocky	un	63918	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.02512	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
223	Gandy	Lower_Rocky	un	67117	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
228	Gandy	Lower_Rocky	un	69364	0.05304	-1.00000	-1.00000	0.00446	-1.00000	-1.00000	0.06452	-1.00000	-1.00000	0.00054	-1.00000	-1.00000
235	Gandy	Lower_Rocky	un	70691	0.09834	-1.00000	-1.00000	0.01534	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
283	Gandy	Lower_Rocky	un	93975	0.17774	-1.00000	-1.00000	0.04751	-1.00000	-1.00000	0.04808	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
288	Gandy	Lower_Rocky	un	95613	-0.03325	-1.00000	-1.00000	-0.03369	-1.00000	-1.00000	-0.02976	-1.00000	-1.00000	0.00061	-1.00000	-1.00000
291	Gandy	Lower_Rocky	un	97330	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
300	Gandy	Lower_Rocky	un	101365	0.04420	-1.00000	-1.00000	0.00354	-1.00000	-1.00000	0.03064	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
304	Gandy	Lower_Rocky	un	102187	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
308	Gandy	Lower_Rocky	un	102942	-0.02566	-1.00000	-1.00000	-0.01965	-1.00000	-1.00000	0.01022	-1.00000	-1.00000	0.00058	-1.00000	-1.00000
317	Gandy	Lower_Rocky	un	105373	0.12000	-1.00000	-1.00000	0.02135	-1.00000	-1.00000	0.01271	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
327	Gandy	Lower_Rocky	un	109040	0.20818	-1.00000	-1.00000	0.05720	-1.00000	-1.00000	0.10217	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
330	Gandy	Lower_Rocky	un	110437	0.03704	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
332	Gandy	Lower_Rocky	un	112065	0.23578	-1.00000	-1.00000	0.06894	-1.00000	-1.00000	0.15534	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
344	Gandy	Lower_Rocky	un	118359	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00683	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
376	Gandy	Lower_Rocky	un	125963	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
401	Gandy	Lower_Rocky	un	135703	-0.00315	-1.00000	-1.00000	-0.00013	-1.00000	-1.00000	0.00554	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
409	Gandy	Lower_Rocky	un	138131	0.12595	-1.00000	-1.00000	0.02599	-1.00000	-1.00000	0.01743	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
422	Gandy	Lower_Rocky	un	142889	-0.01167	-1.00000	-1.00000	-0.00476	-1.00000	-1.00000	-0.00424	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
423	Gandy	Lower_Rocky	un	143759	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
429	Gandy	Lower_Rocky	un	147766	0.06924	-1.00000	-1.00000	0.03626	-1.00000	-1.00000	0.04314	-1.00000	-1.00000	0.00058	-1.00000	-1.00000
432	Gandy	Lower_Rocky	un	148579	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
434	Gandy	Lower_Rocky	un	149465	0.01863	-1.00000	-1.00000	0.00370	-1.00000	-1.00000	0.00005	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
442	Gandy	Lower_Rocky	un	151972	0.09834	-1.00000	-1.00000	0.01534	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
457	Gandy	Lower_Rocky	un	158057	0.09321	-1.00000	-1.00000	0.01269	-1.00000	-1.00000	0.01227	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
459	Gandy	Lower_Rocky	un	158935	0.03704	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.01050	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
461	Gandy	Lower_Rocky	un	159596	0.07969	-1.00000	-1.00000	0.06844	-1.00000	-1.00000	0.06815	-1.00000	-1.00000	0.00058	-1.00000	-1.00000
468	Gandy	Lower_Rocky	un	161108	0.58784	-1.00000	-1.00000	0.52960	-1.00000	-1.00000	0.52990	-1.00000	-1.00000	0.00082	-1.00000	-1.00000
488	Gandy	Lower_Rocky	un	168552	0.06470	-1.00000	-1.00000	0.00736	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
499	Gandy	Lower_Rocky	un	172367	0.46069	-1.00000	-1.00000	0.27518	-1.00000	-1.00000	0.29478	-1.00000	-1.00000	0.00063	-1.00000	-1.00000
501	Gandy	Lower_Rocky	un	173167	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
504	Gandy	Lower_Rocky	un	173967	0.11111	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.03064	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
506	Gandy	Lower_Rocky	un	175612	-0.02727	-1.00000	-1.00000	-0.02805	-1.00000	-1.00000	-0.04395	-1.00000	-1.00000	0.00074	-1.00000	-1.00000
507	Gandy	Lower_Rocky	un	176440	0.19534	-1.00000	-1.00000	0.19719	-1.00000	-1.00000	0.21110	-1.00000	-1.00000	0.00079	-1.00000	-1.00000
510	Gandy	Lower_Rocky	un	177273	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
514	Gandy	Lower_Rocky	un	178066	0.11124	-1.00000	-1.00000	0.10058	-1.00000	-1.00000	0.10333	-1.00000	-1.00000	0.00068	-1.00000	-1.00000
520	Gandy	Lower_Rocky	un	180454	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
532	Gandy	Lower_Rocky	un	182980	0.03704	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
539	Gandy	Lower_Rocky	un	186430	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
540	Gandy	Lower_Rocky	un	187232	0.31161	-1.00000	-1.00000	0.24236	-1.00000	-1.00000	0.23759	-1.00000	-1.00000	0.00072	-1.00000	-1.00000
554	Gandy	Lower_Rocky	un	193690	0.09054	-1.00000	-1.00000	0.01094	-1.00000	-1.00000	0.02205	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
565	Gandy	Lower_Rocky	un	197757	0.84324	-1.00000	-1.00000	0.80536	-1.00000	-1.00000	0.80843	-1.00000	-1.00000	0.00120	-1.00000	-1.00000
581	Gandy	Lower_Rocky	un	203955	0.58879	-1.00000	-1.00000	0.58702	-1.00000	-1.00000	0.57248	-1.00000	-1.00000	0.00097	-1.00000	-1.00000
602	Gandy	Lower_Rocky	un	208335	0.14147	-1.00000	-1.00000	0.03071	-1.00000	-1.00000	0.02450	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
616	Gandy	Lower_Rocky	un	215770	0.76000	-1.00000	-1.00000	0.71698	-1.00000	-1.00000	0.71022	-1.00000	-1.00000	0.00106	-1.00000	-1.00000
625	Gandy	Lower_Rocky	un	219685	0.04420	-1.00000	-1.00000	0.00354	-1.00000	-1.00000	0.03064	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
638	Gandy	Lower_Rocky	un	224570	0.92286	-1.00000	-1.00000	0.91696	-1.00000	-1.00000	0.91109	-1.00000	-1.00000	0.00123	-1.00000	-1.00000
652	Gandy	Lower_Rocky	un	229771	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
653	Gandy	Lower_Rocky	un	230588	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
675	Gandy	Lower_Rocky	un	239441	0.87336	-1.00000	-1.00000	0.87219	-1.00000	-1.00000	0.87311	-1.00000	-1.00000	0.00108	-1.00000	-1.00000
687	Gandy	Lower_Rocky	un	242661	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
705	Gandy	Lower_Rocky	un	253016	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
719	Gandy	Lower_Rocky	un	254637	0.25926	-1.00000	-1.00000	0.09396	-1.00000	-1.00000	0.11315	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
727	Gandy	Lower_Rocky	un	259727	0.28070	-1.00000	-1.00000	0.09850	-1.00000	-1.00000	0.18781	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
733	Gandy	Lower_Rocky	un	261914	0.20341	-1.00000	-1.00000	0.07732	-1.00000	-1.00000	0.09682	-1.00000	-1.00000	0.00045	-1.00000	-1.00000
734	Gandy	Lower_Rocky	un	262707	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
747	Gandy	Lower_Rocky	un	267521	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
753	Gandy	Lower_Rocky	un	269132	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
781	Gandy	Lower_Rocky	un	280813	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
788	Gandy	Lower_Rocky	un	283249	0.13043	-1.00000	-1.00000	0.02542	-1.00000	-1.00000	0.05670	-1.00000	-1.00000	0.00045	-1.00000	-1.00000
793	Gandy	Lower_Rocky	un	285691	0.66394	-1.00000	-1.00000	0.66845	-1.00000	-1.00000	0.66997	-1.00000	-1.00000	0.00097	-1.00000	-1.00000
794	Gandy	Lower_Rocky	un	286498	0.11111	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
804	Gandy	Lower_Rocky	un	291330	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
811	Gandy	Lower_Rocky	un	292030	-0.04016	-1.00000	-1.00000	-0.03200	-1.00000	-1.00000	-0.01223	-1.00000	-1.00000	0.00067	-1.00000	-1.00000
814	Gandy	Lower_Rocky	un	293732	0.06470	-1.00000	-1.00000	0.00736	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
834	Gandy	Lower_Rocky	un	299214	0.04000	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	-0.00260	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
840	Gandy	Lower_Rocky	un	301645	0.28000	-1.00000	-1.00000	0.11067	-1.00000	-1.00000	0.08942	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
865	Gandy	Lower_Rocky	un	309934	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
867	Gandy	Lower_Rocky	un	311497	0.04420	-1.00000	-1.00000	0.00354	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00010	-1.00000	-1.00000
869	Gandy	Lower_Rocky	un	312276	0.00340	-1.00000	-1.00000	0.00014	-1.00000	-1.00000	0.01768	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
870	Gandy	Lower_Rocky	un	313042	0.00340	-1.00000	-1.00000	0.00014	-1.00000	-1.00000	-0.01093	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
882	Gandy	Lower_Rocky	un	318874	0.04420	-1.00000	-1.00000	0.00354	-1.00000	-1.00000	0.01220	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
890	Gandy	Lower_Rocky	un	321287	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.02512	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
893	Gandy	Lower_Rocky	un	322083	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
900	Gandy	Lower_Rocky	un	323731	0.14131	-1.00000	-1.00000	0.05529	-1.00000	-1.00000	0.03957	-1.00000	-1.00000	0.00052	-1.00000	-1.00000
904	Gandy	Lower_Rocky	un	324597	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
913	Gandy	Lower_Rocky	un	326508	-0.03684	-1.00000	-1.00000	-0.00273	-1.00000	-1.00000	-0.00276	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
914	Gandy	Lower_Rocky	un	327337	0.11850	-1.00000	-1.00000	0.11756	-1.00000	-1.00000	0.11773	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
917	Gandy	Lower_Rocky	un	328886	0.32706	-1.00000	-1.00000	0.33240	-1.00000	-1.00000	0.32591	-1.00000	-1.00000	0.00082	-1.00000	-1.00000
925	Gandy	Lower_Rocky	un	332145	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
927	Gandy	Lower_Rocky	un	332921	-0.02609	-1.00000	-1.00000	-0.01899	-1.00000	-1.00000	0.01585	-1.00000	-1.00000	0.00056	-1.00000	-1.00000
932	Gandy	Lower_Rocky	un	335435	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
933	Gandy	Lower_Rocky	un	336180	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
936	Gandy	Lower_Rocky	un	337747	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00581	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
971	Gandy	Lower_Rocky	un	349555	0.12643	-1.00000	-1.00000	0.02178	-1.00000	-1.00000	0.02135	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
994	Gandy	Lower_Rocky	un	357654	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1002	Gandy	Lower_Rocky	un	362244	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1026	Gandy	Lower_Rocky	un	371062	0.18240	-1.00000	-1.00000	0.04441	-1.00000	-1.00000	0.08244	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
1031	Gandy	Lower_Rocky	un	371858	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
1034	Gandy	Lower_Rocky	un	372664	0.17448	-1.00000	-1.00000	0.03767	-1.00000	-1.00000	0.05342	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
1042	Gandy	Lower_Rocky	un	374901	0.09834	-1.00000	-1.00000	0.01534	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
1046	Gandy	Lower_Rocky	un	376456	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
1059	Gandy	Lower_Rocky	un	381470	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.02512	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
1063	Gandy	Lower_Rocky	un	383134	0.04000	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	-0.00260	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
1068	Gandy	Lower_Rocky	un	384793	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1080	Gandy	Lower_Rocky	un	388107	0.45090	-1.00000	-1.00000	0.45982	-1.00000	-1.00000	0.46090	-1.00000	-1.00000	0.00083	-1.00000	-1.00000
1087	Gandy	Lower_Rocky	un	389761	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
1110	Gandy	Lower_Rocky	un	395168	0.06759	-1.00000	-1.00000	0.06691	-1.00000	-1.00000	0.09726	-1.00000	-1.00000	0.00070	-1.00000	-1.00000
1120	Gandy	Lower_Rocky	un	399232	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
1136	Gandy	Lower_Rocky	un	403231	0.03704	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
1139	Gandy	Lower_Rocky	un	403893	0.07347	-1.00000	-1.00000	0.03210	-1.00000	-1.00000	0.03745	-1.00000	-1.00000	0.00058	-1.00000	-1.00000
1140	Gandy	Lower_Rocky	un	404643	-0.00315	-1.00000	-1.00000	-0.00013	-1.00000	-1.00000	-0.01186	-1.00000	-1.00000	0.00042	-1.00000	-1.00000
1144	Gandy	Lower_Rocky	un	406788	-0.00767	-1.00000	-1.00000	-0.00029	-1.00000	-1.00000	0.01323	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
1151	Gandy	Lower_Rocky	un	408433	0.51133	-1.00000	-1.00000	0.48661	-1.00000	-1.00000	0.50891	-1.00000	-1.00000	0.00085	-1.00000	-1.00000
1160	Gandy	Lower_Rocky	un	412370	0.16502	-1.00000	-1.00000	0.11697	-1.00000	-1.00000	0.12235	-1.00000	-1.00000	0.00067	-1.00000	-1.00000
1161	Gandy	Lower_Rocky	un	413177	0.39869	-1.00000	-1.00000	0.30836	-1.00000	-1.00000	0.30788	-1.00000	-1.00000	0.00071	-1.00000	-1.00000
1180	Gandy	Lower_Rocky	un	419573	0.08000	-1.00000	-1.00000	0.01033	-1.00000	-1.00000	0.01493	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
1187	Gandy	Lower_Rocky	un	422021	0.12595	-1.00000	-1.00000	0.02599	-1.00000	-1.00000	0.01743	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
1198	Gandy	Lower_Rocky	un	427561	-0.02415	-1.00000	-1.00000	-0.01712	-1.00000	-1.00000	-0.01762	-1.00000	-1.00000	0.00057	-1.00000	-1.00000
1203	Gandy	Lower_Rocky	un	429185	-0.03798	-1.00000	-1.00000	-0.01359	-1.00000	-1.00000	-0.02015	-1.00000	-1.00000	0.00043	-1.00000	-1.00000
1204	Gandy	Lower_Rocky	un	430012	0.73385	-1.00000	-1.00000	0.72763	-1.00000	-1.00000	0.74556	-1.00000	-1.00000	0.00098	-1.00000	-1.00000
1207	Gandy	Lower_Rocky	un	431700	0.21411	-1.00000	-1.00000	0.06834	-1.00000	-1.00000	0.06179	-1.00000	-1.00000	0.00044	-1.00000	-1.00000
1211	Gandy	Lower_Rocky	un	432488	0.06024	-1.00000	-1.00000	0.00707	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
1221	Gandy	Lower_Rocky	un	435663	0.05304	-1.00000	-1.00000	0.00446	-1.00000	-1.00000	0.06452	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
1222	Gandy	Lower_Rocky	un	436455	-0.01449	-1.00000	-1.00000	-0.00173	-1.00000	-1.00000	0.02505	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
1223	Gandy	Lower_Rocky	un	437274	-0.00489	-1.00000	-1.00000	-0.00018	-1.00000	-1.00000	0.00029	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1239	Gandy	Lower_Rocky	un	444367	0.13788	-1.00000	-1.00000	0.02596	-1.00000	-1.00000	0.05998	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
1250	Gandy	Lower_Rocky	un	446602	0.34932	-1.00000	-1.00000	0.18280	-1.00000	-1.00000	0.16394	-1.00000	-1.00000	0.00061	-1.00000	-1.00000
1254	Gandy	Lower_Rocky	un	449091	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
1262	Gandy	Lower_Rocky	un	451497	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.02512	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
1276	Gandy	Lower_Rocky	un	457118	-0.00397	-1.00000	-1.00000	-0.00070	-1.00000	-1.00000	-0.01342	-1.00000	-1.00000	0.00051	-1.00000	-1.00000
1323	Gandy	Lower_Rocky	un	471544	0.05038	-1.00000	-1.00000	0.02504	-1.00000	-1.00000	0.01812	-1.00000	-1.00000	0.00051	-1.00000	-1.00000
