# Population Gandy	2022_Gandy_LTC1,2022_Gandy_LTC10,2022_Gandy_LTC11,2022_Gandy_LTC12,2022_Gandy_LTC13,2022_Gandy_LTC14,2022_Gandy_LTC15,2022_Gandy_LTC2,2022_Gandy_LTC3,2022_Gandy_LTC4,2022_Gandy_LTC5,2022_Gandy_LTC6,2022_Gandy_LTC7,2022_Gandy_LTC8,2022_Gandy_LTC9
# Population Rosebud_Top_P	2022_Rosebud_Top_P_LTC1,2022_Rosebud_Top_P_LTC10,2022_Rosebud_Top_P_LTC11,2022_Rosebud_Top_P_LTC12,2022_Rosebud_Top_P_LTC13,2022_Rosebud_Top_P_LTC14,2022_Rosebud_Top_P_LTC2,2022_Rosebud_Top_P_LTC3,2022_Rosebud_Top_P_LTC4,2022_Rosebud_Top_P_LTC5,2022_Rosebud_Top_P_LTC6,2022_Rosebud_Top_P_LTC7,2022_Rosebud_Top_P_LTC8,2022_Rosebud_Top_P_LTC9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
148	Gandy	Rosebud_Top_P	un	44318	0.09834	-1.00000	-1.00000	0.01534	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
159	Gandy	Rosebud_Top_P	un	48273	0.04420	-1.00000	-1.00000	0.00354	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
160	Gandy	Rosebud_Top_P	un	49095	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
162	Gandy	Rosebud_Top_P	un	49842	-0.03895	-1.00000	-1.00000	-0.03328	-1.00000	-1.00000	0.02485	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
165	Gandy	Rosebud_Top_P	un	50688	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
173	Gandy	Rosebud_Top_P	un	54113	-0.03862	-1.00000	-1.00000	-0.01003	-1.00000	-1.00000	-0.00959	-1.00000	-1.00000	0.00044	-1.00000	-1.00000
187	Gandy	Rosebud_Top_P	un	57395	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00683	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
203	Gandy	Rosebud_Top_P	un	62205	0.37194	-1.00000	-1.00000	0.36275	-1.00000	-1.00000	0.41281	-1.00000	-1.00000	0.00078	-1.00000	-1.00000
205	Gandy	Rosebud_Top_P	un	63918	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.02512	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
228	Gandy	Rosebud_Top_P	un	69364	0.04838	-1.00000	-1.00000	0.00422	-1.00000	-1.00000	0.06452	-1.00000	-1.00000	0.00054	-1.00000	-1.00000
235	Gandy	Rosebud_Top_P	un	70691	0.09834	-1.00000	-1.00000	0.01534	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
251	Gandy	Rosebud_Top_P	un	80031	0.04067	-1.00000	-1.00000	0.00302	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
269	Gandy	Rosebud_Top_P	un	88133	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	-0.00054	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
276	Gandy	Rosebud_Top_P	un	91588	0.17774	-1.00000	-1.00000	0.04751	-1.00000	-1.00000	0.04808	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
283	Gandy	Rosebud_Top_P	un	93975	0.18519	-1.00000	-1.00000	0.04808	-1.00000	-1.00000	0.04808	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
288	Gandy	Rosebud_Top_P	un	95613	0.36226	-1.00000	-1.00000	0.29343	-1.00000	-1.00000	0.28211	-1.00000	-1.00000	0.00065	-1.00000	-1.00000
291	Gandy	Rosebud_Top_P	un	97330	0.15032	-1.00000	-1.00000	0.05084	-1.00000	-1.00000	0.05036	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
300	Gandy	Rosebud_Top_P	un	101365	0.04420	-1.00000	-1.00000	0.00354	-1.00000	-1.00000	0.03064	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
304	Gandy	Rosebud_Top_P	un	102187	0.10495	-1.00000	-1.00000	0.01335	-1.00000	-1.00000	0.05025	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
308	Gandy	Rosebud_Top_P	un	102942	0.56031	-1.00000	-1.00000	0.50302	-1.00000	-1.00000	0.50042	-1.00000	-1.00000	0.00081	-1.00000	-1.00000
327	Gandy	Rosebud_Top_P	un	109040	0.20818	-1.00000	-1.00000	0.05720	-1.00000	-1.00000	0.10217	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
332	Gandy	Rosebud_Top_P	un	112065	0.22677	-1.00000	-1.00000	0.06831	-1.00000	-1.00000	0.15534	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
344	Gandy	Rosebud_Top_P	un	118359	0.00340	-1.00000	-1.00000	0.00014	-1.00000	-1.00000	0.01768	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
374	Gandy	Rosebud_Top_P	un	125198	0.27793	-1.00000	-1.00000	0.23509	-1.00000	-1.00000	0.24243	-1.00000	-1.00000	0.00080	-1.00000	-1.00000
376	Gandy	Rosebud_Top_P	un	125963	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
409	Gandy	Rosebud_Top_P	un	138131	0.76693	-1.00000	-1.00000	0.76471	-1.00000	-1.00000	0.76332	-1.00000	-1.00000	0.00104	-1.00000	-1.00000
422	Gandy	Rosebud_Top_P	un	142889	-0.02321	-1.00000	-1.00000	-0.00498	-1.00000	-1.00000	-0.00531	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
423	Gandy	Rosebud_Top_P	un	143759	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
427	Gandy	Rosebud_Top_P	un	146931	0.11111	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.01069	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
432	Gandy	Rosebud_Top_P	un	148579	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
442	Gandy	Rosebud_Top_P	un	151972	0.09834	-1.00000	-1.00000	0.01534	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
457	Gandy	Rosebud_Top_P	un	158057	0.09920	-1.00000	-1.00000	0.01304	-1.00000	-1.00000	0.01227	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
459	Gandy	Rosebud_Top_P	un	158935	0.03320	-1.00000	-1.00000	0.00263	-1.00000	-1.00000	-0.00303	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
461	Gandy	Rosebud_Top_P	un	159596	0.19970	-1.00000	-1.00000	0.05872	-1.00000	-1.00000	0.05924	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
468	Gandy	Rosebud_Top_P	un	161108	0.50084	-1.00000	-1.00000	0.47599	-1.00000	-1.00000	0.46970	-1.00000	-1.00000	0.00084	-1.00000	-1.00000
488	Gandy	Rosebud_Top_P	un	168552	0.06470	-1.00000	-1.00000	0.00736	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
493	Gandy	Rosebud_Top_P	un	170136	0.11672	-1.00000	-1.00000	0.01853	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
501	Gandy	Rosebud_Top_P	un	173167	-0.03684	-1.00000	-1.00000	-0.00273	-1.00000	-1.00000	-0.00276	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
504	Gandy	Rosebud_Top_P	un	173967	0.84696	-1.00000	-1.00000	0.83630	-1.00000	-1.00000	0.83005	-1.00000	-1.00000	0.00105	-1.00000	-1.00000
506	Gandy	Rosebud_Top_P	un	175612	0.49055	-1.00000	-1.00000	0.32499	-1.00000	-1.00000	0.36851	-1.00000	-1.00000	0.00068	-1.00000	-1.00000
507	Gandy	Rosebud_Top_P	un	176440	0.34783	-1.00000	-1.00000	0.17266	-1.00000	-1.00000	0.17233	-1.00000	-1.00000	0.00065	-1.00000	-1.00000
510	Gandy	Rosebud_Top_P	un	177273	0.69776	-1.00000	-1.00000	0.67660	-1.00000	-1.00000	0.68974	-1.00000	-1.00000	0.00099	-1.00000	-1.00000
514	Gandy	Rosebud_Top_P	un	178066	0.12296	-1.00000	-1.00000	0.03857	-1.00000	-1.00000	0.08038	-1.00000	-1.00000	0.00042	-1.00000	-1.00000
539	Gandy	Rosebud_Top_P	un	186430	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
540	Gandy	Rosebud_Top_P	un	187232	0.56163	-1.00000	-1.00000	0.53685	-1.00000	-1.00000	0.49475	-1.00000	-1.00000	0.00090	-1.00000	-1.00000
581	Gandy	Rosebud_Top_P	un	203955	0.07436	-1.00000	-1.00000	0.00994	-1.00000	-1.00000	-0.00300	-1.00000	-1.00000	0.00041	-1.00000	-1.00000
602	Gandy	Rosebud_Top_P	un	208335	0.70446	-1.00000	-1.00000	0.70533	-1.00000	-1.00000	0.69847	-1.00000	-1.00000	0.00099	-1.00000	-1.00000
614	Gandy	Rosebud_Top_P	un	214116	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
615	Gandy	Rosebud_Top_P	un	214923	0.33944	-1.00000	-1.00000	0.14624	-1.00000	-1.00000	0.16697	-1.00000	-1.00000	0.00046	-1.00000	-1.00000
616	Gandy	Rosebud_Top_P	un	215770	0.20818	-1.00000	-1.00000	0.05720	-1.00000	-1.00000	0.10217	-1.00000	-1.00000	0.00044	-1.00000	-1.00000
617	Gandy	Rosebud_Top_P	un	216529	0.02912	-1.00000	-1.00000	0.00239	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
622	Gandy	Rosebud_Top_P	un	218083	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	-0.00518	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
625	Gandy	Rosebud_Top_P	un	219685	0.04420	-1.00000	-1.00000	0.00354	-1.00000	-1.00000	0.03064	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
635	Gandy	Rosebud_Top_P	un	222901	0.05304	-1.00000	-1.00000	0.00446	-1.00000	-1.00000	0.01011	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
638	Gandy	Rosebud_Top_P	un	224570	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00009	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
652	Gandy	Rosebud_Top_P	un	229771	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00050	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
653	Gandy	Rosebud_Top_P	un	230588	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
668	Gandy	Rosebud_Top_P	un	237079	0.06024	-1.00000	-1.00000	0.00707	-1.00000	-1.00000	0.00286	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
675	Gandy	Rosebud_Top_P	un	239441	-0.00565	-1.00000	-1.00000	-0.00022	-1.00000	-1.00000	0.00037	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
687	Gandy	Rosebud_Top_P	un	242661	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
690	Gandy	Rosebud_Top_P	un	244979	0.03704	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
696	Gandy	Rosebud_Top_P	un	248312	0.16737	-1.00000	-1.00000	0.03722	-1.00000	-1.00000	0.03187	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
699	Gandy	Rosebud_Top_P	un	250730	0.88507	-1.00000	-1.00000	0.88102	-1.00000	-1.00000	0.88114	-1.00000	-1.00000	0.00106	-1.00000	-1.00000
705	Gandy	Rosebud_Top_P	un	253016	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
708	Gandy	Rosebud_Top_P	un	253833	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
719	Gandy	Rosebud_Top_P	un	254637	0.25926	-1.00000	-1.00000	0.09396	-1.00000	-1.00000	0.11315	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
724	Gandy	Rosebud_Top_P	un	258056	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
727	Gandy	Rosebud_Top_P	un	259727	0.28070	-1.00000	-1.00000	0.09850	-1.00000	-1.00000	0.18781	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
731	Gandy	Rosebud_Top_P	un	261122	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
733	Gandy	Rosebud_Top_P	un	261914	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
753	Gandy	Rosebud_Top_P	un	269132	0.00727	-1.00000	-1.00000	0.00110	-1.00000	-1.00000	0.00091	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
756	Gandy	Rosebud_Top_P	un	270727	0.18519	-1.00000	-1.00000	0.04808	-1.00000	-1.00000	0.03639	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
759	Gandy	Rosebud_Top_P	un	271614	0.08000	-1.00000	-1.00000	0.01033	-1.00000	-1.00000	-0.00142	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
768	Gandy	Rosebud_Top_P	un	274745	0.07875	-1.00000	-1.00000	0.00908	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
772	Gandy	Rosebud_Top_P	un	276426	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00010	-1.00000	-1.00000
777	Gandy	Rosebud_Top_P	un	279236	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
781	Gandy	Rosebud_Top_P	un	280813	-0.00489	-1.00000	-1.00000	-0.00018	-1.00000	-1.00000	0.00029	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
788	Gandy	Rosebud_Top_P	un	283249	0.38340	-1.00000	-1.00000	0.37597	-1.00000	-1.00000	0.39075	-1.00000	-1.00000	0.00083	-1.00000	-1.00000
793	Gandy	Rosebud_Top_P	un	285691	0.16584	-1.00000	-1.00000	0.04086	-1.00000	-1.00000	0.04132	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
794	Gandy	Rosebud_Top_P	un	286498	0.11111	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
804	Gandy	Rosebud_Top_P	un	291330	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
812	Gandy	Rosebud_Top_P	un	292874	0.03320	-1.00000	-1.00000	0.00263	-1.00000	-1.00000	0.00022	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
814	Gandy	Rosebud_Top_P	un	293732	0.06024	-1.00000	-1.00000	0.00707	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
824	Gandy	Rosebud_Top_P	un	296145	0.22222	-1.00000	-1.00000	0.06897	-1.00000	-1.00000	0.08696	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
833	Gandy	Rosebud_Top_P	un	298495	0.04067	-1.00000	-1.00000	0.00302	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00010	-1.00000	-1.00000
834	Gandy	Rosebud_Top_P	un	299214	0.92000	-1.00000	-1.00000	0.91694	-1.00000	-1.00000	0.91060	-1.00000	-1.00000	0.00111	-1.00000	-1.00000
850	Gandy	Rosebud_Top_P	un	306868	0.29006	-1.00000	-1.00000	0.09910	-1.00000	-1.00000	0.15157	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
854	Gandy	Rosebud_Top_P	un	308509	0.04838	-1.00000	-1.00000	0.00422	-1.00000	-1.00000	0.01434	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
867	Gandy	Rosebud_Top_P	un	311497	0.03555	-1.00000	-1.00000	0.00306	-1.00000	-1.00000	0.00028	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
869	Gandy	Rosebud_Top_P	un	312276	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00683	-1.00000	-1.00000	0.00041	-1.00000	-1.00000
882	Gandy	Rosebud_Top_P	un	318874	0.04420	-1.00000	-1.00000	0.00354	-1.00000	-1.00000	0.01220	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
887	Gandy	Rosebud_Top_P	un	320472	-0.00565	-1.00000	-1.00000	-0.00022	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
890	Gandy	Rosebud_Top_P	un	321287	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.02512	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
893	Gandy	Rosebud_Top_P	un	322083	0.07569	-1.00000	-1.00000	0.01821	-1.00000	-1.00000	0.01786	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
900	Gandy	Rosebud_Top_P	un	323731	0.37649	-1.00000	-1.00000	0.38481	-1.00000	-1.00000	0.37628	-1.00000	-1.00000	0.00080	-1.00000	-1.00000
904	Gandy	Rosebud_Top_P	un	324597	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00050	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
913	Gandy	Rosebud_Top_P	un	326508	0.96433	-1.00000	-1.00000	0.96551	-1.00000	-1.00000	0.96552	-1.00000	-1.00000	0.00117	-1.00000	-1.00000
914	Gandy	Rosebud_Top_P	un	327337	0.19126	-1.00000	-1.00000	0.13734	-1.00000	-1.00000	0.13838	-1.00000	-1.00000	0.00054	-1.00000	-1.00000
925	Gandy	Rosebud_Top_P	un	332145	0.42051	-1.00000	-1.00000	0.22818	-1.00000	-1.00000	0.24861	-1.00000	-1.00000	0.00060	-1.00000	-1.00000
927	Gandy	Rosebud_Top_P	un	332921	0.32530	-1.00000	-1.00000	0.13366	-1.00000	-1.00000	0.18797	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
932	Gandy	Rosebud_Top_P	un	335435	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	-0.00558	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
933	Gandy	Rosebud_Top_P	un	336180	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	-0.00558	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
971	Gandy	Rosebud_Top_P	un	349555	0.11329	-1.00000	-1.00000	0.02085	-1.00000	-1.00000	0.01227	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
984	Gandy	Rosebud_Top_P	un	354386	0.04820	-1.00000	-1.00000	0.00374	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
987	Gandy	Rosebud_Top_P	un	355214	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
994	Gandy	Rosebud_Top_P	un	357654	0.50064	-1.00000	-1.00000	0.32556	-1.00000	-1.00000	0.34393	-1.00000	-1.00000	0.00065	-1.00000	-1.00000
1019	Gandy	Rosebud_Top_P	un	369485	0.09054	-1.00000	-1.00000	0.01094	-1.00000	-1.00000	0.02205	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
1026	Gandy	Rosebud_Top_P	un	371062	0.19057	-1.00000	-1.00000	0.04497	-1.00000	-1.00000	0.12678	-1.00000	-1.00000	0.00046	-1.00000	-1.00000
1031	Gandy	Rosebud_Top_P	un	371858	-0.03841	-1.00000	-1.00000	-0.00296	-1.00000	-1.00000	0.01378	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
1042	Gandy	Rosebud_Top_P	un	374901	0.09302	-1.00000	-1.00000	0.01497	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
1044	Gandy	Rosebud_Top_P	un	375588	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	-0.00518	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
1046	Gandy	Rosebud_Top_P	un	376456	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
1051	Gandy	Rosebud_Top_P	un	378927	0.05748	-1.00000	-1.00000	0.00467	-1.00000	-1.00000	0.00394	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
1059	Gandy	Rosebud_Top_P	un	381470	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00063	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
1068	Gandy	Rosebud_Top_P	un	384793	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1073	Gandy	Rosebud_Top_P	un	386412	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1080	Gandy	Rosebud_Top_P	un	388107	0.17774	-1.00000	-1.00000	0.04751	-1.00000	-1.00000	0.06452	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
1086	Gandy	Rosebud_Top_P	un	388921	0.04420	-1.00000	-1.00000	0.00354	-1.00000	-1.00000	-0.00175	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
1087	Gandy	Rosebud_Top_P	un	389761	0.02760	-1.00000	-1.00000	0.00210	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
1117	Gandy	Rosebud_Top_P	un	397556	0.04420	-1.00000	-1.00000	0.00354	-1.00000	-1.00000	0.01220	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
1120	Gandy	Rosebud_Top_P	un	399232	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
1140	Gandy	Rosebud_Top_P	un	404643	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
1144	Gandy	Rosebud_Top_P	un	406788	-0.00489	-1.00000	-1.00000	-0.00018	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1151	Gandy	Rosebud_Top_P	un	408433	-0.03127	-1.00000	-1.00000	-0.02642	-1.00000	-1.00000	-0.04105	-1.00000	-1.00000	0.00070	-1.00000	-1.00000
1160	Gandy	Rosebud_Top_P	un	412370	0.06309	-1.00000	-1.00000	0.05039	-1.00000	-1.00000	0.05236	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
1161	Gandy	Rosebud_Top_P	un	413177	0.27626	-1.00000	-1.00000	0.17005	-1.00000	-1.00000	0.18872	-1.00000	-1.00000	0.00063	-1.00000	-1.00000
1163	Gandy	Rosebud_Top_P	un	413925	0.19057	-1.00000	-1.00000	0.04497	-1.00000	-1.00000	0.04376	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
1165	Gandy	Rosebud_Top_P	un	414750	0.96296	-1.00000	-1.00000	0.96296	-1.00000	-1.00000	0.96296	-1.00000	-1.00000	0.00109	-1.00000	-1.00000
1170	Gandy	Rosebud_Top_P	un	417938	0.09054	-1.00000	-1.00000	0.01094	-1.00000	-1.00000	0.01033	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
