# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
4590	Jail_Pond	Mona	un	1916018	7	1.000000000	1.00000	0.18385	5.43921	0.00000	0.00000	-1.00000	-1.00000
4640	Jail_Pond	Mona	un	1942590	71	1.000000000	0.52174	0.04423	6.15400	0.28255	0.00550	-1.00000	-1.00000
4643	Jail_Pond	Mona	un	1944284	222	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
4644	Jail_Pond	Mona	un	1944920	47	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
4659	Jail_Pond	Mona	un	1951750	70	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
4667	Jail_Pond	Mona	un	1955670	49	1.000000000	0.56522	0.04804	6.65021	0.24778	0.00405	-1.00000	-1.00000
4689	Jail_Pond	Mona	un	1965529	226	1.000000000	1.17391	0.06948	19.83494	0.06964	0.00024	-1.00000	-1.00000
4706	Jail_Pond	Mona	un	1974213	20	1.000000000	1.17391	0.06948	19.83494	0.06964	0.00024	-1.00000	-1.00000
4748	Jail_Pond	Mona	un	1992873	112	0.617647059	2.08333	0.17711	24.50678	0.31876	0.00680	-1.00000	-1.00000
4749	Jail_Pond	Mona	un	1993585	17	1.000000000	0.69444	0.10651	4.52767	0.15836	0.00271	-1.00000	-1.00000
4774	Jail_Pond	Mona	un	2004081	130	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
4815	Jail_Pond	Mona	un	2023191	58	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
4843	Jail_Pond	Mona	un	2037279	11	0.500000000	2.07692	0.17741	24.31412	0.31742	0.01961	-1.00000	-1.00000
4952	Jail_Pond	Mona	un	2094809	74	1.000000000	0.56522	0.04804	6.65021	0.24778	0.00405	-1.00000	-1.00000
5067	Jail_Pond	Mona	un	2147878	291	0.493212670	0.36000	0.03511	3.69147	0.44370	0.03429	-1.00000	-1.00000
5079	Jail_Pond	Mona	un	2152854	10	0.670207706	0.50000	0.08354	2.99241	0.30103	0.01099	-1.00000	-1.00000
5149	Jail_Pond	Mona	un	2182613	80	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
5169	Jail_Pond	Mona	un	2192460	276	1.000000000	1.17391	0.06948	19.83494	0.06964	0.00024	-1.00000	-1.00000
5257	Jail_Pond	Mona	un	2234307	217	0.697061803	1.53333	0.30574	7.68990	0.18564	0.00545	-1.00000	-1.00000
5281	Jail_Pond	Mona	un	2242940	106	1.000000000	1.18182	0.15358	9.09419	0.07255	0.00050	-1.00000	-1.00000
5389	Jail_Pond	Mona	un	2293941	125	0.602040816	2.27273	0.19264	26.81366	0.35655	0.00891	-1.00000	-1.00000
5416	Jail_Pond	Mona	un	2305941	81	0.245454545	3.22222	0.31567	32.89072	0.50816	0.03704	-1.00000	-1.00000
5421	Jail_Pond	Mona	un	2309180	158	1.000000000	0.92000	0.05434	15.57603	0.03621	0.00007	-1.00000	-1.00000
5453	Jail_Pond	Mona	un	2319711	41	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
5458	Jail_Pond	Mona	un	2322275	132	0.164164525	3.15686	0.71094	14.01781	0.49926	0.04848	-1.00000	-1.00000
5460	Jail_Pond	Mona	un	2322993	56	0.422863485	0.38333	0.06750	2.17684	0.41642	0.02286	-1.00000	-1.00000
5462	Jail_Pond	Mona	un	2323837	14	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
5495	Jail_Pond	Mona	un	2340871	43	1.000000000	0.83636	0.19838	3.52607	0.07760	0.00110	-1.00000	-1.00000
5556	Jail_Pond	Mona	un	2370045	294	0.244680851	0.30667	0.02975	3.16133	0.51333	0.04348	-1.00000	-1.00000
5593	Jail_Pond	Mona	un	2388435	210	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
5628	Jail_Pond	Mona	un	2407157	32	0.490612245	0.33333	0.03243	3.42639	0.47712	0.03846	-1.00000	-1.00000
5632	Jail_Pond	Mona	un	2409654	167	0.358865248	0.30435	0.02934	3.15714	0.51663	0.02273	-1.00000	-1.00000
5646	Jail_Pond	Mona	un	2414695	265	0.480000000	2.25000	0.19172	26.40626	0.35218	0.02211	-1.00000	-1.00000
5658	Jail_Pond	Mona	un	2418654	22	1.000000000	0.69697	0.10611	4.57802	0.15679	0.00285	-1.00000	-1.00000
5680	Jail_Pond	Mona	un	2426717	34	0.208144796	3.78261	0.36861	38.81679	0.57779	0.04667	-1.00000	-1.00000
5744	Jail_Pond	Mona	un	2459874	79	1.000000000	1.19048	0.21699	6.53130	0.07572	0.00078	-1.00000	-1.00000
5748	Jail_Pond	Mona	un	2462596	357	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
5749	Jail_Pond	Mona	un	2463211	138	0.617647059	0.48000	0.04081	5.64636	0.31876	0.00680	-1.00000	-1.00000
5767	Jail_Pond	Mona	un	2471954	26	1.000000000	0.52174	0.04423	6.15400	0.28255	0.00550	-1.00000	-1.00000
5800	Jail_Pond	Mona	un	2487092	92	0.614634777	2.76000	0.26774	28.45195	0.44091	0.01500	-1.00000	-1.00000
5845	Jail_Pond	Mona	un	2502834	140	0.245098039	3.24000	0.31597	33.22326	0.51055	0.04000	-1.00000	-1.00000
5882	Jail_Pond	Mona	un	2516081	43	0.690237797	1.66667	0.33371	8.32398	0.22185	0.00756	-1.00000	-1.00000
5886	Jail_Pond	Mona	un	2517998	75	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
5896	Jail_Pond	Mona	un	2522875	80	0.768526386	0.74118	0.22970	2.39160	0.13008	0.00484	-1.00000	-1.00000
5911	Jail_Pond	Mona	un	2527525	60	0.548746595	0.60000	0.17987	2.00143	0.22185	0.01339	-1.00000	-1.00000
5926	Jail_Pond	Mona	un	2536687	115	0.589502262	2.45455	0.20853	28.89201	0.38997	0.01037	-1.00000	-1.00000
5985	Jail_Pond	Mona	un	2565425	66	0.697061803	1.53333	0.30574	7.68990	0.18564	0.00545	-1.00000	-1.00000
6009	Jail_Pond	Mona	un	2576920	276	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
6022	Jail_Pond	Mona	un	2581672	111	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
6038	Jail_Pond	Mona	un	2588222	357	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
6120	Jail_Pond	Mona	un	2623390	130	1.000000000	0.56522	0.04804	6.65021	0.24778	0.00405	-1.00000	-1.00000
6149	Jail_Pond	Mona	un	2638450	107	0.663337033	1.69565	0.26000	11.05848	0.22934	0.00574	-1.00000	-1.00000
6192	Jail_Pond	Mona	un	2653610	71	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
6203	Jail_Pond	Mona	un	2660391	66	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
6223	Jail_Pond	Mona	un	2670026	111	1.000000000	1.09091	0.14134	8.41998	0.03779	0.00014	-1.00000	-1.00000
6299	Jail_Pond	Mona	un	2700745	65	0.181502388	5.00000	0.51715	48.34206	0.69897	0.04558	-1.00000	-1.00000
6312	Jail_Pond	Mona	un	2705792	219	0.244680851	0.30667	0.02975	3.16133	0.51333	0.04348	-1.00000	-1.00000
6376	Jail_Pond	Mona	un	2731926	98	1.000000000	1.08000	0.06407	18.20505	0.03342	0.00005	-1.00000	-1.00000
6413	Jail_Pond	Mona	un	2747352	104	0.220082980	2.30000	0.63520	8.32804	0.36173	0.03175	-1.00000	-1.00000
6533	Jail_Pond	Mona	un	2803945	52	0.602040816	2.27273	0.19264	26.81366	0.35655	0.00891	-1.00000	-1.00000
6540	Jail_Pond	Mona	un	2807963	139	0.357724628	0.26087	0.02709	2.51184	0.58358	0.02928	-1.00000	-1.00000
6558	Jail_Pond	Mona	un	2816117	13	1.000000000	1.00000	0.18072	5.53354	0.00000	0.00000	-1.00000	-1.00000
6567	Jail_Pond	Mona	un	2820731	19	0.652100840	1.85714	0.28356	12.16309	0.26885	0.00821	-1.00000	-1.00000
6576	Jail_Pond	Mona	un	2825094	41	0.293774255	0.38776	0.08756	1.71725	0.41144	0.03245	-1.00000	-1.00000
6586	Jail_Pond	Mona	un	2829116	9	0.117647059	4.50000	0.46992	43.09288	0.65321	0.06122	-1.00000	-1.00000
6603	Jail_Pond	Mona	un	2834575	102	1.000000000	1.00000	0.13002	7.69086	0.00000	0.00000	-1.00000	-1.00000
6607	Jail_Pond	Mona	un	2836110	52	1.000000000	1.17391	0.06948	19.83494	0.06964	0.00024	-1.00000	-1.00000
6608	Jail_Pond	Mona	un	2836901	8	0.339557099	3.57143	0.34527	36.94234	0.55284	0.02540	-1.00000	-1.00000
6629	Jail_Pond	Mona	un	2845677	37	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
6631	Jail_Pond	Mona	un	2846677	142	1.000000000	0.52174	0.04423	6.15400	0.28255	0.00550	-1.00000	-1.00000
6803	Jail_Pond	Mona	un	2921761	20	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
6849	Jail_Pond	Mona	un	2943096	30	0.472795807	0.54286	0.11406	2.58367	0.26531	0.01250	-1.00000	-1.00000
6873	Jail_Pond	Mona	un	2950456	93	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
6876	Jail_Pond	Mona	un	2952143	150	1.000000000	1.00000	0.05893	16.97048	0.00000	0.00000	-1.00000	-1.00000
6890	Jail_Pond	Mona	un	2957678	31	1.000000000	1.08696	0.06420	18.40268	0.03621	0.00007	-1.00000	-1.00000
6897	Jail_Pond	Mona	un	2960984	38	0.674869948	1.56522	0.23922	10.24137	0.19457	0.00426	-1.00000	-1.00000
6920	Jail_Pond	Mona	un	2975223	311	1.000000000	1.08000	0.06407	18.20505	0.03342	0.00005	-1.00000	-1.00000
6924	Jail_Pond	Mona	un	2977650	228	0.490612245	0.33333	0.03243	3.42639	0.47712	0.03846	-1.00000	-1.00000
6929	Jail_Pond	Mona	un	2979702	58	1.000000000	1.17391	0.06948	19.83494	0.06964	0.00024	-1.00000	-1.00000
7053	Jail_Pond	Mona	un	3033255	376	0.461538462	2.41667	0.20633	28.30581	0.38322	0.02288	-1.00000	-1.00000
7064	Jail_Pond	Mona	un	3037779	94	1.000000000	0.91667	0.11877	7.07512	0.03779	0.00014	-1.00000	-1.00000
7139	Jail_Pond	Mona	un	3077382	122	0.461538462	2.41667	0.20633	28.30581	0.38322	0.02288	-1.00000	-1.00000
7188	Jail_Pond	Mona	un	3100424	314	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
7201	Jail_Pond	Mona	un	3106458	56	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
7245	Jail_Pond	Mona	un	3123908	20	0.245454545	3.22222	0.31567	32.89072	0.50816	0.03704	-1.00000	-1.00000
7310	Jail_Pond	Mona	un	3152737	136	0.611542730	0.33333	0.03243	3.42639	0.47712	0.01717	-1.00000	-1.00000
7434	Jail_Pond	Mona	un	3218168	35	1.000000000	0.52000	0.04432	6.10163	0.28400	0.00517	-1.00000	-1.00000
7483	Jail_Pond	Mona	un	3236871	50	0.244678079	2.14286	0.65904	6.96743	0.33099	0.03137	-1.00000	-1.00000
7520	Jail_Pond	Mona	un	3249792	86	0.324214609	3.85714	0.37380	39.80061	0.58627	0.02790	-1.00000	-1.00000
7521	Jail_Pond	Mona	un	3250569	24	1.000000000	1.00000	0.05920	16.89051	0.00000	0.00000	-1.00000	-1.00000
7540	Jail_Pond	Mona	un	3261139	11	1.000000000	1.43478	0.21844	9.42432	0.15679	0.00285	-1.00000	-1.00000
7548	Jail_Pond	Mona	un	3264910	95	1.000000000	0.52000	0.04432	6.10163	0.28400	0.00517	-1.00000	-1.00000
7567	Jail_Pond	Mona	un	3274695	15	1.000000000	1.00000	0.22165	4.51165	0.00000	0.00000	-1.00000	-1.00000
7648	Jail_Pond	Mona	un	3312135	101	0.602040816	2.27273	0.19264	26.81366	0.35655	0.00891	-1.00000	-1.00000
7653	Jail_Pond	Mona	un	3315373	48	0.104821803	0.20690	0.02165	1.97698	0.68425	0.06335	-1.00000	-1.00000
7660	Jail_Pond	Mona	un	3318795	167	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
7662	Jail_Pond	Mona	un	3320335	106	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
7749	Jail_Pond	Mona	un	3360456	65	0.603773585	2.25000	0.19172	26.40626	0.35218	0.00808	-1.00000	-1.00000
7751	Jail_Pond	Mona	un	3361135	45	0.104821803	0.20690	0.02165	1.97698	0.68425	0.06335	-1.00000	-1.00000
7786	Jail_Pond	Mona	un	3379774	14	0.603773585	0.44444	0.03787	5.21605	0.35218	0.00808	-1.00000	-1.00000
7799	Jail_Pond	Mona	un	3383811	250	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
7802	Jail_Pond	Mona	un	3384499	97	0.493212670	0.36000	0.03511	3.69147	0.44370	0.03429	-1.00000	-1.00000
7827	Jail_Pond	Mona	un	3399342	38	0.236897275	0.24074	0.02521	2.29910	0.61845	0.05462	-1.00000	-1.00000
7861	Jail_Pond	Mona	un	3415082	102	0.490612245	0.33333	0.03243	3.42639	0.47712	0.03846	-1.00000	-1.00000
7879	Jail_Pond	Mona	un	3421626	55	0.244680851	3.26087	0.31632	33.61525	0.51333	0.04348	-1.00000	-1.00000
7926	Jail_Pond	Mona	un	3445399	102	0.114880414	0.20000	0.02178	1.83684	0.69897	0.07143	-1.00000	-1.00000
7930	Jail_Pond	Mona	un	3447654	81	1.000000000	1.00000	0.12910	7.74582	0.00000	0.00000	-1.00000	-1.00000
7951	Jail_Pond	Mona	un	3457172	194	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
7957	Jail_Pond	Mona	un	3460421	221	0.244680851	0.30667	0.02975	3.16133	0.51333	0.04348	-1.00000	-1.00000
