# Population Bishop	2022_Bishop_LTC1,2022_Bishop_LTC10,2022_Bishop_LTC11,2022_Bishop_LTC12,2022_Bishop_LTC13,2022_Bishop_LTC14,2022_Bishop_LTC15,2022_Bishop_LTC2,2022_Bishop_LTC3,2022_Bishop_LTC4,2022_Bishop_LTC5,2022_Bishop_LTC6,2022_Bishop_LTC7,2022_Bishop_LTC8,2022_Bishop_LTC9
# Population Mona	2001_Mona_LTC1,2001_Mona_LTC10,2001_Mona_LTC11,2001_Mona_LTC12,2001_Mona_LTC13,2001_Mona_LTC14,2001_Mona_LTC15,2001_Mona_LTC2,2001_Mona_LTC3,2001_Mona_LTC5,2001_Mona_LTC6,2001_Mona_LTC7,2001_Mona_LTC8,2001_Mona_LTC9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
1163	Bishop	Mona	un	413925	0.05553	-1.00000	-1.00000	0.00674	-1.00000	-1.00000	0.00274	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
1212	Bishop	Mona	un	433296	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1216	Bishop	Mona	un	434106	0.02280	-1.00000	-1.00000	0.00378	-1.00000	-1.00000	0.00297	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
1294	Bishop	Mona	un	462767	0.04000	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.01220	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
1335	Bishop	Mona	un	477193	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1381	Bishop	Mona	un	496770	0.05553	-1.00000	-1.00000	0.00674	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1409	Bishop	Mona	un	505189	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1446	Bishop	Mona	un	516024	-0.00767	-1.00000	-1.00000	-0.00029	-1.00000	-1.00000	0.00057	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1592	Bishop	Mona	un	568789	0.03320	-1.00000	-1.00000	0.00263	-1.00000	-1.00000	0.01050	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
1594	Bishop	Mona	un	570411	0.02382	-1.00000	-1.00000	0.00187	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
1615	Bishop	Mona	un	578522	0.13060	-1.00000	-1.00000	0.04681	-1.00000	-1.00000	0.04735	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
1644	Bishop	Mona	un	589497	0.52629	-1.00000	-1.00000	0.47268	-1.00000	-1.00000	0.47392	-1.00000	-1.00000	0.00086	-1.00000	-1.00000
1648	Bishop	Mona	un	591789	0.39493	-1.00000	-1.00000	0.28312	-1.00000	-1.00000	0.31286	-1.00000	-1.00000	0.00076	-1.00000	-1.00000
1671	Bishop	Mona	un	602224	0.92364	-1.00000	-1.00000	0.92871	-1.00000	-1.00000	0.92875	-1.00000	-1.00000	0.00113	-1.00000	-1.00000
1673	Bishop	Mona	un	603052	0.04838	-1.00000	-1.00000	0.00422	-1.00000	-1.00000	0.06452	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
1706	Bishop	Mona	un	618976	0.00951	-1.00000	-1.00000	0.00037	-1.00000	-1.00000	0.00691	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1709	Bishop	Mona	un	621363	0.03320	-1.00000	-1.00000	0.00263	-1.00000	-1.00000	0.01050	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
1728	Bishop	Mona	un	631766	0.06920	-1.00000	-1.00000	0.00850	-1.00000	-1.00000	0.01894	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
1734	Bishop	Mona	un	634241	0.02760	-1.00000	-1.00000	0.00210	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00007	-1.00000	-1.00000
1767	Bishop	Mona	un	648440	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	-0.00529	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
1805	Bishop	Mona	un	661922	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1806	Bishop	Mona	un	662686	0.04420	-1.00000	-1.00000	0.00354	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
1820	Bishop	Mona	un	667368	0.12375	-1.00000	-1.00000	0.04394	-1.00000	-1.00000	0.03619	-1.00000	-1.00000	0.00047	-1.00000	-1.00000
1836	Bishop	Mona	un	673578	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
1895	Bishop	Mona	un	701236	-0.03382	-1.00000	-1.00000	-0.00787	-1.00000	-1.00000	-0.00366	-1.00000	-1.00000	0.00047	-1.00000	-1.00000
1905	Bishop	Mona	un	705274	0.04000	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.03064	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
1909	Bishop	Mona	un	706910	0.22222	-1.00000	-1.00000	0.06897	-1.00000	-1.00000	0.08696	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
1936	Bishop	Mona	un	716583	-0.00489	-1.00000	-1.00000	-0.00018	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1943	Bishop	Mona	un	718974	-0.00565	-1.00000	-1.00000	-0.00022	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
1951	Bishop	Mona	un	723024	0.05748	-1.00000	-1.00000	0.00467	-1.00000	-1.00000	0.01434	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
1979	Bishop	Mona	un	732904	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.01029	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
1991	Bishop	Mona	un	739262	0.00951	-1.00000	-1.00000	0.00037	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
2008	Bishop	Mona	un	747152	-0.03921	-1.00000	-1.00000	-0.00654	-1.00000	-1.00000	-0.01262	-1.00000	-1.00000	0.00047	-1.00000	-1.00000
2010	Bishop	Mona	un	747695	-0.03704	-1.00000	-1.00000	-0.00275	-1.00000	-1.00000	-0.00019	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
2013	Bishop	Mona	un	748498	0.25916	-1.00000	-1.00000	0.10443	-1.00000	-1.00000	0.10573	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
2030	Bishop	Mona	un	756685	-0.00565	-1.00000	-1.00000	-0.00022	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
2056	Bishop	Mona	un	765690	-0.00767	-1.00000	-1.00000	-0.00029	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
2063	Bishop	Mona	un	769625	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
2112	Bishop	Mona	un	790681	0.00951	-1.00000	-1.00000	0.00037	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
2114	Bishop	Mona	un	791537	0.96000	-1.00000	-1.00000	0.96000	-1.00000	-1.00000	0.96024	-1.00000	-1.00000	0.00117	-1.00000	-1.00000
2138	Bishop	Mona	un	801134	0.72142	-1.00000	-1.00000	0.70411	-1.00000	-1.00000	0.70260	-1.00000	-1.00000	0.00098	-1.00000	-1.00000
2180	Bishop	Mona	un	822139	-0.01167	-1.00000	-1.00000	-0.00476	-1.00000	-1.00000	-0.01203	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
2191	Bishop	Mona	un	826231	0.05553	-1.00000	-1.00000	0.00674	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
2206	Bishop	Mona	un	832625	0.40271	-1.00000	-1.00000	0.21931	-1.00000	-1.00000	0.30717	-1.00000	-1.00000	0.00071	-1.00000	-1.00000
2290	Bishop	Mona	un	863922	0.35895	-1.00000	-1.00000	0.17354	-1.00000	-1.00000	0.21613	-1.00000	-1.00000	0.00100	-1.00000	-1.00000
2309	Bishop	Mona	un	874114	-0.00565	-1.00000	-1.00000	-0.00022	-1.00000	-1.00000	-0.00619	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
2356	Bishop	Mona	un	888376	0.78261	-1.00000	-1.00000	0.74836	-1.00000	-1.00000	0.77021	-1.00000	-1.00000	0.00100	-1.00000	-1.00000
2359	Bishop	Mona	un	889832	-0.03975	-1.00000	-1.00000	-0.00319	-1.00000	-1.00000	-0.00905	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
2430	Bishop	Mona	un	920917	-0.00489	-1.00000	-1.00000	-0.00018	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
2447	Bishop	Mona	un	931989	0.02672	-1.00000	-1.00000	0.00556	-1.00000	-1.00000	0.01584	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
2461	Bishop	Mona	un	939362	0.05553	-1.00000	-1.00000	0.00674	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
2462	Bishop	Mona	un	940172	-0.00489	-1.00000	-1.00000	-0.00018	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
2468	Bishop	Mona	un	941752	0.19226	-1.00000	-1.00000	0.05812	-1.00000	-1.00000	0.05924	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
2478	Bishop	Mona	un	946633	0.25033	-1.00000	-1.00000	0.10361	-1.00000	-1.00000	0.10573	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
2497	Bishop	Mona	un	954937	0.27758	-1.00000	-1.00000	0.12152	-1.00000	-1.00000	0.11348	-1.00000	-1.00000	0.00049	-1.00000	-1.00000
2498	Bishop	Mona	un	955780	0.04820	-1.00000	-1.00000	0.00374	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00010	-1.00000	-1.00000
2504	Bishop	Mona	un	960452	-0.00565	-1.00000	-1.00000	-0.00022	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
2512	Bishop	Mona	un	962842	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
2537	Bishop	Mona	un	976875	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
2604	Bishop	Mona	un	1008720	0.04000	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00010	-1.00000	-1.00000
2622	Bishop	Mona	un	1015891	0.02912	-1.00000	-1.00000	0.00239	-1.00000	-1.00000	0.01050	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
2638	Bishop	Mona	un	1023744	0.09834	-1.00000	-1.00000	0.01534	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
2642	Bishop	Mona	un	1025349	0.04067	-1.00000	-1.00000	0.00302	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
2667	Bishop	Mona	un	1036837	0.10495	-1.00000	-1.00000	0.01335	-1.00000	-1.00000	0.02597	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
2682	Bishop	Mona	un	1044003	0.12595	-1.00000	-1.00000	0.02599	-1.00000	-1.00000	0.02685	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
2685	Bishop	Mona	un	1046588	-0.00315	-1.00000	-1.00000	-0.00013	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
2724	Bishop	Mona	un	1066170	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
2726	Bishop	Mona	un	1067536	0.02912	-1.00000	-1.00000	0.00239	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
2732	Bishop	Mona	un	1069989	0.10495	-1.00000	-1.00000	0.01335	-1.00000	-1.00000	0.02597	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
2733	Bishop	Mona	un	1070925	0.09302	-1.00000	-1.00000	0.01497	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
2743	Bishop	Mona	un	1077538	-0.03975	-1.00000	-1.00000	-0.00319	-1.00000	-1.00000	-0.00905	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
2745	Bishop	Mona	un	1079173	0.06024	-1.00000	-1.00000	0.00707	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
2755	Bishop	Mona	un	1084774	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
2772	Bishop	Mona	un	1091874	0.16000	-1.00000	-1.00000	0.03670	-1.00000	-1.00000	0.07867	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
2777	Bishop	Mona	un	1094306	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.00691	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
2800	Bishop	Mona	un	1103677	0.00951	-1.00000	-1.00000	0.00037	-1.00000	-1.00000	0.00691	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
2804	Bishop	Mona	un	1106142	0.11329	-1.00000	-1.00000	0.02085	-1.00000	-1.00000	0.05900	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
2827	Bishop	Mona	un	1117591	0.06024	-1.00000	-1.00000	0.00707	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
2829	Bishop	Mona	un	1119149	0.12375	-1.00000	-1.00000	0.04394	-1.00000	-1.00000	0.05317	-1.00000	-1.00000	0.00049	-1.00000	-1.00000
2831	Bishop	Mona	un	1120802	0.02760	-1.00000	-1.00000	0.00210	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
2842	Bishop	Mona	un	1123205	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00007	-1.00000	-1.00000
2853	Bishop	Mona	un	1127885	0.59949	-1.00000	-1.00000	0.57766	-1.00000	-1.00000	0.57205	-1.00000	-1.00000	0.00086	-1.00000	-1.00000
2864	Bishop	Mona	un	1135023	0.00951	-1.00000	-1.00000	0.00037	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
2866	Bishop	Mona	un	1136624	0.07875	-1.00000	-1.00000	0.00908	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
2869	Bishop	Mona	un	1138950	0.48978	-1.00000	-1.00000	0.32431	-1.00000	-1.00000	0.34498	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
2895	Bishop	Mona	un	1153937	-0.03595	-1.00000	-1.00000	-0.00859	-1.00000	-1.00000	-0.00868	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
2896	Bishop	Mona	un	1154742	-0.04000	-1.00000	-1.00000	-0.00321	-1.00000	-1.00000	-0.00024	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
2906	Bishop	Mona	un	1159422	-0.01449	-1.00000	-1.00000	-0.00173	-1.00000	-1.00000	0.00559	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
2943	Bishop	Mona	un	1178466	0.14632	-1.00000	-1.00000	0.04868	-1.00000	-1.00000	0.03613	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
2999	Bishop	Mona	un	1198660	0.02659	-1.00000	-1.00000	0.01393	-1.00000	-1.00000	0.05522	-1.00000	-1.00000	0.00058	-1.00000	-1.00000
3024	Bishop	Mona	un	1209546	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
3032	Bishop	Mona	un	1211690	0.00317	-1.00000	-1.00000	0.00077	-1.00000	-1.00000	0.00031	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
3052	Bishop	Mona	un	1223328	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	-0.00558	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
3116	Bishop	Mona	un	1246275	0.06024	-1.00000	-1.00000	0.00707	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
3139	Bishop	Mona	un	1254429	0.58672	-1.00000	-1.00000	0.44290	-1.00000	-1.00000	0.43672	-1.00000	-1.00000	0.00078	-1.00000	-1.00000
3147	Bishop	Mona	un	1256050	0.21739	-1.00000	-1.00000	0.06757	-1.00000	-1.00000	0.06002	-1.00000	-1.00000	0.00043	-1.00000	-1.00000
3152	Bishop	Mona	un	1258488	-0.00489	-1.00000	-1.00000	-0.00018	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
3200	Bishop	Mona	un	1278407	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.99359	-1.00000	-1.00000	0.00128	-1.00000	-1.00000
3220	Bishop	Mona	un	1289341	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.00691	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
3241	Bishop	Mona	un	1298982	0.16000	-1.00000	-1.00000	0.03670	-1.00000	-1.00000	0.05342	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
3304	Bishop	Mona	un	1325041	0.02912	-1.00000	-1.00000	0.00239	-1.00000	-1.00000	0.01050	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
3319	Bishop	Mona	un	1333932	0.03320	-1.00000	-1.00000	0.00263	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
3350	Bishop	Mona	un	1343772	-0.00565	-1.00000	-1.00000	-0.00022	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
3383	Bishop	Mona	un	1358167	0.14147	-1.00000	-1.00000	0.03071	-1.00000	-1.00000	0.04578	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
3432	Bishop	Mona	un	1378467	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
