# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
477	Red_Knolls	Tooele_Army	un	163664	86	0.027695950	4.85714	1.30107	18.13260	0.68638	0.13902	-1.00000	-1.00000
483	Red_Knolls	Tooele_Army	un	166156	96	0.265306122	0.33333	0.03467	3.20464	0.47712	0.04255	-1.00000	-1.00000
489	Red_Knolls	Tooele_Army	un	169340	26	0.155102041	4.89474	0.47427	50.51691	0.68973	0.06250	-1.00000	-1.00000
493	Red_Knolls	Tooele_Army	un	170235	99	0.400000000	3.10000	0.26341	36.48290	0.49136	0.03061	-1.00000	-1.00000
499	Red_Knolls	Tooele_Army	un	172387	20	0.391304348	3.22222	0.27214	38.15157	0.50816	0.03457	-1.00000	-1.00000
501	Red_Knolls	Tooele_Army	un	173278	111	0.074576639	0.20635	0.02301	1.85071	0.68540	0.07407	-1.00000	-1.00000
504	Red_Knolls	Tooele_Army	un	174101	134	0.000106741	23.18182	2.66892	201.35347	1.36515	0.35897	-1.00000	-1.00000
516	Red_Knolls	Tooele_Army	un	178999	102	0.069075308	0.17007	0.01934	1.49572	0.76938	0.09091	-1.00000	-1.00000
525	Red_Knolls	Tooele_Army	un	181370	52	0.024557972	0.12925	0.01453	1.14947	0.88856	0.13158	-1.00000	-1.00000
539	Red_Knolls	Tooele_Army	un	186768	338	0.391304348	3.22222	0.27214	38.15157	0.50816	0.03457	-1.00000	-1.00000
556	Red_Knolls	Tooele_Army	un	195405	80	0.011310563	10.12500	1.11572	91.88260	1.00540	0.15854	-1.00000	-1.00000
558	Red_Knolls	Tooele_Army	un	196250	58	0.551778656	3.37500	0.28295	40.25613	0.52827	0.02221	-1.00000	-1.00000
562	Red_Knolls	Tooele_Army	un	197079	99	0.181652642	0.32000	0.07358	1.39176	0.49485	0.05516	-1.00000	-1.00000
565	Red_Knolls	Tooele_Army	un	197835	78	0.363636364	3.62500	0.30452	43.15254	0.55931	0.04070	-1.00000	-1.00000
581	Red_Knolls	Tooele_Army	un	203978	23	0.750104637	0.70000	0.19611	2.49855	0.15490	0.00721	-1.00000	-1.00000
586	Red_Knolls	Tooele_Army	un	206020	13	1.000000000	0.68421	0.05774	8.10779	0.16481	0.01610	-1.00000	-1.00000
615	Red_Knolls	Tooele_Army	un	215056	133	0.000000000	551.00000	32.46467	9351.73438	2.74115	1.00000	-1.00000	-1.00000
616	Red_Knolls	Tooele_Army	un	215792	22	0.222726625	2.44444	0.71932	8.30688	0.38818	0.04744	-1.00000	-1.00000
635	Red_Knolls	Tooele_Army	un	222971	70	0.200845666	3.94737	0.38005	40.99947	0.59631	0.05714	-1.00000	-1.00000
641	Red_Knolls	Tooele_Army	un	226883	53	0.126849894	5.80000	0.55453	60.66385	0.76343	0.08333	-1.00000	-1.00000
646	Red_Knolls	Tooele_Army	un	229072	122	0.140034737	0.25714	0.02789	2.37119	0.58983	0.05797	-1.00000	-1.00000
652	Red_Knolls	Tooele_Army	un	230263	492	1.000000000	0.70588	0.05914	8.42580	0.15127	0.01709	-1.00000	-1.00000
654	Red_Knolls	Tooele_Army	un	231497	72	0.065911193	6.44444	0.66652	62.30956	0.80919	0.09333	-1.00000	-1.00000
656	Red_Knolls	Tooele_Army	un	232473	227	0.115942029	6.20000	0.59386	64.72957	0.79239	0.08523	-1.00000	-1.00000
661	Red_Knolls	Tooele_Army	un	233810	19	0.007317488	11.62500	1.28636	105.05626	1.06539	0.16667	-1.00000	-1.00000
675	Red_Knolls	Tooele_Army	un	239465	24	0.000001581	64.60000	6.84588	609.58746	1.81023	0.53201	-1.00000	-1.00000
688	Red_Knolls	Tooele_Army	un	243629	93	0.074576639	0.20635	0.02301	1.85071	0.68540	0.07407	-1.00000	-1.00000
698	Red_Knolls	Tooele_Army	un	250413	508	1.000000000	1.53333	0.08895	26.43282	0.18564	0.00219	-1.00000	-1.00000
699	Red_Knolls	Tooele_Army	un	250842	112	0.000822756	23.00000	2.53560	208.62950	1.36173	0.28359	-1.00000	-1.00000
702	Red_Knolls	Tooele_Army	un	251839	251	1.000000000	0.57143	0.04829	6.76184	0.24304	0.01938	-1.00000	-1.00000
705	Red_Knolls	Tooele_Army	un	253159	143	1.000000000	0.71429	0.06076	8.39765	0.14613	0.01361	-1.00000	-1.00000
719	Red_Knolls	Tooele_Army	un	254745	108	0.000001581	64.60000	6.84588	609.58746	1.81023	0.53201	-1.00000	-1.00000
747	Red_Knolls	Tooele_Army	un	267563	42	0.492600423	0.36508	0.03519	3.78714	0.43761	0.03968	-1.00000	-1.00000
753	Red_Knolls	Tooele_Army	un	269184	52	1.000000000	1.22222	0.15631	9.55706	0.08715	0.00083	-1.00000	-1.00000
756	Red_Knolls	Tooele_Army	un	270851	124	0.080375579	3.81818	0.92223	15.80798	0.58186	0.07924	-1.00000	-1.00000
770	Red_Knolls	Tooele_Army	un	275669	76	1.000000000	0.66667	0.05660	7.85236	0.17609	0.01520	-1.00000	-1.00000
788	Red_Knolls	Tooele_Army	un	283388	139	0.071752641	8.33333	0.88674	78.31429	0.92082	0.09696	-1.00000	-1.00000
793	Red_Knolls	Tooele_Army	un	285798	107	0.000002927	51.57143	5.77345	460.66275	1.71241	0.46345	-1.00000	-1.00000
794	Red_Knolls	Tooele_Army	un	286506	8	1.000000000	0.73684	0.06231	8.71284	0.13263	0.01429	-1.00000	-1.00000
802	Red_Knolls	Tooele_Army	un	290617	86	0.036890646	8.85714	0.90556	86.62997	0.94729	0.13081	-1.00000	-1.00000
814	Red_Knolls	Tooele_Army	un	293788	56	0.059298751	0.17460	0.01935	1.57559	0.75795	0.09381	-1.00000	-1.00000
824	Red_Knolls	Tooele_Army	un	296265	120	0.317257415	0.40000	0.09349	1.71135	0.39794	0.03297	-1.00000	-1.00000
834	Red_Knolls	Tooele_Army	un	299295	81	0.000000012	76.00000	8.41315	686.54388	1.88081	0.64286	-1.00000	-1.00000
840	Red_Knolls	Tooele_Army	un	301757	112	0.269565217	0.34211	0.03535	3.31068	0.46584	0.04485	-1.00000	-1.00000
851	Red_Knolls	Tooele_Army	un	307711	32	0.534441807	0.60000	0.17117	2.10320	0.22185	0.01458	-1.00000	-1.00000
867	Red_Knolls	Tooele_Army	un	311642	145	0.002155635	0.07177	0.00831	0.61996	1.14406	0.23437	-1.00000	-1.00000
879	Red_Knolls	Tooele_Army	un	317216	9	0.681653988	0.52500	0.08995	3.06416	0.27984	0.01191	-1.00000	-1.00000
882	Red_Knolls	Tooele_Army	un	318944	70	0.028717327	0.14286	0.01613	1.26488	0.84510	0.11538	-1.00000	-1.00000
890	Red_Knolls	Tooele_Army	un	321576	289	1.000000000	0.66667	0.05660	7.85236	0.17609	0.01520	-1.00000	-1.00000
893	Red_Knolls	Tooele_Army	un	322166	83	1.000000000	1.37500	0.17471	10.82154	0.13830	0.00219	-1.00000	-1.00000
907	Red_Knolls	Tooele_Army	un	325473	60	0.004860510	0.08995	0.01034	0.78207	1.04601	0.18519	-1.00000	-1.00000
920	Red_Knolls	Tooele_Army	un	330784	333	1.000000000	1.42105	0.08358	24.16034	0.15261	0.00124	-1.00000	-1.00000
925	Red_Knolls	Tooele_Army	un	332202	57	0.112890228	5.14286	0.91105	29.03116	0.71120	0.08512	-1.00000	-1.00000
930	Red_Knolls	Tooele_Army	un	333931	121	0.391304348	3.22222	0.27214	38.15157	0.50816	0.03457	-1.00000	-1.00000
936	Red_Knolls	Tooele_Army	un	338012	265	1.000000000	0.61905	0.05244	7.30709	0.20828	0.01709	-1.00000	-1.00000
937	Red_Knolls	Tooele_Army	un	338812	199	1.000000000	0.66667	0.05660	7.85236	0.17609	0.01520	-1.00000	-1.00000
956	Red_Knolls	Tooele_Army	un	343371	52	0.000003227	45.57143	5.01281	414.28973	1.65869	0.51471	-1.00000	-1.00000
976	Red_Knolls	Tooele_Army	un	350425	102	0.021037777	9.11765	0.98329	84.54440	0.95988	0.13043	-1.00000	-1.00000
981	Red_Knolls	Tooele_Army	un	353655	27	0.136666968	0.19328	0.02169	1.72197	0.71382	0.05333	-1.00000	-1.00000
990	Red_Knolls	Tooele_Army	un	357167	365	1.000000000	0.61905	0.05244	7.30709	0.20828	0.01709	-1.00000	-1.00000
1001	Red_Knolls	Tooele_Army	un	361820	395	1.000000000	0.80000	0.06662	9.60737	0.09691	0.00074	-1.00000	-1.00000
1004	Red_Knolls	Tooele_Army	un	364222	427	0.454545455	2.50000	0.21115	29.59948	0.39794	0.02791	-1.00000	-1.00000
1046	Red_Knolls	Tooele_Army	un	376722	266	1.000000000	0.70588	0.05914	8.42580	0.15127	0.00174	-1.00000	-1.00000
1059	Red_Knolls	Tooele_Army	un	381917	447	1.000000000	1.35294	0.07890	23.19987	0.13128	0.00104	-1.00000	-1.00000
1063	Red_Knolls	Tooele_Army	un	383208	74	0.001899954	10.41667	2.28715	47.44193	1.01773	0.23623	-1.00000	-1.00000
1064	Red_Knolls	Tooele_Army	un	383997	76	0.255319149	0.30952	0.03212	2.98268	0.50931	0.04762	-1.00000	-1.00000
1080	Red_Knolls	Tooele_Army	un	388207	100	0.262104883	0.30159	0.05517	1.64855	0.52059	0.04472	-1.00000	-1.00000
1089	Red_Knolls	Tooele_Army	un	391523	172	0.434782609	2.70000	0.22857	31.89387	0.43136	0.02889	-1.00000	-1.00000
1092	Red_Knolls	Tooele_Army	un	392330	126	0.013406899	11.15385	1.18206	105.24703	1.04742	0.17500	-1.00000	-1.00000
1125	Red_Knolls	Tooele_Army	un	400719	6	0.007317488	11.62500	1.28636	105.05626	1.06539	0.16667	-1.00000	-1.00000
1136	Red_Knolls	Tooele_Army	un	403290	59	1.000000000	0.66667	0.05660	7.85236	0.17609	0.01520	-1.00000	-1.00000
1141	Red_Knolls	Tooele_Army	un	405537	263	1.000000000	1.42105	0.08358	24.16034	0.15261	0.00124	-1.00000	-1.00000
1160	Red_Knolls	Tooele_Army	un	412408	38	0.008882743	7.28571	1.73721	30.55568	0.86247	0.20217	-1.00000	-1.00000
1180	Red_Knolls	Tooele_Army	un	420102	529	0.434782609	2.70000	0.22857	31.89387	0.43136	0.02889	-1.00000	-1.00000
1187	Red_Knolls	Tooele_Army	un	422061	40	1.000000000	0.61905	0.05244	7.30709	0.20828	0.01709	-1.00000	-1.00000
1198	Red_Knolls	Tooele_Army	un	427690	129	0.003695523	0.07018	0.00821	0.59986	1.15381	0.17639	-1.00000	-1.00000
1216	Red_Knolls	Tooele_Army	un	434227	121	0.058163265	6.88889	0.71384	66.48139	0.83815	0.09574	-1.00000	-1.00000
1223	Red_Knolls	Tooele_Army	un	437439	165	1.000000000	1.35294	0.07890	23.19987	0.13128	0.00104	-1.00000	-1.00000
1239	Red_Knolls	Tooele_Army	un	444394	27	0.031517343	0.11111	0.01248	0.98930	0.95424	0.12500	-1.00000	-1.00000
1250	Red_Knolls	Tooele_Army	un	446738	136	1.000000000	0.91667	0.25086	3.34962	0.03779	0.00035	-1.00000	-1.00000
1254	Red_Knolls	Tooele_Army	un	449173	82	0.000000000	139.50000	14.45517	1346.24817	2.14457	0.77273	-1.00000	-1.00000
1272	Red_Knolls	Tooele_Army	un	455529	61	1.000000000	0.57143	0.04829	6.76184	0.24304	0.01938	-1.00000	-1.00000
1276	Red_Knolls	Tooele_Army	un	457276	158	0.492600423	0.36508	0.03519	3.78714	0.43761	0.03968	-1.00000	-1.00000
1277	Red_Knolls	Tooele_Army	un	458116	322	1.000000000	0.64706	0.05405	7.74634	0.18906	0.00285	-1.00000	-1.00000
1284	Red_Knolls	Tooele_Army	un	460472	186	1.000000000	1.47059	0.08596	25.15802	0.16749	0.00163	-1.00000	-1.00000
1306	Red_Knolls	Tooele_Army	un	468000	402	0.238900634	0.26190	0.02702	2.53880	0.58186	0.06098	-1.00000	-1.00000
1323	Red_Knolls	Tooele_Army	un	471574	30	0.001051175	9.00000	2.39174	33.86650	0.95424	0.24476	-1.00000	-1.00000
1335	Red_Knolls	Tooele_Army	un	477250	57	0.255319149	0.30952	0.03212	2.98268	0.50931	0.04762	-1.00000	-1.00000
1340	Red_Knolls	Tooele_Army	un	479661	8	0.613704503	0.36842	0.03525	3.85059	0.43366	0.01687	-1.00000	-1.00000
1341	Red_Knolls	Tooele_Army	un	480867	382	0.416666667	2.90000	0.24599	34.18835	0.46240	0.02979	-1.00000	-1.00000
1349	Red_Knolls	Tooele_Army	un	483094	158	0.103257551	4.61538	0.78354	27.18659	0.66421	0.07290	-1.00000	-1.00000
1360	Red_Knolls	Tooele_Army	un	487684	20	0.409090909	3.00000	0.25287	35.59098	0.47712	0.03359	-1.00000	-1.00000
1370	Red_Knolls	Tooele_Army	un	491808	24	0.001052845	16.57143	1.88350	145.79919	1.21936	0.23902	-1.00000	-1.00000
1388	Red_Knolls	Tooele_Army	un	498258	13	0.000000008	100.00000	10.23434	977.10297	2.00000	0.74074	-1.00000	-1.00000
1392	Red_Knolls	Tooele_Army	un	500071	295	0.246376812	0.28571	0.02957	2.76073	0.54407	0.05367	-1.00000	-1.00000
1401	Red_Knolls	Tooele_Army	un	500592	79	0.150055537	0.25000	0.04652	1.34356	0.60206	0.06231	-1.00000	-1.00000
1409	Red_Knolls	Tooele_Army	un	505228	39	0.416666667	2.90000	0.24599	34.18835	0.46240	0.02979	-1.00000	-1.00000
1411	Red_Knolls	Tooele_Army	un	506367	300	1.000000000	0.73684	0.06231	8.71284	0.13263	0.01429	-1.00000	-1.00000
1413	Red_Knolls	Tooele_Army	un	507831	69	0.255319149	0.30952	0.03212	2.98268	0.50931	0.04762	-1.00000	-1.00000
1432	Red_Knolls	Tooele_Army	un	512759	74	0.035244676	0.15789	0.01775	1.40420	0.80163	0.10931	-1.00000	-1.00000
1442	Red_Knolls	Tooele_Army	un	514351	69	0.000246896	22.09091	2.49286	195.76207	1.34421	0.32099	-1.00000	-1.00000
1443	Red_Knolls	Tooele_Army	un	515252	72	0.074576639	0.20635	0.02301	1.85071	0.68540	0.07407	-1.00000	-1.00000
1446	Red_Knolls	Tooele_Army	un	516144	120	1.000000000	1.58824	0.09303	27.11623	0.20091	0.00225	-1.00000	-1.00000
1453	Red_Knolls	Tooele_Army	un	518610	75	1.000000000	0.71429	0.06076	8.39765	0.14613	0.01361	-1.00000	-1.00000
1457	Red_Knolls	Tooele_Army	un	520220	114	0.638013716	0.40000	0.04074	3.92765	0.39794	0.01484	-1.00000	-1.00000
1466	Red_Knolls	Tooele_Army	un	524031	15	0.005961362	16.66667	1.86549	148.90312	1.22185	0.20411	-1.00000	-1.00000
1478	Red_Knolls	Tooele_Army	un	526692	91	0.011054742	0.10714	0.01221	0.94039	0.97004	0.15766	-1.00000	-1.00000
1479	Red_Knolls	Tooele_Army	un	527217	40	0.497584541	0.39683	0.03836	4.10470	0.40140	0.03497	-1.00000	-1.00000
1486	Red_Knolls	Tooele_Army	un	529365	12	0.757046175	1.24444	0.35128	4.40862	0.09498	0.00274	-1.00000	-1.00000
1503	Red_Knolls	Tooele_Army	un	532463	116	0.400000000	3.10000	0.26341	36.48290	0.49136	0.03061	-1.00000	-1.00000
1509	Red_Knolls	Tooele_Army	un	534736	175	0.416666667	2.90000	0.24599	34.18835	0.46240	0.02979	-1.00000	-1.00000
1517	Red_Knolls	Tooele_Army	un	537848	7	1.000000000	0.57143	0.04829	6.76184	0.24304	0.01938	-1.00000	-1.00000
1526	Red_Knolls	Tooele_Army	un	539538	124	0.144222815	0.26316	0.02834	2.44342	0.57978	0.06122	-1.00000	-1.00000
1538	Red_Knolls	Tooele_Army	un	544452	142	0.144222815	0.26316	0.02834	2.44342	0.57978	0.06122	-1.00000	-1.00000
1539	Red_Knolls	Tooele_Army	un	545128	10	0.042283298	8.28571	0.84556	81.19288	0.91833	0.12805	-1.00000	-1.00000
1543	Red_Knolls	Tooele_Army	un	547170	392	1.000000000	0.70588	0.05914	8.42580	0.15127	0.00174	-1.00000	-1.00000
1549	Red_Knolls	Tooele_Army	un	547631	75	1.000000000	0.66667	0.05660	7.85236	0.17609	0.01520	-1.00000	-1.00000
1550	Red_Knolls	Tooele_Army	un	548371	71	0.000189723	19.42857	2.28454	165.22749	1.28844	0.29557	-1.00000	-1.00000
1554	Red_Knolls	Tooele_Army	un	551663	43	0.000432221	20.66667	2.32900	183.38837	1.31527	0.28455	-1.00000	-1.00000
1561	Red_Knolls	Tooele_Army	un	556181	425	0.454545455	2.50000	0.21115	29.59948	0.39794	0.02791	-1.00000	-1.00000
1567	Red_Knolls	Tooele_Army	un	558895	7	0.135638298	5.47059	0.52737	56.74819	0.73803	0.07246	-1.00000	-1.00000
1568	Red_Knolls	Tooele_Army	un	559857	90	0.007317488	11.62500	1.28636	105.05626	1.06539	0.16667	-1.00000	-1.00000
1572	Red_Knolls	Tooele_Army	un	562468	148	0.118593516	0.17544	0.01928	1.59637	0.75587	0.06224	-1.00000	-1.00000
1580	Red_Knolls	Tooele_Army	un	564107	95	0.247386760	0.28947	0.02974	2.81795	0.53839	0.05769	-1.00000	-1.00000
1589	Red_Knolls	Tooele_Army	un	567322	97	0.562904718	3.00000	0.25287	35.59098	0.47712	0.01714	-1.00000	-1.00000
1594	Red_Knolls	Tooele_Army	un	570472	61	1.000000000	0.57143	0.04829	6.76184	0.24304	0.01938	-1.00000	-1.00000
1598	Red_Knolls	Tooele_Army	un	572659	9	0.440198388	0.40741	0.07315	2.26904	0.38997	0.02286	-1.00000	-1.00000
1607	Red_Knolls	Tooele_Army	un	576248	160	1.000000000	0.70588	0.05914	8.42580	0.15127	0.01709	-1.00000	-1.00000
1615	Red_Knolls	Tooele_Army	un	578551	29	1.000000000	0.73684	0.06231	8.71284	0.13263	0.01429	-1.00000	-1.00000
1620	Red_Knolls	Tooele_Army	un	581794	44	0.347826087	3.87500	0.32608	46.04903	0.58827	0.04167	-1.00000	-1.00000
1638	Red_Knolls	Tooele_Army	un	586463	360	0.161733615	4.76471	0.45753	49.62001	0.67804	0.06878	-1.00000	-1.00000
1640	Red_Knolls	Tooele_Army	un	587099	209	1.000000000	0.57143	0.04829	6.76184	0.24304	0.01938	-1.00000	-1.00000
1642	Red_Knolls	Tooele_Army	un	588885	198	1.000000000	0.63158	0.05317	7.50277	0.19957	0.01829	-1.00000	-1.00000
1644	Red_Knolls	Tooele_Army	un	589549	52	0.002486782	17.00000	1.96371	147.17030	1.23045	0.22011	-1.00000	-1.00000
1648	Red_Knolls	Tooele_Army	un	591807	18	0.160266994	0.27778	0.05202	1.48339	0.55630	0.05083	-1.00000	-1.00000
1654	Red_Knolls	Tooele_Army	un	594565	339	1.000000000	0.68421	0.05774	8.10779	0.16481	0.01610	-1.00000	-1.00000
1655	Red_Knolls	Tooele_Army	un	595136	157	0.000000165	63.00000	6.88860	576.16907	1.79934	0.60573	-1.00000	-1.00000
1677	Red_Knolls	Tooele_Army	un	606275	68	0.000333829	20.07692	2.29894	175.33420	1.30270	0.28000	-1.00000	-1.00000
1681	Red_Knolls	Tooele_Army	un	608722	54	0.000106741	23.18182	2.66892	201.35347	1.36515	0.35897	-1.00000	-1.00000
1686	Red_Knolls	Tooele_Army	un	610303	35	1.000000000	0.61905	0.05244	7.30709	0.20828	0.01709	-1.00000	-1.00000
1692	Red_Knolls	Tooele_Army	un	613671	174	1.000000000	0.57143	0.04829	6.76184	0.24304	0.01938	-1.00000	-1.00000
1693	Red_Knolls	Tooele_Army	un	614419	75	0.000003227	45.57143	5.01281	414.28973	1.65869	0.51471	-1.00000	-1.00000
1695	Red_Knolls	Tooele_Army	un	615232	101	0.400000000	3.10000	0.26341	36.48290	0.49136	0.03061	-1.00000	-1.00000
1705	Red_Knolls	Tooele_Army	un	618700	440	0.428571429	2.77778	0.23360	33.03049	0.44370	0.03252	-1.00000	-1.00000
1713	Red_Knolls	Tooele_Army	un	624109	216	1.000000000	0.82353	0.06931	9.78484	0.08432	0.01329	-1.00000	-1.00000
1717	Red_Knolls	Tooele_Army	un	627167	99	0.000594567	19.33333	2.17448	171.89285	1.28631	0.27920	-1.00000	-1.00000
1734	Red_Knolls	Tooele_Army	un	634312	71	1.000000000	0.66667	0.05660	7.85236	0.17609	0.01520	-1.00000	-1.00000
1741	Red_Knolls	Tooele_Army	un	638526	38	1.000000000	0.61905	0.05244	7.30709	0.20828	0.01709	-1.00000	-1.00000
1752	Red_Knolls	Tooele_Army	un	643496	147	0.024557972	0.12925	0.01453	1.14947	0.88856	0.13158	-1.00000	-1.00000
1764	Red_Knolls	Tooele_Army	un	648209	234	1.000000000	0.57143	0.04829	6.76184	0.24304	0.01938	-1.00000	-1.00000
1772	Red_Knolls	Tooele_Army	un	650686	432	0.177700348	4.41176	0.42261	46.05613	0.64461	0.06667	-1.00000	-1.00000
1785	Red_Knolls	Tooele_Army	un	654452	61	1.000000000	1.93333	0.11283	33.12647	0.28631	0.00464	-1.00000	-1.00000
1789	Red_Knolls	Tooele_Army	un	655687	61	0.122272849	0.22105	0.02365	2.06598	0.65550	0.07895	-1.00000	-1.00000
1806	Red_Knolls	Tooele_Army	un	662724	38	0.375000000	3.44444	0.29142	40.71224	0.53712	0.03546	-1.00000	-1.00000
1807	Red_Knolls	Tooele_Army	un	663678	95	0.028717327	0.14286	0.01613	1.26488	0.84510	0.11538	-1.00000	-1.00000
1820	Red_Knolls	Tooele_Army	un	667460	92	0.018460269	12.27273	1.28241	117.45036	1.08894	0.15053	-1.00000	-1.00000
1828	Red_Knolls	Tooele_Army	un	670085	266	0.200845666	3.94737	0.38005	40.99947	0.59631	0.05714	-1.00000	-1.00000
