# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
276	Red_Knolls	Rosebud_Top_P	un	91604	16	0.000335760	0.05724	0.00677	0.48417	1.24231	0.23810	-1.00000	-1.00000
291	Red_Knolls	Rosebud_Top_P	un	97374	44	0.027715237	9.00000	1.02601	78.94656	0.95424	0.09375	-1.00000	-1.00000
292	Red_Knolls	Rosebud_Top_P	un	98157	31	0.237749546	0.24138	0.02539	2.29481	0.61730	0.05091	-1.00000	-1.00000
299	Red_Knolls	Rosebud_Top_P	un	100582	34	0.500000000	2.07692	0.17741	24.31412	0.31742	0.01961	-1.00000	-1.00000
300	Red_Knolls	Rosebud_Top_P	un	101561	196	0.245454545	0.31034	0.03040	3.16783	0.50816	0.03704	-1.00000	-1.00000
304	Red_Knolls	Rosebud_Top_P	un	102341	154	0.091583710	5.27273	0.55003	50.54564	0.72204	0.07143	-1.00000	-1.00000
316	Red_Knolls	Rosebud_Top_P	un	104829	211	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
344	Red_Knolls	Rosebud_Top_P	un	118726	367	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
359	Red_Knolls	Rosebud_Top_P	un	123567	38	0.055746141	0.17241	0.01886	1.57593	0.76343	0.07692	-1.00000	-1.00000
427	Red_Knolls	Rosebud_Top_P	un	147009	78	0.048259363	6.20000	0.67962	56.56101	0.79239	0.07937	-1.00000	-1.00000
432	Red_Knolls	Rosebud_Top_P	un	148879	300	0.245454545	0.31034	0.03040	3.16783	0.50816	0.03704	-1.00000	-1.00000
459	Red_Knolls	Rosebud_Top_P	un	159039	104	0.025310124	0.13580	0.01519	1.21416	0.86709	0.10638	-1.00000	-1.00000
461	Red_Knolls	Rosebud_Top_P	un	159608	12	0.039250162	0.14483	0.01574	1.33255	0.83915	0.09722	-1.00000	-1.00000
468	Red_Knolls	Rosebud_Top_P	un	161140	32	0.146369623	0.27273	0.04897	1.51894	0.56427	0.05000	-1.00000	-1.00000
477	Red_Knolls	Rosebud_Top_P	un	163664	86	0.003465046	0.08333	0.00958	0.72459	1.07918	0.17636	-1.00000	-1.00000
483	Red_Knolls	Rosebud_Top_P	un	166156	96	0.237749546	0.24138	0.02539	2.29481	0.61730	0.05091	-1.00000	-1.00000
493	Red_Knolls	Rosebud_Top_P	un	170235	99	0.048259363	6.20000	0.67962	56.56101	0.79239	0.07937	-1.00000	-1.00000
501	Red_Knolls	Rosebud_Top_P	un	173278	111	0.200273305	0.20000	0.02178	1.83684	0.69897	0.04274	-1.00000	-1.00000
504	Red_Knolls	Rosebud_Top_P	un	174101	134	0.000002091	36.81818	4.32211	313.63794	1.56606	0.42130	-1.00000	-1.00000
516	Red_Knolls	Rosebud_Top_P	un	178999	102	0.025378648	0.13228	0.01518	1.15249	0.87852	0.10400	-1.00000	-1.00000
562	Red_Knolls	Rosebud_Top_P	un	197079	99	0.395920867	0.58947	0.18246	1.90443	0.22954	0.01513	-1.00000	-1.00000
581	Red_Knolls	Rosebud_Top_P	un	203978	23	0.000299853	0.05455	0.00639	0.46588	1.26324	0.26316	-1.00000	-1.00000
615	Red_Knolls	Rosebud_Top_P	un	215056	133	0.000587549	16.11111	1.89908	136.68118	1.20713	0.21538	-1.00000	-1.00000
616	Red_Knolls	Rosebud_Top_P	un	215792	22	0.000977321	0.06513	0.00758	0.55974	1.18619	0.21212	-1.00000	-1.00000
617	Red_Knolls	Rosebud_Top_P	un	216673	144	0.491264850	3.00000	0.29328	30.68711	0.47712	0.03571	-1.00000	-1.00000
622	Red_Knolls	Rosebud_Top_P	un	218469	386	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
635	Red_Knolls	Rosebud_Top_P	un	222971	70	0.244680851	3.26087	0.31632	33.61525	0.51333	0.04348	-1.00000	-1.00000
652	Red_Knolls	Rosebud_Top_P	un	230263	492	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
675	Red_Knolls	Rosebud_Top_P	un	239465	24	0.000000004	83.33334	9.25965	749.96844	1.92082	0.65517	-1.00000	-1.00000
690	Red_Knolls	Rosebud_Top_P	un	245076	97	0.493212670	2.77778	0.27089	28.48358	0.44370	0.03429	-1.00000	-1.00000
696	Red_Knolls	Rosebud_Top_P	un	248573	261	0.020799934	7.90909	0.88661	70.55416	0.89813	0.10989	-1.00000	-1.00000
698	Red_Knolls	Rosebud_Top_P	un	250413	508	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
699	Red_Knolls	Rosebud_Top_P	un	250842	112	0.000000000	191.66667	18.59275	1975.82971	2.28255	0.72024	-1.00000	-1.00000
702	Red_Knolls	Rosebud_Top_P	un	251839	251	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
705	Red_Knolls	Rosebud_Top_P	un	253159	143	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
708	Red_Knolls	Rosebud_Top_P	un	253931	98	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
719	Red_Knolls	Rosebud_Top_P	un	254745	108	0.016354234	0.11494	0.01283	1.02946	0.93952	0.12411	-1.00000	-1.00000
724	Red_Knolls	Rosebud_Top_P	un	258134	78	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
731	Red_Knolls	Rosebud_Top_P	un	261265	143	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
753	Red_Knolls	Rosebud_Top_P	un	269184	52	1.000000000	1.32000	0.20168	8.63962	0.12057	0.00162	-1.00000	-1.00000
756	Red_Knolls	Rosebud_Top_P	un	270851	124	0.728734675	1.63636	0.40710	6.57744	0.21388	0.00870	-1.00000	-1.00000
759	Red_Knolls	Rosebud_Top_P	un	272048	434	0.104821803	4.83333	0.50582	46.18450	0.68425	0.06335	-1.00000	-1.00000
768	Red_Knolls	Rosebud_Top_P	un	274803	58	0.118181818	4.46154	0.46819	42.51565	0.64948	0.05660	-1.00000	-1.00000
770	Red_Knolls	Rosebud_Top_P	un	275669	76	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
772	Red_Knolls	Rosebud_Top_P	un	276507	81	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
788	Red_Knolls	Rosebud_Top_P	un	283388	139	0.000002294	50.00000	5.70012	438.58688	1.69897	0.43896	-1.00000	-1.00000
793	Red_Knolls	Rosebud_Top_P	un	285798	107	0.003714274	0.08621	0.00999	0.74418	1.06446	0.16039	-1.00000	-1.00000
794	Red_Knolls	Rosebud_Top_P	un	286506	8	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
812	Red_Knolls	Rosebud_Top_P	un	292970	96	0.493212670	2.77778	0.27089	28.48358	0.44370	0.03429	-1.00000	-1.00000
814	Red_Knolls	Rosebud_Top_P	un	293788	56	0.025310124	0.13580	0.01519	1.21416	0.86709	0.10638	-1.00000	-1.00000
824	Red_Knolls	Rosebud_Top_P	un	296265	120	0.000827301	0.06583	0.00788	0.54998	1.18157	0.19444	-1.00000	-1.00000
833	Red_Knolls	Rosebud_Top_P	un	298520	25	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
834	Red_Knolls	Rosebud_Top_P	un	299295	81	0.000000000	108.00000	12.11987	962.38641	2.03342	0.68894	-1.00000	-1.00000
840	Red_Knolls	Rosebud_Top_P	un	301757	112	0.118181818	0.22414	0.02352	2.13589	0.64948	0.05660	-1.00000	-1.00000
850	Red_Knolls	Rosebud_Top_P	un	306984	116	0.001954280	13.77778	1.59130	119.29056	1.13918	0.18617	-1.00000	-1.00000
851	Red_Knolls	Rosebud_Top_P	un	307711	32	0.164814221	2.33333	0.73276	7.43006	0.36798	0.04348	-1.00000	-1.00000
867	Red_Knolls	Rosebud_Top_P	un	311642	145	0.000299853	0.05455	0.00639	0.46588	1.26324	0.26316	-1.00000	-1.00000
882	Red_Knolls	Rosebud_Top_P	un	318944	70	0.008914258	0.10345	0.01182	0.90538	0.98528	0.13462	-1.00000	-1.00000
887	Red_Knolls	Rosebud_Top_P	un	320523	51	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
890	Red_Knolls	Rosebud_Top_P	un	321576	289	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
893	Red_Knolls	Rosebud_Top_P	un	322166	83	0.430037547	2.39130	0.41934	13.63647	0.37863	0.01935	-1.00000	-1.00000
907	Red_Knolls	Rosebud_Top_P	un	325473	60	0.041229845	0.18182	0.03395	0.97362	0.74036	0.09474	-1.00000	-1.00000
913	Red_Knolls	Rosebud_Top_P	un	326530	22	0.000000000	899.00000	53.70762	15048.16211	2.95376	1.00000	-1.00000	-1.00000
914	Red_Knolls	Rosebud_Top_P	un	327369	32	0.000000000	186.00000	19.50231	1773.94373	2.26951	0.80420	-1.00000	-1.00000
920	Red_Knolls	Rosebud_Top_P	un	330784	333	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
925	Red_Knolls	Rosebud_Top_P	un	332202	57	0.004777856	8.80000	1.70879	45.31861	0.94448	0.15976	-1.00000	-1.00000
933	Red_Knolls	Rosebud_Top_P	un	336443	263	0.245098039	0.30864	0.03010	3.16484	0.51055	0.04000	-1.00000	-1.00000
936	Red_Knolls	Rosebud_Top_P	un	338012	265	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
984	Red_Knolls	Rosebud_Top_P	un	354424	38	0.211038961	3.72000	0.36422	37.99496	0.57054	0.04274	-1.00000	-1.00000
987	Red_Knolls	Rosebud_Top_P	un	355322	108	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
990	Red_Knolls	Rosebud_Top_P	un	357167	365	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
1019	Red_Knolls	Rosebud_Top_P	un	369640	155	0.093795094	5.16667	0.54173	49.27621	0.71321	0.06531	-1.00000	-1.00000
1046	Red_Knolls	Rosebud_Top_P	un	376722	266	0.227113906	0.28736	0.02808	2.94037	0.54158	0.04142	-1.00000	-1.00000
1051	Red_Knolls	Rosebud_Top_P	un	379253	326	0.208144796	3.78261	0.36861	38.81679	0.57779	0.04667	-1.00000	-1.00000
1059	Red_Knolls	Rosebud_Top_P	un	381917	447	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
1063	Red_Knolls	Rosebud_Top_P	un	383208	74	0.236897275	0.24074	0.02521	2.29910	0.61845	0.05462	-1.00000	-1.00000
1064	Red_Knolls	Rosebud_Top_P	un	383997	76	0.239819005	0.26000	0.02716	2.48930	0.58503	0.05248	-1.00000	-1.00000
1073	Red_Knolls	Rosebud_Top_P	un	386724	312	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
1080	Red_Knolls	Rosebud_Top_P	un	388207	100	0.004916860	0.09259	0.01070	0.80113	1.03342	0.15556	-1.00000	-1.00000
1086	Red_Knolls	Rosebud_Top_P	un	389203	282	0.490612245	3.00000	0.29185	30.83754	0.47712	0.03846	-1.00000	-1.00000
1089	Red_Knolls	Rosebud_Top_P	un	391523	172	0.500000000	2.07692	0.17741	24.31412	0.31742	0.01961	-1.00000	-1.00000
1117	Red_Knolls	Rosebud_Top_P	un	397575	19	0.211038961	3.72000	0.36422	37.99496	0.57054	0.04274	-1.00000	-1.00000
1136	Red_Knolls	Rosebud_Top_P	un	403290	59	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1141	Red_Knolls	Rosebud_Top_P	un	405537	263	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1160	Red_Knolls	Rosebud_Top_P	un	412408	38	0.000648122	9.22857	2.46258	34.58420	0.96513	0.25175	-1.00000	-1.00000
1163	Red_Knolls	Rosebud_Top_P	un	413954	29	0.016354234	8.70000	0.97139	77.91955	0.93952	0.12411	-1.00000	-1.00000
1165	Red_Knolls	Rosebud_Top_P	un	414760	10	0.000000000	378.00000	32.35829	4415.68408	2.57749	0.92857	-1.00000	-1.00000
1170	Red_Knolls	Rosebud_Top_P	un	417985	47	0.104821803	4.83333	0.50582	46.18450	0.68425	0.06335	-1.00000	-1.00000
1183	Red_Knolls	Rosebud_Top_P	un	421182	16	0.235918367	4.16667	0.43401	40.00140	0.61979	0.05892	-1.00000	-1.00000
1187	Red_Knolls	Rosebud_Top_P	un	422061	40	1.000000000	1.08696	0.06420	18.40268	0.03621	0.00007	-1.00000	-1.00000
1188	Red_Knolls	Rosebud_Top_P	un	422930	67	0.211038961	3.72000	0.36422	37.99496	0.57054	0.04274	-1.00000	-1.00000
1198	Red_Knolls	Rosebud_Top_P	un	427690	129	0.391067014	0.54902	0.17290	1.74334	0.26041	0.02009	-1.00000	-1.00000
1204	Red_Knolls	Rosebud_Top_P	un	430042	30	0.004957500	5.89796	1.69859	20.47935	0.77070	0.17361	-1.00000	-1.00000
1207	Red_Knolls	Rosebud_Top_P	un	431792	92	0.324214609	0.25926	0.02513	2.67521	0.58627	0.02790	-1.00000	-1.00000
1222	Red_Knolls	Rosebud_Top_P	un	436468	13	0.000001694	35.30769	4.22710	294.91452	1.54787	0.39098	-1.00000	-1.00000
1223	Red_Knolls	Rosebud_Top_P	un	437439	165	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
1239	Red_Knolls	Rosebud_Top_P	un	444394	27	0.778955097	1.22222	0.39284	3.80266	0.08715	0.00240	-1.00000	-1.00000
1250	Red_Knolls	Rosebud_Top_P	un	446738	136	0.156916444	0.25000	0.04761	1.31270	0.60206	0.05500	-1.00000	-1.00000
1272	Red_Knolls	Rosebud_Top_P	un	455529	61	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
1273	Red_Knolls	Rosebud_Top_P	un	456346	18	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
1277	Red_Knolls	Rosebud_Top_P	un	458116	322	0.244680851	0.30667	0.02975	3.16133	0.51333	0.04348	-1.00000	-1.00000
1284	Red_Knolls	Rosebud_Top_P	un	460472	186	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
1323	Red_Knolls	Rosebud_Top_P	un	471574	30	0.011437374	0.11000	0.01273	0.95040	0.95861	0.13333	-1.00000	-1.00000
1335	Red_Knolls	Rosebud_Top_P	un	477250	57	0.118181818	0.22414	0.02352	2.13589	0.64948	0.05660	-1.00000	-1.00000
1340	Red_Knolls	Rosebud_Top_P	un	479661	8	0.103265306	0.20370	0.02120	1.95699	0.69100	0.06915	-1.00000	-1.00000
1343	Red_Knolls	Rosebud_Top_P	un	481573	243	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1348	Red_Knolls	Rosebud_Top_P	un	482130	28	0.104821803	4.83333	0.50582	46.18450	0.68425	0.06335	-1.00000	-1.00000
1366	Red_Knolls	Rosebud_Top_P	un	490415	111	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
1388	Red_Knolls	Rosebud_Top_P	un	498258	13	0.000000000	725.00000	43.08483	12199.76953	2.86034	1.00000	-1.00000	-1.00000
1392	Red_Knolls	Rosebud_Top_P	un	500071	295	0.104821803	0.20690	0.02165	1.97698	0.68425	0.06335	-1.00000	-1.00000
1401	Red_Knolls	Rosebud_Top_P	un	500592	79	0.000000016	61.22222	7.16369	523.21606	1.78691	0.53846	-1.00000	-1.00000
1409	Red_Knolls	Rosebud_Top_P	un	505228	39	0.461538462	2.41667	0.20633	28.30581	0.38322	0.02288	-1.00000	-1.00000
1411	Red_Knolls	Rosebud_Top_P	un	506367	300	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
1413	Red_Knolls	Rosebud_Top_P	un	507831	69	0.118181818	0.22414	0.02352	2.13589	0.64948	0.05660	-1.00000	-1.00000
1416	Red_Knolls	Rosebud_Top_P	un	509620	100	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1424	Red_Knolls	Rosebud_Top_P	un	511116	135	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
1432	Red_Knolls	Rosebud_Top_P	un	512759	74	0.000005802	20.00000	4.94463	80.89591	1.30103	0.39670	-1.00000	-1.00000
1443	Red_Knolls	Rosebud_Top_P	un	515252	72	0.054527757	0.16049	0.01806	1.42614	0.79454	0.08497	-1.00000	-1.00000
1446	Red_Knolls	Rosebud_Top_P	un	516144	120	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
1453	Red_Knolls	Rosebud_Top_P	un	518610	75	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
1466	Red_Knolls	Rosebud_Top_P	un	524031	15	0.602040816	2.27273	0.19264	26.81366	0.35655	0.00891	-1.00000	-1.00000
1478	Red_Knolls	Rosebud_Top_P	un	526692	91	0.003465046	0.08333	0.00958	0.72459	1.07918	0.17636	-1.00000	-1.00000
1479	Red_Knolls	Rosebud_Top_P	un	527217	40	0.227113906	0.28736	0.02808	2.94037	0.54158	0.04142	-1.00000	-1.00000
1486	Red_Knolls	Rosebud_Top_P	un	529365	12	0.569274258	1.60000	0.51970	4.92594	0.20412	0.01349	-1.00000	-1.00000
1510	Red_Knolls	Rosebud_Top_P	un	535525	214	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
1543	Red_Knolls	Rosebud_Top_P	un	547170	392	0.245098039	0.30864	0.03010	3.16484	0.51055	0.04000	-1.00000	-1.00000
1549	Red_Knolls	Rosebud_Top_P	un	547631	75	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1550	Red_Knolls	Rosebud_Top_P	un	548371	71	0.000691798	9.61539	2.34944	39.35223	0.98297	0.21053	-1.00000	-1.00000
1557	Red_Knolls	Rosebud_Top_P	un	553669	416	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
1561	Red_Knolls	Rosebud_Top_P	un	556181	425	1.000000000	1.78571	0.15251	20.90852	0.25181	0.01681	-1.00000	-1.00000
1568	Red_Knolls	Rosebud_Top_P	un	559857	90	0.081599742	5.63636	0.58908	53.92945	0.75100	0.07353	-1.00000	-1.00000
1569	Red_Knolls	Rosebud_Top_P	un	560773	70	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
1572	Red_Knolls	Rosebud_Top_P	un	562468	148	0.011308779	0.11111	0.01267	0.97465	0.95424	0.13043	-1.00000	-1.00000
1580	Red_Knolls	Rosebud_Top_P	un	564107	95	0.000065668	14.77778	3.47842	62.78225	1.16961	0.31201	-1.00000	-1.00000
1589	Red_Knolls	Rosebud_Top_P	un	567322	97	0.046799852	8.10000	0.90237	72.70824	0.90849	0.08419	-1.00000	-1.00000
1593	Red_Knolls	Rosebud_Top_P	un	569591	20	0.461538462	2.41667	0.20633	28.30581	0.38322	0.02288	-1.00000	-1.00000
1594	Red_Knolls	Rosebud_Top_P	un	570472	61	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
1607	Red_Knolls	Rosebud_Top_P	un	576248	160	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
1615	Red_Knolls	Rosebud_Top_P	un	578551	29	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1616	Red_Knolls	Rosebud_Top_P	un	579440	106	0.040703531	6.73913	0.73649	61.66531	0.82860	0.08876	-1.00000	-1.00000
1640	Red_Knolls	Rosebud_Top_P	un	587099	209	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
1642	Red_Knolls	Rosebud_Top_P	un	588885	198	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
1644	Red_Knolls	Rosebud_Top_P	un	589549	52	0.000009385	29.00000	3.45766	243.22809	1.46240	0.34146	-1.00000	-1.00000
1648	Red_Knolls	Rosebud_Top_P	un	591807	18	0.002188045	0.08046	0.00946	0.68454	1.09442	0.16667	-1.00000	-1.00000
1650	Red_Knolls	Rosebud_Top_P	un	592751	150	0.000002304	33.14286	3.98367	275.73810	1.52039	0.36585	-1.00000	-1.00000
1654	Red_Knolls	Rosebud_Top_P	un	594565	339	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
1659	Red_Knolls	Rosebud_Top_P	un	597617	354	1.000000000	1.92308	0.16389	22.56519	0.28400	0.01884	-1.00000	-1.00000
1669	Red_Knolls	Rosebud_Top_P	un	601393	42	0.192872117	4.04348	0.39475	41.41771	0.60676	0.04808	-1.00000	-1.00000
1676	Red_Knolls	Rosebud_Top_P	un	605391	123	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
1679	Red_Knolls	Rosebud_Top_P	un	608039	186	0.491264850	3.00000	0.29328	30.68711	0.47712	0.03571	-1.00000	-1.00000
1681	Red_Knolls	Rosebud_Top_P	un	608722	54	0.000002091	36.81818	4.32211	313.63794	1.56606	0.42130	-1.00000	-1.00000
1686	Red_Knolls	Rosebud_Top_P	un	610303	35	0.611542730	3.00000	0.29185	30.83754	0.47712	0.01717	-1.00000	-1.00000
1692	Red_Knolls	Rosebud_Top_P	un	613671	174	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
1693	Red_Knolls	Rosebud_Top_P	un	614419	75	0.000001109	39.54546	4.65292	336.09937	1.59710	0.42982	-1.00000	-1.00000
1722	Red_Knolls	Rosebud_Top_P	un	628879	285	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
1734	Red_Knolls	Rosebud_Top_P	un	634312	71	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
1735	Red_Knolls	Rosebud_Top_P	un	635232	91	0.000000000	115.00000	12.48383	1059.37024	2.06070	0.72527	-1.00000	-1.00000
1741	Red_Knolls	Rosebud_Top_P	un	638526	38	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
1752	Red_Knolls	Rosebud_Top_P	un	643496	147	0.006611286	0.09360	0.01065	0.82280	1.02874	0.15217	-1.00000	-1.00000
1761	Red_Knolls	Rosebud_Top_P	un	646378	22	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
1764	Red_Knolls	Rosebud_Top_P	un	648209	234	1.000000000	0.92000	0.05434	15.57603	0.03621	0.00007	-1.00000	-1.00000
1767	Red_Knolls	Rosebud_Top_P	un	648472	32	0.000127909	20.25000	2.40238	170.68977	1.30642	0.26829	-1.00000	-1.00000
1789	Red_Knolls	Rosebud_Top_P	un	655687	61	1.000000000	0.90909	0.20034	4.12530	0.04139	0.00031	-1.00000	-1.00000
1800	Red_Knolls	Rosebud_Top_P	un	660429	107	0.000000326	47.22222	5.46805	407.81201	1.67415	0.50000	-1.00000	-1.00000
1805	Red_Knolls	Rosebud_Top_P	un	661973	51	0.000000000	675.00000	40.04383	11378.15820	2.82930	1.00000	-1.00000	-1.00000
1807	Red_Knolls	Rosebud_Top_P	un	663678	95	0.008914258	0.10345	0.01182	0.90538	0.98528	0.13462	-1.00000	-1.00000
1820	Red_Knolls	Rosebud_Top_P	un	667460	92	0.000020901	37.80000	4.38275	326.01443	1.57749	0.36311	-1.00000	-1.00000
1845	Red_Knolls	Rosebud_Top_P	un	677413	40	0.011437374	0.11000	0.01273	0.95040	0.95861	0.13333	-1.00000	-1.00000
1855	Red_Knolls	Rosebud_Top_P	un	682836	65	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
1861	Red_Knolls	Rosebud_Top_P	un	686073	54	0.118181818	4.46154	0.46819	42.51565	0.64948	0.05660	-1.00000	-1.00000
1880	Red_Knolls	Rosebud_Top_P	un	695732	87	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
1902	Red_Knolls	Rosebud_Top_P	un	702976	10	0.211038961	3.72000	0.36422	37.99496	0.57054	0.04274	-1.00000	-1.00000
