# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
483	Bishop	Red_Knolls	un	166156	96	1.000000000	1.44444	0.22295	9.35813	0.15970	0.00259	-1.00000	-1.00000
495	Bishop	Red_Knolls	un	170942	48	0.138442666	0.26190	0.04809	1.42644	0.58186	0.04576	-1.00000	-1.00000
501	Bishop	Red_Knolls	un	173278	111	0.263299813	2.80000	0.49825	15.73492	0.44716	0.02426	-1.00000	-1.00000
504	Bishop	Red_Knolls	un	174101	134	0.033218971	4.28571	1.12917	16.26619	0.63202	0.09470	-1.00000	-1.00000
516	Bishop	Red_Knolls	un	178999	102	0.023977923	8.12000	0.93407	70.58795	0.90956	0.10769	-1.00000	-1.00000
519	Bishop	Red_Knolls	un	179704	24	0.118644068	0.22581	0.02380	2.14269	0.64626	0.05263	-1.00000	-1.00000
525	Bishop	Red_Knolls	un	181370	52	0.505129536	1.66667	0.40431	6.87037	0.22185	0.01053	-1.00000	-1.00000
532	Bishop	Red_Knolls	un	183010	30	0.500000000	0.48387	0.04165	5.62086	0.31527	0.01695	-1.00000	-1.00000
558	Bishop	Red_Knolls	un	196250	58	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
581	Bishop	Red_Knolls	un	203978	23	0.276232866	1.90909	0.62027	5.87591	0.28083	0.02564	-1.00000	-1.00000
586	Bishop	Red_Knolls	un	206020	13	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
605	Bishop	Red_Knolls	un	210216	233	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
616	Bishop	Red_Knolls	un	215792	22	0.012084093	11.50000	1.30700	101.18560	1.06070	0.13960	-1.00000	-1.00000
623	Bishop	Red_Knolls	un	219012	125	0.240259740	0.25926	0.02721	2.47017	0.58627	0.04906	-1.00000	-1.00000
625	Bishop	Red_Knolls	un	219716	31	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
627	Bishop	Red_Knolls	un	220959	401	0.490612245	0.33333	0.03243	3.42639	0.47712	0.03846	-1.00000	-1.00000
635	Bishop	Red_Knolls	un	222971	70	0.493212670	0.36000	0.03511	3.69147	0.44370	0.03429	-1.00000	-1.00000
646	Bishop	Red_Knolls	un	229072	122	0.674884248	1.84615	0.30954	11.01092	0.26627	0.00827	-1.00000	-1.00000
653	Bishop	Red_Knolls	un	230598	10	0.237749546	0.24138	0.02539	2.29481	0.61730	0.05091	-1.00000	-1.00000
675	Bishop	Red_Knolls	un	239465	24	0.224250007	0.42105	0.11909	1.48861	0.37566	0.03694	-1.00000	-1.00000
688	Bishop	Red_Knolls	un	243629	93	0.431047433	2.40000	0.42426	13.57653	0.38021	0.01832	-1.00000	-1.00000
698	Bishop	Red_Knolls	un	250413	508	1.000000000	1.00000	0.05893	16.97048	0.00000	0.00000	-1.00000	-1.00000
702	Bishop	Red_Knolls	un	251839	251	0.480000000	2.25000	0.19172	26.40626	0.35218	0.02211	-1.00000	-1.00000
705	Bishop	Red_Knolls	un	253159	143	0.500000000	2.06667	0.17791	24.00734	0.31527	0.01695	-1.00000	-1.00000
747	Bishop	Red_Knolls	un	267563	42	0.681829578	0.59091	0.09867	3.53870	0.22848	0.00625	-1.00000	-1.00000
753	Bishop	Red_Knolls	un	269184	52	0.244680851	3.26087	0.31632	33.61525	0.51333	0.04348	-1.00000	-1.00000
756	Bishop	Red_Knolls	un	270851	124	0.357724628	3.83333	0.39811	36.91008	0.58358	0.02928	-1.00000	-1.00000
770	Bishop	Red_Knolls	un	275669	76	0.107960852	0.17037	0.01854	1.56542	0.76861	0.05333	-1.00000	-1.00000
788	Bishop	Red_Knolls	un	283388	139	0.611542730	0.33333	0.03243	3.42639	0.47712	0.01717	-1.00000	-1.00000
793	Bishop	Red_Knolls	un	285798	107	0.743163072	1.54737	0.41973	5.70450	0.18959	0.00833	-1.00000	-1.00000
794	Bishop	Red_Knolls	un	286506	8	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
799	Bishop	Red_Knolls	un	289035	102	0.245098039	0.30864	0.03010	3.16484	0.51055	0.04000	-1.00000	-1.00000
814	Bishop	Red_Knolls	un	293788	56	0.338828365	0.47619	0.13070	1.73490	0.32222	0.02580	-1.00000	-1.00000
824	Bishop	Red_Knolls	un	296265	120	1.000000000	1.12500	0.36455	3.47177	0.05115	0.00075	-1.00000	-1.00000
834	Bishop	Red_Knolls	un	299295	81	0.345887132	0.48913	0.13650	1.75275	0.31058	0.02277	-1.00000	-1.00000
840	Bishop	Red_Knolls	un	301757	112	0.239819005	3.84615	0.40172	36.82394	0.58503	0.05248	-1.00000	-1.00000
851	Bishop	Red_Knolls	un	307711	32	0.784801739	0.82418	0.27432	2.47616	0.08398	0.00228	-1.00000	-1.00000
882	Bishop	Red_Knolls	un	318944	70	1.000000000	1.14000	0.29770	4.36550	0.05690	0.00073	-1.00000	-1.00000
893	Bishop	Red_Knolls	un	322166	83	1.000000000	0.75758	0.11575	4.95846	0.12057	0.00162	-1.00000	-1.00000
904	Bishop	Red_Knolls	un	324788	191	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
907	Bishop	Red_Knolls	un	325473	60	0.759773182	1.35714	0.40350	4.56468	0.13263	0.00488	-1.00000	-1.00000
913	Bishop	Red_Knolls	un	326530	22	0.002287531	0.08244	0.00975	0.69737	1.08388	0.15385	-1.00000	-1.00000
914	Bishop	Red_Knolls	un	327369	32	0.000034113	0.04218	0.00507	0.35083	1.37486	0.27950	-1.00000	-1.00000
920	Bishop	Red_Knolls	un	330784	333	1.000000000	0.92593	0.05493	15.60790	0.03342	0.00005	-1.00000	-1.00000
925	Bishop	Red_Knolls	un	332202	57	1.000000000	0.75000	0.11538	4.87505	0.12494	0.00163	-1.00000	-1.00000
936	Bishop	Red_Knolls	un	338012	265	1.000000000	1.00000	0.05920	16.89051	0.00000	0.00000	-1.00000	-1.00000
937	Bishop	Red_Knolls	un	338812	199	1.000000000	1.78571	0.15251	20.90852	0.25181	0.01681	-1.00000	-1.00000
984	Bishop	Red_Knolls	un	354424	38	0.245762712	0.31183	0.03067	3.17041	0.50608	0.03448	-1.00000	-1.00000
990	Bishop	Red_Knolls	un	357167	365	1.000000000	0.52000	0.04432	6.10163	0.28400	0.00517	-1.00000	-1.00000
1046	Bishop	Red_Knolls	un	376722	266	0.245098039	3.24000	0.31597	33.22326	0.51055	0.04000	-1.00000	-1.00000
1059	Bishop	Red_Knolls	un	381917	447	0.500000000	2.08333	0.17711	24.50678	0.31876	0.02128	-1.00000	-1.00000
1063	Bishop	Red_Knolls	un	383208	74	0.118181818	4.46154	0.46819	42.51565	0.64948	0.05660	-1.00000	-1.00000
1064	Bishop	Red_Knolls	un	383997	76	1.000000000	1.00000	0.18385	5.43921	0.00000	0.00000	-1.00000	-1.00000
1080	Bishop	Red_Knolls	un	388207	100	0.770681314	0.82895	0.24920	2.75749	0.08147	0.00180	-1.00000	-1.00000
1120	Bishop	Red_Knolls	un	399256	24	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
1124	Bishop	Red_Knolls	un	400390	302	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
1132	Bishop	Red_Knolls	un	402521	40	0.500000000	0.48387	0.04165	5.62086	0.31527	0.01695	-1.00000	-1.00000
1136	Bishop	Red_Knolls	un	403290	59	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1141	Bishop	Red_Knolls	un	405537	263	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1153	Bishop	Red_Knolls	un	409349	97	0.670207706	0.50000	0.08354	2.99241	0.30103	0.01099	-1.00000	-1.00000
1155	Bishop	Red_Knolls	un	410301	293	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
1160	Bishop	Red_Knolls	un	412408	38	0.758541250	1.23529	0.34480	4.42567	0.09177	0.00220	-1.00000	-1.00000
1163	Bishop	Red_Knolls	un	413954	29	0.237749546	0.24138	0.02539	2.29481	0.61730	0.05091	-1.00000	-1.00000
1187	Bishop	Red_Knolls	un	422061	40	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
1212	Bishop	Red_Knolls	un	433528	232	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
1216	Bishop	Red_Knolls	un	434227	121	0.500000000	0.48387	0.04165	5.62086	0.31527	0.01695	-1.00000	-1.00000
1222	Bishop	Red_Knolls	un	436468	13	1.000000000	0.55556	0.04765	6.47777	0.25527	0.01576	-1.00000	-1.00000
1232	Bishop	Red_Knolls	un	441190	103	0.179365258	0.34694	0.07772	1.54878	0.45975	0.04211	-1.00000	-1.00000
1254	Bishop	Red_Knolls	un	449173	82	0.444444444	0.38710	0.03311	4.52610	0.41218	0.02358	-1.00000	-1.00000
1272	Bishop	Red_Knolls	un	455529	61	0.480000000	2.25000	0.19172	26.40626	0.35218	0.02211	-1.00000	-1.00000
1284	Bishop	Red_Knolls	un	460472	186	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
1294	Bishop	Red_Knolls	un	462819	52	0.211038961	0.26882	0.02632	2.74562	0.57054	0.04274	-1.00000	-1.00000
1306	Bishop	Red_Knolls	un	468000	402	0.091583710	5.27273	0.55003	50.54564	0.72204	0.07143	-1.00000	-1.00000
1323	Bishop	Red_Knolls	un	471574	30	0.378305124	0.55556	0.16911	1.82507	0.25527	0.01823	-1.00000	-1.00000
1328	Bishop	Red_Knolls	un	473279	114	1.000000000	0.98718	0.32429	3.00514	0.00560	0.00001	-1.00000	-1.00000
1335	Bishop	Red_Knolls	un	477250	57	0.361234991	3.24000	0.31597	33.22326	0.51055	0.01923	-1.00000	-1.00000
1340	Bishop	Red_Knolls	un	479661	8	0.704106878	0.60000	0.12685	2.83803	0.22185	0.00841	-1.00000	-1.00000
1360	Bishop	Red_Knolls	un	487684	20	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
1401	Bishop	Red_Knolls	un	500592	79	0.275061667	0.51282	0.16801	1.56529	0.29003	0.02576	-1.00000	-1.00000
1411	Bishop	Red_Knolls	un	506367	300	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1413	Bishop	Red_Knolls	un	507831	69	0.344497608	3.48000	0.34009	35.60907	0.54158	0.02119	-1.00000	-1.00000
1427	Bishop	Red_Knolls	un	512298	431	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1432	Bishop	Red_Knolls	un	512759	74	0.054577150	7.50000	0.83337	67.49715	0.87506	0.07937	-1.00000	-1.00000
1443	Bishop	Red_Knolls	un	515252	72	0.052549084	6.69231	0.75483	59.33385	0.82558	0.08805	-1.00000	-1.00000
1446	Bishop	Red_Knolls	un	516144	120	1.000000000	1.07407	0.06396	18.03732	0.03103	0.00004	-1.00000	-1.00000
1453	Bishop	Red_Knolls	un	518610	75	0.500000000	2.06667	0.17791	24.00734	0.31527	0.01695	-1.00000	-1.00000
1457	Bishop	Red_Knolls	un	520220	114	0.716145181	0.63333	0.14915	2.68925	0.19837	0.00744	-1.00000	-1.00000
1517	Bishop	Red_Knolls	un	537848	7	1.000000000	1.17391	0.06948	19.83494	0.06964	0.00024	-1.00000	-1.00000
1538	Bishop	Red_Knolls	un	544452	142	0.196115984	0.37500	0.09752	1.44203	0.42597	0.03925	-1.00000	-1.00000
1543	Bishop	Red_Knolls	un	547170	392	0.227113906	3.48000	0.34009	35.60907	0.54158	0.04142	-1.00000	-1.00000
1549	Bishop	Red_Knolls	un	547631	75	1.000000000	1.00000	0.05944	16.82259	0.00000	0.00000	-1.00000	-1.00000
1554	Bishop	Red_Knolls	un	551663	43	0.118644068	0.22581	0.02380	2.14269	0.64626	0.05263	-1.00000	-1.00000
1557	Bishop	Red_Knolls	un	553669	416	0.444444444	2.58333	0.22094	30.20541	0.41218	0.02358	-1.00000	-1.00000
1572	Bishop	Red_Knolls	un	562468	148	0.749278237	1.26000	0.33141	4.79046	0.10037	0.00222	-1.00000	-1.00000
1589	Bishop	Red_Knolls	un	567322	97	0.342212357	0.28395	0.02761	2.92002	0.54676	0.02310	-1.00000	-1.00000
1594	Bishop	Red_Knolls	un	570472	61	1.000000000	0.60870	0.05185	7.14645	0.21560	0.00294	-1.00000	-1.00000
1615	Bishop	Red_Knolls	un	578551	29	0.027715237	0.11111	0.01267	0.97465	0.95424	0.09375	-1.00000	-1.00000
1640	Bishop	Red_Knolls	un	587099	209	0.480000000	2.25000	0.19172	26.40626	0.35218	0.02211	-1.00000	-1.00000
1642	Bishop	Red_Knolls	un	588885	198	1.000000000	1.08696	0.06420	18.40268	0.03621	0.00007	-1.00000	-1.00000
1644	Bishop	Red_Knolls	un	589549	52	0.418361044	1.72727	0.59315	5.02987	0.23736	0.01806	-1.00000	-1.00000
1648	Bishop	Red_Knolls	un	591807	18	0.155605496	2.50000	0.79503	7.86132	0.39794	0.04821	-1.00000	-1.00000
1654	Bishop	Red_Knolls	un	594565	339	1.000000000	1.08000	0.06407	18.20505	0.03342	0.00005	-1.00000	-1.00000
1673	Bishop	Red_Knolls	un	603195	143	1.000000000	0.84615	0.10996	6.51122	0.07255	0.00050	-1.00000	-1.00000
1678	Bishop	Red_Knolls	un	607049	43	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
1686	Bishop	Red_Knolls	un	610303	35	1.000000000	1.08000	0.06407	18.20505	0.03342	0.00005	-1.00000	-1.00000
1692	Bishop	Red_Knolls	un	613671	174	1.000000000	1.00000	0.05893	16.97048	0.00000	0.00000	-1.00000	-1.00000
1709	Bishop	Red_Knolls	un	621471	108	0.228675136	0.29032	0.02849	2.95801	0.53712	0.03827	-1.00000	-1.00000
1734	Bishop	Red_Knolls	un	634312	71	1.000000000	0.51852	0.04439	6.05718	0.28524	0.00488	-1.00000	-1.00000
1741	Bishop	Red_Knolls	un	638526	38	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
1752	Bishop	Red_Knolls	un	643496	147	0.757244479	0.75000	0.21619	2.60186	0.12494	0.00412	-1.00000	-1.00000
1764	Bishop	Red_Knolls	un	648209	234	0.500000000	2.08333	0.17711	24.50678	0.31876	0.02128	-1.00000	-1.00000
1771	Bishop	Red_Knolls	un	649766	449	0.493212670	0.36000	0.03511	3.69147	0.44370	0.03429	-1.00000	-1.00000
1772	Bishop	Red_Knolls	un	650686	432	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
1785	Bishop	Red_Knolls	un	654452	61	1.000000000	1.80000	0.15437	20.98797	0.25527	0.01576	-1.00000	-1.00000
1805	Bishop	Red_Knolls	un	661973	51	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
1820	Bishop	Red_Knolls	un	667460	92	1.000000000	0.85185	0.05042	14.39326	0.06964	0.00024	-1.00000	-1.00000
1905	Bishop	Red_Knolls	un	705509	235	0.227113906	0.28736	0.02808	2.94037	0.54158	0.04142	-1.00000	-1.00000
1909	Bishop	Red_Knolls	un	706963	53	0.339867219	0.50000	0.12821	1.94996	0.30103	0.01818	-1.00000	-1.00000
1927	Bishop	Red_Knolls	un	712709	147	0.040703531	6.73913	0.73649	61.66531	0.82860	0.08876	-1.00000	-1.00000
1928	Bishop	Red_Knolls	un	713441	10	0.211038961	3.72000	0.36422	37.99496	0.57054	0.04274	-1.00000	-1.00000
1931	Bishop	Red_Knolls	un	715064	13	0.240259740	3.85714	0.40483	36.75010	0.58627	0.04906	-1.00000	-1.00000
1936	Bishop	Red_Knolls	un	716644	61	1.000000000	1.16000	0.06894	19.51963	0.06446	0.00019	-1.00000	-1.00000
1943	Bishop	Red_Knolls	un	719229	255	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
1965	Bishop	Red_Knolls	un	727027	12	0.005211412	11.42105	1.30174	100.20435	1.05771	0.15625	-1.00000	-1.00000
1974	Bishop	Red_Knolls	un	731241	38	0.106170599	4.76923	0.50143	45.36166	0.67845	0.05844	-1.00000	-1.00000
1983	Bishop	Red_Knolls	un	734616	188	0.493212670	2.77778	0.27089	28.48358	0.44370	0.03429	-1.00000	-1.00000
1994	Bishop	Red_Knolls	un	740799	11	0.171345659	2.27273	0.73048	7.07106	0.35655	0.04077	-1.00000	-1.00000
2002	Bishop	Red_Knolls	un	743533	147	1.000000000	0.92308	0.12039	7.07785	0.03476	0.00011	-1.00000	-1.00000
2008	Bishop	Red_Knolls	un	747193	41	1.000000000	1.18182	0.15358	9.09419	0.07255	0.00050	-1.00000	-1.00000
2010	Bishop	Red_Knolls	un	747918	223	1.000000000	1.08000	0.06407	18.20505	0.03342	0.00005	-1.00000	-1.00000
2017	Bishop	Red_Knolls	un	750377	245	1.000000000	1.92308	0.16389	22.56519	0.28400	0.01884	-1.00000	-1.00000
2020	Bishop	Red_Knolls	un	751196	88	1.000000000	1.20000	0.34890	4.12730	0.07918	0.00161	-1.00000	-1.00000
2022	Bishop	Red_Knolls	un	752833	129	1.000000000	1.00000	0.13081	7.64451	0.00000	0.00000	-1.00000	-1.00000
2030	Bishop	Red_Knolls	un	756748	63	0.612440191	3.00000	0.29328	30.68711	0.47712	0.01607	-1.00000	-1.00000
2035	Bishop	Red_Knolls	un	760891	254	0.117647059	4.50000	0.46992	43.09288	0.65321	0.06122	-1.00000	-1.00000
2046	Bishop	Red_Knolls	un	763604	261	0.227113906	3.48000	0.34009	35.60907	0.54158	0.04142	-1.00000	-1.00000
2056	Bishop	Red_Knolls	un	765794	104	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
2059	Bishop	Red_Knolls	un	767344	70	0.319803393	0.45238	0.11518	1.77674	0.34450	0.02458	-1.00000	-1.00000
2063	Bishop	Red_Knolls	un	769729	104	1.000000000	1.92857	0.16509	22.52900	0.28524	0.00488	-1.00000	-1.00000
2070	Bishop	Red_Knolls	un	773001	81	1.000000000	1.09091	0.24297	4.89806	0.03779	0.00024	-1.00000	-1.00000
2074	Bishop	Red_Knolls	un	774546	17	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
2085	Bishop	Red_Knolls	un	777477	33	0.707900379	0.71429	0.14173	3.59994	0.14613	0.00348	-1.00000	-1.00000
2100	Bishop	Red_Knolls	un	786001	260	0.480000000	2.25000	0.19172	26.40626	0.35218	0.02211	-1.00000	-1.00000
2102	Bishop	Red_Knolls	un	787814	397	0.500000000	2.07692	0.17741	24.31412	0.31742	0.01961	-1.00000	-1.00000
2114	Bishop	Red_Knolls	un	791608	71	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
2132	Bishop	Red_Knolls	un	800515	268	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
2138	Bishop	Red_Knolls	un	801163	29	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
2150	Bishop	Red_Knolls	un	806810	9	0.181502388	5.00000	0.51715	48.34206	0.69897	0.04558	-1.00000	-1.00000
2180	Bishop	Red_Knolls	un	822220	81	0.151306629	0.28205	0.05163	1.54096	0.54967	0.04167	-1.00000	-1.00000
2183	Bishop	Red_Knolls	un	823832	19	0.106170599	4.76923	0.50143	45.36166	0.67845	0.05844	-1.00000	-1.00000
2191	Bishop	Red_Knolls	un	826344	113	0.118644068	0.22581	0.02380	2.14269	0.64626	0.05263	-1.00000	-1.00000
2205	Bishop	Red_Knolls	un	831862	19	0.026092774	7.15385	0.80847	63.30171	0.85454	0.09091	-1.00000	-1.00000
2206	Bishop	Red_Knolls	un	832705	80	0.072885400	0.30435	0.08611	1.07564	0.51663	0.06864	-1.00000	-1.00000
2244	Bishop	Red_Knolls	un	845404	107	0.002742411	6.30000	1.86269	21.30788	0.79934	0.17081	-1.00000	-1.00000
2260	Bishop	Red_Knolls	un	853157	503	0.617021277	2.09091	0.17675	24.73540	0.32034	0.00741	-1.00000	-1.00000
2265	Bishop	Red_Knolls	un	855331	281	1.000000000	0.92593	0.05493	15.60790	0.03342	0.00005	-1.00000	-1.00000
2290	Bishop	Red_Knolls	un	864013	91	0.000779619	0.06400	0.00746	0.54905	1.19382	0.23077	-1.00000	-1.00000
2292	Bishop	Red_Knolls	un	864602	156	0.735949006	1.36364	0.33539	5.54437	0.13470	0.00363	-1.00000	-1.00000
2294	Bishop	Red_Knolls	un	865321	22	0.774034091	1.22222	0.38268	3.90358	0.08715	0.00205	-1.00000	-1.00000
2309	Bishop	Red_Knolls	un	874135	21	0.612440191	3.00000	0.29328	30.68711	0.47712	0.01607	-1.00000	-1.00000
2345	Bishop	Red_Knolls	un	885415	257	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
2356	Bishop	Red_Knolls	un	888458	82	0.105063500	0.16522	0.01774	1.53865	0.78194	0.06349	-1.00000	-1.00000
2359	Bishop	Red_Knolls	un	889905	73	0.107960852	5.86957	0.63881	53.93145	0.76861	0.05333	-1.00000	-1.00000
2376	Bishop	Red_Knolls	un	898038	121	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
2380	Bishop	Red_Knolls	un	900434	61	0.500000000	2.08333	0.17711	24.50678	0.31876	0.02128	-1.00000	-1.00000
2385	Bishop	Red_Knolls	un	903603	277	0.461538462	2.41667	0.20633	28.30581	0.38322	0.02288	-1.00000	-1.00000
2400	Bishop	Red_Knolls	un	908977	7	1.000000000	1.00000	0.25719	3.88813	0.00000	0.00000	-1.00000	-1.00000
2416	Bishop	Red_Knolls	un	914220	552	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
2419	Bishop	Red_Knolls	un	915384	19	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
