# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
514	Leland_Harris	Rosebud_Top_P	un	178115	49	0.000000958	46.63636	5.54421	392.29208	1.66872	0.39474	-1.00000	-1.00000
532	Leland_Harris	Rosebud_Top_P	un	183010	30	0.010708738	0.10345	0.01207	0.88640	0.98528	0.12810	-1.00000	-1.00000
540	Leland_Harris	Rosebud_Top_P	un	187261	29	0.768526386	0.74118	0.22970	2.39160	0.13008	0.00484	-1.00000	-1.00000
554	Leland_Harris	Rosebud_Top_P	un	193804	114	0.245454545	0.31034	0.03040	3.16783	0.50816	0.03704	-1.00000	-1.00000
562	Leland_Harris	Rosebud_Top_P	un	197079	99	0.000890451	8.14286	2.40962	27.51723	0.91078	0.23114	-1.00000	-1.00000
565	Leland_Harris	Rosebud_Top_P	un	197835	78	0.000000000	95.28571	10.92729	830.88916	1.97903	0.64706	-1.00000	-1.00000
602	Leland_Harris	Rosebud_Top_P	un	208397	62	0.000000000	258.33334	25.29283	2638.53882	2.41218	0.86538	-1.00000	-1.00000
615	Leland_Harris	Rosebud_Top_P	un	215056	133	0.000412429	17.22222	2.03411	145.81563	1.23609	0.22095	-1.00000	-1.00000
616	Leland_Harris	Rosebud_Top_P	un	215792	22	0.000000000	899.00000	53.70762	15048.16211	2.95376	1.00000	-1.00000	-1.00000
617	Leland_Harris	Rosebud_Top_P	un	216673	144	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
622	Leland_Harris	Rosebud_Top_P	un	218469	386	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
627	Leland_Harris	Rosebud_Top_P	un	220959	401	1.000000000	0.60000	0.05134	7.01221	0.22185	0.01509	-1.00000	-1.00000
635	Leland_Harris	Rosebud_Top_P	un	222971	70	0.208144796	3.78261	0.36861	38.81679	0.57779	0.04667	-1.00000	-1.00000
638	Leland_Harris	Rosebud_Top_P	un	224697	127	0.000000000	148.50000	15.45738	1426.64880	2.17173	0.67063	-1.00000	-1.00000
669	Leland_Harris	Rosebud_Top_P	un	238163	272	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
675	Leland_Harris	Rosebud_Top_P	un	239465	24	0.000000002	82.14286	9.37414	719.79358	1.91457	0.62857	-1.00000	-1.00000
690	Leland_Harris	Rosebud_Top_P	un	245076	97	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
696	Leland_Harris	Rosebud_Top_P	un	248573	261	0.051107251	6.81818	0.76063	61.11749	0.83367	0.10256	-1.00000	-1.00000
699	Leland_Harris	Rosebud_Top_P	un	250842	112	0.000000000	188.50000	19.78095	1796.28625	2.27531	0.80645	-1.00000	-1.00000
702	Leland_Harris	Rosebud_Top_P	un	251839	251	1.000000000	0.55556	0.04765	6.47777	0.25527	0.01576	-1.00000	-1.00000
719	Leland_Harris	Rosebud_Top_P	un	254745	108	0.237749546	0.24138	0.02539	2.29481	0.61730	0.05091	-1.00000	-1.00000
723	Leland_Harris	Rosebud_Top_P	un	257272	39	0.225306122	0.28395	0.02761	2.92002	0.54676	0.04514	-1.00000	-1.00000
724	Leland_Harris	Rosebud_Top_P	un	258134	78	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
731	Leland_Harris	Rosebud_Top_P	un	261265	143	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
734	Leland_Harris	Rosebud_Top_P	un	262792	85	0.491833031	0.33333	0.03272	3.39531	0.47712	0.03333	-1.00000	-1.00000
735	Leland_Harris	Rosebud_Top_P	un	263607	107	0.000000121	69.00000	7.82145	608.71069	1.83885	0.51086	-1.00000	-1.00000
745	Leland_Harris	Rosebud_Top_P	un	266024	95	0.081599742	5.63636	0.58908	53.92945	0.75100	0.07353	-1.00000	-1.00000
749	Leland_Harris	Rosebud_Top_P	un	268314	57	0.111436688	2.51852	0.83718	7.57655	0.40115	0.05096	-1.00000	-1.00000
753	Leland_Harris	Rosebud_Top_P	un	269184	52	0.106170599	4.76923	0.50143	45.36166	0.67845	0.05844	-1.00000	-1.00000
756	Leland_Harris	Rosebud_Top_P	un	270851	124	0.009307886	9.43478	1.08411	82.10883	0.97473	0.12363	-1.00000	-1.00000
759	Leland_Harris	Rosebud_Top_P	un	272048	434	0.093795094	5.16667	0.54173	49.27621	0.71321	0.06531	-1.00000	-1.00000
761	Leland_Harris	Rosebud_Top_P	un	272718	333	0.117647059	0.22222	0.02321	2.12804	0.65321	0.06122	-1.00000	-1.00000
768	Leland_Harris	Rosebud_Top_P	un	274803	58	0.106170599	4.76923	0.50143	45.36166	0.67845	0.05844	-1.00000	-1.00000
772	Leland_Harris	Rosebud_Top_P	un	276507	81	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
777	Leland_Harris	Rosebud_Top_P	un	279311	75	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
788	Leland_Harris	Rosebud_Top_P	un	283388	139	0.000000071	54.77778	6.37423	470.73969	1.73860	0.51852	-1.00000	-1.00000
793	Leland_Harris	Rosebud_Top_P	un	285798	107	0.000003931	33.83333	3.99090	286.82590	1.52934	0.38889	-1.00000	-1.00000
795	Leland_Harris	Rosebud_Top_P	un	287501	158	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
812	Leland_Harris	Rosebud_Top_P	un	292970	96	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
824	Leland_Harris	Rosebud_Top_P	un	296265	120	0.006611286	0.09360	0.01065	0.82280	1.02874	0.15217	-1.00000	-1.00000
833	Leland_Harris	Rosebud_Top_P	un	298520	25	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
834	Leland_Harris	Rosebud_Top_P	un	299295	81	0.000000000	729.00000	43.33459	12263.66797	2.86273	1.00000	-1.00000	-1.00000
840	Leland_Harris	Rosebud_Top_P	un	301757	112	0.055746141	0.17241	0.01886	1.57593	0.76343	0.07692	-1.00000	-1.00000
850	Leland_Harris	Rosebud_Top_P	un	306984	116	0.001954280	13.77778	1.59130	119.29056	1.13918	0.18617	-1.00000	-1.00000
851	Leland_Harris	Rosebud_Top_P	un	307711	32	0.282927709	1.90476	0.63768	5.68959	0.27984	0.02490	-1.00000	-1.00000
864	Leland_Harris	Rosebud_Top_P	un	309624	297	0.444444444	2.58333	0.22094	30.20541	0.41218	0.02358	-1.00000	-1.00000
874	Leland_Harris	Rosebud_Top_P	un	314817	97	0.236897275	4.15385	0.43495	39.66973	0.61845	0.05462	-1.00000	-1.00000
887	Leland_Harris	Rosebud_Top_P	un	320523	51	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
893	Leland_Harris	Rosebud_Top_P	un	322166	83	0.025728988	7.25000	0.81543	64.45982	0.86034	0.09804	-1.00000	-1.00000
900	Leland_Harris	Rosebud_Top_P	un	323804	73	0.000000001	87.00000	9.94055	761.42694	1.93952	0.63348	-1.00000	-1.00000
904	Leland_Harris	Rosebud_Top_P	un	324788	191	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
907	Leland_Harris	Rosebud_Top_P	un	325473	60	1.000000000	0.81818	0.12539	5.33893	0.08715	0.00082	-1.00000	-1.00000
913	Leland_Harris	Rosebud_Top_P	un	326530	22	0.000000000	406.00000	34.82467	4733.31104	2.60853	0.93103	-1.00000	-1.00000
914	Leland_Harris	Rosebud_Top_P	un	327369	32	0.456120261	0.49565	0.10467	2.34699	0.30482	0.01604	-1.00000	-1.00000
920	Leland_Harris	Rosebud_Top_P	un	330784	333	1.000000000	0.60000	0.05134	7.01221	0.22185	0.01509	-1.00000	-1.00000
925	Leland_Harris	Rosebud_Top_P	un	332202	57	0.000127909	20.25000	2.40238	170.68977	1.30642	0.26829	-1.00000	-1.00000
927	Leland_Harris	Rosebud_Top_P	un	333026	105	0.016354234	0.11494	0.01283	1.02946	0.93952	0.12411	-1.00000	-1.00000
949	Leland_Harris	Rosebud_Top_P	un	341078	179	1.000000000	1.17391	0.06948	19.83494	0.06964	0.00024	-1.00000	-1.00000
962	Leland_Harris	Rosebud_Top_P	un	344877	80	0.055746141	5.80000	0.63455	53.01424	0.76343	0.07692	-1.00000	-1.00000
978	Leland_Harris	Rosebud_Top_P	un	351429	218	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
984	Leland_Harris	Rosebud_Top_P	un	354424	38	0.227113906	3.48000	0.34009	35.60907	0.54158	0.04142	-1.00000	-1.00000
987	Leland_Harris	Rosebud_Top_P	un	355322	108	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
994	Leland_Harris	Rosebud_Top_P	un	357774	120	0.000005503	31.00000	3.70356	259.48029	1.49136	0.34884	-1.00000	-1.00000
995	Leland_Harris	Rosebud_Top_P	un	358536	53	0.000000149	51.00000	5.92112	439.27515	1.70757	0.50980	-1.00000	-1.00000
1012	Leland_Harris	Rosebud_Top_P	un	367879	101	0.000004066	34.09091	3.99134	291.17758	1.53264	0.41176	-1.00000	-1.00000
1019	Leland_Harris	Rosebud_Top_P	un	369640	155	0.104821803	4.83333	0.50582	46.18450	0.68425	0.06335	-1.00000	-1.00000
1031	Leland_Harris	Rosebud_Top_P	un	372059	201	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
1034	Leland_Harris	Rosebud_Top_P	un	372753	89	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1044	Leland_Harris	Rosebud_Top_P	un	375810	222	0.500000000	2.07692	0.17741	24.31412	0.31742	0.01961	-1.00000	-1.00000
1051	Leland_Harris	Rosebud_Top_P	un	379253	326	0.244680851	3.26087	0.31632	33.61525	0.51333	0.04348	-1.00000	-1.00000
1055	Leland_Harris	Rosebud_Top_P	un	379913	82	1.000000000	0.60000	0.05134	7.01221	0.22185	0.01509	-1.00000	-1.00000
1063	Leland_Harris	Rosebud_Top_P	un	383208	74	0.025310124	0.13580	0.01519	1.21416	0.86709	0.10638	-1.00000	-1.00000
1073	Leland_Harris	Rosebud_Top_P	un	386724	312	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
1080	Leland_Harris	Rosebud_Top_P	un	388207	100	0.000000009	67.50000	7.80148	584.02374	1.82930	0.57576	-1.00000	-1.00000
1086	Leland_Harris	Rosebud_Top_P	un	389203	282	0.245098039	3.24000	0.31597	33.22326	0.51055	0.04000	-1.00000	-1.00000
1089	Leland_Harris	Rosebud_Top_P	un	391523	172	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
1117	Leland_Harris	Rosebud_Top_P	un	397575	19	0.227113906	3.48000	0.34009	35.60907	0.54158	0.04142	-1.00000	-1.00000
1144	Leland_Harris	Rosebud_Top_P	un	407267	479	1.000000000	0.55556	0.04765	6.47777	0.25527	0.01576	-1.00000	-1.00000
1151	Leland_Harris	Rosebud_Top_P	un	408483	50	0.282927709	1.90476	0.63768	5.68959	0.27984	0.02490	-1.00000	-1.00000
1160	Leland_Harris	Rosebud_Top_P	un	412408	38	0.227284105	3.42105	0.59849	19.55516	0.53416	0.03998	-1.00000	-1.00000
1161	Leland_Harris	Rosebud_Top_P	un	413313	136	0.029532197	3.70130	1.15496	11.86153	0.56835	0.09697	-1.00000	-1.00000
1163	Leland_Harris	Rosebud_Top_P	un	413954	29	0.013439958	9.30000	1.04041	83.13105	0.96848	0.12755	-1.00000	-1.00000
1166	Leland_Harris	Rosebud_Top_P	un	415781	143	0.000770342	0.06397	0.00761	0.53812	1.19400	0.21104	-1.00000	-1.00000
1170	Leland_Harris	Rosebud_Top_P	un	417985	47	0.235918367	4.16667	0.43401	40.00140	0.61979	0.05892	-1.00000	-1.00000
1180	Leland_Harris	Rosebud_Top_P	un	420102	529	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
1183	Leland_Harris	Rosebud_Top_P	un	421182	16	0.104821803	4.83333	0.50582	46.18450	0.68425	0.06335	-1.00000	-1.00000
1187	Leland_Harris	Rosebud_Top_P	un	422061	40	0.461538462	2.41667	0.20633	28.30581	0.38322	0.02288	-1.00000	-1.00000
1188	Leland_Harris	Rosebud_Top_P	un	422930	67	0.211038961	3.72000	0.36422	37.99496	0.57054	0.04274	-1.00000	-1.00000
1198	Leland_Harris	Rosebud_Top_P	un	427690	129	0.757260468	1.35294	0.39907	4.58680	0.13128	0.00438	-1.00000	-1.00000
1204	Leland_Harris	Rosebud_Top_P	un	430042	30	0.307614585	2.47059	0.62362	9.78778	0.39280	0.03300	-1.00000	-1.00000
1207	Leland_Harris	Rosebud_Top_P	un	431792	92	1.000000000	0.85185	0.05042	14.39326	0.06964	0.00024	-1.00000	-1.00000
1222	Leland_Harris	Rosebud_Top_P	un	436468	13	0.000000730	37.92308	4.55073	316.02829	1.57890	0.40000	-1.00000	-1.00000
1223	Leland_Harris	Rosebud_Top_P	un	437439	165	1.000000000	0.55556	0.04765	6.47777	0.25527	0.01576	-1.00000	-1.00000
1231	Leland_Harris	Rosebud_Top_P	un	440717	237	0.000000000	325.00000	27.69753	3813.51733	2.51188	0.92308	-1.00000	-1.00000
1239	Leland_Harris	Rosebud_Top_P	un	444394	27	0.000587295	21.26667	2.50224	180.74677	1.32770	0.22440	-1.00000	-1.00000
1250	Leland_Harris	Rosebud_Top_P	un	446738	136	0.589502262	2.45455	0.20853	28.89201	0.38997	0.01037	-1.00000	-1.00000
1252	Leland_Harris	Rosebud_Top_P	un	447546	82	0.104821803	0.20690	0.02165	1.97698	0.68425	0.06335	-1.00000	-1.00000
1262	Leland_Harris	Rosebud_Top_P	un	451578	81	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
1266	Leland_Harris	Rosebud_Top_P	un	453480	491	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
1273	Leland_Harris	Rosebud_Top_P	un	456346	18	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
1299	Leland_Harris	Rosebud_Top_P	un	464747	391	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
1318	Leland_Harris	Rosebud_Top_P	un	470381	407	0.490612245	0.33333	0.03243	3.42639	0.47712	0.03846	-1.00000	-1.00000
1323	Leland_Harris	Rosebud_Top_P	un	471574	30	0.010968168	0.10857	0.01229	0.95910	0.96428	0.14286	-1.00000	-1.00000
1326	Leland_Harris	Rosebud_Top_P	un	472796	435	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
1338	Leland_Harris	Rosebud_Top_P	un	478869	53	0.009027812	4.50000	1.46115	13.85890	0.65321	0.12473	-1.00000	-1.00000
1340	Leland_Harris	Rosebud_Top_P	un	479661	8	0.000000000	175.50000	18.37673	1676.04626	2.24428	0.80049	-1.00000	-1.00000
1343	Leland_Harris	Rosebud_Top_P	un	481573	243	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1348	Leland_Harris	Rosebud_Top_P	un	482130	28	0.711575882	0.65217	0.13991	3.04009	0.18564	0.00534	-1.00000	-1.00000
1364	Leland_Harris	Rosebud_Top_P	un	488660	71	0.000000581	43.20000	5.04896	369.62860	1.63548	0.46429	-1.00000	-1.00000
1366	Leland_Harris	Rosebud_Top_P	un	490415	111	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
1373	Leland_Harris	Rosebud_Top_P	un	493404	14	0.431086671	0.46154	0.07738	2.75273	0.33579	0.01333	-1.00000	-1.00000
1381	Leland_Harris	Rosebud_Top_P	un	497021	251	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1388	Leland_Harris	Rosebud_Top_P	un	498258	13	0.000000000	841.00000	50.16650	14098.67188	2.92480	1.00000	-1.00000	-1.00000
1407	Leland_Harris	Rosebud_Top_P	un	503565	76	0.245454545	0.31034	0.03040	3.16783	0.50816	0.03704	-1.00000	-1.00000
1408	Leland_Harris	Rosebud_Top_P	un	504451	57	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
1409	Leland_Harris	Rosebud_Top_P	un	505228	39	0.000164788	26.53846	3.13655	224.54295	1.42388	0.28476	-1.00000	-1.00000
1416	Leland_Harris	Rosebud_Top_P	un	509620	100	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
1424	Leland_Harris	Rosebud_Top_P	un	511116	135	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
1432	Leland_Harris	Rosebud_Top_P	un	512759	74	0.000000001	84.00000	14.12564	499.51733	1.92428	0.63086	-1.00000	-1.00000
1446	Leland_Harris	Rosebud_Top_P	un	516144	120	0.000002091	36.81818	4.32211	313.63794	1.56606	0.42130	-1.00000	-1.00000
1460	Leland_Harris	Rosebud_Top_P	un	522741	292	0.245454545	0.31034	0.03040	3.16783	0.50816	0.03704	-1.00000	-1.00000
1466	Leland_Harris	Rosebud_Top_P	un	524031	15	0.579100145	2.63636	0.22442	30.97045	0.42101	0.01176	-1.00000	-1.00000
1473	Leland_Harris	Rosebud_Top_P	un	525904	236	1.000000000	1.07407	0.06396	18.03732	0.03103	0.00004	-1.00000	-1.00000
1486	Leland_Harris	Rosebud_Top_P	un	529365	12	1.000000000	1.15385	0.38727	3.43781	0.06215	0.00127	-1.00000	-1.00000
1488	Leland_Harris	Rosebud_Top_P	un	530701	557	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
1494	Leland_Harris	Rosebud_Top_P	un	531047	85	0.780607470	1.18462	0.37825	3.71004	0.07358	0.00176	-1.00000	-1.00000
1501	Leland_Harris	Rosebud_Top_P	un	532079	418	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
1509	Leland_Harris	Rosebud_Top_P	un	534736	175	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
1510	Leland_Harris	Rosebud_Top_P	un	535525	214	1.000000000	1.00000	0.05944	16.82259	0.00000	0.00000	-1.00000	-1.00000
1535	Leland_Harris	Rosebud_Top_P	un	543633	122	0.000046796	23.40000	2.78171	196.84299	1.36922	0.30000	-1.00000	-1.00000
1550	Leland_Harris	Rosebud_Top_P	un	548371	71	0.305862173	0.44000	0.09821	1.97134	0.35655	0.02128	-1.00000	-1.00000
1557	Leland_Harris	Rosebud_Top_P	un	553669	416	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
1561	Leland_Harris	Rosebud_Top_P	un	556181	425	1.000000000	1.78571	0.15251	20.90852	0.25181	0.01681	-1.00000	-1.00000
1568	Leland_Harris	Rosebud_Top_P	un	559857	90	0.091583710	5.27273	0.55003	50.54564	0.72204	0.07143	-1.00000	-1.00000
1569	Leland_Harris	Rosebud_Top_P	un	560773	70	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
1580	Leland_Harris	Rosebud_Top_P	un	564107	95	0.000000041	54.00000	6.38237	456.88336	1.73239	0.50408	-1.00000	-1.00000
1589	Leland_Harris	Rosebud_Top_P	un	567322	97	0.007090887	10.33333	1.18301	90.25963	1.01424	0.13846	-1.00000	-1.00000
1593	Leland_Harris	Rosebud_Top_P	un	569591	20	0.444444444	2.58333	0.22094	30.20541	0.41218	0.02358	-1.00000	-1.00000
1608	Leland_Harris	Rosebud_Top_P	un	576928	13	0.000000000	145.00000	15.86366	1325.35596	2.16137	0.75000	-1.00000	-1.00000
1616	Leland_Harris	Rosebud_Top_P	un	579440	106	0.047272578	6.30435	0.68765	57.79831	0.79964	0.08615	-1.00000	-1.00000
1619	Leland_Harris	Rosebud_Top_P	un	581003	59	0.000000035	58.55556	6.82739	502.20538	1.76757	0.52632	-1.00000	-1.00000
1620	Leland_Harris	Rosebud_Top_P	un	581794	44	0.000000001	74.11111	8.74333	628.18793	1.86988	0.57037	-1.00000	-1.00000
1638	Leland_Harris	Rosebud_Top_P	un	586463	360	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
1644	Leland_Harris	Rosebud_Top_P	un	589549	52	0.000000016	61.22222	7.16369	523.21606	1.78691	0.53846	-1.00000	-1.00000
1647	Leland_Harris	Rosebud_Top_P	un	591148	148	0.228917111	2.45882	0.70922	8.52458	0.39073	0.03972	-1.00000	-1.00000
1648	Leland_Harris	Rosebud_Top_P	un	591807	18	0.000144217	0.05172	0.00619	0.43227	1.28631	0.24444	-1.00000	-1.00000
1650	Leland_Harris	Rosebud_Top_P	un	592751	150	0.000005219	30.85714	3.70036	257.31656	1.48936	0.35714	-1.00000	-1.00000
1659	Leland_Harris	Rosebud_Top_P	un	597617	354	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
1665	Leland_Harris	Rosebud_Top_P	un	599768	32	0.183239847	0.35404	0.08037	1.55955	0.45095	0.03810	-1.00000	-1.00000
1669	Leland_Harris	Rosebud_Top_P	un	601393	42	0.208144796	3.78261	0.36861	38.81679	0.57779	0.04667	-1.00000	-1.00000
