# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
290	Keg_Springs	Tooele_Army	un	96940	456	1.000000000	1.87500	0.15364	22.88152	0.27300	0.03017	-1.00000	-1.00000
298	Keg_Springs	Tooele_Army	un	99753	110	0.487026648	0.57143	0.13722	2.37968	0.24304	0.01753	-1.00000	-1.00000
308	Keg_Springs	Tooele_Army	un	103041	99	0.013742615	7.20000	1.53156	33.84781	0.85733	0.20115	-1.00000	-1.00000
316	Keg_Springs	Tooele_Army	un	104829	211	0.437500000	0.36842	0.03031	4.47841	0.43366	0.04147	-1.00000	-1.00000
327	Keg_Springs	Tooele_Army	un	109093	53	0.030897207	0.12381	0.01297	1.18143	0.90725	0.15625	-1.00000	-1.00000
330	Keg_Springs	Tooele_Army	un	110500	63	0.241935484	3.40000	0.31869	36.27389	0.53148	0.06667	-1.00000	-1.00000
332	Keg_Springs	Tooele_Army	un	112079	14	0.001679805	15.40000	2.49495	95.05592	1.18752	0.32794	-1.00000	-1.00000
334	Keg_Springs	Tooele_Army	un	113268	374	0.444444444	0.38095	0.03168	4.58125	0.41913	0.03571	-1.00000	-1.00000
337	Keg_Springs	Tooele_Army	un	114280	43	0.146711322	3.66667	0.75835	17.72865	0.56427	0.08571	-1.00000	-1.00000
339	Keg_Springs	Tooele_Army	un	116048	139	0.238095238	3.77778	0.38279	37.28332	0.57724	0.07273	-1.00000	-1.00000
342	Keg_Springs	Tooele_Army	un	117625	109	0.046489564	7.28571	0.78178	67.89819	0.86247	0.15326	-1.00000	-1.00000
349	Keg_Springs	Tooele_Army	un	120574	603	1.000000000	0.86667	0.04916	15.27986	0.06215	0.00032	-1.00000	-1.00000
376	Keg_Springs	Tooele_Army	un	126010	47	0.500000000	2.12500	0.17518	25.77650	0.32736	0.03226	-1.00000	-1.00000
380	Keg_Springs	Tooele_Army	un	126936	101	0.001370441	0.05952	0.00652	0.54319	1.22531	0.30172	-1.00000	-1.00000
382	Keg_Springs	Tooele_Army	un	127734	111	0.003945924	0.05263	0.00545	0.50815	1.27875	0.27260	-1.00000	-1.00000
387	Keg_Springs	Tooele_Army	un	130403	377	0.354893473	3.75000	0.37530	37.46995	0.57403	0.03903	-1.00000	-1.00000
422	Keg_Springs	Tooele_Army	un	142909	20	1.000000000	0.78947	0.04551	13.69378	0.10266	0.00074	-1.00000	-1.00000
423	Keg_Springs	Tooele_Army	un	143886	127	0.492063492	2.68421	0.25448	28.31223	0.42882	0.04706	-1.00000	-1.00000
429	Keg_Springs	Tooele_Army	un	147888	122	1.000000000	1.18462	0.29193	4.80705	0.07358	0.00156	-1.00000	-1.00000
432	Keg_Springs	Tooele_Army	un	148879	300	0.470588235	0.42105	0.03488	5.08311	0.37566	0.03409	-1.00000	-1.00000
434	Keg_Springs	Tooele_Army	un	149502	37	1.000000000	0.94286	0.22664	3.92246	0.02555	0.00018	-1.00000	-1.00000
442	Keg_Springs	Tooele_Army	un	152112	140	0.190476190	0.23810	0.02252	2.51716	0.62325	0.07353	-1.00000	-1.00000
443	Keg_Springs	Tooele_Army	un	153148	395	0.486631016	3.00000	0.28299	31.80306	0.47712	0.05556	-1.00000	-1.00000
450	Keg_Springs	Tooele_Army	un	156551	67	0.024010777	7.93333	0.87258	72.12808	0.89946	0.16000	-1.00000	-1.00000
461	Keg_Springs	Tooele_Army	un	159608	12	1.000000000	1.15385	0.24957	5.33469	0.06215	0.00099	-1.00000	-1.00000
468	Keg_Springs	Tooele_Army	un	161140	32	0.000590004	22.50000	3.48464	145.28026	1.35218	0.40022	-1.00000	-1.00000
477	Keg_Springs	Tooele_Army	un	163664	86	0.049666925	4.40000	1.04091	18.59916	0.64345	0.12500	-1.00000	-1.00000
479	Keg_Springs	Tooele_Army	un	164530	113	0.229946524	4.25000	0.42814	42.18851	0.62839	0.08602	-1.00000	-1.00000
480	Keg_Springs	Tooele_Army	un	165226	16	0.162210339	0.20635	0.01936	2.19980	0.68540	0.08929	-1.00000	-1.00000
488	Keg_Springs	Tooele_Army	un	168596	44	0.444444444	0.38095	0.03168	4.58125	0.41913	0.03571	-1.00000	-1.00000
489	Keg_Springs	Tooele_Army	un	169340	26	0.492063492	2.68421	0.25448	28.31223	0.42882	0.04706	-1.00000	-1.00000
493	Keg_Springs	Tooele_Army	un	170235	99	1.000000000	1.50000	0.12410	18.13004	0.17609	0.02121	-1.00000	-1.00000
499	Keg_Springs	Tooele_Army	un	172387	20	1.000000000	1.88889	0.15655	22.79018	0.27621	0.02694	-1.00000	-1.00000
504	Keg_Springs	Tooele_Army	un	174101	134	0.000000028	136.00000	11.21176	1649.69629	2.13354	0.88235	-1.00000	-1.00000
505	Keg_Springs	Tooele_Army	un	175133	336	1.000000000	1.87500	0.15364	22.88152	0.27300	0.03017	-1.00000	-1.00000
506	Keg_Springs	Tooele_Army	un	175630	18	0.003731924	22.66667	2.32372	221.10175	1.35539	0.32398	-1.00000	-1.00000
507	Keg_Springs	Tooele_Army	un	176495	55	0.301350707	2.45455	0.58500	10.29884	0.38997	0.04281	-1.00000	-1.00000
510	Keg_Springs	Tooele_Army	un	177373	100	0.238095238	3.77778	0.38279	37.28332	0.57724	0.07273	-1.00000	-1.00000
514	Keg_Springs	Tooele_Army	un	178115	49	0.005057471	0.07563	0.00801	0.71449	1.12130	0.28571	-1.00000	-1.00000
525	Keg_Springs	Tooele_Army	un	181370	52	0.190476190	0.23810	0.02252	2.51716	0.62325	0.07353	-1.00000	-1.00000
537	Keg_Springs	Tooele_Army	un	184777	38	0.000243166	21.66667	2.41165	194.65683	1.33579	0.38182	-1.00000	-1.00000
556	Keg_Springs	Tooele_Army	un	195405	80	0.052711994	6.37500	0.68935	58.95541	0.80448	0.12903	-1.00000	-1.00000
558	Keg_Springs	Tooele_Army	un	196250	58	0.486631016	3.00000	0.28299	31.80306	0.47712	0.05556	-1.00000	-1.00000
562	Keg_Springs	Tooele_Army	un	197079	99	0.066295884	0.20000	0.04119	0.97119	0.69897	0.12648	-1.00000	-1.00000
565	Keg_Springs	Tooele_Army	un	197835	78	0.500000000	2.12500	0.17518	25.77650	0.32736	0.03226	-1.00000	-1.00000
581	Keg_Springs	Tooele_Army	un	203978	23	0.412280311	3.00000	0.50127	17.95447	0.47712	0.04762	-1.00000	-1.00000
602	Keg_Springs	Tooele_Army	un	208397	62	0.492063492	2.68421	0.25448	28.31223	0.42882	0.04706	-1.00000	-1.00000
615	Keg_Springs	Tooele_Army	un	215056	133	0.000000000	323.00000	18.72026	5573.05322	2.50920	1.00000	-1.00000	-1.00000
616	Keg_Springs	Tooele_Army	un	215792	22	0.170574390	3.05556	0.71228	13.10775	0.48509	0.06862	-1.00000	-1.00000
625	Keg_Springs	Tooele_Army	un	219716	31	0.190476190	0.23810	0.02252	2.51716	0.62325	0.07353	-1.00000	-1.00000
635	Keg_Springs	Tooele_Army	un	222971	70	0.492063492	2.68421	0.25448	28.31223	0.42882	0.04706	-1.00000	-1.00000
641	Keg_Springs	Tooele_Army	un	226883	53	0.241935484	3.40000	0.31869	36.27389	0.53148	0.06667	-1.00000	-1.00000
652	Keg_Springs	Tooele_Army	un	230263	492	0.500000000	0.47059	0.03880	5.70829	0.32736	0.03226	-1.00000	-1.00000
653	Keg_Springs	Tooele_Army	un	230598	10	0.093582888	0.18421	0.01851	1.83279	0.73469	0.10887	-1.00000	-1.00000
654	Keg_Springs	Tooele_Army	un	231497	72	0.238095238	3.77778	0.38279	37.28332	0.57724	0.07273	-1.00000	-1.00000
656	Keg_Springs	Tooele_Army	un	232473	227	0.485057471	3.00000	0.27941	32.21043	0.47712	0.06250	-1.00000	-1.00000
661	Keg_Springs	Tooele_Army	un	233810	19	0.052711994	6.37500	0.68935	58.95541	0.80448	0.12903	-1.00000	-1.00000
666	Keg_Springs	Tooele_Army	un	236247	6	1.000000000	1.70000	0.14150	20.42339	0.23045	0.02286	-1.00000	-1.00000
675	Keg_Springs	Tooele_Army	un	239465	24	0.590909091	0.41176	0.03371	5.02915	0.38535	0.01493	-1.00000	-1.00000
689	Keg_Springs	Tooele_Army	un	244655	342	0.437500000	0.36842	0.03031	4.47841	0.43366	0.04147	-1.00000	-1.00000
698	Keg_Springs	Tooele_Army	un	250413	508	1.000000000	1.00000	0.05711	17.50984	0.00000	0.00000	-1.00000	-1.00000
699	Keg_Springs	Tooele_Army	un	250842	112	0.001145063	17.00000	1.88541	153.28218	1.23045	0.32000	-1.00000	-1.00000
705	Keg_Springs	Tooele_Army	un	253159	143	0.078431373	0.16667	0.01682	1.65130	0.77815	0.11364	-1.00000	-1.00000
719	Keg_Springs	Tooele_Army	un	254745	108	0.000000537	221.00000	12.60106	3875.94458	2.34439	0.76216	-1.00000	-1.00000
727	Keg_Springs	Tooele_Army	un	259758	31	0.162210339	0.20635	0.01936	2.19980	0.68540	0.08929	-1.00000	-1.00000
733	Keg_Springs	Tooele_Army	un	262068	154	0.470588235	0.42105	0.03488	5.08311	0.37566	0.03409	-1.00000	-1.00000
735	Keg_Springs	Tooele_Army	un	263607	107	0.000007634	46.20000	4.78441	446.12424	1.66464	0.59524	-1.00000	-1.00000
745	Keg_Springs	Tooele_Army	un	266024	95	0.183467742	0.22807	0.02131	2.44126	0.64193	0.08571	-1.00000	-1.00000
753	Keg_Springs	Tooele_Army	un	269184	52	0.492063492	2.68421	0.25448	28.31223	0.42882	0.04706	-1.00000	-1.00000
756	Keg_Springs	Tooele_Army	un	270851	124	0.008042210	11.33333	1.24784	102.93340	1.05436	0.23045	-1.00000	-1.00000
770	Keg_Springs	Tooele_Army	un	275669	76	0.030897207	0.12381	0.01297	1.18143	0.90725	0.15625	-1.00000	-1.00000
773	Keg_Springs	Tooele_Army	un	277851	312	0.500891266	2.36842	0.22311	25.14142	0.37446	0.04375	-1.00000	-1.00000
788	Keg_Springs	Tooele_Army	un	283388	139	0.426427462	2.33333	0.38789	14.03606	0.36798	0.02463	-1.00000	-1.00000
793	Keg_Springs	Tooele_Army	un	285798	107	0.000000044	285.00000	16.43081	4943.45557	2.45484	0.78766	-1.00000	-1.00000
802	Keg_Springs	Tooele_Army	un	290617	86	0.112903226	4.85714	0.48566	48.57647	0.68638	0.10345	-1.00000	-1.00000
814	Keg_Springs	Tooele_Army	un	293788	56	0.190476190	0.23810	0.02252	2.51716	0.62325	0.07353	-1.00000	-1.00000
817	Keg_Springs	Tooele_Army	un	295419	157	0.008836979	0.09244	0.00996	0.85825	1.03415	0.23077	-1.00000	-1.00000
824	Keg_Springs	Tooele_Army	un	296265	120	0.612819800	2.60000	0.24016	28.14795	0.41497	0.02041	-1.00000	-1.00000
834	Keg_Springs	Tooele_Army	un	299295	81	0.000000000	323.00000	18.72026	5573.05322	2.50920	1.00000	-1.00000	-1.00000
845	Keg_Springs	Tooele_Army	un	304634	179	0.466666667	0.41176	0.03371	5.02915	0.38535	0.03941	-1.00000	-1.00000
854	Keg_Springs	Tooele_Army	un	308597	88	0.444444444	0.38095	0.03168	4.58125	0.41913	0.03571	-1.00000	-1.00000
869	Keg_Springs	Tooele_Army	un	312634	358	0.021690768	8.50000	0.90280	80.02837	0.92942	0.18519	-1.00000	-1.00000
874	Keg_Springs	Tooele_Army	un	314817	97	0.194753430	0.22500	0.03602	1.40537	0.64782	0.08717	-1.00000	-1.00000
882	Keg_Springs	Tooele_Army	un	318944	70	0.162210339	0.20635	0.01936	2.19980	0.68540	0.08929	-1.00000	-1.00000
893	Keg_Springs	Tooele_Army	un	322166	83	0.486631016	3.00000	0.28299	31.80306	0.47712	0.05556	-1.00000	-1.00000
900	Keg_Springs	Tooele_Army	un	323804	73	0.078431373	0.16667	0.01682	1.65130	0.77815	0.11364	-1.00000	-1.00000
917	Keg_Springs	Tooele_Army	un	328929	43	0.002046006	13.00000	2.39842	70.46313	1.11394	0.31765	-1.00000	-1.00000
920	Keg_Springs	Tooele_Army	un	330784	333	1.000000000	1.50000	0.12410	18.13004	0.17609	0.02121	-1.00000	-1.00000
925	Keg_Springs	Tooele_Army	un	332202	57	0.024010777	7.93333	0.87258	72.12808	0.89946	0.16000	-1.00000	-1.00000
927	Keg_Springs	Tooele_Army	un	333026	105	1.000000000	0.96154	0.20370	4.53887	0.01703	0.00008	-1.00000	-1.00000
930	Keg_Springs	Tooele_Army	un	333931	121	1.000000000	1.66667	0.13730	20.23085	0.22185	0.02509	-1.00000	-1.00000
932	Keg_Springs	Tooele_Army	un	335593	158	0.190476190	0.23810	0.02252	2.51716	0.62325	0.07353	-1.00000	-1.00000
945	Keg_Springs	Tooele_Army	un	340306	156	0.009941602	0.08772	0.00923	0.83332	1.05690	0.23810	-1.00000	-1.00000
956	Keg_Springs	Tooele_Army	un	343371	52	0.000124131	26.71428	2.87724	248.03354	1.42674	0.45455	-1.00000	-1.00000
971	Keg_Springs	Tooele_Army	un	349696	141	0.112903226	0.20588	0.02059	2.05904	0.68638	0.10345	-1.00000	-1.00000
990	Keg_Springs	Tooele_Army	un	357167	365	0.411764706	0.33333	0.02753	4.03629	0.47712	0.04329	-1.00000	-1.00000
995	Keg_Springs	Tooele_Army	un	358536	53	0.303284950	0.22807	0.02131	2.44126	0.64193	0.04727	-1.00000	-1.00000
1001	Keg_Springs	Tooele_Army	un	361820	395	1.000000000	1.00000	0.05711	17.50984	0.00000	0.00000	-1.00000	-1.00000
1003	Keg_Springs	Tooele_Army	un	363147	80	0.194753430	0.22500	0.03602	1.40537	0.64782	0.08717	-1.00000	-1.00000
1004	Keg_Springs	Tooele_Army	un	364222	427	1.000000000	0.78947	0.04551	13.69378	0.10266	0.00074	-1.00000	-1.00000
1042	Keg_Springs	Tooele_Army	un	375013	112	0.190476190	0.23810	0.02252	2.51716	0.62325	0.07353	-1.00000	-1.00000
1046	Keg_Springs	Tooele_Army	un	376722	266	1.000000000	1.88889	0.15655	22.79018	0.27621	0.02694	-1.00000	-1.00000
1059	Keg_Springs	Tooele_Army	un	381917	447	1.000000000	0.76471	0.04360	13.41157	0.11651	0.00106	-1.00000	-1.00000
1063	Keg_Springs	Tooele_Army	un	383208	74	0.001252398	18.33333	2.01588	166.73180	1.26324	0.35354	-1.00000	-1.00000
1064	Keg_Springs	Tooele_Army	un	383997	76	0.411764706	0.33333	0.02753	4.03629	0.47712	0.04329	-1.00000	-1.00000
1080	Keg_Springs	Tooele_Army	un	388207	100	0.500891266	2.36842	0.22311	25.14142	0.37446	0.04375	-1.00000	-1.00000
1086	Keg_Springs	Tooele_Army	un	389203	282	0.411764706	0.33333	0.02753	4.03629	0.47712	0.04329	-1.00000	-1.00000
1087	Keg_Springs	Tooele_Army	un	389798	37	0.190476190	0.23810	0.02252	2.51716	0.62325	0.07353	-1.00000	-1.00000
1089	Keg_Springs	Tooele_Army	un	391523	172	1.000000000	1.50000	0.12410	18.13004	0.17609	0.02121	-1.00000	-1.00000
1092	Keg_Springs	Tooele_Army	un	392330	126	0.050611791	6.53846	0.67871	62.98913	0.81548	0.14286	-1.00000	-1.00000
1097	Keg_Springs	Tooele_Army	un	393034	112	0.183467742	0.22807	0.02131	2.44126	0.64193	0.08571	-1.00000	-1.00000
1108	Keg_Springs	Tooele_Army	un	394412	23	0.229946524	4.25000	0.42814	42.18851	0.62839	0.08602	-1.00000	-1.00000
1110	Keg_Springs	Tooele_Army	un	395317	149	0.203984674	0.25714	0.04079	1.62121	0.58983	0.07498	-1.00000	-1.00000
1112	Keg_Springs	Tooele_Army	un	396148	156	0.485057471	3.00000	0.27941	32.21043	0.47712	0.06250	-1.00000	-1.00000
1118	Keg_Springs	Tooele_Army	un	398556	179	1.000000000	1.66667	0.13730	20.23085	0.22185	0.02509	-1.00000	-1.00000
1125	Keg_Springs	Tooele_Army	un	400719	6	0.052711994	6.37500	0.68935	58.95541	0.80448	0.12903	-1.00000	-1.00000
1136	Keg_Springs	Tooele_Army	un	403290	59	0.162210339	0.20635	0.01936	2.19980	0.68540	0.08929	-1.00000	-1.00000
1139	Keg_Springs	Tooele_Army	un	403906	13	0.000180555	37.40000	3.83658	364.58490	1.57287	0.43566	-1.00000	-1.00000
1140	Keg_Springs	Tooele_Army	un	404864	221	1.000000000	0.78947	0.04551	13.69378	0.10266	0.00074	-1.00000	-1.00000
1141	Keg_Springs	Tooele_Army	un	405537	263	1.000000000	0.68421	0.03918	11.95007	0.16481	0.00201	-1.00000	-1.00000
1151	Keg_Springs	Tooele_Army	un	408483	50	0.000001454	54.60000	5.72186	521.01221	1.73719	0.62500	-1.00000	-1.00000
1158	Keg_Springs	Tooele_Army	un	411814	211	0.491935484	2.64706	0.24811	28.24091	0.42276	0.05185	-1.00000	-1.00000
1160	Keg_Springs	Tooele_Army	un	412408	38	1.000000000	1.00000	0.20183	4.95468	0.00000	0.00000	-1.00000	-1.00000
1161	Keg_Springs	Tooele_Army	un	413313	136	0.444444444	0.38095	0.03168	4.58125	0.41913	0.03571	-1.00000	-1.00000
1180	Keg_Springs	Tooele_Army	un	420102	529	1.000000000	1.70000	0.14150	20.42339	0.23045	0.02286	-1.00000	-1.00000
1198	Keg_Springs	Tooele_Army	un	427690	129	0.283034328	0.19298	0.01783	2.08917	0.71448	0.06298	-1.00000	-1.00000
1203	Keg_Springs	Tooele_Army	un	429292	107	0.444444444	0.38095	0.03168	4.58125	0.41913	0.03571	-1.00000	-1.00000
1216	Keg_Springs	Tooele_Army	un	434227	121	0.251336898	3.33333	0.33554	33.11392	0.52288	0.06774	-1.00000	-1.00000
1221	Keg_Springs	Tooele_Army	un	435863	200	1.000000000	1.87500	0.15364	22.88152	0.27300	0.03017	-1.00000	-1.00000
1222	Keg_Springs	Tooele_Army	un	436468	13	0.444444444	0.38095	0.03168	4.58125	0.41913	0.03571	-1.00000	-1.00000
1223	Keg_Springs	Tooele_Army	un	437439	165	1.000000000	1.66667	0.13730	20.23085	0.22185	0.02509	-1.00000	-1.00000
1231	Keg_Springs	Tooele_Army	un	440717	237	0.000000002	285.00000	16.43081	4943.45557	2.45484	1.00000	-1.00000	-1.00000
1239	Keg_Springs	Tooele_Army	un	444394	27	0.044864664	0.11111	0.01156	1.06821	0.95424	0.14286	-1.00000	-1.00000
1250	Keg_Springs	Tooele_Army	un	446738	136	0.722475028	0.73333	0.16970	3.16894	0.13470	0.00481	-1.00000	-1.00000
1252	Keg_Springs	Tooele_Army	un	447546	82	0.000425309	0.04762	0.00523	0.43350	1.32222	0.35714	-1.00000	-1.00000
1254	Keg_Springs	Tooele_Army	un	449173	82	0.000000135	76.50000	7.75146	754.98724	1.88366	0.71579	-1.00000	-1.00000
1272	Keg_Springs	Tooele_Army	un	455529	61	0.444444444	0.38095	0.03168	4.58125	0.41913	0.03571	-1.00000	-1.00000
1276	Keg_Springs	Tooele_Army	un	457276	158	0.411764706	0.33333	0.02753	4.03629	0.47712	0.04329	-1.00000	-1.00000
1277	Keg_Springs	Tooele_Army	un	458116	322	1.000000000	1.88889	0.15655	22.79018	0.27621	0.02694	-1.00000	-1.00000
1284	Keg_Springs	Tooele_Army	un	460472	186	1.000000000	0.76471	0.04360	13.41157	0.11651	0.00106	-1.00000	-1.00000
1301	Keg_Springs	Tooele_Army	un	465555	389	0.411764706	0.33333	0.02753	4.03629	0.47712	0.04329	-1.00000	-1.00000
1318	Keg_Springs	Tooele_Army	un	470381	407	1.000000000	1.70000	0.14150	20.42339	0.23045	0.02286	-1.00000	-1.00000
1323	Keg_Springs	Tooele_Army	un	471574	30	0.087441584	3.85714	0.93771	15.86579	0.58627	0.10146	-1.00000	-1.00000
1338	Keg_Springs	Tooele_Army	un	478869	53	0.495296706	1.80000	0.44332	7.30844	0.25527	0.02005	-1.00000	-1.00000
1340	Keg_Springs	Tooele_Army	un	479661	8	0.001658481	24.42857	2.59957	229.55962	1.38790	0.32327	-1.00000	-1.00000
1341	Keg_Springs	Tooele_Army	un	480867	382	1.000000000	1.70000	0.14150	20.42339	0.23045	0.02286	-1.00000	-1.00000
1349	Keg_Springs	Tooele_Army	un	483094	158	0.180149661	5.76923	0.59490	55.94896	0.76112	0.07945	-1.00000	-1.00000
1360	Keg_Springs	Tooele_Army	un	487684	20	1.000000000	1.66667	0.13730	20.23085	0.22185	0.02509	-1.00000	-1.00000
1364	Keg_Springs	Tooele_Army	un	488660	71	1.000000000	0.88889	0.22230	3.55426	0.05115	0.00082	-1.00000	-1.00000
1370	Keg_Springs	Tooele_Army	un	491808	24	0.010656853	9.71429	1.08075	87.31681	0.98741	0.19310	-1.00000	-1.00000
1381	Keg_Springs	Tooele_Army	un	497021	251	0.437500000	0.36842	0.03031	4.47841	0.43366	0.04147	-1.00000	-1.00000
1388	Keg_Springs	Tooele_Army	un	498258	13	0.000001474	60.00000	6.00481	599.51917	1.77815	0.68627	-1.00000	-1.00000
1401	Keg_Springs	Tooele_Army	un	500592	79	0.049137018	0.14286	0.02449	0.83324	0.84510	0.15000	-1.00000	-1.00000
1402	Keg_Springs	Tooele_Army	un	501437	120	0.102937420	5.76923	0.59490	55.94896	0.76112	0.13462	-1.00000	-1.00000
1409	Keg_Springs	Tooele_Army	un	505228	39	1.000000000	1.70000	0.14150	20.42339	0.23045	0.02286	-1.00000	-1.00000
1415	Keg_Springs	Tooele_Army	un	508854	209	0.444444444	0.38095	0.03168	4.58125	0.41913	0.03571	-1.00000	-1.00000
1442	Keg_Springs	Tooele_Army	un	514351	69	0.003118934	13.90909	1.53989	125.63409	1.14330	0.27350	-1.00000	-1.00000
1446	Keg_Springs	Tooele_Army	un	516144	120	1.000000000	1.66667	0.13730	20.23085	0.22185	0.02509	-1.00000	-1.00000
1453	Keg_Springs	Tooele_Army	un	518610	75	0.444444444	0.38095	0.03168	4.58125	0.41913	0.03571	-1.00000	-1.00000
1457	Keg_Springs	Tooele_Army	un	520220	114	0.500000000	2.12500	0.17518	25.77650	0.32736	0.03226	-1.00000	-1.00000
1460	Keg_Springs	Tooele_Army	un	522741	292	0.444444444	0.38095	0.03168	4.58125	0.41913	0.03571	-1.00000	-1.00000
1466	Keg_Springs	Tooele_Army	un	524031	15	0.276727228	2.88889	0.61836	13.49638	0.46073	0.05255	-1.00000	-1.00000
1473	Keg_Springs	Tooele_Army	un	525904	236	0.411764706	0.33333	0.02753	4.03629	0.47712	0.04329	-1.00000	-1.00000
1479	Keg_Springs	Tooele_Army	un	527217	40	0.007194813	0.07937	0.00839	0.75073	1.10037	0.24631	-1.00000	-1.00000
1486	Keg_Springs	Tooele_Army	un	529365	12	0.493776332	1.71429	0.40301	7.29210	0.23408	0.01786	-1.00000	-1.00000
