# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
308	Clear_Lake	Leland_Harris	un	103041	99	0.006689109	5.15152	1.57284	16.87270	0.71193	0.14464	-1.00000	-1.00000
316	Clear_Lake	Leland_Harris	un	104829	211	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
322	Clear_Lake	Leland_Harris	un	107467	88	0.245283019	0.28000	0.02931	2.67453	0.55284	0.04706	-1.00000	-1.00000
330	Clear_Lake	Leland_Harris	un	110500	63	0.192872117	0.24731	0.02414	2.53324	0.60676	0.04808	-1.00000	-1.00000
355	Clear_Lake	Leland_Harris	un	122230	462	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
380	Clear_Lake	Leland_Harris	un	126936	101	0.208144796	0.26437	0.02576	2.71292	0.57779	0.04667	-1.00000	-1.00000
406	Clear_Lake	Leland_Harris	un	136580	52	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
422	Clear_Lake	Leland_Harris	un	142909	20	0.001768977	13.88889	1.62905	118.41340	1.14267	0.20263	-1.00000	-1.00000
427	Clear_Lake	Leland_Harris	un	147009	78	0.000245867	0.05161	0.00606	0.43972	1.28724	0.25000	-1.00000	-1.00000
429	Clear_Lake	Leland_Harris	un	147888	122	0.043036561	0.18750	0.03545	0.99174	0.72700	0.08571	-1.00000	-1.00000
461	Clear_Lake	Leland_Harris	un	159608	12	0.006520129	12.77778	1.49406	109.28022	1.10646	0.14829	-1.00000	-1.00000
477	Clear_Lake	Leland_Harris	un	163664	86	0.000901086	8.02222	2.26480	28.41582	0.90429	0.22112	-1.00000	-1.00000
489	Clear_Lake	Leland_Harris	un	169340	26	0.500000000	0.48387	0.04165	5.62086	0.31527	0.01695	-1.00000	-1.00000
493	Clear_Lake	Leland_Harris	un	170235	99	0.001369902	0.06996	0.00812	0.60257	1.15516	0.20635	-1.00000	-1.00000
499	Clear_Lake	Leland_Harris	un	172387	20	0.000355389	18.12500	2.12319	154.72722	1.25828	0.24419	-1.00000	-1.00000
501	Clear_Lake	Leland_Harris	un	173278	111	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
504	Clear_Lake	Leland_Harris	un	174101	134	0.000000007	62.00000	7.35951	522.31744	1.79239	0.52198	-1.00000	-1.00000
505	Clear_Lake	Leland_Harris	un	175133	336	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
510	Clear_Lake	Leland_Harris	un	177373	100	0.000706867	0.06093	0.00710	0.52259	1.21516	0.21739	-1.00000	-1.00000
520	Clear_Lake	Leland_Harris	un	180893	439	0.444444444	0.38710	0.03311	4.52610	0.41218	0.02358	-1.00000	-1.00000
532	Clear_Lake	Leland_Harris	un	183010	30	0.005271268	10.33333	1.20836	88.36581	1.01424	0.13208	-1.00000	-1.00000
539	Clear_Lake	Leland_Harris	un	186768	338	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
542	Clear_Lake	Leland_Harris	un	188080	18	0.020358469	0.15152	0.02861	0.80234	0.81954	0.12039	-1.00000	-1.00000
554	Clear_Lake	Leland_Harris	un	193804	114	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
555	Clear_Lake	Leland_Harris	un	194619	104	0.500000000	0.48387	0.04165	5.62086	0.31527	0.01695	-1.00000	-1.00000
562	Clear_Lake	Leland_Harris	un	197079	99	0.382137578	0.53333	0.16645	1.70892	0.27300	0.02097	-1.00000	-1.00000
565	Clear_Lake	Leland_Harris	un	197835	78	0.000000000	101.85714	11.70398	886.44025	2.00799	0.65476	-1.00000	-1.00000
606	Clear_Lake	Leland_Harris	un	210936	136	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
615	Clear_Lake	Leland_Harris	un	215056	133	0.001621509	0.07527	0.00886	0.63910	1.12338	0.17143	-1.00000	-1.00000
616	Clear_Lake	Leland_Harris	un	215792	22	0.000000000	837.00000	49.91668	14034.76660	2.92273	1.00000	-1.00000	-1.00000
619	Clear_Lake	Leland_Harris	un	217399	13	0.055746141	0.17241	0.01886	1.57593	0.76343	0.07692	-1.00000	-1.00000
627	Clear_Lake	Leland_Harris	un	220959	401	1.000000000	1.80000	0.15437	20.98797	0.25527	0.01576	-1.00000	-1.00000
628	Clear_Lake	Leland_Harris	un	221428	83	0.000041324	0.04023	0.00475	0.34105	1.39545	0.31301	-1.00000	-1.00000
635	Clear_Lake	Leland_Harris	un	222971	70	0.006611286	0.09360	0.01065	0.82280	1.02874	0.15217	-1.00000	-1.00000
638	Clear_Lake	Leland_Harris	un	224697	127	0.000000000	142.60001	15.58413	1304.83789	2.15412	0.74661	-1.00000	-1.00000
641	Clear_Lake	Leland_Harris	un	226883	53	0.491833031	0.33333	0.03272	3.39531	0.47712	0.03333	-1.00000	-1.00000
669	Clear_Lake	Leland_Harris	un	238163	272	0.461538462	2.41667	0.20633	28.30581	0.38322	0.02288	-1.00000	-1.00000
675	Clear_Lake	Leland_Harris	un	239465	24	0.000000000	95.28571	10.92729	830.88916	1.97903	0.64706	-1.00000	-1.00000
694	Clear_Lake	Leland_Harris	un	246738	113	0.500000000	0.48387	0.04165	5.62086	0.31527	0.01695	-1.00000	-1.00000
705	Clear_Lake	Leland_Harris	un	253159	143	0.048259363	0.16129	0.01768	1.47141	0.79239	0.07937	-1.00000	-1.00000
719	Clear_Lake	Leland_Harris	un	254745	108	1.000000000	1.22222	0.18730	7.97543	0.08715	0.00082	-1.00000	-1.00000
734	Clear_Lake	Leland_Harris	un	262792	85	0.491833031	3.00000	0.29452	30.55776	0.47712	0.03333	-1.00000	-1.00000
735	Clear_Lake	Leland_Harris	un	263607	107	0.000011948	16.50000	4.20834	64.69290	1.21748	0.35687	-1.00000	-1.00000
745	Clear_Lake	Leland_Harris	un	266024	95	0.040703531	0.14839	0.01622	1.35779	0.82860	0.08876	-1.00000	-1.00000
746	Clear_Lake	Leland_Harris	un	266865	97	0.236897275	0.24074	0.02521	2.29910	0.61845	0.05462	-1.00000	-1.00000
753	Clear_Lake	Leland_Harris	un	269184	52	0.013439958	0.10753	0.01203	0.96116	0.96848	0.12755	-1.00000	-1.00000
756	Clear_Lake	Leland_Harris	un	270851	124	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
781	Clear_Lake	Leland_Harris	un	281074	261	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
784	Clear_Lake	Leland_Harris	un	281823	147	0.500000000	0.48387	0.04165	5.62086	0.31527	0.01695	-1.00000	-1.00000
793	Clear_Lake	Leland_Harris	un	285798	107	0.000953866	9.84848	2.32906	41.64457	0.99337	0.22028	-1.00000	-1.00000
795	Clear_Lake	Leland_Harris	un	287501	158	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
804	Clear_Lake	Leland_Harris	un	291372	42	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
811	Clear_Lake	Leland_Harris	un	292164	134	0.155605496	2.50000	0.79503	7.86132	0.39794	0.04821	-1.00000	-1.00000
814	Clear_Lake	Leland_Harris	un	293788	56	0.245762712	0.31183	0.03067	3.17041	0.50608	0.03448	-1.00000	-1.00000
825	Clear_Lake	Leland_Harris	un	297008	60	0.500000000	0.48387	0.04165	5.62086	0.31527	0.01695	-1.00000	-1.00000
834	Clear_Lake	Leland_Harris	un	299295	81	0.000000000	837.00000	49.91668	14034.76660	2.92273	1.00000	-1.00000	-1.00000
840	Clear_Lake	Leland_Harris	un	301757	112	0.186602871	4.83333	0.50582	46.18450	0.68425	0.03802	-1.00000	-1.00000
850	Clear_Lake	Leland_Harris	un	306984	116	0.000412429	0.05806	0.00686	0.49162	1.23609	0.22095	-1.00000	-1.00000
851	Clear_Lake	Leland_Harris	un	307711	32	1.000000000	0.87500	0.29875	2.56272	0.05799	0.00110	-1.00000	-1.00000
867	Clear_Lake	Leland_Harris	un	311642	145	0.237749546	0.24138	0.02539	2.29481	0.61730	0.05091	-1.00000	-1.00000
870	Clear_Lake	Leland_Harris	un	313490	448	0.192872117	0.24731	0.02414	2.53324	0.60676	0.04808	-1.00000	-1.00000
886	Clear_Lake	Leland_Harris	un	319790	103	0.112852665	0.18621	0.02042	1.69763	0.73000	0.06914	-1.00000	-1.00000
890	Clear_Lake	Leland_Harris	un	321576	289	0.228675136	0.29032	0.02849	2.95801	0.53712	0.03827	-1.00000	-1.00000
893	Clear_Lake	Leland_Harris	un	322166	83	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
904	Clear_Lake	Leland_Harris	un	324788	191	0.603773585	0.44444	0.03787	5.21605	0.35218	0.00808	-1.00000	-1.00000
913	Clear_Lake	Leland_Harris	un	326530	22	0.000000000	783.00000	46.62555	13149.20605	2.89376	0.86667	-1.00000	-1.00000
914	Clear_Lake	Leland_Harris	un	327369	32	0.746810460	0.78947	0.20453	3.04725	0.10266	0.00246	-1.00000	-1.00000
920	Clear_Lake	Leland_Harris	un	330784	333	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
925	Clear_Lake	Leland_Harris	un	332202	57	0.023501224	0.12169	0.01392	1.06357	0.91473	0.11607	-1.00000	-1.00000
927	Clear_Lake	Leland_Harris	un	333026	105	0.016354234	8.70000	0.97139	77.91955	0.93952	0.12411	-1.00000	-1.00000
934	Clear_Lake	Leland_Harris	un	337087	130	0.000000018	67.85714	7.68150	599.43909	1.83160	0.60000	-1.00000	-1.00000
937	Clear_Lake	Leland_Harris	un	338812	199	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
949	Clear_Lake	Leland_Harris	un	341078	179	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
959	Clear_Lake	Leland_Harris	un	344130	115	0.491833031	0.33333	0.03272	3.39531	0.47712	0.03333	-1.00000	-1.00000
962	Clear_Lake	Leland_Harris	un	344877	80	0.104821803	0.20690	0.02165	1.97698	0.68425	0.06335	-1.00000	-1.00000
965	Clear_Lake	Leland_Harris	un	347271	56	0.245762712	0.31183	0.03067	3.17041	0.50608	0.03448	-1.00000	-1.00000
978	Clear_Lake	Leland_Harris	un	351429	218	1.000000000	1.00000	0.05944	16.82259	0.00000	0.00000	-1.00000	-1.00000
979	Clear_Lake	Leland_Harris	un	352176	180	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
980	Clear_Lake	Leland_Harris	un	353208	418	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
995	Clear_Lake	Leland_Harris	un	358536	53	0.000000071	54.77778	6.37423	470.73969	1.73860	0.51852	-1.00000	-1.00000
1019	Clear_Lake	Leland_Harris	un	369640	155	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
1034	Clear_Lake	Leland_Harris	un	372753	89	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
1046	Clear_Lake	Leland_Harris	un	376722	266	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1063	Clear_Lake	Leland_Harris	un	383208	74	0.718786485	1.54762	0.36849	6.49986	0.18966	0.00641	-1.00000	-1.00000
1070	Clear_Lake	Leland_Harris	un	386003	409	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
1080	Clear_Lake	Leland_Harris	un	388207	100	0.000118451	11.40000	3.09229	42.02706	1.05690	0.29167	-1.00000	-1.00000
1110	Clear_Lake	Leland_Harris	un	395317	149	0.000000626	52.77778	6.14521	453.27924	1.72245	0.43866	-1.00000	-1.00000
1117	Clear_Lake	Leland_Harris	un	397575	19	0.008914258	0.10345	0.01182	0.90538	0.98528	0.13462	-1.00000	-1.00000
1120	Clear_Lake	Leland_Harris	un	399256	24	0.056199822	0.17419	0.01914	1.58503	0.75897	0.07143	-1.00000	-1.00000
1132	Clear_Lake	Leland_Harris	un	402521	40	0.245762712	0.31183	0.03067	3.17041	0.50608	0.03448	-1.00000	-1.00000
1140	Clear_Lake	Leland_Harris	un	404864	221	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1141	Clear_Lake	Leland_Harris	un	405537	263	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1142	Clear_Lake	Leland_Harris	un	406292	270	0.500000000	0.48387	0.04165	5.62086	0.31527	0.01695	-1.00000	-1.00000
1144	Clear_Lake	Leland_Harris	un	407267	479	1.000000000	1.80000	0.15437	20.98797	0.25527	0.01576	-1.00000	-1.00000
1161	Clear_Lake	Leland_Harris	un	413313	136	0.000866767	8.14286	2.29420	28.90169	0.91078	0.23077	-1.00000	-1.00000
1163	Clear_Lake	Leland_Harris	un	413954	29	0.500000000	0.48387	0.04165	5.62086	0.31527	0.01695	-1.00000	-1.00000
1180	Clear_Lake	Leland_Harris	un	420102	529	1.000000000	1.08000	0.06407	18.20505	0.03342	0.00005	-1.00000	-1.00000
1183	Clear_Lake	Leland_Harris	un	421182	16	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
1187	Clear_Lake	Leland_Harris	un	422061	40	0.047272578	0.15862	0.01730	1.45424	0.79964	0.08615	-1.00000	-1.00000
1195	Clear_Lake	Leland_Harris	un	425546	135	0.245762712	0.31183	0.03067	3.17041	0.50608	0.03448	-1.00000	-1.00000
1198	Clear_Lake	Leland_Harris	un	427690	129	0.757260468	0.73913	0.21802	2.50583	0.13128	0.00438	-1.00000	-1.00000
1207	Clear_Lake	Leland_Harris	un	431792	92	0.105063500	0.16522	0.01774	1.53865	0.78194	0.06349	-1.00000	-1.00000
1222	Clear_Lake	Leland_Harris	un	436468	13	0.047272578	0.15862	0.01730	1.45424	0.79964	0.08615	-1.00000	-1.00000
1223	Clear_Lake	Leland_Harris	un	437439	165	1.000000000	1.80000	0.15437	20.98797	0.25527	0.01576	-1.00000	-1.00000
1235	Clear_Lake	Leland_Harris	un	442832	161	0.225306122	0.28395	0.02761	2.92002	0.54676	0.04514	-1.00000	-1.00000
1254	Clear_Lake	Leland_Harris	un	449173	82	0.112015456	0.18519	0.02022	1.69642	0.73239	0.07429	-1.00000	-1.00000
1281	Clear_Lake	Leland_Harris	un	459630	59	0.118181818	0.22414	0.02352	2.13589	0.64948	0.05660	-1.00000	-1.00000
1294	Clear_Lake	Leland_Harris	un	462819	52	1.000000000	0.60000	0.05134	7.01221	0.22185	0.01509	-1.00000	-1.00000
1301	Clear_Lake	Leland_Harris	un	465555	389	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
1305	Clear_Lake	Leland_Harris	un	466840	72	0.048259363	0.16129	0.01768	1.47141	0.79239	0.07937	-1.00000	-1.00000
1306	Clear_Lake	Leland_Harris	un	468000	402	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
1323	Clear_Lake	Leland_Harris	un	471574	30	0.008470111	9.94737	1.12900	87.64407	0.99771	0.14773	-1.00000	-1.00000
1326	Clear_Lake	Leland_Harris	un	472796	435	0.500000000	2.07692	0.17741	24.31412	0.31742	0.01961	-1.00000	-1.00000
1328	Clear_Lake	Leland_Harris	un	473279	114	0.783107583	1.22222	0.40353	3.70187	0.08715	0.00234	-1.00000	-1.00000
1340	Clear_Lake	Leland_Harris	un	479661	8	0.000000049	45.83333	9.22700	227.66811	1.66118	0.54840	-1.00000	-1.00000
1341	Clear_Lake	Leland_Harris	un	480867	382	0.500000000	0.48387	0.04165	5.62086	0.31527	0.01695	-1.00000	-1.00000
1348	Clear_Lake	Leland_Harris	un	482130	28	0.424934549	2.60000	0.46125	14.65569	0.41497	0.02134	-1.00000	-1.00000
1364	Clear_Lake	Leland_Harris	un	488660	71	0.000014569	38.33333	4.39433	334.39560	1.58358	0.38281	-1.00000	-1.00000
1373	Clear_Lake	Leland_Harris	un	493404	14	0.319803393	0.45238	0.11518	1.77674	0.34450	0.02458	-1.00000	-1.00000
1388	Clear_Lake	Leland_Harris	un	498258	13	0.000000000	203.00000	21.35251	1929.93689	2.30750	0.81290	-1.00000	-1.00000
1390	Clear_Lake	Leland_Harris	un	499046	42	0.245762712	0.31183	0.03067	3.17041	0.50608	0.03448	-1.00000	-1.00000
1401	Clear_Lake	Leland_Harris	un	500592	79	0.040703531	0.14839	0.01622	1.35779	0.82860	0.08876	-1.00000	-1.00000
1407	Clear_Lake	Leland_Harris	un	503565	76	0.004987704	0.11538	0.02299	0.57904	0.93785	0.14722	-1.00000	-1.00000
1409	Clear_Lake	Leland_Harris	un	505228	39	0.006461955	5.30769	1.56792	17.96754	0.72491	0.13889	-1.00000	-1.00000
1411	Clear_Lake	Leland_Harris	un	506367	300	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
1432	Clear_Lake	Leland_Harris	un	512759	74	0.000001183	29.55556	5.73768	152.24472	1.47064	0.40479	-1.00000	-1.00000
1440	Clear_Lake	Leland_Harris	un	513548	40	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
1446	Clear_Lake	Leland_Harris	un	516144	120	0.000049231	19.60000	3.77096	101.87317	1.29226	0.31612	-1.00000	-1.00000
1460	Clear_Lake	Leland_Harris	un	522741	292	0.491264850	3.00000	0.29328	30.68711	0.47712	0.03571	-1.00000	-1.00000
1486	Clear_Lake	Leland_Harris	un	529365	12	0.277629899	1.92308	0.63306	5.84179	0.28400	0.02583	-1.00000	-1.00000
1503	Clear_Lake	Leland_Harris	un	532463	116	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
1510	Clear_Lake	Leland_Harris	un	535525	214	1.000000000	1.78571	0.15251	20.90852	0.25181	0.01681	-1.00000	-1.00000
1518	Clear_Lake	Leland_Harris	un	538929	337	0.228675136	0.29032	0.02849	2.95801	0.53712	0.03827	-1.00000	-1.00000
1538	Clear_Lake	Leland_Harris	un	544452	142	0.000080469	29.00000	3.42359	245.64850	1.46240	0.28889	-1.00000	-1.00000
1550	Clear_Lake	Leland_Harris	un	548371	71	0.055695692	7.36364	0.82361	65.83572	0.86709	0.07289	-1.00000	-1.00000
1568	Clear_Lake	Leland_Harris	un	559857	90	0.237749546	0.24138	0.02539	2.29481	0.61730	0.05091	-1.00000	-1.00000
1569	Clear_Lake	Leland_Harris	un	560773	70	0.500000000	0.48387	0.04165	5.62086	0.31527	0.01695	-1.00000	-1.00000
1581	Clear_Lake	Leland_Harris	un	564945	82	0.211038961	0.26882	0.02632	2.74562	0.57054	0.04274	-1.00000	-1.00000
1589	Clear_Lake	Leland_Harris	un	567322	97	0.056199822	0.17419	0.01914	1.58503	0.75897	0.07143	-1.00000	-1.00000
1592	Clear_Lake	Leland_Harris	un	569191	402	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
1593	Clear_Lake	Leland_Harris	un	569591	20	0.245762712	0.31183	0.03067	3.17041	0.50608	0.03448	-1.00000	-1.00000
1605	Clear_Lake	Leland_Harris	un	574574	241	0.500000000	0.48387	0.04165	5.62086	0.31527	0.01695	-1.00000	-1.00000
1608	Clear_Lake	Leland_Harris	un	576928	13	0.000000071	54.77778	6.37423	470.73969	1.73860	0.51852	-1.00000	-1.00000
1619	Clear_Lake	Leland_Harris	un	581003	59	0.000061809	0.04715	0.00570	0.38990	1.32655	0.25000	-1.00000	-1.00000
1620	Clear_Lake	Leland_Harris	un	581794	44	0.000000001	74.11111	8.74333	628.18793	1.86988	0.57037	-1.00000	-1.00000
1638	Clear_Lake	Leland_Harris	un	586463	360	1.000000000	1.78571	0.15251	20.90852	0.25181	0.01681	-1.00000	-1.00000
1640	Clear_Lake	Leland_Harris	un	587099	209	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
1644	Clear_Lake	Leland_Harris	un	589549	52	0.000000094	52.77778	6.14521	453.27924	1.72245	0.51923	-1.00000	-1.00000
1648	Clear_Lake	Leland_Harris	un	591807	18	0.070187549	3.55882	0.96240	13.16008	0.55131	0.07109	-1.00000	-1.00000
1652	Clear_Lake	Leland_Harris	un	593409	18	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1677	Clear_Lake	Leland_Harris	un	606275	68	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1678	Clear_Lake	Leland_Harris	un	607049	43	1.000000000	0.55556	0.04765	6.47777	0.25527	0.01576	-1.00000	-1.00000
1686	Clear_Lake	Leland_Harris	un	610303	35	0.020799934	0.12644	0.01417	1.12790	0.89813	0.10989	-1.00000	-1.00000
1693	Clear_Lake	Leland_Harris	un	614419	75	0.000251499	0.05572	0.00665	0.46667	1.25400	0.22321	-1.00000	-1.00000
1708	Clear_Lake	Leland_Harris	un	620651	61	1.000000000	0.86207	0.05123	14.50627	0.06446	0.00019	-1.00000	-1.00000
1715	Clear_Lake	Leland_Harris	un	625675	261	0.245098039	0.30864	0.03010	3.16484	0.51055	0.04000	-1.00000	-1.00000
1723	Clear_Lake	Leland_Harris	un	629566	158	0.500000000	2.06667	0.17791	24.00734	0.31527	0.01695	-1.00000	-1.00000
1728	Clear_Lake	Leland_Harris	un	631837	71	0.500000000	2.06667	0.17791	24.00734	0.31527	0.01695	-1.00000	-1.00000
1730	Clear_Lake	Leland_Harris	un	632696	37	0.000000066	52.20000	6.15300	442.84708	1.71767	0.49480	-1.00000	-1.00000
1735	Clear_Lake	Leland_Harris	un	635232	91	0.000000000	85.25000	9.93526	731.49170	1.93069	0.60811	-1.00000	-1.00000
1741	Clear_Lake	Leland_Harris	un	638526	38	0.118181818	0.22414	0.02352	2.13589	0.64948	0.05660	-1.00000	-1.00000
1767	Clear_Lake	Leland_Harris	un	648472	32	0.743705824	0.73333	0.19631	2.73943	0.13470	0.00368	-1.00000	-1.00000
1776	Clear_Lake	Leland_Harris	un	651389	287	0.493212670	2.77778	0.27089	28.48358	0.44370	0.03429	-1.00000	-1.00000
1781	Clear_Lake	Leland_Harris	un	653656	135	0.000000042	45.00000	9.04209	223.95273	1.65321	0.54306	-1.00000	-1.00000
1790	Clear_Lake	Leland_Harris	un	656566	48	0.245762712	0.31183	0.03067	3.17041	0.50608	0.03448	-1.00000	-1.00000
1796	Clear_Lake	Leland_Harris	un	658709	49	0.500000000	2.07692	0.17741	24.31412	0.31742	0.01961	-1.00000	-1.00000
1799	Clear_Lake	Leland_Harris	un	659670	220	0.239819005	3.84615	0.40172	36.82394	0.58503	0.05248	-1.00000	-1.00000
1800	Clear_Lake	Leland_Harris	un	660429	107	0.000016379	27.00000	3.21179	226.97647	1.43136	0.33333	-1.00000	-1.00000
1804	Clear_Lake	Leland_Harris	un	661601	478	0.339557099	0.28000	0.02707	2.89628	0.55284	0.02540	-1.00000	-1.00000
1807	Clear_Lake	Leland_Harris	un	663678	95	1.000000000	1.64286	0.13993	19.28811	0.21560	0.00294	-1.00000	-1.00000
1823	Clear_Lake	Leland_Harris	un	668692	536	1.000000000	1.92308	0.16389	22.56519	0.28400	0.01884	-1.00000	-1.00000
1833	Clear_Lake	Leland_Harris	un	672240	47	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1836	Clear_Lake	Leland_Harris	un	673630	52	0.021448606	7.75000	0.87337	68.77064	0.88930	0.10108	-1.00000	-1.00000
1840	Clear_Lake	Leland_Harris	un	675289	100	0.751997949	1.47368	0.42411	5.12068	0.16840	0.00669	-1.00000	-1.00000
1851	Clear_Lake	Leland_Harris	un	679686	11	0.131924318	4.00000	0.72126	22.18350	0.60206	0.05563	-1.00000	-1.00000
1882	Clear_Lake	Leland_Harris	un	696545	99	1.000000000	0.55556	0.04765	6.47777	0.25527	0.01576	-1.00000	-1.00000
1885	Clear_Lake	Leland_Harris	un	697349	100	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
