# Population Red_Knolls	2022_Red_Knolls_LTC1,2022_Red_Knolls_LTC10,2022_Red_Knolls_LTC11,2022_Red_Knolls_LTC12,2022_Red_Knolls_LTC13,2022_Red_Knolls_LTC14,2022_Red_Knolls_LTC15,2022_Red_Knolls_LTC2,2022_Red_Knolls_LTC3,2022_Red_Knolls_LTC4,2022_Red_Knolls_LTC5,2022_Red_Knolls_LTC6,2022_Red_Knolls_LTC7,2022_Red_Knolls_LTC8,2022_Red_Knolls_LTC9
# Population Copilot	2022_Copilot_LTC1,2022_Copilot_LTC10,2022_Copilot_LTC11,2022_Copilot_LTC12,2022_Copilot_LTC13,2022_Copilot_LTC14,2022_Copilot_LTC15,2022_Copilot_LTC2,2022_Copilot_LTC3,2022_Copilot_LTC4,2022_Copilot_LTC5,2022_Copilot_LTC6,2022_Copilot_LTC7,2022_Copilot_LTC8,2022_Copilot_LTC9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
690	Red_Knolls	Copilot	un	244979	0.06407	-1.00000	-1.00000	0.00815	-1.00000	-1.00000	0.00157	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
696	Red_Knolls	Copilot	un	248312	0.05304	-1.00000	-1.00000	0.00446	-1.00000	-1.00000	-0.00098	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
699	Red_Knolls	Copilot	un	250730	0.73533	-1.00000	-1.00000	0.72633	-1.00000	-1.00000	0.69960	-1.00000	-1.00000	0.00096	-1.00000	-1.00000
702	Red_Knolls	Copilot	un	251588	0.00340	-1.00000	-1.00000	0.00014	-1.00000	-1.00000	0.05121	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
705	Red_Knolls	Copilot	un	253016	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
708	Red_Knolls	Copilot	un	253833	0.15194	-1.00000	-1.00000	0.02682	-1.00000	-1.00000	0.02542	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
719	Red_Knolls	Copilot	un	254637	0.19057	-1.00000	-1.00000	0.04497	-1.00000	-1.00000	0.08545	-1.00000	-1.00000	0.00046	-1.00000	-1.00000
724	Red_Knolls	Copilot	un	258056	0.03448	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
731	Red_Knolls	Copilot	un	261122	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00018	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
743	Red_Knolls	Copilot	un	265154	0.04420	-1.00000	-1.00000	0.00354	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00010	-1.00000	-1.00000
747	Red_Knolls	Copilot	un	267521	0.05304	-1.00000	-1.00000	0.00446	-1.00000	-1.00000	0.01434	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
753	Red_Knolls	Copilot	un	269132	-0.00746	-1.00000	-1.00000	-0.00220	-1.00000	-1.00000	0.02813	-1.00000	-1.00000	0.00045	-1.00000	-1.00000
756	Red_Knolls	Copilot	un	270727	0.01138	-1.00000	-1.00000	0.00566	-1.00000	-1.00000	0.04065	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
770	Red_Knolls	Copilot	un	275593	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00502	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
772	Red_Knolls	Copilot	un	276426	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00003	-1.00000	-1.00000
784	Red_Knolls	Copilot	un	281676	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
785	Red_Knolls	Copilot	un	282456	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
788	Red_Knolls	Copilot	un	283249	0.70198	-1.00000	-1.00000	0.67631	-1.00000	-1.00000	0.66052	-1.00000	-1.00000	0.00095	-1.00000	-1.00000
792	Red_Knolls	Copilot	un	284904	0.03448	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
793	Red_Knolls	Copilot	un	285691	0.23078	-1.00000	-1.00000	0.08046	-1.00000	-1.00000	0.05533	-1.00000	-1.00000	0.00055	-1.00000	-1.00000
794	Red_Knolls	Copilot	un	286498	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
804	Red_Knolls	Copilot	un	291330	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
812	Red_Knolls	Copilot	un	292874	0.08696	-1.00000	-1.00000	0.01227	-1.00000	-1.00000	0.02597	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
814	Red_Knolls	Copilot	un	293732	0.16737	-1.00000	-1.00000	0.03722	-1.00000	-1.00000	0.07867	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
824	Red_Knolls	Copilot	un	296145	0.29284	-1.00000	-1.00000	0.13298	-1.00000	-1.00000	0.11190	-1.00000	-1.00000	0.00053	-1.00000	-1.00000
833	Red_Knolls	Copilot	un	298495	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
834	Red_Knolls	Copilot	un	299214	0.80270	-1.00000	-1.00000	0.78916	-1.00000	-1.00000	0.79064	-1.00000	-1.00000	0.00103	-1.00000	-1.00000
840	Red_Knolls	Copilot	un	301645	0.07407	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00361	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
850	Red_Knolls	Copilot	un	306868	0.42407	-1.00000	-1.00000	0.22070	-1.00000	-1.00000	0.27308	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
851	Red_Knolls	Copilot	un	307679	0.08009	-1.00000	-1.00000	0.08216	-1.00000	-1.00000	0.06596	-1.00000	-1.00000	0.00078	-1.00000	-1.00000
867	Red_Knolls	Copilot	un	311497	0.33112	-1.00000	-1.00000	0.18906	-1.00000	-1.00000	0.23128	-1.00000	-1.00000	0.00071	-1.00000	-1.00000
878	Red_Knolls	Copilot	un	316377	0.03448	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
882	Red_Knolls	Copilot	un	318874	0.20818	-1.00000	-1.00000	0.05720	-1.00000	-1.00000	0.07534	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
887	Red_Knolls	Copilot	un	320472	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
890	Red_Knolls	Copilot	un	321287	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00502	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
893	Red_Knolls	Copilot	un	322083	0.04838	-1.00000	-1.00000	0.00422	-1.00000	-1.00000	-0.00632	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
907	Red_Knolls	Copilot	un	325413	0.07729	-1.00000	-1.00000	0.04432	-1.00000	-1.00000	0.02097	-1.00000	-1.00000	0.00092	-1.00000	-1.00000
913	Red_Knolls	Copilot	un	326508	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.00121	-1.00000	-1.00000
914	Red_Knolls	Copilot	un	327337	0.73564	-1.00000	-1.00000	0.66196	-1.00000	-1.00000	0.66151	-1.00000	-1.00000	0.00088	-1.00000	-1.00000
920	Red_Knolls	Copilot	un	330451	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	-0.00558	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
925	Red_Knolls	Copilot	un	332145	0.10920	-1.00000	-1.00000	0.04888	-1.00000	-1.00000	0.03599	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
933	Red_Knolls	Copilot	un	336180	0.04820	-1.00000	-1.00000	0.00374	-1.00000	-1.00000	0.03064	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
936	Red_Knolls	Copilot	un	337747	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
937	Red_Knolls	Copilot	un	338613	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
978	Red_Knolls	Copilot	un	351211	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	-0.00488	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
987	Red_Knolls	Copilot	un	355214	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
990	Red_Knolls	Copilot	un	356802	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
1019	Red_Knolls	Copilot	un	369485	0.10345	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
1046	Red_Knolls	Copilot	un	376456	-0.02184	-1.00000	-1.00000	-0.00259	-1.00000	-1.00000	0.00352	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
1051	Red_Knolls	Copilot	un	378927	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.00261	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
1059	Red_Knolls	Copilot	un	381470	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.00261	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
1063	Red_Knolls	Copilot	un	383134	0.06407	-1.00000	-1.00000	0.00815	-1.00000	-1.00000	-0.00189	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
1064	Red_Knolls	Copilot	un	383921	0.07407	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00370	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
1073	Red_Knolls	Copilot	un	386412	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.01068	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
1117	Red_Knolls	Copilot	un	397556	0.07875	-1.00000	-1.00000	0.00908	-1.00000	-1.00000	0.01894	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
1136	Red_Knolls	Copilot	un	403231	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
1141	Red_Knolls	Copilot	un	405274	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	-0.00488	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
1160	Red_Knolls	Copilot	un	412370	0.34712	-1.00000	-1.00000	0.35353	-1.00000	-1.00000	0.35689	-1.00000	-1.00000	0.00087	-1.00000	-1.00000
1163	Red_Knolls	Copilot	un	413925	0.07407	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1165	Red_Knolls	Copilot	un	414750	0.88000	-1.00000	-1.00000	0.87091	-1.00000	-1.00000	0.86021	-1.00000	-1.00000	0.00101	-1.00000	-1.00000
1170	Red_Knolls	Copilot	un	417938	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
1183	Red_Knolls	Copilot	un	421166	0.13451	-1.00000	-1.00000	0.03014	-1.00000	-1.00000	0.02333	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
1187	Red_Knolls	Copilot	un	422021	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1188	Red_Knolls	Copilot	un	422863	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1198	Red_Knolls	Copilot	un	427561	0.13383	-1.00000	-1.00000	0.09973	-1.00000	-1.00000	0.08279	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
1204	Red_Knolls	Copilot	un	430012	0.37193	-1.00000	-1.00000	0.37556	-1.00000	-1.00000	0.38142	-1.00000	-1.00000	0.00077	-1.00000	-1.00000
1206	Red_Knolls	Copilot	un	430855	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1207	Red_Knolls	Copilot	un	431700	0.00290	-1.00000	-1.00000	0.00054	-1.00000	-1.00000	-0.01734	-1.00000	-1.00000	0.00053	-1.00000	-1.00000
1222	Red_Knolls	Copilot	un	436455	0.35895	-1.00000	-1.00000	0.17354	-1.00000	-1.00000	0.21613	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
1223	Red_Knolls	Copilot	un	437274	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.01989	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
1239	Red_Knolls	Copilot	un	444367	-0.02584	-1.00000	-1.00000	-0.02553	-1.00000	-1.00000	-0.03636	-1.00000	-1.00000	0.00085	-1.00000	-1.00000
1250	Red_Knolls	Copilot	un	446602	-0.03501	-1.00000	-1.00000	-0.02226	-1.00000	-1.00000	-0.01982	-1.00000	-1.00000	0.00049	-1.00000	-1.00000
1254	Red_Knolls	Copilot	un	449091	0.04067	-1.00000	-1.00000	0.00302	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
1272	Red_Knolls	Copilot	un	455468	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.02512	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
1273	Red_Knolls	Copilot	un	456328	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1277	Red_Knolls	Copilot	un	457794	0.05304	-1.00000	-1.00000	0.00446	-1.00000	-1.00000	0.03571	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
1284	Red_Knolls	Copilot	un	460286	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
1297	Red_Knolls	Copilot	un	463532	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1299	Red_Knolls	Copilot	un	464356	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00502	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
1306	Red_Knolls	Copilot	un	467598	0.08696	-1.00000	-1.00000	0.01227	-1.00000	-1.00000	-0.00150	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
1323	Red_Knolls	Copilot	un	471544	0.22222	-1.00000	-1.00000	0.06897	-1.00000	-1.00000	0.06339	-1.00000	-1.00000	0.00042	-1.00000	-1.00000
