# Population Mills_Valley	2022_Mills_Valley_LTC1,2022_Mills_Valley_LTC2,2022_Mills_Valley_LTC3,2022_Mills_Valley_LTC4,2022_Mills_Valley_LTC5,2022_Mills_Valley_LTC6,2022_Mills_Valley_LTC7,2022_Mills_Valley_LTC8
# Population Lower_Rocky	2022_Lower_Rocky_LTC1,2022_Lower_Rocky_LTC2,2022_Lower_Rocky_LTC3,2022_Lower_Rocky_LTC4,2022_Lower_Rocky_LTC_10,2022_Lower_Rocky_LTC_11,2022_Lower_Rocky_LTC_12,2022_Lower_Rocky_LTC_13,2022_Lower_Rocky_LTC_14,2022_Lower_Rocky_LTC_5,2022_Lower_Rocky_LTC_6,2022_Lower_Rocky_LTC_7,2022_Lower_Rocky_LTC_8,2022_Lower_Rocky_LTC_9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
162	Mills_Valley	Lower_Rocky	un	49842	0.12344	-1.00000	-1.00000	0.03764	-1.00000	-1.00000	0.03025	-1.00000	-1.00000	0.00046	-1.00000	-1.00000
173	Mills_Valley	Lower_Rocky	un	54113	0.13625	-1.00000	-1.00000	0.01722	-1.00000	-1.00000	-0.00665	-1.00000	-1.00000	0.00042	-1.00000	-1.00000
225	Mills_Valley	Lower_Rocky	un	67865	-0.05209	-1.00000	-1.00000	-0.03062	-1.00000	-1.00000	-0.02934	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
227	Mills_Valley	Lower_Rocky	un	68529	0.55616	-1.00000	-1.00000	0.38824	-1.00000	-1.00000	0.41406	-1.00000	-1.00000	0.00074	-1.00000	-1.00000
251	Mills_Valley	Lower_Rocky	un	80031	0.12157	-1.00000	-1.00000	0.01301	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
288	Mills_Valley	Lower_Rocky	un	95613	0.31226	-1.00000	-1.00000	0.29356	-1.00000	-1.00000	0.31122	-1.00000	-1.00000	0.00068	-1.00000	-1.00000
291	Mills_Valley	Lower_Rocky	un	97330	0.79543	-1.00000	-1.00000	0.68963	-1.00000	-1.00000	0.68750	-1.00000	-1.00000	0.00094	-1.00000	-1.00000
299	Mills_Valley	Lower_Rocky	un	100548	0.12157	-1.00000	-1.00000	0.01301	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
308	Mills_Valley	Lower_Rocky	un	102942	0.65854	-1.00000	-1.00000	0.65854	-1.00000	-1.00000	0.65291	-1.00000	-1.00000	0.00088	-1.00000	-1.00000
338	Mills_Valley	Lower_Rocky	un	115077	-0.02639	-1.00000	-1.00000	-0.00136	-1.00000	-1.00000	-0.01113	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
406	Mills_Valley	Lower_Rocky	un	136528	0.14621	-1.00000	-1.00000	0.01771	-1.00000	-1.00000	0.01266	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
422	Mills_Valley	Lower_Rocky	un	142889	0.13453	-1.00000	-1.00000	0.04252	-1.00000	-1.00000	0.04808	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
424	Mills_Valley	Lower_Rocky	un	144652	0.11355	-1.00000	-1.00000	0.01265	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
438	Mills_Valley	Lower_Rocky	un	150247	0.04712	-1.00000	-1.00000	0.00260	-1.00000	-1.00000	-0.00396	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
461	Mills_Valley	Lower_Rocky	un	159596	0.37535	-1.00000	-1.00000	0.27113	-1.00000	-1.00000	0.27807	-1.00000	-1.00000	0.00056	-1.00000	-1.00000
468	Mills_Valley	Lower_Rocky	un	161108	0.03114	-1.00000	-1.00000	0.00515	-1.00000	-1.00000	0.02667	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
477	Mills_Valley	Lower_Rocky	un	163578	0.43522	-1.00000	-1.00000	0.36627	-1.00000	-1.00000	0.35041	-1.00000	-1.00000	0.00071	-1.00000	-1.00000
480	Mills_Valley	Lower_Rocky	un	165210	0.16729	-1.00000	-1.00000	0.06276	-1.00000	-1.00000	0.06897	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
499	Mills_Valley	Lower_Rocky	un	172367	0.37844	-1.00000	-1.00000	0.26757	-1.00000	-1.00000	0.29478	-1.00000	-1.00000	0.00063	-1.00000	-1.00000
504	Mills_Valley	Lower_Rocky	un	173967	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.00121	-1.00000	-1.00000
505	Mills_Valley	Lower_Rocky	un	174797	0.05332	-1.00000	-1.00000	0.00281	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
506	Mills_Valley	Lower_Rocky	un	175612	0.33923	-1.00000	-1.00000	0.21273	-1.00000	-1.00000	0.27308	-1.00000	-1.00000	0.00060	-1.00000	-1.00000
507	Mills_Valley	Lower_Rocky	un	176440	0.65854	-1.00000	-1.00000	0.65854	-1.00000	-1.00000	0.64349	-1.00000	-1.00000	0.00093	-1.00000	-1.00000
514	Mills_Valley	Lower_Rocky	un	178066	0.29065	-1.00000	-1.00000	0.24521	-1.00000	-1.00000	0.23233	-1.00000	-1.00000	0.00068	-1.00000	-1.00000
520	Mills_Valley	Lower_Rocky	un	180454	-0.02787	-1.00000	-1.00000	-0.00136	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
532	Mills_Valley	Lower_Rocky	un	182980	0.00851	-1.00000	-1.00000	0.00082	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
554	Mills_Valley	Lower_Rocky	un	193690	0.04749	-1.00000	-1.00000	0.00742	-1.00000	-1.00000	0.02205	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
565	Mills_Valley	Lower_Rocky	un	197757	0.79618	-1.00000	-1.00000	0.80438	-1.00000	-1.00000	0.80843	-1.00000	-1.00000	0.00120	-1.00000	-1.00000
572	Mills_Valley	Lower_Rocky	un	200123	0.41143	-1.00000	-1.00000	0.15537	-1.00000	-1.00000	0.19162	-1.00000	-1.00000	0.00055	-1.00000	-1.00000
577	Mills_Valley	Lower_Rocky	un	202522	0.15578	-1.00000	-1.00000	0.01812	-1.00000	-1.00000	0.01266	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
581	Mills_Valley	Lower_Rocky	un	203955	0.70423	-1.00000	-1.00000	0.71480	-1.00000	-1.00000	0.72260	-1.00000	-1.00000	0.00101	-1.00000	-1.00000
586	Mills_Valley	Lower_Rocky	un	206007	0.41143	-1.00000	-1.00000	0.15537	-1.00000	-1.00000	0.14599	-1.00000	-1.00000	0.00046	-1.00000	-1.00000
616	Mills_Valley	Lower_Rocky	un	215770	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.00132	-1.00000	-1.00000
628	Mills_Valley	Lower_Rocky	un	221345	0.54536	-1.00000	-1.00000	0.32424	-1.00000	-1.00000	0.30135	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
635	Mills_Valley	Lower_Rocky	un	222901	0.23965	-1.00000	-1.00000	0.04741	-1.00000	-1.00000	0.04391	-1.00000	-1.00000	0.00043	-1.00000	-1.00000
638	Mills_Valley	Lower_Rocky	un	224570	0.89706	-1.00000	-1.00000	0.91672	-1.00000	-1.00000	0.90490	-1.00000	-1.00000	0.00123	-1.00000	-1.00000
645	Mills_Valley	Lower_Rocky	un	228090	0.42951	-1.00000	-1.00000	0.28210	-1.00000	-1.00000	0.25586	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
675	Mills_Valley	Lower_Rocky	un	239441	0.89644	-1.00000	-1.00000	0.90928	-1.00000	-1.00000	0.91039	-1.00000	-1.00000	0.00111	-1.00000	-1.00000
733	Mills_Valley	Lower_Rocky	un	261914	0.21501	-1.00000	-1.00000	0.09166	-1.00000	-1.00000	0.12008	-1.00000	-1.00000	0.00044	-1.00000	-1.00000
734	Mills_Valley	Lower_Rocky	un	262707	-0.02179	-1.00000	-1.00000	-0.00102	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
735	Mills_Valley	Lower_Rocky	un	263500	0.68759	-1.00000	-1.00000	0.68759	-1.00000	-1.00000	0.68966	-1.00000	-1.00000	0.00091	-1.00000	-1.00000
753	Mills_Valley	Lower_Rocky	un	269132	0.64927	-1.00000	-1.00000	0.42544	-1.00000	-1.00000	0.45122	-1.00000	-1.00000	0.00074	-1.00000	-1.00000
772	Mills_Valley	Lower_Rocky	un	276426	0.05332	-1.00000	-1.00000	0.00281	-1.00000	-1.00000	0.02010	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
788	Mills_Valley	Lower_Rocky	un	283249	0.39677	-1.00000	-1.00000	0.15448	-1.00000	-1.00000	0.12593	-1.00000	-1.00000	0.00049	-1.00000	-1.00000
793	Mills_Valley	Lower_Rocky	un	285691	0.89644	-1.00000	-1.00000	0.90928	-1.00000	-1.00000	0.91234	-1.00000	-1.00000	0.00115	-1.00000	-1.00000
811	Mills_Valley	Lower_Rocky	un	292030	0.08462	-1.00000	-1.00000	0.08452	-1.00000	-1.00000	0.07361	-1.00000	-1.00000	0.00072	-1.00000	-1.00000
812	Mills_Valley	Lower_Rocky	un	292874	0.05332	-1.00000	-1.00000	0.00281	-1.00000	-1.00000	0.02010	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
837	Mills_Valley	Lower_Rocky	un	300850	0.25152	-1.00000	-1.00000	0.04799	-1.00000	-1.00000	0.07821	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
840	Mills_Valley	Lower_Rocky	un	301645	0.22565	-1.00000	-1.00000	0.10439	-1.00000	-1.00000	0.11067	-1.00000	-1.00000	0.00049	-1.00000	-1.00000
850	Mills_Valley	Lower_Rocky	un	306868	0.27974	-1.00000	-1.00000	0.06888	-1.00000	-1.00000	0.06250	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
870	Mills_Valley	Lower_Rocky	un	313042	-0.01798	-1.00000	-1.00000	-0.00093	-1.00000	-1.00000	0.02512	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
874	Mills_Valley	Lower_Rocky	un	314720	0.00592	-1.00000	-1.00000	0.00063	-1.00000	-1.00000	0.00222	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
893	Mills_Valley	Lower_Rocky	un	322083	0.27974	-1.00000	-1.00000	0.06888	-1.00000	-1.00000	0.06250	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
900	Mills_Valley	Lower_Rocky	un	323731	0.28382	-1.00000	-1.00000	0.13778	-1.00000	-1.00000	0.11105	-1.00000	-1.00000	0.00055	-1.00000	-1.00000
907	Mills_Valley	Lower_Rocky	un	325413	0.05332	-1.00000	-1.00000	0.00281	-1.00000	-1.00000	0.02010	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
914	Mills_Valley	Lower_Rocky	un	327337	0.45222	-1.00000	-1.00000	0.46916	-1.00000	-1.00000	0.46900	-1.00000	-1.00000	0.00084	-1.00000	-1.00000
917	Mills_Valley	Lower_Rocky	un	328886	0.15275	-1.00000	-1.00000	0.05131	-1.00000	-1.00000	0.07534	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
927	Mills_Valley	Lower_Rocky	un	332921	0.16209	-1.00000	-1.00000	0.06058	-1.00000	-1.00000	0.04571	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
936	Mills_Valley	Lower_Rocky	un	337747	-0.02011	-1.00000	-1.00000	-0.00099	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
984	Mills_Valley	Lower_Rocky	un	354386	0.15578	-1.00000	-1.00000	0.01812	-1.00000	-1.00000	0.01266	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
994	Mills_Valley	Lower_Rocky	un	357654	0.55616	-1.00000	-1.00000	0.38824	-1.00000	-1.00000	0.41406	-1.00000	-1.00000	0.00075	-1.00000	-1.00000
1002	Mills_Valley	Lower_Rocky	un	362244	-0.02787	-1.00000	-1.00000	-0.00136	-1.00000	-1.00000	0.00456	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
1019	Mills_Valley	Lower_Rocky	un	369485	0.25152	-1.00000	-1.00000	0.04799	-1.00000	-1.00000	0.07821	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
1034	Mills_Valley	Lower_Rocky	un	372664	0.10638	-1.00000	-1.00000	0.03038	-1.00000	-1.00000	0.05342	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
1051	Mills_Valley	Lower_Rocky	un	378927	0.05332	-1.00000	-1.00000	0.00281	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
1063	Mills_Valley	Lower_Rocky	un	383134	0.01344	-1.00000	-1.00000	0.00136	-1.00000	-1.00000	0.01220	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
1080	Mills_Valley	Lower_Rocky	un	388107	0.70423	-1.00000	-1.00000	0.71480	-1.00000	-1.00000	0.71698	-1.00000	-1.00000	0.00095	-1.00000	-1.00000
1117	Mills_Valley	Lower_Rocky	un	397556	0.15578	-1.00000	-1.00000	0.01812	-1.00000	-1.00000	0.04255	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
1136	Mills_Valley	Lower_Rocky	un	403231	0.00137	-1.00000	-1.00000	0.00014	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
1163	Mills_Valley	Lower_Rocky	un	413925	0.23965	-1.00000	-1.00000	0.04741	-1.00000	-1.00000	0.02708	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
1183	Mills_Valley	Lower_Rocky	un	421166	0.12157	-1.00000	-1.00000	0.01301	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
1198	Mills_Valley	Lower_Rocky	un	427561	0.01686	-1.00000	-1.00000	0.01624	-1.00000	-1.00000	0.01408	-1.00000	-1.00000	0.00063	-1.00000	-1.00000
1204	Mills_Valley	Lower_Rocky	un	430012	0.00851	-1.00000	-1.00000	0.00082	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
1207	Mills_Valley	Lower_Rocky	un	431700	0.14621	-1.00000	-1.00000	0.01771	-1.00000	-1.00000	0.01287	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
1222	Mills_Valley	Lower_Rocky	un	436455	0.25990	-1.00000	-1.00000	0.15503	-1.00000	-1.00000	0.12175	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
1234	Mills_Valley	Lower_Rocky	un	441883	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.00127	-1.00000	-1.00000
1239	Mills_Valley	Lower_Rocky	un	444367	0.41160	-1.00000	-1.00000	0.17346	-1.00000	-1.00000	0.14806	-1.00000	-1.00000	0.00058	-1.00000	-1.00000
1250	Mills_Valley	Lower_Rocky	un	446602	0.31401	-1.00000	-1.00000	0.09233	-1.00000	-1.00000	0.06124	-1.00000	-1.00000	0.00052	-1.00000	-1.00000
1254	Mills_Valley	Lower_Rocky	un	449091	0.02195	-1.00000	-1.00000	0.00379	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
1323	Mills_Valley	Lower_Rocky	un	471544	0.04749	-1.00000	-1.00000	0.00742	-1.00000	-1.00000	0.02205	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
1338	Mills_Valley	Lower_Rocky	un	478816	0.17232	-1.00000	-1.00000	0.11471	-1.00000	-1.00000	0.09696	-1.00000	-1.00000	0.00060	-1.00000	-1.00000
1340	Mills_Valley	Lower_Rocky	un	479653	0.90655	-1.00000	-1.00000	0.92314	-1.00000	-1.00000	0.92330	-1.00000	-1.00000	0.00112	-1.00000	-1.00000
1364	Mills_Valley	Lower_Rocky	un	488589	0.89123	-1.00000	-1.00000	0.90921	-1.00000	-1.00000	0.91234	-1.00000	-1.00000	0.00114	-1.00000	-1.00000
1378	Mills_Valley	Lower_Rocky	un	495040	-0.01798	-1.00000	-1.00000	-0.00093	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
1388	Mills_Valley	Lower_Rocky	un	498245	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.00132	-1.00000	-1.00000
1409	Mills_Valley	Lower_Rocky	un	505189	0.02302	-1.00000	-1.00000	0.01252	-1.00000	-1.00000	0.01635	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
1446	Mills_Valley	Lower_Rocky	un	516024	0.44371	-1.00000	-1.00000	0.37017	-1.00000	-1.00000	0.39552	-1.00000	-1.00000	0.00071	-1.00000	-1.00000
1452	Mills_Valley	Lower_Rocky	un	517746	0.28236	-1.00000	-1.00000	0.16439	-1.00000	-1.00000	0.14519	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
1466	Mills_Valley	Lower_Rocky	un	524016	-0.03348	-1.00000	-1.00000	-0.00682	-1.00000	-1.00000	-0.00844	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
1478	Mills_Valley	Lower_Rocky	un	526601	0.00851	-1.00000	-1.00000	0.00082	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
1486	Mills_Valley	Lower_Rocky	un	529353	0.10893	-1.00000	-1.00000	0.08393	-1.00000	-1.00000	0.07145	-1.00000	-1.00000	0.00071	-1.00000	-1.00000
1494	Mills_Valley	Lower_Rocky	un	530962	0.06864	-1.00000	-1.00000	0.06948	-1.00000	-1.00000	0.07548	-1.00000	-1.00000	0.00082	-1.00000	-1.00000
1510	Mills_Valley	Lower_Rocky	un	535311	0.03181	-1.00000	-1.00000	0.00164	-1.00000	-1.00000	-0.00209	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
1514	Mills_Valley	Lower_Rocky	un	536954	0.12157	-1.00000	-1.00000	0.01301	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1526	Mills_Valley	Lower_Rocky	un	539414	0.95057	-1.00000	-1.00000	0.96291	-1.00000	-1.00000	0.96313	-1.00000	-1.00000	0.00114	-1.00000	-1.00000
1535	Mills_Valley	Lower_Rocky	un	543511	0.31401	-1.00000	-1.00000	0.09233	-1.00000	-1.00000	0.06124	-1.00000	-1.00000	0.00056	-1.00000	-1.00000
1551	Mills_Valley	Lower_Rocky	un	549144	-0.02179	-1.00000	-1.00000	-0.00102	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1558	Mills_Valley	Lower_Rocky	un	554074	-0.01798	-1.00000	-1.00000	-0.00093	-1.00000	-1.00000	0.02512	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
1568	Mills_Valley	Lower_Rocky	un	559767	0.11355	-1.00000	-1.00000	0.01265	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1580	Mills_Valley	Lower_Rocky	un	564012	0.41143	-1.00000	-1.00000	0.15537	-1.00000	-1.00000	0.15278	-1.00000	-1.00000	0.00055	-1.00000	-1.00000
1598	Mills_Valley	Lower_Rocky	un	572650	0.67028	-1.00000	-1.00000	0.50407	-1.00000	-1.00000	0.50000	-1.00000	-1.00000	0.00072	-1.00000	-1.00000
1608	Mills_Valley	Lower_Rocky	un	576915	0.89493	-1.00000	-1.00000	0.83635	-1.00000	-1.00000	0.84043	-1.00000	-1.00000	0.00108	-1.00000	-1.00000
1609	Mills_Valley	Lower_Rocky	un	577729	0.18892	-1.00000	-1.00000	0.07538	-1.00000	-1.00000	0.08124	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
1615	Mills_Valley	Lower_Rocky	un	578522	-0.02011	-1.00000	-1.00000	-0.00099	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
1619	Mills_Valley	Lower_Rocky	un	580944	0.35044	-1.00000	-1.00000	0.35553	-1.00000	-1.00000	0.34289	-1.00000	-1.00000	0.00084	-1.00000	-1.00000
1638	Mills_Valley	Lower_Rocky	un	586103	-0.02011	-1.00000	-1.00000	-0.00099	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1644	Mills_Valley	Lower_Rocky	un	589497	0.90177	-1.00000	-1.00000	0.91678	-1.00000	-1.00000	0.91768	-1.00000	-1.00000	0.00129	-1.00000	-1.00000
1647	Mills_Valley	Lower_Rocky	un	591000	0.01016	-1.00000	-1.00000	0.01061	-1.00000	-1.00000	-0.00462	-1.00000	-1.00000	0.00076	-1.00000	-1.00000
1648	Mills_Valley	Lower_Rocky	un	591789	0.59074	-1.00000	-1.00000	0.56199	-1.00000	-1.00000	0.59398	-1.00000	-1.00000	0.00088	-1.00000	-1.00000
1650	Mills_Valley	Lower_Rocky	un	592601	0.42531	-1.00000	-1.00000	0.15613	-1.00000	-1.00000	0.19162	-1.00000	-1.00000	0.00055	-1.00000	-1.00000
1659	Mills_Valley	Lower_Rocky	un	597263	0.23965	-1.00000	-1.00000	0.04741	-1.00000	-1.00000	0.04391	-1.00000	-1.00000	0.00046	-1.00000	-1.00000
1668	Mills_Valley	Lower_Rocky	un	600528	0.25581	-1.00000	-1.00000	0.12644	-1.00000	-1.00000	0.13208	-1.00000	-1.00000	0.00041	-1.00000	-1.00000
1676	Mills_Valley	Lower_Rocky	un	605268	0.14621	-1.00000	-1.00000	0.01771	-1.00000	-1.00000	0.01266	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
1681	Mills_Valley	Lower_Rocky	un	608668	0.16729	-1.00000	-1.00000	0.06276	-1.00000	-1.00000	0.06897	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
1688	Mills_Valley	Lower_Rocky	un	611049	0.15275	-1.00000	-1.00000	0.05131	-1.00000	-1.00000	0.05660	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
1690	Mills_Valley	Lower_Rocky	un	611874	0.15578	-1.00000	-1.00000	0.01812	-1.00000	-1.00000	0.04255	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
1693	Mills_Valley	Lower_Rocky	un	614344	0.76947	-1.00000	-1.00000	0.63726	-1.00000	-1.00000	0.62791	-1.00000	-1.00000	0.00097	-1.00000	-1.00000
1728	Mills_Valley	Lower_Rocky	un	631766	0.12157	-1.00000	-1.00000	0.01301	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1746	Mills_Valley	Lower_Rocky	un	640829	0.04712	-1.00000	-1.00000	0.00260	-1.00000	-1.00000	-0.00396	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
1757	Mills_Valley	Lower_Rocky	un	644895	0.59664	-1.00000	-1.00000	0.56852	-1.00000	-1.00000	0.56682	-1.00000	-1.00000	0.00085	-1.00000	-1.00000
1761	Mills_Valley	Lower_Rocky	un	646356	0.12157	-1.00000	-1.00000	0.01301	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
1776	Mills_Valley	Lower_Rocky	un	651102	-0.01798	-1.00000	-1.00000	-0.00093	-1.00000	-1.00000	0.00691	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1781	Mills_Valley	Lower_Rocky	un	653521	0.83854	-1.00000	-1.00000	0.85834	-1.00000	-1.00000	0.83417	-1.00000	-1.00000	0.00102	-1.00000	-1.00000
1796	Mills_Valley	Lower_Rocky	un	658660	0.09605	-1.00000	-1.00000	0.02188	-1.00000	-1.00000	0.04215	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
1799	Mills_Valley	Lower_Rocky	un	659450	0.01344	-1.00000	-1.00000	0.00136	-1.00000	-1.00000	0.01220	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
