# Population Cluster	2022_Cluster_LTC_1,2022_Cluster_LTC_10,2022_Cluster_LTC_11,2022_Cluster_LTC_12,2022_Cluster_LTC_13,2022_Cluster_LTC_14,2022_Cluster_LTC_15,2022_Cluster_LTC_2,2022_Cluster_LTC_3,2022_Cluster_LTC_4,2022_Cluster_LTC_5,2022_Cluster_LTC_6,2022_Cluster_LTC_7,2022_Cluster_LTC_8,2022_Cluster_LTC_9
# Population Big_Springs	2022_Big_Springs_LTC_1,2022_Big_Springs_LTC_10,2022_Big_Springs_LTC_11,2022_Big_Springs_LTC_12,2022_Big_Springs_LTC_13,2022_Big_Springs_LTC_14,2022_Big_Springs_LTC_15,2022_Big_Springs_LTC_2,2022_Big_Springs_LTC_3,2022_Big_Springs_LTC_4,2022_Big_Springs_LTC_5,2022_Big_Springs_LTC_6,2022_Big_Springs_LTC_7,2022_Big_Springs_LTC_8,2022_Big_Springs_LTC_9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
122	Cluster	Big_Springs	un	37461	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
131	Cluster	Big_Springs	un	40626	0.19238	-1.00000	-1.00000	0.04856	-1.00000	-1.00000	0.06452	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
136	Cluster	Big_Springs	un	41375	0.68876	-1.00000	-1.00000	0.60506	-1.00000	-1.00000	0.62701	-1.00000	-1.00000	0.00093	-1.00000	-1.00000
160	Cluster	Big_Springs	un	49095	0.13263	-1.00000	-1.00000	0.02215	-1.00000	-1.00000	0.05900	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
162	Cluster	Big_Springs	un	49842	0.11017	-1.00000	-1.00000	0.09872	-1.00000	-1.00000	0.11243	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
170	Cluster	Big_Springs	un	52187	0.45339	-1.00000	-1.00000	0.45775	-1.00000	-1.00000	0.45660	-1.00000	-1.00000	0.00086	-1.00000	-1.00000
173	Cluster	Big_Springs	un	54113	0.56146	-1.00000	-1.00000	0.51364	-1.00000	-1.00000	0.52243	-1.00000	-1.00000	0.00084	-1.00000	-1.00000
179	Cluster	Big_Springs	un	55727	0.43478	-1.00000	-1.00000	0.26895	-1.00000	-1.00000	0.26353	-1.00000	-1.00000	0.00071	-1.00000	-1.00000
203	Cluster	Big_Springs	un	62205	0.16800	-1.00000	-1.00000	0.13120	-1.00000	-1.00000	0.11258	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
225	Cluster	Big_Springs	un	67865	0.06024	-1.00000	-1.00000	0.00707	-1.00000	-1.00000	0.00286	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
239	Cluster	Big_Springs	un	72275	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
240	Cluster	Big_Springs	un	73037	-0.00767	-1.00000	-1.00000	-0.00029	-1.00000	-1.00000	0.00057	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
244	Cluster	Big_Springs	un	74658	0.20690	-1.00000	-1.00000	0.05924	-1.00000	-1.00000	0.05924	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
247	Cluster	Big_Springs	un	76988	0.07875	-1.00000	-1.00000	0.00908	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
250	Cluster	Big_Springs	un	79219	0.44632	-1.00000	-1.00000	0.26978	-1.00000	-1.00000	0.30709	-1.00000	-1.00000	0.00072	-1.00000	-1.00000
251	Cluster	Big_Springs	un	80031	0.06897	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
261	Cluster	Big_Springs	un	84087	0.06897	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
265	Cluster	Big_Springs	un	85805	0.15254	-1.00000	-1.00000	0.09000	-1.00000	-1.00000	0.09000	-1.00000	-1.00000	0.00047	-1.00000	-1.00000
267	Cluster	Big_Springs	un	86650	0.54037	-1.00000	-1.00000	0.37872	-1.00000	-1.00000	0.41806	-1.00000	-1.00000	0.00083	-1.00000	-1.00000
269	Cluster	Big_Springs	un	88133	0.03448	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
286	Cluster	Big_Springs	un	94825	0.80631	-1.00000	-1.00000	0.77077	-1.00000	-1.00000	0.76451	-1.00000	-1.00000	0.00105	-1.00000	-1.00000
288	Cluster	Big_Springs	un	95613	0.57240	-1.00000	-1.00000	0.55129	-1.00000	-1.00000	0.56920	-1.00000	-1.00000	0.00083	-1.00000	-1.00000
291	Cluster	Big_Springs	un	97330	0.11672	-1.00000	-1.00000	0.01853	-1.00000	-1.00000	0.03064	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
298	Cluster	Big_Springs	un	99643	0.07298	-1.00000	-1.00000	0.06162	-1.00000	-1.00000	0.13870	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
308	Cluster	Big_Springs	un	102942	0.60232	-1.00000	-1.00000	0.56611	-1.00000	-1.00000	0.57324	-1.00000	-1.00000	0.00082	-1.00000	-1.00000
311	Cluster	Big_Springs	un	103807	0.58621	-1.00000	-1.00000	0.46789	-1.00000	-1.00000	0.46789	-1.00000	-1.00000	0.00074	-1.00000	-1.00000
318	Cluster	Big_Springs	un	106152	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	0.00008	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
332	Cluster	Big_Springs	un	112065	0.71144	-1.00000	-1.00000	0.63782	-1.00000	-1.00000	0.64526	-1.00000	-1.00000	0.00089	-1.00000	-1.00000
334	Cluster	Big_Springs	un	112894	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
339	Cluster	Big_Springs	un	115909	0.13793	-1.00000	-1.00000	0.02685	-1.00000	-1.00000	0.02685	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
342	Cluster	Big_Springs	un	117516	0.19238	-1.00000	-1.00000	0.04856	-1.00000	-1.00000	0.04808	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
355	Cluster	Big_Springs	un	121768	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.00088	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
356	Cluster	Big_Springs	un	122663	0.03448	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
376	Cluster	Big_Springs	un	125963	-0.03975	-1.00000	-1.00000	-0.00319	-1.00000	-1.00000	-0.00111	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
380	Cluster	Big_Springs	un	126835	0.03704	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	-0.00227	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
382	Cluster	Big_Springs	un	127623	0.21663	-1.00000	-1.00000	0.08930	-1.00000	-1.00000	0.13603	-1.00000	-1.00000	0.00053	-1.00000	-1.00000
399	Cluster	Big_Springs	un	134870	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	-0.00488	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
406	Cluster	Big_Springs	un	136528	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
409	Cluster	Big_Springs	un	138131	0.11111	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.01289	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
414	Cluster	Big_Springs	un	141288	-0.03587	-1.00000	-1.00000	-0.03720	-1.00000	-1.00000	-0.03931	-1.00000	-1.00000	0.00072	-1.00000	-1.00000
424	Cluster	Big_Springs	un	144652	0.03448	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00010	-1.00000	-1.00000
427	Cluster	Big_Springs	un	146931	0.14815	-1.00000	-1.00000	0.03120	-1.00000	-1.00000	0.04578	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
429	Cluster	Big_Springs	un	147766	0.09535	-1.00000	-1.00000	0.05084	-1.00000	-1.00000	0.04466	-1.00000	-1.00000	0.00054	-1.00000	-1.00000
438	Cluster	Big_Springs	un	150247	0.03704	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	-0.00227	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
448	Cluster	Big_Springs	un	154978	-0.03975	-1.00000	-1.00000	-0.00319	-1.00000	-1.00000	0.01151	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
450	Cluster	Big_Springs	un	156484	0.30515	-1.00000	-1.00000	0.12370	-1.00000	-1.00000	0.12308	-1.00000	-1.00000	0.00043	-1.00000	-1.00000
461	Cluster	Big_Springs	un	159596	0.13205	-1.00000	-1.00000	0.02645	-1.00000	-1.00000	0.01790	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
468	Cluster	Big_Springs	un	161108	0.85523	-1.00000	-1.00000	0.85500	-1.00000	-1.00000	0.85500	-1.00000	-1.00000	0.00110	-1.00000	-1.00000
475	Cluster	Big_Springs	un	162764	-0.02844	-1.00000	-1.00000	-0.00634	-1.00000	-1.00000	-0.01018	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
477	Cluster	Big_Springs	un	163578	0.88363	-1.00000	-1.00000	0.88605	-1.00000	-1.00000	0.88041	-1.00000	-1.00000	0.00108	-1.00000	-1.00000
489	Cluster	Big_Springs	un	169314	0.17241	-1.00000	-1.00000	0.04132	-1.00000	-1.00000	0.04132	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
493	Cluster	Big_Springs	un	170136	0.25926	-1.00000	-1.00000	0.09396	-1.00000	-1.00000	0.11315	-1.00000	-1.00000	0.00044	-1.00000	-1.00000
507	Cluster	Big_Springs	un	176440	0.25916	-1.00000	-1.00000	0.10443	-1.00000	-1.00000	0.08527	-1.00000	-1.00000	0.00047	-1.00000	-1.00000
510	Cluster	Big_Springs	un	177273	0.29779	-1.00000	-1.00000	0.28210	-1.00000	-1.00000	0.29230	-1.00000	-1.00000	0.00075	-1.00000	-1.00000
514	Cluster	Big_Springs	un	178066	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.05121	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
525	Cluster	Big_Springs	un	181318	0.11672	-1.00000	-1.00000	0.01853	-1.00000	-1.00000	0.03064	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
526	Cluster	Big_Springs	un	182201	0.40679	-1.00000	-1.00000	0.31189	-1.00000	-1.00000	0.35080	-1.00000	-1.00000	0.00077	-1.00000	-1.00000
540	Cluster	Big_Springs	un	187232	0.52815	-1.00000	-1.00000	0.37486	-1.00000	-1.00000	0.39095	-1.00000	-1.00000	0.00068	-1.00000	-1.00000
543	Cluster	Big_Springs	un	188955	0.06920	-1.00000	-1.00000	0.00850	-1.00000	-1.00000	0.00265	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
545	Cluster	Big_Springs	un	190402	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
552	Cluster	Big_Springs	un	192864	0.03704	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	-0.00227	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
556	Cluster	Big_Springs	un	195325	0.10345	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
562	Cluster	Big_Springs	un	196980	-0.03448	-1.00000	-1.00000	-0.03288	-1.00000	-1.00000	-0.03288	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
572	Cluster	Big_Springs	un	200123	0.33518	-1.00000	-1.00000	0.13430	-1.00000	-1.00000	0.22408	-1.00000	-1.00000	0.00059	-1.00000	-1.00000
577	Cluster	Big_Springs	un	202522	0.19970	-1.00000	-1.00000	0.05872	-1.00000	-1.00000	0.05924	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
581	Cluster	Big_Springs	un	203955	0.37037	-1.00000	-1.00000	0.19332	-1.00000	-1.00000	0.18739	-1.00000	-1.00000	0.00060	-1.00000	-1.00000
586	Cluster	Big_Springs	un	206007	0.24138	-1.00000	-1.00000	0.08069	-1.00000	-1.00000	0.08069	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
596	Cluster	Big_Springs	un	206781	0.25926	-1.00000	-1.00000	0.09396	-1.00000	-1.00000	0.08829	-1.00000	-1.00000	0.00044	-1.00000	-1.00000
602	Cluster	Big_Springs	un	208335	0.42968	-1.00000	-1.00000	0.43521	-1.00000	-1.00000	0.41179	-1.00000	-1.00000	0.00088	-1.00000	-1.00000
615	Cluster	Big_Springs	un	214923	0.59664	-1.00000	-1.00000	0.44335	-1.00000	-1.00000	0.50512	-1.00000	-1.00000	0.00079	-1.00000	-1.00000
616	Cluster	Big_Springs	un	215770	0.40448	-1.00000	-1.00000	0.23974	-1.00000	-1.00000	0.22406	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
622	Cluster	Big_Springs	un	218083	0.03704	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
628	Cluster	Big_Springs	un	221345	0.63840	-1.00000	-1.00000	0.53160	-1.00000	-1.00000	0.54259	-1.00000	-1.00000	0.00082	-1.00000	-1.00000
635	Cluster	Big_Springs	un	222901	0.00531	-1.00000	-1.00000	0.00186	-1.00000	-1.00000	0.00186	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
641	Cluster	Big_Springs	un	226830	0.24138	-1.00000	-1.00000	0.08069	-1.00000	-1.00000	0.08069	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
654	Cluster	Big_Springs	un	231425	0.18519	-1.00000	-1.00000	0.04808	-1.00000	-1.00000	0.04808	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
656	Cluster	Big_Springs	un	232246	0.15460	-1.00000	-1.00000	0.03162	-1.00000	-1.00000	0.04578	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
661	Cluster	Big_Springs	un	233791	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
685	Cluster	Big_Springs	un	241839	0.54037	-1.00000	-1.00000	0.37872	-1.00000	-1.00000	0.41806	-1.00000	-1.00000	0.00073	-1.00000	-1.00000
687	Cluster	Big_Springs	un	242661	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00502	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
690	Cluster	Big_Springs	un	244979	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
696	Cluster	Big_Springs	un	248312	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
699	Cluster	Big_Springs	un	250730	0.17190	-1.00000	-1.00000	0.12379	-1.00000	-1.00000	0.12379	-1.00000	-1.00000	0.00053	-1.00000	-1.00000
708	Cluster	Big_Springs	un	253833	0.11672	-1.00000	-1.00000	0.01853	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
719	Cluster	Big_Springs	un	254637	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.00117	-1.00000	-1.00000
724	Cluster	Big_Springs	un	258056	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
731	Cluster	Big_Springs	un	261122	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
735	Cluster	Big_Springs	un	263500	0.07407	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00361	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
745	Cluster	Big_Springs	un	265929	0.14815	-1.00000	-1.00000	0.03120	-1.00000	-1.00000	0.02582	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
749	Cluster	Big_Springs	un	268257	-0.02558	-1.00000	-1.00000	-0.02243	-1.00000	-1.00000	-0.02950	-1.00000	-1.00000	0.00060	-1.00000	-1.00000
753	Cluster	Big_Springs	un	269132	0.09834	-1.00000	-1.00000	0.01534	-1.00000	-1.00000	0.00883	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
756	Cluster	Big_Springs	un	270727	-0.03688	-1.00000	-1.00000	-0.02452	-1.00000	-1.00000	-0.00995	-1.00000	-1.00000	0.00060	-1.00000	-1.00000
759	Cluster	Big_Springs	un	271614	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
766	Cluster	Big_Springs	un	273947	0.18459	-1.00000	-1.00000	0.13826	-1.00000	-1.00000	0.21969	-1.00000	-1.00000	0.00072	-1.00000	-1.00000
772	Cluster	Big_Springs	un	276426	0.04000	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.01220	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
780	Cluster	Big_Springs	un	280081	0.16575	-1.00000	-1.00000	0.09587	-1.00000	-1.00000	0.09411	-1.00000	-1.00000	0.00055	-1.00000	-1.00000
781	Cluster	Big_Springs	un	280813	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
784	Cluster	Big_Springs	un	281676	0.10345	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
785	Cluster	Big_Springs	un	282456	0.03448	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
788	Cluster	Big_Springs	un	283249	0.56560	-1.00000	-1.00000	0.57156	-1.00000	-1.00000	0.57471	-1.00000	-1.00000	0.00090	-1.00000	-1.00000
792	Cluster	Big_Springs	un	284904	0.03448	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
793	Cluster	Big_Springs	un	285691	0.77404	-1.00000	-1.00000	0.71732	-1.00000	-1.00000	0.72260	-1.00000	-1.00000	0.00097	-1.00000	-1.00000
802	Cluster	Big_Springs	un	290531	0.15460	-1.00000	-1.00000	0.03162	-1.00000	-1.00000	0.04578	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
812	Cluster	Big_Springs	un	292874	0.06897	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
824	Cluster	Big_Springs	un	296145	0.04067	-1.00000	-1.00000	0.00302	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
833	Cluster	Big_Springs	un	298495	0.07875	-1.00000	-1.00000	0.00908	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
837	Cluster	Big_Springs	un	300850	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
847	Cluster	Big_Springs	un	305281	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
850	Cluster	Big_Springs	un	306868	0.30515	-1.00000	-1.00000	0.12370	-1.00000	-1.00000	0.14308	-1.00000	-1.00000	0.00045	-1.00000	-1.00000
851	Cluster	Big_Springs	un	307679	0.15234	-1.00000	-1.00000	0.15768	-1.00000	-1.00000	0.13696	-1.00000	-1.00000	0.00078	-1.00000	-1.00000
869	Cluster	Big_Springs	un	312276	0.15194	-1.00000	-1.00000	0.03970	-1.00000	-1.00000	0.04330	-1.00000	-1.00000	0.00047	-1.00000	-1.00000
874	Cluster	Big_Springs	un	314720	-0.02569	-1.00000	-1.00000	-0.00281	-1.00000	-1.00000	-0.00274	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
878	Cluster	Big_Springs	un	316377	0.03448	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
887	Cluster	Big_Springs	un	320472	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
893	Cluster	Big_Springs	un	322083	0.07239	-1.00000	-1.00000	0.02593	-1.00000	-1.00000	0.02593	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
900	Cluster	Big_Springs	un	323731	0.66215	-1.00000	-1.00000	0.56647	-1.00000	-1.00000	0.54602	-1.00000	-1.00000	0.00086	-1.00000	-1.00000
904	Cluster	Big_Springs	un	324597	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	0.00008	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
913	Cluster	Big_Springs	un	326508	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.00121	-1.00000	-1.00000
914	Cluster	Big_Springs	un	327337	0.42010	-1.00000	-1.00000	0.35311	-1.00000	-1.00000	0.34543	-1.00000	-1.00000	0.00075	-1.00000	-1.00000
917	Cluster	Big_Springs	un	328886	0.16205	-1.00000	-1.00000	0.07758	-1.00000	-1.00000	0.09426	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
925	Cluster	Big_Springs	un	332145	-0.02910	-1.00000	-1.00000	-0.02623	-1.00000	-1.00000	0.02827	-1.00000	-1.00000	0.00074	-1.00000	-1.00000
930	Cluster	Big_Springs	un	333810	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
934	Cluster	Big_Springs	un	336957	-0.02359	-1.00000	-1.00000	-0.01754	-1.00000	-1.00000	-0.01754	-1.00000	-1.00000	0.00053	-1.00000	-1.00000
945	Cluster	Big_Springs	un	340150	0.41361	-1.00000	-1.00000	0.22006	-1.00000	-1.00000	0.26314	-1.00000	-1.00000	0.00074	-1.00000	-1.00000
949	Cluster	Big_Springs	un	340899	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	0.00008	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
952	Cluster	Big_Springs	un	341638	0.08000	-1.00000	-1.00000	0.01033	-1.00000	-1.00000	-0.00090	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
953	Cluster	Big_Springs	un	342480	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.01989	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
956	Cluster	Big_Springs	un	343319	0.69703	-1.00000	-1.00000	0.60533	-1.00000	-1.00000	0.62701	-1.00000	-1.00000	0.00105	-1.00000	-1.00000
976	Cluster	Big_Springs	un	350323	0.06897	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
980	Cluster	Big_Springs	un	352790	-0.00489	-1.00000	-1.00000	-0.00018	-1.00000	-1.00000	0.01104	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
