# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
239	Copilot	Jail_Pond	un	72367	92	0.112852665	0.18621	0.02042	1.69763	0.73000	0.06914	-1.00000	-1.00000
240	Copilot	Jail_Pond	un	73069	32	0.020799934	7.90909	0.88661	70.55416	0.89813	0.10989	-1.00000	-1.00000
244	Copilot	Jail_Pond	un	74673	15	0.208144796	0.26437	0.02576	2.71292	0.57779	0.04667	-1.00000	-1.00000
251	Copilot	Jail_Pond	un	80037	6	0.236897275	0.24074	0.02521	2.29910	0.61845	0.05462	-1.00000	-1.00000
261	Copilot	Jail_Pond	un	84121	34	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
267	Copilot	Jail_Pond	un	86713	63	0.006611286	10.68421	1.21537	93.92410	1.02874	0.15217	-1.00000	-1.00000
291	Copilot	Jail_Pond	un	97374	44	0.004675001	0.08812	0.01040	0.74695	1.05491	0.14933	-1.00000	-1.00000
299	Copilot	Jail_Pond	un	100582	34	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
308	Copilot	Jail_Pond	un	103041	99	0.000016193	17.48000	4.39527	69.51792	1.24254	0.37589	-1.00000	-1.00000
317	Copilot	Jail_Pond	un	105445	72	0.011308779	0.11111	0.01267	0.97465	0.95424	0.13043	-1.00000	-1.00000
318	Copilot	Jail_Pond	un	106183	31	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
332	Copilot	Jail_Pond	un	112079	14	0.000000062	50.09091	5.96864	420.38062	1.69976	0.47368	-1.00000	-1.00000
339	Copilot	Jail_Pond	un	116048	139	0.003714274	11.60000	1.34375	100.13750	1.06446	0.16039	-1.00000	-1.00000
342	Copilot	Jail_Pond	un	117625	109	0.020060790	8.10000	0.90237	72.70824	0.90849	0.12037	-1.00000	-1.00000
356	Copilot	Jail_Pond	un	122855	192	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
374	Copilot	Jail_Pond	un	125310	112	0.003267661	0.06173	0.00712	0.53541	1.20951	0.18418	-1.00000	-1.00000
386	Copilot	Jail_Pond	un	129300	115	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
394	Copilot	Jail_Pond	un	132553	83	0.120255746	0.21600	0.02358	1.97870	0.66555	0.06400	-1.00000	-1.00000
406	Copilot	Jail_Pond	un	136580	52	1.000000000	0.55556	0.04765	6.47777	0.25527	0.01576	-1.00000	-1.00000
423	Copilot	Jail_Pond	un	143886	127	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
427	Copilot	Jail_Pond	un	147009	78	0.055222089	0.17037	0.01854	1.56542	0.76861	0.08333	-1.00000	-1.00000
429	Copilot	Jail_Pond	un	147888	122	1.000000000	1.19048	0.27913	5.07729	0.07572	0.00111	-1.00000	-1.00000
450	Copilot	Jail_Pond	un	156551	67	0.000028156	25.13333	2.99466	210.93718	1.40025	0.30769	-1.00000	-1.00000
461	Copilot	Jail_Pond	un	159608	12	0.004916860	10.80000	1.24824	93.44380	1.03342	0.15556	-1.00000	-1.00000
468	Copilot	Jail_Pond	un	161140	32	0.000000000	207.00000	20.12924	2128.69409	2.31597	0.85119	-1.00000	-1.00000
477	Copilot	Jail_Pond	un	163664	86	0.000000387	36.00000	6.72908	192.59697	1.55630	0.46256	-1.00000	-1.00000
487	Copilot	Jail_Pond	un	167699	13	0.081599742	5.63636	0.58908	53.92945	0.75100	0.07353	-1.00000	-1.00000
489	Copilot	Jail_Pond	un	169340	26	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
493	Copilot	Jail_Pond	un	170235	99	0.011614480	0.11111	0.01294	0.95424	0.95424	0.12381	-1.00000	-1.00000
499	Copilot	Jail_Pond	un	172387	20	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
501	Copilot	Jail_Pond	un	173278	111	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
504	Copilot	Jail_Pond	un	174101	134	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
510	Copilot	Jail_Pond	un	177373	100	0.001862192	7.28571	2.13511	24.86137	0.86247	0.21007	-1.00000	-1.00000
514	Copilot	Jail_Pond	un	178115	49	0.020799934	0.12644	0.01417	1.12790	0.89813	0.10989	-1.00000	-1.00000
525	Copilot	Jail_Pond	un	181370	52	0.002076008	0.07819	0.00913	0.66975	1.10685	0.18182	-1.00000	-1.00000
552	Copilot	Jail_Pond	un	193196	332	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
556	Copilot	Jail_Pond	un	195405	80	0.008914258	9.66667	1.10451	84.60300	0.98528	0.13462	-1.00000	-1.00000
565	Copilot	Jail_Pond	un	197835	78	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
572	Copilot	Jail_Pond	un	200276	153	0.000015337	0.03704	0.00444	0.30868	1.43136	0.32500	-1.00000	-1.00000
586	Copilot	Jail_Pond	un	206020	13	0.000190927	0.05051	0.00593	0.43023	1.29667	0.27083	-1.00000	-1.00000
596	Copilot	Jail_Pond	un	206864	83	0.001949047	0.07556	0.00875	0.65250	1.12173	0.20000	-1.00000	-1.00000
615	Copilot	Jail_Pond	un	215056	133	0.000000016	61.22222	7.16369	523.21606	1.78691	0.53846	-1.00000	-1.00000
616	Copilot	Jail_Pond	un	215792	22	0.000163785	25.00000	2.93679	212.81769	1.39794	0.27068	-1.00000	-1.00000
617	Copilot	Jail_Pond	un	216673	144	0.491833031	0.33333	0.03272	3.39531	0.47712	0.03333	-1.00000	-1.00000
628	Copilot	Jail_Pond	un	221428	83	0.000000016	61.22222	7.16369	523.21606	1.78691	0.53846	-1.00000	-1.00000
635	Copilot	Jail_Pond	un	222971	70	0.530380505	1.68000	0.46983	6.00729	0.22531	0.01192	-1.00000	-1.00000
641	Copilot	Jail_Pond	un	226883	53	0.033599894	7.38095	0.80374	67.78108	0.86811	0.10000	-1.00000	-1.00000
654	Copilot	Jail_Pond	un	231497	72	0.020799934	7.90909	0.88661	70.55416	0.89813	0.10989	-1.00000	-1.00000
661	Copilot	Jail_Pond	un	233810	19	0.021448606	7.75000	0.87337	68.77064	0.88930	0.10108	-1.00000	-1.00000
666	Copilot	Jail_Pond	un	236247	6	0.000368554	0.05956	0.00710	0.49986	1.22504	0.21739	-1.00000	-1.00000
689	Copilot	Jail_Pond	un	244655	342	0.225306122	3.52174	0.34246	36.21597	0.54676	0.04514	-1.00000	-1.00000
690	Copilot	Jail_Pond	un	245076	97	0.118181818	0.22414	0.02352	2.13589	0.64948	0.05660	-1.00000	-1.00000
696	Copilot	Jail_Pond	un	248573	261	0.208144796	0.26437	0.02576	2.71292	0.57779	0.04667	-1.00000	-1.00000
699	Copilot	Jail_Pond	un	250842	112	0.361183661	1.86667	0.51769	6.73071	0.27107	0.01775	-1.00000	-1.00000
708	Copilot	Jail_Pond	un	253931	98	0.046139818	0.15556	0.01687	1.43442	0.80811	0.09420	-1.00000	-1.00000
719	Copilot	Jail_Pond	un	254745	108	0.000000000	783.00000	46.62555	13149.20605	2.89376	1.00000	-1.00000	-1.00000
721	Copilot	Jail_Pond	un	256489	124	0.091583710	5.27273	0.55003	50.54564	0.72204	0.07143	-1.00000	-1.00000
724	Copilot	Jail_Pond	un	258134	78	0.496855346	0.38667	0.03779	3.95656	0.41266	0.03077	-1.00000	-1.00000
731	Copilot	Jail_Pond	un	261265	143	0.491833031	0.33333	0.03272	3.39531	0.47712	0.03333	-1.00000	-1.00000
735	Copilot	Jail_Pond	un	263607	107	0.208144796	0.26437	0.02576	2.71292	0.57779	0.04667	-1.00000	-1.00000
743	Copilot	Jail_Pond	un	265203	49	1.000000000	0.52174	0.04423	6.15400	0.28255	0.00550	-1.00000	-1.00000
745	Copilot	Jail_Pond	un	266024	95	0.020799934	0.12644	0.01417	1.12790	0.89813	0.10989	-1.00000	-1.00000
753	Copilot	Jail_Pond	un	269184	52	1.000000000	0.83333	0.19960	3.47927	0.07918	0.00108	-1.00000	-1.00000
756	Copilot	Jail_Pond	un	270851	124	0.263524186	2.03571	0.64776	6.39767	0.30872	0.02779	-1.00000	-1.00000
772	Copilot	Jail_Pond	un	276507	81	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
773	Copilot	Jail_Pond	un	277851	312	0.603773585	0.44444	0.03787	5.21605	0.35218	0.00808	-1.00000	-1.00000
777	Copilot	Jail_Pond	un	279311	75	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
784	Copilot	Jail_Pond	un	281823	147	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
785	Copilot	Jail_Pond	un	282600	144	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
788	Copilot	Jail_Pond	un	283388	139	0.003887598	6.66667	1.91759	23.17728	0.82391	0.19247	-1.00000	-1.00000
792	Copilot	Jail_Pond	un	284941	37	0.491833031	0.33333	0.03272	3.39531	0.47712	0.03333	-1.00000	-1.00000
793	Copilot	Jail_Pond	un	285798	107	0.000000000	191.66667	18.59275	1975.82971	2.28255	0.84615	-1.00000	-1.00000
802	Copilot	Jail_Pond	un	290617	86	0.117647059	4.50000	0.46992	43.09288	0.65321	0.06122	-1.00000	-1.00000
804	Copilot	Jail_Pond	un	291372	42	1.000000000	1.00000	0.05944	16.82259	0.00000	0.00000	-1.00000	-1.00000
812	Copilot	Jail_Pond	un	292970	96	0.103265306	0.20370	0.02120	1.95699	0.69100	0.06915	-1.00000	-1.00000
824	Copilot	Jail_Pond	un	296265	120	0.117647059	4.50000	0.46992	43.09288	0.65321	0.06122	-1.00000	-1.00000
833	Copilot	Jail_Pond	un	298520	25	1.000000000	0.55556	0.04765	6.47777	0.25527	0.01576	-1.00000	-1.00000
850	Copilot	Jail_Pond	un	306984	116	0.000123973	0.04702	0.00553	0.39964	1.32770	0.27778	-1.00000	-1.00000
851	Copilot	Jail_Pond	un	307711	32	0.004800013	6.00000	1.71116	21.03834	0.77815	0.17483	-1.00000	-1.00000
854	Copilot	Jail_Pond	un	308597	88	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
864	Copilot	Jail_Pond	un	309624	297	0.245454545	0.31034	0.03040	3.16783	0.50816	0.03704	-1.00000	-1.00000
867	Copilot	Jail_Pond	un	311642	145	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
874	Copilot	Jail_Pond	un	314817	97	0.342212357	3.52174	0.34246	36.21597	0.54676	0.02310	-1.00000	-1.00000
878	Copilot	Jail_Pond	un	316384	7	0.491833031	0.33333	0.03272	3.39531	0.47712	0.03333	-1.00000	-1.00000
887	Copilot	Jail_Pond	un	320523	51	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
893	Copilot	Jail_Pond	un	322166	83	0.011308779	9.00000	1.02601	78.94656	0.95424	0.13043	-1.00000	-1.00000
900	Copilot	Jail_Pond	un	323804	73	0.000000082	56.25000	6.45221	490.38443	1.75012	0.54839	-1.00000	-1.00000
907	Copilot	Jail_Pond	un	325473	60	0.091583710	0.18966	0.01978	1.81808	0.72204	0.07143	-1.00000	-1.00000
913	Copilot	Jail_Pond	un	326530	22	0.000000000	783.00000	46.62555	13149.20605	2.89376	1.00000	-1.00000	-1.00000
920	Copilot	Jail_Pond	un	330784	333	0.500000000	2.07692	0.17741	24.31412	0.31742	0.01961	-1.00000	-1.00000
925	Copilot	Jail_Pond	un	332202	57	0.763512459	0.80952	0.23723	2.76237	0.09177	0.00219	-1.00000	-1.00000
927	Copilot	Jail_Pond	un	333026	105	0.008470111	9.94737	1.12900	87.64407	0.99771	0.14773	-1.00000	-1.00000
930	Copilot	Jail_Pond	un	333931	121	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
956	Copilot	Jail_Pond	un	343371	52	0.000000004	67.66666	7.95342	575.69940	1.83037	0.55556	-1.00000	-1.00000
976	Copilot	Jail_Pond	un	350425	102	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
987	Copilot	Jail_Pond	un	355322	108	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
995	Copilot	Jail_Pond	un	358536	53	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1019	Copilot	Jail_Pond	un	369640	155	0.115317596	0.20000	0.02189	1.82743	0.69897	0.06667	-1.00000	-1.00000
1041	Copilot	Jail_Pond	un	374165	27	0.106170599	4.76923	0.50143	45.36166	0.67845	0.05844	-1.00000	-1.00000
1046	Copilot	Jail_Pond	un	376722	266	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1055	Copilot	Jail_Pond	un	379913	82	0.000000082	56.25000	6.45221	490.38443	1.75012	0.54839	-1.00000	-1.00000
1063	Copilot	Jail_Pond	un	383208	74	0.000000034	58.33333	6.82258	498.75238	1.76592	0.53571	-1.00000	-1.00000
1073	Copilot	Jail_Pond	un	386724	312	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
1089	Copilot	Jail_Pond	un	391523	172	1.000000000	1.92308	0.16389	22.56519	0.28400	0.01884	-1.00000	-1.00000
1092	Copilot	Jail_Pond	un	392330	126	0.000002304	33.14286	3.98367	275.73810	1.52039	0.36585	-1.00000	-1.00000
1117	Copilot	Jail_Pond	un	397575	19	0.118181818	0.22414	0.02352	2.13589	0.64948	0.05660	-1.00000	-1.00000
1125	Copilot	Jail_Pond	un	400719	6	0.048259363	6.20000	0.67962	56.56101	0.79239	0.07937	-1.00000	-1.00000
1151	Copilot	Jail_Pond	un	408483	50	0.000000513	41.72727	4.93302	352.96133	1.62042	0.44444	-1.00000	-1.00000
1160	Copilot	Jail_Pond	un	412408	38	0.379060766	1.85185	0.56012	6.12257	0.26761	0.01912	-1.00000	-1.00000
1163	Copilot	Jail_Pond	un	413954	29	0.118181818	0.22414	0.02352	2.13589	0.64948	0.05660	-1.00000	-1.00000
1165	Copilot	Jail_Pond	un	414760	10	0.058133385	4.05882	0.95278	17.29058	0.60840	0.07500	-1.00000	-1.00000
1166	Copilot	Jail_Pond	un	415781	143	0.000028156	25.13333	2.99466	210.93718	1.40025	0.30769	-1.00000	-1.00000
1183	Copilot	Jail_Pond	un	421182	16	0.025728988	0.13793	0.01551	1.22635	0.86034	0.09804	-1.00000	-1.00000
1188	Copilot	Jail_Pond	un	422930	67	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
1198	Copilot	Jail_Pond	un	427690	129	1.000000000	1.19565	0.28360	5.04081	0.07760	0.00110	-1.00000	-1.00000
1222	Copilot	Jail_Pond	un	436468	13	0.000521867	0.05926	0.00693	0.50704	1.22724	0.23780	-1.00000	-1.00000
1239	Copilot	Jail_Pond	un	444394	27	0.004127021	0.10606	0.02057	0.54682	0.97445	0.17710	-1.00000	-1.00000
1250	Copilot	Jail_Pond	un	446738	136	0.571697203	1.42105	0.44259	4.56271	0.15261	0.00625	-1.00000	-1.00000
1254	Copilot	Jail_Pond	un	449173	82	0.000000000	325.00000	27.69753	3813.51733	2.51188	0.79121	-1.00000	-1.00000
1262	Copilot	Jail_Pond	un	451578	81	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
1273	Copilot	Jail_Pond	un	456346	18	1.000000000	0.55556	0.04765	6.47777	0.25527	0.01576	-1.00000	-1.00000
1297	Copilot	Jail_Pond	un	463548	16	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1318	Copilot	Jail_Pond	un	470381	407	1.000000000	0.60000	0.05134	7.01221	0.22185	0.01509	-1.00000	-1.00000
1323	Copilot	Jail_Pond	un	471574	30	0.000000000	95.28571	10.92729	830.88916	1.97903	0.64706	-1.00000	-1.00000
1343	Copilot	Jail_Pond	un	481573	243	0.245454545	0.31034	0.03040	3.16783	0.50816	0.03704	-1.00000	-1.00000
1348	Copilot	Jail_Pond	un	482130	28	0.047272578	0.15862	0.01730	1.45424	0.79964	0.08615	-1.00000	-1.00000
1350	Copilot	Jail_Pond	un	483825	84	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
1355	Copilot	Jail_Pond	un	486346	266	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
1366	Copilot	Jail_Pond	un	490415	111	0.245454545	0.31034	0.03040	3.16783	0.50816	0.03704	-1.00000	-1.00000
1370	Copilot	Jail_Pond	un	491808	24	0.000911685	14.50000	1.71773	122.39995	1.16137	0.19149	-1.00000	-1.00000
1381	Copilot	Jail_Pond	un	497021	251	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
1388	Copilot	Jail_Pond	un	498258	13	1.000000000	1.78571	0.15251	20.90852	0.25181	0.01681	-1.00000	-1.00000
1401	Copilot	Jail_Pond	un	500592	79	0.000000000	675.00000	40.04383	11378.15820	2.82930	1.00000	-1.00000	-1.00000
1409	Copilot	Jail_Pond	un	505228	39	0.011308779	0.11111	0.01267	0.97465	0.95424	0.13043	-1.00000	-1.00000
1416	Copilot	Jail_Pond	un	509620	100	0.245454545	0.31034	0.03040	3.16783	0.50816	0.03704	-1.00000	-1.00000
1424	Copilot	Jail_Pond	un	511116	135	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
1432	Copilot	Jail_Pond	un	512759	74	0.000000000	348.00000	29.71122	4076.03662	2.54158	0.92529	-1.00000	-1.00000
1442	Copilot	Jail_Pond	un	514351	69	0.000038815	25.00000	2.93679	212.81769	1.39794	0.33333	-1.00000	-1.00000
1446	Copilot	Jail_Pond	un	516144	120	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
1452	Copilot	Jail_Pond	un	517824	78	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
1455	Copilot	Jail_Pond	un	519319	32	0.020799934	7.90909	0.88661	70.55416	0.89813	0.10989	-1.00000	-1.00000
1503	Copilot	Jail_Pond	un	532463	116	0.048259363	6.20000	0.67962	56.56101	0.79239	0.07937	-1.00000	-1.00000
1510	Copilot	Jail_Pond	un	535525	214	1.000000000	1.92308	0.16389	22.56519	0.28400	0.01884	-1.00000	-1.00000
1514	Copilot	Jail_Pond	un	537088	134	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1535	Copilot	Jail_Pond	un	543633	122	0.000013103	0.03448	0.00407	0.29209	1.46240	0.35000	-1.00000	-1.00000
1539	Copilot	Jail_Pond	un	545128	10	0.005105438	10.54545	1.22656	90.66576	1.02307	0.14286	-1.00000	-1.00000
1549	Copilot	Jail_Pond	un	547631	75	0.245454545	3.22222	0.31567	32.89072	0.50816	0.03704	-1.00000	-1.00000
1550	Copilot	Jail_Pond	un	548371	71	0.055695692	0.13580	0.01519	1.21416	0.86709	0.07289	-1.00000	-1.00000
1561	Copilot	Jail_Pond	un	556181	425	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
1563	Copilot	Jail_Pond	un	556608	126	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
1567	Copilot	Jail_Pond	un	558895	7	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
1580	Copilot	Jail_Pond	un	564107	95	0.000006578	40.00000	4.66259	343.15671	1.60206	0.37815	-1.00000	-1.00000
1581	Copilot	Jail_Pond	un	564945	82	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
1589	Copilot	Jail_Pond	un	567322	97	0.731590099	0.66667	0.16673	2.66569	0.17609	0.00571	-1.00000	-1.00000
1590	Copilot	Jail_Pond	un	568048	19	0.000127909	0.04938	0.00586	0.41625	1.30642	0.26829	-1.00000	-1.00000
1609	Copilot	Jail_Pond	un	577792	63	0.000000279	60.75000	6.98673	528.22418	1.78355	0.47196	-1.00000	-1.00000
1616	Copilot	Jail_Pond	un	579440	106	0.491264850	0.33333	0.03259	3.40968	0.47712	0.03571	-1.00000	-1.00000
1619	Copilot	Jail_Pond	un	581003	59	0.000073718	27.00000	3.21179	226.97647	1.43136	0.27480	-1.00000	-1.00000
1648	Copilot	Jail_Pond	un	591807	18	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1650	Copilot	Jail_Pond	un	592751	150	0.000190927	0.05051	0.00593	0.43023	1.29667	0.27083	-1.00000	-1.00000
1665	Copilot	Jail_Pond	un	599768	32	0.000000000	113.40000	12.29761	1045.69580	2.05461	0.72222	-1.00000	-1.00000
1669	Copilot	Jail_Pond	un	601393	42	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1671	Copilot	Jail_Pond	un	602344	120	0.000000000	783.00000	46.62555	13149.20605	2.89376	1.00000	-1.00000	-1.00000
1677	Copilot	Jail_Pond	un	606275	68	0.000245867	19.37500	2.27415	165.06863	1.28724	0.25000	-1.00000	-1.00000
1679	Copilot	Jail_Pond	un	608039	186	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
1686	Copilot	Jail_Pond	un	610303	35	0.022190811	0.10053	0.01141	0.88574	0.99771	0.10787	-1.00000	-1.00000
1690	Copilot	Jail_Pond	un	612320	446	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
1692	Copilot	Jail_Pond	un	613671	174	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
1693	Copilot	Jail_Pond	un	614419	75	0.168314789	2.46296	0.81482	7.44479	0.39146	0.04809	-1.00000	-1.00000
1695	Copilot	Jail_Pond	un	615232	101	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
1706	Copilot	Jail_Pond	un	619250	274	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
1723	Copilot	Jail_Pond	un	629566	158	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
1728	Copilot	Jail_Pond	un	631837	71	0.493506494	0.35802	0.03507	3.65452	0.44609	0.03210	-1.00000	-1.00000
1740	Copilot	Jail_Pond	un	638056	470	1.000000000	0.60000	0.05134	7.01221	0.22185	0.01509	-1.00000	-1.00000
1757	Copilot	Jail_Pond	un	645035	140	0.000000148	39.00000	7.31667	207.88135	1.59106	0.47563	-1.00000	-1.00000
1761	Copilot	Jail_Pond	un	646378	22	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
1764	Copilot	Jail_Pond	un	648209	234	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1767	Copilot	Jail_Pond	un	648472	32	0.000221963	0.05329	0.00631	0.44975	1.27334	0.24476	-1.00000	-1.00000
1777	Copilot	Jail_Pond	un	651946	29	0.239819005	0.26000	0.02716	2.48930	0.58503	0.05248	-1.00000	-1.00000
1799	Copilot	Jail_Pond	un	659670	220	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
1820	Copilot	Jail_Pond	un	667460	92	0.000002989	29.85714	5.52506	161.34648	1.47505	0.42950	-1.00000	-1.00000
1833	Copilot	Jail_Pond	un	672240	47	0.025728988	7.25000	0.81543	64.45982	0.86034	0.09804	-1.00000	-1.00000
1835	Copilot	Jail_Pond	un	673013	58	0.245098039	0.30864	0.03010	3.16484	0.51055	0.04000	-1.00000	-1.00000
1840	Copilot	Jail_Pond	un	675289	100	0.245454545	0.31034	0.03040	3.16783	0.50816	0.03704	-1.00000	-1.00000
1855	Copilot	Jail_Pond	un	682836	65	0.491264850	0.33333	0.03259	3.40968	0.47712	0.03571	-1.00000	-1.00000
1857	Copilot	Jail_Pond	un	684522	95	0.245454545	0.31034	0.03040	3.16783	0.50816	0.03704	-1.00000	-1.00000
1869	Copilot	Jail_Pond	un	688795	282	0.245098039	0.30864	0.03010	3.16484	0.51055	0.04000	-1.00000	-1.00000
