# Population Willow_Pond	2022_Willow_Pond_LTC1,2022_Willow_Pond_LTC10,2022_Willow_Pond_LTC11,2022_Willow_Pond_LTC12,2022_Willow_Pond_LTC13,2022_Willow_Pond_LTC14,2022_Willow_Pond_LTC15,2022_Willow_Pond_LTC2,2022_Willow_Pond_LTC3,2022_Willow_Pond_LTC4,2022_Willow_Pond_LTC5,2022_Willow_Pond_LTC6,2022_Willow_Pond_LTC7,2022_Willow_Pond_LTC8,2022_Willow_Pond_LTC9
# Population Gandy	2022_Gandy_LTC1,2022_Gandy_LTC10,2022_Gandy_LTC11,2022_Gandy_LTC12,2022_Gandy_LTC13,2022_Gandy_LTC14,2022_Gandy_LTC15,2022_Gandy_LTC2,2022_Gandy_LTC3,2022_Gandy_LTC4,2022_Gandy_LTC5,2022_Gandy_LTC6,2022_Gandy_LTC7,2022_Gandy_LTC8,2022_Gandy_LTC9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
283	Willow_Pond	Gandy	un	93975	0.17774	-1.00000	-1.00000	0.04751	-1.00000	-1.00000	0.04808	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
286	Willow_Pond	Gandy	un	94825	0.68966	-1.00000	-1.00000	0.61674	-1.00000	-1.00000	0.61674	-1.00000	-1.00000	0.00089	-1.00000	-1.00000
300	Willow_Pond	Gandy	un	101365	0.03555	-1.00000	-1.00000	0.00306	-1.00000	-1.00000	-0.01045	-1.00000	-1.00000	0.00041	-1.00000	-1.00000
317	Willow_Pond	Gandy	un	105373	0.13788	-1.00000	-1.00000	0.02596	-1.00000	-1.00000	0.01977	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
327	Willow_Pond	Gandy	un	109040	0.21608	-1.00000	-1.00000	0.05772	-1.00000	-1.00000	0.10217	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
330	Willow_Pond	Gandy	un	110437	0.03320	-1.00000	-1.00000	0.00263	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
332	Willow_Pond	Gandy	un	112065	0.24449	-1.00000	-1.00000	0.06949	-1.00000	-1.00000	0.15534	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
334	Willow_Pond	Gandy	un	112894	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	-0.00030	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
344	Willow_Pond	Gandy	un	118359	0.00340	-1.00000	-1.00000	0.00014	-1.00000	-1.00000	-0.00378	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
374	Willow_Pond	Gandy	un	125198	0.18459	-1.00000	-1.00000	0.13826	-1.00000	-1.00000	0.13153	-1.00000	-1.00000	0.00070	-1.00000	-1.00000
376	Willow_Pond	Gandy	un	125963	-0.04000	-1.00000	-1.00000	-0.00321	-1.00000	-1.00000	-0.00652	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
386	Willow_Pond	Gandy	un	129185	0.03448	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
395	Willow_Pond	Gandy	un	133245	0.13263	-1.00000	-1.00000	0.02215	-1.00000	-1.00000	0.03571	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
406	Willow_Pond	Gandy	un	136528	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
409	Willow_Pond	Gandy	un	138131	0.70588	-1.00000	-1.00000	0.71366	-1.00000	-1.00000	0.71619	-1.00000	-1.00000	0.00103	-1.00000	-1.00000
422	Willow_Pond	Gandy	un	142889	0.01656	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	-0.00152	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
423	Willow_Pond	Gandy	un	143759	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
432	Willow_Pond	Gandy	un	148579	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
440	Willow_Pond	Gandy	un	151116	-0.00565	-1.00000	-1.00000	-0.00022	-1.00000	-1.00000	0.03423	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
442	Willow_Pond	Gandy	un	151972	0.10345	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
457	Willow_Pond	Gandy	un	158057	0.09920	-1.00000	-1.00000	0.01304	-1.00000	-1.00000	0.01227	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
459	Willow_Pond	Gandy	un	158935	0.02912	-1.00000	-1.00000	0.00239	-1.00000	-1.00000	-0.00388	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
461	Willow_Pond	Gandy	un	159596	0.19226	-1.00000	-1.00000	0.05812	-1.00000	-1.00000	0.04452	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
468	Willow_Pond	Gandy	un	161108	0.02190	-1.00000	-1.00000	0.02139	-1.00000	-1.00000	0.02871	-1.00000	-1.00000	0.00067	-1.00000	-1.00000
488	Willow_Pond	Gandy	un	168552	0.06897	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
493	Willow_Pond	Gandy	un	170136	0.34483	-1.00000	-1.00000	0.16641	-1.00000	-1.00000	0.16641	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
501	Willow_Pond	Gandy	un	173167	0.03108	-1.00000	-1.00000	0.00579	-1.00000	-1.00000	0.00579	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
504	Willow_Pond	Gandy	un	173967	0.48148	-1.00000	-1.00000	0.47543	-1.00000	-1.00000	0.47232	-1.00000	-1.00000	0.00082	-1.00000	-1.00000
506	Willow_Pond	Gandy	un	175612	0.48000	-1.00000	-1.00000	0.32432	-1.00000	-1.00000	0.30588	-1.00000	-1.00000	0.00073	-1.00000	-1.00000
507	Willow_Pond	Gandy	un	176440	0.05698	-1.00000	-1.00000	0.03895	-1.00000	-1.00000	0.07476	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
510	Willow_Pond	Gandy	un	177273	0.23337	-1.00000	-1.00000	0.13097	-1.00000	-1.00000	0.17745	-1.00000	-1.00000	0.00061	-1.00000	-1.00000
514	Willow_Pond	Gandy	un	178066	0.38068	-1.00000	-1.00000	0.38929	-1.00000	-1.00000	0.39943	-1.00000	-1.00000	0.00081	-1.00000	-1.00000
520	Willow_Pond	Gandy	un	180454	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	-0.00558	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
539	Willow_Pond	Gandy	un	186430	-0.00565	-1.00000	-1.00000	-0.00022	-1.00000	-1.00000	0.00778	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
555	Willow_Pond	Gandy	un	194515	0.04067	-1.00000	-1.00000	0.00302	-1.00000	-1.00000	0.01050	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
572	Willow_Pond	Gandy	un	200123	0.19845	-1.00000	-1.00000	0.04545	-1.00000	-1.00000	0.12678	-1.00000	-1.00000	0.00047	-1.00000	-1.00000
605	Willow_Pond	Gandy	un	209983	-0.00315	-1.00000	-1.00000	-0.00013	-1.00000	-1.00000	-0.01186	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
606	Willow_Pond	Gandy	un	210800	0.03448	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
615	Willow_Pond	Gandy	un	214923	0.23006	-1.00000	-1.00000	0.06951	-1.00000	-1.00000	0.08696	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
616	Willow_Pond	Gandy	un	215770	0.11294	-1.00000	-1.00000	0.03656	-1.00000	-1.00000	0.02398	-1.00000	-1.00000	0.00055	-1.00000	-1.00000
625	Willow_Pond	Gandy	un	219685	0.04000	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00545	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
628	Willow_Pond	Gandy	un	221345	0.33944	-1.00000	-1.00000	0.14624	-1.00000	-1.00000	0.19576	-1.00000	-1.00000	0.00053	-1.00000	-1.00000
635	Willow_Pond	Gandy	un	222901	0.23578	-1.00000	-1.00000	0.06894	-1.00000	-1.00000	0.11246	-1.00000	-1.00000	0.00052	-1.00000	-1.00000
638	Willow_Pond	Gandy	un	224570	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.00261	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
646	Willow_Pond	Gandy	un	228950	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00009	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
653	Willow_Pond	Gandy	un	230588	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
675	Willow_Pond	Gandy	un	239441	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
694	Willow_Pond	Gandy	un	246625	0.03448	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
699	Willow_Pond	Gandy	un	250730	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.98911	-1.00000	-1.00000	0.00116	-1.00000	-1.00000
702	Willow_Pond	Gandy	un	251588	0.00340	-1.00000	-1.00000	0.00014	-1.00000	-1.00000	0.00691	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
705	Willow_Pond	Gandy	un	253016	-0.03558	-1.00000	-1.00000	-0.00527	-1.00000	-1.00000	-0.00528	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
719	Willow_Pond	Gandy	un	254637	0.26765	-1.00000	-1.00000	0.09455	-1.00000	-1.00000	0.11315	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
727	Willow_Pond	Gandy	un	259727	0.29006	-1.00000	-1.00000	0.09910	-1.00000	-1.00000	0.18781	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
733	Willow_Pond	Gandy	un	261914	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
747	Willow_Pond	Gandy	un	267521	0.03367	-1.00000	-1.00000	0.00677	-1.00000	-1.00000	0.00136	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
753	Willow_Pond	Gandy	un	269132	0.20341	-1.00000	-1.00000	0.07732	-1.00000	-1.00000	0.16378	-1.00000	-1.00000	0.00053	-1.00000	-1.00000
756	Willow_Pond	Gandy	un	270727	0.06470	-1.00000	-1.00000	0.00736	-1.00000	-1.00000	0.00300	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
772	Willow_Pond	Gandy	un	276426	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00003	-1.00000	-1.00000
781	Willow_Pond	Gandy	un	280813	-0.00489	-1.00000	-1.00000	-0.00018	-1.00000	-1.00000	0.00029	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
788	Willow_Pond	Gandy	un	283249	0.14450	-1.00000	-1.00000	0.11449	-1.00000	-1.00000	0.08449	-1.00000	-1.00000	0.00075	-1.00000	-1.00000
793	Willow_Pond	Gandy	un	285691	0.15903	-1.00000	-1.00000	0.04033	-1.00000	-1.00000	0.02983	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
794	Willow_Pond	Gandy	un	286498	0.11111	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
804	Willow_Pond	Gandy	un	291330	-0.03567	-1.00000	-1.00000	-0.00255	-1.00000	-1.00000	0.00018	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
811	Willow_Pond	Gandy	un	292030	0.04267	-1.00000	-1.00000	0.04299	-1.00000	-1.00000	0.05283	-1.00000	-1.00000	0.00074	-1.00000	-1.00000
812	Willow_Pond	Gandy	un	292874	0.04000	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	-0.00260	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
814	Willow_Pond	Gandy	un	293732	-0.02699	-1.00000	-1.00000	-0.00491	-1.00000	-1.00000	-0.00491	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
817	Willow_Pond	Gandy	un	295262	0.69703	-1.00000	-1.00000	0.60533	-1.00000	-1.00000	0.62701	-1.00000	-1.00000	0.00083	-1.00000	-1.00000
824	Willow_Pond	Gandy	un	296145	0.14074	-1.00000	-1.00000	0.04897	-1.00000	-1.00000	0.04326	-1.00000	-1.00000	0.00045	-1.00000	-1.00000
825	Willow_Pond	Gandy	un	296948	0.03448	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
833	Willow_Pond	Gandy	un	298495	0.04820	-1.00000	-1.00000	0.00374	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
834	Willow_Pond	Gandy	un	299214	0.92286	-1.00000	-1.00000	0.91696	-1.00000	-1.00000	0.91768	-1.00000	-1.00000	0.00111	-1.00000	-1.00000
840	Willow_Pond	Gandy	un	301645	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00607	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
847	Willow_Pond	Gandy	un	305281	0.00951	-1.00000	-1.00000	0.00037	-1.00000	-1.00000	0.02512	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
850	Willow_Pond	Gandy	un	306868	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
854	Willow_Pond	Gandy	un	308509	0.05304	-1.00000	-1.00000	0.00446	-1.00000	-1.00000	0.01434	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
867	Willow_Pond	Gandy	un	311497	0.05043	-1.00000	-1.00000	0.01851	-1.00000	-1.00000	0.03266	-1.00000	-1.00000	0.00042	-1.00000	-1.00000
869	Willow_Pond	Gandy	un	312276	-0.04160	-1.00000	-1.00000	-0.00347	-1.00000	-1.00000	-0.01045	-1.00000	-1.00000	0.00044	-1.00000	-1.00000
882	Willow_Pond	Gandy	un	318874	-0.03641	-1.00000	-1.00000	-0.00561	-1.00000	-1.00000	-0.00175	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
890	Willow_Pond	Gandy	un	321287	0.00340	-1.00000	-1.00000	0.00014	-1.00000	-1.00000	0.00110	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
893	Willow_Pond	Gandy	un	322083	-0.02245	-1.00000	-1.00000	-0.00238	-1.00000	-1.00000	-0.00238	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
898	Willow_Pond	Gandy	un	322946	0.03555	-1.00000	-1.00000	0.00306	-1.00000	-1.00000	-0.01045	-1.00000	-1.00000	0.00042	-1.00000	-1.00000
904	Willow_Pond	Gandy	un	324597	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.01068	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
913	Willow_Pond	Gandy	un	326508	0.96433	-1.00000	-1.00000	0.96551	-1.00000	-1.00000	0.96552	-1.00000	-1.00000	0.00117	-1.00000	-1.00000
914	Willow_Pond	Gandy	un	327337	0.09225	-1.00000	-1.00000	0.07352	-1.00000	-1.00000	0.07288	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
917	Willow_Pond	Gandy	un	328886	0.37385	-1.00000	-1.00000	0.37281	-1.00000	-1.00000	0.39331	-1.00000	-1.00000	0.00082	-1.00000	-1.00000
925	Willow_Pond	Gandy	un	332145	0.04820	-1.00000	-1.00000	0.00374	-1.00000	-1.00000	0.03064	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
927	Willow_Pond	Gandy	un	332921	0.21217	-1.00000	-1.00000	0.10141	-1.00000	-1.00000	0.08475	-1.00000	-1.00000	0.00056	-1.00000	-1.00000
932	Willow_Pond	Gandy	un	335435	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
933	Willow_Pond	Gandy	un	336180	-0.00565	-1.00000	-1.00000	-0.00022	-1.00000	-1.00000	0.00778	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
937	Willow_Pond	Gandy	un	338613	0.00340	-1.00000	-1.00000	0.00014	-1.00000	-1.00000	-0.01093	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
959	Willow_Pond	Gandy	un	344015	0.07875	-1.00000	-1.00000	0.00908	-1.00000	-1.00000	0.01894	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
963	Willow_Pond	Gandy	un	345595	0.23006	-1.00000	-1.00000	0.06951	-1.00000	-1.00000	0.08696	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
965	Willow_Pond	Gandy	un	347215	0.03448	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
971	Willow_Pond	Gandy	un	349555	0.12000	-1.00000	-1.00000	0.02135	-1.00000	-1.00000	0.02135	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
978	Willow_Pond	Gandy	un	351211	-0.00489	-1.00000	-1.00000	-0.00018	-1.00000	-1.00000	0.01104	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
980	Willow_Pond	Gandy	un	352790	0.02760	-1.00000	-1.00000	0.00210	-1.00000	-1.00000	0.00883	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
981	Willow_Pond	Gandy	un	353628	0.08262	-1.00000	-1.00000	0.05179	-1.00000	-1.00000	0.06622	-1.00000	-1.00000	0.00058	-1.00000	-1.00000
987	Willow_Pond	Gandy	un	355214	0.03448	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
994	Willow_Pond	Gandy	un	357654	0.48276	-1.00000	-1.00000	0.32558	-1.00000	-1.00000	0.32558	-1.00000	-1.00000	0.00060	-1.00000	-1.00000
995	Willow_Pond	Gandy	un	358483	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
1002	Willow_Pond	Gandy	un	362244	0.00340	-1.00000	-1.00000	0.00014	-1.00000	-1.00000	0.01768	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
1005	Willow_Pond	Gandy	un	364651	0.06897	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1019	Willow_Pond	Gandy	un	369485	0.17241	-1.00000	-1.00000	0.04132	-1.00000	-1.00000	0.04132	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
1026	Willow_Pond	Gandy	un	371062	0.18240	-1.00000	-1.00000	0.04441	-1.00000	-1.00000	0.04984	-1.00000	-1.00000	0.00053	-1.00000	-1.00000
1031	Willow_Pond	Gandy	un	371858	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.01068	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
1042	Willow_Pond	Gandy	un	374901	0.10345	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
1046	Willow_Pond	Gandy	un	376456	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	-0.00558	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
1059	Willow_Pond	Gandy	un	381470	0.00340	-1.00000	-1.00000	0.00014	-1.00000	-1.00000	-0.01093	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
1063	Willow_Pond	Gandy	un	383134	0.04000	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00545	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
1080	Willow_Pond	Gandy	un	388107	0.02070	-1.00000	-1.00000	0.01507	-1.00000	-1.00000	0.01085	-1.00000	-1.00000	0.00057	-1.00000	-1.00000
1087	Willow_Pond	Gandy	un	389761	0.03448	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
1110	Willow_Pond	Gandy	un	395168	0.29151	-1.00000	-1.00000	0.24848	-1.00000	-1.00000	0.21381	-1.00000	-1.00000	0.00079	-1.00000	-1.00000
1117	Willow_Pond	Gandy	un	397556	0.09834	-1.00000	-1.00000	0.01534	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
1120	Willow_Pond	Gandy	un	399232	0.04429	-1.00000	-1.00000	0.00935	-1.00000	-1.00000	0.01546	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
1127	Willow_Pond	Gandy	un	401618	0.00340	-1.00000	-1.00000	0.00014	-1.00000	-1.00000	-0.01093	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
