# Population Copilot	2022_Copilot_LTC1,2022_Copilot_LTC10,2022_Copilot_LTC11,2022_Copilot_LTC12,2022_Copilot_LTC13,2022_Copilot_LTC14,2022_Copilot_LTC15,2022_Copilot_LTC2,2022_Copilot_LTC3,2022_Copilot_LTC4,2022_Copilot_LTC5,2022_Copilot_LTC6,2022_Copilot_LTC7,2022_Copilot_LTC8,2022_Copilot_LTC9
# Population Lower_Rocky	2022_Lower_Rocky_LTC1,2022_Lower_Rocky_LTC2,2022_Lower_Rocky_LTC3,2022_Lower_Rocky_LTC4,2022_Lower_Rocky_LTC_10,2022_Lower_Rocky_LTC_11,2022_Lower_Rocky_LTC_12,2022_Lower_Rocky_LTC_13,2022_Lower_Rocky_LTC_14,2022_Lower_Rocky_LTC_5,2022_Lower_Rocky_LTC_6,2022_Lower_Rocky_LTC_7,2022_Lower_Rocky_LTC_8,2022_Lower_Rocky_LTC_9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
317	Copilot	Lower_Rocky	un	105373	-0.02038	-1.00000	-1.00000	-0.00940	-1.00000	-1.00000	0.02021	-1.00000	-1.00000	0.00052	-1.00000	-1.00000
338	Copilot	Lower_Rocky	un	115077	-0.00315	-1.00000	-1.00000	-0.00013	-1.00000	-1.00000	-0.00564	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
386	Copilot	Lower_Rocky	un	129185	-0.00315	-1.00000	-1.00000	-0.00013	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
394	Copilot	Lower_Rocky	un	132470	0.09834	-1.00000	-1.00000	0.01534	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
406	Copilot	Lower_Rocky	un	136528	-0.00489	-1.00000	-1.00000	-0.00018	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
422	Copilot	Lower_Rocky	un	142889	0.17774	-1.00000	-1.00000	0.04751	-1.00000	-1.00000	0.04808	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
427	Copilot	Lower_Rocky	un	146931	0.12643	-1.00000	-1.00000	0.02178	-1.00000	-1.00000	0.03571	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
429	Copilot	Lower_Rocky	un	147766	-0.03042	-1.00000	-1.00000	-0.00983	-1.00000	-1.00000	-0.00840	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
461	Copilot	Lower_Rocky	un	159596	0.43428	-1.00000	-1.00000	0.27737	-1.00000	-1.00000	0.27807	-1.00000	-1.00000	0.00056	-1.00000	-1.00000
468	Copilot	Lower_Rocky	un	161108	-0.01877	-1.00000	-1.00000	-0.00233	-1.00000	-1.00000	0.02425	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
477	Copilot	Lower_Rocky	un	163578	0.36872	-1.00000	-1.00000	0.29642	-1.00000	-1.00000	0.28238	-1.00000	-1.00000	0.00071	-1.00000	-1.00000
480	Copilot	Lower_Rocky	un	165210	0.22222	-1.00000	-1.00000	0.06897	-1.00000	-1.00000	0.06897	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
493	Copilot	Lower_Rocky	un	170136	0.19226	-1.00000	-1.00000	0.05812	-1.00000	-1.00000	0.05924	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
495	Copilot	Lower_Rocky	un	170894	0.91639	-1.00000	-1.00000	0.90947	-1.00000	-1.00000	0.90945	-1.00000	-1.00000	0.00126	-1.00000	-1.00000
499	Copilot	Lower_Rocky	un	172367	0.37414	-1.00000	-1.00000	0.24168	-1.00000	-1.00000	0.23557	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
501	Copilot	Lower_Rocky	un	173167	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
504	Copilot	Lower_Rocky	un	173967	0.96296	-1.00000	-1.00000	0.96296	-1.00000	-1.00000	0.96315	-1.00000	-1.00000	0.00117	-1.00000	-1.00000
506	Copilot	Lower_Rocky	un	175612	0.40271	-1.00000	-1.00000	0.21931	-1.00000	-1.00000	0.20396	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
510	Copilot	Lower_Rocky	un	177273	0.71355	-1.00000	-1.00000	0.62879	-1.00000	-1.00000	0.63768	-1.00000	-1.00000	0.00092	-1.00000	-1.00000
514	Copilot	Lower_Rocky	un	178066	0.15676	-1.00000	-1.00000	0.13634	-1.00000	-1.00000	0.13422	-1.00000	-1.00000	0.00068	-1.00000	-1.00000
520	Copilot	Lower_Rocky	un	180454	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
525	Copilot	Lower_Rocky	un	181318	-0.04110	-1.00000	-1.00000	-0.03068	-1.00000	-1.00000	-0.03913	-1.00000	-1.00000	0.00056	-1.00000	-1.00000
532	Copilot	Lower_Rocky	un	182980	0.03320	-1.00000	-1.00000	0.00263	-1.00000	-1.00000	0.00022	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
554	Copilot	Lower_Rocky	un	193690	0.09054	-1.00000	-1.00000	0.01094	-1.00000	-1.00000	0.02205	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
562	Copilot	Lower_Rocky	un	196980	0.58879	-1.00000	-1.00000	0.58702	-1.00000	-1.00000	0.57897	-1.00000	-1.00000	0.00097	-1.00000	-1.00000
565	Copilot	Lower_Rocky	un	197757	0.78551	-1.00000	-1.00000	0.76772	-1.00000	-1.00000	0.76086	-1.00000	-1.00000	0.00118	-1.00000	-1.00000
572	Copilot	Lower_Rocky	un	200123	0.47131	-1.00000	-1.00000	0.32434	-1.00000	-1.00000	0.34304	-1.00000	-1.00000	0.00068	-1.00000	-1.00000
577	Copilot	Lower_Rocky	un	202522	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
586	Copilot	Lower_Rocky	un	206007	0.40271	-1.00000	-1.00000	0.21931	-1.00000	-1.00000	0.27308	-1.00000	-1.00000	0.00065	-1.00000	-1.00000
615	Copilot	Lower_Rocky	un	214923	0.28000	-1.00000	-1.00000	0.11067	-1.00000	-1.00000	0.10405	-1.00000	-1.00000	0.00047	-1.00000	-1.00000
616	Copilot	Lower_Rocky	un	215770	0.96000	-1.00000	-1.00000	0.96000	-1.00000	-1.00000	0.95386	-1.00000	-1.00000	0.00127	-1.00000	-1.00000
617	Copilot	Lower_Rocky	un	216529	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
628	Copilot	Lower_Rocky	un	221345	0.68000	-1.00000	-1.00000	0.60474	-1.00000	-1.00000	0.59758	-1.00000	-1.00000	0.00090	-1.00000	-1.00000
635	Copilot	Lower_Rocky	un	222901	0.16000	-1.00000	-1.00000	0.03670	-1.00000	-1.00000	0.03043	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
638	Copilot	Lower_Rocky	un	224570	0.83485	-1.00000	-1.00000	0.83979	-1.00000	-1.00000	0.84035	-1.00000	-1.00000	0.00115	-1.00000	-1.00000
675	Copilot	Lower_Rocky	un	239441	0.91304	-1.00000	-1.00000	0.90945	-1.00000	-1.00000	0.89484	-1.00000	-1.00000	0.00111	-1.00000	-1.00000
690	Copilot	Lower_Rocky	un	244979	0.07407	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.01894	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
695	Copilot	Lower_Rocky	un	247493	0.00340	-1.00000	-1.00000	0.00014	-1.00000	-1.00000	0.01768	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
696	Copilot	Lower_Rocky	un	248312	0.05304	-1.00000	-1.00000	0.00446	-1.00000	-1.00000	0.01434	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
708	Copilot	Lower_Rocky	un	253833	0.13043	-1.00000	-1.00000	0.02542	-1.00000	-1.00000	0.02542	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
724	Copilot	Lower_Rocky	un	258056	0.02760	-1.00000	-1.00000	0.00210	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
731	Copilot	Lower_Rocky	un	261122	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
733	Copilot	Lower_Rocky	un	261914	0.29006	-1.00000	-1.00000	0.09910	-1.00000	-1.00000	0.12008	-1.00000	-1.00000	0.00044	-1.00000	-1.00000
734	Copilot	Lower_Rocky	un	262707	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
735	Copilot	Lower_Rocky	un	263500	0.60473	-1.00000	-1.00000	0.59778	-1.00000	-1.00000	0.60416	-1.00000	-1.00000	0.00093	-1.00000	-1.00000
743	Copilot	Lower_Rocky	un	265154	0.04000	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00010	-1.00000	-1.00000
745	Copilot	Lower_Rocky	un	265929	0.16737	-1.00000	-1.00000	0.03722	-1.00000	-1.00000	0.05342	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
753	Copilot	Lower_Rocky	un	269132	0.13205	-1.00000	-1.00000	0.02645	-1.00000	-1.00000	0.02685	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
756	Copilot	Lower_Rocky	un	270727	0.24887	-1.00000	-1.00000	0.08190	-1.00000	-1.00000	0.12954	-1.00000	-1.00000	0.00041	-1.00000	-1.00000
772	Copilot	Lower_Rocky	un	276426	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00003	-1.00000	-1.00000
777	Copilot	Lower_Rocky	un	279236	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
784	Copilot	Lower_Rocky	un	281676	-0.00315	-1.00000	-1.00000	-0.00013	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
785	Copilot	Lower_Rocky	un	282456	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
788	Copilot	Lower_Rocky	un	283249	0.75228	-1.00000	-1.00000	0.71677	-1.00000	-1.00000	0.70901	-1.00000	-1.00000	0.00096	-1.00000	-1.00000
792	Copilot	Lower_Rocky	un	284904	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
793	Copilot	Lower_Rocky	un	285691	0.91304	-1.00000	-1.00000	0.90945	-1.00000	-1.00000	0.86799	-1.00000	-1.00000	0.00113	-1.00000	-1.00000
804	Copilot	Lower_Rocky	un	291330	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
812	Copilot	Lower_Rocky	un	292874	0.09920	-1.00000	-1.00000	0.01304	-1.00000	-1.00000	0.02597	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
833	Copilot	Lower_Rocky	un	298495	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
834	Copilot	Lower_Rocky	un	299214	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.98134	-1.00000	-1.00000	0.00118	-1.00000	-1.00000
840	Copilot	Lower_Rocky	un	301645	0.28945	-1.00000	-1.00000	0.11138	-1.00000	-1.00000	0.09514	-1.00000	-1.00000	0.00057	-1.00000	-1.00000
850	Copilot	Lower_Rocky	un	306868	0.41361	-1.00000	-1.00000	0.22006	-1.00000	-1.00000	0.27308	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
851	Copilot	Lower_Rocky	un	307679	0.01601	-1.00000	-1.00000	0.01579	-1.00000	-1.00000	0.03410	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
864	Copilot	Lower_Rocky	un	309327	0.03704	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.01050	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
865	Copilot	Lower_Rocky	un	309934	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	-0.00030	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
867	Copilot	Lower_Rocky	un	311497	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
870	Copilot	Lower_Rocky	un	313042	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.00261	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
874	Copilot	Lower_Rocky	un	314720	-0.02184	-1.00000	-1.00000	-0.00259	-1.00000	-1.00000	-0.00272	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
878	Copilot	Lower_Rocky	un	316377	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
887	Copilot	Lower_Rocky	un	320472	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
900	Copilot	Lower_Rocky	un	323731	0.62770	-1.00000	-1.00000	0.58394	-1.00000	-1.00000	0.55670	-1.00000	-1.00000	0.00087	-1.00000	-1.00000
907	Copilot	Lower_Rocky	un	325413	0.09920	-1.00000	-1.00000	0.01304	-1.00000	-1.00000	0.08145	-1.00000	-1.00000	0.00049	-1.00000	-1.00000
913	Copilot	Lower_Rocky	un	326508	0.96148	-1.00000	-1.00000	0.96000	-1.00000	-1.00000	0.95999	-1.00000	-1.00000	0.00116	-1.00000	-1.00000
914	Copilot	Lower_Rocky	un	327337	0.30481	-1.00000	-1.00000	0.31286	-1.00000	-1.00000	0.31289	-1.00000	-1.00000	0.00072	-1.00000	-1.00000
925	Copilot	Lower_Rocky	un	332145	0.19214	-1.00000	-1.00000	0.07515	-1.00000	-1.00000	0.12576	-1.00000	-1.00000	0.00052	-1.00000	-1.00000
927	Copilot	Lower_Rocky	un	332921	0.22677	-1.00000	-1.00000	0.06831	-1.00000	-1.00000	0.06757	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
936	Copilot	Lower_Rocky	un	337747	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
962	Copilot	Lower_Rocky	un	344797	0.09920	-1.00000	-1.00000	0.01304	-1.00000	-1.00000	0.05025	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
978	Copilot	Lower_Rocky	un	351211	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
987	Copilot	Lower_Rocky	un	355214	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1002	Copilot	Lower_Rocky	un	362244	-0.03567	-1.00000	-1.00000	-0.00255	-1.00000	-1.00000	-0.00256	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
1019	Copilot	Lower_Rocky	un	369485	0.09834	-1.00000	-1.00000	0.01534	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
1034	Copilot	Lower_Rocky	un	372664	0.16737	-1.00000	-1.00000	0.03722	-1.00000	-1.00000	0.05342	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
1046	Copilot	Lower_Rocky	un	376456	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1051	Copilot	Lower_Rocky	un	378927	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.02512	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
1063	Copilot	Lower_Rocky	un	383134	0.03555	-1.00000	-1.00000	0.00306	-1.00000	-1.00000	-0.00561	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
1073	Copilot	Lower_Rocky	un	386412	-0.00315	-1.00000	-1.00000	-0.00013	-1.00000	-1.00000	-0.01186	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
1117	Copilot	Lower_Rocky	un	397556	0.07407	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.01894	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
1136	Copilot	Lower_Rocky	un	403231	0.03704	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
1151	Copilot	Lower_Rocky	un	408433	0.41972	-1.00000	-1.00000	0.37510	-1.00000	-1.00000	0.38730	-1.00000	-1.00000	0.00076	-1.00000	-1.00000
1160	Copilot	Lower_Rocky	un	412370	-0.00299	-1.00000	-1.00000	-0.00128	-1.00000	-1.00000	-0.00902	-1.00000	-1.00000	0.00049	-1.00000	-1.00000
1163	Copilot	Lower_Rocky	un	413925	0.06920	-1.00000	-1.00000	0.00850	-1.00000	-1.00000	0.00352	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
1165	Copilot	Lower_Rocky	un	414750	0.88000	-1.00000	-1.00000	0.87091	-1.00000	-1.00000	0.86021	-1.00000	-1.00000	0.00101	-1.00000	-1.00000
1170	Copilot	Lower_Rocky	un	417938	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
1183	Copilot	Lower_Rocky	un	421166	0.14815	-1.00000	-1.00000	0.03120	-1.00000	-1.00000	0.03120	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
1188	Copilot	Lower_Rocky	un	422863	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1198	Copilot	Lower_Rocky	un	427561	0.03831	-1.00000	-1.00000	0.02279	-1.00000	-1.00000	0.02286	-1.00000	-1.00000	0.00058	-1.00000	-1.00000
1204	Copilot	Lower_Rocky	un	430012	0.04593	-1.00000	-1.00000	0.01548	-1.00000	-1.00000	0.01548	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
1207	Copilot	Lower_Rocky	un	431700	0.00340	-1.00000	-1.00000	0.00014	-1.00000	-1.00000	0.01768	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
1222	Copilot	Lower_Rocky	un	436455	0.18078	-1.00000	-1.00000	0.10590	-1.00000	-1.00000	0.10376	-1.00000	-1.00000	0.00068	-1.00000	-1.00000
1239	Copilot	Lower_Rocky	un	444367	0.44000	-1.00000	-1.00000	0.27386	-1.00000	-1.00000	0.28407	-1.00000	-1.00000	0.00077	-1.00000	-1.00000
1250	Copilot	Lower_Rocky	un	446602	0.20567	-1.00000	-1.00000	0.06760	-1.00000	-1.00000	0.04715	-1.00000	-1.00000	0.00045	-1.00000	-1.00000
1254	Copilot	Lower_Rocky	un	449091	-0.02782	-1.00000	-1.00000	-0.00329	-1.00000	-1.00000	-0.00319	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
1262	Copilot	Lower_Rocky	un	451497	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	0.00691	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1273	Copilot	Lower_Rocky	un	456328	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1299	Copilot	Lower_Rocky	un	464356	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	-0.00558	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
1318	Copilot	Lower_Rocky	un	469974	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1323	Copilot	Lower_Rocky	un	471544	0.08538	-1.00000	-1.00000	0.01066	-1.00000	-1.00000	0.00535	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
1340	Copilot	Lower_Rocky	un	479653	0.92044	-1.00000	-1.00000	0.92326	-1.00000	-1.00000	0.92387	-1.00000	-1.00000	0.00113	-1.00000	-1.00000
1343	Copilot	Lower_Rocky	un	481330	0.03320	-1.00000	-1.00000	0.00263	-1.00000	-1.00000	-0.00303	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
1348	Copilot	Lower_Rocky	un	482102	-0.03802	-1.00000	-1.00000	-0.01301	-1.00000	-1.00000	-0.00879	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
1355	Copilot	Lower_Rocky	un	486080	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1366	Copilot	Lower_Rocky	un	490304	0.03704	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00010	-1.00000	-1.00000
1373	Copilot	Lower_Rocky	un	493390	-0.02844	-1.00000	-1.00000	-0.00634	-1.00000	-1.00000	-0.00708	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
1380	Copilot	Lower_Rocky	un	495915	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
1381	Copilot	Lower_Rocky	un	496770	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00581	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
1388	Copilot	Lower_Rocky	un	498245	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.98625	-1.00000	-1.00000	0.00130	-1.00000	-1.00000
