# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
616	Clear_Lake	Jail_Pond	un	216074	22	0.000016379	27.00000	3.21179	226.97647	1.43136	0.33333	-1.00000	-1.00000
628	Clear_Lake	Jail_Pond	un	221710	83	0.000041324	0.04023	0.00475	0.34105	1.39545	0.31301	-1.00000	-1.00000
635	Clear_Lake	Jail_Pond	un	223253	70	1.000000000	1.20000	0.34890	4.12730	0.07918	0.00161	-1.00000	-1.00000
641	Clear_Lake	Jail_Pond	un	227165	53	0.388968166	2.80000	0.46666	16.80037	0.44716	0.02500	-1.00000	-1.00000
654	Clear_Lake	Jail_Pond	un	231779	72	0.017220725	8.45455	0.94960	75.27277	0.92709	0.11312	-1.00000	-1.00000
661	Clear_Lake	Jail_Pond	un	234092	19	0.021448606	7.75000	0.87337	68.77064	0.88930	0.10108	-1.00000	-1.00000
694	Clear_Lake	Jail_Pond	un	247020	113	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
705	Clear_Lake	Jail_Pond	un	253441	143	0.055746141	0.17241	0.01886	1.57593	0.76343	0.07692	-1.00000	-1.00000
719	Clear_Lake	Jail_Pond	un	255027	108	0.000000000	207.00000	20.12924	2128.69409	2.31597	0.85119	-1.00000	-1.00000
735	Clear_Lake	Jail_Pond	un	263889	107	0.047272578	0.15862	0.01730	1.45424	0.79964	0.08615	-1.00000	-1.00000
743	Clear_Lake	Jail_Pond	un	265485	49	0.444444444	2.58333	0.22094	30.20541	0.41218	0.02358	-1.00000	-1.00000
745	Clear_Lake	Jail_Pond	un	266306	95	0.047272578	0.15862	0.01730	1.45424	0.79964	0.08615	-1.00000	-1.00000
746	Clear_Lake	Jail_Pond	un	267147	97	0.118181818	0.22414	0.02352	2.13589	0.64948	0.05660	-1.00000	-1.00000
753	Clear_Lake	Jail_Pond	un	269466	52	0.716145181	0.63333	0.14915	2.68925	0.19837	0.00744	-1.00000	-1.00000
756	Clear_Lake	Jail_Pond	un	271133	124	0.001000946	18.75000	2.21850	158.46834	1.27300	0.20786	-1.00000	-1.00000
781	Clear_Lake	Jail_Pond	un	281356	261	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
784	Clear_Lake	Jail_Pond	un	282105	147	1.000000000	0.55556	0.04765	6.47777	0.25527	0.01576	-1.00000	-1.00000
793	Clear_Lake	Jail_Pond	un	286080	107	0.000000003	91.66666	14.00524	599.97375	1.96221	0.65242	-1.00000	-1.00000
802	Clear_Lake	Jail_Pond	un	290899	86	0.093795094	5.16667	0.54173	49.27621	0.71321	0.06531	-1.00000	-1.00000
804	Clear_Lake	Jail_Pond	un	291654	42	1.000000000	1.00000	0.05944	16.82259	0.00000	0.00000	-1.00000	-1.00000
811	Clear_Lake	Jail_Pond	un	292446	134	1.000000000	1.00000	0.32968	3.03324	0.00000	0.00000	-1.00000	-1.00000
814	Clear_Lake	Jail_Pond	un	294070	56	0.491833031	0.33333	0.03272	3.39531	0.47712	0.03333	-1.00000	-1.00000
825	Clear_Lake	Jail_Pond	un	297290	60	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
840	Clear_Lake	Jail_Pond	un	302039	112	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
850	Clear_Lake	Jail_Pond	un	307266	116	0.000587549	0.06207	0.00732	0.52657	1.20713	0.21538	-1.00000	-1.00000
851	Clear_Lake	Jail_Pond	un	307993	32	0.085303823	0.33333	0.09819	1.13163	0.47712	0.06667	-1.00000	-1.00000
867	Clear_Lake	Jail_Pond	un	311924	145	0.245283019	0.28000	0.02931	2.67453	0.55284	0.04706	-1.00000	-1.00000
870	Clear_Lake	Jail_Pond	un	313772	448	0.208144796	0.26437	0.02576	2.71292	0.57779	0.04667	-1.00000	-1.00000
886	Clear_Lake	Jail_Pond	un	320072	103	0.115317596	0.20000	0.02189	1.82743	0.69897	0.06667	-1.00000	-1.00000
890	Clear_Lake	Jail_Pond	un	321858	289	0.491264850	0.33333	0.03259	3.40968	0.47712	0.03571	-1.00000	-1.00000
893	Clear_Lake	Jail_Pond	un	322448	83	0.054577150	7.50000	0.83337	67.49715	0.87506	0.07937	-1.00000	-1.00000
904	Clear_Lake	Jail_Pond	un	325070	191	0.245098039	0.30864	0.03010	3.16484	0.51055	0.04000	-1.00000	-1.00000
913	Clear_Lake	Jail_Pond	un	326812	22	0.000000000	405.00000	34.73419	4722.29248	2.60746	0.93086	-1.00000	-1.00000
920	Clear_Lake	Jail_Pond	un	331066	333	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
925	Clear_Lake	Jail_Pond	un	332484	57	0.763970462	1.22222	0.35241	4.23889	0.08715	0.00179	-1.00000	-1.00000
927	Clear_Lake	Jail_Pond	un	333308	105	0.006611286	10.68421	1.21537	93.92410	1.02874	0.15217	-1.00000	-1.00000
930	Clear_Lake	Jail_Pond	un	334213	121	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
956	Clear_Lake	Jail_Pond	un	343653	52	0.000000004	67.66666	7.95342	575.69940	1.83037	0.55556	-1.00000	-1.00000
959	Clear_Lake	Jail_Pond	un	344412	115	0.496855346	0.38667	0.03779	3.95656	0.41266	0.03077	-1.00000	-1.00000
965	Clear_Lake	Jail_Pond	un	347553	56	0.491833031	0.33333	0.03272	3.39531	0.47712	0.03333	-1.00000	-1.00000
976	Clear_Lake	Jail_Pond	un	350707	102	0.245454545	3.22222	0.31567	32.89072	0.50816	0.03704	-1.00000	-1.00000
979	Clear_Lake	Jail_Pond	un	352458	180	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
980	Clear_Lake	Jail_Pond	un	353490	418	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
1019	Clear_Lake	Jail_Pond	un	369280	155	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
1031	Clear_Lake	Jail_Pond	un	371699	201	0.500000000	2.08333	0.17711	24.50678	0.31876	0.02128	-1.00000	-1.00000
1041	Clear_Lake	Jail_Pond	un	373805	27	0.118181818	4.46154	0.46819	42.51565	0.64948	0.05660	-1.00000	-1.00000
1046	Clear_Lake	Jail_Pond	un	376362	266	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1063	Clear_Lake	Jail_Pond	un	382848	74	0.000010855	16.25000	4.27919	61.70851	1.21085	0.34743	-1.00000	-1.00000
1070	Clear_Lake	Jail_Pond	un	385643	409	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
1080	Clear_Lake	Jail_Pond	un	387847	100	0.051107251	0.14667	0.01636	1.31471	0.83367	0.10256	-1.00000	-1.00000
1092	Clear_Lake	Jail_Pond	un	391970	126	0.000001258	35.42857	4.26700	294.16031	1.54935	0.37375	-1.00000	-1.00000
1117	Clear_Lake	Jail_Pond	un	397215	19	0.008914258	0.10345	0.01182	0.90538	0.98528	0.13462	-1.00000	-1.00000
1120	Clear_Lake	Jail_Pond	un	398896	24	0.112852665	0.18621	0.02042	1.69763	0.73000	0.06914	-1.00000	-1.00000
1125	Clear_Lake	Jail_Pond	un	400359	6	0.055746141	5.80000	0.63455	53.01424	0.76343	0.07692	-1.00000	-1.00000
1127	Clear_Lake	Jail_Pond	un	401484	226	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
1132	Clear_Lake	Jail_Pond	un	402161	40	0.493506494	0.35802	0.03507	3.65452	0.44609	0.03210	-1.00000	-1.00000
1140	Clear_Lake	Jail_Pond	un	404504	221	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1141	Clear_Lake	Jail_Pond	un	405177	263	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1161	Clear_Lake	Jail_Pond	un	412953	136	0.008470111	0.10053	0.01141	0.88574	0.99771	0.14773	-1.00000	-1.00000
1163	Clear_Lake	Jail_Pond	un	413594	29	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
1165	Clear_Lake	Jail_Pond	un	414400	10	0.544833398	1.58824	0.46544	5.41961	0.20091	0.01099	-1.00000	-1.00000
1180	Clear_Lake	Jail_Pond	un	419742	529	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
1183	Clear_Lake	Jail_Pond	un	420822	16	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
1187	Clear_Lake	Jail_Pond	un	421701	40	0.047272578	0.15862	0.01730	1.45424	0.79964	0.08615	-1.00000	-1.00000
1195	Clear_Lake	Jail_Pond	un	425186	135	0.491833031	0.33333	0.03272	3.39531	0.47712	0.03333	-1.00000	-1.00000
1198	Clear_Lake	Jail_Pond	un	427330	129	0.510444696	0.52795	0.14278	1.95221	0.27741	0.01791	-1.00000	-1.00000
1222	Clear_Lake	Jail_Pond	un	436108	13	0.055222089	0.17037	0.01854	1.56542	0.76861	0.08333	-1.00000	-1.00000
1235	Clear_Lake	Jail_Pond	un	442472	161	0.208144796	0.26437	0.02576	2.71292	0.57779	0.04667	-1.00000	-1.00000
1254	Clear_Lake	Jail_Pond	un	448813	82	0.000000000	150.00000	15.62445	1440.05042	2.17609	0.67301	-1.00000	-1.00000
1281	Clear_Lake	Jail_Pond	un	459270	59	0.118181818	0.22414	0.02352	2.13589	0.64948	0.05660	-1.00000	-1.00000
1294	Clear_Lake	Jail_Pond	un	462459	52	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
1297	Clear_Lake	Jail_Pond	un	463188	16	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1301	Clear_Lake	Jail_Pond	un	465195	389	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
1305	Clear_Lake	Jail_Pond	un	466480	72	0.055746141	0.17241	0.01886	1.57593	0.76343	0.07692	-1.00000	-1.00000
1306	Clear_Lake	Jail_Pond	un	467640	402	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
1323	Clear_Lake	Jail_Pond	un	471214	30	0.000000001	88.71429	10.15067	775.34015	1.94799	0.63839	-1.00000	-1.00000
1328	Clear_Lake	Jail_Pond	un	472919	114	1.000000000	1.00000	0.31897	3.13506	0.00000	0.00000	-1.00000	-1.00000
1340	Clear_Lake	Jail_Pond	un	479301	8	0.047272578	0.15862	0.01730	1.45424	0.79964	0.08615	-1.00000	-1.00000
1341	Clear_Lake	Jail_Pond	un	480507	382	1.000000000	0.55556	0.04765	6.47777	0.25527	0.01576	-1.00000	-1.00000
1348	Clear_Lake	Jail_Pond	un	481770	28	0.245454545	0.31034	0.03040	3.16783	0.50816	0.03704	-1.00000	-1.00000
1350	Clear_Lake	Jail_Pond	un	483465	84	1.000000000	1.92308	0.16389	22.56519	0.28400	0.01884	-1.00000	-1.00000
1370	Clear_Lake	Jail_Pond	un	491448	24	0.000648604	15.50000	1.83988	130.57936	1.19033	0.19679	-1.00000	-1.00000
1388	Clear_Lake	Jail_Pond	un	497898	13	0.612440191	0.33333	0.03259	3.40968	0.47712	0.01607	-1.00000	-1.00000
1390	Clear_Lake	Jail_Pond	un	498686	42	0.493506494	0.35802	0.03507	3.65452	0.44609	0.03210	-1.00000	-1.00000
1401	Clear_Lake	Jail_Pond	un	500232	79	0.000000000	115.00000	12.48383	1059.37024	2.06070	0.72527	-1.00000	-1.00000
1407	Clear_Lake	Jail_Pond	un	503205	76	0.000172195	0.05413	0.00652	0.44961	1.26655	0.23636	-1.00000	-1.00000
1409	Clear_Lake	Jail_Pond	un	504868	39	0.051876516	0.14815	0.01663	1.32015	0.82930	0.09475	-1.00000	-1.00000
1411	Clear_Lake	Jail_Pond	un	506007	300	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
1415	Clear_Lake	Jail_Pond	un	508596	311	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
1432	Clear_Lake	Jail_Pond	un	512399	74	0.000000016	58.00000	6.87092	489.59979	1.76343	0.51351	-1.00000	-1.00000
1440	Clear_Lake	Jail_Pond	un	513188	40	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
1442	Clear_Lake	Jail_Pond	un	513991	69	0.000007884	31.00000	3.66703	262.06488	1.49136	0.35714	-1.00000	-1.00000
1446	Clear_Lake	Jail_Pond	un	515784	120	0.493506494	0.35802	0.03507	3.65452	0.44609	0.03210	-1.00000	-1.00000
1455	Clear_Lake	Jail_Pond	un	518959	32	0.020799934	7.90909	0.88661	70.55416	0.89813	0.10989	-1.00000	-1.00000
1503	Clear_Lake	Jail_Pond	un	532103	116	0.352571217	4.16667	0.43401	40.00140	0.61979	0.03238	-1.00000	-1.00000
1510	Clear_Lake	Jail_Pond	un	535165	214	1.000000000	1.92308	0.16389	22.56519	0.28400	0.01884	-1.00000	-1.00000
1518	Clear_Lake	Jail_Pond	un	538569	337	0.491264850	0.33333	0.03259	3.40968	0.47712	0.03571	-1.00000	-1.00000
1538	Clear_Lake	Jail_Pond	un	544092	142	1.000000000	0.60000	0.05134	7.01221	0.22185	0.01509	-1.00000	-1.00000
1539	Clear_Lake	Jail_Pond	un	544768	10	0.003937952	11.27273	1.31375	96.72617	1.05203	0.14706	-1.00000	-1.00000
1549	Clear_Lake	Jail_Pond	un	547271	75	0.245454545	3.22222	0.31567	32.89072	0.50816	0.03704	-1.00000	-1.00000
1550	Clear_Lake	Jail_Pond	un	548011	71	1.000000000	1.00000	0.05944	16.82259	0.00000	0.00000	-1.00000	-1.00000
1563	Clear_Lake	Jail_Pond	un	556248	126	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
1567	Clear_Lake	Jail_Pond	un	558535	7	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
1568	Clear_Lake	Jail_Pond	un	559497	90	0.098126142	3.60000	0.84661	15.30804	0.55630	0.05604	-1.00000	-1.00000
1569	Clear_Lake	Jail_Pond	un	560413	70	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
1571	Clear_Lake	Jail_Pond	un	561182	53	0.245454545	0.31034	0.03040	3.16783	0.50816	0.03704	-1.00000	-1.00000
1572	Clear_Lake	Jail_Pond	un	562108	148	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1581	Clear_Lake	Jail_Pond	un	564585	82	0.227113906	0.28736	0.02808	2.94037	0.54158	0.04142	-1.00000	-1.00000
1589	Clear_Lake	Jail_Pond	un	566962	97	1.000000000	1.08333	0.24346	4.82060	0.03476	0.00019	-1.00000	-1.00000
1592	Clear_Lake	Jail_Pond	un	568831	402	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
1593	Clear_Lake	Jail_Pond	un	569231	20	0.496855346	0.38667	0.03779	3.95656	0.41266	0.03077	-1.00000	-1.00000
1605	Clear_Lake	Jail_Pond	un	574214	241	1.000000000	0.55556	0.04765	6.47777	0.25527	0.01576	-1.00000	-1.00000
1608	Clear_Lake	Jail_Pond	un	576568	13	0.399120362	1.71429	0.54462	5.39600	0.23408	0.01709	-1.00000	-1.00000
1609	Clear_Lake	Jail_Pond	un	577432	63	0.000000094	52.77778	6.14521	453.27924	1.72245	0.51923	-1.00000	-1.00000
1619	Clear_Lake	Jail_Pond	un	580643	59	0.001106504	0.05556	0.00663	0.46536	1.25527	0.19055	-1.00000	-1.00000
1640	Clear_Lake	Jail_Pond	un	586739	209	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1648	Clear_Lake	Jail_Pond	un	591447	18	0.047272578	0.15862	0.01730	1.45424	0.79964	0.08615	-1.00000	-1.00000
1652	Clear_Lake	Jail_Pond	un	593049	18	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1671	Clear_Lake	Jail_Pond	un	601984	120	0.000000000	783.00000	46.62555	13149.20605	2.89376	1.00000	-1.00000	-1.00000
1677	Clear_Lake	Jail_Pond	un	605915	68	0.003267661	16.20000	1.86773	140.51251	1.20951	0.18418	-1.00000	-1.00000
1678	Clear_Lake	Jail_Pond	un	606689	43	1.000000000	0.55556	0.04765	6.47777	0.25527	0.01576	-1.00000	-1.00000
1686	Clear_Lake	Jail_Pond	un	609943	35	0.094815285	0.15556	0.01687	1.43442	0.80811	0.06198	-1.00000	-1.00000
1693	Clear_Lake	Jail_Pond	un	614059	75	0.031489122	3.80000	1.25542	11.50208	0.57978	0.10345	-1.00000	-1.00000
1695	Clear_Lake	Jail_Pond	un	614872	101	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
1706	Clear_Lake	Jail_Pond	un	618890	274	0.500000000	2.07692	0.17741	24.31412	0.31742	0.01961	-1.00000	-1.00000
1708	Clear_Lake	Jail_Pond	un	620291	61	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
1709	Clear_Lake	Jail_Pond	un	621113	110	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1711	Clear_Lake	Jail_Pond	un	622169	286	0.000000000	675.00000	40.04383	11378.15820	2.82930	1.00000	-1.00000	-1.00000
1715	Clear_Lake	Jail_Pond	un	625315	261	0.227113906	0.28736	0.02808	2.94037	0.54158	0.04142	-1.00000	-1.00000
1730	Clear_Lake	Jail_Pond	un	632336	37	0.000000016	61.22222	7.16369	523.21606	1.78691	0.53846	-1.00000	-1.00000
1741	Clear_Lake	Jail_Pond	un	638166	38	0.236897275	0.24074	0.02521	2.29910	0.61845	0.05462	-1.00000	-1.00000
1764	Clear_Lake	Jail_Pond	un	647849	234	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
1767	Clear_Lake	Jail_Pond	un	648112	32	0.011603269	0.11330	0.01299	0.98798	0.94577	0.12000	-1.00000	-1.00000
1781	Clear_Lake	Jail_Pond	un	653296	135	0.000001426	35.00000	6.94456	176.39696	1.54407	0.50261	-1.00000	-1.00000
1790	Clear_Lake	Jail_Pond	un	656206	48	0.496855346	0.38667	0.03779	3.95656	0.41266	0.03077	-1.00000	-1.00000
1800	Clear_Lake	Jail_Pond	un	660069	107	0.000016379	27.00000	3.21179	226.97647	1.43136	0.33333	-1.00000	-1.00000
1807	Clear_Lake	Jail_Pond	un	663318	95	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
1809	Clear_Lake	Jail_Pond	un	664118	105	0.235918367	0.24000	0.02500	2.30408	0.61979	0.05892	-1.00000	-1.00000
1833	Clear_Lake	Jail_Pond	un	671880	47	0.107960852	5.86957	0.63881	53.93145	0.76861	0.05333	-1.00000	-1.00000
