# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
893	Bishop	Gandy	un	322448	83	0.327683847	0.26437	0.02576	2.71292	0.57779	0.02525	-1.00000	-1.00000
904	Bishop	Gandy	un	325070	191	1.000000000	1.00000	0.05920	16.89051	0.00000	0.00000	-1.00000	-1.00000
913	Bishop	Gandy	un	326812	22	0.010748291	0.08621	0.00999	0.74418	1.06446	0.12133	-1.00000	-1.00000
914	Bishop	Gandy	un	327651	32	0.300861225	1.78322	0.61687	5.15486	0.25120	0.02051	-1.00000	-1.00000
917	Bishop	Gandy	un	329211	43	0.002853915	6.10714	1.83591	20.31540	0.78584	0.17926	-1.00000	-1.00000
925	Bishop	Gandy	un	332484	57	0.106170599	0.20968	0.02205	1.99431	0.67845	0.05844	-1.00000	-1.00000
927	Bishop	Gandy	un	333308	105	0.552511044	1.50000	0.44954	5.00516	0.17609	0.00841	-1.00000	-1.00000
932	Bishop	Gandy	un	335875	158	1.000000000	1.78571	0.15251	20.90852	0.25181	0.01681	-1.00000	-1.00000
936	Bishop	Gandy	un	338294	265	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
971	Bishop	Gandy	un	349978	141	0.055222089	5.86957	0.63881	53.93145	0.76861	0.08333	-1.00000	-1.00000
984	Bishop	Gandy	un	354706	38	0.228675136	0.29032	0.02849	2.95801	0.53712	0.03827	-1.00000	-1.00000
990	Bishop	Gandy	un	357449	365	0.227113906	0.28736	0.02808	2.94037	0.54158	0.04142	-1.00000	-1.00000
1000	Bishop	Gandy	un	360401	95	0.227113906	0.28736	0.02808	2.94037	0.54158	0.04142	-1.00000	-1.00000
1026	Bishop	Gandy	un	370943	241	0.020060790	8.10000	0.90237	72.70824	0.90849	0.12037	-1.00000	-1.00000
1042	Bishop	Gandy	un	374653	112	0.115317596	5.00000	0.54722	45.68572	0.69897	0.06667	-1.00000	-1.00000
1046	Bishop	Gandy	un	376362	266	1.000000000	1.78571	0.15251	20.90852	0.25181	0.01681	-1.00000	-1.00000
1059	Bishop	Gandy	un	381557	447	0.500000000	2.08333	0.17711	24.50678	0.31876	0.02128	-1.00000	-1.00000
1080	Bishop	Gandy	un	387847	100	0.540995718	0.66234	0.18772	2.33693	0.17892	0.00794	-1.00000	-1.00000
1087	Bishop	Gandy	un	389438	37	0.493506494	2.79310	0.27363	28.51051	0.44609	0.03210	-1.00000	-1.00000
1110	Bishop	Gandy	un	394957	149	1.000000000	1.16667	0.38402	3.54439	0.06695	0.00148	-1.00000	-1.00000
1120	Bishop	Gandy	un	398896	24	1.000000000	0.85185	0.05042	14.39326	0.06964	0.00024	-1.00000	-1.00000
1124	Bishop	Gandy	un	400030	302	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
1132	Bishop	Gandy	un	402161	40	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1151	Bishop	Gandy	un	408123	50	0.022483682	4.50000	1.37025	14.77833	0.65321	0.12886	-1.00000	-1.00000
1155	Bishop	Gandy	un	409941	293	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
1161	Bishop	Gandy	un	412953	136	0.126878424	0.23810	0.04349	1.30345	0.62325	0.05470	-1.00000	-1.00000
1163	Bishop	Gandy	un	413594	29	0.118181818	0.22414	0.02352	2.13589	0.64948	0.05660	-1.00000	-1.00000
1187	Bishop	Gandy	un	421701	40	0.052549084	6.69231	0.75483	59.33385	0.82558	0.08805	-1.00000	-1.00000
1196	Bishop	Gandy	un	425835	7	0.603773585	0.44444	0.03787	5.21605	0.35218	0.00808	-1.00000	-1.00000
1211	Bishop	Gandy	un	432187	59	0.237749546	4.14286	0.43577	39.38647	0.61730	0.05091	-1.00000	-1.00000
1212	Bishop	Gandy	un	433168	232	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
1216	Bishop	Gandy	un	433867	121	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1222	Bishop	Gandy	un	436108	13	1.000000000	0.93103	0.05544	15.63520	0.03103	0.00004	-1.00000	-1.00000
1252	Bishop	Gandy	un	447186	82	1.000000000	0.91304	0.23119	3.60587	0.03951	0.00031	-1.00000	-1.00000
1294	Bishop	Gandy	un	462459	52	0.192872117	0.24731	0.02414	2.53324	0.60676	0.04808	-1.00000	-1.00000
1313	Bishop	Gandy	un	468401	328	0.361234991	0.30864	0.03010	3.16484	0.51055	0.01923	-1.00000	-1.00000
1318	Bishop	Gandy	un	470021	407	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
1323	Bishop	Gandy	un	471214	30	0.561561743	0.66667	0.20813	2.13545	0.17609	0.00900	-1.00000	-1.00000
1328	Bishop	Gandy	un	472919	114	1.000000000	1.02424	0.34307	3.05792	0.01040	0.00004	-1.00000	-1.00000
1335	Bishop	Gandy	un	476890	57	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
1340	Bishop	Gandy	un	479301	8	0.005104892	5.87273	1.69393	20.36036	0.76884	0.16194	-1.00000	-1.00000
1341	Bishop	Gandy	un	480507	382	0.500000000	2.08333	0.17711	24.50678	0.31876	0.02128	-1.00000	-1.00000
1360	Bishop	Gandy	un	487324	20	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
1381	Bishop	Gandy	un	496661	251	0.361234991	0.30864	0.03010	3.16484	0.51055	0.01923	-1.00000	-1.00000
1401	Bishop	Gandy	un	500232	79	0.082770331	0.32468	0.09324	1.13055	0.48855	0.06250	-1.00000	-1.00000
1411	Bishop	Gandy	un	506007	300	0.480000000	2.25000	0.19172	26.40626	0.35218	0.02211	-1.00000	-1.00000
1432	Bishop	Gandy	un	512399	74	1.000000000	1.00000	0.05893	16.97048	0.00000	0.00000	-1.00000	-1.00000
1453	Bishop	Gandy	un	518250	75	0.227113906	3.48000	0.34009	35.60907	0.54158	0.04142	-1.00000	-1.00000
1457	Bishop	Gandy	un	519860	114	0.446558198	0.45600	0.09672	2.14996	0.34104	0.01955	-1.00000	-1.00000
1505	Bishop	Gandy	un	532692	41	0.245454545	3.22222	0.31567	32.89072	0.50816	0.03704	-1.00000	-1.00000
1517	Bishop	Gandy	un	537488	7	1.000000000	1.92308	0.16389	22.56519	0.28400	0.00517	-1.00000	-1.00000
1518	Bishop	Gandy	un	538569	337	0.240259740	3.85714	0.40483	36.75010	0.58627	0.04906	-1.00000	-1.00000
1532	Bishop	Gandy	un	542444	112	0.358865248	3.28571	0.31674	34.08422	0.51663	0.02273	-1.00000	-1.00000
1535	Bishop	Gandy	un	543273	122	1.000000000	0.76000	0.17702	3.26288	0.11919	0.00285	-1.00000	-1.00000
1538	Bishop	Gandy	un	544092	142	1.000000000	1.06579	0.33745	3.36620	0.02767	0.00022	-1.00000	-1.00000
1549	Bishop	Gandy	un	547271	75	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
1554	Bishop	Gandy	un	551303	43	0.106170599	0.20968	0.02205	1.99431	0.67845	0.05844	-1.00000	-1.00000
1557	Bishop	Gandy	un	553309	416	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
1566	Bishop	Gandy	un	557815	70	0.000275635	10.31429	2.77728	38.30532	1.01344	0.27294	-1.00000	-1.00000
1572	Bishop	Gandy	un	562108	148	0.083574248	0.14074	0.01520	1.30344	0.85158	0.07255	-1.00000	-1.00000
1589	Bishop	Gandy	un	566962	97	0.104821803	0.20690	0.02165	1.97698	0.68425	0.06335	-1.00000	-1.00000
1590	Bishop	Gandy	un	567688	19	0.078818199	0.20833	0.03964	1.09488	0.68124	0.07213	-1.00000	-1.00000
1592	Bishop	Gandy	un	568831	402	0.490612245	0.33333	0.03243	3.42639	0.47712	0.03846	-1.00000	-1.00000
1603	Bishop	Gandy	un	573292	129	0.052549084	6.69231	0.75483	59.33385	0.82558	0.08805	-1.00000	-1.00000
1605	Bishop	Gandy	un	574214	241	0.237749546	4.14286	0.43577	39.38647	0.61730	0.05091	-1.00000	-1.00000
1615	Bishop	Gandy	un	578191	29	0.007090887	0.09677	0.01108	0.84530	1.01424	0.13846	-1.00000	-1.00000
1627	Bishop	Gandy	un	582756	53	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1644	Bishop	Gandy	un	589189	52	0.194105286	2.07692	0.71097	6.06718	0.31742	0.03226	-1.00000	-1.00000
1646	Bishop	Gandy	un	590130	270	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
1647	Bishop	Gandy	un	590788	148	0.572875801	1.50000	0.48377	4.65095	0.17609	0.00952	-1.00000	-1.00000
1648	Bishop	Gandy	un	591447	18	0.237523899	2.42857	0.73915	7.97937	0.38535	0.04537	-1.00000	-1.00000
1654	Bishop	Gandy	un	594205	339	1.000000000	0.92593	0.05493	15.60790	0.03342	0.00005	-1.00000	-1.00000
1662	Bishop	Gandy	un	598017	345	0.490612245	3.00000	0.29185	30.83754	0.47712	0.03846	-1.00000	-1.00000
1671	Bishop	Gandy	un	601984	120	0.195404893	5.40000	0.58948	49.46759	0.73239	0.04617	-1.00000	-1.00000
1678	Bishop	Gandy	un	606689	43	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1686	Bishop	Gandy	un	609943	35	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
1724	Bishop	Gandy	un	629931	113	0.245454545	3.22222	0.31567	32.89072	0.50816	0.03704	-1.00000	-1.00000
1734	Bishop	Gandy	un	633952	71	0.245454545	0.31034	0.03040	3.16783	0.50816	0.03704	-1.00000	-1.00000
1740	Bishop	Gandy	un	637696	470	0.490612245	0.33333	0.03243	3.42639	0.47712	0.03846	-1.00000	-1.00000
1752	Bishop	Gandy	un	643136	147	0.001099811	0.06810	0.00798	0.58084	1.16685	0.19231	-1.00000	-1.00000
1771	Bishop	Gandy	un	649406	449	0.617647059	0.48000	0.04081	5.64636	0.31876	0.00680	-1.00000	-1.00000
1785	Bishop	Gandy	un	654092	61	0.244680851	3.26087	0.31632	33.61525	0.51333	0.04348	-1.00000	-1.00000
1792	Bishop	Gandy	un	657704	148	0.118181818	4.46154	0.46819	42.51565	0.64948	0.05660	-1.00000	-1.00000
1805	Bishop	Gandy	un	661613	51	1.000000000	1.08696	0.06420	18.40268	0.03621	0.00007	-1.00000	-1.00000
1812	Bishop	Gandy	un	665701	83	0.104821803	4.83333	0.50582	46.18450	0.68425	0.06335	-1.00000	-1.00000
1816	Bishop	Gandy	un	666248	49	0.011603269	8.82609	1.01217	76.96327	0.94577	0.12000	-1.00000	-1.00000
1840	Bishop	Gandy	un	674929	100	0.578005186	1.42857	0.46136	4.42351	0.15490	0.00767	-1.00000	-1.00000
1866	Bishop	Gandy	un	687429	90	0.123944774	0.33333	0.09372	1.18551	0.47712	0.05983	-1.00000	-1.00000
1878	Bishop	Gandy	un	693796	24	0.011603269	8.82609	1.01217	76.96327	0.94577	0.12000	-1.00000	-1.00000
1885	Bishop	Gandy	un	696989	100	0.000221963	18.76471	2.22348	158.36180	1.27334	0.24476	-1.00000	-1.00000
1905	Bishop	Gandy	un	705149	235	1.000000000	1.22222	0.18730	7.97543	0.08715	0.00082	-1.00000	-1.00000
1909	Bishop	Gandy	un	706603	53	0.744743607	0.71429	0.19233	2.65272	0.14613	0.00507	-1.00000	-1.00000
1936	Bishop	Gandy	un	716284	61	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1939	Bishop	Gandy	un	717105	72	0.199350188	2.91176	0.76465	11.08797	0.46416	0.04931	-1.00000	-1.00000
1943	Bishop	Gandy	un	718869	255	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
1951	Bishop	Gandy	un	722986	322	1.000000000	0.86207	0.05123	14.50627	0.06446	0.00019	-1.00000	-1.00000
1969	Bishop	Gandy	un	728506	274	0.225306122	3.52174	0.34246	36.21597	0.54676	0.04514	-1.00000	-1.00000
1982	Bishop	Gandy	un	733360	50	0.784801739	1.21333	0.40385	3.64534	0.08398	0.00228	-1.00000	-1.00000
1994	Bishop	Gandy	un	740439	11	0.786244457	0.85227	0.28119	2.58319	0.06942	0.00154	-1.00000	-1.00000
1999	Bishop	Gandy	un	741344	18	0.118181818	4.46154	0.46819	42.51565	0.64948	0.05660	-1.00000	-1.00000
2002	Bishop	Gandy	un	743173	147	0.443201761	2.20000	0.38728	12.49745	0.34242	0.01520	-1.00000	-1.00000
2008	Bishop	Gandy	un	746833	41	0.106625629	5.95238	0.64385	55.02943	0.77469	0.05797	-1.00000	-1.00000
2010	Bishop	Gandy	un	747558	223	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
2013	Bishop	Gandy	un	748234	96	0.092619419	2.95556	0.95025	9.19269	0.47064	0.06911	-1.00000	-1.00000
2020	Bishop	Gandy	un	750022	88	0.548746595	1.66667	0.49964	5.55953	0.22185	0.01339	-1.00000	-1.00000
2022	Bishop	Gandy	un	751659	129	0.227113906	0.28736	0.02808	2.94037	0.54158	0.04142	-1.00000	-1.00000
2025	Bishop	Gandy	un	753547	256	1.000000000	1.92308	0.16389	22.56519	0.28400	0.01884	-1.00000	-1.00000
2030	Bishop	Gandy	un	755574	63	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
2051	Bishop	Gandy	un	762970	29	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
2056	Bishop	Gandy	un	764620	104	1.000000000	1.00000	0.05944	16.82259	0.00000	0.00000	-1.00000	-1.00000
2059	Bishop	Gandy	un	766170	70	0.005211412	0.08756	0.00998	0.76820	1.05771	0.15625	-1.00000	-1.00000
2063	Bishop	Gandy	un	768555	104	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
2070	Bishop	Gandy	un	771827	81	1.000000000	0.91667	0.20416	4.11573	0.03779	0.00024	-1.00000	-1.00000
2099	Bishop	Gandy	un	784106	462	0.225306122	3.52174	0.34246	36.21597	0.54676	0.04514	-1.00000	-1.00000
2100	Bishop	Gandy	un	784827	260	1.000000000	1.66667	0.14261	19.47836	0.22185	0.01509	-1.00000	-1.00000
2102	Bishop	Gandy	un	786640	397	1.000000000	1.66667	0.14261	19.47836	0.22185	0.01509	-1.00000	-1.00000
2109	Bishop	Gandy	un	787082	13	0.118181818	4.46154	0.46819	42.51565	0.64948	0.05660	-1.00000	-1.00000
2114	Bishop	Gandy	un	790434	71	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
2129	Bishop	Gandy	un	796679	30	0.225306122	0.28395	0.02761	2.92002	0.54676	0.04514	-1.00000	-1.00000
2132	Bishop	Gandy	un	799442	369	1.000000000	1.91667	0.16250	22.60740	0.28255	0.00550	-1.00000	-1.00000
2138	Bishop	Gandy	un	799989	29	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
2150	Bishop	Gandy	un	805636	9	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
2180	Bishop	Gandy	un	821046	81	0.007090887	0.09677	0.01108	0.84530	1.01424	0.13846	-1.00000	-1.00000
2191	Bishop	Gandy	un	825170	113	0.106170599	0.20968	0.02205	1.99431	0.67845	0.05844	-1.00000	-1.00000
2205	Bishop	Gandy	un	830688	19	0.112852665	5.37037	0.58906	48.96109	0.73000	0.06914	-1.00000	-1.00000
2206	Bishop	Gandy	un	831531	80	0.244678079	0.46667	0.14352	1.51735	0.33099	0.03137	-1.00000	-1.00000
2244	Bishop	Gandy	un	844230	107	0.102451234	2.66667	0.86004	8.26836	0.42597	0.05669	-1.00000	-1.00000
2246	Bishop	Gandy	un	845941	121	0.112015456	5.40000	0.58948	49.46759	0.73239	0.07429	-1.00000	-1.00000
2265	Bishop	Gandy	un	854157	281	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
2294	Bishop	Gandy	un	864147	22	0.351863968	0.50000	0.14145	1.76737	0.30103	0.02035	-1.00000	-1.00000
2308	Bishop	Gandy	un	872211	22	0.007090887	0.09677	0.01108	0.84530	1.01424	0.13846	-1.00000	-1.00000
2309	Bishop	Gandy	un	872961	21	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
2359	Bishop	Gandy	un	888731	73	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
2367	Bishop	Gandy	un	892727	88	0.091583710	5.27273	0.55003	50.54564	0.72204	0.07143	-1.00000	-1.00000
2376	Bishop	Gandy	un	896864	121	0.000225711	23.00000	2.74359	192.81299	1.36173	0.24877	-1.00000	-1.00000
2379	Bishop	Gandy	un	898836	416	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
2381	Bishop	Gandy	un	900215	498	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
2400	Bishop	Gandy	un	907803	7	0.048259363	0.16129	0.01768	1.47141	0.79239	0.07937	-1.00000	-1.00000
