# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
824	Mona	Big_Springs	un	296547	120	1.000000000	0.53846	0.04241	6.83740	0.26885	0.00649	-1.00000	-1.00000
847	Mona	Big_Springs	un	305803	240	0.400000000	0.25926	0.01435	4.68286	0.58627	0.02626	-1.00000	-1.00000
851	Mona	Big_Springs	un	307993	32	1.000000000	0.83333	0.15780	4.40067	0.07918	0.00144	-1.00000	-1.00000
925	Mona	Big_Springs	un	332484	57	0.683632899	2.00000	0.34438	11.61504	0.30103	0.01607	-1.00000	-1.00000
930	Mona	Big_Springs	un	334213	121	0.400000000	0.25926	0.01435	4.68286	0.58627	0.02626	-1.00000	-1.00000
964	Mona	Big_Springs	un	346747	35	0.708598780	1.42857	0.28106	7.26105	0.15490	0.00547	-1.00000	-1.00000
976	Mona	Big_Springs	un	350707	102	0.587482219	1.28571	0.12680	13.03694	0.10914	0.02286	-1.00000	-1.00000
1046	Mona	Big_Springs	un	376362	266	1.000000000	0.64286	0.05197	7.95189	0.19189	0.00816	-1.00000	-1.00000
1155	Mona	Big_Springs	un	409941	293	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
1160	Mona	Big_Springs	un	412048	38	0.653331504	0.50725	0.09618	2.67507	0.29478	0.01720	-1.00000	-1.00000
1166	Mona	Big_Springs	un	415421	143	0.006638217	0.04839	0.00457	0.51210	1.31527	0.32143	-1.00000	-1.00000
1198	Mona	Big_Springs	un	427330	129	1.000000000	0.58333	0.04583	7.42514	0.23408	0.00517	-1.00000	-1.00000
1202	Mona	Big_Springs	un	428403	409	0.576470588	1.38462	0.13624	14.07178	0.14133	0.02597	-1.00000	-1.00000
1216	Mona	Big_Springs	un	433867	121	0.210526316	0.12903	0.01035	1.60882	0.88930	0.10135	-1.00000	-1.00000
1323	Mona	Big_Springs	un	471214	30	0.459520680	1.92308	0.38340	9.64580	0.28400	0.01786	-1.00000	-1.00000
1388	Mona	Big_Springs	un	497898	13	0.106211475	0.10345	0.00803	1.33337	0.98528	0.10730	-1.00000	-1.00000
1455	Mona	Big_Springs	un	518959	32	0.657626121	0.55556	0.10484	2.94386	0.25527	0.01346	-1.00000	-1.00000
1466	Mona	Big_Springs	un	523671	15	0.698446074	0.66667	0.13916	3.19368	0.17609	0.00682	-1.00000	-1.00000
1503	Mona	Big_Springs	un	532103	116	0.681972708	1.94118	0.33033	11.40724	0.28807	0.01529	-1.00000	-1.00000
1539	Mona	Big_Springs	un	544768	10	0.381223329	0.24138	0.01339	4.35251	0.61730	0.02801	-1.00000	-1.00000
1563	Mona	Big_Springs	un	556248	126	1.000000000	0.93103	0.08586	10.09580	0.03103	0.01481	-1.00000	-1.00000
1567	Mona	Big_Springs	un	558535	7	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
1589	Mona	Big_Springs	un	566962	97	0.638951182	0.65217	0.10053	4.23095	0.18564	0.00563	-1.00000	-1.00000
1598	Mona	Big_Springs	un	572299	9	1.000000000	0.77778	0.06978	8.66894	0.10914	0.00110	-1.00000	-1.00000
1631	Mona	Big_Springs	un	583835	279	0.309087866	2.52000	0.27109	23.42520	0.40140	0.05000	-1.00000	-1.00000
1646	Mona	Big_Springs	un	590130	270	1.000000000	0.93103	0.08586	10.09580	0.03103	0.01481	-1.00000	-1.00000
1695	Mona	Big_Springs	un	614872	101	1.000000000	0.50000	0.03946	6.33584	0.30103	0.00778	-1.00000	-1.00000
1703	Mona	Big_Springs	un	617391	301	1.000000000	0.69231	0.05585	8.58155	0.15970	0.00932	-1.00000	-1.00000
1706	Mona	Big_Springs	un	618890	274	1.000000000	0.53846	0.04241	6.83740	0.26885	0.00649	-1.00000	-1.00000
1707	Mona	Big_Springs	un	619482	56	0.587482219	1.28571	0.12680	13.03694	0.10914	0.02286	-1.00000	-1.00000
1715	Mona	Big_Springs	un	625315	261	1.000000000	0.64286	0.05197	7.95189	0.19189	0.00816	-1.00000	-1.00000
1806	Mona	Big_Springs	un	662364	38	1.000000000	0.77778	0.06978	8.66894	0.10914	0.00110	-1.00000	-1.00000
1829	Mona	Big_Springs	un	670363	81	0.087662930	5.00000	0.91006	27.47078	0.69897	0.11688	-1.00000	-1.00000
1835	Mona	Big_Springs	un	672653	58	1.000000000	0.64286	0.05197	7.95189	0.19189	0.00816	-1.00000	-1.00000
1846	Mona	Big_Springs	un	678125	393	1.000000000	1.17391	0.10748	12.82196	0.06964	0.02222	-1.00000	-1.00000
1895	Mona	Big_Springs	un	700919	43	1.000000000	1.90909	0.19498	18.69276	0.28083	0.00880	-1.00000	-1.00000
1947	Mona	Big_Springs	un	720391	19	0.559981034	1.66667	0.17120	16.22539	0.22185	0.03137	-1.00000	-1.00000
1993	Mona	Big_Springs	un	739976	308	1.000000000	0.75000	0.06036	9.31943	0.12494	0.01075	-1.00000	-1.00000
1994	Mona	Big_Springs	un	740439	11	0.039829303	0.07527	0.00678	0.83574	1.12338	0.20833	-1.00000	-1.00000
2020	Mona	Big_Springs	un	750022	88	0.254226919	0.27273	0.03152	2.35987	0.56427	0.04762	-1.00000	-1.00000
2025	Mona	Big_Springs	un	753547	256	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
2046	Mona	Big_Springs	un	762430	261	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
2112	Mona	Big_Springs	un	789592	85	0.587482219	1.28571	0.12680	13.03694	0.10914	0.02286	-1.00000	-1.00000
2138	Mona	Big_Springs	un	799989	29	1.000000000	0.58333	0.04583	7.42514	0.23408	0.00517	-1.00000	-1.00000
2140	Mona	Big_Springs	un	800868	88	0.555080214	1.80000	0.18443	17.56728	0.25527	0.03571	-1.00000	-1.00000
2144	Mona	Big_Springs	un	802594	138	0.587482219	1.28571	0.12680	13.03694	0.10914	0.02286	-1.00000	-1.00000
2180	Mona	Big_Springs	un	821046	81	0.188715031	0.21429	0.02498	1.83814	0.66901	0.05931	-1.00000	-1.00000
2220	Mona	Big_Springs	un	836350	212	0.400000000	0.25926	0.01435	4.68286	0.58627	0.02626	-1.00000	-1.00000
2277	Mona	Big_Springs	un	857832	28	1.000000000	1.33333	0.21950	8.09914	0.12494	0.00288	-1.00000	-1.00000
2286	Mona	Big_Springs	un	861370	347	0.308550400	2.45455	0.25751	23.39601	0.38997	0.05305	-1.00000	-1.00000
2298	Mona	Big_Springs	un	867455	157	0.554838710	1.63636	0.16008	16.72679	0.21388	0.03448	-1.00000	-1.00000
2311	Mona	Big_Springs	un	874569	32	1.000000000	0.63636	0.04985	8.12334	0.19629	0.00383	-1.00000	-1.00000
2357	Mona	Big_Springs	un	888173	133	1.000000000	1.40000	0.13968	14.03190	0.14613	0.00217	-1.00000	-1.00000
2359	Mona	Big_Springs	un	888731	73	0.210526316	0.12903	0.01035	1.60882	0.88930	0.10135	-1.00000	-1.00000
2398	Mona	Big_Springs	un	906307	226	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
2405	Mona	Big_Springs	un	909666	331	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
2423	Mona	Big_Springs	un	915882	42	1.000000000	1.00000	0.20773	4.81384	0.00000	0.00000	-1.00000	-1.00000
2437	Mona	Big_Springs	un	924690	125	0.388409053	0.36842	0.07186	1.88897	0.43366	0.04378	-1.00000	-1.00000
2447	Mona	Big_Springs	un	930844	29	0.565508021	1.50000	0.14720	15.28494	0.17609	0.02978	-1.00000	-1.00000
2523	Mona	Big_Springs	un	967513	20	1.000000000	0.53846	0.04241	6.83740	0.26885	0.00649	-1.00000	-1.00000
2535	Mona	Big_Springs	un	974188	98	0.044444444	0.08046	0.00723	0.89496	1.09442	0.20588	-1.00000	-1.00000
2537	Mona	Big_Springs	un	975733	32	0.587482219	1.28571	0.12680	13.03694	0.10914	0.02286	-1.00000	-1.00000
2586	Mona	Big_Springs	un	1001176	96	1.000000000	0.58333	0.04583	7.42514	0.23408	0.00517	-1.00000	-1.00000
2662	Mona	Big_Springs	un	1033229	151	1.000000000	1.00000	0.09203	10.86597	0.00000	0.01681	-1.00000	-1.00000
2665	Mona	Big_Springs	un	1034793	22	0.146774194	0.13043	0.01005	1.69259	0.88461	0.09579	-1.00000	-1.00000
2667	Mona	Big_Springs	un	1035686	23	1.000000000	1.20000	0.19873	7.24617	0.07918	0.00110	-1.00000	-1.00000
2670	Mona	Big_Springs	un	1036492	11	0.235764040	3.00000	0.58968	15.26250	0.47712	0.05102	-1.00000	-1.00000
2683	Mona	Big_Springs	un	1044066	369	1.000000000	0.50000	0.03946	6.33584	0.30103	0.00778	-1.00000	-1.00000
2713	Mona	Big_Springs	un	1060302	132	0.071953587	5.82353	0.64473	52.60112	0.76519	0.12821	-1.00000	-1.00000
2732	Mona	Big_Springs	un	1068880	65	1.000000000	0.84000	0.07519	9.38457	0.07572	0.00056	-1.00000	-1.00000
2743	Mona	Big_Springs	un	1076747	383	0.235294118	0.14815	0.01184	1.85390	0.82930	0.09848	-1.00000	-1.00000
2758	Mona	Big_Springs	un	1084748	348	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
2806	Mona	Big_Springs	un	1106870	146	0.400000000	0.25926	0.01435	4.68286	0.58627	0.02626	-1.00000	-1.00000
2812	Mona	Big_Springs	un	1111100	303	1.000000000	0.92593	0.18200	4.71065	0.03342	0.00024	-1.00000	-1.00000
2830	Mona	Big_Springs	un	1119111	300	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
2855	Mona	Big_Springs	un	1128557	146	1.000000000	0.69231	0.05585	8.58155	0.15970	0.00932	-1.00000	-1.00000
2857	Mona	Big_Springs	un	1129412	194	0.235294118	0.14815	0.01184	1.85390	0.82930	0.09848	-1.00000	-1.00000
2864	Mona	Big_Springs	un	1133891	42	0.210526316	0.12903	0.01035	1.60882	0.88930	0.10135	-1.00000	-1.00000
2868	Mona	Big_Springs	un	1137056	55	1.000000000	0.87500	0.18377	4.16624	0.05799	0.00074	-1.00000	-1.00000
2871	Mona	Big_Springs	un	1139468	70	1.000000000	1.00000	0.09203	10.86597	0.00000	0.01681	-1.00000	-1.00000
2895	Mona	Big_Springs	un	1152774	11	1.000000000	0.50000	0.03946	6.33584	0.30103	0.00778	-1.00000	-1.00000
2906	Mona	Big_Springs	un	1158307	59	0.210526316	0.12903	0.01035	1.60882	0.88930	0.10135	-1.00000	-1.00000
2916	Mona	Big_Springs	un	1164696	152	0.156495928	3.85714	0.42369	35.11388	0.58627	0.08163	-1.00000	-1.00000
2943	Mona	Big_Springs	un	1177344	52	1.000000000	1.00000	0.16290	6.13867	0.00000	0.00000	-1.00000	-1.00000
2999	Mona	Big_Springs	un	1197589	103	0.570179978	0.39130	0.05284	2.89761	0.40749	0.02599	-1.00000	-1.00000
3024	Mona	Big_Springs	un	1208497	125	0.587482219	1.28571	0.12680	13.03694	0.10914	0.02286	-1.00000	-1.00000
3032	Mona	Big_Springs	un	1210660	144	0.222222222	0.13793	0.01104	1.72269	0.86034	0.10000	-1.00000	-1.00000
3106	Mona	Big_Springs	un	1238745	269	1.000000000	0.64286	0.05197	7.95189	0.19189	0.00816	-1.00000	-1.00000
3120	Mona	Big_Springs	un	1246121	149	1.000000000	1.27273	0.12130	13.35356	0.10474	0.00119	-1.00000	-1.00000
3139	Mona	Big_Springs	un	1253271	16	1.000000000	0.75000	0.11990	4.69140	0.12494	0.00250	-1.00000	-1.00000
3147	Mona	Big_Springs	un	1254959	83	0.279307171	0.33333	0.04529	2.45310	0.47712	0.03273	-1.00000	-1.00000
3151	Mona	Big_Springs	un	1256535	40	1.000000000	0.93103	0.08586	10.09580	0.03103	0.01481	-1.00000	-1.00000
3200	Mona	Big_Springs	un	1277239	6	0.559981034	1.66667	0.17120	16.22539	0.22185	0.03137	-1.00000	-1.00000
3206	Mona	Big_Springs	un	1280280	57	0.235696228	3.46154	0.59300	20.20626	0.53927	0.05661	-1.00000	-1.00000
3211	Mona	Big_Springs	un	1284280	81	0.210526316	0.12903	0.01035	1.60882	0.88930	0.10135	-1.00000	-1.00000
3231	Mona	Big_Springs	un	1294106	422	1.000000000	0.53846	0.04241	6.83740	0.26885	0.00649	-1.00000	-1.00000
3259	Mona	Big_Springs	un	1306778	10	0.678110028	0.66667	0.12809	3.46988	0.17609	0.00649	-1.00000	-1.00000
3279	Mona	Big_Springs	un	1314218	112	0.061497326	0.12821	0.01685	0.97533	0.89209	0.13318	-1.00000	-1.00000
3296	Mona	Big_Springs	un	1318536	53	0.587482219	1.28571	0.12680	13.03694	0.10914	0.02286	-1.00000	-1.00000
3321	Mona	Big_Springs	un	1333617	26	0.400000000	0.25926	0.01435	4.68286	0.58627	0.02626	-1.00000	-1.00000
3354	Mona	Big_Springs	un	1345117	67	1.000000000	0.83333	0.16488	4.21181	0.07918	0.00128	-1.00000	-1.00000
3357	Mona	Big_Springs	un	1347863	404	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
3393	Mona	Big_Springs	un	1361349	154	1.000000000	0.50000	0.03946	6.33584	0.30103	0.00778	-1.00000	-1.00000
3404	Mona	Big_Springs	un	1366765	222	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
3406	Mona	Big_Springs	un	1367447	103	0.388409053	3.88889	0.41676	36.28856	0.58983	0.04390	-1.00000	-1.00000
3502	Mona	Big_Springs	un	1412713	243	1.000000000	1.08000	0.09916	11.76327	0.03342	0.01923	-1.00000	-1.00000
3513	Mona	Big_Springs	un	1418409	78	0.108590650	0.20000	0.03094	1.29286	0.69897	0.08929	-1.00000	-1.00000
3519	Mona	Big_Springs	un	1420764	21	1.000000000	1.00000	0.08897	11.23997	0.00000	0.00000	-1.00000	-1.00000
3569	Mona	Big_Springs	un	1440659	89	0.587482219	1.28571	0.12680	13.03694	0.10914	0.02286	-1.00000	-1.00000
3612	Mona	Big_Springs	un	1456156	37	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
3621	Mona	Big_Springs	un	1461531	121	1.000000000	1.08000	0.09916	11.76327	0.03342	0.01923	-1.00000	-1.00000
3635	Mona	Big_Springs	un	1472797	99	0.210526316	0.12903	0.01035	1.60882	0.88930	0.10135	-1.00000	-1.00000
3647	Mona	Big_Springs	un	1480450	458	1.000000000	0.93103	0.08586	10.09580	0.03103	0.01481	-1.00000	-1.00000
3682	Mona	Big_Springs	un	1495984	91	1.000000000	0.75000	0.15524	3.62353	0.12494	0.00357	-1.00000	-1.00000
3716	Mona	Big_Springs	un	1510854	74	1.000000000	0.53846	0.04241	6.83740	0.26885	0.00649	-1.00000	-1.00000
3795	Mona	Big_Springs	un	1545708	51	0.443766494	2.20000	0.37121	13.03839	0.34242	0.02282	-1.00000	-1.00000
3804	Mona	Big_Springs	un	1550706	106	0.207486631	0.23077	0.02684	1.98440	0.63682	0.05580	-1.00000	-1.00000
3811	Mona	Big_Springs	un	1555181	442	1.000000000	1.17391	0.10748	12.82196	0.06964	0.02222	-1.00000	-1.00000
3847	Mona	Big_Springs	un	1572988	95	1.000000000	1.00000	0.08897	11.23997	0.00000	0.00000	-1.00000	-1.00000
3872	Mona	Big_Springs	un	1583582	24	1.000000000	0.58333	0.04583	7.42514	0.23408	0.00517	-1.00000	-1.00000
3874	Mona	Big_Springs	un	1584441	8	1.000000000	0.76471	0.16025	3.64923	0.11651	0.00299	-1.00000	-1.00000
3903	Mona	Big_Springs	un	1596808	104	1.000000000	0.69231	0.05585	8.58155	0.15970	0.00932	-1.00000	-1.00000
3963	Mona	Big_Springs	un	1620640	72	1.000000000	0.53846	0.04241	6.83740	0.26885	0.00649	-1.00000	-1.00000
3998	Mona	Big_Springs	un	1636047	132	1.000000000	0.84000	0.07519	9.38457	0.07572	0.00056	-1.00000	-1.00000
4003	Mona	Big_Springs	un	1637618	65	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
4030	Mona	Big_Springs	un	1652020	107	0.397421972	2.50000	0.49957	12.51083	0.39794	0.03571	-1.00000	-1.00000
4080	Mona	Big_Springs	un	1676223	26	1.000000000	1.00000	0.20183	4.95468	0.00000	0.00000	-1.00000	-1.00000
4100	Mona	Big_Springs	un	1685291	15	0.131016043	0.12000	0.00927	1.55313	0.92082	0.10008	-1.00000	-1.00000
4110	Mona	Big_Springs	un	1690984	88	1.000000000	0.50000	0.03946	6.33584	0.30103	0.00778	-1.00000	-1.00000
4137	Mona	Big_Springs	un	1701269	19	1.000000000	1.16667	0.11154	12.20291	0.06695	0.00046	-1.00000	-1.00000
4145	Mona	Big_Springs	un	1705450	25	0.563216467	2.07692	0.21920	19.67888	0.31742	0.04040	-1.00000	-1.00000
4230	Mona	Big_Springs	un	1741740	179	1.000000000	1.00000	0.09203	10.86597	0.00000	0.01681	-1.00000	-1.00000
4306	Mona	Big_Springs	un	1776538	15	0.703492770	0.71429	0.14334	3.55931	0.14613	0.00529	-1.00000	-1.00000
4321	Mona	Big_Springs	un	1784273	20	0.608715566	0.54545	0.07977	3.72991	0.26324	0.01145	-1.00000	-1.00000
4347	Mona	Big_Springs	un	1797362	220	1.000000000	1.40000	0.13968	14.03190	0.14613	0.00217	-1.00000	-1.00000
4362	Mona	Big_Springs	un	1805885	18	1.000000000	0.81818	0.13028	5.13821	0.08715	0.00128	-1.00000	-1.00000
4392	Mona	Big_Springs	un	1816403	48	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
4398	Mona	Big_Springs	un	1821281	238	1.000000000	0.69231	0.05585	8.58155	0.15970	0.00932	-1.00000	-1.00000
4404	Mona	Big_Springs	un	1824220	33	0.459520680	1.92308	0.38340	9.64580	0.28400	0.01786	-1.00000	-1.00000
4427	Mona	Big_Springs	un	1834471	79	0.071327974	0.20000	0.03705	1.07963	0.69897	0.10217	-1.00000	-1.00000
4457	Mona	Big_Springs	un	1851352	109	1.000000000	0.93103	0.08586	10.09580	0.03103	0.01481	-1.00000	-1.00000
4465	Mona	Big_Springs	un	1854276	26	1.000000000	1.00000	0.09203	10.86597	0.00000	0.01681	-1.00000	-1.00000
4493	Mona	Big_Springs	un	1866303	43	0.179389590	0.27273	0.05217	1.42576	0.56427	0.07033	-1.00000	-1.00000
4511	Mona	Big_Springs	un	1876730	88	0.563216467	2.07692	0.21920	19.67888	0.31742	0.04040	-1.00000	-1.00000
4532	Mona	Big_Springs	un	1886844	72	0.113756025	4.63636	0.78897	27.24540	0.66618	0.08846	-1.00000	-1.00000
4565	Mona	Big_Springs	un	1902643	117	1.000000000	1.00000	0.19151	5.22167	0.00000	0.00000	-1.00000	-1.00000
4576	Mona	Big_Springs	un	1908451	79	0.678110028	0.66667	0.12809	3.46988	0.17609	0.00649	-1.00000	-1.00000
4580	Mona	Big_Springs	un	1911112	147	0.425774748	2.50000	0.50123	12.46941	0.39794	0.03403	-1.00000	-1.00000
4590	Mona	Big_Springs	un	1913251	7	0.188715031	0.21429	0.02498	1.83814	0.66901	0.05931	-1.00000	-1.00000
4614	Mona	Big_Springs	un	1927410	157	1.000000000	0.77778	0.06978	8.66894	0.10914	0.00110	-1.00000	-1.00000
4631	Mona	Big_Springs	un	1935025	52	1.000000000	0.91304	0.08150	10.22888	0.03951	0.00016	-1.00000	-1.00000
4640	Mona	Big_Springs	un	1939823	71	0.210526316	0.12903	0.01035	1.60882	0.88930	0.10135	-1.00000	-1.00000
4649	Mona	Big_Springs	un	1945611	92	1.000000000	0.91304	0.08150	10.22888	0.03951	0.00016	-1.00000	-1.00000
4652	Mona	Big_Springs	un	1946619	226	0.381223329	0.24138	0.01339	4.35251	0.61730	0.02801	-1.00000	-1.00000
4659	Mona	Big_Springs	un	1948983	70	0.235294118	0.14815	0.01184	1.85390	0.82930	0.09848	-1.00000	-1.00000
4667	Mona	Big_Springs	un	1952903	49	1.000000000	0.77778	0.06978	8.66894	0.10914	0.00110	-1.00000	-1.00000
4697	Mona	Big_Springs	un	1967331	29	0.623605100	0.60000	0.09282	3.87857	0.22185	0.00768	-1.00000	-1.00000
4706	Mona	Big_Springs	un	1971446	20	0.210526316	0.12903	0.01035	1.60882	0.88930	0.10135	-1.00000	-1.00000
4741	Mona	Big_Springs	un	1985312	77	1.000000000	1.15385	0.23948	5.55941	0.06215	0.00088	-1.00000	-1.00000
4749	Mona	Big_Springs	un	1990818	17	1.000000000	0.93103	0.08586	10.09580	0.03103	0.01481	-1.00000	-1.00000
4774	Mona	Big_Springs	un	2000528	130	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
4785	Mona	Big_Springs	un	2005337	17	1.000000000	1.40000	0.13968	14.03190	0.14613	0.00217	-1.00000	-1.00000
4807	Mona	Big_Springs	un	2015813	334	1.000000000	0.69231	0.05585	8.58155	0.15970	0.00932	-1.00000	-1.00000
4815	Mona	Big_Springs	un	2019638	58	0.559981034	1.66667	0.17120	16.22539	0.22185	0.03137	-1.00000	-1.00000
4816	Mona	Big_Springs	un	2020461	56	0.396769831	3.31579	0.35285	31.15906	0.52059	0.03324	-1.00000	-1.00000
4843	Mona	Big_Springs	un	2033726	11	0.210526316	0.12903	0.01035	1.60882	0.88930	0.10135	-1.00000	-1.00000
4848	Mona	Big_Springs	un	2036966	94	1.000000000	0.50000	0.03946	6.33584	0.30103	0.00778	-1.00000	-1.00000
4861	Mona	Big_Springs	un	2041822	26	0.222222222	0.13793	0.01104	1.72269	0.86034	0.10000	-1.00000	-1.00000
4866	Mona	Big_Springs	un	2045213	71	0.394705801	3.50000	0.37688	32.50386	0.54407	0.03507	-1.00000	-1.00000
4931	Mona	Big_Springs	un	2079162	109	0.396769831	3.31579	0.35285	31.15906	0.52059	0.03324	-1.00000	-1.00000
4952	Mona	Big_Springs	un	2091256	74	0.381223329	0.24138	0.01339	4.35251	0.61730	0.02801	-1.00000	-1.00000
4965	Mona	Big_Springs	un	2097834	358	1.000000000	0.64286	0.05197	7.95189	0.19189	0.00816	-1.00000	-1.00000
4970	Mona	Big_Springs	un	2101446	77	1.000000000	0.53846	0.04241	6.83740	0.26885	0.00649	-1.00000	-1.00000
5010	Mona	Big_Springs	un	2117334	98	0.559981034	1.66667	0.17120	16.22539	0.22185	0.03137	-1.00000	-1.00000
5012	Mona	Big_Springs	un	2118126	132	1.000000000	1.00000	0.09203	10.86597	0.00000	0.01681	-1.00000	-1.00000
5016	Mona	Big_Springs	un	2121522	217	1.000000000	0.64286	0.05197	7.95189	0.19189	0.00816	-1.00000	-1.00000
5030	Mona	Big_Springs	un	2128402	12	0.210526316	0.12903	0.01035	1.60882	0.88930	0.10135	-1.00000	-1.00000
5041	Mona	Big_Springs	un	2132444	48	0.400000000	0.25926	0.01435	4.68286	0.58627	0.02626	-1.00000	-1.00000
5067	Mona	Big_Springs	un	2144325	291	1.000000000	0.93103	0.08586	10.09580	0.03103	0.01481	-1.00000	-1.00000
5079	Mona	Big_Springs	un	2149301	10	1.000000000	0.69231	0.05585	8.58155	0.15970	0.00932	-1.00000	-1.00000
5149	Mona	Big_Springs	un	2179060	80	0.565508021	1.50000	0.14720	15.28494	0.17609	0.02978	-1.00000	-1.00000
