# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
540	Big_Springs	Rosebud_Top_P	un	187543	29	0.000000007	69.75000	8.05596	603.90845	1.84354	0.57432	-1.00000	-1.00000
552	Big_Springs	Rosebud_Top_P	un	193478	332	0.245454545	0.31034	0.03040	3.16783	0.50816	0.03704	-1.00000	-1.00000
556	Big_Springs	Rosebud_Top_P	un	195687	80	0.112852665	0.18621	0.02042	1.69763	0.73000	0.06914	-1.00000	-1.00000
562	Big_Springs	Rosebud_Top_P	un	197361	99	0.399005740	0.55263	0.17792	1.71655	0.25756	0.01897	-1.00000	-1.00000
581	Big_Springs	Rosebud_Top_P	un	204260	23	0.000396835	0.06000	0.00714	0.50393	1.22185	0.22997	-1.00000	-1.00000
596	Big_Springs	Rosebud_Top_P	un	207146	83	0.016354234	8.70000	0.97139	77.91955	0.93952	0.12411	-1.00000	-1.00000
602	Big_Springs	Rosebud_Top_P	un	208679	62	0.000000063	50.40000	8.83475	287.51917	1.70243	0.54123	-1.00000	-1.00000
615	Big_Springs	Rosebud_Top_P	un	215338	133	0.000000032	55.80000	6.59051	472.44266	1.74663	0.50296	-1.00000	-1.00000
616	Big_Springs	Rosebud_Top_P	un	216074	22	0.000049817	0.04433	0.00536	0.36653	1.35325	0.26963	-1.00000	-1.00000
617	Big_Springs	Rosebud_Top_P	un	216955	144	0.245454545	3.22222	0.31567	32.89072	0.50816	0.03704	-1.00000	-1.00000
622	Big_Springs	Rosebud_Top_P	un	218751	386	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
635	Big_Springs	Rosebud_Top_P	un	223253	70	0.277050797	0.36364	0.06632	1.99389	0.43933	0.02663	-1.00000	-1.00000
641	Big_Springs	Rosebud_Top_P	un	227165	53	0.005220156	0.09465	0.01114	0.80413	1.02388	0.14444	-1.00000	-1.00000
654	Big_Springs	Rosebud_Top_P	un	231779	72	0.011603269	0.11330	0.01299	0.98798	0.94577	0.12000	-1.00000	-1.00000
656	Big_Springs	Rosebud_Top_P	un	232755	227	0.025728988	0.13793	0.01551	1.22635	0.86034	0.09804	-1.00000	-1.00000
661	Big_Springs	Rosebud_Top_P	un	234092	19	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
663	Big_Springs	Rosebud_Top_P	un	235152	264	0.000000001	105.00000	11.35756	970.71906	2.02119	0.71429	-1.00000	-1.00000
690	Big_Springs	Rosebud_Top_P	un	245358	97	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
696	Big_Springs	Rosebud_Top_P	un	248855	261	0.017220725	8.45455	0.94960	75.27277	0.92709	0.11312	-1.00000	-1.00000
699	Big_Springs	Rosebud_Top_P	un	251124	112	0.007784016	0.15692	0.03876	0.63537	0.80431	0.13300	-1.00000	-1.00000
708	Big_Springs	Rosebud_Top_P	un	254213	98	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
719	Big_Springs	Rosebud_Top_P	un	255027	108	0.000000000	899.00000	53.70762	15048.16211	2.95376	1.00000	-1.00000	-1.00000
724	Big_Springs	Rosebud_Top_P	un	258416	78	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
731	Big_Springs	Rosebud_Top_P	un	261547	143	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
735	Big_Springs	Rosebud_Top_P	un	263889	107	0.461538462	2.41667	0.20633	28.30581	0.38322	0.02288	-1.00000	-1.00000
745	Big_Springs	Rosebud_Top_P	un	266306	95	0.091583710	5.27273	0.55003	50.54564	0.72204	0.07143	-1.00000	-1.00000
749	Big_Springs	Rosebud_Top_P	un	268596	57	0.425485934	1.58333	0.53206	4.71179	0.19957	0.01224	-1.00000	-1.00000
753	Big_Springs	Rosebud_Top_P	un	269466	52	0.118181818	4.46154	0.46819	42.51565	0.64948	0.05660	-1.00000	-1.00000
756	Big_Springs	Rosebud_Top_P	un	271133	124	0.556758483	0.68182	0.20140	2.30828	0.16633	0.00680	-1.00000	-1.00000
759	Big_Springs	Rosebud_Top_P	un	272330	434	0.093795094	5.16667	0.54173	49.27621	0.71321	0.06531	-1.00000	-1.00000
768	Big_Springs	Rosebud_Top_P	un	275085	58	0.106170599	4.76923	0.50143	45.36166	0.67845	0.05844	-1.00000	-1.00000
772	Big_Springs	Rosebud_Top_P	un	276789	81	0.500000000	2.07692	0.17741	24.31412	0.31742	0.01961	-1.00000	-1.00000
773	Big_Springs	Rosebud_Top_P	un	278133	312	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
777	Big_Springs	Rosebud_Top_P	un	279593	75	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
788	Big_Springs	Rosebud_Top_P	un	283670	139	0.002181118	6.57143	1.98248	21.78270	0.81766	0.18962	-1.00000	-1.00000
793	Big_Springs	Rosebud_Top_P	un	286080	107	0.000000001	87.00000	9.94055	761.42694	1.93952	0.63348	-1.00000	-1.00000
802	Big_Springs	Rosebud_Top_P	un	290899	86	0.025728988	0.13793	0.01551	1.22635	0.86034	0.09804	-1.00000	-1.00000
812	Big_Springs	Rosebud_Top_P	un	293252	96	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
824	Big_Springs	Rosebud_Top_P	un	296547	120	0.245454545	0.31034	0.03040	3.16783	0.50816	0.03704	-1.00000	-1.00000
833	Big_Springs	Rosebud_Top_P	un	298802	25	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
847	Big_Springs	Rosebud_Top_P	un	305803	240	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
850	Big_Springs	Rosebud_Top_P	un	307266	116	0.001954280	13.77778	1.59130	119.29056	1.13918	0.18617	-1.00000	-1.00000
851	Big_Springs	Rosebud_Top_P	un	307993	32	0.050917472	3.33333	1.01957	10.89781	0.52288	0.08522	-1.00000	-1.00000
864	Big_Springs	Rosebud_Top_P	un	309906	297	0.444444444	2.58333	0.22094	30.20541	0.41218	0.02358	-1.00000	-1.00000
869	Big_Springs	Rosebud_Top_P	un	312916	358	0.028201740	0.14286	0.01635	1.24796	0.84510	0.10000	-1.00000	-1.00000
874	Big_Springs	Rosebud_Top_P	un	315099	97	0.665071770	1.68000	0.25925	10.88664	0.22531	0.00519	-1.00000	-1.00000
887	Big_Springs	Rosebud_Top_P	un	320805	51	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
893	Big_Springs	Rosebud_Top_P	un	322448	83	0.749158892	0.71429	0.19761	2.58185	0.14613	0.00456	-1.00000	-1.00000
900	Big_Springs	Rosebud_Top_P	un	324086	73	0.000000002	81.00000	9.23409	710.51910	1.90849	0.62500	-1.00000	-1.00000
907	Big_Springs	Rosebud_Top_P	un	325755	60	0.208144796	3.78261	0.36861	38.81679	0.57779	0.04667	-1.00000	-1.00000
913	Big_Springs	Rosebud_Top_P	un	326812	22	0.000000000	899.00000	53.70762	15048.16211	2.95376	1.00000	-1.00000	-1.00000
914	Big_Springs	Rosebud_Top_P	un	327651	32	0.000555546	10.45455	2.49488	43.80869	1.01931	0.23529	-1.00000	-1.00000
925	Big_Springs	Rosebud_Top_P	un	332484	57	1.000000000	1.10000	0.37837	3.19792	0.04139	0.00055	-1.00000	-1.00000
930	Big_Springs	Rosebud_Top_P	un	334213	121	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
937	Big_Springs	Rosebud_Top_P	un	339216	321	0.461538462	2.41667	0.20633	28.30581	0.38322	0.02288	-1.00000	-1.00000
949	Big_Springs	Rosebud_Top_P	un	341360	179	0.461538462	2.41667	0.20633	28.30581	0.38322	0.02288	-1.00000	-1.00000
956	Big_Springs	Rosebud_Top_P	un	343653	52	0.000000037	57.00000	6.65442	488.24686	1.75587	0.52941	-1.00000	-1.00000
976	Big_Springs	Rosebud_Top_P	un	350707	102	0.237749546	0.24138	0.02539	2.29481	0.61730	0.05091	-1.00000	-1.00000
984	Big_Springs	Rosebud_Top_P	un	354706	38	0.227113906	3.48000	0.34009	35.60907	0.54158	0.04142	-1.00000	-1.00000
987	Big_Springs	Rosebud_Top_P	un	355604	108	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
994	Big_Springs	Rosebud_Top_P	un	358056	120	0.000005503	31.00000	3.70356	259.48029	1.49136	0.34884	-1.00000	-1.00000
1006	Big_Springs	Rosebud_Top_P	un	365187	147	0.051107251	0.14667	0.01636	1.31471	0.83367	0.10256	-1.00000	-1.00000
1012	Big_Springs	Rosebud_Top_P	un	367519	101	0.006332160	0.10222	0.01200	0.87077	0.99045	0.13913	-1.00000	-1.00000
1016	Big_Springs	Rosebud_Top_P	un	368490	257	0.000849276	0.06667	0.00784	0.56688	1.17609	0.20930	-1.00000	-1.00000
1019	Big_Springs	Rosebud_Top_P	un	369280	155	0.093795094	5.16667	0.54173	49.27621	0.71321	0.06531	-1.00000	-1.00000
1031	Big_Springs	Rosebud_Top_P	un	371699	201	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1044	Big_Springs	Rosebud_Top_P	un	375450	222	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
1046	Big_Springs	Rosebud_Top_P	un	376362	266	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1051	Big_Springs	Rosebud_Top_P	un	378893	326	0.208144796	3.78261	0.36861	38.81679	0.57779	0.04667	-1.00000	-1.00000
1055	Big_Springs	Rosebud_Top_P	un	379553	82	0.000000352	45.00000	5.27812	383.65939	1.65321	0.47552	-1.00000	-1.00000
1063	Big_Springs	Rosebud_Top_P	un	382848	74	0.000000000	783.00000	46.62555	13149.20605	2.89376	1.00000	-1.00000	-1.00000
1073	Big_Springs	Rosebud_Top_P	un	386364	312	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
1086	Big_Springs	Rosebud_Top_P	un	388843	282	0.211038961	3.72000	0.36422	37.99496	0.57054	0.04274	-1.00000	-1.00000
1089	Big_Springs	Rosebud_Top_P	un	391163	172	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
1092	Big_Springs	Rosebud_Top_P	un	391970	126	0.000131101	0.05040	0.00608	0.41763	1.29759	0.24348	-1.00000	-1.00000
1097	Big_Springs	Rosebud_Top_P	un	392674	112	0.000000000	137.50000	14.27645	1324.29639	2.13830	0.77778	-1.00000	-1.00000
1108	Big_Springs	Rosebud_Top_P	un	394052	23	0.055746141	0.17241	0.01886	1.57593	0.76343	0.07692	-1.00000	-1.00000
1117	Big_Springs	Rosebud_Top_P	un	397215	19	0.211038961	3.72000	0.36422	37.99496	0.57054	0.04274	-1.00000	-1.00000
1125	Big_Springs	Rosebud_Top_P	un	400359	6	0.025728988	0.13793	0.01551	1.22635	0.86034	0.09804	-1.00000	-1.00000
1151	Big_Springs	Rosebud_Top_P	un	408123	50	0.000000292	46.40000	5.43537	396.10168	1.66652	0.47297	-1.00000	-1.00000
1155	Big_Springs	Rosebud_Top_P	un	409941	293	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
1160	Big_Springs	Rosebud_Top_P	un	412048	38	1.000000000	0.86466	0.23598	3.16823	0.06315	0.00089	-1.00000	-1.00000
1161	Big_Springs	Rosebud_Top_P	un	412953	136	0.000080714	21.75000	2.58629	182.91176	1.33746	0.27549	-1.00000	-1.00000
1163	Big_Springs	Rosebud_Top_P	un	413594	29	0.013439958	9.30000	1.04041	83.13105	0.96848	0.12755	-1.00000	-1.00000
1165	Big_Springs	Rosebud_Top_P	un	414400	10	0.000490337	0.04938	0.00586	0.41625	1.30642	0.21646	-1.00000	-1.00000
1170	Big_Springs	Rosebud_Top_P	un	417625	47	0.104821803	4.83333	0.50582	46.18450	0.68425	0.06335	-1.00000	-1.00000
1183	Big_Springs	Rosebud_Top_P	un	420822	16	0.093795094	5.16667	0.54173	49.27621	0.71321	0.06531	-1.00000	-1.00000
1187	Big_Springs	Rosebud_Top_P	un	421701	40	0.444444444	2.58333	0.22094	30.20541	0.41218	0.02358	-1.00000	-1.00000
1188	Big_Springs	Rosebud_Top_P	un	422570	67	0.211038961	3.72000	0.36422	37.99496	0.57054	0.04274	-1.00000	-1.00000
1198	Big_Springs	Rosebud_Top_P	un	427330	129	0.069262539	4.94118	0.91187	26.77499	0.69383	0.07798	-1.00000	-1.00000
1202	Big_Springs	Rosebud_Top_P	un	428403	409	0.236897275	0.24074	0.02521	2.29910	0.61845	0.05462	-1.00000	-1.00000
1206	Big_Springs	Rosebud_Top_P	un	430532	37	0.208144796	0.26437	0.02576	2.71292	0.57779	0.04667	-1.00000	-1.00000
1222	Big_Springs	Rosebud_Top_P	un	436108	13	0.000000380	40.53846	4.87439	337.14285	1.60787	0.40816	-1.00000	-1.00000
1239	Big_Springs	Rosebud_Top_P	un	444034	27	0.003190409	10.26667	2.00757	52.50338	1.01143	0.17725	-1.00000	-1.00000
1250	Big_Springs	Rosebud_Top_P	un	446378	136	0.039514417	0.17172	0.03272	0.90111	0.76519	0.10047	-1.00000	-1.00000
1254	Big_Springs	Rosebud_Top_P	un	448813	82	0.000000000	351.00000	29.98258	4109.08643	2.54531	0.92593	-1.00000	-1.00000
1273	Big_Springs	Rosebud_Top_P	un	455986	18	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
1313	Big_Springs	Rosebud_Top_P	un	468401	328	1.000000000	1.07407	0.06396	18.03732	0.03103	0.00004	-1.00000	-1.00000
1323	Big_Springs	Rosebud_Top_P	un	471214	30	0.000062894	0.04571	0.00547	0.38223	1.33995	0.28571	-1.00000	-1.00000
1338	Big_Springs	Rosebud_Top_P	un	478509	53	0.008451657	4.63636	1.47803	14.54355	0.66618	0.13021	-1.00000	-1.00000
1343	Big_Springs	Rosebud_Top_P	un	481213	243	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1348	Big_Springs	Rosebud_Top_P	un	481770	28	0.104821803	4.83333	0.50582	46.18450	0.68425	0.06335	-1.00000	-1.00000
1350	Big_Springs	Rosebud_Top_P	un	483465	84	0.491833031	0.33333	0.03272	3.39531	0.47712	0.03333	-1.00000	-1.00000
1360	Big_Springs	Rosebud_Top_P	un	487324	20	1.000000000	0.55556	0.04765	6.47777	0.25527	0.01576	-1.00000	-1.00000
1364	Big_Springs	Rosebud_Top_P	un	488300	71	0.000068871	0.04762	0.00575	0.39460	1.32222	0.26202	-1.00000	-1.00000
1366	Big_Springs	Rosebud_Top_P	un	490055	111	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
1370	Big_Springs	Rosebud_Top_P	un	491448	24	0.025378648	0.13228	0.01518	1.15249	0.87852	0.10400	-1.00000	-1.00000
1388	Big_Springs	Rosebud_Top_P	un	497898	13	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
1401	Big_Springs	Rosebud_Top_P	un	500232	79	0.000000000	899.00000	53.70762	15048.16211	2.95376	1.00000	-1.00000	-1.00000
1409	Big_Springs	Rosebud_Top_P	un	504868	39	0.444444444	2.58333	0.22094	30.20541	0.41218	0.02358	-1.00000	-1.00000
1416	Big_Springs	Rosebud_Top_P	un	509260	100	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
1424	Big_Springs	Rosebud_Top_P	un	510756	135	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
1432	Big_Springs	Rosebud_Top_P	un	512399	74	0.000000000	155.00000	16.99050	1414.02527	2.19033	0.75630	-1.00000	-1.00000
1442	Big_Springs	Rosebud_Top_P	un	513991	69	0.000002304	33.14286	3.98367	275.73810	1.52039	0.36585	-1.00000	-1.00000
1455	Big_Springs	Rosebud_Top_P	un	518959	32	0.005105438	0.09483	0.01103	0.81529	1.02307	0.14286	-1.00000	-1.00000
1466	Big_Springs	Rosebud_Top_P	un	523671	15	0.000145724	16.50000	3.26072	83.49372	1.21748	0.28265	-1.00000	-1.00000
1473	Big_Springs	Rosebud_Top_P	un	525544	236	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
1486	Big_Springs	Rosebud_Top_P	un	529005	12	0.409796204	1.72727	0.57978	5.14585	0.23736	0.01795	-1.00000	-1.00000
1494	Big_Springs	Rosebud_Top_P	un	530687	85	0.573456133	1.52308	0.49964	4.64286	0.18272	0.01057	-1.00000	-1.00000
1503	Big_Springs	Rosebud_Top_P	un	532103	116	0.000144217	0.05172	0.00619	0.43227	1.28631	0.24444	-1.00000	-1.00000
1510	Big_Springs	Rosebud_Top_P	un	535165	214	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1535	Big_Springs	Rosebud_Top_P	un	543273	122	0.000028156	25.13333	2.99466	210.93718	1.40025	0.30769	-1.00000	-1.00000
1539	Big_Springs	Rosebud_Top_P	un	544768	10	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
1549	Big_Springs	Rosebud_Top_P	un	547271	75	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
1561	Big_Springs	Rosebud_Top_P	un	555821	425	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
1563	Big_Springs	Rosebud_Top_P	un	556248	126	0.491833031	0.33333	0.03272	3.39531	0.47712	0.03333	-1.00000	-1.00000
1567	Big_Springs	Rosebud_Top_P	un	558535	7	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
1568	Big_Springs	Rosebud_Top_P	un	559497	90	0.064096965	0.25714	0.06119	1.08060	0.58983	0.07143	-1.00000	-1.00000
1569	Big_Springs	Rosebud_Top_P	un	560413	70	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
1580	Big_Springs	Rosebud_Top_P	un	563747	95	0.000000016	58.00000	6.87092	489.59979	1.76343	0.51351	-1.00000	-1.00000
1589	Big_Springs	Rosebud_Top_P	un	566962	97	0.741107202	1.38000	0.36514	5.21547	0.13988	0.00419	-1.00000	-1.00000
1590	Big_Springs	Rosebud_Top_P	un	567688	19	0.020799934	7.90909	0.88661	70.55416	0.89813	0.10989	-1.00000	-1.00000
1593	Big_Springs	Rosebud_Top_P	un	569231	20	0.444444444	2.58333	0.22094	30.20541	0.41218	0.02358	-1.00000	-1.00000
1608	Big_Springs	Rosebud_Top_P	un	576568	13	0.335598247	0.45833	0.12093	1.73714	0.33882	0.02333	-1.00000	-1.00000
1609	Big_Springs	Rosebud_Top_P	un	577432	63	0.000002304	33.14286	3.98367	275.73810	1.52039	0.36585	-1.00000	-1.00000
1616	Big_Springs	Rosebud_Top_P	un	579080	106	0.040703531	6.73913	0.73649	61.66531	0.82860	0.08876	-1.00000	-1.00000
1619	Big_Springs	Rosebud_Top_P	un	580643	59	0.000159019	12.00000	3.08996	46.60255	1.07918	0.28810	-1.00000	-1.00000
1642	Big_Springs	Rosebud_Top_P	un	588555	228	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
1646	Big_Springs	Rosebud_Top_P	un	590130	270	0.491833031	0.33333	0.03272	3.39531	0.47712	0.03333	-1.00000	-1.00000
1647	Big_Springs	Rosebud_Top_P	un	590788	148	0.000305051	18.00000	2.14888	150.77641	1.25527	0.23754	-1.00000	-1.00000
