# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
984	Bishop	Red_Knolls	un	354706	38	0.493212670	0.36000	0.03511	3.69147	0.44370	0.03429	-1.00000	-1.00000
990	Bishop	Red_Knolls	un	357449	365	1.000000000	0.57143	0.04829	6.76184	0.24304	0.00420	-1.00000	-1.00000
1000	Bishop	Red_Knolls	un	360401	95	0.380312569	3.00000	0.49025	18.35802	0.47712	0.03282	-1.00000	-1.00000
1046	Bishop	Red_Knolls	un	376362	266	0.223188406	3.57143	0.34527	36.94234	0.55284	0.04959	-1.00000	-1.00000
1059	Bishop	Red_Knolls	un	381557	447	0.454545455	2.50000	0.21115	29.59948	0.39794	0.02791	-1.00000	-1.00000
1063	Bishop	Red_Knolls	un	382848	74	0.225306122	3.52174	0.34246	36.21597	0.54676	0.04514	-1.00000	-1.00000
1064	Bishop	Red_Knolls	un	383637	76	0.661311333	1.71429	0.26089	11.26428	0.23408	0.00641	-1.00000	-1.00000
1080	Bishop	Red_Knolls	un	387847	100	0.741905630	0.71429	0.18890	2.70092	0.14613	0.00537	-1.00000	-1.00000
1120	Bishop	Red_Knolls	un	398896	24	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
1124	Bishop	Red_Knolls	un	400030	302	1.000000000	0.60870	0.05185	7.14645	0.21560	0.01603	-1.00000	-1.00000
1132	Bishop	Red_Knolls	un	402161	40	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
1136	Bishop	Red_Knolls	un	402930	59	0.458333333	2.45455	0.20853	28.89201	0.38997	0.02515	-1.00000	-1.00000
1141	Bishop	Red_Knolls	un	405177	263	0.458333333	2.45455	0.20853	28.89201	0.38997	0.02515	-1.00000	-1.00000
1153	Bishop	Red_Knolls	un	408989	97	0.668837748	0.50000	0.08287	3.01679	0.30103	0.01175	-1.00000	-1.00000
1155	Bishop	Red_Knolls	un	409941	293	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
1161	Bishop	Red_Knolls	un	412953	136	1.000000000	0.83333	0.20027	3.46758	0.07918	0.00137	-1.00000	-1.00000
1163	Bishop	Red_Knolls	un	413594	29	0.239819005	0.26000	0.02716	2.48930	0.58503	0.05248	-1.00000	-1.00000
1187	Bishop	Red_Knolls	un	421701	40	0.440000000	2.63636	0.22442	30.97045	0.42101	0.02597	-1.00000	-1.00000
1216	Bishop	Red_Knolls	un	433867	121	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
1222	Bishop	Red_Knolls	un	436108	13	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
1284	Bishop	Red_Knolls	un	460112	186	0.458333333	2.45455	0.20853	28.89201	0.38997	0.02515	-1.00000	-1.00000
1294	Bishop	Red_Knolls	un	462459	52	0.244680851	0.30667	0.02975	3.16133	0.51333	0.04348	-1.00000	-1.00000
1306	Bishop	Red_Knolls	un	467640	402	0.089037928	5.40000	0.55992	52.07855	0.73239	0.07879	-1.00000	-1.00000
1313	Bishop	Red_Knolls	un	468401	328	0.245714286	0.28261	0.02943	2.71377	0.54881	0.05015	-1.00000	-1.00000
1318	Bishop	Red_Knolls	un	470021	407	1.000000000	0.56522	0.04804	6.65021	0.24778	0.01800	-1.00000	-1.00000
1323	Bishop	Red_Knolls	un	471214	30	0.225940131	0.43860	0.12123	1.58676	0.35793	0.03361	-1.00000	-1.00000
1335	Bishop	Red_Knolls	un	476890	57	0.339557099	3.57143	0.34527	36.94234	0.55284	0.02540	-1.00000	-1.00000
1340	Bishop	Red_Knolls	un	479301	8	0.197693968	0.20000	0.02131	1.87728	0.69897	0.05278	-1.00000	-1.00000
1360	Bishop	Red_Knolls	un	487324	20	1.000000000	0.56522	0.04804	6.65021	0.24778	0.01800	-1.00000	-1.00000
1401	Bishop	Red_Knolls	un	500232	79	0.368081439	0.51136	0.15114	1.73018	0.29127	0.02454	-1.00000	-1.00000
1411	Bishop	Red_Knolls	un	506007	300	0.480000000	2.25000	0.19172	26.40626	0.35218	0.02211	-1.00000	-1.00000
1427	Bishop	Red_Knolls	un	511938	431	0.480000000	2.25000	0.19172	26.40626	0.35218	0.02211	-1.00000	-1.00000
1432	Bishop	Red_Knolls	un	512399	74	0.077269866	7.66667	0.81337	72.26418	0.88461	0.09137	-1.00000	-1.00000
1443	Bishop	Red_Knolls	un	514892	72	0.046139818	6.42857	0.69714	59.27980	0.80811	0.09420	-1.00000	-1.00000
1453	Bishop	Red_Knolls	un	518250	75	0.461538462	2.41667	0.20633	28.30581	0.38322	0.02288	-1.00000	-1.00000
1457	Bishop	Red_Knolls	un	519860	114	0.472795807	0.54286	0.11406	2.58367	0.26531	0.01250	-1.00000	-1.00000
1538	Bishop	Red_Knolls	un	544092	142	0.188661332	0.35526	0.08126	1.55325	0.44945	0.04125	-1.00000	-1.00000
1543	Bishop	Red_Knolls	un	546810	392	0.434782609	2.70000	0.22857	31.89387	0.43136	0.02889	-1.00000	-1.00000
1549	Bishop	Red_Knolls	un	547271	75	1.000000000	1.19048	0.07012	20.21203	0.07572	0.00030	-1.00000	-1.00000
1554	Bishop	Red_Knolls	un	551303	43	0.239819005	0.26000	0.02716	2.48930	0.58503	0.05248	-1.00000	-1.00000
1557	Bishop	Red_Knolls	un	553309	416	0.416666667	2.90000	0.24599	34.18835	0.46240	0.02979	-1.00000	-1.00000
1572	Bishop	Red_Knolls	un	562108	148	0.709517537	0.67059	0.13898	3.23573	0.17354	0.00567	-1.00000	-1.00000
1589	Bishop	Red_Knolls	un	566962	97	0.610508033	0.33333	0.03224	3.44607	0.47712	0.01843	-1.00000	-1.00000
1594	Bishop	Red_Knolls	un	570112	61	1.000000000	0.68421	0.05774	8.10779	0.16481	0.00190	-1.00000	-1.00000
1615	Bishop	Red_Knolls	un	578191	29	0.024841519	0.13043	0.01479	1.15068	0.88461	0.12088	-1.00000	-1.00000
1640	Bishop	Red_Knolls	un	586739	209	0.478260870	2.27273	0.19264	26.81366	0.35655	0.02424	-1.00000	-1.00000
1644	Bishop	Red_Knolls	un	589189	52	0.566942662	1.50000	0.47925	4.69483	0.17609	0.00974	-1.00000	-1.00000
1648	Bishop	Red_Knolls	un	591447	18	0.140470244	2.66667	0.77700	9.15197	0.42597	0.05411	-1.00000	-1.00000
1654	Bishop	Red_Knolls	un	594205	339	1.000000000	1.31579	0.07724	22.41565	0.11919	0.00079	-1.00000	-1.00000
1678	Bishop	Red_Knolls	un	606689	43	1.000000000	0.60870	0.05185	7.14645	0.21560	0.01603	-1.00000	-1.00000
1686	Bishop	Red_Knolls	un	609943	35	1.000000000	1.31579	0.07724	22.41565	0.11919	0.00079	-1.00000	-1.00000
1728	Bishop	Red_Knolls	un	631477	71	0.148661888	3.28571	0.70654	15.27989	0.51663	0.05322	-1.00000	-1.00000
1734	Bishop	Red_Knolls	un	633952	71	1.000000000	0.61905	0.05244	7.30709	0.20828	0.00295	-1.00000	-1.00000
1740	Bishop	Red_Knolls	un	637696	470	1.000000000	1.33333	0.17112	10.38903	0.12494	0.00165	-1.00000	-1.00000
1741	Bishop	Red_Knolls	un	638166	38	0.461538462	2.41667	0.20633	28.30581	0.38322	0.02288	-1.00000	-1.00000
1752	Bishop	Red_Knolls	un	643136	147	0.745602671	0.66176	0.18050	2.42627	0.17930	0.00813	-1.00000	-1.00000
1771	Bishop	Red_Knolls	un	649406	449	0.497584541	0.39683	0.03836	4.10470	0.40140	0.03497	-1.00000	-1.00000
1785	Bishop	Red_Knolls	un	654092	61	0.500000000	2.08333	0.17711	24.50678	0.31876	0.02128	-1.00000	-1.00000
1805	Bishop	Red_Knolls	un	661613	51	1.000000000	0.56522	0.04804	6.65021	0.24778	0.01800	-1.00000	-1.00000
1840	Bishop	Red_Knolls	un	674929	100	1.000000000	0.89744	0.26079	3.08827	0.04700	0.00067	-1.00000	-1.00000
1866	Bishop	Red_Knolls	un	687429	90	1.000000000	1.14545	0.34578	3.79455	0.05898	0.00112	-1.00000	-1.00000
1905	Bishop	Red_Knolls	un	705149	235	0.489855072	0.33333	0.03224	3.44607	0.47712	0.04167	-1.00000	-1.00000
1909	Bishop	Red_Knolls	un	706603	53	0.307132829	0.42857	0.09615	1.91031	0.36798	0.02657	-1.00000	-1.00000
1927	Bishop	Red_Knolls	un	712349	147	0.091583710	5.27273	0.55003	50.54564	0.72204	0.07143	-1.00000	-1.00000
1928	Bishop	Red_Knolls	un	713081	10	0.188571429	4.14286	0.40234	42.65899	0.61730	0.05303	-1.00000	-1.00000
1936	Bishop	Red_Knolls	un	716284	61	1.000000000	1.28571	0.07588	21.78515	0.10914	0.00061	-1.00000	-1.00000
1943	Bishop	Red_Knolls	un	718869	255	1.000000000	0.56522	0.04804	6.65021	0.24778	0.01800	-1.00000	-1.00000
1951	Bishop	Red_Knolls	un	722986	322	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
1965	Bishop	Red_Knolls	un	726667	12	0.004695388	11.94118	1.35095	105.54920	1.07705	0.17355	-1.00000	-1.00000
1974	Bishop	Red_Knolls	un	730881	38	0.091583710	5.27273	0.55003	50.54564	0.72204	0.07143	-1.00000	-1.00000
1994	Bishop	Red_Knolls	un	740439	11	0.160772789	2.38636	0.74349	7.65942	0.37774	0.04525	-1.00000	-1.00000
2002	Bishop	Red_Knolls	un	743173	147	1.000000000	1.00000	0.12910	7.74582	0.00000	0.00000	-1.00000	-1.00000
2008	Bishop	Red_Knolls	un	746833	41	0.586609621	2.50000	0.21115	29.59948	0.39794	0.01166	-1.00000	-1.00000
2010	Bishop	Red_Knolls	un	747558	223	1.000000000	1.31579	0.07724	22.41565	0.11919	0.00079	-1.00000	-1.00000
2020	Bishop	Red_Knolls	un	750022	88	0.746243351	1.40000	0.38620	5.07505	0.14613	0.00572	-1.00000	-1.00000
2022	Bishop	Red_Knolls	un	751659	129	1.000000000	1.09091	0.14134	8.41998	0.03779	0.00014	-1.00000	-1.00000
2030	Bishop	Red_Knolls	un	755574	63	0.339557099	3.57143	0.34527	36.94234	0.55284	0.02540	-1.00000	-1.00000
2035	Bishop	Red_Knolls	un	759717	254	0.183574879	4.26316	0.41145	44.17183	0.62973	0.05909	-1.00000	-1.00000
2046	Bishop	Red_Knolls	un	762430	261	0.204787234	3.85714	0.37380	39.80061	0.58627	0.05138	-1.00000	-1.00000
2056	Bishop	Red_Knolls	un	764620	104	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
2059	Bishop	Red_Knolls	un	766170	70	0.246988670	0.30000	0.05359	1.67934	0.52288	0.04396	-1.00000	-1.00000
2063	Bishop	Red_Knolls	un	768555	104	1.000000000	1.08696	0.06420	18.40268	0.03621	0.00007	-1.00000	-1.00000
2070	Bishop	Red_Knolls	un	771827	81	1.000000000	1.22222	0.26745	5.58541	0.08715	0.00140	-1.00000	-1.00000
2074	Bishop	Red_Knolls	un	773372	17	0.480000000	2.25000	0.19172	26.40626	0.35218	0.02211	-1.00000	-1.00000
2098	Bishop	Red_Knolls	un	783260	458	1.000000000	0.57895	0.04859	6.89777	0.23736	0.00434	-1.00000	-1.00000
2100	Bishop	Red_Knolls	un	784827	260	0.454545455	2.50000	0.21115	29.59948	0.39794	0.02791	-1.00000	-1.00000
2102	Bishop	Red_Knolls	un	786640	397	0.500000000	2.08333	0.17711	24.50678	0.31876	0.02128	-1.00000	-1.00000
2114	Bishop	Red_Knolls	un	790434	71	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
2132	Bishop	Red_Knolls	un	799442	369	1.000000000	0.52174	0.04423	6.15400	0.28255	0.02037	-1.00000	-1.00000
2138	Bishop	Red_Knolls	un	799989	29	1.000000000	0.52174	0.04423	6.15400	0.28255	0.02037	-1.00000	-1.00000
2150	Bishop	Red_Knolls	un	805636	9	0.178294574	5.11111	0.52462	49.79507	0.70852	0.05059	-1.00000	-1.00000
2180	Bishop	Red_Knolls	un	821046	81	0.260289932	0.33333	0.05992	1.85439	0.47712	0.03497	-1.00000	-1.00000
2183	Bishop	Red_Knolls	un	822658	19	0.208144796	3.78261	0.36861	38.81679	0.57779	0.04667	-1.00000	-1.00000
2191	Bishop	Red_Knolls	un	825170	113	0.239819005	0.26000	0.02716	2.48930	0.58503	0.05248	-1.00000	-1.00000
2205	Bishop	Red_Knolls	un	830688	19	0.091583710	5.27273	0.55003	50.54564	0.72204	0.07143	-1.00000	-1.00000
2206	Bishop	Red_Knolls	un	831531	80	0.136134421	0.36842	0.10281	1.32025	0.43366	0.05051	-1.00000	-1.00000
2244	Bishop	Red_Knolls	un	844230	107	0.016881572	5.33333	1.41489	20.10368	0.72700	0.13796	-1.00000	-1.00000
2265	Bishop	Red_Knolls	un	854157	281	1.000000000	1.00000	0.05893	16.97048	0.00000	0.00000	-1.00000	-1.00000
2294	Bishop	Red_Knolls	un	864147	22	1.000000000	1.16667	0.34602	3.93357	0.06695	0.00124	-1.00000	-1.00000
2309	Bishop	Red_Knolls	un	872961	21	0.589502262	2.45455	0.20853	28.89201	0.38997	0.01037	-1.00000	-1.00000
2345	Bishop	Red_Knolls	un	884241	257	0.500000000	2.08333	0.17711	24.50678	0.31876	0.02128	-1.00000	-1.00000
2356	Bishop	Red_Knolls	un	887284	82	0.197693968	0.20000	0.02131	1.87728	0.69897	0.05278	-1.00000	-1.00000
2359	Bishop	Red_Knolls	un	888731	73	0.092502533	6.57895	0.70856	61.08561	0.81816	0.06821	-1.00000	-1.00000
2376	Bishop	Red_Knolls	un	896864	121	1.000000000	0.52174	0.04423	6.15400	0.28255	0.02037	-1.00000	-1.00000
2385	Bishop	Red_Knolls	un	902429	277	0.440000000	2.63636	0.22442	30.97045	0.42101	0.02597	-1.00000	-1.00000
2400	Bishop	Red_Knolls	un	907803	7	0.716145181	1.57895	0.37185	6.70450	0.19837	0.00744	-1.00000	-1.00000
2414	Bishop	Red_Knolls	un	911833	97	0.289386948	0.38346	0.08535	1.72284	0.41628	0.03537	-1.00000	-1.00000
2419	Bishop	Red_Knolls	un	914210	19	0.440000000	2.63636	0.22442	30.97045	0.42101	0.02597	-1.00000	-1.00000
2430	Bishop	Red_Knolls	un	919883	140	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
2438	Bishop	Red_Knolls	un	925389	86	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
2447	Bishop	Red_Knolls	un	930844	29	1.000000000	1.35294	0.24257	7.54603	0.13128	0.00260	-1.00000	-1.00000
2457	Bishop	Red_Knolls	un	937325	10	0.197693968	0.20000	0.02131	1.87728	0.69897	0.05278	-1.00000	-1.00000
2461	Bishop	Red_Knolls	un	938242	54	0.239819005	0.26000	0.02716	2.48930	0.58503	0.05248	-1.00000	-1.00000
2462	Bishop	Red_Knolls	un	939073	75	1.000000000	0.60870	0.05185	7.14645	0.21560	0.01603	-1.00000	-1.00000
2468	Bishop	Red_Knolls	un	940630	52	0.734402192	0.66667	0.16765	2.65104	0.17609	0.00668	-1.00000	-1.00000
2477	Bishop	Red_Knolls	un	944675	16	0.760027147	1.36364	0.40749	4.56336	0.13470	0.00577	-1.00000	-1.00000
2478	Bishop	Red_Knolls	un	945468	9	0.002232736	0.08000	0.00943	0.67867	1.09691	0.17940	-1.00000	-1.00000
2497	Bishop	Red_Knolls	un	953804	41	0.756291634	0.70833	0.20535	2.44337	0.14976	0.00623	-1.00000	-1.00000
2499	Bishop	Red_Knolls	un	955705	328	1.000000000	0.60870	0.05185	7.14645	0.21560	0.01603	-1.00000	-1.00000
2502	Bishop	Red_Knolls	un	958212	427	1.000000000	1.21053	0.07089	20.67103	0.08297	0.00040	-1.00000	-1.00000
2504	Bishop	Red_Knolls	un	959424	146	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
2512	Bishop	Red_Knolls	un	961734	66	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
2533	Bishop	Red_Knolls	un	972616	137	0.013028531	0.08772	0.00997	0.77143	1.05690	0.14912	-1.00000	-1.00000
2544	Bishop	Red_Knolls	un	980103	401	0.617021277	0.47826	0.04043	5.65781	0.32034	0.00741	-1.00000	-1.00000
2545	Bishop	Red_Knolls	un	980976	433	1.000000000	1.31579	0.07724	22.41565	0.11919	0.00079	-1.00000	-1.00000
2568	Bishop	Red_Knolls	un	992717	72	0.586609621	2.50000	0.21115	29.59948	0.39794	0.01166	-1.00000	-1.00000
2585	Bishop	Red_Knolls	un	1000511	248	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
2589	Bishop	Red_Knolls	un	1001855	16	1.000000000	0.56522	0.04804	6.65021	0.24778	0.01800	-1.00000	-1.00000
2593	Bishop	Red_Knolls	un	1004329	87	0.478260870	2.27273	0.19264	26.81366	0.35655	0.02424	-1.00000	-1.00000
2600	Bishop	Red_Knolls	un	1006135	232	1.000000000	0.52174	0.04423	6.15400	0.28255	0.02037	-1.00000	-1.00000
2603	Bishop	Red_Knolls	un	1006794	52	0.078571429	5.80000	0.60270	55.81520	0.76343	0.08124	-1.00000	-1.00000
2604	Bishop	Red_Knolls	un	1007665	119	0.244680851	0.30667	0.02975	3.16133	0.51333	0.04348	-1.00000	-1.00000
2622	Bishop	Red_Knolls	un	1014781	64	1.000000000	0.52174	0.04423	6.15400	0.28255	0.00550	-1.00000	-1.00000
2638	Bishop	Red_Knolls	un	1022642	72	0.357724628	0.26087	0.02709	2.51184	0.58358	0.02928	-1.00000	-1.00000
