# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
252	Gandy	Jail_Pond	un	80971	123	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
261	Gandy	Jail_Pond	un	84121	34	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
267	Gandy	Jail_Pond	un	86713	63	0.008470111	9.94737	1.12900	87.64407	0.99771	0.14773	-1.00000	-1.00000
283	Gandy	Jail_Pond	un	94055	80	0.011603269	0.11330	0.01299	0.98798	0.94577	0.12000	-1.00000	-1.00000
288	Gandy	Jail_Pond	un	95744	131	0.306470241	1.76623	0.62186	5.01655	0.24705	0.01980	-1.00000	-1.00000
291	Gandy	Jail_Pond	un	97374	44	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
300	Gandy	Jail_Pond	un	101561	196	0.490612245	0.33333	0.03243	3.42639	0.47712	0.03846	-1.00000	-1.00000
308	Gandy	Jail_Pond	un	103041	99	0.218164447	0.41063	0.11645	1.44796	0.38655	0.03651	-1.00000	-1.00000
327	Gandy	Jail_Pond	un	109093	53	0.008914258	0.10345	0.01182	0.90538	0.98528	0.13462	-1.00000	-1.00000
332	Gandy	Jail_Pond	un	112079	14	0.006004735	5.40000	1.61884	18.01286	0.73239	0.15434	-1.00000	-1.00000
339	Gandy	Jail_Pond	un	115463	139	0.002836355	12.40000	1.43928	106.83144	1.09342	0.16484	-1.00000	-1.00000
342	Gandy	Jail_Pond	un	117040	109	0.013439958	9.30000	1.04041	83.13105	0.96848	0.12755	-1.00000	-1.00000
344	Gandy	Jail_Pond	un	118141	367	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
356	Gandy	Jail_Pond	un	122270	192	1.000000000	1.92308	0.16389	22.56519	0.28400	0.01884	-1.00000	-1.00000
374	Gandy	Jail_Pond	un	124725	112	0.201543739	0.22222	0.02321	2.12804	0.65321	0.03529	-1.00000	-1.00000
376	Gandy	Jail_Pond	un	125425	47	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
409	Gandy	Jail_Pond	un	137656	110	0.000000514	27.50000	6.55325	115.40080	1.43933	0.45993	-1.00000	-1.00000
422	Gandy	Jail_Pond	un	142324	20	0.091583710	0.18966	0.01978	1.81808	0.72204	0.07143	-1.00000	-1.00000
423	Gandy	Jail_Pond	un	143301	127	0.618181818	2.07692	0.17741	24.31412	0.31742	0.00629	-1.00000	-1.00000
429	Gandy	Jail_Pond	un	147303	122	0.361183661	0.53571	0.14857	1.93165	0.27107	0.01775	-1.00000	-1.00000
432	Gandy	Jail_Pond	un	148294	300	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
434	Gandy	Jail_Pond	un	148917	37	1.000000000	0.92857	0.18680	4.61596	0.03218	0.00015	-1.00000	-1.00000
442	Gandy	Jail_Pond	un	151527	140	0.112852665	0.18621	0.02042	1.69763	0.73000	0.06914	-1.00000	-1.00000
450	Gandy	Jail_Pond	un	155966	67	0.000017296	26.86667	3.20762	225.03188	1.42921	0.31469	-1.00000	-1.00000
457	Gandy	Jail_Pond	un	157621	149	0.091583710	0.18966	0.01978	1.81808	0.72204	0.07143	-1.00000	-1.00000
459	Gandy	Jail_Pond	un	158454	104	0.245454545	0.31034	0.03040	3.16783	0.50816	0.03704	-1.00000	-1.00000
461	Gandy	Jail_Pond	un	159023	12	0.767858545	1.21053	0.36057	4.06404	0.08297	0.00171	-1.00000	-1.00000
468	Gandy	Jail_Pond	un	160555	32	0.000992970	0.07071	0.00844	0.59208	1.15054	0.18841	-1.00000	-1.00000
487	Gandy	Jail_Pond	un	167981	13	0.081599742	5.63636	0.58908	53.92945	0.75100	0.07353	-1.00000	-1.00000
488	Gandy	Jail_Pond	un	168878	44	0.237749546	0.24138	0.02539	2.29481	0.61730	0.05091	-1.00000	-1.00000
489	Gandy	Jail_Pond	un	169622	26	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
501	Gandy	Jail_Pond	un	173560	111	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
504	Gandy	Jail_Pond	un	174383	134	0.000000000	145.00000	15.86366	1325.35596	2.16137	0.75000	-1.00000	-1.00000
506	Gandy	Jail_Pond	un	175912	18	0.000009385	0.03448	0.00411	0.28921	1.46240	0.34146	-1.00000	-1.00000
507	Gandy	Jail_Pond	un	176777	55	0.547000858	0.61404	0.18541	2.03352	0.21181	0.01283	-1.00000	-1.00000
510	Gandy	Jail_Pond	un	177655	100	0.074505202	4.66667	0.87827	24.79630	0.66901	0.06402	-1.00000	-1.00000
514	Gandy	Jail_Pond	un	178397	49	0.008914258	0.10345	0.01182	0.90538	0.98528	0.13462	-1.00000	-1.00000
539	Gandy	Jail_Pond	un	187050	338	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
540	Gandy	Jail_Pond	un	187543	29	0.208144796	0.26437	0.02576	2.71292	0.57779	0.04667	-1.00000	-1.00000
552	Gandy	Jail_Pond	un	193478	332	1.000000000	1.92308	0.16389	22.56519	0.28400	0.01884	-1.00000	-1.00000
556	Gandy	Jail_Pond	un	195687	80	0.008914258	9.66667	1.10451	84.60300	0.98528	0.13462	-1.00000	-1.00000
581	Gandy	Jail_Pond	un	204260	23	0.001395038	8.84615	2.15128	36.37582	0.94675	0.19849	-1.00000	-1.00000
602	Gandy	Jail_Pond	un	208679	62	0.710888611	0.65714	0.13964	3.09243	0.18234	0.00548	-1.00000	-1.00000
614	Gandy	Jail_Pond	un	214459	61	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
615	Gandy	Jail_Pond	un	215338	133	0.000000000	899.00000	53.70762	15048.16211	2.95376	1.00000	-1.00000	-1.00000
616	Gandy	Jail_Pond	un	216074	22	0.051412052	3.33333	1.01099	10.99038	0.52288	0.07815	-1.00000	-1.00000
625	Gandy	Jail_Pond	un	219998	31	0.227113906	0.28736	0.02808	2.94037	0.54158	0.04142	-1.00000	-1.00000
635	Gandy	Jail_Pond	un	223253	70	0.002188045	12.42857	1.46083	105.74072	1.09442	0.16667	-1.00000	-1.00000
641	Gandy	Jail_Pond	un	227165	53	0.039250162	6.90476	0.75044	63.53036	0.83915	0.09722	-1.00000	-1.00000
653	Gandy	Jail_Pond	un	230880	10	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
654	Gandy	Jail_Pond	un	231779	72	0.017220725	8.45455	0.94960	75.27277	0.92709	0.11312	-1.00000	-1.00000
661	Gandy	Jail_Pond	un	234092	19	0.021448606	7.75000	0.87337	68.77064	0.88930	0.10108	-1.00000	-1.00000
668	Gandy	Jail_Pond	un	237513	152	0.615086172	0.36000	0.03511	3.69147	0.44370	0.01420	-1.00000	-1.00000
675	Gandy	Jail_Pond	un	239747	24	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
687	Gandy	Jail_Pond	un	243384	441	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
698	Gandy	Jail_Pond	un	250695	508	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
699	Gandy	Jail_Pond	un	251124	112	0.000000037	57.00000	6.65442	488.24686	1.75587	0.52941	-1.00000	-1.00000
705	Gandy	Jail_Pond	un	253441	143	0.491833031	0.33333	0.03272	3.39531	0.47712	0.03333	-1.00000	-1.00000
719	Gandy	Jail_Pond	un	255027	108	0.000000010	63.00000	7.38797	537.22504	1.79934	0.54622	-1.00000	-1.00000
727	Gandy	Jail_Pond	un	260040	31	0.002587025	0.07759	0.00894	0.67309	1.11022	0.18148	-1.00000	-1.00000
733	Gandy	Jail_Pond	un	262350	154	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
743	Gandy	Jail_Pond	un	265485	49	0.480000000	2.25000	0.19172	26.40626	0.35218	0.02211	-1.00000	-1.00000
747	Gandy	Jail_Pond	un	267845	42	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
753	Gandy	Jail_Pond	un	269466	52	0.186602871	4.83333	0.50582	46.18450	0.68425	0.03802	-1.00000	-1.00000
756	Gandy	Jail_Pond	un	271133	124	0.000054482	22.17647	2.66115	184.80547	1.34589	0.27273	-1.00000	-1.00000
773	Gandy	Jail_Pond	un	278133	312	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
781	Gandy	Jail_Pond	un	281356	261	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
788	Gandy	Jail_Pond	un	283670	139	0.205483403	2.50000	0.63622	9.82359	0.39794	0.03704	-1.00000	-1.00000
793	Gandy	Jail_Pond	un	286080	107	0.000000093	44.00000	8.02450	241.26126	1.64345	0.50797	-1.00000	-1.00000
794	Gandy	Jail_Pond	un	286788	8	0.055746141	0.17241	0.01886	1.57593	0.76343	0.07692	-1.00000	-1.00000
802	Gandy	Jail_Pond	un	290899	86	0.093795094	5.16667	0.54173	49.27621	0.71321	0.06531	-1.00000	-1.00000
804	Gandy	Jail_Pond	un	291654	42	1.000000000	1.07407	0.06396	18.03732	0.03103	0.00004	-1.00000	-1.00000
811	Gandy	Jail_Pond	un	292446	134	0.264956745	2.00000	0.63637	6.28568	0.30103	0.02846	-1.00000	-1.00000
814	Gandy	Jail_Pond	un	294070	56	0.237749546	0.24138	0.02539	2.29481	0.61730	0.05091	-1.00000	-1.00000
824	Gandy	Jail_Pond	un	296547	120	0.297510253	0.39130	0.08941	1.71253	0.40749	0.02998	-1.00000	-1.00000
834	Gandy	Jail_Pond	un	299577	81	0.000000000	225.00000	21.94246	2307.17041	2.35218	0.85714	-1.00000	-1.00000
854	Gandy	Jail_Pond	un	308879	88	0.208144796	0.26437	0.02576	2.71292	0.57779	0.04667	-1.00000	-1.00000
867	Gandy	Jail_Pond	un	311924	145	0.490612245	0.33333	0.03243	3.42639	0.47712	0.03846	-1.00000	-1.00000
869	Gandy	Jail_Pond	un	312916	358	1.000000000	0.92000	0.05434	15.57603	0.03621	0.00007	-1.00000	-1.00000
882	Gandy	Jail_Pond	un	319226	70	0.227113906	0.28736	0.02808	2.94037	0.54158	0.04142	-1.00000	-1.00000
890	Gandy	Jail_Pond	un	321858	289	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
893	Gandy	Jail_Pond	un	322448	83	0.041396204	8.70000	0.97139	77.91955	0.93952	0.08864	-1.00000	-1.00000
900	Gandy	Jail_Pond	un	324086	73	0.010050659	0.10000	0.01153	0.86750	1.00000	0.15027	-1.00000	-1.00000
904	Gandy	Jail_Pond	un	325070	191	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
913	Gandy	Jail_Pond	un	326812	22	1.000000000	0.55556	0.04765	6.47777	0.25527	0.01576	-1.00000	-1.00000
917	Gandy	Jail_Pond	un	329211	43	0.002260552	6.75000	1.94572	23.41676	0.82930	0.19564	-1.00000	-1.00000
920	Gandy	Jail_Pond	un	331066	333	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
925	Gandy	Jail_Pond	un	332484	57	0.003937952	11.27273	1.31375	96.72617	1.05203	0.14706	-1.00000	-1.00000
927	Gandy	Jail_Pond	un	333308	105	0.546402490	0.66667	0.19013	2.33759	0.17609	0.00840	-1.00000	-1.00000
930	Gandy	Jail_Pond	un	334213	121	0.491264850	3.00000	0.29328	30.68711	0.47712	0.03571	-1.00000	-1.00000
932	Gandy	Jail_Pond	un	335875	158	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
933	Gandy	Jail_Pond	un	336725	263	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
956	Gandy	Jail_Pond	un	343653	52	0.000000002	72.33334	8.51892	614.17523	1.85934	0.56391	-1.00000	-1.00000
976	Gandy	Jail_Pond	un	350707	102	0.491264850	3.00000	0.29328	30.68711	0.47712	0.03571	-1.00000	-1.00000
1026	Gandy	Jail_Pond	un	370943	241	0.016354234	0.11494	0.01283	1.02946	0.93952	0.12411	-1.00000	-1.00000
1031	Gandy	Jail_Pond	un	371699	201	1.000000000	1.08696	0.06420	18.40268	0.03621	0.00007	-1.00000	-1.00000
1041	Gandy	Jail_Pond	un	373805	27	0.106170599	4.76923	0.50143	45.36166	0.67845	0.05844	-1.00000	-1.00000
1042	Gandy	Jail_Pond	un	374653	112	0.112852665	0.18621	0.02042	1.69763	0.73000	0.06914	-1.00000	-1.00000
1046	Gandy	Jail_Pond	un	376362	266	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1059	Gandy	Jail_Pond	un	381557	447	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
1063	Gandy	Jail_Pond	un	382848	74	0.000000010	63.00000	7.38797	537.22504	1.79934	0.54622	-1.00000	-1.00000
1080	Gandy	Jail_Pond	un	387847	100	0.025116561	0.13143	0.01500	1.15167	0.88131	0.11180	-1.00000	-1.00000
1087	Gandy	Jail_Pond	un	389438	37	0.491833031	0.33333	0.03272	3.39531	0.47712	0.03333	-1.00000	-1.00000
1092	Gandy	Jail_Pond	un	391970	126	0.000005219	30.85714	3.70036	257.31656	1.48936	0.35714	-1.00000	-1.00000
1120	Gandy	Jail_Pond	un	398896	24	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1125	Gandy	Jail_Pond	un	400359	6	0.048259363	6.20000	0.67962	56.56101	0.79239	0.07937	-1.00000	-1.00000
1139	Gandy	Jail_Pond	un	403546	13	0.000000009	67.50000	7.80148	584.02374	1.82930	0.57576	-1.00000	-1.00000
1140	Gandy	Jail_Pond	un	404504	221	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
1144	Gandy	Jail_Pond	un	406907	479	1.000000000	0.60000	0.05134	7.01221	0.22185	0.01509	-1.00000	-1.00000
1151	Gandy	Jail_Pond	un	408123	50	0.000000037	57.00000	6.65442	488.24686	1.75587	0.52941	-1.00000	-1.00000
1160	Gandy	Jail_Pond	un	412048	38	0.780787878	0.75758	0.25299	2.26857	0.12057	0.00457	-1.00000	-1.00000
1161	Gandy	Jail_Pond	un	412953	136	0.493506494	0.35802	0.03507	3.65452	0.44609	0.03210	-1.00000	-1.00000
1165	Gandy	Jail_Pond	un	414400	10	0.000000066	52.20000	6.15300	442.84708	1.71767	0.49480	-1.00000	-1.00000
1180	Gandy	Jail_Pond	un	419742	529	0.117647059	0.22222	0.02321	2.12804	0.65321	0.06122	-1.00000	-1.00000
1187	Gandy	Jail_Pond	un	421701	40	0.052549084	0.14943	0.01685	1.32480	0.82558	0.08805	-1.00000	-1.00000
1196	Gandy	Jail_Pond	un	425835	7	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1198	Gandy	Jail_Pond	un	427330	129	0.537413681	0.65217	0.17932	2.37195	0.18564	0.00758	-1.00000	-1.00000
1203	Gandy	Jail_Pond	un	428932	107	0.055746141	0.17241	0.01886	1.57593	0.76343	0.07692	-1.00000	-1.00000
1211	Gandy	Jail_Pond	un	432187	59	0.237749546	0.24138	0.02539	2.29481	0.61730	0.05091	-1.00000	-1.00000
1221	Gandy	Jail_Pond	un	435503	200	0.244680851	0.30667	0.02975	3.16133	0.51333	0.04348	-1.00000	-1.00000
1222	Gandy	Jail_Pond	un	436108	13	1.000000000	0.55556	0.04765	6.47777	0.25527	0.01576	-1.00000	-1.00000
1223	Gandy	Jail_Pond	un	437079	165	1.000000000	0.60000	0.05134	7.01221	0.22185	0.01509	-1.00000	-1.00000
1239	Gandy	Jail_Pond	un	444034	27	0.427181263	0.45455	0.07497	2.75588	0.34242	0.01587	-1.00000	-1.00000
1250	Gandy	Jail_Pond	un	446378	136	0.776728394	0.75789	0.24741	2.32169	0.12039	0.00437	-1.00000	-1.00000
1252	Gandy	Jail_Pond	un	447186	82	0.025728988	0.13793	0.01551	1.22635	0.86034	0.09804	-1.00000	-1.00000
1254	Gandy	Jail_Pond	un	448813	82	0.000000000	403.00000	34.55322	4700.25635	2.60530	0.93052	-1.00000	-1.00000
1262	Gandy	Jail_Pond	un	451218	81	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
1313	Gandy	Jail_Pond	un	468401	328	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1323	Gandy	Jail_Pond	un	471214	30	0.000213613	9.16667	2.70765	31.03350	0.96221	0.25128	-1.00000	-1.00000
1328	Gandy	Jail_Pond	un	472919	114	0.418017649	0.61086	0.20385	1.83048	0.21406	0.01443	-1.00000	-1.00000
1340	Gandy	Jail_Pond	un	479301	8	0.000000219	43.50000	5.20513	363.53574	1.63849	0.43590	-1.00000	-1.00000
1341	Gandy	Jail_Pond	un	480507	382	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
1350	Gandy	Jail_Pond	un	483465	84	0.500000000	2.07692	0.17741	24.31412	0.31742	0.01961	-1.00000	-1.00000
1370	Gandy	Jail_Pond	un	491448	24	0.000648604	15.50000	1.83988	130.57936	1.19033	0.19679	-1.00000	-1.00000
1381	Gandy	Jail_Pond	un	496661	251	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1388	Gandy	Jail_Pond	un	497898	13	0.000000000	350.00000	29.89212	4098.06982	2.54407	0.92571	-1.00000	-1.00000
1392	Gandy	Jail_Pond	un	499711	295	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
1401	Gandy	Jail_Pond	un	500232	79	0.051107251	0.14667	0.01636	1.31471	0.83367	0.10256	-1.00000	-1.00000
1407	Gandy	Jail_Pond	un	503205	76	0.046139818	0.15556	0.01687	1.43442	0.80811	0.09420	-1.00000	-1.00000
1411	Gandy	Jail_Pond	un	506007	300	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
1432	Gandy	Jail_Pond	un	512399	74	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
1442	Gandy	Jail_Pond	un	513991	69	0.000007884	31.00000	3.66703	262.06488	1.49136	0.35714	-1.00000	-1.00000
1452	Gandy	Jail_Pond	un	517464	78	0.104821803	0.20690	0.02165	1.97698	0.68425	0.06335	-1.00000	-1.00000
1453	Gandy	Jail_Pond	un	518250	75	0.227113906	0.28736	0.02808	2.94037	0.54158	0.04142	-1.00000	-1.00000
1455	Gandy	Jail_Pond	un	518959	32	0.020799934	7.90909	0.88661	70.55416	0.89813	0.10989	-1.00000	-1.00000
1473	Gandy	Jail_Pond	un	525544	236	0.103265306	0.20370	0.02120	1.95699	0.69100	0.06915	-1.00000	-1.00000
1485	Gandy	Jail_Pond	un	528499	217	0.500000000	2.07692	0.17741	24.31412	0.31742	0.01961	-1.00000	-1.00000
1503	Gandy	Jail_Pond	un	532103	116	0.048259363	6.20000	0.67962	56.56101	0.79239	0.07937	-1.00000	-1.00000
1505	Gandy	Jail_Pond	un	532692	41	0.245454545	0.31034	0.03040	3.16783	0.50816	0.03704	-1.00000	-1.00000
1509	Gandy	Jail_Pond	un	534376	175	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
1510	Gandy	Jail_Pond	un	535165	214	0.500000000	2.07692	0.17741	24.31412	0.31742	0.01961	-1.00000	-1.00000
1518	Gandy	Jail_Pond	un	538569	337	0.240259740	0.25926	0.02721	2.47017	0.58627	0.04906	-1.00000	-1.00000
1526	Gandy	Jail_Pond	un	539178	124	0.104821803	0.20690	0.02165	1.97698	0.68425	0.06335	-1.00000	-1.00000
1532	Gandy	Jail_Pond	un	542444	112	0.117021277	0.22000	0.02284	2.11887	0.65758	0.06667	-1.00000	-1.00000
1535	Gandy	Jail_Pond	un	543273	122	0.039250162	0.14483	0.01574	1.33255	0.83915	0.09722	-1.00000	-1.00000
1538	Gandy	Jail_Pond	un	544092	142	0.002232736	0.08000	0.00943	0.67867	1.09691	0.17940	-1.00000	-1.00000
1539	Gandy	Jail_Pond	un	544768	10	0.005105438	10.54545	1.22656	90.66576	1.02307	0.14286	-1.00000	-1.00000
1549	Gandy	Jail_Pond	un	547271	75	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
1551	Gandy	Jail_Pond	un	548797	13	0.227113906	0.28736	0.02808	2.94037	0.54158	0.04142	-1.00000	-1.00000
1557	Gandy	Jail_Pond	un	553309	416	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
1563	Gandy	Jail_Pond	un	556248	126	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
1567	Gandy	Jail_Pond	un	558535	7	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
1568	Gandy	Jail_Pond	un	559497	90	0.004488740	11.57143	1.35697	98.67399	1.06339	0.16149	-1.00000	-1.00000
1572	Gandy	Jail_Pond	un	562108	148	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1589	Gandy	Jail_Pond	un	566962	97	0.055746141	5.80000	0.63455	53.01424	0.76343	0.07692	-1.00000	-1.00000
1590	Gandy	Jail_Pond	un	567688	19	0.245098039	0.30864	0.03010	3.16484	0.51055	0.04000	-1.00000	-1.00000
1598	Gandy	Jail_Pond	un	572299	9	0.025310124	7.36364	0.82361	65.83572	0.86709	0.10638	-1.00000	-1.00000
1603	Gandy	Jail_Pond	un	573292	129	0.054527757	0.16049	0.01806	1.42614	0.79454	0.08497	-1.00000	-1.00000
1605	Gandy	Jail_Pond	un	574214	241	0.240259740	0.25926	0.02721	2.47017	0.58627	0.04906	-1.00000	-1.00000
1609	Gandy	Jail_Pond	un	577432	63	0.000099543	12.37500	3.20082	47.84423	1.09255	0.29697	-1.00000	-1.00000
1638	Gandy	Jail_Pond	un	586103	360	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
1644	Gandy	Jail_Pond	un	589189	52	0.000043173	0.04233	0.00508	0.35297	1.37337	0.29443	-1.00000	-1.00000
1646	Gandy	Jail_Pond	un	590130	270	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
1648	Gandy	Jail_Pond	un	591447	18	0.002587025	0.07759	0.00894	0.67309	1.11022	0.18148	-1.00000	-1.00000
1654	Gandy	Jail_Pond	un	594205	339	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
1662	Gandy	Jail_Pond	un	598017	345	0.227113906	0.28736	0.02808	2.94037	0.54158	0.04142	-1.00000	-1.00000
1671	Gandy	Jail_Pond	un	601984	120	0.000000000	117.00000	13.16689	1039.65295	2.06819	0.69892	-1.00000	-1.00000
1677	Gandy	Jail_Pond	un	605915	68	0.000355389	18.12500	2.12319	154.72722	1.25828	0.24419	-1.00000	-1.00000
1681	Gandy	Jail_Pond	un	608362	54	0.000000142	48.60000	5.71554	413.25253	1.68664	0.48571	-1.00000	-1.00000
1686	Gandy	Jail_Pond	un	609943	35	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
1693	Gandy	Jail_Pond	un	614059	75	0.000000007	62.00000	7.35951	522.31744	1.79239	0.52198	-1.00000	-1.00000
1695	Gandy	Jail_Pond	un	614872	101	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
1706	Gandy	Jail_Pond	un	618890	274	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
1711	Gandy	Jail_Pond	un	622169	286	0.000000000	783.00000	46.62555	13149.20605	2.89376	1.00000	-1.00000	-1.00000
1715	Gandy	Jail_Pond	un	625315	261	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1722	Gandy	Jail_Pond	un	628519	285	0.244680851	0.30667	0.02975	3.16133	0.51333	0.04348	-1.00000	-1.00000
1724	Gandy	Jail_Pond	un	629931	113	0.491264850	0.33333	0.03259	3.40968	0.47712	0.03571	-1.00000	-1.00000
