# Population Clear_Lake	2022_Clear_Lake_LTC1,2022_Clear_Lake_LTC10,2022_Clear_Lake_LTC11,2022_Clear_Lake_LTC12,2022_Clear_Lake_LTC13,2022_Clear_Lake_LTC14,2022_Clear_Lake_LTC15,2022_Clear_Lake_LTC2,2022_Clear_Lake_LTC3,2022_Clear_Lake_LTC4,2022_Clear_Lake_LTC5,2022_Clear_Lake_LTC6,2022_Clear_Lake_LTC7,2022_Clear_Lake_LTC8,2022_Clear_Lake_LTC9
# Population Red_Knolls	2022_Red_Knolls_LTC1,2022_Red_Knolls_LTC10,2022_Red_Knolls_LTC12,2022_Red_Knolls_LTC15,2022_Red_Knolls_LTC2,2022_Red_Knolls_LTC3,2022_Red_Knolls_LTC4,2022_Red_Knolls_LTC5,2022_Red_Knolls_LTC6,2022_Red_Knolls_LTC7,2022_Red_Knolls_LTC8,2022_Red_Knolls_LTC9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
130	Clear_Lake	Red_Knolls	un	39806	0.01348	-1.00000	-1.00000	0.00062	-1.00000	-1.00000	-0.01043	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
153	Clear_Lake	Red_Knolls	un	45912	-0.00372	-1.00000	-1.00000	-0.00017	-1.00000	-1.00000	0.01221	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
157	Clear_Lake	Red_Knolls	un	47487	0.17569	-1.00000	-1.00000	0.03298	-1.00000	-1.00000	0.03077	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
160	Clear_Lake	Red_Knolls	un	49095	-0.00892	-1.00000	-1.00000	-0.00037	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
162	Clear_Lake	Red_Knolls	un	49842	-0.03772	-1.00000	-1.00000	-0.02642	-1.00000	-1.00000	-0.03389	-1.00000	-1.00000	0.00061	-1.00000	-1.00000
165	Clear_Lake	Red_Knolls	un	50688	0.06209	-1.00000	-1.00000	0.02670	-1.00000	-1.00000	0.04328	-1.00000	-1.00000	0.00047	-1.00000	-1.00000
171	Clear_Lake	Red_Knolls	un	52972	0.06411	-1.00000	-1.00000	0.00568	-1.00000	-1.00000	0.00474	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
172	Clear_Lake	Red_Knolls	un	53457	0.02382	-1.00000	-1.00000	0.00187	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00010	-1.00000	-1.00000
192	Clear_Lake	Red_Knolls	un	59771	0.02382	-1.00000	-1.00000	0.00187	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
235	Clear_Lake	Red_Knolls	un	70691	0.01451	-1.00000	-1.00000	0.00059	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00006	-1.00000	-1.00000
243	Clear_Lake	Red_Knolls	un	73800	-0.00372	-1.00000	-1.00000	-0.00017	-1.00000	-1.00000	0.01221	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
246	Clear_Lake	Red_Knolls	un	76140	-0.00767	-1.00000	-1.00000	-0.00029	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
254	Clear_Lake	Red_Knolls	un	81663	0.02382	-1.00000	-1.00000	0.00187	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
273	Clear_Lake	Red_Knolls	un	89915	-0.00767	-1.00000	-1.00000	-0.00029	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
283	Clear_Lake	Red_Knolls	un	93975	0.01992	-1.00000	-1.00000	0.00176	-1.00000	-1.00000	0.01050	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
286	Clear_Lake	Red_Knolls	un	94825	0.67766	-1.00000	-1.00000	0.63661	-1.00000	-1.00000	0.63758	-1.00000	-1.00000	0.00091	-1.00000	-1.00000
291	Clear_Lake	Red_Knolls	un	97330	0.21739	-1.00000	-1.00000	0.06757	-1.00000	-1.00000	0.15534	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
292	Clear_Lake	Red_Knolls	un	98126	0.10495	-1.00000	-1.00000	0.01335	-1.00000	-1.00000	0.01227	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
300	Clear_Lake	Red_Knolls	un	101365	-0.04517	-1.00000	-1.00000	-0.00860	-1.00000	-1.00000	-0.00253	-1.00000	-1.00000	0.00045	-1.00000	-1.00000
308	Clear_Lake	Red_Knolls	un	102942	0.21527	-1.00000	-1.00000	0.20832	-1.00000	-1.00000	0.18703	-1.00000	-1.00000	0.00076	-1.00000	-1.00000
316	Clear_Lake	Red_Knolls	un	104618	-0.04720	-1.00000	-1.00000	-0.00451	-1.00000	-1.00000	-0.02063	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
322	Clear_Lake	Red_Knolls	un	107379	0.05051	-1.00000	-1.00000	0.00634	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
330	Clear_Lake	Red_Knolls	un	110437	0.04348	-1.00000	-1.00000	0.00394	-1.00000	-1.00000	0.06452	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
344	Clear_Lake	Red_Knolls	un	117774	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	-0.00054	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
359	Clear_Lake	Red_Knolls	un	122944	0.17569	-1.00000	-1.00000	0.03298	-1.00000	-1.00000	0.05046	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
363	Clear_Lake	Red_Knolls	un	123814	0.17569	-1.00000	-1.00000	0.03298	-1.00000	-1.00000	0.03077	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
406	Clear_Lake	Red_Knolls	un	135943	-0.00315	-1.00000	-1.00000	-0.00013	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
426	Clear_Lake	Red_Knolls	un	145587	0.17808	-1.00000	-1.00000	0.03963	-1.00000	-1.00000	0.02543	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
427	Clear_Lake	Red_Knolls	un	146346	0.34783	-1.00000	-1.00000	0.17266	-1.00000	-1.00000	0.26396	-1.00000	-1.00000	0.00060	-1.00000	-1.00000
429	Clear_Lake	Red_Knolls	un	147181	-0.02680	-1.00000	-1.00000	-0.02331	-1.00000	-1.00000	-0.03755	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
432	Clear_Lake	Red_Knolls	un	147994	0.05342	-1.00000	-1.00000	0.00510	-1.00000	-1.00000	-0.00150	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
459	Clear_Lake	Red_Knolls	un	158350	0.21892	-1.00000	-1.00000	0.05517	-1.00000	-1.00000	0.07565	-1.00000	-1.00000	0.00044	-1.00000	-1.00000
461	Clear_Lake	Red_Knolls	un	159011	0.05533	-1.00000	-1.00000	0.01403	-1.00000	-1.00000	0.00114	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
477	Clear_Lake	Red_Knolls	un	163860	-0.04287	-1.00000	-1.00000	-0.02392	-1.00000	-1.00000	-0.04364	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
483	Clear_Lake	Red_Knolls	un	166342	0.05304	-1.00000	-1.00000	0.00446	-1.00000	-1.00000	0.00394	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
489	Clear_Lake	Red_Knolls	un	169596	-0.00767	-1.00000	-1.00000	-0.00029	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
493	Clear_Lake	Red_Knolls	un	170418	0.30435	-1.00000	-1.00000	0.13208	-1.00000	-1.00000	0.18797	-1.00000	-1.00000	0.00057	-1.00000	-1.00000
501	Clear_Lake	Red_Knolls	un	173449	0.10124	-1.00000	-1.00000	0.02797	-1.00000	-1.00000	0.01782	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
504	Clear_Lake	Red_Knolls	un	174249	0.14675	-1.00000	-1.00000	0.15097	-1.00000	-1.00000	0.15780	-1.00000	-1.00000	0.00071	-1.00000	-1.00000
510	Clear_Lake	Red_Knolls	un	177555	0.28144	-1.00000	-1.00000	0.12983	-1.00000	-1.00000	0.13718	-1.00000	-1.00000	0.00059	-1.00000	-1.00000
516	Clear_Lake	Red_Knolls	un	179179	0.24449	-1.00000	-1.00000	0.06949	-1.00000	-1.00000	0.06757	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
520	Clear_Lake	Red_Knolls	un	180736	-0.00372	-1.00000	-1.00000	-0.00017	-1.00000	-1.00000	0.01221	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
525	Clear_Lake	Red_Knolls	un	181600	0.03771	-1.00000	-1.00000	0.01741	-1.00000	-1.00000	0.01018	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
535	Clear_Lake	Red_Knolls	un	184190	0.00776	-1.00000	-1.00000	0.00034	-1.00000	-1.00000	-0.00883	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
539	Clear_Lake	Red_Knolls	un	186712	-0.00892	-1.00000	-1.00000	-0.00037	-1.00000	-1.00000	-0.00687	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
555	Clear_Lake	Red_Knolls	un	194797	-0.00767	-1.00000	-1.00000	-0.00029	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
558	Clear_Lake	Red_Knolls	un	196474	0.01451	-1.00000	-1.00000	0.00059	-1.00000	-1.00000	0.00821	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
562	Clear_Lake	Red_Knolls	un	197262	0.09134	-1.00000	-1.00000	0.09510	-1.00000	-1.00000	0.08284	-1.00000	-1.00000	0.00080	-1.00000	-1.00000
581	Clear_Lake	Red_Knolls	un	204237	0.23153	-1.00000	-1.00000	0.13471	-1.00000	-1.00000	0.12243	-1.00000	-1.00000	0.00071	-1.00000	-1.00000
606	Clear_Lake	Red_Knolls	un	211082	-0.00892	-1.00000	-1.00000	-0.00037	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
615	Clear_Lake	Red_Knolls	un	215205	0.24153	-1.00000	-1.00000	0.09248	-1.00000	-1.00000	0.09396	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
616	Clear_Lake	Red_Knolls	un	216052	0.30840	-1.00000	-1.00000	0.11950	-1.00000	-1.00000	0.09460	-1.00000	-1.00000	0.00059	-1.00000	-1.00000
619	Clear_Lake	Red_Knolls	un	217668	0.09920	-1.00000	-1.00000	0.01731	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
628	Clear_Lake	Red_Knolls	un	221627	0.43478	-1.00000	-1.00000	0.26895	-1.00000	-1.00000	0.29194	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
635	Clear_Lake	Red_Knolls	un	223183	0.19732	-1.00000	-1.00000	0.06563	-1.00000	-1.00000	0.09640	-1.00000	-1.00000	0.00054	-1.00000	-1.00000
641	Clear_Lake	Red_Knolls	un	227112	0.02382	-1.00000	-1.00000	0.00187	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
646	Clear_Lake	Red_Knolls	un	229232	0.10495	-1.00000	-1.00000	0.01335	-1.00000	-1.00000	0.01227	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
675	Clear_Lake	Red_Knolls	un	239723	0.86620	-1.00000	-1.00000	0.82714	-1.00000	-1.00000	0.81702	-1.00000	-1.00000	0.00105	-1.00000	-1.00000
688	Clear_Lake	Red_Knolls	un	243818	0.10495	-1.00000	-1.00000	0.01335	-1.00000	-1.00000	0.01227	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
692	Clear_Lake	Red_Knolls	un	246074	0.11492	-1.00000	-1.00000	0.09329	-1.00000	-1.00000	0.09018	-1.00000	-1.00000	0.00065	-1.00000	-1.00000
694	Clear_Lake	Red_Knolls	un	246907	-0.00767	-1.00000	-1.00000	-0.00029	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
705	Clear_Lake	Red_Knolls	un	253298	0.01928	-1.00000	-1.00000	0.00415	-1.00000	-1.00000	0.01455	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
719	Clear_Lake	Red_Knolls	un	254919	0.01084	-1.00000	-1.00000	0.00349	-1.00000	-1.00000	-0.01968	-1.00000	-1.00000	0.00055	-1.00000	-1.00000
745	Clear_Lake	Red_Knolls	un	266211	0.01742	-1.00000	-1.00000	0.00948	-1.00000	-1.00000	-0.00830	-1.00000	-1.00000	0.00058	-1.00000	-1.00000
746	Clear_Lake	Red_Knolls	un	267050	0.06407	-1.00000	-1.00000	0.00815	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
753	Clear_Lake	Red_Knolls	un	269414	-0.00304	-1.00000	-1.00000	-0.00114	-1.00000	-1.00000	-0.01240	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
756	Clear_Lake	Red_Knolls	un	271009	0.00995	-1.00000	-1.00000	0.00177	-1.00000	-1.00000	0.00578	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
770	Clear_Lake	Red_Knolls	un	275875	0.01451	-1.00000	-1.00000	0.00059	-1.00000	-1.00000	0.00821	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
781	Clear_Lake	Red_Knolls	un	281095	-0.00662	-1.00000	-1.00000	-0.00029	-1.00000	-1.00000	-0.00387	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
784	Clear_Lake	Red_Knolls	un	281958	-0.01077	-1.00000	-1.00000	-0.00043	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
793	Clear_Lake	Red_Knolls	un	285973	-0.00921	-1.00000	-1.00000	-0.00318	-1.00000	-1.00000	-0.00959	-1.00000	-1.00000	0.00046	-1.00000	-1.00000
804	Clear_Lake	Red_Knolls	un	291612	-0.00565	-1.00000	-1.00000	-0.00022	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
814	Clear_Lake	Red_Knolls	un	294014	0.06816	-1.00000	-1.00000	0.02226	-1.00000	-1.00000	0.03837	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
825	Clear_Lake	Red_Knolls	un	297230	-0.00767	-1.00000	-1.00000	-0.00029	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
834	Clear_Lake	Red_Knolls	un	299496	0.83537	-1.00000	-1.00000	0.78511	-1.00000	-1.00000	0.78462	-1.00000	-1.00000	0.00098	-1.00000	-1.00000
840	Clear_Lake	Red_Knolls	un	301927	0.03401	-1.00000	-1.00000	0.00593	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
850	Clear_Lake	Red_Knolls	un	307150	0.30969	-1.00000	-1.00000	0.14401	-1.00000	-1.00000	0.19576	-1.00000	-1.00000	0.00053	-1.00000	-1.00000
867	Clear_Lake	Red_Knolls	un	311779	0.19765	-1.00000	-1.00000	0.11717	-1.00000	-1.00000	0.17808	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
882	Clear_Lake	Red_Knolls	un	319156	0.22770	-1.00000	-1.00000	0.05568	-1.00000	-1.00000	0.07565	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
886	Clear_Lake	Red_Knolls	un	319969	0.08745	-1.00000	-1.00000	0.01453	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
890	Clear_Lake	Red_Knolls	un	321569	-0.03608	-1.00000	-1.00000	-0.00461	-1.00000	-1.00000	-0.01129	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
893	Clear_Lake	Red_Knolls	un	322365	-0.04460	-1.00000	-1.00000	-0.00407	-1.00000	-1.00000	-0.01287	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
904	Clear_Lake	Red_Knolls	un	324879	0.03555	-1.00000	-1.00000	0.00306	-1.00000	-1.00000	0.03064	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
913	Clear_Lake	Red_Knolls	un	326790	0.96168	-1.00000	-1.00000	0.96551	-1.00000	-1.00000	0.96552	-1.00000	-1.00000	0.00117	-1.00000	-1.00000
914	Clear_Lake	Red_Knolls	un	327619	0.73913	-1.00000	-1.00000	0.68919	-1.00000	-1.00000	0.71845	-1.00000	-1.00000	0.00096	-1.00000	-1.00000
925	Clear_Lake	Red_Knolls	un	332427	0.01511	-1.00000	-1.00000	0.00566	-1.00000	-1.00000	-0.00253	-1.00000	-1.00000	0.00047	-1.00000	-1.00000
933	Clear_Lake	Red_Knolls	un	336462	0.06911	-1.00000	-1.00000	0.00590	-1.00000	-1.00000	0.01709	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
936	Clear_Lake	Red_Knolls	un	338029	0.01451	-1.00000	-1.00000	0.00059	-1.00000	-1.00000	0.00821	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
959	Clear_Lake	Red_Knolls	un	344297	0.02382	-1.00000	-1.00000	0.00187	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
965	Clear_Lake	Red_Knolls	un	347497	0.02382	-1.00000	-1.00000	0.00187	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
978	Clear_Lake	Red_Knolls	un	351493	-0.00565	-1.00000	-1.00000	-0.00022	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
980	Clear_Lake	Red_Knolls	un	353072	-0.00892	-1.00000	-1.00000	-0.00037	-1.00000	-1.00000	-0.00687	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
981	Clear_Lake	Red_Knolls	un	353910	-0.04090	-1.00000	-1.00000	-0.01965	-1.00000	-1.00000	-0.00208	-1.00000	-1.00000	0.00054	-1.00000	-1.00000
990	Clear_Lake	Red_Knolls	un	357084	0.01451	-1.00000	-1.00000	0.00059	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
1000	Clear_Lake	Red_Knolls	un	360306	0.20530	-1.00000	-1.00000	0.04128	-1.00000	-1.00000	0.09804	-1.00000	-1.00000	0.00044	-1.00000	-1.00000
1019	Clear_Lake	Red_Knolls	un	369125	-0.00315	-1.00000	-1.00000	-0.00013	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1046	Clear_Lake	Red_Knolls	un	376096	-0.01451	-1.00000	-1.00000	-0.00189	-1.00000	-1.00000	-0.00785	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
1049	Clear_Lake	Red_Knolls	un	377708	-0.00785	-1.00000	-1.00000	-0.00037	-1.00000	-1.00000	-0.01373	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
1059	Clear_Lake	Red_Knolls	un	381110	0.00934	-1.00000	-1.00000	0.00045	-1.00000	-1.00000	-0.01760	-1.00000	-1.00000	0.00043	-1.00000	-1.00000
1063	Clear_Lake	Red_Knolls	un	382774	-0.02589	-1.00000	-1.00000	-0.00643	-1.00000	-1.00000	-0.00600	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
1064	Clear_Lake	Red_Knolls	un	383561	0.10495	-1.00000	-1.00000	0.01335	-1.00000	-1.00000	0.01227	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1070	Clear_Lake	Red_Knolls	un	385234	-0.04720	-1.00000	-1.00000	-0.00451	-1.00000	-1.00000	-0.01278	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
1080	Clear_Lake	Red_Knolls	un	387747	-0.03993	-1.00000	-1.00000	-0.02015	-1.00000	-1.00000	-0.02823	-1.00000	-1.00000	0.00052	-1.00000	-1.00000
1117	Clear_Lake	Red_Knolls	un	397196	0.19150	-1.00000	-1.00000	0.05590	-1.00000	-1.00000	0.07534	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
1120	Clear_Lake	Red_Knolls	un	398872	0.08745	-1.00000	-1.00000	0.01453	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
1127	Clear_Lake	Red_Knolls	un	401258	-0.00892	-1.00000	-1.00000	-0.00037	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
1132	Clear_Lake	Red_Knolls	un	402121	0.02382	-1.00000	-1.00000	0.00187	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
1136	Clear_Lake	Red_Knolls	un	402871	0.01451	-1.00000	-1.00000	0.00059	-1.00000	-1.00000	0.00821	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
1140	Clear_Lake	Red_Knolls	un	404283	-0.01259	-1.00000	-1.00000	-0.00054	-1.00000	-1.00000	-0.00190	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
1141	Clear_Lake	Red_Knolls	un	404914	-0.04101	-1.00000	-1.00000	-0.00343	-1.00000	-1.00000	-0.00966	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
1146	Clear_Lake	Red_Knolls	un	407286	-0.01077	-1.00000	-1.00000	-0.00043	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1161	Clear_Lake	Red_Knolls	un	412817	-0.04060	-1.00000	-1.00000	-0.02250	-1.00000	-1.00000	-0.02743	-1.00000	-1.00000	0.00065	-1.00000	-1.00000
1163	Clear_Lake	Red_Knolls	un	413565	-0.00767	-1.00000	-1.00000	-0.00029	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1165	Clear_Lake	Red_Knolls	un	414390	0.72061	-1.00000	-1.00000	0.68854	-1.00000	-1.00000	0.67937	-1.00000	-1.00000	0.00090	-1.00000	-1.00000
1180	Clear_Lake	Red_Knolls	un	419213	-0.00565	-1.00000	-1.00000	-0.00022	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1183	Clear_Lake	Red_Knolls	un	420806	-0.00372	-1.00000	-1.00000	-0.00017	-1.00000	-1.00000	-0.00770	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
1187	Clear_Lake	Red_Knolls	un	421661	0.01991	-1.00000	-1.00000	0.00468	-1.00000	-1.00000	0.03788	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
1195	Clear_Lake	Red_Knolls	un	425051	0.02382	-1.00000	-1.00000	0.00187	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
1198	Clear_Lake	Red_Knolls	un	427201	-0.03329	-1.00000	-1.00000	-0.02715	-1.00000	-1.00000	-0.03789	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
1207	Clear_Lake	Red_Knolls	un	431340	-0.02686	-1.00000	-1.00000	-0.01106	-1.00000	-1.00000	-0.02001	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
1222	Clear_Lake	Red_Knolls	un	436095	0.11329	-1.00000	-1.00000	0.02085	-1.00000	-1.00000	0.05900	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
1227	Clear_Lake	Red_Knolls	un	438432	0.35024	-1.00000	-1.00000	0.19171	-1.00000	-1.00000	0.21372	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
1254	Clear_Lake	Red_Knolls	un	448731	0.09920	-1.00000	-1.00000	0.01731	-1.00000	-1.00000	0.03064	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
1277	Clear_Lake	Red_Knolls	un	457434	0.06615	-1.00000	-1.00000	0.00670	-1.00000	-1.00000	-0.01441	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
1281	Clear_Lake	Red_Knolls	un	459211	0.06407	-1.00000	-1.00000	0.00815	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
1284	Clear_Lake	Red_Knolls	un	459926	0.00404	-1.00000	-1.00000	0.00018	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
1294	Clear_Lake	Red_Knolls	un	462407	-0.00767	-1.00000	-1.00000	-0.00029	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1297	Clear_Lake	Red_Knolls	un	463172	-0.00565	-1.00000	-1.00000	-0.00022	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
