# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
925	Mona	Clear_Lake	un	332484	57	1.000000000	0.81818	0.13028	5.13821	0.08715	0.00128	-1.00000	-1.00000
927	Mona	Clear_Lake	un	333308	105	0.044444444	0.08046	0.00723	0.89496	1.09442	0.20588	-1.00000	-1.00000
930	Mona	Clear_Lake	un	334213	121	0.210526316	0.12903	0.01035	1.60882	0.88930	0.10135	-1.00000	-1.00000
959	Mona	Clear_Lake	un	344412	115	1.000000000	0.93103	0.08586	10.09580	0.03103	0.01481	-1.00000	-1.00000
965	Mona	Clear_Lake	un	347553	56	1.000000000	0.93103	0.08586	10.09580	0.03103	0.01481	-1.00000	-1.00000
980	Mona	Clear_Lake	un	353490	418	1.000000000	0.64286	0.05197	7.95189	0.19189	0.00816	-1.00000	-1.00000
1019	Mona	Clear_Lake	un	369280	155	1.000000000	0.69231	0.05585	8.58155	0.15970	0.00932	-1.00000	-1.00000
1046	Mona	Clear_Lake	un	376362	266	1.000000000	0.64286	0.05197	7.95189	0.19189	0.00816	-1.00000	-1.00000
1080	Mona	Clear_Lake	un	387847	100	0.308550400	2.45455	0.25751	23.39601	0.38997	0.05305	-1.00000	-1.00000
1117	Mona	Clear_Lake	un	397215	19	0.297466585	3.00000	0.32062	28.07052	0.47712	0.06593	-1.00000	-1.00000
1120	Mona	Clear_Lake	un	398896	24	0.559981034	1.66667	0.17120	16.22539	0.22185	0.03137	-1.00000	-1.00000
1127	Mona	Clear_Lake	un	401484	226	1.000000000	0.64286	0.05197	7.95189	0.19189	0.00816	-1.00000	-1.00000
1132	Mona	Clear_Lake	un	402161	40	1.000000000	0.93103	0.08586	10.09580	0.03103	0.01481	-1.00000	-1.00000
1141	Mona	Clear_Lake	un	405177	263	1.000000000	0.64286	0.05197	7.95189	0.19189	0.00816	-1.00000	-1.00000
1142	Mona	Clear_Lake	un	406084	422	1.000000000	0.75000	0.06036	9.31943	0.12494	0.01075	-1.00000	-1.00000
1144	Mona	Clear_Lake	un	406907	479	0.235294118	0.14815	0.01184	1.85390	0.82930	0.09848	-1.00000	-1.00000
1161	Mona	Clear_Lake	un	412953	136	0.296440489	3.31579	0.35285	31.15906	0.52059	0.07692	-1.00000	-1.00000
1163	Mona	Clear_Lake	un	413594	29	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
1183	Mona	Clear_Lake	un	420822	16	1.000000000	0.75000	0.06036	9.31943	0.12494	0.01075	-1.00000	-1.00000
1195	Mona	Clear_Lake	un	425186	135	1.000000000	0.93103	0.08586	10.09580	0.03103	0.01481	-1.00000	-1.00000
1198	Mona	Clear_Lake	un	427330	129	0.641701796	2.88235	0.29698	27.97495	0.45975	0.02778	-1.00000	-1.00000
1216	Mona	Clear_Lake	un	433867	121	0.210526316	0.12903	0.01035	1.60882	0.88930	0.10135	-1.00000	-1.00000
1222	Mona	Clear_Lake	un	436108	13	0.551492151	1.95652	0.19988	19.15091	0.29148	0.04103	-1.00000	-1.00000
1235	Mona	Clear_Lake	un	442472	161	1.000000000	1.17391	0.10748	12.82196	0.06964	0.02222	-1.00000	-1.00000
1281	Mona	Clear_Lake	un	459270	59	0.576470588	1.38462	0.13624	14.07178	0.14133	0.02597	-1.00000	-1.00000
1294	Mona	Clear_Lake	un	462459	52	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
1297	Mona	Clear_Lake	un	463188	16	1.000000000	0.64286	0.05197	7.95189	0.19189	0.00816	-1.00000	-1.00000
1305	Mona	Clear_Lake	un	466480	72	0.555080214	1.80000	0.18443	17.56728	0.25527	0.03571	-1.00000	-1.00000
1323	Mona	Clear_Lake	un	471214	30	0.000201254	40.50000	3.81194	430.29321	1.60746	0.56034	-1.00000	-1.00000
1328	Mona	Clear_Lake	un	472919	114	1.000000000	0.88235	0.17053	4.56544	0.05436	0.00066	-1.00000	-1.00000
1388	Mona	Clear_Lake	un	497898	13	0.279307171	0.33333	0.04529	2.45310	0.47712	0.03273	-1.00000	-1.00000
1390	Mona	Clear_Lake	un	498686	42	1.000000000	0.93103	0.08586	10.09580	0.03103	0.01481	-1.00000	-1.00000
1407	Mona	Clear_Lake	un	503205	76	0.038517945	6.15789	0.69391	54.64646	0.78943	0.12308	-1.00000	-1.00000
1409	Mona	Clear_Lake	un	504868	39	0.322192513	2.25000	0.23682	21.37720	0.35218	0.04608	-1.00000	-1.00000
1411	Mona	Clear_Lake	un	506007	300	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
1432	Mona	Clear_Lake	un	512399	74	0.000803362	18.00000	1.99234	162.62325	1.25527	0.31933	-1.00000	-1.00000
1440	Mona	Clear_Lake	un	513188	40	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
1446	Mona	Clear_Lake	un	515784	120	1.000000000	0.93103	0.08586	10.09580	0.03103	0.01481	-1.00000	-1.00000
1455	Mona	Clear_Lake	un	518959	32	0.007843137	0.05172	0.00488	0.54840	1.28631	0.31818	-1.00000	-1.00000
1503	Mona	Clear_Lake	un	532103	116	0.131016043	0.12000	0.00927	1.55313	0.92082	0.10008	-1.00000	-1.00000
1518	Mona	Clear_Lake	un	538569	337	1.000000000	1.00000	0.09203	10.86597	0.00000	0.01681	-1.00000	-1.00000
1539	Mona	Clear_Lake	un	544768	10	0.210526316	0.12903	0.01035	1.60882	0.88930	0.10135	-1.00000	-1.00000
1569	Mona	Clear_Lake	un	560413	70	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
1571	Mona	Clear_Lake	un	561182	53	1.000000000	1.00000	0.09203	10.86597	0.00000	0.01681	-1.00000	-1.00000
1589	Mona	Clear_Lake	un	566962	97	0.587041024	0.46154	0.06797	3.13407	0.33579	0.01701	-1.00000	-1.00000
1592	Mona	Clear_Lake	un	568831	402	1.000000000	0.75000	0.06036	9.31943	0.12494	0.01075	-1.00000	-1.00000
1593	Mona	Clear_Lake	un	569231	20	1.000000000	0.93103	0.08586	10.09580	0.03103	0.01481	-1.00000	-1.00000
1605	Mona	Clear_Lake	un	574214	241	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
1640	Mona	Clear_Lake	un	586739	209	1.000000000	0.64286	0.05197	7.95189	0.19189	0.00816	-1.00000	-1.00000
1648	Mona	Clear_Lake	un	591447	18	0.551492151	1.95652	0.19988	19.15091	0.29148	0.04103	-1.00000	-1.00000
1671	Mona	Clear_Lake	un	601984	120	0.000000033	261.00000	14.78396	4607.76514	2.41664	1.00000	-1.00000	-1.00000
1695	Mona	Clear_Lake	un	614872	101	0.210526316	0.12903	0.01035	1.60882	0.88930	0.10135	-1.00000	-1.00000
1706	Mona	Clear_Lake	un	618890	274	0.235294118	0.14815	0.01184	1.85390	0.82930	0.09848	-1.00000	-1.00000
1709	Mona	Clear_Lake	un	621113	110	1.000000000	0.64286	0.05197	7.95189	0.19189	0.00816	-1.00000	-1.00000
1711	Mona	Clear_Lake	un	622169	286	0.000000095	225.00000	12.69786	3986.89136	2.35218	1.00000	-1.00000	-1.00000
1715	Mona	Clear_Lake	un	625315	261	1.000000000	1.08000	0.09916	11.76327	0.03342	0.01923	-1.00000	-1.00000
1735	Mona	Clear_Lake	un	634872	91	0.000212655	24.75000	2.69119	227.61784	1.39358	0.40000	-1.00000	-1.00000
1741	Mona	Clear_Lake	un	638166	38	0.576470588	1.38462	0.13624	14.07178	0.14133	0.02597	-1.00000	-1.00000
1767	Mona	Clear_Lake	un	648112	32	0.302009660	2.73913	0.29378	25.53854	0.43761	0.05714	-1.00000	-1.00000
1800	Mona	Clear_Lake	un	660069	107	0.013263400	9.00000	1.00241	80.80564	0.95424	0.19048	-1.00000	-1.00000
1805	Mona	Clear_Lake	un	661613	51	0.000000095	225.00000	12.69786	3986.89136	2.35218	1.00000	-1.00000	-1.00000
1806	Mona	Clear_Lake	un	662364	38	0.235294118	0.14815	0.01184	1.85390	0.82930	0.09848	-1.00000	-1.00000
1840	Mona	Clear_Lake	un	674929	100	0.309087866	2.52000	0.27109	23.42520	0.40140	0.05000	-1.00000	-1.00000
1851	Mona	Clear_Lake	un	679326	11	1.000000000	1.08000	0.09916	11.76327	0.03342	0.01923	-1.00000	-1.00000
1882	Mona	Clear_Lake	un	696185	99	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
1885	Mona	Clear_Lake	un	696989	100	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
1888	Mona	Clear_Lake	un	698628	152	1.000000000	0.64286	0.05197	7.95189	0.19189	0.00816	-1.00000	-1.00000
1895	Mona	Clear_Lake	un	700919	43	1.000000000	1.90909	0.19498	18.69276	0.28083	0.00880	-1.00000	-1.00000
1939	Mona	Clear_Lake	un	717105	72	0.159627750	3.60000	0.38991	33.23847	0.55630	0.07977	-1.00000	-1.00000
1979	Mona	Clear_Lake	un	732730	186	1.000000000	0.75000	0.06036	9.31943	0.12494	0.01075	-1.00000	-1.00000
2003	Mona	Clear_Lake	un	743966	103	0.308550400	2.45455	0.25751	23.39601	0.38997	0.05305	-1.00000	-1.00000
2025	Mona	Clear_Lake	un	753547	256	1.000000000	0.75000	0.06036	9.31943	0.12494	0.01075	-1.00000	-1.00000
2046	Mona	Clear_Lake	un	762430	261	1.000000000	1.08000	0.09916	11.76327	0.03342	0.01923	-1.00000	-1.00000
2063	Mona	Clear_Lake	un	768555	104	0.576470588	1.38462	0.13624	14.07178	0.14133	0.02597	-1.00000	-1.00000
2100	Mona	Clear_Lake	un	784827	260	1.000000000	0.64286	0.05197	7.95189	0.19189	0.00816	-1.00000	-1.00000
2114	Mona	Clear_Lake	un	790434	71	0.000000496	117.00000	9.43885	1450.28223	2.06819	0.85470	-1.00000	-1.00000
2118	Mona	Clear_Lake	un	791237	52	0.587482219	1.28571	0.12680	13.03694	0.10914	0.02286	-1.00000	-1.00000
2128	Mona	Clear_Lake	un	795919	20	0.587482219	1.28571	0.12680	13.03694	0.10914	0.02286	-1.00000	-1.00000
2175	Mona	Clear_Lake	un	817945	141	0.565508021	1.50000	0.14720	15.28494	0.17609	0.02978	-1.00000	-1.00000
2201	Mona	Clear_Lake	un	829366	344	1.000000000	0.93103	0.08586	10.09580	0.03103	0.01481	-1.00000	-1.00000
2244	Mona	Clear_Lake	un	844230	107	0.000000033	261.00000	14.78396	4607.76514	2.41664	1.00000	-1.00000	-1.00000
2268	Mona	Clear_Lake	un	854747	112	1.000000000	0.64286	0.05197	7.95189	0.19189	0.00816	-1.00000	-1.00000
2277	Mona	Clear_Lake	un	857832	28	0.049910873	0.08642	0.00775	0.96322	1.06339	0.20312	-1.00000	-1.00000
2280	Mona	Clear_Lake	un	859934	506	1.000000000	0.75000	0.06036	9.31943	0.12494	0.01075	-1.00000	-1.00000
2308	Mona	Clear_Lake	un	872211	22	0.308550400	2.45455	0.25751	23.39601	0.38997	0.05305	-1.00000	-1.00000
2311	Mona	Clear_Lake	un	874569	32	0.657626121	2.10000	0.21365	20.64081	0.32222	0.01231	-1.00000	-1.00000
2330	Mona	Clear_Lake	un	881124	91	1.000000000	0.93103	0.08586	10.09580	0.03103	0.01481	-1.00000	-1.00000
2345	Mona	Clear_Lake	un	884241	257	1.000000000	1.08000	0.09916	11.76327	0.03342	0.01923	-1.00000	-1.00000
2356	Mona	Clear_Lake	un	887284	82	0.159627750	3.60000	0.38991	33.23847	0.55630	0.07977	-1.00000	-1.00000
2359	Mona	Clear_Lake	un	888731	73	1.000000000	1.84211	0.18187	18.65796	0.26531	0.00855	-1.00000	-1.00000
2397	Mona	Clear_Lake	un	905306	17	0.587482219	1.28571	0.12680	13.03694	0.10914	0.02286	-1.00000	-1.00000
2405	Mona	Clear_Lake	un	909666	331	1.000000000	0.64286	0.05197	7.95189	0.19189	0.00816	-1.00000	-1.00000
2413	Mona	Clear_Lake	un	911327	420	1.000000000	0.64286	0.05197	7.95189	0.19189	0.00816	-1.00000	-1.00000
2423	Mona	Clear_Lake	un	915882	42	0.679458658	1.88889	0.37974	9.39558	0.27621	0.01803	-1.00000	-1.00000
2430	Mona	Clear_Lake	un	919883	140	0.555080214	1.80000	0.18443	17.56728	0.25527	0.03571	-1.00000	-1.00000
2436	Mona	Clear_Lake	un	923835	118	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
2438	Mona	Clear_Lake	un	925389	86	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
2447	Mona	Clear_Lake	un	930844	29	1.000000000	1.08000	0.09916	11.76327	0.03342	0.01923	-1.00000	-1.00000
2477	Mona	Clear_Lake	un	944675	16	0.010884048	10.38461	1.15588	93.29706	1.01639	0.21538	-1.00000	-1.00000
2497	Mona	Clear_Lake	un	953804	41	1.000000000	1.08000	0.09916	11.76327	0.03342	0.01923	-1.00000	-1.00000
2502	Mona	Clear_Lake	un	958212	427	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
2523	Mona	Clear_Lake	un	967513	20	0.210526316	0.12903	0.01035	1.60882	0.88930	0.10135	-1.00000	-1.00000
2530	Mona	Clear_Lake	un	970894	84	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
2545	Mona	Clear_Lake	un	980976	433	1.000000000	0.69231	0.05585	8.58155	0.15970	0.00932	-1.00000	-1.00000
2561	Mona	Clear_Lake	un	987935	116	0.576470588	1.38462	0.13624	14.07178	0.14133	0.02597	-1.00000	-1.00000
2593	Mona	Clear_Lake	un	1004329	87	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
2613	Mona	Clear_Lake	un	1010179	154	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
2634	Mona	Clear_Lake	un	1020372	80	0.587482219	1.28571	0.12680	13.03694	0.10914	0.02286	-1.00000	-1.00000
2662	Mona	Clear_Lake	un	1033229	151	0.576470588	1.38462	0.13624	14.07178	0.14133	0.02597	-1.00000	-1.00000
2665	Mona	Clear_Lake	un	1034793	22	1.000000000	1.20000	0.19873	7.24617	0.07918	0.00110	-1.00000	-1.00000
2667	Mona	Clear_Lake	un	1035686	23	0.039829303	0.07527	0.00678	0.83574	1.12338	0.20833	-1.00000	-1.00000
2670	Mona	Clear_Lake	un	1036492	11	0.000278087	37.50000	3.52108	399.37982	1.57403	0.55556	-1.00000	-1.00000
2671	Mona	Clear_Lake	un	1037593	251	1.000000000	1.08000	0.09916	11.76327	0.03342	0.01923	-1.00000	-1.00000
2679	Mona	Clear_Lake	un	1042057	74	0.576470588	1.38462	0.13624	14.07178	0.14133	0.02597	-1.00000	-1.00000
2732	Mona	Clear_Lake	un	1068880	65	0.210526316	0.12903	0.01035	1.60882	0.88930	0.10135	-1.00000	-1.00000
2743	Mona	Clear_Lake	un	1076747	383	0.210526316	0.12903	0.01035	1.60882	0.88930	0.10135	-1.00000	-1.00000
2745	Mona	Clear_Lake	un	1078038	39	0.163813578	3.52174	0.38825	31.94516	0.54676	0.07111	-1.00000	-1.00000
2762	Mona	Clear_Lake	un	1086898	128	0.149715258	4.00000	0.43116	37.10917	0.60206	0.09333	-1.00000	-1.00000
2764	Mona	Clear_Lake	un	1087621	103	0.302009660	2.73913	0.29378	25.53854	0.43761	0.05714	-1.00000	-1.00000
2777	Mona	Clear_Lake	un	1093263	131	0.000016358	45.00000	4.61085	439.18188	1.65321	0.57143	-1.00000	-1.00000
2806	Mona	Clear_Lake	un	1106870	146	0.210526316	0.12903	0.01035	1.60882	0.88930	0.10135	-1.00000	-1.00000
2837	Mona	Clear_Lake	un	1120518	129	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
2857	Mona	Clear_Lake	un	1129412	194	0.420677362	0.28000	0.01547	5.06744	0.55284	0.02434	-1.00000	-1.00000
2864	Mona	Clear_Lake	un	1133891	42	0.235294118	0.14815	0.01184	1.85390	0.82930	0.09848	-1.00000	-1.00000
2869	Mona	Clear_Lake	un	1137868	92	1.000000000	0.93103	0.08586	10.09580	0.03103	0.01481	-1.00000	-1.00000
2883	Mona	Clear_Lake	un	1147515	61	1.000000000	0.64286	0.05197	7.95189	0.19189	0.00816	-1.00000	-1.00000
2893	Mona	Clear_Lake	un	1151477	8	1.000000000	1.17391	0.10748	12.82196	0.06964	0.02222	-1.00000	-1.00000
2895	Mona	Clear_Lake	un	1152774	11	0.210526316	0.12903	0.01035	1.60882	0.88930	0.10135	-1.00000	-1.00000
2906	Mona	Clear_Lake	un	1158307	59	1.000000000	0.91304	0.08150	10.22888	0.03951	0.00016	-1.00000	-1.00000
2915	Mona	Clear_Lake	un	1163798	59	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
2942	Mona	Clear_Lake	un	1176858	314	1.000000000	0.64286	0.05197	7.95189	0.19189	0.00816	-1.00000	-1.00000
2943	Mona	Clear_Lake	un	1177344	52	0.106211475	0.10345	0.00803	1.33337	0.98528	0.10730	-1.00000	-1.00000
2965	Mona	Clear_Lake	un	1181514	65	0.565508021	1.50000	0.14720	15.28494	0.17609	0.02978	-1.00000	-1.00000
2978	Mona	Clear_Lake	un	1186621	205	1.000000000	0.64286	0.05197	7.95189	0.19189	0.00816	-1.00000	-1.00000
3001	Mona	Clear_Lake	un	1199087	34	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
3024	Mona	Clear_Lake	un	1208497	125	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
3032	Mona	Clear_Lake	un	1210660	144	0.400000000	0.25926	0.01435	4.68286	0.58627	0.02626	-1.00000	-1.00000
3072	Mona	Clear_Lake	un	1228795	43	1.000000000	1.17391	0.10748	12.82196	0.06964	0.02222	-1.00000	-1.00000
3094	Mona	Clear_Lake	un	1234508	223	0.235294118	0.14815	0.01184	1.85390	0.82930	0.09848	-1.00000	-1.00000
3095	Mona	Clear_Lake	un	1235203	107	1.000000000	0.64286	0.05197	7.95189	0.19189	0.00816	-1.00000	-1.00000
3111	Mona	Clear_Lake	un	1241888	42	1.000000000	0.64286	0.05197	7.95189	0.19189	0.00816	-1.00000	-1.00000
3120	Mona	Clear_Lake	un	1246121	149	0.000000634	124.00000	9.94515	1546.08081	2.09342	0.84677	-1.00000	-1.00000
3139	Mona	Clear_Lake	un	1253271	16	0.000014375	67.66666	6.08343	752.66394	1.83037	0.70000	-1.00000	-1.00000
3147	Mona	Clear_Lake	un	1254959	83	0.044444444	0.08046	0.00723	0.89496	1.09442	0.20588	-1.00000	-1.00000
3170	Mona	Clear_Lake	un	1263666	6	1.000000000	1.08000	0.09916	11.76327	0.03342	0.01923	-1.00000	-1.00000
3206	Mona	Clear_Lake	un	1280280	57	0.039829303	0.07527	0.00678	0.83574	1.12338	0.20833	-1.00000	-1.00000
3211	Mona	Clear_Lake	un	1284280	81	0.222222222	0.13793	0.01104	1.72269	0.86034	0.10000	-1.00000	-1.00000
3231	Mona	Clear_Lake	un	1294106	422	0.222222222	0.13793	0.01104	1.72269	0.86034	0.10000	-1.00000	-1.00000
3241	Mona	Clear_Lake	un	1297872	64	1.000000000	0.60000	0.04859	7.40828	0.22185	0.00721	-1.00000	-1.00000
3248	Mona	Clear_Lake	un	1302683	91	0.554838710	1.63636	0.16008	16.72679	0.21388	0.03448	-1.00000	-1.00000
3282	Mona	Clear_Lake	un	1314945	55	0.152217060	4.26316	0.46626	38.97946	0.62973	0.09467	-1.00000	-1.00000
3296	Mona	Clear_Lake	un	1318536	53	0.010884048	10.38461	1.15588	93.29706	1.01639	0.21538	-1.00000	-1.00000
3309	Mona	Clear_Lake	un	1326434	140	1.000000000	0.69231	0.05585	8.58155	0.15970	0.00932	-1.00000	-1.00000
3321	Mona	Clear_Lake	un	1333617	26	0.116368653	6.00000	0.64343	55.94986	0.77815	0.08629	-1.00000	-1.00000
3339	Mona	Clear_Lake	un	1337701	14	1.000000000	1.00000	0.09203	10.86597	0.00000	0.01681	-1.00000	-1.00000
3380	Mona	Clear_Lake	un	1355575	73	0.565508021	1.50000	0.14720	15.28494	0.17609	0.02978	-1.00000	-1.00000
3439	Mona	Clear_Lake	un	1379842	35	1.000000000	1.00000	0.09203	10.86597	0.00000	0.01681	-1.00000	-1.00000
