# Population Leland_Harris	2022_Leland_Harris_LTC1,2022_Leland_Harris_LTC10,2022_Leland_Harris_LTC11,2022_Leland_Harris_LTC12,2022_Leland_Harris_LTC13,2022_Leland_Harris_LTC14,2022_Leland_Harris_LTC15,2022_Leland_Harris_LTC2,2022_Leland_Harris_LTC3,2022_Leland_Harris_LTC4,2022_Leland_Harris_LTC5,2022_Leland_Harris_LTC6,2022_Leland_Harris_LTC7,2022_Leland_Harris_LTC8,2022_Leland_Harris_LTC9
# Population Mills_Valley	2022_Mills_Valley_LTC1,2022_Mills_Valley_LTC2,2022_Mills_Valley_LTC3,2022_Mills_Valley_LTC4,2022_Mills_Valley_LTC5,2022_Mills_Valley_LTC6,2022_Mills_Valley_LTC7,2022_Mills_Valley_LTC8
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
99	Leland_Harris	Mills_Valley	un	31053	0.17479	-1.00000	-1.00000	0.06269	-1.00000	-1.00000	0.06757	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
102	Leland_Harris	Mills_Valley	un	31823	0.29722	-1.00000	-1.00000	0.16690	-1.00000	-1.00000	0.22857	-1.00000	-1.00000	0.00055	-1.00000	-1.00000
104	Leland_Harris	Mills_Valley	un	32672	0.17783	-1.00000	-1.00000	0.18224	-1.00000	-1.00000	0.18438	-1.00000	-1.00000	0.00068	-1.00000	-1.00000
106	Leland_Harris	Mills_Valley	un	34218	0.72585	-1.00000	-1.00000	0.53155	-1.00000	-1.00000	0.52555	-1.00000	-1.00000	0.00086	-1.00000	-1.00000
140	Leland_Harris	Mills_Valley	un	42160	0.03247	-1.00000	-1.00000	0.00456	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
144	Leland_Harris	Mills_Valley	un	43730	0.03688	-1.00000	-1.00000	0.03635	-1.00000	-1.00000	0.04838	-1.00000	-1.00000	0.00091	-1.00000	-1.00000
173	Leland_Harris	Mills_Valley	un	54113	0.16501	-1.00000	-1.00000	0.01847	-1.00000	-1.00000	0.04255	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
225	Leland_Harris	Mills_Valley	un	67865	-0.05215	-1.00000	-1.00000	-0.03379	-1.00000	-1.00000	-0.03359	-1.00000	-1.00000	0.00058	-1.00000	-1.00000
227	Leland_Harris	Mills_Valley	un	68529	0.66074	-1.00000	-1.00000	0.42593	-1.00000	-1.00000	0.45122	-1.00000	-1.00000	0.00075	-1.00000	-1.00000
244	Leland_Harris	Mills_Valley	un	74658	0.19495	-1.00000	-1.00000	0.12501	-1.00000	-1.00000	0.17856	-1.00000	-1.00000	0.00065	-1.00000	-1.00000
251	Leland_Harris	Mills_Valley	un	80031	0.12931	-1.00000	-1.00000	0.01332	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
288	Leland_Harris	Mills_Valley	un	95613	0.22506	-1.00000	-1.00000	0.19329	-1.00000	-1.00000	0.19786	-1.00000	-1.00000	0.00057	-1.00000	-1.00000
291	Leland_Harris	Mills_Valley	un	97330	0.80304	-1.00000	-1.00000	0.68981	-1.00000	-1.00000	0.68750	-1.00000	-1.00000	0.00094	-1.00000	-1.00000
292	Leland_Harris	Mills_Valley	un	98126	0.06095	-1.00000	-1.00000	0.01166	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
299	Leland_Harris	Mills_Valley	un	100548	0.12931	-1.00000	-1.00000	0.01332	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
308	Leland_Harris	Mills_Valley	un	102942	0.51227	-1.00000	-1.00000	0.47168	-1.00000	-1.00000	0.45949	-1.00000	-1.00000	0.00076	-1.00000	-1.00000
363	Leland_Harris	Mills_Valley	un	123814	-0.02315	-1.00000	-1.00000	-0.00103	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
374	Leland_Harris	Mills_Valley	un	124613	0.32792	-1.00000	-1.00000	0.09315	-1.00000	-1.00000	0.08451	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
380	Leland_Harris	Mills_Valley	un	126250	0.12157	-1.00000	-1.00000	0.01301	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
382	Leland_Harris	Mills_Valley	un	127038	-0.01169	-1.00000	-1.00000	-0.01069	-1.00000	-1.00000	-0.00343	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
406	Leland_Harris	Mills_Valley	un	135943	0.13625	-1.00000	-1.00000	0.01722	-1.00000	-1.00000	0.01266	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
422	Leland_Harris	Mills_Valley	un	142304	0.26295	-1.00000	-1.00000	0.13833	-1.00000	-1.00000	0.19576	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
424	Leland_Harris	Mills_Valley	un	144067	0.11355	-1.00000	-1.00000	0.01265	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
438	Leland_Harris	Mills_Valley	un	149662	0.05927	-1.00000	-1.00000	0.00299	-1.00000	-1.00000	0.02010	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
461	Leland_Harris	Mills_Valley	un	159011	0.26877	-1.00000	-1.00000	0.14896	-1.00000	-1.00000	0.17666	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
468	Leland_Harris	Mills_Valley	un	160523	0.14621	-1.00000	-1.00000	0.01771	-1.00000	-1.00000	0.04255	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
477	Leland_Harris	Mills_Valley	un	163860	0.59256	-1.00000	-1.00000	0.58012	-1.00000	-1.00000	0.57201	-1.00000	-1.00000	0.00086	-1.00000	-1.00000
499	Leland_Harris	Mills_Valley	un	172649	0.29722	-1.00000	-1.00000	0.16690	-1.00000	-1.00000	0.26396	-1.00000	-1.00000	0.00063	-1.00000	-1.00000
504	Leland_Harris	Mills_Valley	un	174249	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.00121	-1.00000	-1.00000
505	Leland_Harris	Mills_Valley	un	175079	-0.04605	-1.00000	-1.00000	-0.00491	-1.00000	-1.00000	0.00526	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
506	Leland_Harris	Mills_Valley	un	175894	0.44140	-1.00000	-1.00000	0.36495	-1.00000	-1.00000	0.37152	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
507	Leland_Harris	Mills_Valley	un	176722	0.52703	-1.00000	-1.00000	0.48410	-1.00000	-1.00000	0.46829	-1.00000	-1.00000	0.00083	-1.00000	-1.00000
514	Leland_Harris	Mills_Valley	un	178348	0.44054	-1.00000	-1.00000	0.43424	-1.00000	-1.00000	0.42693	-1.00000	-1.00000	0.00080	-1.00000	-1.00000
532	Leland_Harris	Mills_Valley	un	183262	0.14913	-1.00000	-1.00000	0.05282	-1.00000	-1.00000	0.05924	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
535	Leland_Harris	Mills_Valley	un	184190	-0.02315	-1.00000	-1.00000	-0.00103	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
554	Leland_Harris	Mills_Valley	un	193972	0.00851	-1.00000	-1.00000	0.00082	-1.00000	-1.00000	0.01050	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
565	Leland_Harris	Mills_Valley	un	198039	0.72979	-1.00000	-1.00000	0.73887	-1.00000	-1.00000	0.74038	-1.00000	-1.00000	0.00112	-1.00000	-1.00000
572	Leland_Harris	Mills_Valley	un	200405	0.42531	-1.00000	-1.00000	0.15613	-1.00000	-1.00000	0.19162	-1.00000	-1.00000	0.00055	-1.00000	-1.00000
577	Leland_Harris	Mills_Valley	un	202804	0.15578	-1.00000	-1.00000	0.01812	-1.00000	-1.00000	0.01266	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
586	Leland_Harris	Mills_Valley	un	206289	0.43850	-1.00000	-1.00000	0.15679	-1.00000	-1.00000	0.14599	-1.00000	-1.00000	0.00046	-1.00000	-1.00000
616	Leland_Harris	Mills_Valley	un	216052	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.00132	-1.00000	-1.00000
627	Leland_Harris	Mills_Valley	un	220840	-0.02315	-1.00000	-1.00000	-0.00103	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
628	Leland_Harris	Mills_Valley	un	221627	0.55819	-1.00000	-1.00000	0.32491	-1.00000	-1.00000	0.31818	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
635	Leland_Harris	Mills_Valley	un	223183	0.25152	-1.00000	-1.00000	0.04799	-1.00000	-1.00000	0.07821	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
638	Leland_Harris	Mills_Valley	un	224852	0.79856	-1.00000	-1.00000	0.82112	-1.00000	-1.00000	0.79879	-1.00000	-1.00000	0.00114	-1.00000	-1.00000
645	Leland_Harris	Mills_Valley	un	228372	0.57028	-1.00000	-1.00000	0.32550	-1.00000	-1.00000	0.31818	-1.00000	-1.00000	0.00058	-1.00000	-1.00000
675	Leland_Harris	Mills_Valley	un	239723	0.72979	-1.00000	-1.00000	0.73887	-1.00000	-1.00000	0.74038	-1.00000	-1.00000	0.00095	-1.00000	-1.00000
699	Leland_Harris	Mills_Valley	un	251012	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.00117	-1.00000	-1.00000
719	Leland_Harris	Mills_Valley	un	254919	0.03247	-1.00000	-1.00000	0.00456	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
734	Leland_Harris	Mills_Valley	un	262989	0.00444	-1.00000	-1.00000	0.00041	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
735	Leland_Harris	Mills_Valley	un	263782	0.68759	-1.00000	-1.00000	0.68759	-1.00000	-1.00000	0.69565	-1.00000	-1.00000	0.00093	-1.00000	-1.00000
747	Leland_Harris	Mills_Valley	un	267803	-0.00239	-1.00000	-1.00000	-0.00023	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
753	Leland_Harris	Mills_Valley	un	269414	0.66074	-1.00000	-1.00000	0.42593	-1.00000	-1.00000	0.45122	-1.00000	-1.00000	0.00074	-1.00000	-1.00000
772	Leland_Harris	Mills_Valley	un	276708	0.05927	-1.00000	-1.00000	0.00299	-1.00000	-1.00000	0.02010	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
788	Leland_Harris	Mills_Valley	un	283531	0.42531	-1.00000	-1.00000	0.15613	-1.00000	-1.00000	0.14599	-1.00000	-1.00000	0.00043	-1.00000	-1.00000
793	Leland_Harris	Mills_Valley	un	285973	0.46908	-1.00000	-1.00000	0.37676	-1.00000	-1.00000	0.42553	-1.00000	-1.00000	0.00075	-1.00000	-1.00000
811	Leland_Harris	Mills_Valley	un	292312	0.11111	-1.00000	-1.00000	0.10853	-1.00000	-1.00000	0.12928	-1.00000	-1.00000	0.00070	-1.00000	-1.00000
812	Leland_Harris	Mills_Valley	un	293156	0.05927	-1.00000	-1.00000	0.00299	-1.00000	-1.00000	0.02010	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
824	Leland_Harris	Mills_Valley	un	296427	0.17479	-1.00000	-1.00000	0.06269	-1.00000	-1.00000	0.11957	-1.00000	-1.00000	0.00045	-1.00000	-1.00000
837	Leland_Harris	Mills_Valley	un	301132	0.26292	-1.00000	-1.00000	0.04849	-1.00000	-1.00000	0.07821	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
840	Leland_Harris	Mills_Valley	un	301927	0.07054	-1.00000	-1.00000	0.01425	-1.00000	-1.00000	0.03064	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
850	Leland_Harris	Mills_Valley	un	307150	0.29099	-1.00000	-1.00000	0.06944	-1.00000	-1.00000	0.06250	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
893	Leland_Harris	Mills_Valley	un	322365	0.27974	-1.00000	-1.00000	0.06888	-1.00000	-1.00000	0.06250	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
898	Leland_Harris	Mills_Valley	un	323228	-0.02453	-1.00000	-1.00000	-0.00133	-1.00000	-1.00000	-0.00644	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
900	Leland_Harris	Mills_Valley	un	324013	0.42476	-1.00000	-1.00000	0.17422	-1.00000	-1.00000	0.14920	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
907	Leland_Harris	Mills_Valley	un	325695	-0.05004	-1.00000	-1.00000	-0.00987	-1.00000	-1.00000	-0.00195	-1.00000	-1.00000	0.00043	-1.00000	-1.00000
914	Leland_Harris	Mills_Valley	un	327619	-0.04487	-1.00000	-1.00000	-0.01948	-1.00000	-1.00000	-0.01400	-1.00000	-1.00000	0.00046	-1.00000	-1.00000
917	Leland_Harris	Mills_Valley	un	329168	0.30084	-1.00000	-1.00000	0.17705	-1.00000	-1.00000	0.20588	-1.00000	-1.00000	0.00053	-1.00000	-1.00000
920	Leland_Harris	Mills_Valley	un	330733	-0.02906	-1.00000	-1.00000	-0.00135	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
927	Leland_Harris	Mills_Valley	un	333203	0.12344	-1.00000	-1.00000	0.03764	-1.00000	-1.00000	0.02604	-1.00000	-1.00000	0.00035	-1.00000	-1.00000
949	Leland_Harris	Mills_Valley	un	341181	-0.02179	-1.00000	-1.00000	-0.00102	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
978	Leland_Harris	Mills_Valley	un	351493	-0.02787	-1.00000	-1.00000	-0.00136	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
984	Leland_Harris	Mills_Valley	un	354668	0.15578	-1.00000	-1.00000	0.01812	-1.00000	-1.00000	0.01266	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
994	Leland_Harris	Mills_Valley	un	357936	0.66074	-1.00000	-1.00000	0.42593	-1.00000	-1.00000	0.45122	-1.00000	-1.00000	0.00075	-1.00000	-1.00000
995	Leland_Harris	Mills_Valley	un	358765	0.59074	-1.00000	-1.00000	0.56199	-1.00000	-1.00000	0.57806	-1.00000	-1.00000	0.00089	-1.00000	-1.00000
1019	Leland_Harris	Mills_Valley	un	369125	0.25152	-1.00000	-1.00000	0.04799	-1.00000	-1.00000	0.07821	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
1034	Leland_Harris	Mills_Valley	un	372304	-0.02787	-1.00000	-1.00000	-0.00136	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
1051	Leland_Harris	Mills_Valley	un	378567	0.04063	-1.00000	-1.00000	0.00235	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
1055	Leland_Harris	Mills_Valley	un	379471	-0.02315	-1.00000	-1.00000	-0.00103	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1063	Leland_Harris	Mills_Valley	un	382774	0.11713	-1.00000	-1.00000	0.03210	-1.00000	-1.00000	0.05342	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
1080	Leland_Harris	Mills_Valley	un	387747	0.65854	-1.00000	-1.00000	0.65854	-1.00000	-1.00000	0.66151	-1.00000	-1.00000	0.00090	-1.00000	-1.00000
1117	Leland_Harris	Mills_Valley	un	397196	0.15578	-1.00000	-1.00000	0.01812	-1.00000	-1.00000	0.04255	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
1118	Leland_Harris	Mills_Valley	un	398017	-0.02787	-1.00000	-1.00000	-0.00136	-1.00000	-1.00000	-0.01003	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
1144	Leland_Harris	Mills_Valley	un	406428	-0.02906	-1.00000	-1.00000	-0.00135	-1.00000	-1.00000	0.00490	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
1163	Leland_Harris	Mills_Valley	un	413565	0.26292	-1.00000	-1.00000	0.04849	-1.00000	-1.00000	0.04027	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
1169	Leland_Harris	Mills_Valley	un	416779	-0.02787	-1.00000	-1.00000	-0.00136	-1.00000	-1.00000	0.00456	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
1183	Leland_Harris	Mills_Valley	un	420806	0.12157	-1.00000	-1.00000	0.01301	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
1198	Leland_Harris	Mills_Valley	un	427201	0.10643	-1.00000	-1.00000	0.09208	-1.00000	-1.00000	0.08805	-1.00000	-1.00000	0.00063	-1.00000	-1.00000
1204	Leland_Harris	Mills_Valley	un	429652	0.07054	-1.00000	-1.00000	0.01425	-1.00000	-1.00000	0.03064	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
1207	Leland_Harris	Mills_Valley	un	431340	0.01226	-1.00000	-1.00000	0.00222	-1.00000	-1.00000	-0.00561	-1.00000	-1.00000	0.00041	-1.00000	-1.00000
1222	Leland_Harris	Mills_Valley	un	436095	0.50442	-1.00000	-1.00000	0.23393	-1.00000	-1.00000	0.23259	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
1223	Leland_Harris	Mills_Valley	un	436914	-0.02906	-1.00000	-1.00000	-0.00135	-1.00000	-1.00000	0.00490	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
1239	Leland_Harris	Mills_Valley	un	444007	0.33181	-1.00000	-1.00000	0.14723	-1.00000	-1.00000	0.13953	-1.00000	-1.00000	0.00053	-1.00000	-1.00000
1250	Leland_Harris	Mills_Valley	un	446242	0.21478	-1.00000	-1.00000	0.06957	-1.00000	-1.00000	0.06776	-1.00000	-1.00000	0.00049	-1.00000	-1.00000
1252	Leland_Harris	Mills_Valley	un	447104	0.04749	-1.00000	-1.00000	0.00742	-1.00000	-1.00000	0.02205	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
1254	Leland_Harris	Mills_Valley	un	448731	0.14621	-1.00000	-1.00000	0.01771	-1.00000	-1.00000	0.01266	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
1262	Leland_Harris	Mills_Valley	un	451137	-0.02179	-1.00000	-1.00000	-0.00102	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
1299	Leland_Harris	Mills_Valley	un	463996	-0.02011	-1.00000	-1.00000	-0.00099	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
1318	Leland_Harris	Mills_Valley	un	469614	0.01344	-1.00000	-1.00000	0.00136	-1.00000	-1.00000	0.01220	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
1323	Leland_Harris	Mills_Valley	un	471184	0.17479	-1.00000	-1.00000	0.06269	-1.00000	-1.00000	0.08907	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
1326	Leland_Harris	Mills_Valley	un	472001	-0.02011	-1.00000	-1.00000	-0.00099	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
1338	Leland_Harris	Mills_Valley	un	478456	0.40099	-1.00000	-1.00000	0.38478	-1.00000	-1.00000	0.37596	-1.00000	-1.00000	0.00076	-1.00000	-1.00000
1340	Leland_Harris	Mills_Valley	un	479293	0.86113	-1.00000	-1.00000	0.88070	-1.00000	-1.00000	0.88227	-1.00000	-1.00000	0.00108	-1.00000	-1.00000
1364	Leland_Harris	Mills_Valley	un	488229	0.54410	-1.00000	-1.00000	0.49863	-1.00000	-1.00000	0.55838	-1.00000	-1.00000	0.00086	-1.00000	-1.00000
1381	Leland_Harris	Mills_Valley	un	496410	-0.02179	-1.00000	-1.00000	-0.00102	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1388	Leland_Harris	Mills_Valley	un	497885	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.00132	-1.00000	-1.00000
1407	Leland_Harris	Mills_Valley	un	503129	0.00137	-1.00000	-1.00000	0.00014	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
1409	Leland_Harris	Mills_Valley	un	504829	0.26330	-1.00000	-1.00000	0.23862	-1.00000	-1.00000	0.24334	-1.00000	-1.00000	0.00060	-1.00000	-1.00000
1446	Leland_Harris	Mills_Valley	un	515664	0.49836	-1.00000	-1.00000	0.43588	-1.00000	-1.00000	0.48077	-1.00000	-1.00000	0.00080	-1.00000	-1.00000
1452	Leland_Harris	Mills_Valley	un	517386	0.40328	-1.00000	-1.00000	0.31620	-1.00000	-1.00000	0.30499	-1.00000	-1.00000	0.00077	-1.00000	-1.00000
1460	Leland_Harris	Mills_Valley	un	522089	0.00137	-1.00000	-1.00000	0.00014	-1.00000	-1.00000	0.01050	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
1466	Leland_Harris	Mills_Valley	un	523656	0.01973	-1.00000	-1.00000	0.00292	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
1473	Leland_Harris	Mills_Valley	un	525308	-0.02315	-1.00000	-1.00000	-0.00103	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1486	Leland_Harris	Mills_Valley	un	528993	0.15578	-1.00000	-1.00000	0.13222	-1.00000	-1.00000	0.11585	-1.00000	-1.00000	0.00071	-1.00000	-1.00000
1494	Leland_Harris	Mills_Valley	un	530602	-0.02148	-1.00000	-1.00000	-0.01932	-1.00000	-1.00000	-0.03479	-1.00000	-1.00000	0.00080	-1.00000	-1.00000
1509	Leland_Harris	Mills_Valley	un	534201	-0.02787	-1.00000	-1.00000	-0.00136	-1.00000	-1.00000	-0.01003	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
1510	Leland_Harris	Mills_Valley	un	534951	-0.04295	-1.00000	-1.00000	-0.00413	-1.00000	-1.00000	-0.00495	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
1514	Leland_Harris	Mills_Valley	un	536594	0.12931	-1.00000	-1.00000	0.01332	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1526	Leland_Harris	Mills_Valley	un	539054	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.98904	-1.00000	-1.00000	0.00117	-1.00000	-1.00000
1535	Leland_Harris	Mills_Valley	un	543151	0.32792	-1.00000	-1.00000	0.09315	-1.00000	-1.00000	0.12791	-1.00000	-1.00000	0.00047	-1.00000	-1.00000
1557	Leland_Harris	Mills_Valley	un	552893	-0.02011	-1.00000	-1.00000	-0.00099	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
1568	Leland_Harris	Mills_Valley	un	559407	0.12157	-1.00000	-1.00000	0.01301	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1580	Leland_Harris	Mills_Valley	un	563652	0.41143	-1.00000	-1.00000	0.15537	-1.00000	-1.00000	0.15278	-1.00000	-1.00000	0.00055	-1.00000	-1.00000
1598	Leland_Harris	Mills_Valley	un	572290	0.67028	-1.00000	-1.00000	0.50407	-1.00000	-1.00000	0.48883	-1.00000	-1.00000	0.00075	-1.00000	-1.00000
1608	Leland_Harris	Mills_Valley	un	576555	0.89493	-1.00000	-1.00000	0.83635	-1.00000	-1.00000	0.82614	-1.00000	-1.00000	0.00108	-1.00000	-1.00000
1619	Leland_Harris	Mills_Valley	un	580584	0.78713	-1.00000	-1.00000	0.63778	-1.00000	-1.00000	0.65116	-1.00000	-1.00000	0.00093	-1.00000	-1.00000
1620	Leland_Harris	Mills_Valley	un	581390	0.65189	-1.00000	-1.00000	0.66237	-1.00000	-1.00000	0.66571	-1.00000	-1.00000	0.00091	-1.00000	-1.00000
1638	Leland_Harris	Mills_Valley	un	585743	-0.02179	-1.00000	-1.00000	-0.00102	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1642	Leland_Harris	Mills_Valley	un	588327	0.05927	-1.00000	-1.00000	0.00299	-1.00000	-1.00000	0.02010	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
1644	Leland_Harris	Mills_Valley	un	589137	0.62691	-1.00000	-1.00000	0.60195	-1.00000	-1.00000	0.60474	-1.00000	-1.00000	0.00096	-1.00000	-1.00000
