# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
1132	Bishop	Rosebud_Top_P	un	402161	40	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1151	Bishop	Rosebud_Top_P	un	408123	50	0.050917472	3.33333	1.01957	10.89781	0.52288	0.08522	-1.00000	-1.00000
1155	Bishop	Rosebud_Top_P	un	409941	293	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
1161	Bishop	Rosebud_Top_P	un	412953	136	0.236706212	2.44444	0.73696	8.10803	0.38818	0.04202	-1.00000	-1.00000
1163	Bishop	Rosebud_Top_P	un	413594	29	0.446558198	2.19298	0.46512	10.33953	0.34104	0.01955	-1.00000	-1.00000
1165	Bishop	Rosebud_Top_P	un	414400	10	0.000000000	350.00000	29.89212	4098.06982	2.54407	0.92571	-1.00000	-1.00000
1170	Bishop	Rosebud_Top_P	un	417625	47	0.117647059	4.50000	0.46992	43.09288	0.65321	0.06122	-1.00000	-1.00000
1183	Bishop	Rosebud_Top_P	un	420822	16	0.104821803	4.83333	0.50582	46.18450	0.68425	0.06335	-1.00000	-1.00000
1187	Bishop	Rosebud_Top_P	un	421701	40	0.461538462	2.41667	0.20633	28.30581	0.38322	0.02288	-1.00000	-1.00000
1196	Bishop	Rosebud_Top_P	un	425835	7	0.227113906	0.28736	0.02808	2.94037	0.54158	0.04142	-1.00000	-1.00000
1212	Bishop	Rosebud_Top_P	un	433168	232	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
1216	Bishop	Rosebud_Top_P	un	433867	121	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
1222	Bishop	Rosebud_Top_P	un	436108	13	0.000009130	36.00000	4.27091	303.44849	1.55630	0.33937	-1.00000	-1.00000
1252	Bishop	Rosebud_Top_P	un	447186	82	0.020799934	0.12644	0.01417	1.12790	0.89813	0.10989	-1.00000	-1.00000
1273	Bishop	Rosebud_Top_P	un	455986	18	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
1294	Bishop	Rosebud_Top_P	un	462459	52	0.225306122	0.28395	0.02761	2.92002	0.54676	0.04514	-1.00000	-1.00000
1313	Bishop	Rosebud_Top_P	un	468401	328	0.361234991	0.30864	0.03010	3.16484	0.51055	0.01923	-1.00000	-1.00000
1318	Bishop	Rosebud_Top_P	un	470021	407	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
1323	Bishop	Rosebud_Top_P	un	471214	30	0.000779619	0.06400	0.00746	0.54905	1.19382	0.23077	-1.00000	-1.00000
1335	Bishop	Rosebud_Top_P	un	476890	57	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
1338	Bishop	Rosebud_Top_P	un	478509	53	0.378305124	0.55556	0.16911	1.82507	0.25527	0.01823	-1.00000	-1.00000
1340	Bishop	Rosebud_Top_P	un	479301	8	0.020060790	0.12346	0.01375	1.10819	0.90848	0.12037	-1.00000	-1.00000
1343	Bishop	Rosebud_Top_P	un	481213	243	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1348	Bishop	Rosebud_Top_P	un	481770	28	0.117647059	4.50000	0.46992	43.09288	0.65321	0.06122	-1.00000	-1.00000
1360	Bishop	Rosebud_Top_P	un	487324	20	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
1366	Bishop	Rosebud_Top_P	un	490055	111	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
1381	Bishop	Rosebud_Top_P	un	496661	251	0.118181818	0.22414	0.02352	2.13589	0.64948	0.05660	-1.00000	-1.00000
1388	Bishop	Rosebud_Top_P	un	497898	13	0.000000000	725.00000	43.08483	12199.76953	2.86034	1.00000	-1.00000	-1.00000
1401	Bishop	Rosebud_Top_P	un	500232	79	0.000000893	38.66667	4.59785	325.17648	1.58734	0.41420	-1.00000	-1.00000
1408	Bishop	Rosebud_Top_P	un	504091	57	1.000000000	1.78571	0.15251	20.90852	0.25181	0.01681	-1.00000	-1.00000
1409	Bishop	Rosebud_Top_P	un	504868	39	0.461538462	2.41667	0.20633	28.30581	0.38322	0.02288	-1.00000	-1.00000
1416	Bishop	Rosebud_Top_P	un	509260	100	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1424	Bishop	Rosebud_Top_P	un	510756	135	0.245454545	3.22222	0.31567	32.89072	0.50816	0.03704	-1.00000	-1.00000
1432	Bishop	Rosebud_Top_P	un	512399	74	0.000000001	138.00000	14.33213	1328.76306	2.13988	0.66205	-1.00000	-1.00000
1535	Bishop	Rosebud_Top_P	un	543273	122	0.077539236	3.25714	0.93224	11.38011	0.51284	0.07131	-1.00000	-1.00000
1549	Bishop	Rosebud_Top_P	un	547271	75	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
1561	Bishop	Rosebud_Top_P	un	555821	425	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
1568	Bishop	Rosebud_Top_P	un	559497	90	0.091583710	5.27273	0.55003	50.54564	0.72204	0.07143	-1.00000	-1.00000
1569	Bishop	Rosebud_Top_P	un	560413	70	0.245454545	3.22222	0.31567	32.89072	0.50816	0.03704	-1.00000	-1.00000
1572	Bishop	Rosebud_Top_P	un	562108	148	0.020060790	0.12346	0.01375	1.10819	0.90848	0.12037	-1.00000	-1.00000
1589	Bishop	Rosebud_Top_P	un	566962	97	0.465403183	2.30000	0.50813	10.41081	0.36173	0.02326	-1.00000	-1.00000
1590	Bishop	Rosebud_Top_P	un	567688	19	0.530380505	0.59524	0.16646	2.12843	0.22531	0.01192	-1.00000	-1.00000
1592	Bishop	Rosebud_Top_P	un	568831	402	0.227113906	0.28736	0.02808	2.94037	0.54158	0.04142	-1.00000	-1.00000
1593	Bishop	Rosebud_Top_P	un	569231	20	0.461538462	2.41667	0.20633	28.30581	0.38322	0.02288	-1.00000	-1.00000
1594	Bishop	Rosebud_Top_P	un	570112	61	0.493212670	0.36000	0.03511	3.69147	0.44370	0.03429	-1.00000	-1.00000
1615	Bishop	Rosebud_Top_P	un	578191	29	0.008914258	0.10345	0.01182	0.90538	0.98528	0.13462	-1.00000	-1.00000
1616	Bishop	Rosebud_Top_P	un	579080	106	0.047272578	6.30435	0.68765	57.79831	0.79964	0.08615	-1.00000	-1.00000
1619	Bishop	Rosebud_Top_P	un	580643	59	0.000146093	14.00000	3.19408	61.36346	1.14613	0.30672	-1.00000	-1.00000
1642	Bishop	Rosebud_Top_P	un	588555	228	0.493212670	2.77778	0.27089	28.48358	0.44370	0.03429	-1.00000	-1.00000
1644	Bishop	Rosebud_Top_P	un	589189	52	0.000000062	50.09091	5.96864	420.38062	1.69976	0.47368	-1.00000	-1.00000
1647	Bishop	Rosebud_Top_P	un	590788	148	0.058093744	3.09091	0.99031	9.64723	0.49009	0.07464	-1.00000	-1.00000
1648	Bishop	Rosebud_Top_P	un	591447	18	0.000013103	29.00000	3.42359	245.64850	1.46240	0.35000	-1.00000	-1.00000
1650	Bishop	Rosebud_Top_P	un	592391	150	0.000002304	33.14286	3.98367	275.73810	1.52039	0.36585	-1.00000	-1.00000
1654	Bishop	Rosebud_Top_P	un	594205	339	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
1659	Bishop	Rosebud_Top_P	un	597257	354	0.500000000	2.07692	0.17741	24.31412	0.31742	0.01961	-1.00000	-1.00000
1669	Bishop	Rosebud_Top_P	un	601033	42	0.208144796	3.78261	0.36861	38.81679	0.57779	0.04667	-1.00000	-1.00000
1671	Bishop	Rosebud_Top_P	un	601984	120	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1676	Bishop	Rosebud_Top_P	un	605031	123	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
1678	Bishop	Rosebud_Top_P	un	606689	43	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
1679	Bishop	Rosebud_Top_P	un	607679	186	0.491264850	3.00000	0.29328	30.68711	0.47712	0.03571	-1.00000	-1.00000
1686	Bishop	Rosebud_Top_P	un	609943	35	0.611542730	3.00000	0.29185	30.83754	0.47712	0.01717	-1.00000	-1.00000
1693	Bishop	Rosebud_Top_P	un	614059	75	0.000002091	36.81818	4.32211	313.63794	1.56606	0.42130	-1.00000	-1.00000
1728	Bishop	Rosebud_Top_P	un	631477	71	0.663337033	0.58974	0.09043	3.84611	0.22934	0.00574	-1.00000	-1.00000
1730	Bishop	Rosebud_Top_P	un	632336	37	0.010968168	0.10857	0.01229	0.95910	0.96428	0.14286	-1.00000	-1.00000
1734	Bishop	Rosebud_Top_P	un	633952	71	0.491264850	0.33333	0.03259	3.40968	0.47712	0.03571	-1.00000	-1.00000
1735	Bishop	Rosebud_Top_P	un	634872	91	0.000000000	133.39999	14.55060	1223.01221	2.12516	0.74038	-1.00000	-1.00000
1752	Bishop	Rosebud_Top_P	un	643136	147	0.001501515	0.07280	0.00852	0.62214	1.13789	0.18729	-1.00000	-1.00000
1761	Bishop	Rosebud_Top_P	un	646018	22	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
1767	Bishop	Rosebud_Top_P	un	648112	32	0.000080714	21.75000	2.58629	182.91176	1.33746	0.27549	-1.00000	-1.00000
1771	Bishop	Rosebud_Top_P	un	649406	449	0.490612245	0.33333	0.03243	3.42639	0.47712	0.03846	-1.00000	-1.00000
1800	Bishop	Rosebud_Top_P	un	660069	107	0.000000149	51.00000	5.92112	439.27515	1.70757	0.50980	-1.00000	-1.00000
1805	Bishop	Rosebud_Top_P	un	661613	51	0.000000000	325.00000	27.69753	3813.51733	2.51188	0.92308	-1.00000	-1.00000
1840	Bishop	Rosebud_Top_P	un	674929	100	0.047493109	0.21739	0.05050	0.93573	0.66276	0.09223	-1.00000	-1.00000
1855	Bishop	Rosebud_Top_P	un	682476	65	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1861	Bishop	Rosebud_Top_P	un	685713	54	0.118181818	4.46154	0.46819	42.51565	0.64948	0.05660	-1.00000	-1.00000
1866	Bishop	Rosebud_Top_P	un	687429	90	0.007414335	0.11667	0.02229	0.61060	0.93305	0.15795	-1.00000	-1.00000
1880	Bishop	Rosebud_Top_P	un	695372	87	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1902	Bishop	Rosebud_Top_P	un	702616	10	0.227113906	3.48000	0.34009	35.60907	0.54158	0.04142	-1.00000	-1.00000
1905	Bishop	Rosebud_Top_P	un	705149	235	0.589502262	0.40741	0.03461	4.79552	0.38997	0.01037	-1.00000	-1.00000
1909	Bishop	Rosebud_Top_P	un	706603	53	0.072064474	0.20879	0.03895	1.11933	0.68029	0.07033	-1.00000	-1.00000
1927	Bishop	Rosebud_Top_P	un	712349	147	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1928	Bishop	Rosebud_Top_P	un	713081	10	0.055746141	5.80000	0.63455	53.01424	0.76343	0.07692	-1.00000	-1.00000
1936	Bishop	Rosebud_Top_P	un	716284	61	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1939	Bishop	Rosebud_Top_P	un	717105	72	0.055222089	0.17037	0.01854	1.56542	0.76861	0.08333	-1.00000	-1.00000
1943	Bishop	Rosebud_Top_P	un	718869	255	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
1949	Bishop	Rosebud_Top_P	un	722199	333	0.461538462	2.41667	0.20633	28.30581	0.38322	0.02288	-1.00000	-1.00000
1951	Bishop	Rosebud_Top_P	un	722986	322	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
1994	Bishop	Rosebud_Top_P	un	740439	11	0.776065621	0.72193	0.23515	2.21631	0.14151	0.00625	-1.00000	-1.00000
2002	Bishop	Rosebud_Top_P	un	743173	147	1.000000000	1.00000	0.12910	7.74582	0.00000	0.00000	-1.00000	-1.00000
2003	Bishop	Rosebud_Top_P	un	743966	103	0.000221963	18.76471	2.22348	158.36180	1.27334	0.24476	-1.00000	-1.00000
2008	Bishop	Rosebud_Top_P	un	746833	41	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
2010	Bishop	Rosebud_Top_P	un	747558	223	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
2013	Bishop	Rosebud_Top_P	un	748234	96	0.001886343	0.07407	0.00875	0.62673	1.13033	0.18571	-1.00000	-1.00000
2022	Bishop	Rosebud_Top_P	un	751659	129	0.227113906	0.28736	0.02808	2.94037	0.54158	0.04142	-1.00000	-1.00000
2056	Bishop	Rosebud_Top_P	un	764620	104	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
2059	Bishop	Rosebud_Top_P	un	766170	70	0.045086120	0.12000	0.01327	1.08521	0.92082	0.09277	-1.00000	-1.00000
2063	Bishop	Rosebud_Top_P	un	768555	104	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
