# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
298	Keg_Springs	Rosebud_Top_P	un	99753	110	1.000000000	1.14286	0.30850	4.23385	0.05799	0.00100	-1.00000	-1.00000
299	Keg_Springs	Rosebud_Top_P	un	100582	34	1.000000000	1.15385	0.09632	13.82248	0.06215	0.01381	-1.00000	-1.00000
304	Keg_Springs	Rosebud_Top_P	un	102341	154	0.261538462	3.09091	0.31586	30.24663	0.49009	0.05405	-1.00000	-1.00000
308	Keg_Springs	Rosebud_Top_P	un	103041	99	0.018492176	0.07826	0.00800	0.76604	1.10646	0.17417	-1.00000	-1.00000
316	Keg_Springs	Rosebud_Top_P	un	104829	211	0.333333333	0.24138	0.02014	2.89335	0.61730	0.04878	-1.00000	-1.00000
327	Keg_Springs	Rosebud_Top_P	un	109093	53	0.013406899	0.08966	0.00950	0.84598	1.04742	0.17500	-1.00000	-1.00000
332	Keg_Springs	Rosebud_Top_P	un	112079	14	0.139372822	0.18519	0.01767	1.94095	0.73239	0.08125	-1.00000	-1.00000
334	Keg_Springs	Rosebud_Top_P	un	113268	374	0.363636364	0.27586	0.02317	3.28390	0.55931	0.04070	-1.00000	-1.00000
374	Keg_Springs	Rosebud_Top_P	un	124725	112	0.004995689	15.36364	1.72505	136.83119	1.18649	0.22112	-1.00000	-1.00000
380	Keg_Springs	Rosebud_Top_P	un	126351	101	0.001879959	0.04762	0.00514	0.44152	1.32222	0.25112	-1.00000	-1.00000
387	Keg_Springs	Rosebud_Top_P	un	129818	377	1.000000000	0.65217	0.03783	11.24269	0.18564	0.00219	-1.00000	-1.00000
413	Keg_Springs	Rosebud_Top_P	un	140384	456	1.000000000	1.21429	0.10220	14.42765	0.08432	0.01329	-1.00000	-1.00000
422	Keg_Springs	Rosebud_Top_P	un	142324	20	1.000000000	1.15385	0.09632	13.82248	0.06215	0.00029	-1.00000	-1.00000
427	Keg_Springs	Rosebud_Top_P	un	146424	78	0.279740112	3.40000	0.36423	31.73778	0.53148	0.05714	-1.00000	-1.00000
432	Keg_Springs	Rosebud_Top_P	un	148294	300	0.363636364	0.27586	0.02317	3.28390	0.55931	0.04070	-1.00000	-1.00000
442	Keg_Springs	Rosebud_Top_P	un	151527	140	0.126849894	0.17241	0.01648	1.80332	0.76343	0.08333	-1.00000	-1.00000
461	Keg_Springs	Rosebud_Top_P	un	159023	12	0.013406899	0.08966	0.00950	0.84598	1.04742	0.17500	-1.00000	-1.00000
468	Keg_Springs	Rosebud_Top_P	un	160555	32	0.167322121	0.22727	0.03557	1.45225	0.64345	0.07168	-1.00000	-1.00000
477	Keg_Springs	Rosebud_Top_P	un	163946	86	0.005134788	0.07407	0.00802	0.68447	1.13033	0.21959	-1.00000	-1.00000
480	Keg_Springs	Rosebud_Top_P	un	165508	16	0.105691057	0.14943	0.01417	1.57603	0.82558	0.10000	-1.00000	-1.00000
488	Keg_Springs	Rosebud_Top_P	un	168878	44	0.363636364	0.27586	0.02317	3.28390	0.55931	0.04070	-1.00000	-1.00000
493	Keg_Springs	Rosebud_Top_P	un	170517	99	0.282926829	3.00000	0.31923	28.19315	0.47712	0.05263	-1.00000	-1.00000
504	Keg_Springs	Rosebud_Top_P	un	174383	134	0.000000000	216.00000	18.10904	2576.39233	2.33445	0.90278	-1.00000	-1.00000
506	Keg_Springs	Rosebud_Top_P	un	175912	18	0.000025443	37.28571	4.03020	344.95203	1.57154	0.47059	-1.00000	-1.00000
507	Keg_Springs	Rosebud_Top_P	un	176777	55	0.019914651	0.10400	0.01097	0.98598	0.98297	0.16667	-1.00000	-1.00000
510	Keg_Springs	Rosebud_Top_P	un	177655	100	0.000000339	56.66667	6.19417	518.40833	1.75333	0.60317	-1.00000	-1.00000
514	Keg_Springs	Rosebud_Top_P	un	178397	49	0.003243937	0.04938	0.00516	0.47290	1.30642	0.24694	-1.00000	-1.00000
535	Keg_Springs	Rosebud_Top_P	un	184614	424	0.333333333	0.24138	0.02014	2.89335	0.61730	0.04878	-1.00000	-1.00000
540	Keg_Springs	Rosebud_Top_P	un	187543	29	0.000006688	38.25000	4.31513	339.05444	1.58263	0.49275	-1.00000	-1.00000
562	Keg_Springs	Rosebud_Top_P	un	197361	99	0.187644472	0.36842	0.09959	1.36298	0.43366	0.05470	-1.00000	-1.00000
581	Keg_Springs	Rosebud_Top_P	un	204260	23	0.129445235	0.17333	0.01636	1.83643	0.76112	0.09524	-1.00000	-1.00000
602	Keg_Springs	Rosebud_Top_P	un	208679	62	0.000000001	141.66667	13.57040	1478.91345	2.15127	0.82051	-1.00000	-1.00000
615	Keg_Springs	Rosebud_Top_P	un	215338	133	0.007783525	9.44444	1.08929	81.88571	0.97518	0.16783	-1.00000	-1.00000
616	Keg_Springs	Rosebud_Top_P	un	216074	22	0.008943089	0.07586	0.00794	0.72443	1.11998	0.21053	-1.00000	-1.00000
617	Keg_Springs	Rosebud_Top_P	un	216955	144	0.544715447	1.66667	0.15902	17.46859	0.22185	0.02500	-1.00000	-1.00000
625	Keg_Springs	Rosebud_Top_P	un	219998	31	0.126849894	0.17241	0.01648	1.80332	0.76343	0.08333	-1.00000	-1.00000
635	Keg_Springs	Rosebud_Top_P	un	223253	70	0.507692308	2.21739	0.21180	23.21420	0.34584	0.03509	-1.00000	-1.00000
638	Keg_Springs	Rosebud_Top_P	un	224979	127	0.018460269	0.08148	0.00851	0.77978	1.08894	0.15053	-1.00000	-1.00000
652	Keg_Springs	Rosebud_Top_P	un	230545	492	0.380952381	0.29630	0.02484	3.53415	0.52827	0.03963	-1.00000	-1.00000
653	Keg_Springs	Rosebud_Top_P	un	230880	10	0.042283298	0.12069	0.01232	1.18265	0.91833	0.12805	-1.00000	-1.00000
675	Keg_Springs	Rosebud_Top_P	un	239747	24	0.153846154	0.20000	0.01904	2.10131	0.69897	0.07895	-1.00000	-1.00000
690	Keg_Springs	Rosebud_Top_P	un	245358	97	0.526427061	1.88889	0.18138	19.67103	0.27621	0.02721	-1.00000	-1.00000
696	Keg_Springs	Rosebud_Top_P	un	248855	261	0.138089125	4.63636	0.50880	42.24811	0.66618	0.08316	-1.00000	-1.00000
698	Keg_Springs	Rosebud_Top_P	un	250695	508	0.363636364	0.27586	0.02317	3.28390	0.55931	0.04070	-1.00000	-1.00000
699	Keg_Springs	Rosebud_Top_P	un	251124	112	0.000000002	110.50000	11.35880	1074.95996	2.04336	0.75188	-1.00000	-1.00000
705	Keg_Springs	Rosebud_Top_P	un	253441	143	0.042283298	0.12069	0.01232	1.18265	0.91833	0.12805	-1.00000	-1.00000
708	Keg_Springs	Rosebud_Top_P	un	254213	98	1.000000000	1.21429	0.10220	14.42765	0.08432	0.01329	-1.00000	-1.00000
719	Keg_Springs	Rosebud_Top_P	un	255027	108	0.333333333	0.24138	0.02014	2.89335	0.61730	0.04878	-1.00000	-1.00000
724	Keg_Springs	Rosebud_Top_P	un	258416	78	1.000000000	1.30769	0.10983	15.57061	0.11651	0.01501	-1.00000	-1.00000
727	Keg_Springs	Rosebud_Top_P	un	260040	31	0.105691057	0.14943	0.01417	1.57603	0.82558	0.10000	-1.00000	-1.00000
731	Keg_Springs	Rosebud_Top_P	un	261547	143	1.000000000	1.21429	0.10220	14.42765	0.08432	0.01329	-1.00000	-1.00000
733	Keg_Springs	Rosebud_Top_P	un	262350	154	0.363636364	0.27586	0.02317	3.28390	0.55931	0.04070	-1.00000	-1.00000
735	Keg_Springs	Rosebud_Top_P	un	263889	107	0.000020267	57.50000	5.68647	581.42401	1.75967	0.51182	-1.00000	-1.00000
745	Keg_Springs	Rosebud_Top_P	un	266306	95	1.000000000	0.85714	0.12508	5.87397	0.06695	0.00065	-1.00000	-1.00000
753	Keg_Springs	Rosebud_Top_P	un	269466	52	0.289640592	2.61538	0.26885	25.44284	0.41754	0.04181	-1.00000	-1.00000
756	Keg_Springs	Rosebud_Top_P	un	271133	124	0.071830042	5.17391	0.58073	46.09610	0.71382	0.09023	-1.00000	-1.00000
759	Keg_Springs	Rosebud_Top_P	un	272330	434	0.300000000	2.50000	0.25461	24.54782	0.39794	0.04366	-1.00000	-1.00000
768	Keg_Springs	Rosebud_Top_P	un	275085	58	0.289640592	2.61538	0.26885	25.44284	0.41754	0.04181	-1.00000	-1.00000
770	Keg_Springs	Rosebud_Top_P	un	275951	76	0.013406899	0.08966	0.00950	0.84598	1.04742	0.17500	-1.00000	-1.00000
772	Keg_Springs	Rosebud_Top_P	un	276789	81	1.000000000	1.30769	0.10983	15.57061	0.11651	0.01501	-1.00000	-1.00000
777	Keg_Springs	Rosebud_Top_P	un	279593	75	1.000000000	1.21429	0.10220	14.42765	0.08432	0.01329	-1.00000	-1.00000
788	Keg_Springs	Rosebud_Top_P	un	283670	139	0.001049908	14.00000	2.53850	77.21091	1.14613	0.28451	-1.00000	-1.00000
793	Keg_Springs	Rosebud_Top_P	un	286080	107	0.363636364	0.27586	0.02317	3.28390	0.55931	0.04070	-1.00000	-1.00000
812	Keg_Springs	Rosebud_Top_P	un	293252	96	0.526427061	1.88889	0.18138	19.67103	0.27621	0.02721	-1.00000	-1.00000
814	Keg_Springs	Rosebud_Top_P	un	294070	56	0.139372822	0.18519	0.01767	1.94095	0.73239	0.08125	-1.00000	-1.00000
824	Keg_Springs	Rosebud_Top_P	un	296547	120	0.333333333	0.24138	0.02014	2.89335	0.61730	0.04878	-1.00000	-1.00000
833	Keg_Springs	Rosebud_Top_P	un	298802	25	0.526427061	1.88889	0.18138	19.67103	0.27621	0.02721	-1.00000	-1.00000
834	Keg_Springs	Rosebud_Top_P	un	299577	81	0.000000000	459.00000	26.88426	7836.59180	2.66181	1.00000	-1.00000	-1.00000
850	Keg_Springs	Rosebud_Top_P	un	307266	116	0.029486643	7.55556	0.85237	66.97372	0.87827	0.14141	-1.00000	-1.00000
854	Keg_Springs	Rosebud_Top_P	un	308879	88	0.380952381	0.29630	0.02484	3.53415	0.52827	0.03963	-1.00000	-1.00000
864	Keg_Springs	Rosebud_Top_P	un	309906	297	1.000000000	1.25000	0.10409	15.01151	0.09691	0.01577	-1.00000	-1.00000
874	Keg_Springs	Rosebud_Top_P	un	315099	97	0.092356798	0.21600	0.04268	1.09314	0.66555	0.09007	-1.00000	-1.00000
882	Keg_Springs	Rosebud_Top_P	un	319226	70	0.105691057	0.14943	0.01417	1.57603	0.82558	0.10000	-1.00000	-1.00000
887	Keg_Springs	Rosebud_Top_P	un	320805	51	1.000000000	1.21429	0.10220	14.42765	0.08432	0.01329	-1.00000	-1.00000
893	Keg_Springs	Rosebud_Top_P	un	322448	83	0.141442789	4.25000	0.46794	38.60003	0.62839	0.07326	-1.00000	-1.00000
900	Keg_Springs	Rosebud_Top_P	un	324086	73	0.000364206	14.44444	3.05999	68.18387	1.15970	0.32215	-1.00000	-1.00000
913	Keg_Springs	Rosebud_Top_P	un	326812	22	0.000000000	435.00000	25.38755	7453.45605	2.63849	1.00000	-1.00000	-1.00000
925	Keg_Springs	Rosebud_Top_P	un	332484	57	0.002723179	12.75000	1.48334	109.59215	1.10551	0.21836	-1.00000	-1.00000
927	Keg_Springs	Rosebud_Top_P	un	333308	105	0.008943089	0.07586	0.00794	0.72443	1.11998	0.21053	-1.00000	-1.00000
932	Keg_Springs	Rosebud_Top_P	un	335875	158	0.139372822	0.18519	0.01767	1.94095	0.73239	0.08125	-1.00000	-1.00000
949	Keg_Springs	Rosebud_Top_P	un	341360	179	1.000000000	1.41667	0.11868	16.91012	0.15127	0.01709	-1.00000	-1.00000
962	Keg_Springs	Rosebud_Top_P	un	345159	80	0.649550706	2.16667	0.21877	21.45870	0.33579	0.01081	-1.00000	-1.00000
971	Keg_Springs	Rosebud_Top_P	un	349978	141	0.056680162	0.14000	0.01422	1.37826	0.85387	0.12162	-1.00000	-1.00000
984	Keg_Springs	Rosebud_Top_P	un	354706	38	0.516840883	2.04000	0.19541	21.29635	0.30963	0.03077	-1.00000	-1.00000
987	Keg_Springs	Rosebud_Top_P	un	355604	108	1.000000000	1.21429	0.10220	14.42765	0.08432	0.01329	-1.00000	-1.00000
990	Keg_Springs	Rosebud_Top_P	un	357449	365	0.350000000	0.25926	0.02159	3.11382	0.58627	0.04762	-1.00000	-1.00000
994	Keg_Springs	Rosebud_Top_P	un	358056	120	0.000465073	17.00000	1.98305	145.73483	1.23045	0.27586	-1.00000	-1.00000
995	Keg_Springs	Rosebud_Top_P	un	358818	53	0.048780488	0.12963	0.01320	1.27299	0.88730	0.12500	-1.00000	-1.00000
1012	Keg_Springs	Rosebud_Top_P	un	367519	101	0.000000005	125.00000	11.89733	1313.32019	2.09691	0.80769	-1.00000	-1.00000
1019	Keg_Springs	Rosebud_Top_P	un	369280	155	0.275261324	2.83333	0.29046	27.63772	0.45230	0.04734	-1.00000	-1.00000
1031	Keg_Springs	Rosebud_Top_P	un	371699	201	1.000000000	1.21429	0.10220	14.42765	0.08432	0.01329	-1.00000	-1.00000
1042	Keg_Springs	Rosebud_Top_P	un	374653	112	0.139372822	0.18519	0.01767	1.94095	0.73239	0.08125	-1.00000	-1.00000
1044	Keg_Springs	Rosebud_Top_P	un	375450	222	1.000000000	1.15385	0.09632	13.82248	0.06215	0.01381	-1.00000	-1.00000
1051	Keg_Springs	Rosebud_Top_P	un	378893	326	0.507692308	2.21739	0.21180	23.21420	0.34584	0.03509	-1.00000	-1.00000
1059	Keg_Springs	Rosebud_Top_P	un	381557	447	0.368421053	0.28000	0.02326	3.37063	0.55284	0.04633	-1.00000	-1.00000
1064	Keg_Springs	Rosebud_Top_P	un	383637	76	0.368421053	0.28000	0.02326	3.37063	0.55284	0.04633	-1.00000	-1.00000
1073	Keg_Springs	Rosebud_Top_P	un	386364	312	1.000000000	1.21429	0.10220	14.42765	0.08432	0.01329	-1.00000	-1.00000
1086	Keg_Springs	Rosebud_Top_P	un	388843	282	1.000000000	1.08333	0.08950	13.11333	0.03476	0.00010	-1.00000	-1.00000
1087	Keg_Springs	Rosebud_Top_P	un	389438	37	0.139372822	0.18519	0.01767	1.94095	0.73239	0.08125	-1.00000	-1.00000
1089	Keg_Springs	Rosebud_Top_P	un	391163	172	1.000000000	1.15385	0.09632	13.82248	0.06215	0.01381	-1.00000	-1.00000
1097	Keg_Springs	Rosebud_Top_P	un	392674	112	0.000012156	42.00000	6.12873	287.82465	1.62325	0.52205	-1.00000	-1.00000
1117	Keg_Springs	Rosebud_Top_P	un	397215	19	0.533333333	1.80000	0.17132	18.91181	0.25527	0.02834	-1.00000	-1.00000
1136	Keg_Springs	Rosebud_Top_P	un	402930	59	0.105691057	0.14943	0.01417	1.57603	0.82558	0.10000	-1.00000	-1.00000
1140	Keg_Springs	Rosebud_Top_P	un	404504	221	0.363636364	0.27586	0.02317	3.28390	0.55931	0.04070	-1.00000	-1.00000
1141	Keg_Springs	Rosebud_Top_P	un	405177	263	0.333333333	0.24138	0.02014	2.89335	0.61730	0.04878	-1.00000	-1.00000
1151	Keg_Springs	Rosebud_Top_P	un	408123	50	0.502698635	1.80000	0.44332	7.30844	0.25527	0.01709	-1.00000	-1.00000
1160	Keg_Springs	Rosebud_Top_P	un	412048	38	1.000000000	0.78947	0.17609	3.53941	0.10266	0.00239	-1.00000	-1.00000
1161	Keg_Springs	Rosebud_Top_P	un	412953	136	0.014987927	11.00000	1.25765	96.21130	1.04139	0.15024	-1.00000	-1.00000
1163	Keg_Springs	Rosebud_Top_P	un	413594	29	0.071233176	5.10000	0.55748	46.65675	0.70757	0.09524	-1.00000	-1.00000
1165	Keg_Springs	Rosebud_Top_P	un	414400	10	0.000000000	238.00000	20.03099	2827.81860	2.37658	0.90756	-1.00000	-1.00000
1183	Keg_Springs	Rosebud_Top_P	un	420822	16	0.300000000	2.50000	0.25461	24.54782	0.39794	0.04366	-1.00000	-1.00000
1187	Keg_Springs	Rosebud_Top_P	un	421701	40	1.000000000	1.25000	0.10409	15.01151	0.09691	0.01577	-1.00000	-1.00000
1188	Keg_Springs	Rosebud_Top_P	un	422570	67	0.516840883	2.04000	0.19541	21.29635	0.30963	0.03077	-1.00000	-1.00000
1198	Keg_Springs	Rosebud_Top_P	un	427330	129	0.714996879	1.50980	0.32024	7.11809	0.17892	0.00719	-1.00000	-1.00000
1207	Keg_Springs	Rosebud_Top_P	un	431432	92	0.035301669	0.09259	0.00921	0.93127	1.03342	0.13243	-1.00000	-1.00000
1222	Keg_Springs	Rosebud_Top_P	un	436108	13	0.001018363	20.00000	2.31060	173.11540	1.30103	0.25280	-1.00000	-1.00000
1231	Keg_Springs	Rosebud_Top_P	un	440357	237	0.000000000	375.00000	21.80439	6449.38916	2.57403	1.00000	-1.00000	-1.00000
1239	Keg_Springs	Rosebud_Top_P	un	444034	27	1.000000000	1.22222	0.34097	4.38108	0.08715	0.00226	-1.00000	-1.00000
1250	Keg_Springs	Rosebud_Top_P	un	446378	136	0.094150688	0.20000	0.03331	1.20086	0.69897	0.08730	-1.00000	-1.00000
1252	Keg_Springs	Rosebud_Top_P	un	447186	82	0.000072616	0.03448	0.00383	0.31034	1.46240	0.38889	-1.00000	-1.00000
1272	Keg_Springs	Rosebud_Top_P	un	455169	61	0.400000000	0.32000	0.02677	3.82565	0.49485	0.03846	-1.00000	-1.00000
1284	Keg_Springs	Rosebud_Top_P	un	460112	186	0.350000000	0.25926	0.02159	3.11382	0.58627	0.04762	-1.00000	-1.00000
1313	Keg_Springs	Rosebud_Top_P	un	468401	328	0.543340381	0.25926	0.02159	3.11382	0.58627	0.02904	-1.00000	-1.00000
1323	Keg_Springs	Rosebud_Top_P	un	471214	30	0.000613617	0.05000	0.00552	0.45327	1.30103	0.31818	-1.00000	-1.00000
1338	Keg_Springs	Rosebud_Top_P	un	478509	53	0.020058049	5.40000	1.34753	21.63963	0.73239	0.14543	-1.00000	-1.00000
1340	Keg_Springs	Rosebud_Top_P	un	479301	8	0.000025656	33.75000	3.73261	305.16501	1.52827	0.44318	-1.00000	-1.00000
1343	Keg_Springs	Rosebud_Top_P	un	481213	243	1.000000000	1.21429	0.10220	14.42765	0.08432	0.01329	-1.00000	-1.00000
1348	Keg_Springs	Rosebud_Top_P	un	481770	28	0.275261324	2.83333	0.29046	27.63772	0.45230	0.04734	-1.00000	-1.00000
1364	Keg_Springs	Rosebud_Top_P	un	488300	71	0.000039048	34.71429	3.74399	321.87094	1.54051	0.46429	-1.00000	-1.00000
1366	Keg_Springs	Rosebud_Top_P	un	490055	111	1.000000000	1.07143	0.08963	12.80790	0.02996	0.01220	-1.00000	-1.00000
1381	Keg_Springs	Rosebud_Top_P	un	496661	251	0.333333333	0.24138	0.02014	2.89335	0.61730	0.04878	-1.00000	-1.00000
1388	Keg_Springs	Rosebud_Top_P	un	497898	13	0.000000000	435.00000	25.38755	7453.45605	2.63849	1.00000	-1.00000	-1.00000
1401	Keg_Springs	Rosebud_Top_P	un	500232	79	0.000016137	36.25000	4.01805	327.03995	1.55931	0.45000	-1.00000	-1.00000
1408	Keg_Springs	Rosebud_Top_P	un	504091	57	1.000000000	1.21429	0.10220	14.42765	0.08432	0.01329	-1.00000	-1.00000
1409	Keg_Springs	Rosebud_Top_P	un	504868	39	1.000000000	1.41667	0.11868	16.91012	0.15127	0.01709	-1.00000	-1.00000
1416	Keg_Springs	Rosebud_Top_P	un	509260	100	1.000000000	1.21429	0.10220	14.42765	0.08432	0.01329	-1.00000	-1.00000
1424	Keg_Springs	Rosebud_Top_P	un	510756	135	0.526427061	1.88889	0.18138	19.67103	0.27621	0.02721	-1.00000	-1.00000
1432	Keg_Springs	Rosebud_Top_P	un	512399	74	0.000000058	75.00000	7.98066	704.82867	1.87506	0.66667	-1.00000	-1.00000
1453	Keg_Springs	Rosebud_Top_P	un	518250	75	0.363636364	0.27586	0.02317	3.28390	0.55931	0.04070	-1.00000	-1.00000
1460	Keg_Springs	Rosebud_Top_P	un	522381	292	0.363636364	0.27586	0.02317	3.28390	0.55931	0.04070	-1.00000	-1.00000
1466	Keg_Springs	Rosebud_Top_P	un	523671	15	0.372506109	0.39394	0.05798	2.67660	0.40457	0.02381	-1.00000	-1.00000
1473	Keg_Springs	Rosebud_Top_P	un	525544	236	1.000000000	0.48148	0.02786	8.32154	0.31742	0.00625	-1.00000	-1.00000
1479	Keg_Springs	Rosebud_Top_P	un	526857	40	0.002353445	0.05747	0.00614	0.53755	1.24055	0.27027	-1.00000	-1.00000
1486	Keg_Springs	Rosebud_Top_P	un	529005	12	0.744869675	1.33333	0.35372	5.02592	0.12494	0.00476	-1.00000	-1.00000
1505	Keg_Springs	Rosebud_Top_P	un	532692	41	0.333333333	0.24138	0.02014	2.89335	0.61730	0.04878	-1.00000	-1.00000
1510	Keg_Springs	Rosebud_Top_P	un	535165	214	1.000000000	1.07143	0.08963	12.80790	0.02996	0.01220	-1.00000	-1.00000
1535	Keg_Springs	Rosebud_Top_P	un	543273	122	0.014814118	11.14286	1.26562	98.10441	1.04700	0.15782	-1.00000	-1.00000
1543	Keg_Springs	Rosebud_Top_P	un	546810	392	0.380952381	0.29630	0.02484	3.53415	0.52827	0.03963	-1.00000	-1.00000
1550	Keg_Springs	Rosebud_Top_P	un	548011	71	0.003368802	10.71429	2.26871	50.59964	1.02996	0.24191	-1.00000	-1.00000
1559	Keg_Springs	Rosebud_Top_P	un	555055	501	0.368421053	0.28000	0.02326	3.37063	0.55284	0.04633	-1.00000	-1.00000
1561	Keg_Springs	Rosebud_Top_P	un	555821	425	1.000000000	1.21429	0.10220	14.42765	0.08432	0.01329	-1.00000	-1.00000
1568	Keg_Springs	Rosebud_Top_P	un	559497	90	0.261538462	3.09091	0.31586	30.24663	0.49009	0.05405	-1.00000	-1.00000
1569	Keg_Springs	Rosebud_Top_P	un	560413	70	0.526427061	1.88889	0.18138	19.67103	0.27621	0.02721	-1.00000	-1.00000
1572	Keg_Springs	Rosebud_Top_P	un	562108	148	0.380952381	0.29630	0.02484	3.53415	0.52827	0.03963	-1.00000	-1.00000
1580	Keg_Springs	Rosebud_Top_P	un	563747	95	0.522721343	0.60902	0.17159	2.16162	0.21537	0.01347	-1.00000	-1.00000
1589	Keg_Springs	Rosebud_Top_P	un	566962	97	0.067064497	5.66667	0.63373	50.66999	0.75333	0.10256	-1.00000	-1.00000
1593	Keg_Springs	Rosebud_Top_P	un	569231	20	1.000000000	1.41667	0.11868	16.91012	0.15127	0.01709	-1.00000	-1.00000
1603	Keg_Springs	Rosebud_Top_P	un	573292	129	0.031707317	0.10345	0.01045	1.02389	0.98528	0.15385	-1.00000	-1.00000
1608	Keg_Springs	Rosebud_Top_P	un	576568	13	0.000000012	85.00000	9.10587	793.44458	1.92942	0.68571	-1.00000	-1.00000
1616	Keg_Springs	Rosebud_Top_P	un	579080	106	0.278093883	3.26087	0.34595	30.73618	0.51333	0.05983	-1.00000	-1.00000
1619	Keg_Springs	Rosebud_Top_P	un	580643	59	0.338657902	0.50000	0.13675	1.82809	0.30103	0.02778	-1.00000	-1.00000
1641	Keg_Springs	Rosebud_Top_P	un	587856	449	0.333333333	0.24138	0.02014	2.89335	0.61730	0.04878	-1.00000	-1.00000
1642	Keg_Springs	Rosebud_Top_P	un	588555	228	0.526427061	1.88889	0.18138	19.67103	0.27621	0.02721	-1.00000	-1.00000
1647	Keg_Springs	Rosebud_Top_P	un	590788	148	1.000000000	0.83193	0.23947	2.89021	0.07991	0.00191	-1.00000	-1.00000
1648	Keg_Springs	Rosebud_Top_P	un	591447	18	0.013406899	0.08966	0.00950	0.84598	1.04742	0.17500	-1.00000	-1.00000
1650	Keg_Springs	Rosebud_Top_P	un	592391	150	0.000189723	19.42857	2.28454	165.22749	1.28844	0.29557	-1.00000	-1.00000
1659	Keg_Springs	Rosebud_Top_P	un	597257	354	1.000000000	1.30769	0.10983	15.57061	0.11651	0.01501	-1.00000	-1.00000
1665	Keg_Springs	Rosebud_Top_P	un	599408	32	0.214152233	0.32609	0.06133	1.73390	0.48667	0.04572	-1.00000	-1.00000
1669	Keg_Springs	Rosebud_Top_P	un	601033	42	0.507692308	2.21739	0.21180	23.21420	0.34584	0.03509	-1.00000	-1.00000
1671	Keg_Springs	Rosebud_Top_P	un	601984	120	0.031707317	0.10345	0.01045	1.02389	0.98528	0.15385	-1.00000	-1.00000
