# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
727	Gandy	Keg_Springs	un	260040	31	0.438448395	0.40476	0.07129	2.29819	0.39280	0.02851	-1.00000	-1.00000
733	Gandy	Keg_Springs	un	262350	154	1.000000000	1.93333	0.11283	33.12647	0.28631	0.00464	-1.00000	-1.00000
747	Gandy	Keg_Springs	un	267845	42	1.000000000	0.82353	0.06931	9.78484	0.08432	0.01329	-1.00000	-1.00000
753	Gandy	Keg_Springs	un	269466	52	1.000000000	0.88235	0.07440	10.46440	0.05436	0.01185	-1.00000	-1.00000
770	Gandy	Keg_Springs	un	275951	76	0.011152986	11.92308	1.26599	112.29137	1.07639	0.17857	-1.00000	-1.00000
781	Gandy	Keg_Springs	un	281356	261	1.000000000	0.88235	0.07440	10.46440	0.05436	0.01185	-1.00000	-1.00000
788	Gandy	Keg_Springs	un	283670	139	1.000000000	0.71429	0.11462	4.45129	0.14613	0.00327	-1.00000	-1.00000
793	Gandy	Keg_Springs	un	286080	107	0.393783952	0.26667	0.02916	2.43853	0.57403	0.03324	-1.00000	-1.00000
804	Gandy	Keg_Springs	un	291654	42	1.000000000	0.88235	0.07440	10.46440	0.05436	0.01185	-1.00000	-1.00000
811	Gandy	Keg_Springs	un	292446	134	0.060535649	0.13333	0.01485	1.19733	0.87506	0.10096	-1.00000	-1.00000
814	Gandy	Keg_Springs	un	294070	56	1.000000000	1.28571	0.19190	8.61429	0.10914	0.00146	-1.00000	-1.00000
817	Gandy	Keg_Springs	un	295701	157	0.058969303	3.75000	1.01107	13.90849	0.57403	0.09696	-1.00000	-1.00000
824	Gandy	Keg_Springs	un	296547	120	0.232800194	0.23077	0.02540	2.09637	0.63682	0.04596	-1.00000	-1.00000
834	Gandy	Keg_Springs	un	299577	81	0.516840883	0.49020	0.04696	5.11735	0.30963	0.03077	-1.00000	-1.00000
854	Gandy	Keg_Springs	un	308879	88	1.000000000	0.73333	0.06089	8.83255	0.13470	0.00150	-1.00000	-1.00000
869	Gandy	Keg_Springs	un	312916	358	1.000000000	0.70588	0.05914	8.42580	0.15127	0.01709	-1.00000	-1.00000
882	Gandy	Keg_Springs	un	319226	70	0.601706970	2.00000	0.25014	15.99124	0.30103	0.01099	-1.00000	-1.00000
890	Gandy	Keg_Springs	un	321858	289	1.000000000	0.70588	0.05914	8.42580	0.15127	0.01709	-1.00000	-1.00000
893	Gandy	Keg_Springs	un	322448	83	1.000000000	0.88235	0.07440	10.46440	0.05436	0.01185	-1.00000	-1.00000
900	Gandy	Keg_Springs	un	324086	73	0.715232865	0.62637	0.13625	2.87960	0.20317	0.00868	-1.00000	-1.00000
904	Gandy	Keg_Springs	un	325070	191	1.000000000	0.76471	0.06422	9.10531	0.11651	0.01501	-1.00000	-1.00000
913	Gandy	Keg_Springs	un	326812	22	1.000000000	1.00000	0.08381	11.93202	0.00000	0.01085	-1.00000	-1.00000
917	Gandy	Keg_Springs	un	329211	43	0.485385106	0.51923	0.11510	2.34230	0.28464	0.01762	-1.00000	-1.00000
927	Gandy	Keg_Springs	un	333308	105	1.000000000	0.80000	0.19012	3.36631	0.09691	0.00244	-1.00000	-1.00000
932	Gandy	Keg_Springs	un	335875	158	0.543340381	3.85714	0.32115	46.32596	0.58627	0.02904	-1.00000	-1.00000
945	Gandy	Keg_Springs	un	340588	156	0.018492176	12.77778	1.30542	125.07198	1.10646	0.17417	-1.00000	-1.00000
971	Gandy	Keg_Springs	un	349978	141	1.000000000	1.26923	0.24460	6.58596	0.10354	0.00192	-1.00000	-1.00000
990	Gandy	Keg_Springs	un	357449	365	0.333333333	4.14286	0.34562	49.65936	0.61730	0.04878	-1.00000	-1.00000
995	Gandy	Keg_Springs	un	358818	53	0.036890646	8.85714	0.90556	86.62997	0.94729	0.13081	-1.00000	-1.00000
1004	Gandy	Keg_Springs	un	363862	427	0.380952381	3.37500	0.28295	40.25613	0.52827	0.03963	-1.00000	-1.00000
1031	Gandy	Keg_Springs	un	371699	201	1.000000000	0.76471	0.06422	9.10531	0.11651	0.01501	-1.00000	-1.00000
1042	Gandy	Keg_Springs	un	374653	112	1.000000000	0.92857	0.15083	5.71678	0.03218	0.00014	-1.00000	-1.00000
1046	Gandy	Keg_Springs	un	376362	266	1.000000000	0.82353	0.06931	9.78484	0.08432	0.01329	-1.00000	-1.00000
1059	Gandy	Keg_Springs	un	381557	447	1.000000000	1.76923	0.10192	30.71091	0.24778	0.00413	-1.00000	-1.00000
1068	Gandy	Keg_Springs	un	384770	337	1.000000000	0.82353	0.06931	9.78484	0.08432	0.01329	-1.00000	-1.00000
1080	Gandy	Keg_Springs	un	387847	100	0.083076016	0.21905	0.02442	1.96504	0.65946	0.08333	-1.00000	-1.00000
1086	Gandy	Keg_Springs	un	388843	282	0.333333333	4.14286	0.34562	49.65936	0.61730	0.04878	-1.00000	-1.00000
1087	Gandy	Keg_Springs	un	389438	37	0.601924196	2.00000	0.25432	15.72853	0.30103	0.00972	-1.00000	-1.00000
1110	Gandy	Keg_Springs	un	394957	149	0.332889397	2.10000	0.55109	8.00233	0.32222	0.02999	-1.00000	-1.00000
1120	Gandy	Keg_Springs	un	398896	24	1.000000000	0.82353	0.06931	9.78484	0.08432	0.01329	-1.00000	-1.00000
1136	Gandy	Keg_Springs	un	402930	59	0.105691057	6.69231	0.63451	70.58558	0.82558	0.10000	-1.00000	-1.00000
1139	Gandy	Keg_Springs	un	403546	13	1.000000000	1.23377	0.31447	4.84051	0.09123	0.00216	-1.00000	-1.00000
1140	Gandy	Keg_Springs	un	404504	221	1.000000000	1.66667	0.09691	28.66395	0.22185	0.00300	-1.00000	-1.00000
1141	Gandy	Keg_Springs	un	405177	263	0.333333333	4.14286	0.34562	49.65936	0.61730	0.04878	-1.00000	-1.00000
1144	Gandy	Keg_Springs	un	406907	479	1.000000000	0.88235	0.07440	10.46440	0.05436	0.01185	-1.00000	-1.00000
1151	Gandy	Keg_Springs	un	408123	50	0.740166393	0.75000	0.18402	3.05679	0.12494	0.00385	-1.00000	-1.00000
1160	Gandy	Keg_Springs	un	412048	38	0.330152481	0.45455	0.11513	1.79466	0.34242	0.03077	-1.00000	-1.00000
1161	Gandy	Keg_Springs	un	412953	136	1.000000000	0.93333	0.07808	11.15711	0.02996	0.00006	-1.00000	-1.00000
1180	Gandy	Keg_Springs	un	419742	529	0.275261324	0.35294	0.03618	3.44276	0.45230	0.04734	-1.00000	-1.00000
1187	Gandy	Keg_Springs	un	421701	40	0.160715207	0.28889	0.03168	2.63440	0.53927	0.05983	-1.00000	-1.00000
1198	Gandy	Keg_Springs	un	427330	129	1.000000000	0.81818	0.17598	3.80398	0.08715	0.00156	-1.00000	-1.00000
1203	Gandy	Keg_Springs	un	428932	107	0.638013716	0.40000	0.04074	3.92765	0.39794	0.01484	-1.00000	-1.00000
1207	Gandy	Keg_Springs	un	431432	92	1.000000000	1.20000	0.28405	5.06957	0.07918	0.00147	-1.00000	-1.00000
1211	Gandy	Keg_Springs	un	432187	59	0.540169133	0.46667	0.04777	4.55936	0.33099	0.03415	-1.00000	-1.00000
1221	Gandy	Keg_Springs	un	435503	200	0.522048364	0.51111	0.04851	5.38529	0.29148	0.03241	-1.00000	-1.00000
1222	Gandy	Keg_Springs	un	436108	13	1.000000000	1.93333	0.11283	33.12647	0.28631	0.00464	-1.00000	-1.00000
1223	Gandy	Keg_Springs	un	437079	165	1.000000000	1.00000	0.08381	11.93202	0.00000	0.01085	-1.00000	-1.00000
1239	Gandy	Keg_Springs	un	444034	27	0.263336664	3.00000	0.68604	13.11880	0.47712	0.05556	-1.00000	-1.00000
1250	Gandy	Keg_Springs	un	446378	136	0.746419572	0.72727	0.19432	2.72189	0.13830	0.00534	-1.00000	-1.00000
1252	Gandy	Keg_Springs	un	447186	82	0.039510813	4.60000	1.16090	18.22724	0.66276	0.11485	-1.00000	-1.00000
1262	Gandy	Keg_Springs	un	451218	81	1.000000000	0.70588	0.05914	8.42580	0.15127	0.01709	-1.00000	-1.00000
1276	Gandy	Keg_Springs	un	456916	158	1.000000000	0.58974	0.05551	6.26590	0.22934	0.00488	-1.00000	-1.00000
1284	Gandy	Keg_Springs	un	460112	186	0.350000000	3.85714	0.32115	46.32596	0.58627	0.04762	-1.00000	-1.00000
1301	Gandy	Keg_Springs	un	465195	389	0.333333333	4.14286	0.34562	49.65936	0.61730	0.04878	-1.00000	-1.00000
1313	Gandy	Keg_Springs	un	468401	328	0.543340381	3.85714	0.32115	46.32596	0.58627	0.02904	-1.00000	-1.00000
1323	Gandy	Keg_Springs	un	471214	30	0.340115088	1.94444	0.53862	7.01950	0.28880	0.02373	-1.00000	-1.00000
1330	Gandy	Keg_Springs	un	474626	249	1.000000000	0.80000	0.06662	9.60737	0.09691	0.01577	-1.00000	-1.00000
1340	Gandy	Keg_Springs	un	479301	8	1.000000000	1.20202	0.34600	4.17593	0.07991	0.00191	-1.00000	-1.00000
1341	Gandy	Keg_Springs	un	480507	382	1.000000000	0.70588	0.05914	8.42580	0.15127	0.01709	-1.00000	-1.00000
1364	Gandy	Keg_Springs	un	488300	71	1.000000000	1.12500	0.31089	4.07093	0.05115	0.00073	-1.00000	-1.00000
1381	Gandy	Keg_Springs	un	496661	251	1.000000000	2.07692	0.12017	35.89588	0.31742	0.00625	-1.00000	-1.00000
1392	Gandy	Keg_Springs	un	499711	295	1.000000000	0.88235	0.07440	10.46440	0.05436	0.01185	-1.00000	-1.00000
1401	Gandy	Keg_Springs	un	500232	79	0.158080817	3.26667	0.81517	13.09064	0.51410	0.06947	-1.00000	-1.00000
1411	Gandy	Keg_Springs	un	506007	300	1.000000000	0.80000	0.06662	9.60737	0.09691	0.01577	-1.00000	-1.00000
1432	Gandy	Keg_Springs	un	512399	74	1.000000000	0.80000	0.06662	9.60737	0.09691	0.01577	-1.00000	-1.00000
1453	Gandy	Keg_Springs	un	518250	75	1.000000000	0.80000	0.06662	9.60737	0.09691	0.00074	-1.00000	-1.00000
1457	Gandy	Keg_Springs	un	519860	114	0.289640592	0.38235	0.03930	3.71958	0.41754	0.04181	-1.00000	-1.00000
1466	Gandy	Keg_Springs	un	523671	15	0.128912494	6.23077	0.58952	65.85455	0.79454	0.06451	-1.00000	-1.00000
1473	Gandy	Keg_Springs	un	525544	236	1.000000000	0.53846	0.05051	5.74031	0.26885	0.00709	-1.00000	-1.00000
1486	Gandy	Keg_Springs	un	529005	12	1.000000000	1.00000	0.27351	3.65618	0.00000	0.00000	-1.00000	-1.00000
1505	Gandy	Keg_Springs	un	532692	41	1.000000000	1.00000	0.08282	12.07475	0.00000	0.00000	-1.00000	-1.00000
1506	Gandy	Keg_Springs	un	533555	96	1.000000000	0.58974	0.05551	6.26590	0.22934	0.00488	-1.00000	-1.00000
1517	Gandy	Keg_Springs	un	537488	7	1.000000000	1.00000	0.08282	12.07475	0.00000	0.00000	-1.00000	-1.00000
1518	Gandy	Keg_Springs	un	538569	337	0.304347826	0.41176	0.04243	3.99642	0.38535	0.03721	-1.00000	-1.00000
1526	Gandy	Keg_Springs	un	539178	124	0.397086432	2.55556	0.48996	13.32929	0.40749	0.03077	-1.00000	-1.00000
1532	Gandy	Keg_Springs	un	542444	112	0.261538462	0.32353	0.03306	3.16595	0.49009	0.05405	-1.00000	-1.00000
1535	Gandy	Keg_Springs	un	543273	122	0.633057206	0.38462	0.03856	3.83588	0.41497	0.01847	-1.00000	-1.00000
1538	Gandy	Keg_Springs	un	544092	142	0.738494366	0.70370	0.17671	2.80239	0.15261	0.00567	-1.00000	-1.00000
1543	Gandy	Keg_Springs	un	546810	392	0.347826087	3.87500	0.32608	46.04903	0.58827	0.04167	-1.00000	-1.00000
1551	Gandy	Keg_Springs	un	548797	13	0.533333333	0.55556	0.05288	5.83698	0.25527	0.02834	-1.00000	-1.00000
1566	Gandy	Keg_Springs	un	557815	70	0.448500454	2.11111	0.48461	9.19663	0.32451	0.02657	-1.00000	-1.00000
1572	Gandy	Keg_Springs	un	562108	148	1.000000000	1.80000	0.10487	30.89518	0.25527	0.00383	-1.00000	-1.00000
1603	Gandy	Keg_Springs	un	573292	129	1.000000000	1.36364	0.27602	6.73674	0.13470	0.00331	-1.00000	-1.00000
1638	Gandy	Keg_Springs	un	586103	360	1.000000000	0.76471	0.06422	9.10531	0.11651	0.01501	-1.00000	-1.00000
1641	Gandy	Keg_Springs	un	587856	449	0.333333333	4.14286	0.34562	49.65936	0.61730	0.04878	-1.00000	-1.00000
1646	Gandy	Keg_Springs	un	590130	270	1.000000000	0.76471	0.06422	9.10531	0.11651	0.01501	-1.00000	-1.00000
1647	Gandy	Keg_Springs	un	590788	148	0.532541570	1.71429	0.49643	5.91980	0.23408	0.01664	-1.00000	-1.00000
1648	Gandy	Keg_Springs	un	591447	18	1.000000000	0.80952	0.19302	3.39508	0.09177	0.00209	-1.00000	-1.00000
1654	Gandy	Keg_Springs	un	594205	339	1.000000000	0.82353	0.06931	9.78484	0.08432	0.01329	-1.00000	-1.00000
1662	Gandy	Keg_Springs	un	598017	345	0.516840883	0.49020	0.04696	5.11735	0.30963	0.03077	-1.00000	-1.00000
1671	Gandy	Keg_Springs	un	601984	120	1.000000000	1.36364	0.27602	6.73674	0.13470	0.00331	-1.00000	-1.00000
1681	Gandy	Keg_Springs	un	608362	54	0.735636986	1.41667	0.37406	5.36531	0.15127	0.00659	-1.00000	-1.00000
1686	Gandy	Keg_Springs	un	609943	35	0.347826087	3.87500	0.32608	46.04903	0.58827	0.04167	-1.00000	-1.00000
1712	Gandy	Keg_Springs	un	622908	240	0.318181818	4.42857	0.37009	52.99287	0.64626	0.04983	-1.00000	-1.00000
1724	Gandy	Keg_Springs	un	629931	113	0.000149409	21.66667	3.73254	125.77091	1.33579	0.35751	-1.00000	-1.00000
1735	Gandy	Keg_Springs	un	634872	91	0.333333333	4.14286	0.34562	49.65936	0.61730	0.04878	-1.00000	-1.00000
1757	Gandy	Keg_Springs	un	644675	140	1.000000000	1.02273	0.27493	3.80446	0.00976	0.00003	-1.00000	-1.00000
1762	Gandy	Keg_Springs	un	646896	108	0.616121385	1.83333	0.22849	14.70999	0.26324	0.00875	-1.00000	-1.00000
1771	Gandy	Keg_Springs	un	649406	449	1.000000000	0.76471	0.06422	9.10531	0.11651	0.01501	-1.00000	-1.00000
1779	Gandy	Keg_Springs	un	652868	475	1.000000000	0.84615	0.06970	10.27228	0.07255	0.00045	-1.00000	-1.00000
1781	Gandy	Keg_Springs	un	653296	135	1.000000000	0.90741	0.25918	3.17689	0.04220	0.00055	-1.00000	-1.00000
1792	Gandy	Keg_Springs	un	657704	148	0.196735246	3.33333	0.62940	17.65349	0.52288	0.05102	-1.00000	-1.00000
1805	Gandy	Keg_Springs	un	661613	51	1.000000000	0.80000	0.06662	9.60737	0.09691	0.01577	-1.00000	-1.00000
1807	Gandy	Keg_Springs	un	663318	95	0.711010821	0.56044	0.12096	2.59660	0.25147	0.01389	-1.00000	-1.00000
1809	Gandy	Keg_Springs	un	664118	105	0.175688251	3.00000	0.78015	11.53624	0.47712	0.06593	-1.00000	-1.00000
1812	Gandy	Keg_Springs	un	665701	83	0.658011211	1.76923	0.31089	10.06833	0.24778	0.01002	-1.00000	-1.00000
1820	Gandy	Keg_Springs	un	667100	92	0.511281357	1.75000	0.48076	6.37011	0.24304	0.01731	-1.00000	-1.00000
1828	Gandy	Keg_Springs	un	669725	266	0.368421053	3.57143	0.29668	42.99268	0.55284	0.04633	-1.00000	-1.00000
1835	Gandy	Keg_Springs	un	672653	58	0.746211506	0.77778	0.19932	3.03497	0.10914	0.00345	-1.00000	-1.00000
1844	Gandy	Keg_Springs	un	676469	473	0.400000000	3.12500	0.26139	37.35983	0.49485	0.03846	-1.00000	-1.00000
1845	Gandy	Keg_Springs	un	677053	40	0.646715310	0.38462	0.04057	3.64637	0.41497	0.01671	-1.00000	-1.00000
1878	Gandy	Keg_Springs	un	693796	24	0.392238837	0.28205	0.03047	2.61076	0.54967	0.03265	-1.00000	-1.00000
1879	Gandy	Keg_Springs	un	694693	105	0.023208849	5.66667	1.28362	25.01609	0.75333	0.13750	-1.00000	-1.00000
1885	Gandy	Keg_Springs	un	696989	100	0.316000162	0.43636	0.09724	1.95827	0.36015	0.03009	-1.00000	-1.00000
1905	Gandy	Keg_Springs	un	705149	235	0.304347826	0.41176	0.04243	3.99642	0.38535	0.03721	-1.00000	-1.00000
1939	Gandy	Keg_Springs	un	717105	72	0.157942017	0.26984	0.04991	1.45891	0.56889	0.05967	-1.00000	-1.00000
1948	Gandy	Keg_Springs	un	721298	112	1.000000000	0.92593	0.23518	3.64546	0.03342	0.00032	-1.00000	-1.00000
1951	Gandy	Keg_Springs	un	722986	322	1.000000000	1.00000	0.08381	11.93202	0.00000	0.01085	-1.00000	-1.00000
1962	Gandy	Keg_Springs	un	724408	177	0.363636364	3.62500	0.30452	43.15254	0.55931	0.04070	-1.00000	-1.00000
1969	Gandy	Keg_Springs	un	728506	274	1.000000000	0.73333	0.06089	8.83255	0.13470	0.00150	-1.00000	-1.00000
1977	Gandy	Keg_Springs	un	731912	202	1.000000000	1.66667	0.09691	28.66395	0.22185	0.00300	-1.00000	-1.00000
1987	Gandy	Keg_Springs	un	737701	460	0.380952381	3.37500	0.28295	40.25613	0.52827	0.03963	-1.00000	-1.00000
1994	Gandy	Keg_Springs	un	740439	11	0.203950417	2.66667	0.73846	9.62960	0.42597	0.05463	-1.00000	-1.00000
1999	Gandy	Keg_Springs	un	741344	18	1.000000000	0.55556	0.05288	5.83698	0.25527	0.00558	-1.00000	-1.00000
2002	Gandy	Keg_Springs	un	743173	147	1.000000000	0.83333	0.14075	4.93394	0.07918	0.00092	-1.00000	-1.00000
2008	Gandy	Keg_Springs	un	746833	41	0.380455093	0.28000	0.02960	2.64858	0.55284	0.03245	-1.00000	-1.00000
2013	Gandy	Keg_Springs	un	748234	96	0.519654471	1.80000	0.50129	6.46334	0.25527	0.02047	-1.00000	-1.00000
2020	Gandy	Keg_Springs	un	750022	88	0.507616559	1.80000	0.48958	6.61790	0.25527	0.01882	-1.00000	-1.00000
2021	Gandy	Keg_Springs	un	750753	38	0.507692308	0.45098	0.04308	4.72138	0.34584	0.03509	-1.00000	-1.00000
2025	Gandy	Keg_Springs	un	753547	256	1.000000000	0.86667	0.07235	10.38222	0.06215	0.01381	-1.00000	-1.00000
2026	Gandy	Keg_Springs	un	754246	107	1.000000000	0.88235	0.07440	10.46440	0.05436	0.01185	-1.00000	-1.00000
2030	Gandy	Keg_Springs	un	755574	63	0.115942029	6.20000	0.59386	64.72957	0.79239	0.08523	-1.00000	-1.00000
2035	Gandy	Keg_Springs	un	759717	254	0.363636364	3.62500	0.30452	43.15254	0.55931	0.04070	-1.00000	-1.00000
2056	Gandy	Keg_Springs	un	764620	104	0.253658537	4.50000	0.37125	54.54550	0.65321	0.03846	-1.00000	-1.00000
2057	Gandy	Keg_Springs	un	765325	32	0.633057206	0.38462	0.03856	3.83588	0.41497	0.01847	-1.00000	-1.00000
2063	Gandy	Keg_Springs	un	768555	104	0.363636364	3.62500	0.30452	43.15254	0.55931	0.04070	-1.00000	-1.00000
2070	Gandy	Keg_Springs	un	771827	81	0.249674271	2.72727	0.61097	12.17402	0.43573	0.04093	-1.00000	-1.00000
2089	Gandy	Keg_Springs	un	778792	51	0.060535649	0.13333	0.01485	1.19733	0.87506	0.10096	-1.00000	-1.00000
2099	Gandy	Keg_Springs	un	784106	462	1.000000000	1.57143	0.19802	12.47050	0.19629	0.00463	-1.00000	-1.00000
