# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
802	Jail_Pond	Tooele_Army	un	290899	86	0.658011211	1.76923	0.31089	10.06833	0.24778	0.01002	-1.00000	-1.00000
804	Jail_Pond	Tooele_Army	un	291654	42	1.000000000	0.66667	0.05660	7.85236	0.17609	0.01520	-1.00000	-1.00000
824	Jail_Pond	Tooele_Army	un	296547	120	0.675969238	1.53333	0.27252	8.62726	0.18564	0.00540	-1.00000	-1.00000
851	Jail_Pond	Tooele_Army	un	307993	32	0.745575024	1.28571	0.34011	4.86035	0.10914	0.00313	-1.00000	-1.00000
869	Jail_Pond	Tooele_Army	un	312916	358	0.023175936	11.36364	1.18443	109.02455	1.05552	0.14463	-1.00000	-1.00000
874	Jail_Pond	Tooele_Army	un	315099	97	1.000000000	0.95833	0.14339	6.40472	0.01848	0.00004	-1.00000	-1.00000
879	Jail_Pond	Tooele_Army	un	317498	9	0.567247387	2.87500	0.23984	34.46367	0.45864	0.01781	-1.00000	-1.00000
881	Jail_Pond	Tooele_Army	un	318437	61	1.000000000	1.47059	0.08596	25.15802	0.16749	0.00163	-1.00000	-1.00000
893	Jail_Pond	Tooele_Army	un	322448	83	0.439022703	0.41667	0.07386	2.35051	0.38021	0.02327	-1.00000	-1.00000
917	Jail_Pond	Tooele_Army	un	329211	43	1.000000000	1.00000	0.23203	4.30983	0.00000	0.00000	-1.00000	-1.00000
920	Jail_Pond	Tooele_Army	un	331066	333	1.000000000	1.31579	0.07724	22.41565	0.11919	0.00079	-1.00000	-1.00000
925	Jail_Pond	Tooele_Army	un	332484	57	0.750228077	1.28571	0.35636	4.63871	0.10914	0.00308	-1.00000	-1.00000
927	Jail_Pond	Tooele_Army	un	333308	105	1.000000000	1.15385	0.28891	4.60824	0.06215	0.00098	-1.00000	-1.00000
930	Jail_Pond	Tooele_Army	un	334213	121	1.000000000	0.76471	0.06422	9.10531	0.11651	0.00098	-1.00000	-1.00000
956	Jail_Pond	Tooele_Army	un	343653	52	0.737557070	1.50000	0.40775	5.51815	0.17609	0.00850	-1.00000	-1.00000
976	Jail_Pond	Tooele_Army	un	350707	102	0.218475278	3.25000	0.53291	19.82032	0.51188	0.03673	-1.00000	-1.00000
995	Jail_Pond	Tooele_Army	un	358818	53	0.416666667	2.90000	0.24599	34.18835	0.46240	0.02979	-1.00000	-1.00000
1001	Jail_Pond	Tooele_Army	un	361460	395	0.400000000	3.12500	0.26139	37.35983	0.49485	0.03846	-1.00000	-1.00000
1003	Jail_Pond	Tooele_Army	un	362787	80	1.000000000	0.95833	0.14339	6.40472	0.01848	0.00004	-1.00000	-1.00000
1004	Jail_Pond	Tooele_Army	un	363862	427	0.434782609	2.70000	0.22857	31.89387	0.43136	0.02889	-1.00000	-1.00000
1031	Jail_Pond	Tooele_Army	un	371699	201	1.000000000	0.63158	0.05317	7.50277	0.19957	0.01829	-1.00000	-1.00000
1041	Jail_Pond	Tooele_Army	un	373805	27	0.289640592	0.38235	0.03930	3.71958	0.41754	0.04181	-1.00000	-1.00000
1046	Jail_Pond	Tooele_Army	un	376362	266	0.391304348	3.22222	0.27214	38.15157	0.50816	0.03457	-1.00000	-1.00000
1055	Jail_Pond	Tooele_Army	un	379553	82	0.346502601	1.94286	0.54003	6.98977	0.28844	0.02490	-1.00000	-1.00000
1059	Jail_Pond	Tooele_Army	un	381557	447	0.409090909	3.00000	0.25287	35.59098	0.47712	0.03359	-1.00000	-1.00000
1063	Jail_Pond	Tooele_Army	un	382848	74	0.347032385	2.00000	0.57899	6.90855	0.30103	0.02646	-1.00000	-1.00000
1080	Jail_Pond	Tooele_Army	un	387847	100	0.200845666	3.94737	0.38005	40.99947	0.59631	0.05714	-1.00000	-1.00000
1089	Jail_Pond	Tooele_Army	un	391163	172	1.000000000	1.31579	0.07724	22.41565	0.11919	0.00079	-1.00000	-1.00000
1092	Jail_Pond	Tooele_Army	un	391970	126	0.113029418	3.46154	0.89417	13.40036	0.53927	0.07699	-1.00000	-1.00000
1125	Jail_Pond	Tooele_Army	un	400359	6	0.459992478	2.00000	0.46237	8.65115	0.30103	0.01832	-1.00000	-1.00000
1139	Jail_Pond	Tooele_Army	un	403546	13	0.409090909	3.00000	0.25287	35.59098	0.47712	0.03359	-1.00000	-1.00000
1140	Jail_Pond	Tooele_Army	un	404504	221	0.416666667	2.90000	0.24599	34.18835	0.46240	0.02979	-1.00000	-1.00000
1141	Jail_Pond	Tooele_Army	un	405177	263	0.416666667	2.90000	0.24599	34.18835	0.46240	0.02979	-1.00000	-1.00000
1160	Jail_Pond	Tooele_Army	un	412048	38	0.521041653	0.60000	0.15240	2.36226	0.22185	0.01224	-1.00000	-1.00000
1166	Jail_Pond	Tooele_Army	un	415421	143	0.000498025	0.06073	0.00712	0.51807	1.21661	0.25962	-1.00000	-1.00000
1180	Jail_Pond	Tooele_Army	un	419742	529	0.434782609	2.70000	0.22857	31.89387	0.43136	0.02889	-1.00000	-1.00000
1196	Jail_Pond	Tooele_Army	un	425835	7	0.391304348	3.22222	0.27214	38.15157	0.50816	0.03457	-1.00000	-1.00000
1198	Jail_Pond	Tooele_Army	un	427330	129	0.378651139	0.24211	0.02600	2.25470	0.61600	0.03673	-1.00000	-1.00000
1216	Jail_Pond	Tooele_Army	un	433867	121	0.086076714	5.55556	0.57192	53.96636	0.74473	0.08780	-1.00000	-1.00000
1221	Jail_Pond	Tooele_Army	un	435503	200	0.400000000	3.12500	0.26139	37.35983	0.49485	0.03846	-1.00000	-1.00000
1223	Jail_Pond	Tooele_Army	un	437079	165	0.428571429	2.77778	0.23360	33.03049	0.44370	0.03252	-1.00000	-1.00000
1239	Jail_Pond	Tooele_Army	un	444034	27	1.000000000	0.73333	0.06089	8.83255	0.13470	0.00150	-1.00000	-1.00000
1250	Jail_Pond	Tooele_Army	un	446378	136	0.750228077	0.70370	0.19451	2.54587	0.15261	0.00600	-1.00000	-1.00000
1254	Jail_Pond	Tooele_Army	un	448813	82	0.302938383	4.41176	0.42261	46.05613	0.64461	0.03851	-1.00000	-1.00000
1277	Jail_Pond	Tooele_Army	un	457756	322	0.409090909	3.00000	0.25287	35.59098	0.47712	0.03359	-1.00000	-1.00000
1284	Jail_Pond	Tooele_Army	un	460112	186	0.391304348	3.22222	0.27214	38.15157	0.50816	0.03457	-1.00000	-1.00000
1313	Jail_Pond	Tooele_Army	un	468401	328	0.416666667	2.90000	0.24599	34.18835	0.46240	0.02979	-1.00000	-1.00000
1318	Jail_Pond	Tooele_Army	un	470021	407	0.454545455	2.50000	0.21115	29.59948	0.39794	0.02791	-1.00000	-1.00000
1323	Jail_Pond	Tooele_Army	un	471214	30	1.000000000	1.22222	0.31489	4.74401	0.08715	0.00176	-1.00000	-1.00000
1338	Jail_Pond	Tooele_Army	un	478509	53	1.000000000	1.16667	0.36303	3.74928	0.06695	0.00146	-1.00000	-1.00000
1340	Jail_Pond	Tooele_Army	un	479301	8	0.416666667	2.90000	0.24599	34.18835	0.46240	0.02979	-1.00000	-1.00000
1341	Jail_Pond	Tooele_Army	un	480507	382	0.434782609	2.70000	0.22857	31.89387	0.43136	0.02889	-1.00000	-1.00000
1350	Jail_Pond	Tooele_Army	un	483465	84	1.000000000	0.61905	0.05244	7.30709	0.20828	0.01709	-1.00000	-1.00000
1353	Jail_Pond	Tooele_Army	un	484995	79	0.434782609	2.70000	0.22857	31.89387	0.43136	0.02889	-1.00000	-1.00000
1360	Jail_Pond	Tooele_Army	un	487324	20	0.409090909	3.00000	0.25287	35.59098	0.47712	0.03359	-1.00000	-1.00000
1370	Jail_Pond	Tooele_Army	un	491448	24	1.000000000	1.13675	0.33769	3.82664	0.05567	0.00089	-1.00000	-1.00000
1388	Jail_Pond	Tooele_Army	un	497898	13	0.284235683	5.40000	0.51521	56.59824	0.73239	0.05145	-1.00000	-1.00000
1401	Jail_Pond	Tooele_Army	un	500232	79	0.200845666	3.94737	0.38005	40.99947	0.59631	0.05714	-1.00000	-1.00000
1409	Jail_Pond	Tooele_Army	un	504868	39	0.434782609	2.70000	0.22857	31.89387	0.43136	0.02889	-1.00000	-1.00000
1420	Jail_Pond	Tooele_Army	un	510335	455	1.000000000	0.82353	0.06931	9.78484	0.08432	0.01329	-1.00000	-1.00000
1442	Jail_Pond	Tooele_Army	un	513991	69	0.763790378	0.80000	0.23462	2.72778	0.09691	0.00303	-1.00000	-1.00000
1446	Jail_Pond	Tooele_Army	un	515784	120	0.409090909	3.00000	0.25287	35.59098	0.47712	0.03359	-1.00000	-1.00000
1459	Jail_Pond	Tooele_Army	un	521707	465	0.071080139	6.25000	0.63965	61.06894	0.79588	0.10256	-1.00000	-1.00000
1485	Jail_Pond	Tooele_Army	un	528499	217	1.000000000	0.68421	0.05774	8.10779	0.16481	0.01610	-1.00000	-1.00000
1501	Jail_Pond	Tooele_Army	un	531719	418	0.454545455	2.50000	0.21115	29.59948	0.39794	0.02791	-1.00000	-1.00000
1503	Jail_Pond	Tooele_Army	un	532103	116	0.384828862	0.31579	0.03254	3.06430	0.50060	0.02246	-1.00000	-1.00000
1509	Jail_Pond	Tooele_Army	un	534376	175	0.416666667	2.90000	0.24599	34.18835	0.46240	0.02979	-1.00000	-1.00000
1510	Jail_Pond	Tooele_Army	un	535165	214	1.000000000	0.61905	0.05244	7.30709	0.20828	0.01709	-1.00000	-1.00000
1539	Jail_Pond	Tooele_Army	un	544768	10	0.723661490	0.69231	0.15155	3.16265	0.15970	0.00515	-1.00000	-1.00000
1543	Jail_Pond	Tooele_Army	un	546810	392	0.428571429	2.77778	0.23360	33.03049	0.44370	0.03252	-1.00000	-1.00000
1549	Jail_Pond	Tooele_Army	un	547271	75	0.503546099	0.42857	0.04153	4.42229	0.36798	0.03106	-1.00000	-1.00000
1550	Jail_Pond	Tooele_Army	un	548011	71	1.000000000	0.82353	0.06931	9.78484	0.08432	0.01329	-1.00000	-1.00000
1551	Jail_Pond	Tooele_Army	un	548797	13	0.416666667	2.90000	0.24599	34.18835	0.46240	0.02979	-1.00000	-1.00000
1561	Jail_Pond	Tooele_Army	un	555821	425	0.454545455	2.50000	0.21115	29.59948	0.39794	0.02791	-1.00000	-1.00000
1563	Jail_Pond	Tooele_Army	un	556248	126	1.000000000	0.68421	0.05774	8.10779	0.16481	0.01610	-1.00000	-1.00000
1567	Jail_Pond	Tooele_Army	un	558535	7	1.000000000	1.62500	0.20783	12.70596	0.21085	0.00472	-1.00000	-1.00000
1568	Jail_Pond	Tooele_Army	un	559497	90	1.000000000	0.83333	0.22653	3.06564	0.07918	0.00157	-1.00000	-1.00000
1572	Jail_Pond	Tooele_Army	un	562108	148	0.416666667	2.90000	0.24599	34.18835	0.46240	0.02979	-1.00000	-1.00000
1580	Jail_Pond	Tooele_Army	un	563747	95	1.000000000	0.68421	0.05774	8.10779	0.16481	0.01610	-1.00000	-1.00000
1589	Jail_Pond	Tooele_Army	un	566962	97	1.000000000	0.66667	0.10975	4.04957	0.17609	0.00408	-1.00000	-1.00000
1598	Jail_Pond	Tooele_Army	un	572299	9	0.446236764	0.46667	0.08056	2.70313	0.33099	0.01623	-1.00000	-1.00000
1608	Jail_Pond	Tooele_Army	un	576568	13	0.117323602	0.29167	0.07639	1.11365	0.53511	0.07410	-1.00000	-1.00000
1609	Jail_Pond	Tooele_Army	un	577432	63	0.741809019	1.35000	0.36399	5.00706	0.13033	0.00481	-1.00000	-1.00000
1619	Jail_Pond	Tooele_Army	un	580643	59	1.000000000	0.73684	0.06231	8.71284	0.13263	0.01429	-1.00000	-1.00000
1620	Jail_Pond	Tooele_Army	un	581434	44	0.363636364	3.62500	0.30452	43.15254	0.55931	0.04070	-1.00000	-1.00000
1633	Jail_Pond	Tooele_Army	un	584471	164	0.075098814	6.00000	0.61922	58.13787	0.77815	0.09070	-1.00000	-1.00000
1638	Jail_Pond	Tooele_Army	un	586103	360	0.177700348	4.41176	0.42261	46.05613	0.64461	0.06667	-1.00000	-1.00000
1644	Jail_Pond	Tooele_Army	un	589189	52	0.409090909	3.00000	0.25287	35.59098	0.47712	0.03359	-1.00000	-1.00000
1648	Jail_Pond	Tooele_Army	un	591447	18	0.168439716	4.57895	0.44286	47.34432	0.66077	0.06087	-1.00000	-1.00000
1665	Jail_Pond	Tooele_Army	un	599408	32	0.409090909	3.00000	0.25287	35.59098	0.47712	0.03359	-1.00000	-1.00000
1671	Jail_Pond	Tooele_Army	un	601984	120	0.380952381	3.37500	0.28295	40.25613	0.52827	0.03963	-1.00000	-1.00000
1677	Jail_Pond	Tooele_Army	un	605915	68	1.000000000	1.11111	0.32872	3.75565	0.04576	0.00065	-1.00000	-1.00000
1686	Jail_Pond	Tooele_Army	un	609943	35	1.000000000	0.66667	0.05660	7.85236	0.17609	0.01520	-1.00000	-1.00000
1693	Jail_Pond	Tooele_Army	un	614059	75	0.750679217	1.26667	0.35012	4.58256	0.10266	0.00296	-1.00000	-1.00000
1695	Jail_Pond	Tooele_Army	un	614872	101	1.000000000	1.31579	0.07724	22.41565	0.11919	0.00079	-1.00000	-1.00000
1706	Jail_Pond	Tooele_Army	un	618890	274	1.000000000	1.47059	0.08596	25.15802	0.16749	0.00163	-1.00000	-1.00000
1730	Jail_Pond	Tooele_Army	un	632336	37	0.060336842	0.13235	0.01493	1.17320	0.87827	0.09445	-1.00000	-1.00000
1757	Jail_Pond	Tooele_Army	un	644675	140	0.487970664	0.52941	0.11859	2.36337	0.27621	0.01474	-1.00000	-1.00000
1762	Jail_Pond	Tooele_Army	un	646896	108	0.068511245	3.54545	0.97405	12.90520	0.54967	0.08725	-1.00000	-1.00000
1764	Jail_Pond	Tooele_Army	un	647849	234	1.000000000	0.66667	0.05660	7.85236	0.17609	0.01520	-1.00000	-1.00000
1781	Jail_Pond	Tooele_Army	un	653296	135	1.000000000	1.23529	0.22046	6.92177	0.09177	0.00132	-1.00000	-1.00000
1785	Jail_Pond	Tooele_Army	un	654092	61	0.400000000	3.12500	0.26139	37.35983	0.49485	0.03846	-1.00000	-1.00000
1806	Jail_Pond	Tooele_Army	un	662364	38	0.391304348	3.22222	0.27214	38.15157	0.50816	0.03457	-1.00000	-1.00000
1820	Jail_Pond	Tooele_Army	un	667100	92	0.094150688	5.00000	0.83274	30.02154	0.69897	0.08730	-1.00000	-1.00000
1828	Jail_Pond	Tooele_Army	un	669725	266	0.183574879	4.26316	0.41145	44.17183	0.62973	0.05909	-1.00000	-1.00000
1833	Jail_Pond	Tooele_Army	un	671880	47	0.011286646	5.75000	1.50331	21.99315	0.75967	0.15404	-1.00000	-1.00000
1836	Jail_Pond	Tooele_Army	un	673270	52	0.416666667	2.90000	0.24599	34.18835	0.46240	0.02979	-1.00000	-1.00000
1840	Jail_Pond	Tooele_Army	un	674929	100	0.391304348	3.22222	0.27214	38.15157	0.50816	0.03457	-1.00000	-1.00000
1851	Jail_Pond	Tooele_Army	un	679326	11	0.416666667	2.90000	0.24599	34.18835	0.46240	0.02979	-1.00000	-1.00000
1888	Jail_Pond	Tooele_Army	un	698628	152	0.380952381	3.37500	0.28295	40.25613	0.52827	0.03963	-1.00000	-1.00000
1892	Jail_Pond	Tooele_Army	un	700123	93	0.416666667	2.90000	0.24599	34.18835	0.46240	0.02979	-1.00000	-1.00000
1895	Jail_Pond	Tooele_Army	un	700919	43	1.000000000	0.55556	0.05288	5.83698	0.25527	0.00558	-1.00000	-1.00000
1907	Jail_Pond	Tooele_Army	un	705705	29	0.737898501	1.42857	0.38096	5.35709	0.15490	0.00611	-1.00000	-1.00000
1911	Jail_Pond	Tooele_Army	un	707789	472	0.434782609	2.70000	0.22857	31.89387	0.43136	0.02889	-1.00000	-1.00000
1918	Jail_Pond	Tooele_Army	un	710014	264	1.000000000	0.87500	0.13038	5.87230	0.05799	0.00045	-1.00000	-1.00000
1927	Jail_Pond	Tooele_Army	un	712349	147	0.065911193	6.44444	0.66652	62.30956	0.80919	0.09333	-1.00000	-1.00000
1928	Jail_Pond	Tooele_Army	un	713081	10	0.333107403	0.44444	0.11444	1.72602	0.35218	0.03189	-1.00000	-1.00000
1931	Jail_Pond	Tooele_Army	un	714757	66	0.409090909	3.00000	0.25287	35.59098	0.47712	0.03359	-1.00000	-1.00000
