# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
317	Copilot	Gandy	un	105445	72	0.011308779	0.11111	0.01267	0.97465	0.95424	0.13043	-1.00000	-1.00000
327	Copilot	Gandy	un	109093	53	0.008914258	9.66667	1.10451	84.60300	0.98528	0.13462	-1.00000	-1.00000
332	Copilot	Gandy	un	112079	14	0.006611286	10.68421	1.21537	93.92410	1.02874	0.15217	-1.00000	-1.00000
376	Copilot	Gandy	un	125425	47	0.500000000	2.07692	0.17741	24.31412	0.31742	0.01961	-1.00000	-1.00000
386	Copilot	Gandy	un	128715	115	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
394	Copilot	Gandy	un	131968	83	0.048259363	0.16129	0.01768	1.47141	0.79239	0.07937	-1.00000	-1.00000
406	Copilot	Gandy	un	135995	52	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
422	Copilot	Gandy	un	142324	20	0.103265306	4.90909	0.51099	47.16195	0.69100	0.06915	-1.00000	-1.00000
423	Copilot	Gandy	un	143301	127	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
427	Copilot	Gandy	un	146424	78	0.047272578	0.15862	0.01730	1.45424	0.79964	0.08615	-1.00000	-1.00000
429	Copilot	Gandy	un	147303	122	0.326901777	2.22222	0.57109	8.64708	0.34679	0.02722	-1.00000	-1.00000
432	Copilot	Gandy	un	148294	300	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
442	Copilot	Gandy	un	151527	140	0.112852665	5.37037	0.58906	48.96109	0.73000	0.06914	-1.00000	-1.00000
457	Copilot	Gandy	un	157621	149	0.091583710	5.27273	0.55003	50.54564	0.72204	0.07143	-1.00000	-1.00000
459	Copilot	Gandy	un	158454	104	0.245454545	3.22222	0.31567	32.89072	0.50816	0.03704	-1.00000	-1.00000
461	Copilot	Gandy	un	159023	12	0.011614480	9.00000	1.04796	77.29334	0.95424	0.12381	-1.00000	-1.00000
468	Copilot	Gandy	un	160555	32	0.000016025	22.00000	4.29101	112.79401	1.34242	0.34801	-1.00000	-1.00000
488	Copilot	Gandy	un	168878	44	0.237749546	4.14286	0.43577	39.38647	0.61730	0.05091	-1.00000	-1.00000
493	Copilot	Gandy	un	170517	99	0.009307886	0.10599	0.01218	0.92241	0.97473	0.12363	-1.00000	-1.00000
499	Copilot	Gandy	un	172669	20	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
501	Copilot	Gandy	un	173560	111	1.000000000	0.93103	0.05544	15.63520	0.03103	0.00004	-1.00000	-1.00000
504	Copilot	Gandy	un	174383	134	0.000000000	162.00000	16.91695	1551.34375	2.20952	0.68258	-1.00000	-1.00000
506	Copilot	Gandy	un	175912	18	0.000036343	25.00000	2.96594	210.72560	1.39794	0.32432	-1.00000	-1.00000
510	Copilot	Gandy	un	177655	100	0.000001139	34.00000	6.31719	182.99265	1.53148	0.44579	-1.00000	-1.00000
514	Copilot	Gandy	un	178397	49	0.749278237	1.26000	0.33141	4.79046	0.10037	0.00222	-1.00000	-1.00000
539	Copilot	Gandy	un	187050	338	1.000000000	1.78571	0.15251	20.90852	0.25181	0.01681	-1.00000	-1.00000
565	Copilot	Gandy	un	198117	78	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
572	Copilot	Gandy	un	200558	153	0.000003955	0.03226	0.00389	0.26769	1.49136	0.34091	-1.00000	-1.00000
577	Copilot	Gandy	un	202915	111	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
586	Copilot	Gandy	un	206302	13	0.000123973	0.04702	0.00553	0.39964	1.32770	0.27778	-1.00000	-1.00000
614	Copilot	Gandy	un	214459	61	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
615	Copilot	Gandy	un	215338	133	0.001099811	0.06810	0.00798	0.58084	1.16685	0.19231	-1.00000	-1.00000
616	Copilot	Gandy	un	216074	22	0.054577150	7.50000	0.83337	67.49715	0.87506	0.07937	-1.00000	-1.00000
617	Copilot	Gandy	un	216955	144	0.493212670	0.36000	0.03511	3.69147	0.44370	0.03429	-1.00000	-1.00000
625	Copilot	Gandy	un	219998	31	0.227113906	3.48000	0.34009	35.60907	0.54158	0.04142	-1.00000	-1.00000
628	Copilot	Gandy	un	221710	83	0.000000007	65.44444	7.67302	558.18658	1.81587	0.54656	-1.00000	-1.00000
635	Copilot	Gandy	un	223253	70	0.020799934	0.12644	0.01417	1.12790	0.89813	0.10989	-1.00000	-1.00000
638	Copilot	Gandy	un	224979	127	0.245454545	0.31034	0.03040	3.16783	0.50816	0.03704	-1.00000	-1.00000
652	Copilot	Gandy	un	230545	492	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
653	Copilot	Gandy	un	230880	10	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
687	Copilot	Gandy	un	243384	441	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
690	Copilot	Gandy	un	245358	97	0.104821803	0.20690	0.02165	1.97698	0.68425	0.06335	-1.00000	-1.00000
696	Copilot	Gandy	un	248855	261	0.208144796	0.26437	0.02576	2.71292	0.57779	0.04667	-1.00000	-1.00000
699	Copilot	Gandy	un	251124	112	0.000000000	99.00000	11.07302	885.12469	1.99564	0.67742	-1.00000	-1.00000
705	Copilot	Gandy	un	253441	143	0.491833031	3.00000	0.29452	30.55776	0.47712	0.03333	-1.00000	-1.00000
708	Copilot	Gandy	un	254213	98	0.033599894	0.13548	0.01475	1.24418	0.86811	0.10000	-1.00000	-1.00000
719	Copilot	Gandy	un	255027	108	0.002188045	12.42857	1.46083	105.74072	1.09442	0.16667	-1.00000	-1.00000
724	Copilot	Gandy	un	258416	78	0.228675136	0.29032	0.02849	2.95801	0.53712	0.03827	-1.00000	-1.00000
727	Copilot	Gandy	un	260040	31	0.002587025	12.88889	1.48569	111.81544	1.11022	0.18148	-1.00000	-1.00000
731	Copilot	Gandy	un	261547	143	0.228675136	0.29032	0.02849	2.95801	0.53712	0.03827	-1.00000	-1.00000
733	Copilot	Gandy	un	262350	154	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
743	Copilot	Gandy	un	265485	49	0.225306122	0.28395	0.02761	2.92002	0.54676	0.04514	-1.00000	-1.00000
747	Copilot	Gandy	un	267845	42	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
753	Copilot	Gandy	un	269466	52	0.096822244	0.15862	0.01730	1.45424	0.79964	0.05679	-1.00000	-1.00000
756	Copilot	Gandy	un	271133	124	0.003714274	0.08621	0.00999	0.74418	1.06446	0.16039	-1.00000	-1.00000
772	Copilot	Gandy	un	276789	81	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
773	Copilot	Gandy	un	278133	312	0.227113906	0.28736	0.02808	2.94037	0.54158	0.04142	-1.00000	-1.00000
777	Copilot	Gandy	un	279593	75	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
781	Copilot	Gandy	un	281356	261	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
784	Copilot	Gandy	un	282105	147	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
785	Copilot	Gandy	un	282882	144	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
788	Copilot	Gandy	un	283670	139	0.000022608	16.66667	4.07378	68.18669	1.22185	0.36308	-1.00000	-1.00000
792	Copilot	Gandy	un	285223	37	0.228675136	0.29032	0.02849	2.95801	0.53712	0.03827	-1.00000	-1.00000
793	Copilot	Gandy	un	286080	107	0.028201740	7.00000	0.80130	61.15028	0.84510	0.10000	-1.00000	-1.00000
794	Copilot	Gandy	un	286788	8	0.055746141	5.80000	0.63455	53.01424	0.76343	0.07692	-1.00000	-1.00000
804	Copilot	Gandy	un	291654	42	1.000000000	0.86207	0.05123	14.50627	0.06446	0.00019	-1.00000	-1.00000
812	Copilot	Gandy	un	293252	96	0.103265306	0.20370	0.02120	1.95699	0.69100	0.06915	-1.00000	-1.00000
814	Copilot	Gandy	un	294070	56	0.237749546	4.14286	0.43577	39.38647	0.61730	0.05091	-1.00000	-1.00000
824	Copilot	Gandy	un	296547	120	0.010399967	9.81818	1.13937	84.60557	0.99203	0.13830	-1.00000	-1.00000
850	Copilot	Gandy	un	307266	116	0.000081956	0.04399	0.00519	0.37311	1.35666	0.28409	-1.00000	-1.00000
854	Copilot	Gandy	un	308879	88	0.589502262	2.45455	0.20853	28.89201	0.38997	0.01037	-1.00000	-1.00000
867	Copilot	Gandy	un	311924	145	0.617647059	2.08333	0.17711	24.50678	0.31876	0.00680	-1.00000	-1.00000
878	Copilot	Gandy	un	316666	7	0.228675136	0.29032	0.02849	2.95801	0.53712	0.03827	-1.00000	-1.00000
882	Copilot	Gandy	un	319226	70	0.227113906	3.48000	0.34009	35.60907	0.54158	0.04142	-1.00000	-1.00000
887	Copilot	Gandy	un	320805	51	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
890	Copilot	Gandy	un	321858	289	0.480000000	2.25000	0.19172	26.40626	0.35218	0.02211	-1.00000	-1.00000
893	Copilot	Gandy	un	322448	83	1.000000000	1.80000	0.15437	20.98797	0.25527	0.01576	-1.00000	-1.00000
900	Copilot	Gandy	un	324086	73	0.004133606	6.59184	1.91672	22.67019	0.81901	0.19281	-1.00000	-1.00000
904	Copilot	Gandy	un	325070	191	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
913	Copilot	Gandy	un	326812	22	0.000000000	405.00000	34.73419	4722.29248	2.60746	0.93086	-1.00000	-1.00000
914	Copilot	Gandy	un	327651	32	0.266888393	2.07563	0.67181	6.41285	0.31715	0.02917	-1.00000	-1.00000
925	Copilot	Gandy	un	332484	57	0.001954280	0.07258	0.00838	0.62842	1.13918	0.18617	-1.00000	-1.00000
927	Copilot	Gandy	un	333308	105	0.001369902	14.29412	1.65955	123.11864	1.15516	0.20635	-1.00000	-1.00000
932	Copilot	Gandy	un	335875	158	1.000000000	1.78571	0.15251	20.90852	0.25181	0.01681	-1.00000	-1.00000
933	Copilot	Gandy	un	336725	263	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
971	Copilot	Gandy	un	349978	141	0.047272578	6.30435	0.68765	57.79831	0.79964	0.08615	-1.00000	-1.00000
978	Copilot	Gandy	un	351711	218	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
987	Copilot	Gandy	un	355604	108	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
995	Copilot	Gandy	un	358818	53	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1002	Copilot	Gandy	un	362059	175	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
1019	Copilot	Gandy	un	369280	155	0.106170599	0.20968	0.02205	1.99431	0.67845	0.05844	-1.00000	-1.00000
1026	Copilot	Gandy	un	370943	241	0.016354234	8.70000	0.97139	77.91955	0.93952	0.12411	-1.00000	-1.00000
1042	Copilot	Gandy	un	374653	112	0.112852665	5.37037	0.58906	48.96109	0.73000	0.06914	-1.00000	-1.00000
1046	Copilot	Gandy	un	376362	266	1.000000000	1.00000	0.05944	16.82259	0.00000	0.00000	-1.00000	-1.00000
1051	Copilot	Gandy	un	378893	326	0.444444444	0.38710	0.03311	4.52610	0.41218	0.02358	-1.00000	-1.00000
1059	Copilot	Gandy	un	381557	447	0.480000000	2.25000	0.19172	26.40626	0.35218	0.02211	-1.00000	-1.00000
1068	Copilot	Gandy	un	384770	337	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
1073	Copilot	Gandy	un	386364	312	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
1087	Copilot	Gandy	un	389438	37	0.491833031	3.00000	0.29452	30.55776	0.47712	0.03333	-1.00000	-1.00000
1117	Copilot	Gandy	un	397215	19	0.118181818	0.22414	0.02352	2.13589	0.64948	0.05660	-1.00000	-1.00000
1120	Copilot	Gandy	un	398896	24	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1140	Copilot	Gandy	un	404504	221	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
1144	Copilot	Gandy	un	406907	479	1.000000000	1.66667	0.14261	19.47836	0.22185	0.01509	-1.00000	-1.00000
1151	Copilot	Gandy	un	408123	50	0.576743226	0.71111	0.22562	2.24132	0.14806	0.00654	-1.00000	-1.00000
1160	Copilot	Gandy	un	412048	38	0.236706212	2.44444	0.73696	8.10803	0.38818	0.04202	-1.00000	-1.00000
1163	Copilot	Gandy	un	413594	29	0.104821803	0.20690	0.02165	1.97698	0.68425	0.06335	-1.00000	-1.00000
1165	Copilot	Gandy	un	414400	10	0.000000000	174.00000	18.20957	1662.64185	2.24055	0.79901	-1.00000	-1.00000
1170	Copilot	Gandy	un	417625	47	0.228675136	0.29032	0.02849	2.95801	0.53712	0.03827	-1.00000	-1.00000
1183	Copilot	Gandy	un	420822	16	0.054169360	0.16000	0.01791	1.42947	0.79588	0.09119	-1.00000	-1.00000
1187	Copilot	Gandy	un	421701	40	0.052549084	6.69231	0.75483	59.33385	0.82558	0.08805	-1.00000	-1.00000
1188	Copilot	Gandy	un	422570	67	0.444444444	0.38710	0.03311	4.52610	0.41218	0.02358	-1.00000	-1.00000
1196	Copilot	Gandy	un	425835	7	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1198	Copilot	Gandy	un	427330	129	0.504726820	1.83333	0.46759	7.18810	0.26324	0.01423	-1.00000	-1.00000
1204	Copilot	Gandy	un	429682	30	0.000008898	18.33333	4.50908	74.54096	1.26324	0.38095	-1.00000	-1.00000
1206	Copilot	Gandy	un	430532	37	1.000000000	1.08000	0.06407	18.20505	0.03342	0.00005	-1.00000	-1.00000
1207	Copilot	Gandy	un	431432	92	0.055746606	7.66667	0.86905	67.63452	0.88461	0.08286	-1.00000	-1.00000
1211	Copilot	Gandy	un	432187	59	0.240259740	3.85714	0.40483	36.75010	0.58627	0.04906	-1.00000	-1.00000
1221	Copilot	Gandy	un	435503	200	0.208144796	3.78261	0.36861	38.81679	0.57779	0.04667	-1.00000	-1.00000
1223	Copilot	Gandy	un	437079	165	1.000000000	1.80000	0.15437	20.98797	0.25527	0.01576	-1.00000	-1.00000
1239	Copilot	Gandy	un	444034	27	0.035363529	0.23333	0.06222	0.87499	0.63202	0.09974	-1.00000	-1.00000
1250	Copilot	Gandy	un	446378	136	0.382137578	1.87500	0.58516	6.00793	0.27300	0.02097	-1.00000	-1.00000
1252	Copilot	Gandy	un	447186	82	0.025728988	7.25000	0.81543	64.45982	0.86034	0.09804	-1.00000	-1.00000
1254	Copilot	Gandy	un	448813	82	0.211038961	0.26882	0.02632	2.74562	0.57054	0.04274	-1.00000	-1.00000
1262	Copilot	Gandy	un	451218	81	1.000000000	1.00000	0.05893	16.97048	0.00000	0.00000	-1.00000	-1.00000
1273	Copilot	Gandy	un	455986	18	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1297	Copilot	Gandy	un	463188	16	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1299	Copilot	Gandy	un	464387	391	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
1313	Copilot	Gandy	un	468401	328	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
1318	Copilot	Gandy	un	470021	407	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1323	Copilot	Gandy	un	471214	30	0.002188045	12.42857	1.46083	105.74072	1.09442	0.16667	-1.00000	-1.00000
1330	Copilot	Gandy	un	474626	249	0.500000000	2.08333	0.17711	24.50678	0.31876	0.02128	-1.00000	-1.00000
1340	Copilot	Gandy	un	479301	8	0.000001933	37.50000	4.46486	314.95926	1.57403	0.41633	-1.00000	-1.00000
1341	Copilot	Gandy	un	480507	382	0.461538462	2.41667	0.20633	28.30581	0.38322	0.02288	-1.00000	-1.00000
1343	Copilot	Gandy	un	481213	243	0.211038961	0.26882	0.02632	2.74562	0.57054	0.04274	-1.00000	-1.00000
1348	Copilot	Gandy	un	481770	28	0.039250162	0.14483	0.01574	1.33255	0.83915	0.09722	-1.00000	-1.00000
1355	Copilot	Gandy	un	485986	266	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
1366	Copilot	Gandy	un	490055	111	0.211038961	0.26882	0.02632	2.74562	0.57054	0.04274	-1.00000	-1.00000
1381	Copilot	Gandy	un	496661	251	1.000000000	0.92593	0.05493	15.60790	0.03342	0.00005	-1.00000	-1.00000
1388	Copilot	Gandy	un	497898	13	0.000000000	625.00000	37.00302	10556.57129	2.79588	1.00000	-1.00000	-1.00000
1392	Copilot	Gandy	un	499711	295	1.000000000	1.93333	0.16614	22.49763	0.28631	0.01637	-1.00000	-1.00000
1401	Copilot	Gandy	un	500232	79	0.000000000	99.00000	11.07302	885.12469	1.99564	0.67742	-1.00000	-1.00000
1407	Copilot	Gandy	un	503205	76	0.039250162	6.90476	0.75044	63.53036	0.83915	0.09722	-1.00000	-1.00000
1409	Copilot	Gandy	un	504868	39	0.013439958	0.10753	0.01203	0.96116	0.96848	0.12755	-1.00000	-1.00000
1411	Copilot	Gandy	un	506007	300	0.480000000	2.25000	0.19172	26.40626	0.35218	0.02211	-1.00000	-1.00000
1415	Copilot	Gandy	un	508596	311	0.482758621	0.45161	0.03880	5.25593	0.34523	0.01880	-1.00000	-1.00000
1416	Copilot	Gandy	un	509260	100	0.211038961	0.26882	0.02632	2.74562	0.57054	0.04274	-1.00000	-1.00000
1424	Copilot	Gandy	un	510756	135	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
1446	Copilot	Gandy	un	515784	120	0.444444444	0.38710	0.03311	4.52610	0.41218	0.02358	-1.00000	-1.00000
1452	Copilot	Gandy	un	517464	78	0.360144058	3.26087	0.31632	33.61525	0.51333	0.02083	-1.00000	-1.00000
1453	Copilot	Gandy	un	518250	75	0.227113906	3.48000	0.34009	35.60907	0.54158	0.04142	-1.00000	-1.00000
1466	Copilot	Gandy	un	523671	15	0.324214609	0.25926	0.02513	2.67521	0.58627	0.02790	-1.00000	-1.00000
1505	Copilot	Gandy	un	532692	41	0.245454545	3.22222	0.31567	32.89072	0.50816	0.03704	-1.00000	-1.00000
1514	Copilot	Gandy	un	536728	134	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
1518	Copilot	Gandy	un	538569	337	0.240259740	3.85714	0.40483	36.75010	0.58627	0.04906	-1.00000	-1.00000
1535	Copilot	Gandy	un	543273	122	0.017733160	0.20000	0.05242	0.76300	0.69897	0.12500	-1.00000	-1.00000
1551	Copilot	Gandy	un	548797	13	0.490612245	3.00000	0.29185	30.83754	0.47712	0.03846	-1.00000	-1.00000
1556	Copilot	Gandy	un	552251	210	0.244680851	3.26087	0.31632	33.61525	0.51333	0.04348	-1.00000	-1.00000
1557	Copilot	Gandy	un	553309	416	1.000000000	1.80000	0.15437	20.98797	0.25527	0.01576	-1.00000	-1.00000
1561	Copilot	Gandy	un	555821	425	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
1581	Copilot	Gandy	un	564585	82	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
1589	Copilot	Gandy	un	566962	97	0.011603269	0.11330	0.01299	0.98798	0.94577	0.12000	-1.00000	-1.00000
1590	Copilot	Gandy	un	567688	19	0.004777856	0.11364	0.02207	0.58521	0.94448	0.15976	-1.00000	-1.00000
1603	Copilot	Gandy	un	573292	129	0.052549084	6.69231	0.75483	59.33385	0.82558	0.08805	-1.00000	-1.00000
1605	Copilot	Gandy	un	574214	241	0.237749546	4.14286	0.43577	39.38647	0.61730	0.05091	-1.00000	-1.00000
1609	Copilot	Gandy	un	577432	63	0.184239734	4.90909	0.51099	47.16195	0.69100	0.04147	-1.00000	-1.00000
1616	Copilot	Gandy	un	579080	106	0.211038961	0.26882	0.02632	2.74562	0.57054	0.04274	-1.00000	-1.00000
1644	Copilot	Gandy	un	589189	52	0.000043173	23.62500	2.83309	197.00800	1.37337	0.29443	-1.00000	-1.00000
1646	Copilot	Gandy	un	590130	270	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
1647	Copilot	Gandy	un	590788	148	0.177316746	2.22222	0.72871	6.77670	0.34679	0.03841	-1.00000	-1.00000
1648	Copilot	Gandy	un	591447	18	0.021040975	10.29412	1.15897	91.43377	1.01259	0.11907	-1.00000	-1.00000
1650	Copilot	Gandy	un	592391	150	0.000123973	0.04702	0.00553	0.39964	1.32770	0.27778	-1.00000	-1.00000
1654	Copilot	Gandy	un	594205	339	1.000000000	1.78571	0.15251	20.90852	0.25181	0.01681	-1.00000	-1.00000
1662	Copilot	Gandy	un	598017	345	0.245098039	3.24000	0.31597	33.22326	0.51055	0.04000	-1.00000	-1.00000
1669	Copilot	Gandy	un	601033	42	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
1671	Copilot	Gandy	un	601984	120	0.052549084	6.69231	0.75483	59.33385	0.82558	0.08805	-1.00000	-1.00000
1679	Copilot	Gandy	un	607679	186	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
1681	Copilot	Gandy	un	608362	54	0.000000066	52.20000	6.15300	442.84708	1.71767	0.49480	-1.00000	-1.00000
1686	Copilot	Gandy	un	609943	35	0.002836355	0.08065	0.00936	0.69479	1.09342	0.16484	-1.00000	-1.00000
1690	Copilot	Gandy	un	611960	446	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
1692	Copilot	Gandy	un	613311	174	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
1693	Copilot	Gandy	un	614059	75	0.000017296	0.03722	0.00444	0.31176	1.42921	0.31469	-1.00000	-1.00000
1715	Copilot	Gandy	un	625315	261	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
1722	Copilot	Gandy	un	628519	285	0.225306122	3.52174	0.34246	36.21597	0.54676	0.04514	-1.00000	-1.00000
1723	Copilot	Gandy	un	629206	158	0.464285714	0.41935	0.03596	4.89101	0.37742	0.02098	-1.00000	-1.00000
1724	Copilot	Gandy	un	629931	113	0.245454545	3.22222	0.31567	32.89072	0.50816	0.03704	-1.00000	-1.00000
