# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
692	Red_Knolls	Willow_Pond	un	246232	158	0.007840548	0.10744	0.02052	0.56242	0.96884	0.17802	-1.00000	-1.00000
694	Red_Knolls	Willow_Pond	un	247020	113	0.490612245	3.00000	0.29185	30.83754	0.47712	0.03846	-1.00000	-1.00000
698	Red_Knolls	Willow_Pond	un	250695	508	0.476190476	0.43478	0.03662	5.16166	0.36173	0.02683	-1.00000	-1.00000
699	Red_Knolls	Willow_Pond	un	251124	112	0.000000000	297.00000	25.23189	3495.93359	2.47276	0.91919	-1.00000	-1.00000
705	Red_Knolls	Willow_Pond	un	253441	143	0.617021277	2.09091	0.17675	24.73540	0.32034	0.00741	-1.00000	-1.00000
719	Red_Knolls	Willow_Pond	un	255027	108	0.029690229	0.12593	0.01352	1.17248	0.89988	0.12381	-1.00000	-1.00000
747	Red_Knolls	Willow_Pond	un	267845	42	0.673134580	1.80000	0.29372	11.03104	0.25527	0.00936	-1.00000	-1.00000
753	Red_Knolls	Willow_Pond	un	269466	52	0.243091121	3.37500	0.59460	19.15670	0.52827	0.04826	-1.00000	-1.00000
756	Red_Knolls	Willow_Pond	un	271133	124	0.661311333	0.58333	0.08878	3.83298	0.23408	0.00641	-1.00000	-1.00000
770	Red_Knolls	Willow_Pond	un	275951	76	0.458333333	0.40741	0.03461	4.79552	0.38997	0.02515	-1.00000	-1.00000
772	Red_Knolls	Willow_Pond	un	276789	81	1.000000000	1.92308	0.16389	22.56519	0.28400	0.01884	-1.00000	-1.00000
788	Red_Knolls	Willow_Pond	un	283670	139	0.001403297	19.16667	2.18638	168.02261	1.28255	0.23379	-1.00000	-1.00000
793	Red_Knolls	Willow_Pond	un	286080	107	0.035690345	0.13600	0.01457	1.26951	0.86646	0.12000	-1.00000	-1.00000
799	Red_Knolls	Willow_Pond	un	289317	102	0.500000000	2.09091	0.17675	24.73540	0.32034	0.02326	-1.00000	-1.00000
804	Red_Knolls	Willow_Pond	un	291654	42	0.500000000	2.08333	0.17711	24.50678	0.31876	0.02128	-1.00000	-1.00000
812	Red_Knolls	Willow_Pond	un	293252	96	0.492600423	2.73913	0.26405	28.41426	0.43761	0.03968	-1.00000	-1.00000
814	Red_Knolls	Willow_Pond	un	294070	56	0.222627986	0.28333	0.04906	1.63637	0.54770	0.04505	-1.00000	-1.00000
824	Red_Knolls	Willow_Pond	un	296547	120	0.025910863	0.10559	0.01185	0.94074	0.97638	0.11250	-1.00000	-1.00000
825	Red_Knolls	Willow_Pond	un	297290	60	0.490612245	3.00000	0.29185	30.83754	0.47712	0.03846	-1.00000	-1.00000
833	Red_Knolls	Willow_Pond	un	298802	25	0.244680851	3.26087	0.31632	33.61525	0.51333	0.04348	-1.00000	-1.00000
834	Red_Knolls	Willow_Pond	un	299577	81	0.000000001	102.60000	11.07834	950.21100	2.01115	0.70909	-1.00000	-1.00000
840	Red_Knolls	Willow_Pond	un	302039	112	0.357345434	0.30159	0.02886	3.15207	0.52059	0.02500	-1.00000	-1.00000
850	Red_Knolls	Willow_Pond	un	307266	116	1.000000000	1.92308	0.16389	22.56519	0.28400	0.01884	-1.00000	-1.00000
867	Red_Knolls	Willow_Pond	un	311924	145	0.320028920	0.44118	0.11556	1.68426	0.35539	0.03482	-1.00000	-1.00000
874	Red_Knolls	Willow_Pond	un	315099	97	0.665331373	2.00000	0.32444	12.32895	0.30103	0.01364	-1.00000	-1.00000
879	Red_Knolls	Willow_Pond	un	317498	9	0.183110201	2.85714	0.71810	11.36789	0.45593	0.05021	-1.00000	-1.00000
882	Red_Knolls	Willow_Pond	un	319226	70	0.222627986	0.28333	0.04906	1.63637	0.54770	0.04505	-1.00000	-1.00000
890	Red_Knolls	Willow_Pond	un	321858	289	0.458333333	0.40741	0.03461	4.79552	0.38997	0.02515	-1.00000	-1.00000
893	Red_Knolls	Willow_Pond	un	322448	83	1.000000000	1.58333	0.13328	18.80902	0.19957	0.00292	-1.00000	-1.00000
907	Red_Knolls	Willow_Pond	un	325755	60	0.762800786	1.22449	0.35124	4.26877	0.08796	0.00230	-1.00000	-1.00000
913	Red_Knolls	Willow_Pond	un	326812	22	0.000000000	625.00000	37.00302	10556.57129	2.79588	1.00000	-1.00000	-1.00000
914	Red_Knolls	Willow_Pond	un	327651	32	0.000000001	105.00000	11.35756	970.71906	2.02119	0.71429	-1.00000	-1.00000
925	Red_Knolls	Willow_Pond	un	332484	57	1.000000000	0.83333	0.10751	6.45944	0.07918	0.00064	-1.00000	-1.00000
936	Red_Knolls	Willow_Pond	un	338294	265	0.458333333	0.40741	0.03461	4.79552	0.38997	0.02515	-1.00000	-1.00000
959	Red_Knolls	Willow_Pond	un	344412	115	0.244680851	3.26087	0.31632	33.61525	0.51333	0.04348	-1.00000	-1.00000
963	Red_Knolls	Willow_Pond	un	345901	24	0.004700643	11.11111	1.27451	96.86606	1.04576	0.17073	-1.00000	-1.00000
965	Red_Knolls	Willow_Pond	un	347553	56	0.490612245	3.00000	0.29185	30.83754	0.47712	0.03846	-1.00000	-1.00000
978	Red_Knolls	Willow_Pond	un	351711	218	1.000000000	1.92308	0.16389	22.56519	0.28400	0.01884	-1.00000	-1.00000
980	Red_Knolls	Willow_Pond	un	353490	418	0.492907801	2.76000	0.26774	28.45195	0.44091	0.03679	-1.00000	-1.00000
981	Red_Knolls	Willow_Pond	un	353937	27	0.225940131	2.28000	0.63022	8.24861	0.35793	0.03361	-1.00000	-1.00000
987	Red_Knolls	Willow_Pond	un	355604	108	1.000000000	1.92308	0.16389	22.56519	0.28400	0.01884	-1.00000	-1.00000
990	Red_Knolls	Willow_Pond	un	357449	365	0.478260870	0.44000	0.03729	5.19112	0.35655	0.02424	-1.00000	-1.00000
994	Red_Knolls	Willow_Pond	un	358056	120	0.000056487	23.00000	2.72013	194.47568	1.36173	0.31429	-1.00000	-1.00000
1000	Red_Knolls	Willow_Pond	un	360401	95	0.029690229	0.12593	0.01352	1.17248	0.89988	0.12381	-1.00000	-1.00000
1001	Red_Knolls	Willow_Pond	un	361460	395	0.600000000	0.43478	0.03662	5.16166	0.36173	0.00992	-1.00000	-1.00000
1005	Red_Knolls	Willow_Pond	un	364310	19	0.235918367	4.16667	0.43401	40.00140	0.61979	0.05892	-1.00000	-1.00000
1019	Red_Knolls	Willow_Pond	un	369280	155	0.051107251	6.81818	0.76063	61.11749	0.83367	0.10256	-1.00000	-1.00000
1046	Red_Knolls	Willow_Pond	un	376362	266	0.223188406	0.28000	0.02707	2.89628	0.55284	0.04959	-1.00000	-1.00000
1059	Red_Knolls	Willow_Pond	un	381557	447	0.454545455	0.40000	0.03378	4.73592	0.39794	0.02791	-1.00000	-1.00000
1063	Red_Knolls	Willow_Pond	un	382848	74	1.000000000	1.10000	0.14141	8.55678	0.04139	0.00018	-1.00000	-1.00000
1064	Red_Knolls	Willow_Pond	un	383637	76	0.103265306	0.20370	0.02120	1.95699	0.69100	0.06915	-1.00000	-1.00000
1080	Red_Knolls	Willow_Pond	un	387847	100	0.221247472	2.49333	0.70388	8.83207	0.39678	0.04283	-1.00000	-1.00000
1117	Red_Knolls	Willow_Pond	un	397215	19	0.235918367	4.16667	0.43401	40.00140	0.61979	0.05892	-1.00000	-1.00000
1120	Red_Knolls	Willow_Pond	un	398896	24	0.101449275	5.00000	0.51715	48.34206	0.69897	0.07611	-1.00000	-1.00000
1136	Red_Knolls	Willow_Pond	un	402930	59	0.458333333	0.40741	0.03461	4.79552	0.38997	0.02515	-1.00000	-1.00000
1141	Red_Knolls	Willow_Pond	un	405177	263	0.458333333	0.40741	0.03461	4.79552	0.38997	0.02515	-1.00000	-1.00000
1146	Red_Knolls	Willow_Pond	un	407361	75	0.114425943	5.00000	0.54115	46.19827	0.69897	0.07692	-1.00000	-1.00000
1155	Red_Knolls	Willow_Pond	un	409941	293	1.000000000	1.92308	0.16389	22.56519	0.28400	0.01884	-1.00000	-1.00000
1160	Red_Knolls	Willow_Pond	un	412048	38	0.135044236	2.75758	0.79104	9.61299	0.44053	0.05902	-1.00000	-1.00000
1165	Red_Knolls	Willow_Pond	un	414400	10	0.000000010	77.00000	8.53297	694.83417	1.88649	0.64615	-1.00000	-1.00000
1183	Red_Knolls	Willow_Pond	un	420822	16	1.000000000	1.91667	0.16250	22.60740	0.28255	0.02037	-1.00000	-1.00000
1187	Red_Knolls	Willow_Pond	un	421701	40	0.614168979	2.73913	0.26405	28.41426	0.43761	0.01589	-1.00000	-1.00000
1195	Red_Knolls	Willow_Pond	un	425186	135	1.000000000	1.92308	0.16389	22.56519	0.28400	0.01884	-1.00000	-1.00000
1220	Red_Knolls	Willow_Pond	un	434607	67	0.054609929	5.95238	0.64385	55.02943	0.77469	0.09091	-1.00000	-1.00000
1222	Red_Knolls	Willow_Pond	un	436108	13	0.478260870	2.27273	0.19264	26.81366	0.35655	0.02424	-1.00000	-1.00000
1227	Red_Knolls	Willow_Pond	un	438438	6	0.101449275	5.00000	0.51715	48.34206	0.69897	0.07611	-1.00000	-1.00000
1239	Red_Knolls	Willow_Pond	un	444034	27	0.354298125	2.16667	0.63079	7.44216	0.33579	0.03636	-1.00000	-1.00000
1250	Red_Knolls	Willow_Pond	un	446378	136	0.463798595	0.47368	0.10272	2.18435	0.32451	0.02048	-1.00000	-1.00000
1262	Red_Knolls	Willow_Pond	un	451218	81	1.000000000	1.90909	0.16086	22.65727	0.28083	0.02217	-1.00000	-1.00000
1276	Red_Knolls	Willow_Pond	un	456916	158	0.220673635	0.27536	0.02644	2.86823	0.56010	0.05500	-1.00000	-1.00000
1277	Red_Knolls	Willow_Pond	un	457756	322	0.583207490	0.39130	0.03282	4.66556	0.40749	0.01328	-1.00000	-1.00000
1281	Red_Knolls	Willow_Pond	un	459270	59	0.024822695	7.50000	0.83337	67.49715	0.87506	0.11628	-1.00000	-1.00000
1284	Red_Knolls	Willow_Pond	un	460112	186	0.500000000	0.47826	0.04043	5.65781	0.32034	0.02326	-1.00000	-1.00000
1294	Red_Knolls	Willow_Pond	un	462459	52	0.500000000	2.08333	0.17711	24.50678	0.31876	0.02128	-1.00000	-1.00000
1297	Red_Knolls	Willow_Pond	un	463188	16	0.223188406	3.57143	0.34527	36.94234	0.55284	0.04959	-1.00000	-1.00000
1301	Red_Knolls	Willow_Pond	un	465195	389	1.000000000	1.76923	0.15037	20.81635	0.24778	0.01800	-1.00000	-1.00000
1305	Red_Knolls	Willow_Pond	un	466480	72	0.500000000	2.08333	0.17711	24.50678	0.31876	0.02128	-1.00000	-1.00000
1306	Red_Knolls	Willow_Pond	un	467640	402	0.672433352	0.63333	0.09509	4.21837	0.19837	0.00513	-1.00000	-1.00000
1313	Red_Knolls	Willow_Pond	un	468401	328	1.000000000	1.91667	0.16250	22.60740	0.28255	0.02037	-1.00000	-1.00000
1318	Red_Knolls	Willow_Pond	un	470021	407	1.000000000	1.76923	0.15037	20.81635	0.24778	0.01800	-1.00000	-1.00000
1323	Red_Knolls	Willow_Pond	un	471214	30	0.105063500	0.16522	0.01774	1.53865	0.78194	0.06349	-1.00000	-1.00000
1326	Red_Knolls	Willow_Pond	un	472436	435	0.223188406	3.57143	0.34527	36.94234	0.55284	0.04959	-1.00000	-1.00000
1335	Red_Knolls	Willow_Pond	un	476890	57	0.103265306	0.20370	0.02120	1.95699	0.69100	0.06915	-1.00000	-1.00000
1340	Red_Knolls	Willow_Pond	un	479301	8	1.000000000	0.90476	0.05284	15.49312	0.04347	0.00011	-1.00000	-1.00000
1348	Red_Knolls	Willow_Pond	un	481770	28	0.022958460	8.33333	0.94752	73.29038	0.92082	0.12587	-1.00000	-1.00000
1388	Red_Knolls	Willow_Pond	un	497898	13	0.000000021	79.80000	8.53832	745.81891	1.90200	0.68182	-1.00000	-1.00000
1390	Red_Knolls	Willow_Pond	un	498686	42	0.117021277	4.54545	0.47195	43.77839	0.65758	0.06667	-1.00000	-1.00000
1392	Red_Knolls	Willow_Pond	un	499711	295	0.223188406	0.28000	0.02707	2.89628	0.55284	0.04959	-1.00000	-1.00000
1401	Red_Knolls	Willow_Pond	un	500232	79	0.000000463	66.66666	7.32741	606.55054	1.82391	0.51497	-1.00000	-1.00000
1407	Red_Knolls	Willow_Pond	un	503205	76	0.006724734	6.75000	1.81993	25.03528	0.82930	0.19231	-1.00000	-1.00000
1409	Red_Knolls	Willow_Pond	un	504868	39	0.051107251	6.81818	0.76063	61.11749	0.83367	0.10256	-1.00000	-1.00000
1415	Red_Knolls	Willow_Pond	un	508596	311	1.000000000	1.92308	0.16389	22.56519	0.28400	0.01884	-1.00000	-1.00000
1432	Red_Knolls	Willow_Pond	un	512399	74	0.007724551	6.00000	1.60140	22.48033	0.77815	0.17253	-1.00000	-1.00000
1440	Red_Knolls	Willow_Pond	un	513188	40	0.500000000	2.08333	0.17711	24.50678	0.31876	0.02128	-1.00000	-1.00000
1443	Red_Knolls	Willow_Pond	un	514892	72	0.046139818	0.15556	0.01687	1.43442	0.80811	0.09420	-1.00000	-1.00000
1453	Red_Knolls	Willow_Pond	un	518250	75	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
1457	Red_Knolls	Willow_Pond	un	519860	114	0.103265306	0.20370	0.02120	1.95699	0.69100	0.06915	-1.00000	-1.00000
1466	Red_Knolls	Willow_Pond	un	523671	15	0.114425943	5.00000	0.54115	46.19827	0.69897	0.07692	-1.00000	-1.00000
1478	Red_Knolls	Willow_Pond	un	526332	91	0.267375972	0.39130	0.08123	1.88511	0.40749	0.03100	-1.00000	-1.00000
1479	Red_Knolls	Willow_Pond	un	526857	40	0.434782609	0.37037	0.03135	4.37502	0.43136	0.02889	-1.00000	-1.00000
1518	Red_Knolls	Willow_Pond	un	538569	337	1.000000000	1.75000	0.14789	20.70813	0.24304	0.01938	-1.00000	-1.00000
1526	Red_Knolls	Willow_Pond	un	539178	124	0.002816854	7.87500	1.96407	31.57512	0.89625	0.21368	-1.00000	-1.00000
1538	Red_Knolls	Willow_Pond	un	544092	142	0.320202487	0.25333	0.02439	2.63125	0.59631	0.03115	-1.00000	-1.00000
1543	Red_Knolls	Willow_Pond	un	546810	392	0.476190476	0.43478	0.03662	5.16166	0.36173	0.02683	-1.00000	-1.00000
1549	Red_Knolls	Willow_Pond	un	547271	75	0.458333333	0.40741	0.03461	4.79552	0.38997	0.02515	-1.00000	-1.00000
1550	Red_Knolls	Willow_Pond	un	548011	71	0.005867513	0.10000	0.01885	0.53062	1.00000	0.18881	-1.00000	-1.00000
1551	Red_Knolls	Willow_Pond	un	548797	13	0.454545455	0.40000	0.03378	4.73592	0.39794	0.02791	-1.00000	-1.00000
1554	Red_Knolls	Willow_Pond	un	551303	43	1.000000000	1.92308	0.16389	22.56519	0.28400	0.01884	-1.00000	-1.00000
1557	Red_Knolls	Willow_Pond	un	553309	416	0.454545455	0.40000	0.03378	4.73592	0.39794	0.02791	-1.00000	-1.00000
1568	Red_Knolls	Willow_Pond	un	559497	90	0.117021277	4.54545	0.47195	43.77839	0.65758	0.06667	-1.00000	-1.00000
1571	Red_Knolls	Willow_Pond	un	561182	53	0.500000000	2.08333	0.17711	24.50678	0.31876	0.02128	-1.00000	-1.00000
1572	Red_Knolls	Willow_Pond	un	562108	148	0.086076714	0.18000	0.01853	1.74851	0.74473	0.08780	-1.00000	-1.00000
1589	Red_Knolls	Willow_Pond	un	566962	97	1.000000000	0.92000	0.05434	15.57603	0.03621	0.00007	-1.00000	-1.00000
1596	Red_Knolls	Willow_Pond	un	570940	107	0.023290719	0.09524	0.01078	0.84104	1.02119	0.13140	-1.00000	-1.00000
1598	Red_Knolls	Willow_Pond	un	572299	9	0.347986387	2.07692	0.59184	7.28846	0.31742	0.02874	-1.00000	-1.00000
1640	Red_Knolls	Willow_Pond	un	586739	209	1.000000000	1.90909	0.16086	22.65727	0.28083	0.00587	-1.00000	-1.00000
1644	Red_Knolls	Willow_Pond	un	589189	52	0.000009282	31.90909	3.71161	274.32541	1.50391	0.39394	-1.00000	-1.00000
1648	Red_Knolls	Willow_Pond	un	591447	18	0.119351091	0.22222	0.03976	1.24203	0.65321	0.06853	-1.00000	-1.00000
1652	Red_Knolls	Willow_Pond	un	593049	18	0.492907801	2.76000	0.26774	28.45195	0.44091	0.03679	-1.00000	-1.00000
1662	Red_Knolls	Willow_Pond	un	598017	345	1.000000000	1.90909	0.16086	22.65727	0.28083	0.02217	-1.00000	-1.00000
1678	Red_Knolls	Willow_Pond	un	606689	43	1.000000000	1.76923	0.15037	20.81635	0.24778	0.01800	-1.00000	-1.00000
1681	Red_Knolls	Willow_Pond	un	608362	54	0.000005973	36.11111	4.11481	316.90689	1.55764	0.45000	-1.00000	-1.00000
1686	Red_Knolls	Willow_Pond	un	609943	35	1.000000000	0.76000	0.04461	12.94728	0.11919	0.00079	-1.00000	-1.00000
1692	Red_Knolls	Willow_Pond	un	613311	174	0.478260870	0.44000	0.03729	5.19112	0.35655	0.02424	-1.00000	-1.00000
1693	Red_Knolls	Willow_Pond	un	614059	75	0.050219077	6.90000	0.76437	62.28636	0.83885	0.11179	-1.00000	-1.00000
1709	Red_Knolls	Willow_Pond	un	621113	110	0.117021277	4.54545	0.47195	43.77839	0.65758	0.06667	-1.00000	-1.00000
1712	Red_Knolls	Willow_Pond	un	622908	240	0.500000000	2.09091	0.17675	24.73540	0.32034	0.02326	-1.00000	-1.00000
1714	Red_Knolls	Willow_Pond	un	624569	269	0.234782609	4.18182	0.43291	40.39502	0.62137	0.06395	-1.00000	-1.00000
1715	Red_Knolls	Willow_Pond	un	625315	261	0.234782609	4.18182	0.43291	40.39502	0.62137	0.06395	-1.00000	-1.00000
1728	Red_Knolls	Willow_Pond	un	631477	71	0.007388788	0.09317	0.01039	0.83579	1.03073	0.18333	-1.00000	-1.00000
1734	Red_Knolls	Willow_Pond	un	633952	71	0.478260870	0.44000	0.03729	5.19112	0.35655	0.02424	-1.00000	-1.00000
1735	Red_Knolls	Willow_Pond	un	634872	91	0.000000001	115.00000	11.85945	1115.14417	2.06070	0.76000	-1.00000	-1.00000
1740	Red_Knolls	Willow_Pond	un	637696	470	0.200845666	0.25333	0.02439	2.63125	0.59631	0.05714	-1.00000	-1.00000
1741	Red_Knolls	Willow_Pond	un	638166	38	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
