# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
824	Big_Springs	Jail_Pond	un	296547	120	0.663337033	1.69565	0.26000	11.05848	0.22934	0.00574	-1.00000	-1.00000
851	Big_Springs	Jail_Pond	un	307993	32	0.546402490	0.66667	0.19013	2.33759	0.17609	0.00840	-1.00000	-1.00000
869	Big_Springs	Jail_Pond	un	312916	358	0.107963654	0.16000	0.01791	1.42947	0.79588	0.05934	-1.00000	-1.00000
874	Big_Springs	Jail_Pond	un	315099	97	0.654564513	1.82609	0.28079	11.87564	0.26152	0.00726	-1.00000	-1.00000
879	Big_Springs	Jail_Pond	un	317498	9	0.444444444	2.58333	0.22094	30.20541	0.41218	0.02358	-1.00000	-1.00000
881	Big_Springs	Jail_Pond	un	318437	61	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
893	Big_Springs	Jail_Pond	un	322448	83	1.000000000	0.98571	0.28404	3.42077	0.00625	0.00001	-1.00000	-1.00000
917	Big_Springs	Jail_Pond	un	329211	43	0.759956256	0.70370	0.20824	2.37803	0.15261	0.00618	-1.00000	-1.00000
920	Big_Springs	Jail_Pond	un	331066	333	1.000000000	1.92308	0.16389	22.56519	0.28400	0.01884	-1.00000	-1.00000
925	Big_Springs	Jail_Pond	un	332484	57	0.270833480	0.50000	0.16235	1.53988	0.30103	0.02551	-1.00000	-1.00000
930	Big_Springs	Jail_Pond	un	334213	121	0.618181818	2.07692	0.17741	24.31412	0.31742	0.00629	-1.00000	-1.00000
956	Big_Springs	Jail_Pond	un	343653	52	1.000000000	0.90000	0.27969	2.89608	0.04576	0.00058	-1.00000	-1.00000
976	Big_Springs	Jail_Pond	un	350707	102	1.000000000	0.69231	0.10686	4.48526	0.15970	0.00259	-1.00000	-1.00000
1001	Big_Springs	Jail_Pond	un	361460	395	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
1003	Big_Springs	Jail_Pond	un	362787	80	1.000000000	1.00000	0.18241	5.48219	0.00000	0.00000	-1.00000	-1.00000
1012	Big_Springs	Jail_Pond	un	367519	101	0.399156845	1.71875	0.55468	5.32579	0.23521	0.01586	-1.00000	-1.00000
1016	Big_Springs	Jail_Pond	un	368490	257	0.021640076	0.15741	0.03013	0.82240	0.80297	0.10865	-1.00000	-1.00000
1031	Big_Springs	Jail_Pond	un	371699	201	0.461538462	2.41667	0.20633	28.30581	0.38322	0.02288	-1.00000	-1.00000
1041	Big_Springs	Jail_Pond	un	373805	27	0.118181818	4.46154	0.46819	42.51565	0.64948	0.05660	-1.00000	-1.00000
1046	Big_Springs	Jail_Pond	un	376362	266	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1055	Big_Springs	Jail_Pond	un	379553	82	0.766636805	0.77778	0.23548	2.56897	0.10914	0.00341	-1.00000	-1.00000
1063	Big_Springs	Jail_Pond	un	382848	74	0.002188045	12.42857	1.46083	105.74072	1.09442	0.16667	-1.00000	-1.00000
1070	Big_Springs	Jail_Pond	un	385643	409	1.000000000	0.55556	0.04765	6.47777	0.25527	0.01576	-1.00000	-1.00000
1089	Big_Springs	Jail_Pond	un	391163	172	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
1092	Big_Springs	Jail_Pond	un	391970	126	0.429830695	1.73077	0.61070	4.90513	0.23824	0.01848	-1.00000	-1.00000
1125	Big_Springs	Jail_Pond	un	400359	6	0.734386036	0.76667	0.18277	3.21590	0.11539	0.00236	-1.00000	-1.00000
1155	Big_Springs	Jail_Pond	un	409941	293	1.000000000	0.55556	0.04765	6.47777	0.25527	0.01576	-1.00000	-1.00000
1160	Big_Springs	Jail_Pond	un	412048	38	0.390184802	1.82540	0.58028	5.74217	0.26136	0.01847	-1.00000	-1.00000
1165	Big_Springs	Jail_Pond	un	414400	10	0.585932658	0.70588	0.23464	2.12353	0.15127	0.00714	-1.00000	-1.00000
1166	Big_Springs	Jail_Pond	un	415421	143	0.000017296	26.86667	3.20762	225.03188	1.42921	0.31469	-1.00000	-1.00000
1193	Big_Springs	Jail_Pond	un	424357	191	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
1198	Big_Springs	Jail_Pond	un	427330	129	0.422863485	2.60870	0.45938	14.81404	0.41642	0.02286	-1.00000	-1.00000
1202	Big_Springs	Jail_Pond	un	428403	409	0.239819005	0.26000	0.02716	2.48930	0.58503	0.05248	-1.00000	-1.00000
1239	Big_Springs	Jail_Pond	un	444034	27	1.000000000	1.27273	0.16582	9.76843	0.10474	0.00100	-1.00000	-1.00000
1250	Big_Springs	Jail_Pond	un	446378	136	1.000000000	0.89474	0.28840	2.77587	0.04830	0.00069	-1.00000	-1.00000
1254	Big_Springs	Jail_Pond	un	448813	82	1.000000000	1.00000	0.05920	16.89051	0.00000	0.00000	-1.00000	-1.00000
1313	Big_Springs	Jail_Pond	un	468401	328	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
1323	Big_Springs	Jail_Pond	un	471214	30	0.026108741	4.23077	1.31444	13.61752	0.62642	0.11020	-1.00000	-1.00000
1338	Big_Springs	Jail_Pond	un	478509	53	0.413045432	1.80303	0.61135	5.31757	0.25600	0.02129	-1.00000	-1.00000
1350	Big_Springs	Jail_Pond	un	483465	84	1.000000000	0.56000	0.04783	6.55691	0.25181	0.00390	-1.00000	-1.00000
1359	Big_Springs	Jail_Pond	un	486917	449	0.500000000	2.08333	0.17711	24.50678	0.31876	0.02128	-1.00000	-1.00000
1360	Big_Springs	Jail_Pond	un	487324	20	1.000000000	0.55556	0.04765	6.47777	0.25527	0.01576	-1.00000	-1.00000
1370	Big_Springs	Jail_Pond	un	491448	24	0.373243455	1.89474	0.57322	6.26289	0.27755	0.01920	-1.00000	-1.00000
1388	Big_Springs	Jail_Pond	un	497898	13	1.000000000	1.07407	0.06396	18.03732	0.03103	0.00004	-1.00000	-1.00000
1420	Big_Springs	Jail_Pond	un	510335	455	1.000000000	0.92593	0.05493	15.60790	0.03342	0.00005	-1.00000	-1.00000
1442	Big_Springs	Jail_Pond	un	513991	69	1.000000000	1.15385	0.38727	3.43781	0.06215	0.00127	-1.00000	-1.00000
1455	Big_Springs	Jail_Pond	un	518959	32	0.747127964	0.71429	0.19519	2.61386	0.14613	0.00481	-1.00000	-1.00000
1459	Big_Springs	Jail_Pond	un	521707	465	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
1485	Big_Springs	Jail_Pond	un	528499	217	1.000000000	1.08000	0.06407	18.20505	0.03342	0.00005	-1.00000	-1.00000
1503	Big_Springs	Jail_Pond	un	532103	116	0.041200060	0.25758	0.07004	0.94719	0.58910	0.07967	-1.00000	-1.00000
1510	Big_Springs	Jail_Pond	un	535165	214	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
1539	Big_Springs	Jail_Pond	un	544768	10	0.023206538	9.66667	1.10451	84.60300	0.98528	0.09858	-1.00000	-1.00000
1549	Big_Springs	Jail_Pond	un	547271	75	0.605263158	2.23077	0.19093	26.06312	0.34845	0.00739	-1.00000	-1.00000
1563	Big_Springs	Jail_Pond	un	556248	126	1.000000000	0.56000	0.04783	6.55691	0.25181	0.00390	-1.00000	-1.00000
1567	Big_Springs	Jail_Pond	un	558535	7	0.605263158	2.23077	0.19093	26.06312	0.34845	0.00739	-1.00000	-1.00000
1568	Big_Springs	Jail_Pond	un	559497	90	0.775322756	0.72000	0.23331	2.22193	0.14267	0.00585	-1.00000	-1.00000
1580	Big_Springs	Jail_Pond	un	563747	95	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
1589	Big_Springs	Jail_Pond	un	566962	97	0.734386036	0.76667	0.18277	3.21590	0.11539	0.00236	-1.00000	-1.00000
1598	Big_Springs	Jail_Pond	un	572299	9	0.450740159	2.14286	0.45902	10.00356	0.33099	0.01731	-1.00000	-1.00000
1608	Big_Springs	Jail_Pond	un	576568	13	0.166612592	2.35714	0.77083	7.20802	0.37239	0.04114	-1.00000	-1.00000
1609	Big_Springs	Jail_Pond	un	577432	63	0.275061667	0.51282	0.16801	1.56529	0.29003	0.02576	-1.00000	-1.00000
1619	Big_Springs	Jail_Pond	un	580643	59	0.201543739	0.22222	0.02321	2.12804	0.65321	0.03529	-1.00000	-1.00000
1646	Big_Springs	Jail_Pond	un	590130	270	0.493506494	0.35802	0.03507	3.65452	0.44609	0.03210	-1.00000	-1.00000
1677	Big_Springs	Jail_Pond	un	605915	68	1.000000000	0.96000	0.30600	3.01172	0.01773	0.00010	-1.00000	-1.00000
1686	Big_Springs	Jail_Pond	un	609943	35	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1693	Big_Springs	Jail_Pond	un	614059	75	0.099389187	2.87879	0.94776	8.74423	0.45921	0.06600	-1.00000	-1.00000
1695	Big_Springs	Jail_Pond	un	614872	101	1.000000000	0.56000	0.04783	6.55691	0.25181	0.00390	-1.00000	-1.00000
1706	Big_Springs	Jail_Pond	un	618890	274	1.000000000	0.52000	0.04432	6.10163	0.28400	0.00517	-1.00000	-1.00000
1707	Big_Springs	Jail_Pond	un	619482	56	0.237749546	0.24138	0.02539	2.29481	0.61730	0.05091	-1.00000	-1.00000
1715	Big_Springs	Jail_Pond	un	625315	261	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1730	Big_Springs	Jail_Pond	un	632336	37	0.248407929	0.44444	0.14003	1.41059	0.35218	0.03846	-1.00000	-1.00000
1757	Big_Springs	Jail_Pond	un	644675	140	0.027715237	9.00000	1.02601	78.94656	0.95424	0.09375	-1.00000	-1.00000
1762	Big_Springs	Jail_Pond	un	646896	108	0.597188042	0.73333	0.25046	2.14718	0.13470	0.00594	-1.00000	-1.00000
1764	Big_Springs	Jail_Pond	un	647849	234	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
1771	Big_Springs	Jail_Pond	un	649406	449	1.000000000	0.60000	0.05134	7.01221	0.22185	0.01509	-1.00000	-1.00000
1781	Big_Springs	Jail_Pond	un	653296	135	0.710888611	0.65714	0.13964	3.09243	0.18234	0.00548	-1.00000	-1.00000
1806	Big_Springs	Jail_Pond	un	662364	38	0.237749546	0.24138	0.02539	2.29481	0.61730	0.05091	-1.00000	-1.00000
1820	Big_Springs	Jail_Pond	un	667100	92	0.250281567	0.30303	0.05475	1.67724	0.51851	0.04037	-1.00000	-1.00000
1833	Big_Springs	Jail_Pond	un	671880	47	0.422863485	2.60870	0.45938	14.81404	0.41642	0.02286	-1.00000	-1.00000
1835	Big_Springs	Jail_Pond	un	672653	58	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
1846	Big_Springs	Jail_Pond	un	678125	393	0.244680851	0.30667	0.02975	3.16133	0.51333	0.04348	-1.00000	-1.00000
1895	Big_Springs	Jail_Pond	un	700919	43	0.305862173	0.44000	0.09821	1.97134	0.35655	0.02128	-1.00000	-1.00000
1899	Big_Springs	Jail_Pond	un	701887	184	1.000000000	0.60000	0.05134	7.01221	0.22185	0.01509	-1.00000	-1.00000
1907	Big_Springs	Jail_Pond	un	705705	29	0.761508567	0.81429	0.23137	2.86584	0.08922	0.00197	-1.00000	-1.00000
1914	Big_Springs	Jail_Pond	un	708288	274	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
1928	Big_Springs	Jail_Pond	un	713081	10	1.000000000	0.87500	0.29875	2.56272	0.05799	0.00110	-1.00000	-1.00000
1947	Big_Springs	Jail_Pond	un	720391	19	0.674884248	0.54167	0.09082	3.23063	0.26627	0.00827	-1.00000	-1.00000
1948	Big_Springs	Jail_Pond	un	721298	112	0.736344960	1.31579	0.33246	5.20758	0.11919	0.00284	-1.00000	-1.00000
1971	Big_Springs	Jail_Pond	un	729843	29	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
1990	Big_Springs	Jail_Pond	un	738309	263	0.047272578	0.15862	0.01730	1.45424	0.79964	0.08615	-1.00000	-1.00000
1991	Big_Springs	Jail_Pond	un	739069	167	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
1993	Big_Springs	Jail_Pond	un	739976	308	1.000000000	1.91667	0.16250	22.60740	0.28255	0.00550	-1.00000	-1.00000
1994	Big_Springs	Jail_Pond	un	740439	11	0.192872117	4.04348	0.39475	41.41771	0.60676	0.04808	-1.00000	-1.00000
2004	Big_Springs	Jail_Pond	un	744986	266	0.645673848	2.00000	0.30623	13.06196	0.30103	0.01000	-1.00000	-1.00000
2008	Big_Springs	Jail_Pond	un	746833	41	0.388968166	2.80000	0.46666	16.80037	0.44716	0.02500	-1.00000	-1.00000
2020	Big_Springs	Jail_Pond	un	750022	88	0.673758865	1.57143	0.23823	10.36553	0.19629	0.00465	-1.00000	-1.00000
2025	Big_Springs	Jail_Pond	un	753547	256	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
2026	Big_Springs	Jail_Pond	un	754246	107	0.049144128	0.28986	0.08532	0.98468	0.53782	0.07391	-1.00000	-1.00000
2028	Big_Springs	Jail_Pond	un	754980	112	0.761508567	1.22807	0.34894	4.32214	0.08922	0.00197	-1.00000	-1.00000
2046	Big_Springs	Jail_Pond	un	762430	261	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
2066	Big_Springs	Jail_Pond	un	770233	187	1.000000000	1.08696	0.06420	18.40268	0.03621	0.00007	-1.00000	-1.00000
2070	Big_Springs	Jail_Pond	un	771827	81	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
2085	Big_Springs	Jail_Pond	un	776303	33	0.618181818	2.07692	0.17741	24.31412	0.31742	0.00629	-1.00000	-1.00000
2088	Big_Springs	Jail_Pond	un	777916	6	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
2089	Big_Springs	Jail_Pond	un	778792	51	0.050505146	0.22667	0.05345	0.96115	0.64461	0.08252	-1.00000	-1.00000
2112	Big_Springs	Jail_Pond	un	789592	85	0.237749546	0.24138	0.02539	2.29481	0.61730	0.05091	-1.00000	-1.00000
2124	Big_Springs	Jail_Pond	un	793574	50	0.023995347	5.62500	1.34509	23.52306	0.75012	0.11303	-1.00000	-1.00000
2138	Big_Springs	Jail_Pond	un	799989	29	1.000000000	1.44000	0.22086	9.38858	0.15836	0.00271	-1.00000	-1.00000
2140	Big_Springs	Jail_Pond	un	800868	88	0.352571217	0.24000	0.02500	2.30408	0.61979	0.03238	-1.00000	-1.00000
2144	Big_Springs	Jail_Pond	un	802594	138	0.612440191	0.33333	0.03259	3.40968	0.47712	0.01607	-1.00000	-1.00000
2146	Big_Springs	Jail_Pond	un	804052	30	0.482758621	2.21429	0.19026	25.77014	0.34523	0.01880	-1.00000	-1.00000
2161	Big_Springs	Jail_Pond	un	810785	111	1.000000000	1.07955	0.36504	3.19258	0.03324	0.00034	-1.00000	-1.00000
2162	Big_Springs	Jail_Pond	un	811527	108	0.041200060	3.88235	1.05576	14.27663	0.58909	0.07967	-1.00000	-1.00000
2180	Big_Springs	Jail_Pond	un	821046	81	0.221115190	3.68421	0.64649	20.99570	0.56634	0.04392	-1.00000	-1.00000
2214	Big_Springs	Jail_Pond	un	834587	148	1.000000000	0.88889	0.28804	2.74313	0.05115	0.00075	-1.00000	-1.00000
2220	Big_Springs	Jail_Pond	un	836350	212	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
2242	Big_Springs	Jail_Pond	un	843363	39	0.574334133	1.54815	0.50968	4.70245	0.18981	0.01106	-1.00000	-1.00000
2248	Big_Springs	Jail_Pond	un	846699	36	1.000000000	0.78000	0.15835	3.84208	0.10791	0.00161	-1.00000	-1.00000
2286	Big_Springs	Jail_Pond	un	861370	347	0.259118541	0.35000	0.06135	1.99666	0.45593	0.02857	-1.00000	-1.00000
2296	Big_Springs	Jail_Pond	un	865742	49	1.000000000	1.44000	0.22086	9.38858	0.15836	0.00271	-1.00000	-1.00000
2298	Big_Springs	Jail_Pond	un	867455	157	0.117021277	0.22000	0.02284	2.11887	0.65758	0.06667	-1.00000	-1.00000
2311	Big_Springs	Jail_Pond	un	874569	32	1.000000000	1.32000	0.20168	8.63962	0.12057	0.00162	-1.00000	-1.00000
2318	Big_Springs	Jail_Pond	un	876448	366	0.544833398	1.58824	0.46544	5.41961	0.20091	0.01099	-1.00000	-1.00000
2321	Big_Springs	Jail_Pond	un	877840	47	0.339557099	3.57143	0.34527	36.94234	0.55284	0.02540	-1.00000	-1.00000
2360	Big_Springs	Jail_Pond	un	889593	25	0.780806016	1.33333	0.44575	3.98826	0.12494	0.00510	-1.00000	-1.00000
2371	Big_Springs	Jail_Pond	un	893582	120	0.052549084	0.14943	0.01685	1.32480	0.82558	0.08805	-1.00000	-1.00000
2389	Big_Springs	Jail_Pond	un	904663	165	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
2398	Big_Springs	Jail_Pond	un	906307	226	1.000000000	0.60000	0.05134	7.01221	0.22185	0.01509	-1.00000	-1.00000
2405	Big_Springs	Jail_Pond	un	909666	331	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
2414	Big_Springs	Jail_Pond	un	911833	97	1.000000000	0.83636	0.19838	3.52607	0.07760	0.00110	-1.00000	-1.00000
2423	Big_Springs	Jail_Pond	un	915882	42	1.000000000	1.00000	0.33607	2.97559	0.00000	0.00000	-1.00000	-1.00000
2435	Big_Springs	Jail_Pond	un	922964	107	0.339867219	0.50000	0.12821	1.94996	0.30103	0.01818	-1.00000	-1.00000
2437	Big_Springs	Jail_Pond	un	924690	125	0.547000858	1.62857	0.49176	5.39340	0.21181	0.01283	-1.00000	-1.00000
2439	Big_Springs	Jail_Pond	un	926152	9	0.776728394	1.31944	0.43072	4.04191	0.12039	0.00437	-1.00000	-1.00000
2441	Big_Springs	Jail_Pond	un	926978	23	0.112852665	0.18621	0.02042	1.69763	0.73000	0.06914	-1.00000	-1.00000
2447	Big_Springs	Jail_Pond	un	930844	29	0.360144058	0.30667	0.02975	3.16133	0.51333	0.02083	-1.00000	-1.00000
2448	Big_Springs	Jail_Pond	un	931693	78	0.051107251	6.81818	0.76063	61.11749	0.83367	0.10256	-1.00000	-1.00000
2452	Big_Springs	Jail_Pond	un	934941	11	0.029573807	3.79121	1.22983	11.68717	0.57878	0.09698	-1.00000	-1.00000
2457	Big_Springs	Jail_Pond	un	937325	10	0.654564513	1.82609	0.28079	11.87564	0.26152	0.00726	-1.00000	-1.00000
2483	Big_Springs	Jail_Pond	un	947764	88	0.763758486	1.33333	0.40406	4.39982	0.12494	0.00414	-1.00000	-1.00000
