# Population Big_Springs	2022_Big_Springs_LTC_1,2022_Big_Springs_LTC_10,2022_Big_Springs_LTC_11,2022_Big_Springs_LTC_12,2022_Big_Springs_LTC_13,2022_Big_Springs_LTC_14,2022_Big_Springs_LTC_15,2022_Big_Springs_LTC_2,2022_Big_Springs_LTC_3,2022_Big_Springs_LTC_4,2022_Big_Springs_LTC_5,2022_Big_Springs_LTC_6,2022_Big_Springs_LTC_7,2022_Big_Springs_LTC_8,2022_Big_Springs_LTC_9
# Population Mills_Valley	2022_Mills_Valley_LTC1,2022_Mills_Valley_LTC2,2022_Mills_Valley_LTC3,2022_Mills_Valley_LTC4,2022_Mills_Valley_LTC5,2022_Mills_Valley_LTC6,2022_Mills_Valley_LTC7,2022_Mills_Valley_LTC8
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
661	Big_Springs	Mills_Valley	un	234073	-0.02315	-1.00000	-1.00000	-0.00103	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
666	Big_Springs	Mills_Valley	un	236523	0.27974	-1.00000	-1.00000	0.06888	-1.00000	-1.00000	0.06250	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
699	Big_Springs	Mills_Valley	un	251012	0.33900	-1.00000	-1.00000	0.23257	-1.00000	-1.00000	0.24037	-1.00000	-1.00000	0.00051	-1.00000	-1.00000
719	Big_Springs	Mills_Valley	un	254919	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.00117	-1.00000	-1.00000
753	Big_Springs	Mills_Valley	un	269414	0.64927	-1.00000	-1.00000	0.42544	-1.00000	-1.00000	0.42108	-1.00000	-1.00000	0.00076	-1.00000	-1.00000
756	Big_Springs	Mills_Valley	un	271009	0.20057	-1.00000	-1.00000	0.08724	-1.00000	-1.00000	0.11315	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
772	Big_Springs	Mills_Valley	un	276708	0.04712	-1.00000	-1.00000	0.00260	-1.00000	-1.00000	0.02010	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
780	Big_Springs	Mills_Valley	un	280363	0.00185	-1.00000	-1.00000	0.00061	-1.00000	-1.00000	0.02333	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
788	Big_Springs	Mills_Valley	un	283531	-0.01509	-1.00000	-1.00000	-0.01066	-1.00000	-1.00000	-0.01497	-1.00000	-1.00000	0.00051	-1.00000	-1.00000
793	Big_Springs	Mills_Valley	un	285973	0.71539	-1.00000	-1.00000	0.71539	-1.00000	-1.00000	0.72260	-1.00000	-1.00000	0.00097	-1.00000	-1.00000
802	Big_Springs	Mills_Valley	un	290813	0.10228	-1.00000	-1.00000	0.02641	-1.00000	-1.00000	0.04578	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
812	Big_Springs	Mills_Valley	un	293156	0.05927	-1.00000	-1.00000	0.00299	-1.00000	-1.00000	0.02010	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
824	Big_Springs	Mills_Valley	un	296427	0.00851	-1.00000	-1.00000	0.00082	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
837	Big_Springs	Mills_Valley	un	301132	0.26292	-1.00000	-1.00000	0.04849	-1.00000	-1.00000	0.07821	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
847	Big_Springs	Mills_Valley	un	305563	-0.02787	-1.00000	-1.00000	-0.00136	-1.00000	-1.00000	-0.01003	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
850	Big_Springs	Mills_Valley	un	307150	0.29099	-1.00000	-1.00000	0.06944	-1.00000	-1.00000	0.06250	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
869	Big_Springs	Mills_Valley	un	312558	0.11927	-1.00000	-1.00000	0.03562	-1.00000	-1.00000	0.04132	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
874	Big_Springs	Mills_Valley	un	315002	-0.00239	-1.00000	-1.00000	-0.00023	-1.00000	-1.00000	0.00281	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
893	Big_Springs	Mills_Valley	un	322365	-0.04952	-1.00000	-1.00000	-0.02916	-1.00000	-1.00000	-0.02991	-1.00000	-1.00000	0.00043	-1.00000	-1.00000
900	Big_Springs	Mills_Valley	un	324013	0.41160	-1.00000	-1.00000	0.17346	-1.00000	-1.00000	0.14084	-1.00000	-1.00000	0.00053	-1.00000	-1.00000
907	Big_Springs	Mills_Valley	un	325695	0.05332	-1.00000	-1.00000	0.00281	-1.00000	-1.00000	-0.00244	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
914	Big_Springs	Mills_Valley	un	327619	0.28015	-1.00000	-1.00000	0.27059	-1.00000	-1.00000	0.25340	-1.00000	-1.00000	0.00076	-1.00000	-1.00000
917	Big_Springs	Mills_Valley	un	329168	0.23439	-1.00000	-1.00000	0.11599	-1.00000	-1.00000	0.14308	-1.00000	-1.00000	0.00045	-1.00000	-1.00000
956	Big_Springs	Mills_Valley	un	343601	0.62691	-1.00000	-1.00000	0.60195	-1.00000	-1.00000	0.62701	-1.00000	-1.00000	0.00105	-1.00000	-1.00000
976	Big_Springs	Mills_Valley	un	350605	0.03247	-1.00000	-1.00000	0.00456	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
984	Big_Springs	Mills_Valley	un	354668	0.15578	-1.00000	-1.00000	0.01812	-1.00000	-1.00000	0.01266	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
994	Big_Springs	Mills_Valley	un	357936	0.66074	-1.00000	-1.00000	0.42593	-1.00000	-1.00000	0.45122	-1.00000	-1.00000	0.00075	-1.00000	-1.00000
1001	Big_Springs	Mills_Valley	un	361065	-0.02787	-1.00000	-1.00000	-0.00136	-1.00000	-1.00000	-0.01003	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
1016	Big_Springs	Mills_Valley	un	368233	0.24921	-1.00000	-1.00000	0.13587	-1.00000	-1.00000	0.12830	-1.00000	-1.00000	0.00055	-1.00000	-1.00000
1019	Big_Springs	Mills_Valley	un	369125	0.26292	-1.00000	-1.00000	0.04849	-1.00000	-1.00000	0.07821	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
1046	Big_Springs	Mills_Valley	un	376096	-0.02787	-1.00000	-1.00000	-0.00136	-1.00000	-1.00000	-0.01003	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
1051	Big_Springs	Mills_Valley	un	378567	0.05332	-1.00000	-1.00000	0.00281	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
1055	Big_Springs	Mills_Valley	un	379471	0.58377	-1.00000	-1.00000	0.54382	-1.00000	-1.00000	0.55898	-1.00000	-1.00000	0.00077	-1.00000	-1.00000
1063	Big_Springs	Mills_Valley	un	382774	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.00127	-1.00000	-1.00000
1070	Big_Springs	Mills_Valley	un	385234	-0.02315	-1.00000	-1.00000	-0.00103	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1092	Big_Springs	Mills_Valley	un	391844	0.30602	-1.00000	-1.00000	0.19389	-1.00000	-1.00000	0.20183	-1.00000	-1.00000	0.00056	-1.00000	-1.00000
1108	Big_Springs	Mills_Valley	un	394029	0.07054	-1.00000	-1.00000	0.01425	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
1112	Big_Springs	Mills_Valley	un	395632	-0.02906	-1.00000	-1.00000	-0.00135	-1.00000	-1.00000	0.00490	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
1117	Big_Springs	Mills_Valley	un	397196	0.16501	-1.00000	-1.00000	0.01847	-1.00000	-1.00000	0.04255	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
1124	Big_Springs	Mills_Valley	un	399728	-0.02906	-1.00000	-1.00000	-0.00135	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
1125	Big_Springs	Mills_Valley	un	400353	0.10228	-1.00000	-1.00000	0.02641	-1.00000	-1.00000	0.04578	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
1163	Big_Springs	Mills_Valley	un	413565	0.26292	-1.00000	-1.00000	0.04849	-1.00000	-1.00000	0.04027	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
1183	Big_Springs	Mills_Valley	un	420806	0.12931	-1.00000	-1.00000	0.01332	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
1198	Big_Springs	Mills_Valley	un	427201	0.35974	-1.00000	-1.00000	0.24726	-1.00000	-1.00000	0.22755	-1.00000	-1.00000	0.00068	-1.00000	-1.00000
1202	Big_Springs	Mills_Valley	un	427994	0.03114	-1.00000	-1.00000	0.00480	-1.00000	-1.00000	-0.00647	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
1206	Big_Springs	Mills_Valley	un	430495	0.01150	-1.00000	-1.00000	0.00129	-1.00000	-1.00000	0.00086	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
1222	Big_Springs	Mills_Valley	un	436095	0.51752	-1.00000	-1.00000	0.23457	-1.00000	-1.00000	0.26829	-1.00000	-1.00000	0.00061	-1.00000	-1.00000
1239	Big_Springs	Mills_Valley	un	444007	0.24498	-1.00000	-1.00000	0.11985	-1.00000	-1.00000	0.11274	-1.00000	-1.00000	0.00054	-1.00000	-1.00000
1250	Big_Springs	Mills_Valley	un	446242	-0.04932	-1.00000	-1.00000	-0.03973	-1.00000	-1.00000	-0.05832	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
1254	Big_Springs	Mills_Valley	un	448731	0.82469	-1.00000	-1.00000	0.79548	-1.00000	-1.00000	0.79360	-1.00000	-1.00000	0.00101	-1.00000	-1.00000
1313	Big_Springs	Mills_Valley	un	468073	-0.02906	-1.00000	-1.00000	-0.00135	-1.00000	-1.00000	0.00490	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
1323	Big_Springs	Mills_Valley	un	471184	0.37535	-1.00000	-1.00000	0.27113	-1.00000	-1.00000	0.29725	-1.00000	-1.00000	0.00061	-1.00000	-1.00000
1330	Big_Springs	Mills_Valley	un	474377	-0.02179	-1.00000	-1.00000	-0.00102	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
1338	Big_Springs	Mills_Valley	un	478456	0.41210	-1.00000	-1.00000	0.39511	-1.00000	-1.00000	0.37863	-1.00000	-1.00000	0.00079	-1.00000	-1.00000
1350	Big_Springs	Mills_Valley	un	483381	0.00444	-1.00000	-1.00000	0.00041	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00010	-1.00000	-1.00000
1360	Big_Springs	Mills_Valley	un	487304	-0.02906	-1.00000	-1.00000	-0.00135	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1364	Big_Springs	Mills_Valley	un	488229	0.32565	-1.00000	-1.00000	0.23015	-1.00000	-1.00000	0.24037	-1.00000	-1.00000	0.00053	-1.00000	-1.00000
1370	Big_Springs	Mills_Valley	un	491424	0.11927	-1.00000	-1.00000	0.03562	-1.00000	-1.00000	0.04132	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
1376	Big_Springs	Mills_Valley	un	493808	-0.02639	-1.00000	-1.00000	-0.00136	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
1388	Big_Springs	Mills_Valley	un	497885	-0.02315	-1.00000	-1.00000	-0.00103	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1401	Big_Springs	Mills_Valley	un	500153	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.00124	-1.00000	-1.00000
1409	Big_Springs	Mills_Valley	un	504829	0.12931	-1.00000	-1.00000	0.01332	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1442	Big_Springs	Mills_Valley	un	513922	0.44942	-1.00000	-1.00000	0.36831	-1.00000	-1.00000	0.39095	-1.00000	-1.00000	0.00063	-1.00000	-1.00000
1455	Big_Springs	Mills_Valley	un	518927	0.15578	-1.00000	-1.00000	0.06067	-1.00000	-1.00000	0.06897	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
1466	Big_Springs	Mills_Valley	un	523656	0.33629	-1.00000	-1.00000	0.32661	-1.00000	-1.00000	0.33077	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
1486	Big_Springs	Mills_Valley	un	528993	0.34622	-1.00000	-1.00000	0.35101	-1.00000	-1.00000	0.34788	-1.00000	-1.00000	0.00082	-1.00000	-1.00000
1494	Big_Springs	Mills_Valley	un	530602	-0.04448	-1.00000	-1.00000	-0.03651	-1.00000	-1.00000	-0.04774	-1.00000	-1.00000	0.00076	-1.00000	-1.00000
1503	Big_Springs	Mills_Valley	un	531987	0.30371	-1.00000	-1.00000	0.18599	-1.00000	-1.00000	0.21372	-1.00000	-1.00000	0.00065	-1.00000	-1.00000
1510	Big_Springs	Mills_Valley	un	534951	0.03697	-1.00000	-1.00000	0.00182	-1.00000	-1.00000	-0.00214	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1514	Big_Springs	Mills_Valley	un	536594	0.12931	-1.00000	-1.00000	0.01332	-1.00000	-1.00000	0.00943	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1526	Big_Springs	Mills_Valley	un	539054	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.98982	-1.00000	-1.00000	0.00117	-1.00000	-1.00000
1535	Big_Springs	Mills_Valley	un	543151	0.34118	-1.00000	-1.00000	0.09385	-1.00000	-1.00000	0.09295	-1.00000	-1.00000	0.00051	-1.00000	-1.00000
1539	Big_Springs	Mills_Valley	un	544758	-0.02315	-1.00000	-1.00000	-0.00103	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1549	Big_Springs	Mills_Valley	un	547196	-0.02906	-1.00000	-1.00000	-0.00135	-1.00000	-1.00000	0.00490	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
1552	Big_Springs	Mills_Valley	un	549641	-0.02787	-1.00000	-1.00000	-0.00136	-1.00000	-1.00000	-0.01003	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
1563	Big_Springs	Mills_Valley	un	556122	-0.00239	-1.00000	-1.00000	-0.00023	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
1567	Big_Springs	Mills_Valley	un	558528	-0.02315	-1.00000	-1.00000	-0.00103	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1568	Big_Springs	Mills_Valley	un	559407	0.08195	-1.00000	-1.00000	0.05416	-1.00000	-1.00000	0.07418	-1.00000	-1.00000	0.00046	-1.00000	-1.00000
1580	Big_Springs	Mills_Valley	un	563652	0.42531	-1.00000	-1.00000	0.15613	-1.00000	-1.00000	0.15540	-1.00000	-1.00000	0.00055	-1.00000	-1.00000
1589	Big_Springs	Mills_Valley	un	566865	0.10228	-1.00000	-1.00000	0.02641	-1.00000	-1.00000	0.03120	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
