# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
332	Bishop	Copilot	un	112079	14	0.104821803	0.20690	0.02165	1.97698	0.68425	0.06335	-1.00000	-1.00000
386	Bishop	Copilot	un	128715	115	0.500000000	2.07692	0.17741	24.31412	0.31742	0.01961	-1.00000	-1.00000
394	Bishop	Copilot	un	131968	83	0.112015456	5.40000	0.58948	49.46759	0.73239	0.07429	-1.00000	-1.00000
406	Bishop	Copilot	un	135995	52	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
413	Bishop	Copilot	un	140384	456	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
422	Bishop	Copilot	un	142324	20	0.020060790	0.12346	0.01375	1.10819	0.90848	0.12037	-1.00000	-1.00000
427	Bishop	Copilot	un	146424	78	0.055222089	5.86957	0.63881	53.93145	0.76861	0.08333	-1.00000	-1.00000
432	Bishop	Copilot	un	148294	300	0.227113906	0.28736	0.02808	2.94037	0.54158	0.04142	-1.00000	-1.00000
459	Bishop	Copilot	un	158454	104	0.006611286	0.09360	0.01065	0.82280	1.02874	0.15217	-1.00000	-1.00000
461	Bishop	Copilot	un	159023	12	0.020060790	0.12346	0.01375	1.10819	0.90848	0.12037	-1.00000	-1.00000
468	Bishop	Copilot	un	160555	32	0.420466059	0.38182	0.06665	2.18728	0.41814	0.02462	-1.00000	-1.00000
477	Bishop	Copilot	un	163946	86	0.002090995	0.09722	0.01894	0.49903	1.01223	0.18797	-1.00000	-1.00000
480	Bishop	Copilot	un	165508	16	0.055746141	0.17241	0.01886	1.57593	0.76343	0.07692	-1.00000	-1.00000
483	Bishop	Copilot	un	166438	96	0.227113906	0.28736	0.02808	2.94037	0.54158	0.04142	-1.00000	-1.00000
493	Bishop	Copilot	un	170517	99	0.023501224	8.21739	0.94023	71.81789	0.91473	0.11607	-1.00000	-1.00000
495	Bishop	Copilot	un	171224	48	0.000000035	60.50000	10.02720	365.03192	1.78176	0.58190	-1.00000	-1.00000
499	Bishop	Copilot	un	172669	20	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
501	Bishop	Copilot	un	173560	111	0.618181818	0.48148	0.04113	5.63661	0.31742	0.00629	-1.00000	-1.00000
504	Bishop	Copilot	un	174383	134	0.000000000	207.00000	20.12924	2128.69409	2.31597	0.72864	-1.00000	-1.00000
510	Bishop	Copilot	un	177655	100	0.000008843	26.71428	4.90882	145.38179	1.42674	0.40835	-1.00000	-1.00000
519	Bishop	Copilot	un	179986	24	0.118181818	0.22414	0.02352	2.13589	0.64948	0.05660	-1.00000	-1.00000
532	Bishop	Copilot	un	183292	30	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
565	Bishop	Copilot	un	198117	78	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
574	Bishop	Copilot	un	201235	41	0.091583710	0.18966	0.01978	1.81808	0.72204	0.07143	-1.00000	-1.00000
577	Bishop	Copilot	un	202915	111	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
586	Bishop	Copilot	un	206302	13	0.000190927	19.80000	2.32434	168.66753	1.29667	0.27083	-1.00000	-1.00000
615	Bishop	Copilot	un	215338	133	0.001501515	13.73684	1.60737	117.39751	1.13789	0.18729	-1.00000	-1.00000
617	Bishop	Copilot	un	216955	144	0.245454545	3.22222	0.31567	32.89072	0.50816	0.03704	-1.00000	-1.00000
625	Bishop	Copilot	un	219998	31	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
627	Bishop	Copilot	un	221241	401	0.225306122	0.28395	0.02761	2.92002	0.54676	0.04514	-1.00000	-1.00000
628	Bishop	Copilot	un	221710	83	0.000000016	61.22222	7.16369	523.21606	1.78691	0.53846	-1.00000	-1.00000
635	Bishop	Copilot	un	223253	70	0.259118541	2.85714	0.50084	16.29927	0.45593	0.02857	-1.00000	-1.00000
638	Bishop	Copilot	un	224979	127	0.000027530	20.80000	4.03083	107.33260	1.31806	0.33242	-1.00000	-1.00000
653	Bishop	Copilot	un	230880	10	0.118181818	0.22414	0.02352	2.13589	0.64948	0.05660	-1.00000	-1.00000
690	Bishop	Copilot	un	245358	97	0.104821803	4.83333	0.50582	46.18450	0.68425	0.06335	-1.00000	-1.00000
695	Bishop	Copilot	un	248102	327	0.461538462	2.41667	0.20633	28.30581	0.38322	0.02288	-1.00000	-1.00000
708	Bishop	Copilot	un	254213	98	0.039250162	6.90476	0.75044	63.53036	0.83915	0.09722	-1.00000	-1.00000
724	Bishop	Copilot	un	258416	78	0.245454545	3.22222	0.31567	32.89072	0.50816	0.03704	-1.00000	-1.00000
731	Bishop	Copilot	un	261547	143	0.245454545	3.22222	0.31567	32.89072	0.50816	0.03704	-1.00000	-1.00000
735	Bishop	Copilot	un	263889	107	0.009567158	0.12727	0.02421	0.66904	0.89526	0.14815	-1.00000	-1.00000
743	Bishop	Copilot	un	265485	49	0.244680851	3.26087	0.31632	33.61525	0.51333	0.04348	-1.00000	-1.00000
745	Bishop	Copilot	un	266306	95	0.191851209	5.47619	0.59057	50.77928	0.73848	0.05364	-1.00000	-1.00000
747	Bishop	Copilot	un	267845	42	0.236897275	0.24074	0.02521	2.29910	0.61845	0.05462	-1.00000	-1.00000
753	Bishop	Copilot	un	269466	52	0.054169360	6.25000	0.69956	55.83867	0.79588	0.09119	-1.00000	-1.00000
770	Bishop	Copilot	un	275951	76	0.025310124	0.13580	0.01519	1.21416	0.86709	0.10638	-1.00000	-1.00000
772	Bishop	Copilot	un	276789	81	0.500000000	2.07692	0.17741	24.31412	0.31742	0.01961	-1.00000	-1.00000
777	Bishop	Copilot	un	279593	75	1.000000000	0.92593	0.05493	15.60790	0.03342	0.00005	-1.00000	-1.00000
784	Bishop	Copilot	un	282105	147	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
785	Bishop	Copilot	un	282882	144	1.000000000	1.78571	0.15251	20.90852	0.25181	0.01681	-1.00000	-1.00000
788	Bishop	Copilot	un	283670	139	0.000001820	25.55556	5.64584	115.67569	1.40749	0.43328	-1.00000	-1.00000
792	Bishop	Copilot	un	285223	37	0.245454545	3.22222	0.31567	32.89072	0.50816	0.03704	-1.00000	-1.00000
793	Bishop	Copilot	un	286080	107	0.054609929	0.16800	0.01817	1.55315	0.77469	0.09091	-1.00000	-1.00000
804	Bishop	Copilot	un	291654	42	0.500000000	2.07692	0.17741	24.31412	0.31742	0.01961	-1.00000	-1.00000
812	Bishop	Copilot	un	293252	96	0.103265306	4.90909	0.51099	47.16195	0.69100	0.06915	-1.00000	-1.00000
814	Bishop	Copilot	un	294070	56	0.000977321	0.06513	0.00758	0.55974	1.18619	0.21212	-1.00000	-1.00000
824	Bishop	Copilot	un	296547	120	0.001369902	0.06996	0.00812	0.60257	1.15516	0.20635	-1.00000	-1.00000
850	Bishop	Copilot	un	307266	116	0.000190927	19.80000	2.32434	168.66753	1.29667	0.27083	-1.00000	-1.00000
878	Bishop	Copilot	un	316666	7	0.245454545	3.22222	0.31567	32.89072	0.50816	0.03704	-1.00000	-1.00000
882	Bishop	Copilot	un	319226	70	0.016354234	0.11494	0.01283	1.02946	0.93952	0.12411	-1.00000	-1.00000
887	Bishop	Copilot	un	320805	51	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
893	Bishop	Copilot	un	322448	83	0.117647059	0.22222	0.02321	2.12804	0.65321	0.06122	-1.00000	-1.00000
904	Bishop	Copilot	un	325070	191	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
907	Bishop	Copilot	un	325755	60	0.461396797	0.42857	0.09353	1.96388	0.36798	0.02564	-1.00000	-1.00000
913	Bishop	Copilot	un	326812	22	0.000000010	63.00000	7.38797	537.22504	1.79934	0.54622	-1.00000	-1.00000
914	Bishop	Copilot	un	327651	32	0.029532197	3.70130	1.15496	11.86153	0.56835	0.09697	-1.00000	-1.00000
925	Bishop	Copilot	un	332484	57	0.157214791	3.43137	0.77623	15.16852	0.53547	0.05448	-1.00000	-1.00000
927	Bishop	Copilot	un	333308	105	0.010399967	0.10185	0.01182	0.87768	0.99203	0.13830	-1.00000	-1.00000
936	Bishop	Copilot	un	338294	265	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
978	Bishop	Copilot	un	351711	218	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
979	Bishop	Copilot	un	352458	180	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
984	Bishop	Copilot	un	354706	38	0.491264850	0.33333	0.03259	3.40968	0.47712	0.03571	-1.00000	-1.00000
987	Bishop	Copilot	un	355604	108	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
990	Bishop	Copilot	un	357449	365	0.227113906	0.28736	0.02808	2.94037	0.54158	0.04142	-1.00000	-1.00000
1000	Bishop	Copilot	un	360401	95	0.227113906	0.28736	0.02808	2.94037	0.54158	0.04142	-1.00000	-1.00000
1019	Bishop	Copilot	un	369280	155	0.118181818	4.46154	0.46819	42.51565	0.64948	0.05660	-1.00000	-1.00000
1046	Bishop	Copilot	un	376362	266	1.000000000	1.78571	0.15251	20.90852	0.25181	0.01681	-1.00000	-1.00000
1051	Bishop	Copilot	un	378893	326	0.480000000	2.25000	0.19172	26.40626	0.35218	0.02211	-1.00000	-1.00000
1064	Bishop	Copilot	un	383637	76	0.245098039	0.30864	0.03010	3.16484	0.51055	0.04000	-1.00000	-1.00000
1073	Bishop	Copilot	un	386364	312	1.000000000	1.92308	0.16389	22.56519	0.28400	0.01884	-1.00000	-1.00000
1117	Bishop	Copilot	un	397215	19	0.239819005	3.84615	0.40172	36.82394	0.58503	0.05248	-1.00000	-1.00000
1120	Bishop	Copilot	un	398896	24	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
1132	Bishop	Copilot	un	402161	40	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1151	Bishop	Copilot	un	408123	50	0.054624119	3.20000	1.00361	10.20321	0.50515	0.07955	-1.00000	-1.00000
1155	Bishop	Copilot	un	409941	293	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
1163	Bishop	Copilot	un	413594	29	1.000000000	1.08696	0.19905	5.93552	0.03621	0.00017	-1.00000	-1.00000
1165	Bishop	Copilot	un	414400	10	0.000000000	150.00000	15.62445	1440.05042	2.17609	0.78632	-1.00000	-1.00000
1170	Bishop	Copilot	un	417625	47	0.491264850	3.00000	0.29328	30.68711	0.47712	0.03571	-1.00000	-1.00000
1183	Bishop	Copilot	un	420822	16	0.025728988	7.25000	0.81543	64.45982	0.86034	0.09804	-1.00000	-1.00000
1196	Bishop	Copilot	un	425835	7	0.227113906	0.28736	0.02808	2.94037	0.54158	0.04142	-1.00000	-1.00000
1212	Bishop	Copilot	un	433168	232	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
1216	Bishop	Copilot	un	433867	121	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1252	Bishop	Copilot	un	447186	82	0.020799934	0.12644	0.01417	1.12790	0.89813	0.10989	-1.00000	-1.00000
1273	Bishop	Copilot	un	455986	18	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1294	Bishop	Copilot	un	462459	52	0.225306122	0.28395	0.02761	2.92002	0.54676	0.04514	-1.00000	-1.00000
1297	Bishop	Copilot	un	463188	16	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1313	Bishop	Copilot	un	468401	328	0.236897275	0.24074	0.02521	2.29910	0.61845	0.05462	-1.00000	-1.00000
1318	Bishop	Copilot	un	470021	407	1.000000000	0.92593	0.05493	15.60790	0.03342	0.00005	-1.00000	-1.00000
1323	Bishop	Copilot	un	471214	30	0.000355389	0.05517	0.00646	0.47099	1.25828	0.24419	-1.00000	-1.00000
1335	Bishop	Copilot	un	476890	57	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
1340	Bishop	Copilot	un	479301	8	0.024822695	0.13333	0.01482	1.19995	0.87506	0.11628	-1.00000	-1.00000
1343	Bishop	Copilot	un	481213	243	0.227113906	3.48000	0.34009	35.60907	0.54158	0.04142	-1.00000	-1.00000
1348	Bishop	Copilot	un	481770	28	0.046139818	6.42857	0.69714	59.27980	0.80811	0.09420	-1.00000	-1.00000
1355	Bishop	Copilot	un	485986	266	0.500000000	2.08333	0.17711	24.50678	0.31876	0.02128	-1.00000	-1.00000
1360	Bishop	Copilot	un	487324	20	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
1366	Bishop	Copilot	un	490055	111	0.245098039	3.24000	0.31597	33.22326	0.51055	0.04000	-1.00000	-1.00000
1381	Bishop	Copilot	un	496661	251	0.611542730	0.33333	0.03243	3.42639	0.47712	0.01717	-1.00000	-1.00000
1388	Bishop	Copilot	un	497898	13	0.000000000	625.00000	37.00302	10556.57129	2.79588	1.00000	-1.00000	-1.00000
1401	Bishop	Copilot	un	500232	79	0.000001724	36.00000	4.27091	303.44849	1.55630	0.40541	-1.00000	-1.00000
1409	Bishop	Copilot	un	504868	39	0.016354234	8.70000	0.97139	77.91955	0.93952	0.12411	-1.00000	-1.00000
1415	Bishop	Copilot	un	508596	311	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
1416	Bishop	Copilot	un	509260	100	0.227113906	3.48000	0.34009	35.60907	0.54158	0.04142	-1.00000	-1.00000
1424	Bishop	Copilot	un	510756	135	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
1446	Bishop	Copilot	un	515784	120	0.461538462	2.41667	0.20633	28.30581	0.38322	0.02288	-1.00000	-1.00000
1514	Bishop	Copilot	un	536728	134	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
1535	Bishop	Copilot	un	543273	122	0.041626969	3.80000	1.06805	13.51993	0.57978	0.09298	-1.00000	-1.00000
1549	Bishop	Copilot	un	547271	75	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
1561	Bishop	Copilot	un	555821	425	0.500000000	2.07692	0.17741	24.31412	0.31742	0.01961	-1.00000	-1.00000
1581	Bishop	Copilot	un	564585	82	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
1589	Bishop	Copilot	un	566962	97	0.470446549	2.09091	0.46462	9.40970	0.32034	0.01758	-1.00000	-1.00000
1590	Bishop	Copilot	un	567688	19	0.394282294	1.83333	0.59204	5.67719	0.26324	0.02066	-1.00000	-1.00000
1592	Bishop	Copilot	un	568831	402	0.490612245	0.33333	0.03243	3.42639	0.47712	0.03846	-1.00000	-1.00000
1594	Bishop	Copilot	un	570112	61	0.493212670	0.36000	0.03511	3.69147	0.44370	0.03429	-1.00000	-1.00000
1615	Bishop	Copilot	un	578191	29	0.022958460	0.12000	0.01364	1.05538	0.92082	0.12587	-1.00000	-1.00000
1616	Bishop	Copilot	un	579080	106	0.227113906	3.48000	0.34009	35.60907	0.54158	0.04142	-1.00000	-1.00000
1619	Bishop	Copilot	un	580643	59	0.006850144	7.00000	1.69446	28.91770	0.84510	0.15882	-1.00000	-1.00000
1644	Bishop	Copilot	un	589189	52	0.000000152	46.63636	5.54421	392.29208	1.66872	0.46429	-1.00000	-1.00000
1647	Bishop	Copilot	un	590788	148	0.050917472	3.33333	1.01957	10.89781	0.52288	0.08522	-1.00000	-1.00000
1648	Bishop	Copilot	un	591447	18	0.000234472	25.00000	2.90330	215.27237	1.39794	0.27635	-1.00000	-1.00000
1650	Bishop	Copilot	un	592391	150	0.000123973	21.26667	2.50224	180.74677	1.32770	0.27778	-1.00000	-1.00000
1654	Bishop	Copilot	un	594205	339	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
1669	Bishop	Copilot	un	601033	42	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
1671	Bishop	Copilot	un	601984	120	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1678	Bishop	Copilot	un	606689	43	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1679	Bishop	Copilot	un	607679	186	0.480000000	2.25000	0.19172	26.40626	0.35218	0.02211	-1.00000	-1.00000
1686	Bishop	Copilot	un	609943	35	0.026878837	9.21053	1.04264	81.36432	0.96428	0.10227	-1.00000	-1.00000
1690	Bishop	Copilot	un	611960	446	0.500000000	2.08333	0.17711	24.50678	0.31876	0.02128	-1.00000	-1.00000
1693	Bishop	Copilot	un	614059	75	0.000046796	23.40000	2.78171	196.84299	1.36922	0.30000	-1.00000	-1.00000
1723	Bishop	Copilot	un	629206	158	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
1728	Bishop	Copilot	un	631477	71	0.663337033	0.58974	0.09043	3.84611	0.22934	0.00574	-1.00000	-1.00000
1734	Bishop	Copilot	un	633952	71	0.245454545	0.31034	0.03040	3.16783	0.50816	0.03704	-1.00000	-1.00000
1735	Bishop	Copilot	un	634872	91	0.000000000	174.00000	18.20957	1662.64185	2.24055	0.79901	-1.00000	-1.00000
1740	Bishop	Copilot	un	637696	470	0.603773585	0.44444	0.03787	5.21605	0.35218	0.00808	-1.00000	-1.00000
1752	Bishop	Copilot	un	643136	147	0.001501515	0.07280	0.00852	0.62214	1.13789	0.18729	-1.00000	-1.00000
1761	Bishop	Copilot	un	646018	22	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
1767	Bishop	Copilot	un	648112	32	0.000221963	18.76471	2.22348	158.36180	1.27334	0.24476	-1.00000	-1.00000
1771	Bishop	Copilot	un	649406	449	0.245098039	0.30864	0.03010	3.16484	0.51055	0.04000	-1.00000	-1.00000
1777	Bishop	Copilot	un	651586	29	0.104821803	4.83333	0.50582	46.18450	0.68425	0.06335	-1.00000	-1.00000
1799	Bishop	Copilot	un	659310	220	0.461538462	2.41667	0.20633	28.30581	0.38322	0.02288	-1.00000	-1.00000
1840	Bishop	Copilot	un	674929	100	0.014702348	0.12821	0.02441	0.67344	0.89209	0.13731	-1.00000	-1.00000
1855	Bishop	Copilot	un	682476	65	0.227113906	3.48000	0.34009	35.60907	0.54158	0.04142	-1.00000	-1.00000
1857	Bishop	Copilot	un	684162	95	0.227113906	3.48000	0.34009	35.60907	0.54158	0.04142	-1.00000	-1.00000
1866	Bishop	Copilot	un	687429	90	0.023552697	0.18261	0.04278	0.77945	0.73848	0.11776	-1.00000	-1.00000
1869	Bishop	Copilot	un	688435	282	0.244680851	3.26087	0.31632	33.61525	0.51333	0.04348	-1.00000	-1.00000
1882	Bishop	Copilot	un	696185	99	0.245454545	3.22222	0.31567	32.89072	0.50816	0.03704	-1.00000	-1.00000
1902	Bishop	Copilot	un	702616	10	0.118181818	4.46154	0.46819	42.51565	0.64948	0.05660	-1.00000	-1.00000
1903	Bishop	Copilot	un	703495	135	0.491264850	3.00000	0.29328	30.68711	0.47712	0.03571	-1.00000	-1.00000
1905	Bishop	Copilot	un	705149	235	0.208144796	0.26437	0.02576	2.71292	0.57779	0.04667	-1.00000	-1.00000
1909	Bishop	Copilot	un	706603	53	0.003714274	0.08621	0.00999	0.74418	1.06446	0.16039	-1.00000	-1.00000
1927	Bishop	Copilot	un	712349	147	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
1928	Bishop	Copilot	un	713081	10	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
1936	Bishop	Copilot	un	716284	61	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1939	Bishop	Copilot	un	717105	72	0.047272578	0.15862	0.01730	1.45424	0.79964	0.08615	-1.00000	-1.00000
1943	Bishop	Copilot	un	718869	255	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
1951	Bishop	Copilot	un	722986	322	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
1974	Bishop	Copilot	un	730881	38	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
2002	Bishop	Copilot	un	743173	147	0.589502262	0.40741	0.03461	4.79552	0.38997	0.01037	-1.00000	-1.00000
2003	Bishop	Copilot	un	743966	103	0.001501515	13.73684	1.60737	117.39751	1.13789	0.18729	-1.00000	-1.00000
2008	Bishop	Copilot	un	746833	41	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
2010	Bishop	Copilot	un	747558	223	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
2013	Bishop	Copilot	un	748234	96	0.002232736	0.08000	0.00943	0.67867	1.09691	0.17940	-1.00000	-1.00000
2020	Bishop	Copilot	un	750022	88	0.006611286	0.09360	0.01065	0.82280	1.02874	0.15217	-1.00000	-1.00000
2022	Bishop	Copilot	un	751659	129	0.227113906	0.28736	0.02808	2.94037	0.54158	0.04142	-1.00000	-1.00000
2056	Bishop	Copilot	un	764620	104	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
2059	Bishop	Copilot	un	766170	70	0.039607201	0.11111	0.01232	1.00223	0.95424	0.09796	-1.00000	-1.00000
2063	Bishop	Copilot	un	768555	104	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
2070	Bishop	Copilot	un	771827	81	0.000000307	33.00000	7.34985	148.16621	1.51851	0.49463	-1.00000	-1.00000
2082	Bishop	Copilot	un	775666	95	0.480000000	2.25000	0.19172	26.40626	0.35218	0.02211	-1.00000	-1.00000
2098	Bishop	Copilot	un	783260	458	0.225306122	0.28395	0.02761	2.92002	0.54676	0.04514	-1.00000	-1.00000
2114	Bishop	Copilot	un	790434	71	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
2120	Bishop	Copilot	un	791972	19	0.245454545	3.22222	0.31567	32.89072	0.50816	0.03704	-1.00000	-1.00000
2132	Bishop	Copilot	un	799442	369	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
2138	Bishop	Copilot	un	799989	29	0.000446292	23.00000	2.72013	194.47568	1.36173	0.25435	-1.00000	-1.00000
2150	Bishop	Copilot	un	805636	9	0.358865248	3.28571	0.31674	34.08422	0.51663	0.02273	-1.00000	-1.00000
2151	Bishop	Copilot	un	806818	305	1.000000000	1.92857	0.16509	22.52900	0.28524	0.01752	-1.00000	-1.00000
2175	Bishop	Copilot	un	817945	141	0.227113906	3.48000	0.34009	35.60907	0.54158	0.04142	-1.00000	-1.00000
2180	Bishop	Copilot	un	821046	81	0.008914258	0.10345	0.01182	0.90538	0.98528	0.13462	-1.00000	-1.00000
