# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
273	Clear_Lake	Lower_Rocky	un	90069	154	1.000000000	0.55556	0.04765	6.47777	0.25527	0.01576	-1.00000	-1.00000
283	Clear_Lake	Lower_Rocky	un	94055	80	0.491264850	0.33333	0.03259	3.40968	0.47712	0.03571	-1.00000	-1.00000
291	Clear_Lake	Lower_Rocky	un	97374	44	0.006611286	0.09360	0.01065	0.82280	1.02874	0.15217	-1.00000	-1.00000
300	Clear_Lake	Lower_Rocky	un	101561	196	0.208144796	0.26437	0.02576	2.71292	0.57779	0.04667	-1.00000	-1.00000
304	Clear_Lake	Lower_Rocky	un	102341	154	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
308	Clear_Lake	Lower_Rocky	un	103041	99	0.000384840	9.04762	2.57074	31.84271	0.95653	0.25037	-1.00000	-1.00000
316	Clear_Lake	Lower_Rocky	un	104829	211	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
322	Clear_Lake	Lower_Rocky	un	107467	88	0.245283019	0.28000	0.02931	2.67453	0.55284	0.04706	-1.00000	-1.00000
330	Clear_Lake	Lower_Rocky	un	110500	63	0.208144796	0.26437	0.02576	2.71292	0.57779	0.04667	-1.00000	-1.00000
355	Clear_Lake	Lower_Rocky	un	121645	462	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
406	Clear_Lake	Lower_Rocky	un	135995	52	0.500000000	0.48148	0.04113	5.63661	0.31742	0.01961	-1.00000	-1.00000
422	Clear_Lake	Lower_Rocky	un	142324	20	0.025116561	7.60870	0.86830	66.67275	0.88131	0.11180	-1.00000	-1.00000
427	Clear_Lake	Lower_Rocky	un	146424	78	0.000355389	0.05517	0.00646	0.47099	1.25828	0.24419	-1.00000	-1.00000
429	Clear_Lake	Lower_Rocky	un	147303	122	0.172943794	0.29348	0.06793	1.26785	0.53242	0.05543	-1.00000	-1.00000
461	Clear_Lake	Lower_Rocky	un	159023	12	0.000571284	19.93333	2.35590	168.65669	1.29958	0.22561	-1.00000	-1.00000
477	Clear_Lake	Lower_Rocky	un	163946	86	0.022584991	4.38462	1.27680	15.05704	0.64193	0.11254	-1.00000	-1.00000
480	Clear_Lake	Lower_Rocky	un	165508	16	0.005105438	10.54545	1.22656	90.66576	1.02307	0.14286	-1.00000	-1.00000
489	Clear_Lake	Lower_Rocky	un	169622	26	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
493	Clear_Lake	Lower_Rocky	un	170517	99	0.001369902	0.06996	0.00812	0.60257	1.15516	0.20635	-1.00000	-1.00000
499	Clear_Lake	Lower_Rocky	un	172669	20	0.000028156	25.13333	2.99466	210.93718	1.40025	0.30769	-1.00000	-1.00000
501	Clear_Lake	Lower_Rocky	un	173560	111	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
504	Clear_Lake	Lower_Rocky	un	174383	134	0.000000016	58.00000	6.87092	489.59979	1.76343	0.51351	-1.00000	-1.00000
510	Clear_Lake	Lower_Rocky	un	177655	100	0.000977321	0.06513	0.00758	0.55974	1.18619	0.21212	-1.00000	-1.00000
520	Clear_Lake	Lower_Rocky	un	181175	439	1.000000000	0.85185	0.05042	14.39326	0.06964	0.00024	-1.00000	-1.00000
525	Clear_Lake	Lower_Rocky	un	181652	52	0.164164525	3.15686	0.71094	14.01781	0.49926	0.04848	-1.00000	-1.00000
532	Clear_Lake	Lower_Rocky	un	183292	30	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
539	Clear_Lake	Lower_Rocky	un	187050	338	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
542	Clear_Lake	Lower_Rocky	un	188362	18	0.004017424	0.06667	0.00767	0.57977	1.17609	0.17668	-1.00000	-1.00000
554	Clear_Lake	Lower_Rocky	un	194086	114	0.093795094	5.16667	0.54173	49.27621	0.71321	0.06531	-1.00000	-1.00000
555	Clear_Lake	Lower_Rocky	un	194901	104	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
562	Clear_Lake	Lower_Rocky	un	197361	99	0.030480478	0.20870	0.04948	0.88030	0.68049	0.09665	-1.00000	-1.00000
565	Clear_Lake	Lower_Rocky	un	198117	78	0.000000000	130.20000	14.17800	1195.65820	2.11461	0.73529	-1.00000	-1.00000
581	Clear_Lake	Lower_Rocky	un	204260	23	0.000000289	40.00000	7.25772	220.45493	1.60206	0.49091	-1.00000	-1.00000
606	Clear_Lake	Lower_Rocky	un	211218	136	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
615	Clear_Lake	Lower_Rocky	un	215338	133	0.004488740	0.08642	0.01013	0.73693	1.06339	0.16149	-1.00000	-1.00000
616	Clear_Lake	Lower_Rocky	un	216074	22	0.000000000	729.00000	43.33459	12263.66797	2.86273	1.00000	-1.00000	-1.00000
619	Clear_Lake	Lower_Rocky	un	217681	13	0.114880414	0.20000	0.02178	1.83684	0.69897	0.07143	-1.00000	-1.00000
628	Clear_Lake	Lower_Rocky	un	221710	83	0.000066824	0.04321	0.00509	0.36716	1.36442	0.30556	-1.00000	-1.00000
635	Clear_Lake	Lower_Rocky	un	223253	70	0.008470111	0.10053	0.01141	0.88574	0.99771	0.14773	-1.00000	-1.00000
638	Clear_Lake	Lower_Rocky	un	224979	127	0.000000000	258.33334	25.29283	2638.53882	2.41218	0.86538	-1.00000	-1.00000
641	Clear_Lake	Lower_Rocky	un	227165	53	0.491833031	0.33333	0.03272	3.39531	0.47712	0.03333	-1.00000	-1.00000
675	Clear_Lake	Lower_Rocky	un	239747	24	0.000000000	222.33333	21.66588	2281.56470	2.34700	0.85556	-1.00000	-1.00000
694	Clear_Lake	Lower_Rocky	un	247020	113	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
705	Clear_Lake	Lower_Rocky	un	253441	143	0.055746141	0.17241	0.01886	1.57593	0.76343	0.07692	-1.00000	-1.00000
719	Clear_Lake	Lower_Rocky	un	255027	108	0.208144796	0.26437	0.02576	2.71292	0.57779	0.04667	-1.00000	-1.00000
733	Clear_Lake	Lower_Rocky	un	262350	154	0.001954280	13.77778	1.59130	119.29056	1.13918	0.18617	-1.00000	-1.00000
734	Clear_Lake	Lower_Rocky	un	263074	85	0.500000000	2.07143	0.17768	24.14955	0.31627	0.01818	-1.00000	-1.00000
735	Clear_Lake	Lower_Rocky	un	263889	107	0.000011948	16.50000	4.20834	64.69290	1.21748	0.35687	-1.00000	-1.00000
745	Clear_Lake	Lower_Rocky	un	266306	95	0.047272578	0.15862	0.01730	1.45424	0.79964	0.08615	-1.00000	-1.00000
746	Clear_Lake	Lower_Rocky	un	267147	97	0.236897275	0.24074	0.02521	2.29910	0.61845	0.05462	-1.00000	-1.00000
753	Clear_Lake	Lower_Rocky	un	269466	52	0.016354234	0.11494	0.01283	1.02946	0.93952	0.12411	-1.00000	-1.00000
756	Clear_Lake	Lower_Rocky	un	271133	124	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
781	Clear_Lake	Lower_Rocky	un	281356	261	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
784	Clear_Lake	Lower_Rocky	un	282105	147	1.000000000	0.60000	0.05134	7.01221	0.22185	0.01509	-1.00000	-1.00000
793	Clear_Lake	Lower_Rocky	un	286080	107	0.000000003	91.66666	14.00524	599.97375	1.96221	0.65242	-1.00000	-1.00000
804	Clear_Lake	Lower_Rocky	un	291654	42	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
811	Clear_Lake	Lower_Rocky	un	292446	134	0.248407929	2.25000	0.70892	7.14113	0.35218	0.03846	-1.00000	-1.00000
814	Clear_Lake	Lower_Rocky	un	294070	56	0.491833031	0.33333	0.03272	3.39531	0.47712	0.03333	-1.00000	-1.00000
825	Clear_Lake	Lower_Rocky	un	297290	60	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
834	Clear_Lake	Lower_Rocky	un	299577	81	0.000000000	837.00000	49.91668	14034.76660	2.92273	1.00000	-1.00000	-1.00000
840	Clear_Lake	Lower_Rocky	un	302039	112	0.008487357	12.88889	1.48569	111.81544	1.11022	0.13880	-1.00000	-1.00000
850	Clear_Lake	Lower_Rocky	un	307266	116	0.000587549	0.06207	0.00732	0.52657	1.20713	0.21538	-1.00000	-1.00000
851	Clear_Lake	Lower_Rocky	un	307993	32	1.000000000	1.00000	0.32968	3.03324	0.00000	0.00000	-1.00000	-1.00000
867	Clear_Lake	Lower_Rocky	un	311924	145	0.237749546	0.24138	0.02539	2.29481	0.61730	0.05091	-1.00000	-1.00000
870	Clear_Lake	Lower_Rocky	un	313772	448	0.617021277	0.47826	0.04043	5.65781	0.32034	0.00741	-1.00000	-1.00000
886	Clear_Lake	Lower_Rocky	un	320072	103	0.112852665	0.18621	0.02042	1.69763	0.73000	0.06914	-1.00000	-1.00000
890	Clear_Lake	Lower_Rocky	un	321858	289	0.245454545	0.31034	0.03040	3.16783	0.50816	0.03704	-1.00000	-1.00000
893	Clear_Lake	Lower_Rocky	un	322448	83	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
904	Clear_Lake	Lower_Rocky	un	325070	191	0.227113906	0.28736	0.02808	2.94037	0.54158	0.04142	-1.00000	-1.00000
913	Clear_Lake	Lower_Rocky	un	326812	22	0.000000000	725.00000	43.08483	12199.76953	2.86034	0.86156	-1.00000	-1.00000
914	Clear_Lake	Lower_Rocky	un	327651	32	0.001063496	7.50000	2.18060	25.79560	0.87506	0.21429	-1.00000	-1.00000
925	Clear_Lake	Lower_Rocky	un	332484	57	0.055695692	0.13580	0.01519	1.21416	0.86709	0.07289	-1.00000	-1.00000
927	Clear_Lake	Lower_Rocky	un	333308	105	0.006611286	10.68421	1.21537	93.92410	1.02874	0.15217	-1.00000	-1.00000
934	Clear_Lake	Lower_Rocky	un	337369	130	0.000000138	75.00000	8.29335	678.25403	1.87506	0.53637	-1.00000	-1.00000
936	Clear_Lake	Lower_Rocky	un	338294	265	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
959	Clear_Lake	Lower_Rocky	un	344412	115	0.491833031	0.33333	0.03272	3.39531	0.47712	0.03333	-1.00000	-1.00000
962	Clear_Lake	Lower_Rocky	un	345159	80	0.104821803	0.20690	0.02165	1.97698	0.68425	0.06335	-1.00000	-1.00000
965	Clear_Lake	Lower_Rocky	un	347553	56	0.491833031	0.33333	0.03272	3.39531	0.47712	0.03333	-1.00000	-1.00000
978	Clear_Lake	Lower_Rocky	un	351711	218	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
979	Clear_Lake	Lower_Rocky	un	352458	180	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
980	Clear_Lake	Lower_Rocky	un	353490	418	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
1019	Clear_Lake	Lower_Rocky	un	369280	155	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
1034	Clear_Lake	Lower_Rocky	un	372393	89	0.025310124	7.36364	0.82361	65.83572	0.86709	0.10638	-1.00000	-1.00000
1046	Clear_Lake	Lower_Rocky	un	376362	266	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1063	Clear_Lake	Lower_Rocky	un	382848	74	0.674884248	0.54167	0.09082	3.23063	0.26627	0.00827	-1.00000	-1.00000
1080	Clear_Lake	Lower_Rocky	un	387847	100	0.000067711	14.00000	3.68232	53.22734	1.14613	0.33333	-1.00000	-1.00000
1110	Clear_Lake	Lower_Rocky	un	394957	149	0.012739138	11.11111	1.27451	96.86606	1.04576	0.12661	-1.00000	-1.00000
1117	Clear_Lake	Lower_Rocky	un	397215	19	0.008914258	0.10345	0.01182	0.90538	0.98528	0.13462	-1.00000	-1.00000
1120	Clear_Lake	Lower_Rocky	un	398896	24	0.112852665	0.18621	0.02042	1.69763	0.73000	0.06914	-1.00000	-1.00000
1127	Clear_Lake	Lower_Rocky	un	401484	226	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1132	Clear_Lake	Lower_Rocky	un	402161	40	0.491833031	0.33333	0.03272	3.39531	0.47712	0.03333	-1.00000	-1.00000
1136	Clear_Lake	Lower_Rocky	un	402930	59	0.228675136	3.44444	0.33807	35.09441	0.53712	0.03827	-1.00000	-1.00000
1140	Clear_Lake	Lower_Rocky	un	404504	221	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
1141	Clear_Lake	Lower_Rocky	un	405177	263	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
1142	Clear_Lake	Lower_Rocky	un	406084	422	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
1161	Clear_Lake	Lower_Rocky	un	412953	136	0.049397729	3.46154	1.05787	11.32676	0.53927	0.08427	-1.00000	-1.00000
1163	Clear_Lake	Lower_Rocky	un	413594	29	1.000000000	0.55556	0.04765	6.47777	0.25527	0.01576	-1.00000	-1.00000
1165	Clear_Lake	Lower_Rocky	un	414400	10	0.000000007	73.28571	8.31773	645.70422	1.86502	0.60938	-1.00000	-1.00000
1180	Clear_Lake	Lower_Rocky	un	419742	529	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
1183	Clear_Lake	Lower_Rocky	un	420822	16	0.461538462	0.41379	0.03533	4.84665	0.38322	0.02288	-1.00000	-1.00000
1187	Clear_Lake	Lower_Rocky	un	421701	40	0.055222089	0.17037	0.01854	1.56542	0.76861	0.08333	-1.00000	-1.00000
1195	Clear_Lake	Lower_Rocky	un	425186	135	0.491833031	0.33333	0.03272	3.39531	0.47712	0.03333	-1.00000	-1.00000
1198	Clear_Lake	Lower_Rocky	un	427330	129	1.000000000	1.15038	0.35178	3.76186	0.06084	0.00103	-1.00000	-1.00000
1207	Clear_Lake	Lower_Rocky	un	431432	92	0.020060790	0.12346	0.01375	1.10819	0.90848	0.12037	-1.00000	-1.00000
1222	Clear_Lake	Lower_Rocky	un	436108	13	0.668837748	0.50000	0.08287	3.01679	0.30103	0.01175	-1.00000	-1.00000
1235	Clear_Lake	Lower_Rocky	un	442472	161	0.244680851	0.30667	0.02975	3.16133	0.51333	0.04348	-1.00000	-1.00000
1254	Clear_Lake	Lower_Rocky	un	448813	82	0.352571217	0.24000	0.02500	2.30408	0.61979	0.03238	-1.00000	-1.00000
1281	Clear_Lake	Lower_Rocky	un	459270	59	0.118181818	0.22414	0.02352	2.13589	0.64948	0.05660	-1.00000	-1.00000
1294	Clear_Lake	Lower_Rocky	un	462459	52	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
1301	Clear_Lake	Lower_Rocky	un	465195	389	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
1305	Clear_Lake	Lower_Rocky	un	466480	72	0.055746141	0.17241	0.01886	1.57593	0.76343	0.07692	-1.00000	-1.00000
1323	Clear_Lake	Lower_Rocky	un	471214	30	0.117647059	4.50000	0.46992	43.09288	0.65321	0.06122	-1.00000	-1.00000
1328	Clear_Lake	Lower_Rocky	un	472919	114	0.766636805	0.77778	0.23548	2.56897	0.10914	0.00341	-1.00000	-1.00000
1340	Clear_Lake	Lower_Rocky	un	479301	8	0.000000006	71.50000	11.93941	428.18271	1.85431	0.60687	-1.00000	-1.00000
1341	Clear_Lake	Lower_Rocky	un	480507	382	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
1348	Clear_Lake	Lower_Rocky	un	481770	28	0.431086671	2.16667	0.36328	12.92254	0.33579	0.01333	-1.00000	-1.00000
1364	Clear_Lake	Lower_Rocky	un	488300	71	0.000000000	253.00000	21.38635	2992.98315	2.40312	0.76696	-1.00000	-1.00000
1373	Clear_Lake	Lower_Rocky	un	493044	14	0.293774255	0.38776	0.08756	1.71725	0.41144	0.03245	-1.00000	-1.00000
1378	Clear_Lake	Lower_Rocky	un	494940	260	0.444444444	2.58333	0.22094	30.20541	0.41218	0.02358	-1.00000	-1.00000
1388	Clear_Lake	Lower_Rocky	un	497898	13	0.000000000	175.00000	18.32101	1671.57812	2.24304	0.80000	-1.00000	-1.00000
1390	Clear_Lake	Lower_Rocky	un	498686	42	0.491833031	0.33333	0.03272	3.39531	0.47712	0.03333	-1.00000	-1.00000
1401	Clear_Lake	Lower_Rocky	un	500232	79	0.047272578	0.15862	0.01730	1.45424	0.79964	0.08615	-1.00000	-1.00000
1407	Clear_Lake	Lower_Rocky	un	503205	76	0.000131101	0.05040	0.00608	0.41763	1.29759	0.24348	-1.00000	-1.00000
1409	Clear_Lake	Lower_Rocky	un	504868	39	0.527940923	1.84000	0.51781	6.53837	0.26482	0.01610	-1.00000	-1.00000
1411	Clear_Lake	Lower_Rocky	un	506007	300	1.000000000	0.55556	0.04765	6.47777	0.25527	0.01576	-1.00000	-1.00000
1415	Clear_Lake	Lower_Rocky	un	508596	311	1.000000000	1.07407	0.06396	18.03732	0.03103	0.00004	-1.00000	-1.00000
1432	Clear_Lake	Lower_Rocky	un	512399	74	0.000027217	16.18518	3.83074	68.38375	1.20912	0.32799	-1.00000	-1.00000
1440	Clear_Lake	Lower_Rocky	un	513188	40	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
1446	Clear_Lake	Lower_Rocky	un	515784	120	0.000206888	16.33333	3.20447	83.25166	1.21307	0.27128	-1.00000	-1.00000
1486	Clear_Lake	Lower_Rocky	un	529005	12	0.164814221	2.33333	0.73276	7.43006	0.36798	0.04348	-1.00000	-1.00000
1503	Clear_Lake	Lower_Rocky	un	532103	116	0.481481481	0.44828	0.03837	5.23742	0.34845	0.02032	-1.00000	-1.00000
1518	Clear_Lake	Lower_Rocky	un	538569	337	0.245454545	0.31034	0.03040	3.16783	0.50816	0.03704	-1.00000	-1.00000
1538	Clear_Lake	Lower_Rocky	un	544092	142	0.000853493	18.76471	2.22348	158.36180	1.27334	0.19670	-1.00000	-1.00000
1568	Clear_Lake	Lower_Rocky	un	559497	90	0.240259740	0.25926	0.02721	2.47017	0.58627	0.04906	-1.00000	-1.00000
1569	Clear_Lake	Lower_Rocky	un	560413	70	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
1571	Clear_Lake	Lower_Rocky	un	561182	53	0.245454545	0.31034	0.03040	3.16783	0.50816	0.03704	-1.00000	-1.00000
1572	Clear_Lake	Lower_Rocky	un	562108	148	0.000036465	31.50000	3.70715	267.65814	1.49831	0.31454	-1.00000	-1.00000
1581	Clear_Lake	Lower_Rocky	un	564585	82	0.227113906	0.28736	0.02808	2.94037	0.54158	0.04142	-1.00000	-1.00000
1589	Clear_Lake	Lower_Rocky	un	566962	97	0.115317596	0.20000	0.02189	1.82743	0.69897	0.06667	-1.00000	-1.00000
1590	Clear_Lake	Lower_Rocky	un	567688	19	0.493212670	2.77778	0.27089	28.48358	0.44370	0.03429	-1.00000	-1.00000
1592	Clear_Lake	Lower_Rocky	un	568831	402	0.480000000	0.44444	0.03787	5.21605	0.35218	0.02211	-1.00000	-1.00000
1593	Clear_Lake	Lower_Rocky	un	569231	20	0.491833031	0.33333	0.03272	3.39531	0.47712	0.03333	-1.00000	-1.00000
1605	Clear_Lake	Lower_Rocky	un	574214	241	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
1608	Clear_Lake	Lower_Rocky	un	576568	13	0.000000071	54.77778	6.37423	470.73969	1.73860	0.51852	-1.00000	-1.00000
1609	Clear_Lake	Lower_Rocky	un	577432	63	0.010050659	10.00000	1.15273	86.75040	1.00000	0.15027	-1.00000	-1.00000
1615	Clear_Lake	Lower_Rocky	un	578191	29	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
1619	Clear_Lake	Lower_Rocky	un	580643	59	0.252736269	0.45000	0.13984	1.44804	0.34679	0.03266	-1.00000	-1.00000
1638	Clear_Lake	Lower_Rocky	un	586103	360	1.000000000	1.92308	0.16389	22.56519	0.28400	0.01884	-1.00000	-1.00000
1640	Clear_Lake	Lower_Rocky	un	586739	209	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1644	Clear_Lake	Lower_Rocky	un	589189	52	0.000000000	208.33333	20.26751	2141.49561	2.31876	0.85207	-1.00000	-1.00000
1648	Clear_Lake	Lower_Rocky	un	591447	18	0.000397022	11.00000	2.81734	42.94825	1.04139	0.27350	-1.00000	-1.00000
1652	Clear_Lake	Lower_Rocky	un	593049	18	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
1668	Clear_Lake	Lower_Rocky	un	600229	61	0.000706867	16.41176	1.91356	140.75652	1.21516	0.21739	-1.00000	-1.00000
1677	Clear_Lake	Lower_Rocky	un	605915	68	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1678	Clear_Lake	Lower_Rocky	un	606689	43	1.000000000	0.55556	0.04765	6.47777	0.25527	0.01576	-1.00000	-1.00000
1681	Clear_Lake	Lower_Rocky	un	608362	54	0.011437374	9.09091	1.05219	78.54564	0.95861	0.13333	-1.00000	-1.00000
1686	Clear_Lake	Lower_Rocky	un	609943	35	0.020799934	0.12644	0.01417	1.12790	0.89813	0.10989	-1.00000	-1.00000
1688	Clear_Lake	Lower_Rocky	un	610696	7	0.022958460	8.33333	0.94752	73.29038	0.92082	0.12587	-1.00000	-1.00000
1693	Clear_Lake	Lower_Rocky	un	614059	75	0.000770342	0.06397	0.00761	0.53812	1.19400	0.21104	-1.00000	-1.00000
1708	Clear_Lake	Lower_Rocky	un	620291	61	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
1709	Clear_Lake	Lower_Rocky	un	621113	110	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1715	Clear_Lake	Lower_Rocky	un	625315	261	0.245098039	0.30864	0.03010	3.16484	0.51055	0.04000	-1.00000	-1.00000
1730	Clear_Lake	Lower_Rocky	un	632336	37	0.000080714	21.75000	2.58629	182.91176	1.33746	0.27549	-1.00000	-1.00000
1741	Clear_Lake	Lower_Rocky	un	638166	38	0.118181818	0.22414	0.02352	2.13589	0.64948	0.05660	-1.00000	-1.00000
1767	Clear_Lake	Lower_Rocky	un	648112	32	0.470446549	0.47826	0.10627	2.15231	0.32034	0.01758	-1.00000	-1.00000
1776	Clear_Lake	Lower_Rocky	un	651029	287	0.500000000	2.08333	0.17711	24.50678	0.31876	0.02128	-1.00000	-1.00000
1781	Clear_Lake	Lower_Rocky	un	653296	135	0.000001426	35.00000	6.94456	176.39696	1.54407	0.50261	-1.00000	-1.00000
1790	Clear_Lake	Lower_Rocky	un	656206	48	0.491833031	0.33333	0.03272	3.39531	0.47712	0.03333	-1.00000	-1.00000
1796	Clear_Lake	Lower_Rocky	un	658349	49	0.046139818	6.42857	0.69714	59.27980	0.80811	0.09420	-1.00000	-1.00000
1799	Clear_Lake	Lower_Rocky	un	659310	220	0.490612245	3.00000	0.29185	30.83754	0.47712	0.03846	-1.00000	-1.00000
1800	Clear_Lake	Lower_Rocky	un	660069	107	0.000009385	29.00000	3.45766	243.22809	1.46240	0.34146	-1.00000	-1.00000
1807	Clear_Lake	Lower_Rocky	un	663318	95	0.357724628	3.83333	0.39811	36.91008	0.58358	0.02928	-1.00000	-1.00000
1833	Clear_Lake	Lower_Rocky	un	671880	47	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
1836	Clear_Lake	Lower_Rocky	un	673270	52	0.002836355	12.40000	1.43928	106.83144	1.09342	0.16484	-1.00000	-1.00000
1866	Clear_Lake	Lower_Rocky	un	687429	90	0.028105461	9.20000	1.05724	80.05738	0.96379	0.10342	-1.00000	-1.00000
1882	Clear_Lake	Lower_Rocky	un	696185	99	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
1885	Clear_Lake	Lower_Rocky	un	696989	100	1.000000000	0.51724	0.04445	6.01898	0.28631	0.01637	-1.00000	-1.00000
1888	Clear_Lake	Lower_Rocky	un	698628	152	0.500000000	0.48276	0.04141	5.62819	0.31627	0.01818	-1.00000	-1.00000
1895	Clear_Lake	Lower_Rocky	un	700919	43	0.102108768	0.14667	0.01636	1.31471	0.83367	0.06841	-1.00000	-1.00000
