# Population Mona	2001_Mona_LTC1,2001_Mona_LTC12,2001_Mona_LTC2,2001_Mona_LTC5
# Population Cluster	2022_Cluster_LTC_1,2022_Cluster_LTC_10,2022_Cluster_LTC_11,2022_Cluster_LTC_12,2022_Cluster_LTC_13,2022_Cluster_LTC_14,2022_Cluster_LTC_15,2022_Cluster_LTC_2,2022_Cluster_LTC_3,2022_Cluster_LTC_4,2022_Cluster_LTC_5,2022_Cluster_LTC_6,2022_Cluster_LTC_7,2022_Cluster_LTC_8,2022_Cluster_LTC_9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
136	Mona	Cluster	un	41375	0.56576	-1.00000	-1.00000	0.59444	-1.00000	-1.00000	0.62701	-1.00000	-1.00000	0.00093	-1.00000	-1.00000
225	Mona	Cluster	un	67865	-0.01266	-1.00000	-1.00000	-0.00209	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
251	Mona	Cluster	un	80031	-0.01266	-1.00000	-1.00000	-0.00209	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
261	Mona	Cluster	un	84087	0.19502	-1.00000	-1.00000	0.01328	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
286	Mona	Cluster	un	94825	0.71452	-1.00000	-1.00000	0.76663	-1.00000	-1.00000	0.77462	-1.00000	-1.00000	0.00104	-1.00000	-1.00000
304	Mona	Cluster	un	102187	0.19502	-1.00000	-1.00000	0.01328	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
308	Mona	Cluster	un	102942	0.58686	-1.00000	-1.00000	0.42984	-1.00000	-1.00000	0.41348	-1.00000	-1.00000	0.00070	-1.00000	-1.00000
311	Mona	Cluster	un	103807	0.94001	-1.00000	-1.00000	0.85904	-1.00000	-1.00000	0.85714	-1.00000	-1.00000	0.00108	-1.00000	-1.00000
318	Mona	Cluster	un	106152	-0.06211	-1.00000	-1.00000	-0.00326	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00006	-1.00000	-1.00000
332	Mona	Cluster	un	112065	0.68463	-1.00000	-1.00000	0.32542	-1.00000	-1.00000	0.30000	-1.00000	-1.00000	0.00060	-1.00000	-1.00000
334	Mona	Cluster	un	112894	-0.06143	-1.00000	-1.00000	-0.00342	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
376	Mona	Cluster	un	125378	-0.02724	-1.00000	-1.00000	-0.00386	-1.00000	-1.00000	-0.01250	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
380	Mona	Cluster	un	126250	-0.03483	-1.00000	-1.00000	-0.00398	-1.00000	-1.00000	0.01050	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
406	Mona	Cluster	un	135943	-0.06211	-1.00000	-1.00000	-0.00326	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
409	Mona	Cluster	un	137546	0.18248	-1.00000	-1.00000	0.01296	-1.00000	-1.00000	-0.00744	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
423	Mona	Cluster	un	143174	0.19502	-1.00000	-1.00000	0.01328	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
424	Mona	Cluster	un	144067	-0.03768	-1.00000	-1.00000	-0.00405	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00010	-1.00000	-1.00000
468	Mona	Cluster	un	160523	0.84179	-1.00000	-1.00000	0.88866	-1.00000	-1.00000	0.88973	-1.00000	-1.00000	0.00113	-1.00000	-1.00000
510	Mona	Cluster	un	177555	0.02605	-1.00000	-1.00000	0.02765	-1.00000	-1.00000	0.02466	-1.00000	-1.00000	0.00070	-1.00000	-1.00000
514	Mona	Cluster	un	178348	-0.05950	-1.00000	-1.00000	-0.00376	-1.00000	-1.00000	0.05121	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
543	Mona	Cluster	un	189237	-0.00756	-1.00000	-1.00000	-0.00133	-1.00000	-1.00000	0.01894	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
556	Mona	Cluster	un	195607	0.55963	-1.00000	-1.00000	0.17479	-1.00000	-1.00000	0.14634	-1.00000	-1.00000	0.00043	-1.00000	-1.00000
572	Mona	Cluster	un	200405	0.18644	-1.00000	-1.00000	0.10891	-1.00000	-1.00000	0.22408	-1.00000	-1.00000	0.00059	-1.00000	-1.00000
586	Mona	Cluster	un	206289	0.12205	-1.00000	-1.00000	0.05819	-1.00000	-1.00000	0.08069	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
615	Mona	Cluster	un	215205	0.44186	-1.00000	-1.00000	0.42492	-1.00000	-1.00000	0.50512	-1.00000	-1.00000	0.00079	-1.00000	-1.00000
616	Mona	Cluster	un	216052	0.77585	-1.00000	-1.00000	0.50447	-1.00000	-1.00000	0.47587	-1.00000	-1.00000	0.00086	-1.00000	-1.00000
628	Mona	Cluster	un	221627	0.50311	-1.00000	-1.00000	0.51739	-1.00000	-1.00000	0.54259	-1.00000	-1.00000	0.00082	-1.00000	-1.00000
635	Mona	Cluster	un	223183	0.34794	-1.00000	-1.00000	0.21793	-1.00000	-1.00000	0.19508	-1.00000	-1.00000	0.00061	-1.00000	-1.00000
641	Mona	Cluster	un	227112	0.40150	-1.00000	-1.00000	0.06937	-1.00000	-1.00000	0.04545	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
654	Mona	Cluster	un	231707	0.67155	-1.00000	-1.00000	0.32482	-1.00000	-1.00000	0.30000	-1.00000	-1.00000	0.00061	-1.00000	-1.00000
661	Mona	Cluster	un	234073	0.19502	-1.00000	-1.00000	0.01328	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
690	Mona	Cluster	un	245261	-0.06143	-1.00000	-1.00000	-0.00342	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
708	Mona	Cluster	un	254115	0.02041	-1.00000	-1.00000	0.00488	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
724	Mona	Cluster	un	258338	-0.06211	-1.00000	-1.00000	-0.00326	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
731	Mona	Cluster	un	261404	-0.06211	-1.00000	-1.00000	-0.00326	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
743	Mona	Cluster	un	265436	0.18248	-1.00000	-1.00000	0.01296	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
756	Mona	Cluster	un	271009	-0.04884	-1.00000	-1.00000	-0.03647	-1.00000	-1.00000	-0.01698	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
759	Mona	Cluster	un	271896	-0.06058	-1.00000	-1.00000	-0.00358	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
766	Mona	Cluster	un	274229	0.30820	-1.00000	-1.00000	0.24626	-1.00000	-1.00000	0.35334	-1.00000	-1.00000	0.00071	-1.00000	-1.00000
772	Mona	Cluster	un	276708	-0.03140	-1.00000	-1.00000	-0.00382	-1.00000	-1.00000	0.01220	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
781	Mona	Cluster	un	281095	-0.06211	-1.00000	-1.00000	-0.00326	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
785	Mona	Cluster	un	282738	-0.03768	-1.00000	-1.00000	-0.00405	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
788	Mona	Cluster	un	283531	0.42857	-1.00000	-1.00000	0.35644	-1.00000	-1.00000	0.33270	-1.00000	-1.00000	0.00079	-1.00000	-1.00000
792	Mona	Cluster	un	285186	-0.03768	-1.00000	-1.00000	-0.00405	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
824	Mona	Cluster	un	296427	0.19502	-1.00000	-1.00000	0.01328	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
833	Mona	Cluster	un	298777	-0.00756	-1.00000	-1.00000	-0.00133	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
847	Mona	Cluster	un	305563	0.19502	-1.00000	-1.00000	0.01328	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
850	Mona	Cluster	un	307150	0.17166	-1.00000	-1.00000	0.09887	-1.00000	-1.00000	0.14308	-1.00000	-1.00000	0.00045	-1.00000	-1.00000
851	Mona	Cluster	un	307961	0.07287	-1.00000	-1.00000	0.07629	-1.00000	-1.00000	0.08412	-1.00000	-1.00000	0.00072	-1.00000	-1.00000
878	Mona	Cluster	un	316659	-0.03768	-1.00000	-1.00000	-0.00405	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
887	Mona	Cluster	un	320754	-0.06211	-1.00000	-1.00000	-0.00326	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
913	Mona	Cluster	un	326790	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.00121	-1.00000	-1.00000
925	Mona	Cluster	un	332427	-0.07306	-1.00000	-1.00000	-0.05616	-1.00000	-1.00000	0.01354	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
927	Mona	Cluster	un	333203	0.38574	-1.00000	-1.00000	0.06880	-1.00000	-1.00000	0.02959	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
930	Mona	Cluster	un	334092	0.19502	-1.00000	-1.00000	0.01328	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
949	Mona	Cluster	un	341181	-0.06211	-1.00000	-1.00000	-0.00326	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
980	Mona	Cluster	un	353072	-0.06211	-1.00000	-1.00000	-0.00326	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
987	Mona	Cluster	un	355496	-0.01266	-1.00000	-1.00000	-0.00209	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
994	Mona	Cluster	un	357936	0.78082	-1.00000	-1.00000	0.83415	-1.00000	-1.00000	0.83636	-1.00000	-1.00000	0.00103	-1.00000	-1.00000
1019	Mona	Cluster	un	369125	-0.01266	-1.00000	-1.00000	-0.00209	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1031	Mona	Cluster	un	371498	-0.06143	-1.00000	-1.00000	-0.00342	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
1117	Mona	Cluster	un	397196	-0.06058	-1.00000	-1.00000	-0.00358	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1155	Mona	Cluster	un	409648	-0.06211	-1.00000	-1.00000	-0.00326	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1160	Mona	Cluster	un	412010	0.13524	-1.00000	-1.00000	0.06912	-1.00000	-1.00000	0.04766	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
1161	Mona	Cluster	un	412817	0.17166	-1.00000	-1.00000	0.09887	-1.00000	-1.00000	0.14308	-1.00000	-1.00000	0.00049	-1.00000	-1.00000
1163	Mona	Cluster	un	413565	0.03923	-1.00000	-1.00000	0.01122	-1.00000	-1.00000	0.02685	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
1183	Mona	Cluster	un	420806	-0.03140	-1.00000	-1.00000	-0.00382	-1.00000	-1.00000	0.01220	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
1198	Mona	Cluster	un	427201	-0.01205	-1.00000	-1.00000	-0.00710	-1.00000	-1.00000	0.08329	-1.00000	-1.00000	0.00060	-1.00000	-1.00000
1216	Mona	Cluster	un	433746	0.19502	-1.00000	-1.00000	0.01328	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
1222	Mona	Cluster	un	436095	0.20442	-1.00000	-1.00000	0.13130	-1.00000	-1.00000	0.17666	-1.00000	-1.00000	0.00049	-1.00000	-1.00000
1273	Mona	Cluster	un	455968	-0.06211	-1.00000	-1.00000	-0.00326	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1323	Mona	Cluster	un	471184	0.78591	-1.00000	-1.00000	0.50487	-1.00000	-1.00000	0.48780	-1.00000	-1.00000	0.00077	-1.00000	-1.00000
1328	Mona	Cluster	un	472805	-0.03140	-1.00000	-1.00000	-0.02226	-1.00000	-1.00000	-0.03580	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
1355	Mona	Cluster	un	485720	-0.03768	-1.00000	-1.00000	-0.00405	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
1388	Mona	Cluster	un	497885	0.40150	-1.00000	-1.00000	0.06937	-1.00000	-1.00000	0.04545	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
1409	Mona	Cluster	un	504829	-0.06058	-1.00000	-1.00000	-0.00358	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
1424	Mona	Cluster	un	510621	0.01297	-1.00000	-1.00000	0.00291	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
1432	Mona	Cluster	un	512325	0.93866	-1.00000	-1.00000	0.95986	-1.00000	-1.00000	0.96086	-1.00000	-1.00000	0.00118	-1.00000	-1.00000
1440	Mona	Cluster	un	513148	-0.03768	-1.00000	-1.00000	-0.00405	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
1446	Mona	Cluster	un	515664	-0.06143	-1.00000	-1.00000	-0.00342	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1455	Mona	Cluster	un	518927	0.55963	-1.00000	-1.00000	0.17479	-1.00000	-1.00000	0.14634	-1.00000	-1.00000	0.00046	-1.00000	-1.00000
1466	Mona	Cluster	un	523656	0.17166	-1.00000	-1.00000	0.12960	-1.00000	-1.00000	0.09864	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
1503	Mona	Cluster	un	531987	0.40150	-1.00000	-1.00000	0.06937	-1.00000	-1.00000	0.04545	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
1539	Mona	Cluster	un	544758	0.19502	-1.00000	-1.00000	0.01328	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
1556	Mona	Cluster	un	552041	-0.05950	-1.00000	-1.00000	-0.00376	-1.00000	-1.00000	0.02512	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
1589	Mona	Cluster	un	566865	-0.06057	-1.00000	-1.00000	-0.02771	-1.00000	-1.00000	-0.03836	-1.00000	-1.00000	0.00041	-1.00000	-1.00000
1598	Mona	Cluster	un	572290	0.44186	-1.00000	-1.00000	0.47247	-1.00000	-1.00000	0.50112	-1.00000	-1.00000	0.00081	-1.00000	-1.00000
1616	Mona	Cluster	un	578974	-0.06211	-1.00000	-1.00000	-0.00326	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1647	Mona	Cluster	un	590640	0.34503	-1.00000	-1.00000	0.30256	-1.00000	-1.00000	0.34304	-1.00000	-1.00000	0.00068	-1.00000	-1.00000
1657	Mona	Cluster	un	595345	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.00128	-1.00000	-1.00000
1671	Mona	Cluster	un	601864	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.00121	-1.00000	-1.00000
1695	Mona	Cluster	un	614771	0.19502	-1.00000	-1.00000	0.01328	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
1703	Mona	Cluster	un	617090	-0.06143	-1.00000	-1.00000	-0.00342	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
1706	Mona	Cluster	un	618616	0.18248	-1.00000	-1.00000	0.01296	-1.00000	-1.00000	-0.00744	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
1711	Mona	Cluster	un	621883	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.00127	-1.00000	-1.00000
1735	Mona	Cluster	un	634781	0.94224	-1.00000	-1.00000	0.96284	-1.00000	-1.00000	0.96296	-1.00000	-1.00000	0.00112	-1.00000	-1.00000
1767	Mona	Cluster	un	648080	-0.00756	-1.00000	-1.00000	-0.00133	-1.00000	-1.00000	0.01894	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
1789	Mona	Cluster	un	655266	0.00592	-1.00000	-1.00000	0.00119	-1.00000	-1.00000	0.05025	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
1800	Mona	Cluster	un	659962	0.69620	-1.00000	-1.00000	0.74377	-1.00000	-1.00000	0.77021	-1.00000	-1.00000	0.00104	-1.00000	-1.00000
1805	Mona	Cluster	un	661562	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.00131	-1.00000	-1.00000
1806	Mona	Cluster	un	662326	0.19502	-1.00000	-1.00000	0.01328	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1829	Mona	Cluster	un	670282	0.76479	-1.00000	-1.00000	0.50400	-1.00000	-1.00000	0.46948	-1.00000	-1.00000	0.00088	-1.00000	-1.00000
1835	Mona	Cluster	un	672595	0.07853	-1.00000	-1.00000	0.02920	-1.00000	-1.00000	0.06452	-1.00000	-1.00000	0.00043	-1.00000	-1.00000
1855	Mona	Cluster	un	682411	-0.06211	-1.00000	-1.00000	-0.00326	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1869	Mona	Cluster	un	688153	-0.06211	-1.00000	-1.00000	-0.00326	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1880	Mona	Cluster	un	695285	-0.03768	-1.00000	-1.00000	-0.00405	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
1882	Mona	Cluster	un	696086	-0.03768	-1.00000	-1.00000	-0.00405	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
1895	Mona	Cluster	un	700876	0.10894	-1.00000	-1.00000	0.09128	-1.00000	-1.00000	0.12421	-1.00000	-1.00000	0.00058	-1.00000	-1.00000
1903	Mona	Cluster	un	703360	-0.06211	-1.00000	-1.00000	-0.00326	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
1909	Mona	Cluster	un	706550	-0.06143	-1.00000	-1.00000	-0.00342	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1949	Mona	Cluster	un	721866	-0.06058	-1.00000	-1.00000	-0.00358	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
1963	Mona	Cluster	un	725015	-0.05950	-1.00000	-1.00000	-0.00376	-1.00000	-1.00000	0.00691	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
1979	Mona	Cluster	un	732544	-0.06058	-1.00000	-1.00000	-0.00358	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
1986	Mona	Cluster	un	736411	-0.03140	-1.00000	-1.00000	-0.00382	-1.00000	-1.00000	0.01220	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
1994	Mona	Cluster	un	740428	-0.05903	-1.00000	-1.00000	-0.04766	-1.00000	-1.00000	-0.03671	-1.00000	-1.00000	0.00052	-1.00000	-1.00000
2003	Mona	Cluster	un	743863	0.22581	-1.00000	-1.00000	0.14894	-1.00000	-1.00000	0.17266	-1.00000	-1.00000	0.00044	-1.00000	-1.00000
2020	Mona	Cluster	un	749934	0.40150	-1.00000	-1.00000	0.06937	-1.00000	-1.00000	0.04545	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
2025	Mona	Cluster	un	753291	-0.06143	-1.00000	-1.00000	-0.00342	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
2051	Mona	Cluster	un	762941	-0.06211	-1.00000	-1.00000	-0.00326	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
2077	Mona	Cluster	un	774818	-0.01266	-1.00000	-1.00000	-0.00209	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
2082	Mona	Cluster	un	775571	0.01297	-1.00000	-1.00000	0.00291	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
2101	Mona	Cluster	un	785368	-0.06211	-1.00000	-1.00000	-0.00326	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
2114	Mona	Cluster	un	790363	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.00122	-1.00000	-1.00000
2126	Mona	Cluster	un	794355	-0.03768	-1.00000	-1.00000	-0.00405	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
2138	Mona	Cluster	un	799960	0.27870	-1.00000	-1.00000	0.28314	-1.00000	-1.00000	0.31057	-1.00000	-1.00000	0.00073	-1.00000	-1.00000
2140	Mona	Cluster	un	800780	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.00121	-1.00000	-1.00000
2151	Mona	Cluster	un	806513	-0.00756	-1.00000	-1.00000	-0.00133	-1.00000	-1.00000	0.01894	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
2173	Mona	Cluster	un	816285	-0.06211	-1.00000	-1.00000	-0.00326	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
2175	Mona	Cluster	un	817804	-0.03483	-1.00000	-1.00000	-0.00398	-1.00000	-1.00000	0.01050	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
2180	Mona	Cluster	un	820965	0.40150	-1.00000	-1.00000	0.06937	-1.00000	-1.00000	0.04545	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
2221	Mona	Cluster	un	836924	-0.06211	-1.00000	-1.00000	-0.00326	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
2231	Mona	Cluster	un	840185	-0.06143	-1.00000	-1.00000	-0.00342	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
2244	Mona	Cluster	un	844123	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	1.00000	-1.00000	-1.00000	0.00116	-1.00000	-1.00000
2269	Mona	Cluster	un	855381	-0.06211	-1.00000	-1.00000	-0.00326	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
2277	Mona	Cluster	un	857804	0.38574	-1.00000	-1.00000	0.06880	-1.00000	-1.00000	0.04545	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
2280	Mona	Cluster	un	859428	-0.03483	-1.00000	-1.00000	-0.00398	-1.00000	-1.00000	0.01050	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
2297	Mona	Cluster	un	866538	-0.06143	-1.00000	-1.00000	-0.00342	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
2304	Mona	Cluster	un	869775	-0.00756	-1.00000	-1.00000	-0.00133	-1.00000	-1.00000	0.01894	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
2308	Mona	Cluster	un	872189	-0.03768	-1.00000	-1.00000	-0.00405	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
2311	Mona	Cluster	un	874537	0.19502	-1.00000	-1.00000	0.01328	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
2329	Mona	Cluster	un	880252	-0.06211	-1.00000	-1.00000	-0.00326	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
2354	Mona	Cluster	un	885618	-0.06143	-1.00000	-1.00000	-0.00342	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
2357	Mona	Cluster	un	888040	0.18248	-1.00000	-1.00000	0.01296	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
