# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
477	Jail_Pond	Mills_Valley	un	163946	86	0.000002200	41.25000	4.66283	364.92059	1.61542	0.50000	-1.00000	-1.00000
487	Jail_Pond	Mills_Valley	un	167981	13	0.261538462	0.32353	0.03306	3.16595	0.49009	0.05405	-1.00000	-1.00000
489	Jail_Pond	Mills_Valley	un	169622	26	1.000000000	0.76471	0.06422	9.10531	0.11651	0.01501	-1.00000	-1.00000
505	Jail_Pond	Mills_Valley	un	175415	336	0.333333333	4.14286	0.34562	49.65936	0.61730	0.04878	-1.00000	-1.00000
507	Jail_Pond	Mills_Valley	un	176777	55	0.039654980	0.16667	0.01876	1.48034	0.77815	0.11422	-1.00000	-1.00000
514	Jail_Pond	Mills_Valley	un	178397	49	0.333333333	4.14286	0.34562	49.65936	0.61730	0.04878	-1.00000	-1.00000
556	Jail_Pond	Mills_Valley	un	195687	80	0.067064497	0.17647	0.01974	1.57796	0.75333	0.10256	-1.00000	-1.00000
572	Jail_Pond	Mills_Valley	un	200558	153	0.003042516	16.20000	1.72821	151.85654	1.20951	0.26531	-1.00000	-1.00000
581	Jail_Pond	Mills_Valley	un	204260	23	0.000458066	17.14286	2.00166	146.81693	1.23408	0.27778	-1.00000	-1.00000
586	Jail_Pond	Mills_Valley	un	206302	13	0.003042516	16.20000	1.72821	151.85654	1.20951	0.26531	-1.00000	-1.00000
616	Jail_Pond	Mills_Valley	un	216074	22	0.000465073	0.05882	0.00686	0.50427	1.23045	0.27586	-1.00000	-1.00000
628	Jail_Pond	Mills_Valley	un	221710	83	0.000072616	29.00000	3.22225	260.99774	1.46240	0.38889	-1.00000	-1.00000
635	Jail_Pond	Mills_Valley	un	223253	70	0.723114812	0.68182	0.14953	3.10887	0.16633	0.00587	-1.00000	-1.00000
661	Jail_Pond	Mills_Valley	un	234092	19	0.141442789	0.23529	0.02591	2.13703	0.62839	0.07326	-1.00000	-1.00000
666	Jail_Pond	Mills_Valley	un	236529	6	0.013406899	11.15385	1.18206	105.24703	1.04742	0.17500	-1.00000	-1.00000
698	Jail_Pond	Mills_Valley	un	250695	508	1.000000000	0.82353	0.06931	9.78484	0.08432	0.01329	-1.00000	-1.00000
699	Jail_Pond	Mills_Valley	un	251124	112	0.015865306	0.12418	0.01422	1.08455	0.90594	0.14480	-1.00000	-1.00000
719	Jail_Pond	Mills_Valley	un	255027	108	0.000000000	459.00000	26.88426	7836.59180	2.66181	1.00000	-1.00000	-1.00000
721	Jail_Pond	Mills_Valley	un	256771	124	0.283072546	0.36667	0.03722	3.61182	0.43573	0.05000	-1.00000	-1.00000
743	Jail_Pond	Mills_Valley	un	265485	49	1.000000000	0.70588	0.05914	8.42580	0.15127	0.01709	-1.00000	-1.00000
753	Jail_Pond	Mills_Valley	un	269466	52	0.008939623	8.00000	1.79045	35.74521	0.90309	0.20000	-1.00000	-1.00000
756	Jail_Pond	Mills_Valley	un	271133	124	0.001591836	0.07692	0.00903	0.65525	1.11394	0.21429	-1.00000	-1.00000
772	Jail_Pond	Mills_Valley	un	276789	81	0.350000000	3.85714	0.32115	46.32596	0.58627	0.04762	-1.00000	-1.00000
780	Jail_Pond	Mills_Valley	un	280447	84	1.000000000	1.36364	0.25721	7.22945	0.13470	0.00351	-1.00000	-1.00000
788	Jail_Pond	Mills_Valley	un	283670	139	1.000000000	1.11111	0.27841	4.43427	0.04576	0.00059	-1.00000	-1.00000
793	Jail_Pond	Mills_Valley	un	286080	107	0.000000002	130.33333	12.44928	1364.47888	2.11506	0.81481	-1.00000	-1.00000
802	Jail_Pond	Mills_Valley	un	290899	86	0.275261324	0.35294	0.03618	3.44276	0.45230	0.04734	-1.00000	-1.00000
804	Jail_Pond	Mills_Valley	un	291654	42	1.000000000	0.82353	0.06931	9.78484	0.08432	0.01329	-1.00000	-1.00000
811	Jail_Pond	Mills_Valley	un	292446	134	0.747527283	0.75000	0.20272	2.77473	0.12494	0.00465	-1.00000	-1.00000
812	Jail_Pond	Mills_Valley	un	293252	96	0.350000000	3.85714	0.32115	46.32596	0.58627	0.04762	-1.00000	-1.00000
824	Jail_Pond	Mills_Valley	un	296547	120	0.275261324	0.35294	0.03618	3.44276	0.45230	0.04734	-1.00000	-1.00000
837	Jail_Pond	Mills_Valley	un	301248	116	0.031707317	9.66667	0.97667	95.67677	0.98528	0.15385	-1.00000	-1.00000
850	Jail_Pond	Mills_Valley	un	307266	116	0.013406899	11.15385	1.18206	105.24703	1.04742	0.17500	-1.00000	-1.00000
869	Jail_Pond	Mills_Valley	un	312916	358	1.000000000	0.76471	0.06422	9.10531	0.11651	0.01501	-1.00000	-1.00000
874	Jail_Pond	Mills_Valley	un	315099	97	0.300000000	0.40000	0.04074	3.92765	0.39794	0.04366	-1.00000	-1.00000
893	Jail_Pond	Mills_Valley	un	322448	83	1.000000000	1.11111	0.25970	4.75376	0.04576	0.00048	-1.00000	-1.00000
900	Jail_Pond	Mills_Valley	un	324086	73	0.002086297	15.90909	1.74161	145.32480	1.20165	0.26471	-1.00000	-1.00000
907	Jail_Pond	Mills_Valley	un	325755	60	0.333333333	4.14286	0.34562	49.65936	0.61730	0.04878	-1.00000	-1.00000
917	Jail_Pond	Mills_Valley	un	329211	43	0.064463654	0.15966	0.01778	1.43396	0.79679	0.11765	-1.00000	-1.00000
920	Jail_Pond	Mills_Valley	un	331066	333	1.000000000	0.86667	0.07235	10.38222	0.06215	0.01381	-1.00000	-1.00000
927	Jail_Pond	Mills_Valley	un	333308	105	0.067246813	0.18095	0.02001	1.63633	0.74244	0.10937	-1.00000	-1.00000
956	Jail_Pond	Mills_Valley	un	343653	52	0.000002669	39.66667	4.56214	344.89169	1.59843	0.47619	-1.00000	-1.00000
976	Jail_Pond	Mills_Valley	un	350707	102	0.526427061	0.52941	0.05084	5.51333	0.27621	0.02721	-1.00000	-1.00000
984	Jail_Pond	Mills_Valley	un	354706	38	0.105691057	6.69231	0.63451	70.58558	0.82558	0.10000	-1.00000	-1.00000
994	Jail_Pond	Mills_Valley	un	358056	120	0.000025443	37.28571	4.03020	344.95203	1.57154	0.47059	-1.00000	-1.00000
1016	Jail_Pond	Mills_Valley	un	368490	257	0.533333333	0.55556	0.05288	5.83698	0.25527	0.02834	-1.00000	-1.00000
1019	Jail_Pond	Mills_Valley	un	369280	155	0.036842105	9.00000	0.90737	89.26914	0.95424	0.15058	-1.00000	-1.00000
1041	Jail_Pond	Mills_Valley	un	373805	27	0.289640592	0.38235	0.03930	3.71958	0.41754	0.04181	-1.00000	-1.00000
1055	Jail_Pond	Mills_Valley	un	379553	82	0.000006688	38.25000	4.31513	339.05444	1.58263	0.49275	-1.00000	-1.00000
1063	Jail_Pond	Mills_Valley	un	382848	74	0.000002669	39.66667	4.56214	344.89169	1.59843	0.47619	-1.00000	-1.00000
1089	Jail_Pond	Mills_Valley	un	391163	172	1.000000000	0.76471	0.06422	9.10531	0.11651	0.01501	-1.00000	-1.00000
1092	Jail_Pond	Mills_Valley	un	391970	126	0.000189723	19.42857	2.28454	165.22749	1.28844	0.29557	-1.00000	-1.00000
1117	Jail_Pond	Mills_Valley	un	397215	19	0.105691057	6.69231	0.63451	70.58558	0.82558	0.10000	-1.00000	-1.00000
1125	Jail_Pond	Mills_Valley	un	400359	6	0.279740112	0.29412	0.03151	2.74548	0.53148	0.05714	-1.00000	-1.00000
1163	Jail_Pond	Mills_Valley	un	413594	29	0.031707317	9.66667	0.97667	95.67677	0.98528	0.15385	-1.00000	-1.00000
1183	Jail_Pond	Mills_Valley	un	420822	16	0.126849894	5.80000	0.55453	60.66385	0.76343	0.08333	-1.00000	-1.00000
1198	Jail_Pond	Mills_Valley	un	427330	129	0.039510813	4.60000	1.16090	18.22724	0.66276	0.11485	-1.00000	-1.00000
1222	Jail_Pond	Mills_Valley	un	436108	13	0.000782361	21.00000	2.26488	194.71204	1.32222	0.32773	-1.00000	-1.00000
1239	Jail_Pond	Mills_Valley	un	444034	27	0.042040469	6.60000	1.12836	38.60485	0.81954	0.12760	-1.00000	-1.00000
1250	Jail_Pond	Mills_Valley	un	446378	136	1.000000000	0.84444	0.20723	3.44103	0.07343	0.00133	-1.00000	-1.00000
1254	Jail_Pond	Mills_Valley	un	448813	82	0.000000198	150.00000	12.34681	1822.33374	2.17609	0.69506	-1.00000	-1.00000
1323	Jail_Pond	Mills_Valley	un	471214	30	0.000000179	55.85714	6.26951	497.64975	1.74708	0.57143	-1.00000	-1.00000
1338	Jail_Pond	Mills_Valley	un	478509	53	0.014814118	0.08974	0.01019	0.79012	1.04700	0.15782	-1.00000	-1.00000
1350	Jail_Pond	Mills_Valley	un	483465	84	1.000000000	0.76471	0.06422	9.10531	0.11651	0.01501	-1.00000	-1.00000
1370	Jail_Pond	Mills_Valley	un	491448	24	0.016366936	0.11765	0.01364	1.01500	0.92942	0.14694	-1.00000	-1.00000
1388	Jail_Pond	Mills_Valley	un	497898	13	1.000000000	0.82353	0.06931	9.78484	0.08432	0.01329	-1.00000	-1.00000
1401	Jail_Pond	Mills_Valley	un	500232	79	0.000000000	425.00000	24.84298	7270.66699	2.62839	1.00000	-1.00000	-1.00000
1409	Jail_Pond	Mills_Valley	un	504868	39	0.139372822	5.40000	0.51521	56.59824	0.73239	0.08125	-1.00000	-1.00000
1442	Jail_Pond	Mills_Valley	un	513991	69	0.000898720	0.05882	0.00679	0.50924	1.23045	0.28571	-1.00000	-1.00000
1455	Jail_Pond	Mills_Valley	un	518959	32	0.142563616	0.24444	0.02664	2.24268	0.61182	0.07692	-1.00000	-1.00000
1503	Jail_Pond	Mills_Valley	un	532103	116	0.279740112	0.29412	0.03151	2.74548	0.53148	0.05714	-1.00000	-1.00000
1510	Jail_Pond	Mills_Valley	un	535165	214	1.000000000	1.66667	0.09691	28.66395	0.22185	0.00300	-1.00000	-1.00000
1514	Jail_Pond	Mills_Valley	un	536728	134	0.126849894	5.80000	0.55453	60.66385	0.76343	0.08333	-1.00000	-1.00000
1526	Jail_Pond	Mills_Valley	un	539178	124	0.000000000	435.00000	25.38755	7453.45605	2.63849	1.00000	-1.00000	-1.00000
1535	Jail_Pond	Mills_Valley	un	543273	122	0.008943089	13.18182	1.38040	125.87653	1.11998	0.21053	-1.00000	-1.00000
1539	Jail_Pond	Mills_Valley	un	544768	10	0.037048094	0.16176	0.01841	1.42119	0.79112	0.10811	-1.00000	-1.00000
1549	Jail_Pond	Mills_Valley	un	547271	75	0.544715447	0.60000	0.05725	6.28869	0.22185	0.02500	-1.00000	-1.00000
1563	Jail_Pond	Mills_Valley	un	556248	126	1.000000000	0.86667	0.07235	10.38222	0.06215	0.01381	-1.00000	-1.00000
1567	Jail_Pond	Mills_Valley	un	558535	7	0.526427061	0.52941	0.05084	5.51333	0.27621	0.02721	-1.00000	-1.00000
1568	Jail_Pond	Mills_Valley	un	559497	90	0.283421105	0.35714	0.06568	1.94205	0.44716	0.03403	-1.00000	-1.00000
1580	Jail_Pond	Mills_Valley	un	563747	95	0.014343291	13.88889	1.42310	135.54997	1.14267	0.18121	-1.00000	-1.00000
1589	Jail_Pond	Mills_Valley	un	566962	97	0.279740112	0.29412	0.03151	2.74548	0.53148	0.05714	-1.00000	-1.00000
1598	Jail_Pond	Mills_Valley	un	572299	9	0.007694493	7.00000	1.71656	28.54549	0.84510	0.19231	-1.00000	-1.00000
1608	Jail_Pond	Mills_Valley	un	576568	13	0.080714267	0.19444	0.03610	1.04736	0.71120	0.10156	-1.00000	-1.00000
1609	Jail_Pond	Mills_Valley	un	577432	63	0.000004536	35.88889	4.10934	313.43570	1.55496	0.46154	-1.00000	-1.00000
1619	Jail_Pond	Mills_Valley	un	580643	59	0.000006633	67.50000	6.71125	678.89691	1.82930	0.52933	-1.00000	-1.00000
1642	Jail_Pond	Mills_Valley	un	588555	228	0.350000000	3.85714	0.32115	46.32596	0.58627	0.04762	-1.00000	-1.00000
1650	Jail_Pond	Mills_Valley	un	592391	150	0.003042516	16.20000	1.72821	151.85654	1.20951	0.26531	-1.00000	-1.00000
1659	Jail_Pond	Mills_Valley	un	597257	354	0.036842105	9.00000	0.90737	89.26914	0.95424	0.15058	-1.00000	-1.00000
1676	Jail_Pond	Mills_Valley	un	605031	123	0.116666667	6.23077	0.58952	65.85455	0.79454	0.09774	-1.00000	-1.00000
1677	Jail_Pond	Mills_Valley	un	605915	68	0.005953155	0.09412	0.01079	0.82107	1.02633	0.19355	-1.00000	-1.00000
1679	Jail_Pond	Mills_Valley	un	607679	186	0.116666667	6.23077	0.58952	65.85455	0.79454	0.09774	-1.00000	-1.00000
1686	Jail_Pond	Mills_Valley	un	609943	35	1.000000000	0.82353	0.06931	9.78484	0.08432	0.01329	-1.00000	-1.00000
1690	Jail_Pond	Mills_Valley	un	611960	446	0.116666667	6.23077	0.58952	65.85455	0.79454	0.09774	-1.00000	-1.00000
1693	Jail_Pond	Mills_Valley	un	614059	75	1.000000000	0.84444	0.20723	3.44103	0.07343	0.00133	-1.00000	-1.00000
1695	Jail_Pond	Mills_Valley	un	614872	101	1.000000000	0.76471	0.06422	9.10531	0.11651	0.01501	-1.00000	-1.00000
1706	Jail_Pond	Mills_Valley	un	618890	274	1.000000000	0.76471	0.06422	9.10531	0.11651	0.01501	-1.00000	-1.00000
1711	Jail_Pond	Mills_Valley	un	622169	286	0.000000000	459.00000	26.88426	7836.59180	2.66181	1.00000	-1.00000	-1.00000
1728	Jail_Pond	Mills_Valley	un	631477	71	0.139372822	5.40000	0.51521	56.59824	0.73239	0.08125	-1.00000	-1.00000
1757	Jail_Pond	Mills_Valley	un	644675	140	0.001841901	9.00000	2.17860	37.17990	0.95424	0.23579	-1.00000	-1.00000
1761	Jail_Pond	Mills_Valley	un	646018	22	0.139372822	5.40000	0.51521	56.59824	0.73239	0.08125	-1.00000	-1.00000
1764	Jail_Pond	Mills_Valley	un	647849	234	1.000000000	0.82353	0.06931	9.78484	0.08432	0.01329	-1.00000	-1.00000
1781	Jail_Pond	Mills_Valley	un	653296	135	0.000000070	82.50000	8.37527	812.66040	1.91645	0.72059	-1.00000	-1.00000
1800	Jail_Pond	Mills_Valley	un	660069	107	0.000001181	59.40000	6.20688	568.45978	1.77379	0.61905	-1.00000	-1.00000
1820	Jail_Pond	Mills_Valley	un	667100	92	0.001857022	14.66667	2.44071	88.13469	1.16633	0.28588	-1.00000	-1.00000
1828	Jail_Pond	Mills_Valley	un	669725	266	0.350000000	3.85714	0.32115	46.32596	0.58627	0.04762	-1.00000	-1.00000
1833	Jail_Pond	Mills_Valley	un	671880	47	0.150834403	0.26667	0.02916	2.43853	0.57403	0.06757	-1.00000	-1.00000
1835	Jail_Pond	Mills_Valley	un	672653	58	0.003042516	16.20000	1.72821	151.85654	1.20951	0.26531	-1.00000	-1.00000
1836	Jail_Pond	Mills_Valley	un	673270	52	0.363636364	3.62500	0.30452	43.15254	0.55931	0.04070	-1.00000	-1.00000
1882	Jail_Pond	Mills_Valley	un	696185	99	0.126849894	5.80000	0.55453	60.66385	0.76343	0.08333	-1.00000	-1.00000
1902	Jail_Pond	Mills_Valley	un	702616	10	0.126849894	5.80000	0.55453	60.66385	0.76343	0.08333	-1.00000	-1.00000
1907	Jail_Pond	Mills_Valley	un	705705	29	0.067064497	0.17647	0.01974	1.57796	0.75333	0.10256	-1.00000	-1.00000
1918	Jail_Pond	Mills_Valley	un	710014	264	1.000000000	0.53846	0.05051	5.74031	0.26885	0.00709	-1.00000	-1.00000
1928	Jail_Pond	Mills_Valley	un	713081	10	0.000194170	19.61539	2.28664	168.26573	1.29260	0.30769	-1.00000	-1.00000
1947	Jail_Pond	Mills_Valley	un	720391	19	0.516840883	0.49020	0.04696	5.11735	0.30963	0.03077	-1.00000	-1.00000
1948	Jail_Pond	Mills_Valley	un	721298	112	0.382868937	0.29231	0.03050	2.80122	0.53416	0.03280	-1.00000	-1.00000
1949	Jail_Pond	Mills_Valley	un	722199	333	0.363636364	3.62500	0.30452	43.15254	0.55931	0.04070	-1.00000	-1.00000
1951	Jail_Pond	Mills_Valley	un	722986	322	0.363636364	3.62500	0.30452	43.15254	0.55931	0.04070	-1.00000	-1.00000
1964	Jail_Pond	Mills_Valley	un	725874	88	0.139372822	5.40000	0.51521	56.59824	0.73239	0.08125	-1.00000	-1.00000
1993	Jail_Pond	Mills_Valley	un	739976	308	0.516840883	0.49020	0.04696	5.11735	0.30963	0.03077	-1.00000	-1.00000
1994	Jail_Pond	Mills_Valley	un	740439	11	0.077190193	6.11111	0.99612	37.49115	0.78612	0.11609	-1.00000	-1.00000
2003	Jail_Pond	Mills_Valley	un	743966	103	0.002086297	15.90909	1.74161	145.32480	1.20165	0.26471	-1.00000	-1.00000
2004	Jail_Pond	Mills_Valley	un	744986	266	0.261538462	0.32353	0.03306	3.16595	0.49009	0.05405	-1.00000	-1.00000
2008	Jail_Pond	Mills_Valley	un	746833	41	0.136185578	0.24706	0.02629	2.32134	0.60720	0.07407	-1.00000	-1.00000
2020	Jail_Pond	Mills_Valley	un	750022	88	0.283072546	0.36667	0.03722	3.61182	0.43573	0.05000	-1.00000	-1.00000
2026	Jail_Pond	Mills_Valley	un	754246	107	0.150834403	0.26667	0.02916	2.43853	0.57403	0.06757	-1.00000	-1.00000
2028	Jail_Pond	Mills_Valley	un	754980	112	0.032524180	0.14706	0.01667	1.29719	0.83251	0.12308	-1.00000	-1.00000
2068	Jail_Pond	Mills_Valley	un	771052	161	0.363636364	3.62500	0.30452	43.15254	0.55931	0.04070	-1.00000	-1.00000
2070	Jail_Pond	Mills_Valley	un	771827	81	0.000000032	175.00000	14.53736	2106.64160	2.24304	0.71880	-1.00000	-1.00000
2085	Jail_Pond	Mills_Valley	un	776303	33	0.526427061	0.52941	0.05084	5.51333	0.27621	0.02721	-1.00000	-1.00000
2087	Jail_Pond	Mills_Valley	un	777107	52	0.153846154	5.00000	0.47589	52.53281	0.69897	0.07895	-1.00000	-1.00000
2088	Jail_Pond	Mills_Valley	un	777916	6	0.526427061	0.52941	0.05084	5.51333	0.27621	0.02721	-1.00000	-1.00000
2089	Jail_Pond	Mills_Valley	un	778792	51	1.000000000	1.38889	0.20422	9.44577	0.14267	0.00270	-1.00000	-1.00000
2114	Jail_Pond	Mills_Valley	un	790434	71	0.000000000	493.00000	28.92568	8402.53418	2.69285	1.00000	-1.00000	-1.00000
2120	Jail_Pond	Mills_Valley	un	791972	19	0.368421053	3.57143	0.29668	42.99268	0.55284	0.04633	-1.00000	-1.00000
2124	Jail_Pond	Mills_Valley	un	793574	50	0.006660083	0.09091	0.01054	0.78413	1.04139	0.19231	-1.00000	-1.00000
2126	Jail_Pond	Mills_Valley	un	794706	351	0.350000000	3.85714	0.32115	46.32596	0.58627	0.04762	-1.00000	-1.00000
2129	Jail_Pond	Mills_Valley	un	796679	30	0.000782361	21.00000	2.26488	194.71204	1.32222	0.32773	-1.00000	-1.00000
2138	Jail_Pond	Mills_Valley	un	799989	29	0.196735246	3.33333	0.62940	17.65349	0.52288	0.05102	-1.00000	-1.00000
2140	Jail_Pond	Mills_Valley	un	800868	88	0.000000001	195.00000	16.27783	2335.99951	2.29003	0.89744	-1.00000	-1.00000
2144	Jail_Pond	Mills_Valley	un	802594	138	1.000000000	0.82353	0.06931	9.78484	0.08432	0.01329	-1.00000	-1.00000
2148	Jail_Pond	Mills_Valley	un	804819	19	0.139372822	5.40000	0.51521	56.59824	0.73239	0.08125	-1.00000	-1.00000
2161	Jail_Pond	Mills_Valley	un	810785	111	0.007480309	0.10303	0.01186	0.89490	0.98704	0.17949	-1.00000	-1.00000
2162	Jail_Pond	Mills_Valley	un	811527	108	0.733740551	0.61818	0.15466	2.47091	0.20888	0.01111	-1.00000	-1.00000
2173	Jail_Pond	Mills_Valley	un	816368	83	0.116666667	6.23077	0.58952	65.85455	0.79454	0.09774	-1.00000	-1.00000
2175	Jail_Pond	Mills_Valley	un	817945	141	0.153846154	5.00000	0.47589	52.53281	0.69897	0.07895	-1.00000	-1.00000
2180	Jail_Pond	Mills_Valley	un	821046	81	0.071233176	0.19608	0.02143	1.79380	0.70757	0.09524	-1.00000	-1.00000
2192	Jail_Pond	Mills_Valley	un	826127	282	0.116666667	6.23077	0.58952	65.85455	0.79454	0.09774	-1.00000	-1.00000
2214	Jail_Pond	Mills_Valley	un	834587	148	0.000004536	35.88889	4.10934	313.43570	1.55496	0.46154	-1.00000	-1.00000
2221	Jail_Pond	Mills_Valley	un	837055	131	0.363636364	3.62500	0.30452	43.15254	0.55931	0.04070	-1.00000	-1.00000
2244	Jail_Pond	Mills_Valley	un	844230	107	0.000000000	459.00000	26.88426	7836.59180	2.66181	1.00000	-1.00000	-1.00000
2248	Jail_Pond	Mills_Valley	un	846699	36	0.539024390	0.43333	0.04425	4.24350	0.36318	0.03846	-1.00000	-1.00000
2286	Jail_Pond	Mills_Valley	un	861370	347	0.533333333	0.55556	0.05288	5.83698	0.25527	0.02834	-1.00000	-1.00000
2296	Jail_Pond	Mills_Valley	un	865742	49	0.539024390	0.43333	0.04425	4.24350	0.36318	0.03846	-1.00000	-1.00000
2308	Jail_Pond	Mills_Valley	un	872211	22	0.126849894	5.80000	0.55453	60.66385	0.76343	0.08333	-1.00000	-1.00000
2311	Jail_Pond	Mills_Valley	un	874569	32	0.289640592	0.38235	0.03930	3.71958	0.41754	0.04181	-1.00000	-1.00000
2321	Jail_Pond	Mills_Valley	un	877840	47	0.119811023	4.20000	0.86743	20.33595	0.62325	0.08602	-1.00000	-1.00000
2330	Jail_Pond	Mills_Valley	un	881124	91	0.013406899	11.15385	1.18206	105.24703	1.04742	0.17500	-1.00000	-1.00000
2354	Jail_Pond	Mills_Valley	un	885699	81	0.350000000	3.85714	0.32115	46.32596	0.58627	0.04762	-1.00000	-1.00000
2359	Jail_Pond	Mills_Valley	un	888731	73	0.000000008	125.66666	11.91461	1325.44031	2.09922	0.80000	-1.00000	-1.00000
2360	Jail_Pond	Mills_Valley	un	889593	25	0.001104076	15.00000	1.72065	130.76422	1.17609	0.26923	-1.00000	-1.00000
