# Population Copilot	2022_Copilot_LTC1,2022_Copilot_LTC10,2022_Copilot_LTC11,2022_Copilot_LTC12,2022_Copilot_LTC13,2022_Copilot_LTC14,2022_Copilot_LTC2,2022_Copilot_LTC3,2022_Copilot_LTC4,2022_Copilot_LTC5,2022_Copilot_LTC6,2022_Copilot_LTC7,2022_Copilot_LTC8,2022_Copilot_LTC9
# Population Leland_Harris	2022_Leland_Harris_LTC1,2022_Leland_Harris_LTC10,2022_Leland_Harris_LTC11,2022_Leland_Harris_LTC12,2022_Leland_Harris_LTC13,2022_Leland_Harris_LTC14,2022_Leland_Harris_LTC15,2022_Leland_Harris_LTC2,2022_Leland_Harris_LTC3,2022_Leland_Harris_LTC4,2022_Leland_Harris_LTC5,2022_Leland_Harris_LTC6,2022_Leland_Harris_LTC7,2022_Leland_Harris_LTC8,2022_Leland_Harris_LTC9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
382	Copilot	Leland_Harris	un	127038	-0.01393	-1.00000	-1.00000	-0.01446	-1.00000	-1.00000	-0.00853	-1.00000	-1.00000	0.00070	-1.00000	-1.00000
386	Copilot	Leland_Harris	un	128600	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
394	Copilot	Leland_Harris	un	131885	0.10528	-1.00000	-1.00000	0.01778	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
406	Copilot	Leland_Harris	un	135943	-0.00565	-1.00000	-1.00000	-0.00022	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
422	Copilot	Leland_Harris	un	142304	0.32000	-1.00000	-1.00000	0.14487	-1.00000	-1.00000	0.19576	-1.00000	-1.00000	0.00050	-1.00000	-1.00000
427	Copilot	Leland_Harris	un	146346	0.13263	-1.00000	-1.00000	0.02215	-1.00000	-1.00000	0.02135	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
429	Copilot	Leland_Harris	un	147181	-0.00275	-1.00000	-1.00000	-0.00076	-1.00000	-1.00000	-0.01269	-1.00000	-1.00000	0.00049	-1.00000	-1.00000
461	Copilot	Leland_Harris	un	159011	0.32377	-1.00000	-1.00000	0.15551	-1.00000	-1.00000	0.17666	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
468	Copilot	Leland_Harris	un	160523	0.04838	-1.00000	-1.00000	0.00422	-1.00000	-1.00000	0.01434	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
477	Copilot	Leland_Harris	un	163860	0.53407	-1.00000	-1.00000	0.50124	-1.00000	-1.00000	0.49499	-1.00000	-1.00000	0.00081	-1.00000	-1.00000
493	Copilot	Leland_Harris	un	170418	0.17774	-1.00000	-1.00000	0.04751	-1.00000	-1.00000	0.04808	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
495	Copilot	Leland_Harris	un	171176	0.92236	-1.00000	-1.00000	0.90952	-1.00000	-1.00000	0.90945	-1.00000	-1.00000	0.00126	-1.00000	-1.00000
499	Copilot	Leland_Harris	un	172649	0.28472	-1.00000	-1.00000	0.14552	-1.00000	-1.00000	0.23421	-1.00000	-1.00000	0.00063	-1.00000	-1.00000
501	Copilot	Leland_Harris	un	173449	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
504	Copilot	Leland_Harris	un	174249	0.96424	-1.00000	-1.00000	0.96297	-1.00000	-1.00000	0.96296	-1.00000	-1.00000	0.00116	-1.00000	-1.00000
505	Copilot	Leland_Harris	un	175079	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
506	Copilot	Leland_Harris	un	175894	0.48796	-1.00000	-1.00000	0.36966	-1.00000	-1.00000	0.35017	-1.00000	-1.00000	0.00073	-1.00000	-1.00000
510	Copilot	Leland_Harris	un	177555	0.72172	-1.00000	-1.00000	0.62904	-1.00000	-1.00000	0.62818	-1.00000	-1.00000	0.00089	-1.00000	-1.00000
514	Copilot	Leland_Harris	un	178348	0.30618	-1.00000	-1.00000	0.30088	-1.00000	-1.00000	0.29705	-1.00000	-1.00000	0.00074	-1.00000	-1.00000
532	Copilot	Leland_Harris	un	183262	0.19226	-1.00000	-1.00000	0.05812	-1.00000	-1.00000	0.04591	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
535	Copilot	Leland_Harris	un	184190	-0.00489	-1.00000	-1.00000	-0.00018	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
554	Copilot	Leland_Harris	un	193972	0.03704	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.01050	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
562	Copilot	Leland_Harris	un	197262	0.40243	-1.00000	-1.00000	0.41154	-1.00000	-1.00000	0.41304	-1.00000	-1.00000	0.00085	-1.00000	-1.00000
565	Copilot	Leland_Harris	un	198039	0.71597	-1.00000	-1.00000	0.69962	-1.00000	-1.00000	0.69679	-1.00000	-1.00000	0.00111	-1.00000	-1.00000
572	Copilot	Leland_Harris	un	200405	0.48148	-1.00000	-1.00000	0.32500	-1.00000	-1.00000	0.32500	-1.00000	-1.00000	0.00063	-1.00000	-1.00000
577	Copilot	Leland_Harris	un	202804	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
586	Copilot	Leland_Harris	un	206289	0.42407	-1.00000	-1.00000	0.22070	-1.00000	-1.00000	0.24242	-1.00000	-1.00000	0.00060	-1.00000	-1.00000
615	Copilot	Leland_Harris	un	215205	0.29856	-1.00000	-1.00000	0.11199	-1.00000	-1.00000	0.13214	-1.00000	-1.00000	0.00042	-1.00000	-1.00000
616	Copilot	Leland_Harris	un	216052	0.96286	-1.00000	-1.00000	0.96001	-1.00000	-1.00000	0.96024	-1.00000	-1.00000	0.00127	-1.00000	-1.00000
617	Copilot	Leland_Harris	un	216811	0.04067	-1.00000	-1.00000	0.00302	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
627	Copilot	Leland_Harris	un	220840	-0.00489	-1.00000	-1.00000	-0.00018	-1.00000	-1.00000	0.00029	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
628	Copilot	Leland_Harris	un	221627	0.68876	-1.00000	-1.00000	0.60506	-1.00000	-1.00000	0.61429	-1.00000	-1.00000	0.00088	-1.00000	-1.00000
635	Copilot	Leland_Harris	un	223183	0.16737	-1.00000	-1.00000	0.03722	-1.00000	-1.00000	0.05342	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
638	Copilot	Leland_Harris	un	224852	0.74619	-1.00000	-1.00000	0.74461	-1.00000	-1.00000	0.75203	-1.00000	-1.00000	0.00109	-1.00000	-1.00000
690	Copilot	Leland_Harris	un	245261	0.09054	-1.00000	-1.00000	0.01094	-1.00000	-1.00000	0.02205	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
696	Copilot	Leland_Harris	un	248594	0.04348	-1.00000	-1.00000	0.00394	-1.00000	-1.00000	0.01434	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
699	Copilot	Leland_Harris	un	251012	0.80631	-1.00000	-1.00000	0.77077	-1.00000	-1.00000	0.77462	-1.00000	-1.00000	0.00096	-1.00000	-1.00000
719	Copilot	Leland_Harris	un	254919	0.06470	-1.00000	-1.00000	0.00736	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
723	Copilot	Leland_Harris	un	257515	0.04838	-1.00000	-1.00000	0.00422	-1.00000	-1.00000	0.03571	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
724	Copilot	Leland_Harris	un	258338	0.03704	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
731	Copilot	Leland_Harris	un	261404	0.04067	-1.00000	-1.00000	0.00302	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
734	Copilot	Leland_Harris	un	262989	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
735	Copilot	Leland_Harris	un	263782	0.60473	-1.00000	-1.00000	0.59778	-1.00000	-1.00000	0.58235	-1.00000	-1.00000	0.00092	-1.00000	-1.00000
743	Copilot	Leland_Harris	un	265436	0.05748	-1.00000	-1.00000	0.00467	-1.00000	-1.00000	0.00394	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
745	Copilot	Leland_Harris	un	266211	0.17448	-1.00000	-1.00000	0.03767	-1.00000	-1.00000	0.05342	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
747	Copilot	Leland_Harris	un	267803	0.02760	-1.00000	-1.00000	0.00210	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
753	Copilot	Leland_Harris	un	269414	0.15460	-1.00000	-1.00000	0.03162	-1.00000	-1.00000	0.03120	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
756	Copilot	Leland_Harris	un	271009	0.25744	-1.00000	-1.00000	0.08247	-1.00000	-1.00000	0.10158	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
761	Copilot	Leland_Harris	un	272667	0.07436	-1.00000	-1.00000	0.00994	-1.00000	-1.00000	0.01286	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
772	Copilot	Leland_Harris	un	276708	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00003	-1.00000	-1.00000
773	Copilot	Leland_Harris	un	277821	0.03555	-1.00000	-1.00000	0.00306	-1.00000	-1.00000	0.00314	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
777	Copilot	Leland_Harris	un	279518	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
784	Copilot	Leland_Harris	un	281958	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
785	Copilot	Leland_Harris	un	282738	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
788	Copilot	Leland_Harris	un	283531	0.76724	-1.00000	-1.00000	0.71716	-1.00000	-1.00000	0.71698	-1.00000	-1.00000	0.00093	-1.00000	-1.00000
792	Copilot	Leland_Harris	un	285186	0.04067	-1.00000	-1.00000	0.00302	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
793	Copilot	Leland_Harris	un	285973	0.52174	-1.00000	-1.00000	0.38142	-1.00000	-1.00000	0.35867	-1.00000	-1.00000	0.00080	-1.00000	-1.00000
804	Copilot	Leland_Harris	un	291612	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
812	Copilot	Leland_Harris	un	293156	0.10495	-1.00000	-1.00000	0.01335	-1.00000	-1.00000	0.02597	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
824	Copilot	Leland_Harris	un	296427	0.22677	-1.00000	-1.00000	0.06831	-1.00000	-1.00000	0.08200	-1.00000	-1.00000	0.00049	-1.00000	-1.00000
840	Copilot	Leland_Harris	un	301927	0.11111	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.03064	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
850	Copilot	Leland_Harris	un	307150	0.42407	-1.00000	-1.00000	0.22070	-1.00000	-1.00000	0.27308	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
864	Copilot	Leland_Harris	un	309609	0.04820	-1.00000	-1.00000	0.00374	-1.00000	-1.00000	0.01220	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
867	Copilot	Leland_Harris	un	311779	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	-0.00518	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
874	Copilot	Leland_Harris	un	315002	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
878	Copilot	Leland_Harris	un	316659	0.04067	-1.00000	-1.00000	0.00302	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
887	Copilot	Leland_Harris	un	320754	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
900	Copilot	Leland_Harris	un	324013	0.71355	-1.00000	-1.00000	0.62879	-1.00000	-1.00000	0.62709	-1.00000	-1.00000	0.00087	-1.00000	-1.00000
904	Copilot	Leland_Harris	un	324879	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
907	Copilot	Leland_Harris	un	325695	-0.03568	-1.00000	-1.00000	-0.00890	-1.00000	-1.00000	0.01560	-1.00000	-1.00000	0.00052	-1.00000	-1.00000
913	Copilot	Leland_Harris	un	326790	0.96159	-1.00000	-1.00000	0.96296	-1.00000	-1.00000	0.96297	-1.00000	-1.00000	0.00117	-1.00000	-1.00000
914	Copilot	Leland_Harris	un	327619	-0.03120	-1.00000	-1.00000	-0.01836	-1.00000	-1.00000	-0.01818	-1.00000	-1.00000	0.00044	-1.00000	-1.00000
920	Copilot	Leland_Harris	un	330733	-0.00489	-1.00000	-1.00000	-0.00018	-1.00000	-1.00000	0.00029	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
925	Copilot	Leland_Harris	un	332427	0.27098	-1.00000	-1.00000	0.09781	-1.00000	-1.00000	0.15157	-1.00000	-1.00000	0.00051	-1.00000	-1.00000
927	Copilot	Leland_Harris	un	333203	0.18240	-1.00000	-1.00000	0.04441	-1.00000	-1.00000	0.04376	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
949	Copilot	Leland_Harris	un	341181	-0.00565	-1.00000	-1.00000	-0.00022	-1.00000	-1.00000	-0.00429	-1.00000	-1.00000	0.00030	-1.00000	-1.00000
962	Copilot	Leland_Harris	un	345079	0.09920	-1.00000	-1.00000	0.01304	-1.00000	-1.00000	0.05025	-1.00000	-1.00000	0.00031	-1.00000	-1.00000
978	Copilot	Leland_Harris	un	351493	-0.03841	-1.00000	-1.00000	-0.00296	-1.00000	-1.00000	0.00022	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
987	Copilot	Leland_Harris	un	355496	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
995	Copilot	Leland_Harris	un	358765	0.60656	-1.00000	-1.00000	0.52939	-1.00000	-1.00000	0.54048	-1.00000	-1.00000	0.00087	-1.00000	-1.00000
1002	Copilot	Leland_Harris	un	361884	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00009	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
1019	Copilot	Leland_Harris	un	369125	0.07407	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1034	Copilot	Leland_Harris	un	372304	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
1046	Copilot	Leland_Harris	un	376096	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1051	Copilot	Leland_Harris	un	378567	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00691	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1055	Copilot	Leland_Harris	un	379471	-0.00767	-1.00000	-1.00000	-0.00029	-1.00000	-1.00000	0.01323	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
1063	Copilot	Leland_Harris	un	382774	0.15234	-1.00000	-1.00000	0.03609	-1.00000	-1.00000	0.02878	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
1073	Copilot	Leland_Harris	un	386052	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1117	Copilot	Leland_Harris	un	397196	0.07407	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1144	Copilot	Leland_Harris	un	406428	-0.00767	-1.00000	-1.00000	-0.00029	-1.00000	-1.00000	0.01323	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
1151	Copilot	Leland_Harris	un	408073	0.00788	-1.00000	-1.00000	0.00808	-1.00000	-1.00000	0.01074	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
1160	Copilot	Leland_Harris	un	412010	0.06095	-1.00000	-1.00000	0.02163	-1.00000	-1.00000	0.02121	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
1163	Copilot	Leland_Harris	un	413565	0.09054	-1.00000	-1.00000	0.01094	-1.00000	-1.00000	0.01033	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1166	Copilot	Leland_Harris	un	415278	0.33333	-1.00000	-1.00000	0.15625	-1.00000	-1.00000	0.17666	-1.00000	-1.00000	0.00053	-1.00000	-1.00000
1170	Copilot	Leland_Harris	un	417578	0.02912	-1.00000	-1.00000	0.00239	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
1183	Copilot	Leland_Harris	un	420806	0.14815	-1.00000	-1.00000	0.03120	-1.00000	-1.00000	0.03120	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
1188	Copilot	Leland_Harris	un	422503	0.00951	-1.00000	-1.00000	0.00037	-1.00000	-1.00000	0.00691	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1198	Copilot	Leland_Harris	un	427201	-0.01668	-1.00000	-1.00000	-0.00783	-1.00000	-1.00000	-0.00946	-1.00000	-1.00000	0.00046	-1.00000	-1.00000
1204	Copilot	Leland_Harris	un	429652	-0.01916	-1.00000	-1.00000	-0.00812	-1.00000	-1.00000	-0.00993	-1.00000	-1.00000	0.00041	-1.00000	-1.00000
1207	Copilot	Leland_Harris	un	431340	-0.04348	-1.00000	-1.00000	-0.00379	-1.00000	-1.00000	-0.00770	-1.00000	-1.00000	0.00033	-1.00000	-1.00000
1223	Copilot	Leland_Harris	un	436914	-0.00489	-1.00000	-1.00000	-0.00018	-1.00000	-1.00000	0.00029	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1239	Copilot	Leland_Harris	un	444007	0.38672	-1.00000	-1.00000	0.24456	-1.00000	-1.00000	0.26351	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
1250	Copilot	Leland_Harris	un	446242	0.14074	-1.00000	-1.00000	0.04897	-1.00000	-1.00000	0.03777	-1.00000	-1.00000	0.00037	-1.00000	-1.00000
1252	Copilot	Leland_Harris	un	447104	0.08538	-1.00000	-1.00000	0.01066	-1.00000	-1.00000	0.02205	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
1254	Copilot	Leland_Harris	un	448731	0.04000	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00332	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
1262	Copilot	Leland_Harris	un	451137	-0.03975	-1.00000	-1.00000	-0.00319	-1.00000	-1.00000	-0.00905	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
1273	Copilot	Leland_Harris	un	455968	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
1299	Copilot	Leland_Harris	un	463996	-0.04000	-1.00000	-1.00000	-0.00321	-1.00000	-1.00000	-0.00024	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
1318	Copilot	Leland_Harris	un	469614	-0.02184	-1.00000	-1.00000	-0.00259	-1.00000	-1.00000	0.00352	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
1323	Copilot	Leland_Harris	un	471184	0.23578	-1.00000	-1.00000	0.06894	-1.00000	-1.00000	0.08907	-1.00000	-1.00000	0.00038	-1.00000	-1.00000
1326	Copilot	Leland_Harris	un	472001	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00011	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1340	Copilot	Leland_Harris	un	479293	0.88098	-1.00000	-1.00000	0.88098	-1.00000	-1.00000	0.86817	-1.00000	-1.00000	0.00109	-1.00000	-1.00000
1343	Copilot	Leland_Harris	un	480970	0.04420	-1.00000	-1.00000	0.00354	-1.00000	-1.00000	0.01220	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
