# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
1044	Cluster	Mills_Valley	un	375450	222	0.556025370	0.64444	0.06161	6.74043	0.19081	0.02222	-1.00000	-1.00000
1051	Cluster	Mills_Valley	un	378893	326	0.318181818	4.42857	0.37009	52.99287	0.64626	0.04983	-1.00000	-1.00000
1073	Cluster	Mills_Valley	un	386364	312	1.000000000	0.82353	0.06931	9.78484	0.08432	0.01329	-1.00000	-1.00000
1089	Cluster	Mills_Valley	un	391163	172	1.000000000	0.76471	0.06422	9.10531	0.11651	0.01501	-1.00000	-1.00000
1117	Cluster	Mills_Valley	un	397215	19	0.539473684	4.16667	0.34297	50.62038	0.61979	0.03574	-1.00000	-1.00000
1118	Cluster	Mills_Valley	un	398196	179	1.000000000	0.86667	0.07235	10.38222	0.06215	0.01381	-1.00000	-1.00000
1163	Cluster	Mills_Valley	un	413594	29	1.000000000	1.36364	0.27602	6.73674	0.13470	0.00331	-1.00000	-1.00000
1183	Cluster	Mills_Valley	un	420822	16	0.628339141	1.71429	0.21678	13.55644	0.23408	0.00633	-1.00000	-1.00000
1198	Cluster	Mills_Valley	un	427330	129	0.204630103	2.42857	0.65054	9.06630	0.38535	0.04444	-1.00000	-1.00000
1204	Cluster	Mills_Valley	un	429682	30	0.029486643	0.13235	0.01493	1.17320	0.87827	0.14141	-1.00000	-1.00000
1207	Cluster	Mills_Valley	un	431432	92	0.233615222	4.83333	0.39953	58.47077	0.68425	0.04096	-1.00000	-1.00000
1222	Cluster	Mills_Valley	un	436108	13	0.741809019	1.35000	0.36399	5.00706	0.13033	0.00481	-1.00000	-1.00000
1239	Cluster	Mills_Valley	un	444034	27	0.538426960	0.60000	0.17370	2.07257	0.22185	0.01429	-1.00000	-1.00000
1254	Cluster	Mills_Valley	un	448813	82	0.233615222	4.83333	0.39953	58.47077	0.68425	0.04096	-1.00000	-1.00000
1262	Cluster	Mills_Valley	un	451218	81	1.000000000	0.70588	0.05914	8.42580	0.15127	0.01709	-1.00000	-1.00000
1273	Cluster	Mills_Valley	un	455986	18	1.000000000	0.88235	0.07440	10.46440	0.05436	0.01185	-1.00000	-1.00000
1338	Cluster	Mills_Valley	un	478509	53	0.215673228	0.18681	0.02037	1.71366	0.72859	0.06791	-1.00000	-1.00000
1355	Cluster	Mills_Valley	un	485986	266	0.536231884	0.56863	0.05472	5.90934	0.24517	0.02424	-1.00000	-1.00000
1408	Cluster	Mills_Valley	un	504091	57	0.536231884	0.56863	0.05472	5.90934	0.24517	0.02424	-1.00000	-1.00000
1409	Cluster	Mills_Valley	un	504868	39	0.547038328	3.57143	0.29668	42.99268	0.55284	0.02663	-1.00000	-1.00000
1424	Cluster	Mills_Valley	un	510756	135	0.282041854	0.31765	0.03412	2.95757	0.49806	0.05079	-1.00000	-1.00000
1440	Cluster	Mills_Valley	un	513188	40	0.536231884	0.56863	0.05472	5.90934	0.24517	0.02424	-1.00000	-1.00000
1446	Cluster	Mills_Valley	un	515784	120	1.000000000	0.93333	0.07808	11.15711	0.02996	0.01220	-1.00000	-1.00000
1466	Cluster	Mills_Valley	un	523671	15	0.700787316	0.65714	0.11201	3.85542	0.18234	0.00496	-1.00000	-1.00000
1486	Cluster	Mills_Valley	un	529005	12	0.461805007	0.45833	0.08359	2.51314	0.33882	0.01894	-1.00000	-1.00000
1494	Cluster	Mills_Valley	un	530687	85	0.738377204	0.69091	0.17435	2.73793	0.16058	0.00633	-1.00000	-1.00000
1510	Cluster	Mills_Valley	un	535165	214	0.363636364	3.62500	0.30452	43.15254	0.55931	0.04070	-1.00000	-1.00000
1514	Cluster	Mills_Valley	un	536728	134	0.126849894	5.80000	0.55453	60.66385	0.76343	0.08333	-1.00000	-1.00000
1530	Cluster	Mills_Valley	un	541603	84	0.253658537	4.50000	0.37125	54.54550	0.65321	0.03846	-1.00000	-1.00000
1535	Cluster	Mills_Valley	un	543273	122	0.740080062	0.75556	0.18386	3.10491	0.12173	0.00379	-1.00000	-1.00000
1568	Cluster	Mills_Valley	un	559497	90	1.000000000	0.92857	0.15083	5.71678	0.03218	0.00014	-1.00000	-1.00000
1580	Cluster	Mills_Valley	un	563747	95	0.112130785	3.10909	0.82923	11.65711	0.49263	0.06675	-1.00000	-1.00000
1589	Cluster	Mills_Valley	un	566962	97	0.146980421	0.25490	0.02814	2.30866	0.59363	0.06504	-1.00000	-1.00000
1598	Cluster	Mills_Valley	un	572299	9	0.733027688	1.45714	0.38103	5.57237	0.16350	0.00760	-1.00000	-1.00000
1608	Cluster	Mills_Valley	un	576568	13	0.452713162	0.45238	0.08022	2.55100	0.34450	0.02084	-1.00000	-1.00000
1616	Cluster	Mills_Valley	un	579080	106	1.000000000	1.00000	0.08381	11.93202	0.00000	0.01085	-1.00000	-1.00000
1619	Cluster	Mills_Valley	un	580643	59	0.387038742	2.80000	0.52409	14.95934	0.44716	0.03999	-1.00000	-1.00000
1642	Cluster	Mills_Valley	un	588555	228	1.000000000	1.00000	0.08282	12.07475	0.00000	0.00000	-1.00000	-1.00000
1647	Cluster	Mills_Valley	un	590788	148	0.514641332	1.80000	0.48056	6.74215	0.25527	0.01831	-1.00000	-1.00000
1650	Cluster	Mills_Valley	un	592391	150	0.729069332	1.38889	0.35415	5.44691	0.14267	0.00531	-1.00000	-1.00000
1659	Cluster	Mills_Valley	un	597257	354	0.100000000	7.36364	0.68883	78.71773	0.86709	0.08224	-1.00000	-1.00000
1676	Cluster	Mills_Valley	un	605031	123	0.096194503	7.15385	0.67950	75.31676	0.85454	0.10204	-1.00000	-1.00000
1679	Cluster	Mills_Valley	un	607679	186	0.105691057	6.69231	0.63451	70.58558	0.82558	0.10000	-1.00000	-1.00000
1684	Cluster	Mills_Valley	un	609112	32	0.269619238	0.32143	0.05874	1.75887	0.49292	0.04339	-1.00000	-1.00000
1686	Cluster	Mills_Valley	un	609943	35	0.282041854	0.31765	0.03412	2.95757	0.49806	0.05079	-1.00000	-1.00000
1690	Cluster	Mills_Valley	un	611960	446	0.096194503	7.15385	0.67950	75.31676	0.85454	0.10204	-1.00000	-1.00000
1693	Cluster	Mills_Valley	un	614059	75	0.181161584	2.95455	0.72102	12.10685	0.47049	0.06166	-1.00000	-1.00000
1728	Cluster	Mills_Valley	un	631477	71	0.115942029	6.20000	0.59386	64.72957	0.79239	0.08523	-1.00000	-1.00000
1735	Cluster	Mills_Valley	un	634872	91	1.000000000	0.93333	0.07808	11.15711	0.02996	0.01220	-1.00000	-1.00000
1746	Cluster	Mills_Valley	un	640719	250	0.387038742	0.25641	0.02759	2.38274	0.59106	0.04001	-1.00000	-1.00000
1757	Cluster	Mills_Valley	un	644675	140	0.421090981	2.16667	0.46193	10.16274	0.33579	0.02149	-1.00000	-1.00000
1761	Cluster	Mills_Valley	un	646018	22	0.115942029	6.20000	0.59386	64.72957	0.79239	0.08523	-1.00000	-1.00000
1800	Cluster	Mills_Valley	un	660069	107	0.699451254	1.52000	0.33193	6.96046	0.18184	0.00771	-1.00000	-1.00000
1820	Cluster	Mills_Valley	un	667100	92	1.000000000	1.00000	0.27351	3.65618	0.00000	0.00000	-1.00000	-1.00000
1828	Cluster	Mills_Valley	un	669725	266	0.368421053	3.57143	0.29668	42.99268	0.55284	0.04633	-1.00000	-1.00000
1835	Cluster	Mills_Valley	un	672653	58	0.458815315	2.03704	0.49348	8.40863	0.30900	0.02346	-1.00000	-1.00000
1836	Cluster	Mills_Valley	un	673270	52	0.347826087	3.87500	0.32608	46.04903	0.58827	0.04167	-1.00000	-1.00000
1855	Cluster	Mills_Valley	un	682476	65	1.000000000	1.00000	0.08381	11.93202	0.00000	0.01085	-1.00000	-1.00000
1857	Cluster	Mills_Valley	un	684162	95	0.146980421	0.25490	0.02814	2.30866	0.59363	0.06504	-1.00000	-1.00000
1869	Cluster	Mills_Valley	un	688435	282	1.000000000	1.00000	0.08381	11.93202	0.00000	0.01085	-1.00000	-1.00000
1879	Cluster	Mills_Valley	un	694693	105	0.761381938	0.80000	0.22719	2.81705	0.09691	0.00275	-1.00000	-1.00000
1880	Cluster	Mills_Valley	un	695372	87	0.536231884	0.56863	0.05472	5.90934	0.24517	0.02424	-1.00000	-1.00000
1882	Cluster	Mills_Valley	un	696185	99	0.601924196	2.00000	0.25432	15.72853	0.30103	0.00972	-1.00000	-1.00000
1902	Cluster	Mills_Valley	un	702616	10	0.541501976	4.14286	0.34562	49.65936	0.61730	0.03127	-1.00000	-1.00000
1903	Cluster	Mills_Valley	un	703495	135	1.000000000	0.88235	0.07440	10.46440	0.05436	0.01185	-1.00000	-1.00000
1909	Cluster	Mills_Valley	un	706603	53	1.000000000	0.82353	0.06931	9.78484	0.08432	0.01329	-1.00000	-1.00000
1914	Cluster	Mills_Valley	un	708288	274	1.000000000	0.93333	0.07808	11.15711	0.02996	0.01220	-1.00000	-1.00000
1927	Cluster	Mills_Valley	un	712349	147	1.000000000	0.88235	0.07440	10.46440	0.05436	0.01185	-1.00000	-1.00000
1928	Cluster	Mills_Valley	un	713081	10	1.000000000	0.93333	0.07808	11.15711	0.02996	0.01220	-1.00000	-1.00000
1943	Cluster	Mills_Valley	un	718869	255	1.000000000	1.00000	0.08381	11.93202	0.00000	0.01085	-1.00000	-1.00000
1948	Cluster	Mills_Valley	un	721298	112	0.350000000	3.85714	0.32115	46.32596	0.58627	0.04762	-1.00000	-1.00000
1949	Cluster	Mills_Valley	un	722199	333	1.000000000	1.66667	0.09691	28.66395	0.22185	0.00300	-1.00000	-1.00000
1951	Cluster	Mills_Valley	un	722986	322	0.347826087	3.87500	0.32608	46.04903	0.58827	0.04167	-1.00000	-1.00000
1962	Cluster	Mills_Valley	un	724408	177	1.000000000	0.76471	0.06422	9.10531	0.11651	0.01501	-1.00000	-1.00000
1964	Cluster	Mills_Valley	un	725874	88	0.115942029	6.20000	0.59386	64.72957	0.79239	0.08523	-1.00000	-1.00000
1968	Cluster	Mills_Valley	un	727447	8	1.000000000	1.66667	0.09691	28.66395	0.22185	0.00300	-1.00000	-1.00000
1979	Cluster	Mills_Valley	un	732730	186	1.000000000	0.76471	0.06422	9.10531	0.11651	0.01501	-1.00000	-1.00000
1983	Cluster	Mills_Valley	un	734596	528	1.000000000	0.82353	0.06931	9.78484	0.08432	0.01329	-1.00000	-1.00000
1987	Cluster	Mills_Valley	un	737701	460	1.000000000	0.93333	0.07808	11.15711	0.02996	0.01220	-1.00000	-1.00000
1994	Cluster	Mills_Valley	un	740439	11	1.000000000	1.00000	0.26212	3.81498	0.00000	0.00000	-1.00000	-1.00000
2002	Cluster	Mills_Valley	un	743173	147	0.278093883	0.30667	0.03253	2.89057	0.51333	0.05983	-1.00000	-1.00000
2003	Cluster	Mills_Valley	un	743966	103	1.000000000	1.00000	0.27072	3.69384	0.00000	0.00000	-1.00000	-1.00000
2025	Cluster	Mills_Valley	un	753547	256	1.000000000	0.82353	0.06931	9.78484	0.08432	0.01329	-1.00000	-1.00000
2051	Cluster	Mills_Valley	un	762970	29	1.000000000	0.88235	0.07440	10.46440	0.05436	0.01185	-1.00000	-1.00000
2068	Cluster	Mills_Valley	un	771052	161	0.347826087	3.87500	0.32608	46.04903	0.58827	0.04167	-1.00000	-1.00000
2070	Cluster	Mills_Valley	un	771827	81	0.694161273	0.57143	0.10123	3.22568	0.24304	0.00888	-1.00000	-1.00000
2077	Cluster	Mills_Valley	un	775141	323	0.540169133	0.46667	0.04777	4.55936	0.33099	0.03415	-1.00000	-1.00000
2082	Cluster	Mills_Valley	un	775666	95	0.282041854	0.31765	0.03412	2.95757	0.49806	0.05079	-1.00000	-1.00000
2087	Cluster	Mills_Valley	un	777107	52	0.115942029	6.20000	0.59386	64.72957	0.79239	0.08523	-1.00000	-1.00000
2089	Cluster	Mills_Valley	un	778792	51	0.616121385	1.83333	0.22849	14.70999	0.26324	0.00875	-1.00000	-1.00000
2101	Cluster	Mills_Valley	un	785597	229	1.000000000	0.88235	0.07440	10.46440	0.05436	0.01185	-1.00000	-1.00000
2120	Cluster	Mills_Valley	un	791972	19	1.000000000	0.69231	0.06550	7.31717	0.15970	0.00214	-1.00000	-1.00000
2126	Cluster	Mills_Valley	un	794706	351	1.000000000	1.07692	0.08938	12.97605	0.03218	0.00008	-1.00000	-1.00000
2129	Cluster	Mills_Valley	un	796679	30	0.276931790	2.75000	0.68416	11.05375	0.43933	0.05000	-1.00000	-1.00000
2138	Cluster	Mills_Valley	un	799989	29	0.100842778	3.50000	0.84997	14.41226	0.54407	0.08267	-1.00000	-1.00000
2148	Cluster	Mills_Valley	un	804819	19	1.000000000	1.28571	0.19190	8.61429	0.10914	0.00146	-1.00000	-1.00000
2150	Cluster	Mills_Valley	un	805636	9	0.289640592	0.38235	0.03930	3.71958	0.41754	0.04181	-1.00000	-1.00000
2151	Cluster	Mills_Valley	un	806818	305	0.289640592	0.38235	0.03930	3.71958	0.41754	0.04181	-1.00000	-1.00000
2161	Cluster	Mills_Valley	un	810785	111	1.000000000	0.93333	0.07808	11.15711	0.02996	0.01220	-1.00000	-1.00000
2173	Cluster	Mills_Valley	un	816368	83	0.233615222	4.83333	0.39953	58.47077	0.68425	0.04096	-1.00000	-1.00000
2175	Cluster	Mills_Valley	un	817945	141	0.613881297	1.85714	0.23555	14.64245	0.26885	0.00804	-1.00000	-1.00000
2192	Cluster	Mills_Valley	un	826127	282	0.096194503	7.15385	0.67950	75.31676	0.85454	0.10204	-1.00000	-1.00000
2199	Cluster	Mills_Valley	un	827441	29	0.013560929	11.36364	1.18443	109.02455	1.05552	0.20168	-1.00000	-1.00000
2212	Cluster	Mills_Valley	un	834218	541	0.350000000	3.85714	0.32115	46.32596	0.58627	0.04762	-1.00000	-1.00000
2221	Cluster	Mills_Valley	un	837055	131	1.000000000	1.93333	0.11283	33.12647	0.28631	0.00464	-1.00000	-1.00000
2245	Cluster	Mills_Valley	un	845068	85	0.539473684	4.16667	0.34297	50.62038	0.61979	0.03574	-1.00000	-1.00000
2269	Cluster	Mills_Valley	un	855451	70	1.000000000	0.88235	0.07440	10.46440	0.05436	0.01185	-1.00000	-1.00000
2273	Cluster	Mills_Valley	un	857012	22	0.277500731	2.76000	0.68066	11.19144	0.44091	0.04762	-1.00000	-1.00000
2297	Cluster	Mills_Valley	un	866838	300	1.000000000	0.82353	0.06931	9.78484	0.08432	0.01329	-1.00000	-1.00000
2304	Cluster	Mills_Valley	un	869871	96	0.539024390	0.43333	0.04425	4.24350	0.36318	0.03846	-1.00000	-1.00000
2308	Cluster	Mills_Valley	un	872211	22	0.601924196	2.00000	0.25432	15.72853	0.30103	0.00972	-1.00000	-1.00000
2325	Cluster	Mills_Valley	un	879456	34	0.039654980	0.16667	0.01876	1.48034	0.77815	0.11422	-1.00000	-1.00000
2330	Cluster	Mills_Valley	un	881124	91	0.011152986	11.92308	1.26599	112.29137	1.07639	0.17857	-1.00000	-1.00000
2354	Cluster	Mills_Valley	un	885699	81	1.000000000	2.07692	0.12017	35.89588	0.31742	0.00625	-1.00000	-1.00000
2364	Cluster	Mills_Valley	un	890565	224	0.300000000	0.40000	0.04074	3.92765	0.39794	0.04366	-1.00000	-1.00000
2376	Cluster	Mills_Valley	un	896864	121	0.347032385	2.00000	0.57899	6.90855	0.30103	0.02646	-1.00000	-1.00000
2404	Cluster	Mills_Valley	un	908618	35	1.000000000	1.07692	0.08938	12.97605	0.03218	0.00008	-1.00000	-1.00000
2414	Cluster	Mills_Valley	un	911833	97	1.000000000	1.15909	0.31520	4.26234	0.06412	0.00118	-1.00000	-1.00000
2423	Cluster	Mills_Valley	un	915882	42	0.283421105	0.35714	0.06568	1.94205	0.44716	0.03403	-1.00000	-1.00000
2428	Cluster	Mills_Valley	un	918367	222	0.096194503	7.15385	0.67950	75.31676	0.85454	0.10204	-1.00000	-1.00000
2432	Cluster	Mills_Valley	un	921399	94	1.000000000	0.88235	0.07440	10.46440	0.05436	0.01185	-1.00000	-1.00000
2435	Cluster	Mills_Valley	un	922964	107	0.514829062	1.72727	0.47826	6.23818	0.23736	0.01595	-1.00000	-1.00000
2442	Cluster	Mills_Valley	un	927913	107	0.115942029	6.20000	0.59386	64.72957	0.79239	0.08523	-1.00000	-1.00000
2452	Cluster	Mills_Valley	un	934941	11	0.752019003	0.75000	0.20899	2.69145	0.12494	0.00444	-1.00000	-1.00000
2456	Cluster	Mills_Valley	un	936543	34	0.485231732	0.49091	0.11037	2.18351	0.30900	0.02122	-1.00000	-1.00000
2457	Cluster	Mills_Valley	un	937325	10	0.536231884	0.56863	0.05472	5.90934	0.24517	0.02424	-1.00000	-1.00000
2474	Cluster	Mills_Valley	un	943235	138	0.581292219	2.33333	0.29344	18.55399	0.36798	0.01524	-1.00000	-1.00000
