# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
235	Clear_Lake	Red_Knolls	un	70780	89	0.423076923	2.81818	0.24031	33.04895	0.44997	0.02674	-1.00000	-1.00000
243	Clear_Lake	Red_Knolls	un	74263	463	1.000000000	0.52174	0.04423	6.15400	0.28255	0.02037	-1.00000	-1.00000
246	Clear_Lake	Red_Knolls	un	76156	16	1.000000000	0.60000	0.05134	7.01221	0.22185	0.01509	-1.00000	-1.00000
254	Clear_Lake	Red_Knolls	un	81799	136	0.496855346	0.38667	0.03779	3.95656	0.41266	0.03077	-1.00000	-1.00000
273	Clear_Lake	Red_Knolls	un	90069	154	1.000000000	0.60000	0.05134	7.01221	0.22185	0.01509	-1.00000	-1.00000
283	Clear_Lake	Red_Knolls	un	94055	80	0.503546099	0.42857	0.04153	4.42229	0.36798	0.03106	-1.00000	-1.00000
286	Clear_Lake	Red_Knolls	un	94930	105	0.000000126	53.66667	6.25728	460.28198	1.72970	0.52381	-1.00000	-1.00000
291	Clear_Lake	Red_Knolls	un	97374	44	0.010968168	0.10857	0.01229	0.95910	0.96428	0.14286	-1.00000	-1.00000
292	Clear_Lake	Red_Knolls	un	98157	31	0.081599742	5.63636	0.58908	53.92945	0.75100	0.07353	-1.00000	-1.00000
300	Clear_Lake	Red_Knolls	un	101561	196	1.000000000	1.10000	0.14141	8.55678	0.04139	0.00018	-1.00000	-1.00000
308	Clear_Lake	Red_Knolls	un	103041	99	0.015822832	5.00000	1.39330	17.94303	0.69897	0.14066	-1.00000	-1.00000
316	Clear_Lake	Red_Knolls	un	104829	211	1.000000000	1.21053	0.07089	20.67103	0.08297	0.00040	-1.00000	-1.00000
322	Clear_Lake	Red_Knolls	un	107467	88	0.253393665	0.30435	0.03177	2.91571	0.51663	0.04490	-1.00000	-1.00000
330	Clear_Lake	Red_Knolls	un	110500	63	0.244680851	0.30667	0.02975	3.16133	0.51333	0.04348	-1.00000	-1.00000
344	Clear_Lake	Red_Knolls	un	118141	367	0.461538462	2.41667	0.20633	28.30581	0.38322	0.02288	-1.00000	-1.00000
359	Clear_Lake	Red_Knolls	un	122982	38	0.027020039	8.15790	0.88450	75.24162	0.91158	0.11364	-1.00000	-1.00000
363	Clear_Lake	Red_Knolls	un	123858	44	0.027020039	8.15790	0.88450	75.24162	0.91158	0.11364	-1.00000	-1.00000
406	Clear_Lake	Red_Knolls	un	135995	52	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
426	Clear_Lake	Red_Knolls	un	145902	315	0.035690345	7.35294	0.78770	68.63707	0.86646	0.12000	-1.00000	-1.00000
427	Clear_Lake	Red_Knolls	un	146424	78	0.000779619	0.06400	0.00746	0.54905	1.19382	0.23077	-1.00000	-1.00000
429	Clear_Lake	Red_Knolls	un	147303	122	0.548057746	1.50000	0.44184	5.09235	0.17609	0.00923	-1.00000	-1.00000
432	Clear_Lake	Red_Knolls	un	148294	300	0.223188406	3.57143	0.34527	36.94234	0.55284	0.04959	-1.00000	-1.00000
459	Clear_Lake	Red_Knolls	un	158454	104	0.012428968	9.66667	1.07408	86.99925	0.98528	0.14141	-1.00000	-1.00000
461	Clear_Lake	Red_Knolls	un	159023	12	0.178294574	5.11111	0.52462	49.79507	0.70852	0.05059	-1.00000	-1.00000
477	Clear_Lake	Red_Knolls	un	163946	86	1.000000000	1.26667	0.30850	5.20079	0.10266	0.00245	-1.00000	-1.00000
483	Clear_Lake	Red_Knolls	un	166438	96	0.208144796	3.78261	0.36861	38.81679	0.57779	0.04667	-1.00000	-1.00000
489	Clear_Lake	Red_Knolls	un	169622	26	1.000000000	0.60000	0.05134	7.01221	0.22185	0.01509	-1.00000	-1.00000
493	Clear_Lake	Red_Knolls	un	170517	99	0.001949047	0.07556	0.00875	0.65250	1.12173	0.20000	-1.00000	-1.00000
501	Clear_Lake	Red_Knolls	un	173560	111	0.083574248	7.10526	0.76720	65.80408	0.85158	0.07255	-1.00000	-1.00000
504	Clear_Lake	Red_Knolls	un	174383	134	0.044807374	3.69444	1.13946	11.97846	0.56755	0.09839	-1.00000	-1.00000
510	Clear_Lake	Red_Knolls	un	177655	100	0.004860510	0.08995	0.01034	0.78207	1.04601	0.18519	-1.00000	-1.00000
516	Clear_Lake	Red_Knolls	un	179281	102	0.005211412	11.42105	1.30174	100.20435	1.05771	0.15625	-1.00000	-1.00000
520	Clear_Lake	Red_Knolls	un	181175	439	1.000000000	0.52174	0.04423	6.15400	0.28255	0.02037	-1.00000	-1.00000
525	Clear_Lake	Red_Knolls	un	181652	52	0.266934988	2.87500	0.62519	13.22101	0.45864	0.04034	-1.00000	-1.00000
535	Clear_Lake	Red_Knolls	un	184614	424	0.458333333	2.45455	0.20853	28.89201	0.38997	0.02515	-1.00000	-1.00000
539	Clear_Lake	Red_Knolls	un	187050	338	1.000000000	0.60870	0.05185	7.14645	0.21560	0.01603	-1.00000	-1.00000
555	Clear_Lake	Red_Knolls	un	194901	104	1.000000000	0.60000	0.05134	7.01221	0.22185	0.01509	-1.00000	-1.00000
558	Clear_Lake	Red_Knolls	un	196532	58	0.423076923	2.81818	0.24031	33.04895	0.44997	0.02674	-1.00000	-1.00000
562	Clear_Lake	Red_Knolls	un	197361	99	0.136166099	2.97143	0.88444	9.98304	0.47297	0.06923	-1.00000	-1.00000
581	Clear_Lake	Red_Knolls	un	204260	23	0.012463036	8.00000	1.46526	43.67830	0.90309	0.15077	-1.00000	-1.00000
606	Clear_Lake	Red_Knolls	un	211218	136	1.000000000	0.60870	0.05185	7.14645	0.21560	0.01603	-1.00000	-1.00000
615	Clear_Lake	Red_Knolls	un	215338	133	0.005107483	0.09333	0.01092	0.79800	1.02996	0.15584	-1.00000	-1.00000
616	Clear_Lake	Red_Knolls	un	216074	22	0.002316259	13.50000	1.54307	118.10832	1.13033	0.20177	-1.00000	-1.00000
619	Clear_Lake	Red_Knolls	un	217681	13	0.114880414	0.20000	0.02178	1.83684	0.69897	0.07143	-1.00000	-1.00000
628	Clear_Lake	Red_Knolls	un	221710	83	0.000110472	0.04667	0.00548	0.39759	1.33099	0.29730	-1.00000	-1.00000
635	Clear_Lake	Red_Knolls	un	223253	70	0.024557972	0.12925	0.01453	1.14947	0.88856	0.13158	-1.00000	-1.00000
641	Clear_Lake	Red_Knolls	un	227165	53	0.496855346	0.38667	0.03779	3.95656	0.41266	0.03077	-1.00000	-1.00000
646	Clear_Lake	Red_Knolls	un	229354	122	0.081599742	5.63636	0.58908	53.92945	0.75100	0.07353	-1.00000	-1.00000
675	Clear_Lake	Red_Knolls	un	239747	24	0.000000000	130.50000	13.49713	1261.76868	2.11561	0.76774	-1.00000	-1.00000
688	Clear_Lake	Red_Knolls	un	243911	93	0.081599742	5.63636	0.58908	53.92945	0.75100	0.07353	-1.00000	-1.00000
692	Clear_Lake	Red_Knolls	un	246232	158	0.068711763	3.55385	1.00471	12.57057	0.55070	0.08118	-1.00000	-1.00000
694	Clear_Lake	Red_Knolls	un	247020	113	1.000000000	0.60000	0.05134	7.01221	0.22185	0.01509	-1.00000	-1.00000
705	Clear_Lake	Red_Knolls	un	253441	143	0.357724628	0.26087	0.02709	2.51184	0.58358	0.02928	-1.00000	-1.00000
719	Clear_Lake	Red_Knolls	un	255027	108	0.387127337	2.75000	0.44760	16.89584	0.43933	0.02865	-1.00000	-1.00000
745	Clear_Lake	Red_Knolls	un	266306	95	0.292207693	2.35714	0.56314	9.86627	0.37239	0.03085	-1.00000	-1.00000
746	Clear_Lake	Red_Knolls	un	267147	97	0.239819005	0.26000	0.02716	2.48930	0.58503	0.05248	-1.00000	-1.00000
753	Clear_Lake	Red_Knolls	un	269466	52	0.427985514	0.42222	0.07249	2.45911	0.37446	0.02175	-1.00000	-1.00000
756	Clear_Lake	Red_Knolls	un	271133	124	0.339557099	3.57143	0.34527	36.94234	0.55284	0.02540	-1.00000	-1.00000
770	Clear_Lake	Red_Knolls	un	275951	76	0.423076923	2.81818	0.24031	33.04895	0.44997	0.02674	-1.00000	-1.00000
781	Clear_Lake	Red_Knolls	un	281356	261	1.000000000	0.56522	0.04804	6.65021	0.24778	0.01800	-1.00000	-1.00000
784	Clear_Lake	Red_Knolls	un	282105	147	1.000000000	0.65217	0.05565	7.64270	0.18564	0.01438	-1.00000	-1.00000
793	Clear_Lake	Red_Knolls	un	286080	107	0.429373495	2.08333	0.41098	10.56075	0.31876	0.01682	-1.00000	-1.00000
804	Clear_Lake	Red_Knolls	un	291654	42	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
814	Clear_Lake	Red_Knolls	un	294070	56	0.118847975	4.11765	0.71763	23.62639	0.61465	0.05405	-1.00000	-1.00000
825	Clear_Lake	Red_Knolls	un	297290	60	1.000000000	0.60000	0.05134	7.01221	0.22185	0.01509	-1.00000	-1.00000
834	Clear_Lake	Red_Knolls	un	299577	81	0.000000000	117.80000	12.77219	1086.48889	2.07115	0.72193	-1.00000	-1.00000
840	Clear_Lake	Red_Knolls	un	302039	112	0.298901099	4.57895	0.44286	47.34432	0.66077	0.03649	-1.00000	-1.00000
850	Clear_Lake	Red_Knolls	un	307266	116	0.001768977	0.07200	0.00844	0.61386	1.14267	0.20263	-1.00000	-1.00000
867	Clear_Lake	Red_Knolls	un	311924	145	0.017263031	6.00000	1.35085	26.64981	0.77815	0.12587	-1.00000	-1.00000
882	Clear_Lake	Red_Knolls	un	319226	70	0.010132515	10.33333	1.15039	92.81842	1.01424	0.14507	-1.00000	-1.00000
886	Clear_Lake	Red_Knolls	un	320072	103	0.120255746	0.21600	0.02358	1.97870	0.66555	0.06400	-1.00000	-1.00000
890	Clear_Lake	Red_Knolls	un	321858	289	1.000000000	0.61905	0.05244	7.30709	0.20828	0.00295	-1.00000	-1.00000
893	Clear_Lake	Red_Knolls	un	322448	83	1.000000000	1.31579	0.07724	22.41565	0.11919	0.00079	-1.00000	-1.00000
904	Clear_Lake	Red_Knolls	un	325070	191	0.490612245	0.33333	0.03243	3.42639	0.47712	0.03846	-1.00000	-1.00000
913	Clear_Lake	Red_Knolls	un	326812	22	0.000000000	375.00000	32.08688	4382.63184	2.57403	0.92800	-1.00000	-1.00000
914	Clear_Lake	Red_Knolls	un	327651	32	0.000000018	67.85714	7.68150	599.43909	1.83160	0.60000	-1.00000	-1.00000
925	Clear_Lake	Red_Knolls	un	332484	57	0.278429103	0.36667	0.06625	2.02946	0.43573	0.02791	-1.00000	-1.00000
933	Clear_Lake	Red_Knolls	un	336725	263	0.174208145	4.42857	0.43087	45.51747	0.64626	0.05455	-1.00000	-1.00000
936	Clear_Lake	Red_Knolls	un	338294	265	0.423076923	2.81818	0.24031	33.04895	0.44997	0.02674	-1.00000	-1.00000
959	Clear_Lake	Red_Knolls	un	344412	115	0.496855346	0.38667	0.03779	3.95656	0.41266	0.03077	-1.00000	-1.00000
965	Clear_Lake	Red_Knolls	un	347553	56	0.496855346	0.38667	0.03779	3.95656	0.41266	0.03077	-1.00000	-1.00000
978	Clear_Lake	Red_Knolls	un	351711	218	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
980	Clear_Lake	Red_Knolls	un	353490	418	1.000000000	0.60870	0.05185	7.14645	0.21560	0.01603	-1.00000	-1.00000
981	Clear_Lake	Red_Knolls	un	353937	27	1.000000000	1.10526	0.27632	4.42097	0.04347	0.00040	-1.00000	-1.00000
990	Clear_Lake	Red_Knolls	un	357449	365	0.423076923	2.81818	0.24031	33.04895	0.44997	0.02674	-1.00000	-1.00000
1000	Clear_Lake	Red_Knolls	un	360401	95	0.021037777	9.11765	0.98329	84.54440	0.95988	0.13043	-1.00000	-1.00000
1019	Clear_Lake	Red_Knolls	un	369280	155	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
1046	Clear_Lake	Red_Knolls	un	376362	266	0.575714286	2.70000	0.22857	31.89387	0.43136	0.01331	-1.00000	-1.00000
1049	Clear_Lake	Red_Knolls	un	377864	156	1.000000000	0.57143	0.04829	6.76184	0.24304	0.01938	-1.00000	-1.00000
1059	Clear_Lake	Red_Knolls	un	381557	447	0.454545455	2.50000	0.21115	29.59948	0.39794	0.02791	-1.00000	-1.00000
1063	Clear_Lake	Red_Knolls	un	382848	74	0.681829578	0.59091	0.09867	3.53870	0.22848	0.00625	-1.00000	-1.00000
1064	Clear_Lake	Red_Knolls	un	383637	76	0.081599742	5.63636	0.58908	53.92945	0.75100	0.07353	-1.00000	-1.00000
1070	Clear_Lake	Red_Knolls	un	385643	409	1.000000000	1.21053	0.07089	20.67103	0.08297	0.00040	-1.00000	-1.00000
1080	Clear_Lake	Red_Knolls	un	387847	100	1.000000000	1.23529	0.30620	4.98353	0.09177	0.00184	-1.00000	-1.00000
1117	Clear_Lake	Red_Knolls	un	397215	19	0.022958460	0.12000	0.01364	1.05538	0.92082	0.12587	-1.00000	-1.00000
1120	Clear_Lake	Red_Knolls	un	398896	24	0.120255746	0.21600	0.02358	1.97870	0.66555	0.06400	-1.00000	-1.00000
1127	Clear_Lake	Red_Knolls	un	401484	226	1.000000000	0.60870	0.05185	7.14645	0.21560	0.01603	-1.00000	-1.00000
1132	Clear_Lake	Red_Knolls	un	402161	40	0.496855346	0.38667	0.03779	3.95656	0.41266	0.03077	-1.00000	-1.00000
1136	Clear_Lake	Red_Knolls	un	402930	59	0.423076923	2.81818	0.24031	33.04895	0.44997	0.02674	-1.00000	-1.00000
1140	Clear_Lake	Red_Knolls	un	404504	221	1.000000000	0.66667	0.05660	7.85236	0.17609	0.01520	-1.00000	-1.00000
1141	Clear_Lake	Red_Knolls	un	405177	263	1.000000000	1.28571	0.07588	21.78515	0.10914	0.00061	-1.00000	-1.00000
1146	Clear_Lake	Red_Knolls	un	407361	75	1.000000000	0.65217	0.05565	7.64270	0.18564	0.01438	-1.00000	-1.00000
1161	Clear_Lake	Red_Knolls	un	412953	136	0.734416034	0.75000	0.17890	3.14421	0.12494	0.00353	-1.00000	-1.00000
1163	Clear_Lake	Red_Knolls	un	413594	29	1.000000000	0.60000	0.05134	7.01221	0.22185	0.01509	-1.00000	-1.00000
1165	Clear_Lake	Red_Knolls	un	414400	10	0.000000157	57.00000	6.40933	506.91748	1.75587	0.57692	-1.00000	-1.00000
1180	Clear_Lake	Red_Knolls	un	419742	529	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
1183	Clear_Lake	Red_Knolls	un	420822	16	1.000000000	0.52174	0.04423	6.15400	0.28255	0.02037	-1.00000	-1.00000
1187	Clear_Lake	Red_Knolls	un	421701	40	0.356948299	0.26190	0.02702	2.53880	0.58186	0.03126	-1.00000	-1.00000
1195	Clear_Lake	Red_Knolls	un	425186	135	0.496855346	0.38667	0.03779	3.95656	0.41266	0.03077	-1.00000	-1.00000
1198	Clear_Lake	Red_Knolls	un	427330	129	0.754894145	1.38776	0.40293	4.77965	0.14231	0.00588	-1.00000	-1.00000
1207	Clear_Lake	Red_Knolls	un	431432	92	0.702110331	0.60000	0.12529	2.87328	0.22185	0.00900	-1.00000	-1.00000
1222	Clear_Lake	Red_Knolls	un	436108	13	0.111055145	0.18400	0.01997	1.69499	0.73518	0.08027	-1.00000	-1.00000
1227	Clear_Lake	Red_Knolls	un	438438	6	0.000396835	0.06000	0.00714	0.50393	1.22185	0.22997	-1.00000	-1.00000
1254	Clear_Lake	Red_Knolls	un	448813	82	0.114880414	0.20000	0.02178	1.83684	0.69897	0.07143	-1.00000	-1.00000
1277	Clear_Lake	Red_Knolls	un	457756	322	0.200845666	3.94737	0.38005	40.99947	0.59631	0.05714	-1.00000	-1.00000
1281	Clear_Lake	Red_Knolls	un	459270	59	0.239819005	0.26000	0.02716	2.48930	0.58503	0.05248	-1.00000	-1.00000
1284	Clear_Lake	Red_Knolls	un	460112	186	0.478260870	2.27273	0.19264	26.81366	0.35655	0.02424	-1.00000	-1.00000
1294	Clear_Lake	Red_Knolls	un	462459	52	1.000000000	0.60000	0.05134	7.01221	0.22185	0.01509	-1.00000	-1.00000
1297	Clear_Lake	Red_Knolls	un	463188	16	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
1301	Clear_Lake	Red_Knolls	un	465195	389	1.000000000	0.56522	0.04804	6.65021	0.24778	0.01800	-1.00000	-1.00000
1305	Clear_Lake	Red_Knolls	un	466480	72	0.114880414	0.20000	0.02178	1.83684	0.69897	0.07143	-1.00000	-1.00000
1306	Clear_Lake	Red_Knolls	un	467640	402	0.320202487	3.94737	0.38005	40.99947	0.59631	0.03115	-1.00000	-1.00000
1323	Clear_Lake	Red_Knolls	un	471214	30	0.020060790	8.10000	0.90237	72.70824	0.90849	0.12037	-1.00000	-1.00000
1335	Clear_Lake	Red_Knolls	un	476890	57	0.081599742	5.63636	0.58908	53.92945	0.75100	0.07353	-1.00000	-1.00000
1340	Clear_Lake	Red_Knolls	un	479301	8	0.369325204	0.28947	0.02974	2.81795	0.53839	0.02735	-1.00000	-1.00000
1341	Clear_Lake	Red_Knolls	un	480507	382	1.000000000	0.60000	0.05134	7.01221	0.22185	0.01509	-1.00000	-1.00000
1348	Clear_Lake	Red_Knolls	un	481770	28	0.493212670	0.36000	0.03511	3.69147	0.44370	0.03429	-1.00000	-1.00000
1388	Clear_Lake	Red_Knolls	un	497898	13	0.000000000	147.00000	15.29031	1413.24768	2.16732	0.78261	-1.00000	-1.00000
1390	Clear_Lake	Red_Knolls	un	498686	42	0.496855346	0.38667	0.03779	3.95656	0.41266	0.03077	-1.00000	-1.00000
1392	Clear_Lake	Red_Knolls	un	499711	295	0.204787234	3.85714	0.37380	39.80061	0.58627	0.05138	-1.00000	-1.00000
1401	Clear_Lake	Red_Knolls	un	500232	79	0.000093330	14.66667	3.54641	60.65608	1.16633	0.33586	-1.00000	-1.00000
1407	Clear_Lake	Red_Knolls	un	503205	76	0.021274867	4.50000	1.29161	15.67817	0.65321	0.11836	-1.00000	-1.00000
1409	Clear_Lake	Red_Knolls	un	504868	39	0.054169360	0.16000	0.01791	1.42947	0.79588	0.09119	-1.00000	-1.00000
1411	Clear_Lake	Red_Knolls	un	506007	300	1.000000000	1.26087	0.07475	21.26724	0.10067	0.00048	-1.00000	-1.00000
1415	Clear_Lake	Red_Knolls	un	508596	311	1.000000000	0.60000	0.05134	7.01221	0.22185	0.01509	-1.00000	-1.00000
1432	Clear_Lake	Red_Knolls	un	512399	74	0.004342923	6.33333	1.75060	22.91281	0.80163	0.17857	-1.00000	-1.00000
1440	Clear_Lake	Red_Knolls	un	513188	40	1.000000000	0.60000	0.05134	7.01221	0.22185	0.01509	-1.00000	-1.00000
1443	Clear_Lake	Red_Knolls	un	514892	72	0.046139818	6.42857	0.69714	59.27980	0.80811	0.09420	-1.00000	-1.00000
1446	Clear_Lake	Red_Knolls	un	515784	120	0.502262443	0.42029	0.04096	4.31298	0.37645	0.02933	-1.00000	-1.00000
1453	Clear_Lake	Red_Knolls	un	518250	75	0.444444444	2.58333	0.22094	30.20541	0.41218	0.02358	-1.00000	-1.00000
1457	Clear_Lake	Red_Knolls	un	519860	114	0.312255139	4.14286	0.40234	42.65899	0.61730	0.03025	-1.00000	-1.00000
1479	Clear_Lake	Red_Knolls	un	526857	40	0.416666667	2.90000	0.24599	34.18835	0.46240	0.02979	-1.00000	-1.00000
1486	Clear_Lake	Red_Knolls	un	529005	12	1.000000000	1.15385	0.35262	3.77559	0.06215	0.00122	-1.00000	-1.00000
1503	Clear_Lake	Red_Knolls	un	532103	116	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
1518	Clear_Lake	Red_Knolls	un	538569	337	0.503546099	0.42857	0.04153	4.42229	0.36798	0.03106	-1.00000	-1.00000
1538	Clear_Lake	Red_Knolls	un	544092	142	0.298901099	4.57895	0.44286	47.34432	0.66077	0.03649	-1.00000	-1.00000
1543	Clear_Lake	Red_Knolls	un	546810	392	0.434782609	2.70000	0.22857	31.89387	0.43136	0.02889	-1.00000	-1.00000
1549	Clear_Lake	Red_Knolls	un	547271	75	0.440000000	2.63636	0.22442	30.97045	0.42101	0.02597	-1.00000	-1.00000
1550	Clear_Lake	Red_Knolls	un	548011	71	0.000503605	22.50000	2.58131	196.12155	1.35218	0.25188	-1.00000	-1.00000
1568	Clear_Lake	Red_Knolls	un	559497	90	0.245283019	0.28000	0.02931	2.67453	0.55284	0.04706	-1.00000	-1.00000
1569	Clear_Lake	Red_Knolls	un	560413	70	1.000000000	0.60000	0.05134	7.01221	0.22185	0.01509	-1.00000	-1.00000
1571	Clear_Lake	Red_Knolls	un	561182	53	0.493212670	0.36000	0.03511	3.69147	0.44370	0.03429	-1.00000	-1.00000
1572	Clear_Lake	Red_Knolls	un	562108	148	0.294172063	4.76471	0.45753	49.62001	0.67804	0.04156	-1.00000	-1.00000
1581	Clear_Lake	Red_Knolls	un	564585	82	0.490612245	0.33333	0.03243	3.42639	0.47712	0.03846	-1.00000	-1.00000
1589	Clear_Lake	Red_Knolls	un	566962	97	0.367274728	0.28261	0.02943	2.71377	0.54881	0.02469	-1.00000	-1.00000
1593	Clear_Lake	Red_Knolls	un	569231	20	0.502262443	0.42029	0.04096	4.31298	0.37645	0.02933	-1.00000	-1.00000
1594	Clear_Lake	Red_Knolls	un	570112	61	0.454545455	2.50000	0.21115	29.59948	0.39794	0.02791	-1.00000	-1.00000
1605	Clear_Lake	Red_Knolls	un	574214	241	1.000000000	0.71429	0.06076	8.39765	0.14613	0.01361	-1.00000	-1.00000
1627	Clear_Lake	Red_Knolls	un	582756	53	0.496855346	0.38667	0.03779	3.95656	0.41266	0.03077	-1.00000	-1.00000
1640	Clear_Lake	Red_Knolls	un	586739	209	1.000000000	1.28571	0.07588	21.78515	0.10914	0.00061	-1.00000	-1.00000
1644	Clear_Lake	Red_Knolls	un	589189	52	0.000016619	29.54545	3.42761	254.67741	1.47049	0.38503	-1.00000	-1.00000
1648	Clear_Lake	Red_Knolls	un	591447	18	0.477674459	2.06250	0.49871	8.52976	0.31439	0.02127	-1.00000	-1.00000
1652	Clear_Lake	Red_Knolls	un	593049	18	1.000000000	0.60870	0.05185	7.14645	0.21560	0.01603	-1.00000	-1.00000
1654	Clear_Lake	Red_Knolls	un	594205	339	0.434782609	2.70000	0.22857	31.89387	0.43136	0.02889	-1.00000	-1.00000
1673	Clear_Lake	Red_Knolls	un	602835	143	0.174208145	4.42857	0.43087	45.51747	0.64626	0.05455	-1.00000	-1.00000
1677	Clear_Lake	Red_Knolls	un	605915	68	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
1678	Clear_Lake	Red_Knolls	un	606689	43	1.000000000	0.65217	0.05565	7.64270	0.18564	0.01438	-1.00000	-1.00000
1681	Clear_Lake	Red_Knolls	un	608362	54	0.000005973	36.11111	4.11481	316.90689	1.55764	0.45000	-1.00000	-1.00000
1686	Clear_Lake	Red_Knolls	un	609943	35	0.212205873	0.22105	0.02365	2.06598	0.65550	0.04388	-1.00000	-1.00000
1692	Clear_Lake	Red_Knolls	un	613311	174	0.458333333	2.45455	0.20853	28.89201	0.38997	0.02515	-1.00000	-1.00000
1693	Clear_Lake	Red_Knolls	un	614059	75	0.001340477	0.07510	0.00888	0.63539	1.12437	0.19643	-1.00000	-1.00000
1705	Clear_Lake	Red_Knolls	un	618340	440	0.503546099	0.42857	0.04153	4.42229	0.36798	0.03106	-1.00000	-1.00000
1709	Clear_Lake	Red_Knolls	un	621113	110	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
1714	Clear_Lake	Red_Knolls	un	624569	269	1.000000000	0.65217	0.05565	7.64270	0.18564	0.01438	-1.00000	-1.00000
1715	Clear_Lake	Red_Knolls	un	625315	261	0.492907801	0.36232	0.03515	3.73503	0.44091	0.03679	-1.00000	-1.00000
1722	Clear_Lake	Red_Knolls	un	628519	285	0.423076923	2.81818	0.24031	33.04895	0.44997	0.02674	-1.00000	-1.00000
1728	Clear_Lake	Red_Knolls	un	631477	71	0.002439163	14.46667	1.62859	128.50635	1.16037	0.20455	-1.00000	-1.00000
1734	Clear_Lake	Red_Knolls	un	633952	71	0.423076923	2.81818	0.24031	33.04895	0.44997	0.02674	-1.00000	-1.00000
1735	Clear_Lake	Red_Knolls	un	634872	91	0.000000026	63.25000	7.29796	548.17578	1.80106	0.56897	-1.00000	-1.00000
1740	Clear_Lake	Red_Knolls	un	637696	470	0.183574879	4.26316	0.41145	44.17183	0.62973	0.05909	-1.00000	-1.00000
1741	Clear_Lake	Red_Knolls	un	638166	38	0.614634777	0.36232	0.03515	3.73503	0.44091	0.01500	-1.00000	-1.00000
1752	Clear_Lake	Red_Knolls	un	643136	147	0.010132515	10.33333	1.15039	92.81842	1.01424	0.14507	-1.00000	-1.00000
