# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
386	Clear_Lake	Willow_Pond	un	128715	115	0.211038961	3.72000	0.36422	37.99496	0.57054	0.04274	-1.00000	-1.00000
406	Clear_Lake	Willow_Pond	un	135995	52	1.000000000	1.00000	0.05920	16.89051	0.00000	0.00000	-1.00000	-1.00000
422	Clear_Lake	Willow_Pond	un	142324	20	1.000000000	1.92308	0.16389	22.56519	0.28400	0.01884	-1.00000	-1.00000
440	Clear_Lake	Willow_Pond	un	150994	463	0.444444444	2.58333	0.22094	30.20541	0.41218	0.02358	-1.00000	-1.00000
461	Clear_Lake	Willow_Pond	un	159023	12	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
489	Clear_Lake	Willow_Pond	un	169622	26	1.000000000	0.55556	0.04765	6.47777	0.25527	0.01576	-1.00000	-1.00000
493	Clear_Lake	Willow_Pond	un	170517	99	1.000000000	0.88889	0.27067	2.91918	0.05115	0.00075	-1.00000	-1.00000
501	Clear_Lake	Willow_Pond	un	173560	111	0.184239734	4.90909	0.51099	47.16195	0.69100	0.04147	-1.00000	-1.00000
504	Clear_Lake	Willow_Pond	un	174383	134	1.000000000	0.86928	0.26583	2.84265	0.06084	0.00103	-1.00000	-1.00000
510	Clear_Lake	Willow_Pond	un	177655	100	0.761043755	1.38462	0.41658	4.60217	0.14133	0.00615	-1.00000	-1.00000
520	Clear_Lake	Willow_Pond	un	181175	439	1.000000000	1.00000	0.05893	16.97048	0.00000	0.00000	-1.00000	-1.00000
525	Clear_Lake	Willow_Pond	un	181652	52	0.090706738	3.83333	0.87930	16.71155	0.58358	0.06909	-1.00000	-1.00000
535	Clear_Lake	Willow_Pond	un	184614	424	0.480000000	2.25000	0.19172	26.40626	0.35218	0.02211	-1.00000	-1.00000
539	Clear_Lake	Willow_Pond	un	187050	338	1.000000000	0.60870	0.05185	7.14645	0.21560	0.01603	-1.00000	-1.00000
555	Clear_Lake	Willow_Pond	un	194901	104	0.579100145	2.63636	0.22442	30.97045	0.42101	0.01176	-1.00000	-1.00000
562	Clear_Lake	Willow_Pond	un	197361	99	1.000000000	1.14286	0.36822	3.54716	0.05799	0.00107	-1.00000	-1.00000
606	Clear_Lake	Willow_Pond	un	211218	136	0.603773585	2.25000	0.19172	26.40626	0.35218	0.00808	-1.00000	-1.00000
615	Clear_Lake	Willow_Pond	un	215338	133	1.000000000	0.83333	0.24229	2.86618	0.07918	0.00161	-1.00000	-1.00000
616	Clear_Lake	Willow_Pond	un	216074	22	0.480000000	2.25000	0.19172	26.40626	0.35218	0.02211	-1.00000	-1.00000
619	Clear_Lake	Willow_Pond	un	217681	13	0.114880414	0.20000	0.02178	1.83684	0.69897	0.07143	-1.00000	-1.00000
628	Clear_Lake	Willow_Pond	un	221710	83	0.253282124	0.48663	0.14783	1.60189	0.31280	0.02963	-1.00000	-1.00000
635	Clear_Lake	Willow_Pond	un	223253	70	1.000000000	1.12500	0.30148	4.19804	0.05115	0.00067	-1.00000	-1.00000
638	Clear_Lake	Willow_Pond	un	224979	127	0.423076923	2.81818	0.24031	33.04895	0.44997	0.02674	-1.00000	-1.00000
641	Clear_Lake	Willow_Pond	un	227165	53	0.496855346	0.38667	0.03779	3.95656	0.41266	0.03077	-1.00000	-1.00000
646	Clear_Lake	Willow_Pond	un	229354	122	0.444444444	2.58333	0.22094	30.20541	0.41218	0.02358	-1.00000	-1.00000
692	Clear_Lake	Willow_Pond	un	246232	158	0.420466059	0.38182	0.06665	2.18728	0.41814	0.02462	-1.00000	-1.00000
694	Clear_Lake	Willow_Pond	un	247020	113	0.591991342	2.41667	0.20633	28.30581	0.38322	0.00932	-1.00000	-1.00000
705	Clear_Lake	Willow_Pond	un	253441	143	0.674307170	0.54545	0.09077	3.27774	0.26324	0.00863	-1.00000	-1.00000
719	Clear_Lake	Willow_Pond	un	255027	108	0.225306122	0.28395	0.02761	2.92002	0.54676	0.04514	-1.00000	-1.00000
735	Clear_Lake	Willow_Pond	un	263889	107	0.313878492	2.26471	0.56864	9.01958	0.35501	0.02763	-1.00000	-1.00000
746	Clear_Lake	Willow_Pond	un	267147	97	0.239819005	0.26000	0.02716	2.48930	0.58503	0.05248	-1.00000	-1.00000
753	Clear_Lake	Willow_Pond	un	269466	52	0.734314619	1.42500	0.36557	5.55468	0.15381	0.00569	-1.00000	-1.00000
756	Clear_Lake	Willow_Pond	un	271133	124	0.617647059	2.08333	0.17711	24.50678	0.31876	0.00680	-1.00000	-1.00000
772	Clear_Lake	Willow_Pond	un	276789	81	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
781	Clear_Lake	Willow_Pond	un	281356	261	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
784	Clear_Lake	Willow_Pond	un	282105	147	1.000000000	0.55556	0.04765	6.47777	0.25527	0.01576	-1.00000	-1.00000
793	Clear_Lake	Willow_Pond	un	286080	107	0.239819005	0.26000	0.02716	2.48930	0.58503	0.05248	-1.00000	-1.00000
799	Clear_Lake	Willow_Pond	un	289317	102	0.478260870	2.27273	0.19264	26.81366	0.35655	0.02424	-1.00000	-1.00000
804	Clear_Lake	Willow_Pond	un	291654	42	1.000000000	1.17391	0.06948	19.83494	0.06964	0.00024	-1.00000	-1.00000
811	Clear_Lake	Willow_Pond	un	292446	134	0.781961745	0.84615	0.27236	2.62880	0.07255	0.00174	-1.00000	-1.00000
812	Clear_Lake	Willow_Pond	un	293252	96	0.225306122	3.52174	0.34246	36.21597	0.54676	0.04514	-1.00000	-1.00000
814	Clear_Lake	Willow_Pond	un	294070	56	1.000000000	1.16667	0.15255	8.92245	0.06695	0.00039	-1.00000	-1.00000
825	Clear_Lake	Willow_Pond	un	297290	60	0.591991342	2.41667	0.20633	28.30581	0.38322	0.00932	-1.00000	-1.00000
833	Clear_Lake	Willow_Pond	un	298802	25	0.192872117	4.04348	0.39475	41.41771	0.60676	0.04808	-1.00000	-1.00000
840	Clear_Lake	Willow_Pond	un	302039	112	1.000000000	1.38095	0.08164	23.35832	0.14018	0.00097	-1.00000	-1.00000
850	Clear_Lake	Willow_Pond	un	307266	116	0.005806677	0.07556	0.00875	0.65250	1.12173	0.15238	-1.00000	-1.00000
867	Clear_Lake	Willow_Pond	un	311924	145	0.259720135	2.64706	0.55919	12.53037	0.42276	0.03037	-1.00000	-1.00000
870	Clear_Lake	Willow_Pond	un	313772	448	0.489855072	0.33333	0.03224	3.44607	0.47712	0.04167	-1.00000	-1.00000
882	Clear_Lake	Willow_Pond	un	319226	70	0.211038961	3.72000	0.36422	37.99496	0.57054	0.04274	-1.00000	-1.00000
890	Clear_Lake	Willow_Pond	un	321858	289	0.491264850	0.33333	0.03259	3.40968	0.47712	0.03571	-1.00000	-1.00000
893	Clear_Lake	Willow_Pond	un	322448	83	0.617647059	2.08333	0.17711	24.50678	0.31876	0.00680	-1.00000	-1.00000
904	Clear_Lake	Willow_Pond	un	325070	191	0.492907801	0.36232	0.03515	3.73503	0.44091	0.03679	-1.00000	-1.00000
913	Clear_Lake	Willow_Pond	un	326812	22	1.000000000	0.60000	0.05134	7.01221	0.22185	0.01509	-1.00000	-1.00000
914	Clear_Lake	Willow_Pond	un	327651	32	0.505129536	0.60000	0.14555	2.47333	0.22185	0.01053	-1.00000	-1.00000
925	Clear_Lake	Willow_Pond	un	332484	57	0.253099393	0.30556	0.05573	1.67543	0.51491	0.03733	-1.00000	-1.00000
927	Clear_Lake	Willow_Pond	un	333308	105	0.440000000	2.63636	0.22442	30.97045	0.42101	0.02597	-1.00000	-1.00000
959	Clear_Lake	Willow_Pond	un	344412	115	1.000000000	1.27273	0.16582	9.76843	0.10474	0.00100	-1.00000	-1.00000
963	Clear_Lake	Willow_Pond	un	345901	24	0.001954280	13.77778	1.59130	119.29056	1.13918	0.18617	-1.00000	-1.00000
965	Clear_Lake	Willow_Pond	un	347553	56	1.000000000	1.16667	0.15255	8.92245	0.06695	0.00039	-1.00000	-1.00000
978	Clear_Lake	Willow_Pond	un	351711	218	1.000000000	1.08000	0.06407	18.20505	0.03342	0.00005	-1.00000	-1.00000
979	Clear_Lake	Willow_Pond	un	352458	180	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
980	Clear_Lake	Willow_Pond	un	353490	418	0.603773585	2.25000	0.19172	26.40626	0.35218	0.00808	-1.00000	-1.00000
981	Clear_Lake	Willow_Pond	un	353937	27	0.210875976	2.52000	0.70180	9.04868	0.40140	0.04132	-1.00000	-1.00000
987	Clear_Lake	Willow_Pond	un	355604	108	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
995	Clear_Lake	Willow_Pond	un	358818	53	0.481481481	2.23077	0.19093	26.06312	0.34845	0.02032	-1.00000	-1.00000
1005	Clear_Lake	Willow_Pond	un	364310	19	0.093795094	5.16667	0.54173	49.27621	0.71321	0.06531	-1.00000	-1.00000
1019	Clear_Lake	Willow_Pond	un	369280	155	0.106625629	5.95238	0.64385	55.02943	0.77469	0.05797	-1.00000	-1.00000
1040	Clear_Lake	Willow_Pond	un	373135	148	0.444444444	2.58333	0.22094	30.20541	0.41218	0.02358	-1.00000	-1.00000
1046	Clear_Lake	Willow_Pond	un	376362	266	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
1049	Clear_Lake	Willow_Pond	un	377864	156	1.000000000	0.52174	0.04423	6.15400	0.28255	0.02037	-1.00000	-1.00000
1063	Clear_Lake	Willow_Pond	un	382848	74	0.692885337	0.65000	0.10801	3.91158	0.18709	0.00430	-1.00000	-1.00000
1080	Clear_Lake	Willow_Pond	un	387847	100	0.082770331	3.08000	0.88452	10.72488	0.48855	0.06250	-1.00000	-1.00000
1110	Clear_Lake	Willow_Pond	un	394957	149	0.320202487	3.94737	0.38005	40.99947	0.59631	0.03115	-1.00000	-1.00000
1117	Clear_Lake	Willow_Pond	un	397215	19	0.465403183	0.43478	0.09605	1.96802	0.36173	0.02326	-1.00000	-1.00000
1120	Clear_Lake	Willow_Pond	un	398896	24	1.000000000	1.02632	0.20523	5.13251	0.01128	0.00002	-1.00000	-1.00000
1132	Clear_Lake	Willow_Pond	un	402161	40	0.493506494	0.35802	0.03507	3.65452	0.44609	0.03210	-1.00000	-1.00000
1140	Clear_Lake	Willow_Pond	un	404504	221	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
1141	Clear_Lake	Willow_Pond	un	405177	263	1.000000000	0.51852	0.04439	6.05718	0.28524	0.01752	-1.00000	-1.00000
1146	Clear_Lake	Willow_Pond	un	407361	75	0.171941790	5.27273	0.55003	50.54564	0.72204	0.04442	-1.00000	-1.00000
1163	Clear_Lake	Willow_Pond	un	413594	29	1.000000000	0.55556	0.04765	6.47777	0.25527	0.01576	-1.00000	-1.00000
1165	Clear_Lake	Willow_Pond	un	414400	10	0.738026333	0.71429	0.18638	2.73740	0.14613	0.00484	-1.00000	-1.00000
1183	Clear_Lake	Willow_Pond	un	420822	16	1.000000000	1.00000	0.05893	16.97048	0.00000	0.00000	-1.00000	-1.00000
1187	Clear_Lake	Willow_Pond	un	421701	40	0.709458251	0.71739	0.14382	3.57837	0.14424	0.00317	-1.00000	-1.00000
1195	Clear_Lake	Willow_Pond	un	425186	135	1.000000000	0.56000	0.04783	6.55691	0.25181	0.00390	-1.00000	-1.00000
1212	Clear_Lake	Willow_Pond	un	433168	232	0.225306122	3.52174	0.34246	36.21597	0.54676	0.04514	-1.00000	-1.00000
1220	Clear_Lake	Willow_Pond	un	434607	67	0.033599894	7.38095	0.80374	67.78108	0.86811	0.10000	-1.00000	-1.00000
1222	Clear_Lake	Willow_Pond	un	436108	13	0.356948299	0.26190	0.02702	2.53880	0.58186	0.03126	-1.00000	-1.00000
1227	Clear_Lake	Willow_Pond	un	438438	6	0.060533690	0.24402	0.05813	1.02433	0.61258	0.08041	-1.00000	-1.00000
1235	Clear_Lake	Willow_Pond	un	442472	161	0.244680851	0.30667	0.02975	3.16133	0.51333	0.04348	-1.00000	-1.00000
1254	Clear_Lake	Willow_Pond	un	448813	82	0.120668693	0.21739	0.02360	2.00259	0.66276	0.06832	-1.00000	-1.00000
1272	Clear_Lake	Willow_Pond	un	455169	61	0.500000000	2.08333	0.17711	24.50678	0.31876	0.02128	-1.00000	-1.00000
1277	Clear_Lake	Willow_Pond	un	457756	322	0.500000000	2.08333	0.17711	24.50678	0.31876	0.02128	-1.00000	-1.00000
1281	Clear_Lake	Willow_Pond	un	459270	59	0.446558198	2.19298	0.46512	10.33953	0.34104	0.01955	-1.00000	-1.00000
1294	Clear_Lake	Willow_Pond	un	462459	52	1.000000000	1.26087	0.07475	21.26724	0.10067	0.00048	-1.00000	-1.00000
1297	Clear_Lake	Willow_Pond	un	463188	16	0.575714286	2.70000	0.22857	31.89387	0.43136	0.01331	-1.00000	-1.00000
1301	Clear_Lake	Willow_Pond	un	465195	389	1.000000000	1.00000	0.05920	16.89051	0.00000	0.00000	-1.00000	-1.00000
1305	Clear_Lake	Willow_Pond	un	466480	72	0.357724628	0.26087	0.02709	2.51184	0.58358	0.02928	-1.00000	-1.00000
1306	Clear_Lake	Willow_Pond	un	467640	402	0.586609621	2.50000	0.21115	29.59948	0.39794	0.01166	-1.00000	-1.00000
1313	Clear_Lake	Willow_Pond	un	468401	328	0.500000000	2.08333	0.17711	24.50678	0.31876	0.02128	-1.00000	-1.00000
1323	Clear_Lake	Willow_Pond	un	471214	30	0.480000000	2.25000	0.19172	26.40626	0.35218	0.02211	-1.00000	-1.00000
1326	Clear_Lake	Willow_Pond	un	472436	435	0.204787234	3.85714	0.37380	39.80061	0.58627	0.05138	-1.00000	-1.00000
1340	Clear_Lake	Willow_Pond	un	479301	8	0.356948299	0.26190	0.02702	2.53880	0.58186	0.03126	-1.00000	-1.00000
1341	Clear_Lake	Willow_Pond	un	480507	382	1.000000000	0.60000	0.05134	7.01221	0.22185	0.01509	-1.00000	-1.00000
1348	Clear_Lake	Willow_Pond	un	481770	28	0.135420848	3.90000	0.71019	21.41688	0.59106	0.05023	-1.00000	-1.00000
1364	Clear_Lake	Willow_Pond	un	488300	71	1.000000000	0.52174	0.04423	6.15400	0.28255	0.02037	-1.00000	-1.00000
1388	Clear_Lake	Willow_Pond	un	497898	13	0.438480898	2.00000	0.39921	10.01972	0.30103	0.01403	-1.00000	-1.00000
1390	Clear_Lake	Willow_Pond	un	498686	42	0.645673848	2.00000	0.30623	13.06196	0.30103	0.01000	-1.00000	-1.00000
1401	Clear_Lake	Willow_Pond	un	500232	79	0.200180072	0.22000	0.02284	2.11887	0.65758	0.03830	-1.00000	-1.00000
1407	Clear_Lake	Willow_Pond	un	503205	76	0.579593704	0.66667	0.22019	2.01842	0.17609	0.00923	-1.00000	-1.00000
1409	Clear_Lake	Willow_Pond	un	504868	39	1.000000000	1.09524	0.27733	4.32541	0.03951	0.00031	-1.00000	-1.00000
1415	Clear_Lake	Willow_Pond	un	508596	311	1.000000000	1.16000	0.06894	19.51963	0.06446	0.00019	-1.00000	-1.00000
1432	Clear_Lake	Willow_Pond	un	512399	74	1.000000000	1.05556	0.33037	3.37257	0.02348	0.00016	-1.00000	-1.00000
1440	Clear_Lake	Willow_Pond	un	513188	40	1.000000000	1.26087	0.07475	21.26724	0.10067	0.00048	-1.00000	-1.00000
1446	Clear_Lake	Willow_Pond	un	515784	120	0.493506494	0.35802	0.03507	3.65452	0.44609	0.03210	-1.00000	-1.00000
1457	Clear_Lake	Willow_Pond	un	519860	114	1.000000000	0.55556	0.04765	6.47777	0.25527	0.01576	-1.00000	-1.00000
1503	Clear_Lake	Willow_Pond	un	532103	116	1.000000000	0.56522	0.04804	6.65021	0.24778	0.01800	-1.00000	-1.00000
1518	Clear_Lake	Willow_Pond	un	538569	337	1.000000000	0.56522	0.04804	6.65021	0.24778	0.00405	-1.00000	-1.00000
1538	Clear_Lake	Willow_Pond	un	544092	142	1.000000000	1.16000	0.06894	19.51963	0.06446	0.00019	-1.00000	-1.00000
1550	Clear_Lake	Willow_Pond	un	548011	71	0.603773585	2.25000	0.19172	26.40626	0.35218	0.00808	-1.00000	-1.00000
1566	Clear_Lake	Willow_Pond	un	557815	70	0.235918367	0.24000	0.02500	2.30408	0.61979	0.05892	-1.00000	-1.00000
1568	Clear_Lake	Willow_Pond	un	559497	90	1.000000000	1.28571	0.23514	7.03024	0.10914	0.00156	-1.00000	-1.00000
1569	Clear_Lake	Willow_Pond	un	560413	70	1.000000000	0.55556	0.04765	6.47777	0.25527	0.01576	-1.00000	-1.00000
1571	Clear_Lake	Willow_Pond	un	561182	53	1.000000000	0.56522	0.04804	6.65021	0.24778	0.00405	-1.00000	-1.00000
1572	Clear_Lake	Willow_Pond	un	562108	148	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
1581	Clear_Lake	Willow_Pond	un	564585	82	0.245098039	0.30864	0.03010	3.16484	0.51055	0.04000	-1.00000	-1.00000
1589	Clear_Lake	Willow_Pond	un	566962	97	0.358476953	0.26000	0.02716	2.48930	0.58503	0.02753	-1.00000	-1.00000
1592	Clear_Lake	Willow_Pond	un	568831	402	1.000000000	0.52174	0.04423	6.15400	0.28255	0.02037	-1.00000	-1.00000
1593	Clear_Lake	Willow_Pond	un	569231	20	0.493506494	0.35802	0.03507	3.65452	0.44609	0.03210	-1.00000	-1.00000
1605	Clear_Lake	Willow_Pond	un	574214	241	1.000000000	0.60000	0.05134	7.01221	0.22185	0.01509	-1.00000	-1.00000
1608	Clear_Lake	Willow_Pond	un	576568	13	0.753932946	0.75000	0.21164	2.65778	0.12494	0.00433	-1.00000	-1.00000
1619	Clear_Lake	Willow_Pond	un	580643	59	0.583541908	1.50000	0.50765	4.43220	0.17609	0.01000	-1.00000	-1.00000
1627	Clear_Lake	Willow_Pond	un	582756	53	0.496855346	0.38667	0.03779	3.95656	0.41266	0.03077	-1.00000	-1.00000
1640	Clear_Lake	Willow_Pond	un	586739	209	0.589502262	2.45455	0.20853	28.89201	0.38997	0.01037	-1.00000	-1.00000
1648	Clear_Lake	Willow_Pond	un	591447	18	0.667952287	0.45833	0.07627	2.75421	0.33882	0.01449	-1.00000	-1.00000
1652	Clear_Lake	Willow_Pond	un	593049	18	0.603773585	2.25000	0.19172	26.40626	0.35218	0.00808	-1.00000	-1.00000
1662	Clear_Lake	Willow_Pond	un	598017	345	0.458333333	2.45455	0.20853	28.89201	0.38997	0.02515	-1.00000	-1.00000
1677	Clear_Lake	Willow_Pond	un	605915	68	1.000000000	0.56000	0.04783	6.55691	0.25181	0.01681	-1.00000	-1.00000
1678	Clear_Lake	Willow_Pond	un	606689	43	1.000000000	1.16000	0.06894	19.51963	0.06446	0.00019	-1.00000	-1.00000
1686	Clear_Lake	Willow_Pond	un	609943	35	0.106625629	0.16800	0.01817	1.55315	0.77469	0.05797	-1.00000	-1.00000
1693	Clear_Lake	Willow_Pond	un	614059	75	0.358189918	0.47368	0.13541	1.65702	0.32451	0.02681	-1.00000	-1.00000
1709	Clear_Lake	Willow_Pond	un	621113	110	0.324214609	3.85714	0.37380	39.80061	0.58627	0.02790	-1.00000	-1.00000
1712	Clear_Lake	Willow_Pond	un	622908	240	0.440000000	2.63636	0.22442	30.97045	0.42101	0.02597	-1.00000	-1.00000
1714	Clear_Lake	Willow_Pond	un	624569	269	0.312255139	4.14286	0.40234	42.65899	0.61730	0.03025	-1.00000	-1.00000
1715	Clear_Lake	Willow_Pond	un	625315	261	0.661311333	1.71429	0.26089	11.26428	0.23408	0.00641	-1.00000	-1.00000
1735	Clear_Lake	Willow_Pond	un	634872	91	0.479768895	0.47368	0.10696	2.09780	0.32451	0.01989	-1.00000	-1.00000
1741	Clear_Lake	Willow_Pond	un	638166	38	0.236897275	0.24074	0.02521	2.29910	0.61845	0.05462	-1.00000	-1.00000
1755	Clear_Lake	Willow_Pond	un	643958	96	0.101449275	5.00000	0.51715	48.34206	0.69897	0.07611	-1.00000	-1.00000
1767	Clear_Lake	Willow_Pond	un	648112	32	0.107191682	0.15942	0.01773	1.43338	0.79746	0.06357	-1.00000	-1.00000
1779	Clear_Lake	Willow_Pond	un	652868	475	0.500000000	2.08333	0.17711	24.50678	0.31876	0.02128	-1.00000	-1.00000
1790	Clear_Lake	Willow_Pond	un	656206	48	1.000000000	0.60870	0.05185	7.14645	0.21560	0.00294	-1.00000	-1.00000
1799	Clear_Lake	Willow_Pond	un	659310	220	0.500000000	2.08333	0.17711	24.50678	0.31876	0.02128	-1.00000	-1.00000
1800	Clear_Lake	Willow_Pond	un	660069	107	1.000000000	1.00000	0.32124	3.11290	0.00000	0.00000	-1.00000	-1.00000
1804	Clear_Lake	Willow_Pond	un	661241	478	0.339557099	0.28000	0.02707	2.89628	0.55284	0.02540	-1.00000	-1.00000
1807	Clear_Lake	Willow_Pond	un	663318	95	0.500000000	0.48000	0.04081	5.64636	0.31876	0.02128	-1.00000	-1.00000
1833	Clear_Lake	Willow_Pond	un	671880	47	1.000000000	1.17391	0.06948	19.83494	0.06964	0.00024	-1.00000	-1.00000
1840	Clear_Lake	Willow_Pond	un	674929	100	0.277050797	0.36364	0.06632	1.99389	0.43933	0.02663	-1.00000	-1.00000
1851	Clear_Lake	Willow_Pond	un	679326	11	0.492907801	0.36232	0.03515	3.73503	0.44091	0.03679	-1.00000	-1.00000
1866	Clear_Lake	Willow_Pond	un	687429	90	1.000000000	1.91667	0.16250	22.60740	0.28255	0.00550	-1.00000	-1.00000
1882	Clear_Lake	Willow_Pond	un	696185	99	1.000000000	0.55556	0.04765	6.47777	0.25527	0.01576	-1.00000	-1.00000
1885	Clear_Lake	Willow_Pond	un	696989	100	1.000000000	0.60000	0.05134	7.01221	0.22185	0.01509	-1.00000	-1.00000
1888	Clear_Lake	Willow_Pond	un	698628	152	0.342212357	3.52174	0.34246	36.21597	0.54676	0.02310	-1.00000	-1.00000
1895	Clear_Lake	Willow_Pond	un	700919	43	1.000000000	1.07843	0.28096	4.13946	0.03279	0.00024	-1.00000	-1.00000
1907	Clear_Lake	Willow_Pond	un	705705	29	0.232546798	2.22353	0.62661	7.89016	0.34704	0.03008	-1.00000	-1.00000
1927	Clear_Lake	Willow_Pond	un	712349	147	0.615086172	0.36000	0.03511	3.69147	0.44370	0.01420	-1.00000	-1.00000
1939	Clear_Lake	Willow_Pond	un	717105	72	0.743163072	0.64626	0.17530	2.38249	0.18959	0.00833	-1.00000	-1.00000
1947	Clear_Lake	Willow_Pond	un	720391	19	0.464285714	2.38462	0.20446	27.81217	0.37742	0.02098	-1.00000	-1.00000
1962	Clear_Lake	Willow_Pond	un	724408	177	1.000000000	1.19048	0.07012	20.21203	0.07572	0.00030	-1.00000	-1.00000
1963	Clear_Lake	Willow_Pond	un	725487	472	0.478260870	2.27273	0.19264	26.81366	0.35655	0.02424	-1.00000	-1.00000
1969	Clear_Lake	Willow_Pond	un	728506	274	0.500000000	2.07692	0.17741	24.31412	0.31742	0.01961	-1.00000	-1.00000
1977	Clear_Lake	Willow_Pond	un	731912	202	1.000000000	0.52000	0.04432	6.10163	0.28400	0.01884	-1.00000	-1.00000
