# Population Copilot	2022_Copilot_LTC1,2022_Copilot_LTC10,2022_Copilot_LTC11,2022_Copilot_LTC12,2022_Copilot_LTC13,2022_Copilot_LTC14,2022_Copilot_LTC2,2022_Copilot_LTC3,2022_Copilot_LTC4,2022_Copilot_LTC5,2022_Copilot_LTC6,2022_Copilot_LTC7,2022_Copilot_LTC8,2022_Copilot_LTC9
# Population Gandy	2022_Gandy_LTC1,2022_Gandy_LTC10,2022_Gandy_LTC11,2022_Gandy_LTC12,2022_Gandy_LTC13,2022_Gandy_LTC14,2022_Gandy_LTC15,2022_Gandy_LTC2,2022_Gandy_LTC3,2022_Gandy_LTC4,2022_Gandy_LTC5,2022_Gandy_LTC6,2022_Gandy_LTC7,2022_Gandy_LTC8,2022_Gandy_LTC9
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
203	Copilot	Gandy	un	62205	0.32356	-1.00000	-1.00000	0.32421	-1.00000	-1.00000	0.29893	-1.00000	-1.00000	0.00079	-1.00000	-1.00000
228	Copilot	Gandy	un	69364	0.05304	-1.00000	-1.00000	0.00446	-1.00000	-1.00000	0.06452	-1.00000	-1.00000	0.00054	-1.00000	-1.00000
235	Copilot	Gandy	un	70691	0.09834	-1.00000	-1.00000	0.01534	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
239	Copilot	Gandy	un	72275	0.11672	-1.00000	-1.00000	0.01853	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
251	Copilot	Gandy	un	80031	0.07875	-1.00000	-1.00000	0.00908	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
269	Copilot	Gandy	un	88133	0.00656	-1.00000	-1.00000	0.00026	-1.00000	-1.00000	-0.00529	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
276	Copilot	Gandy	un	91588	0.09463	-1.00000	-1.00000	0.02901	-1.00000	-1.00000	0.01985	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
283	Copilot	Gandy	un	93975	0.17774	-1.00000	-1.00000	0.04751	-1.00000	-1.00000	0.03571	-1.00000	-1.00000	0.00032	-1.00000	-1.00000
291	Copilot	Gandy	un	97330	0.15032	-1.00000	-1.00000	0.05084	-1.00000	-1.00000	0.05036	-1.00000	-1.00000	0.00034	-1.00000	-1.00000
300	Copilot	Gandy	un	101365	0.03555	-1.00000	-1.00000	0.00306	-1.00000	-1.00000	-0.00925	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
308	Copilot	Gandy	un	102942	0.30743	-1.00000	-1.00000	0.30736	-1.00000	-1.00000	0.30156	-1.00000	-1.00000	0.00077	-1.00000	-1.00000
317	Copilot	Gandy	un	105373	0.20000	-1.00000	-1.00000	0.05660	-1.00000	-1.00000	0.05021	-1.00000	-1.00000	0.00043	-1.00000	-1.00000
327	Copilot	Gandy	un	109040	0.20818	-1.00000	-1.00000	0.05720	-1.00000	-1.00000	0.10217	-1.00000	-1.00000	0.00040	-1.00000	-1.00000
332	Copilot	Gandy	un	112065	0.23578	-1.00000	-1.00000	0.06894	-1.00000	-1.00000	0.15534	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
376	Copilot	Gandy	un	125378	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
386	Copilot	Gandy	un	128600	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
394	Copilot	Gandy	un	131885	0.11672	-1.00000	-1.00000	0.01853	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
406	Copilot	Gandy	un	135943	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
422	Copilot	Gandy	un	142304	0.09321	-1.00000	-1.00000	0.01269	-1.00000	-1.00000	0.01227	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
423	Copilot	Gandy	un	143174	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
427	Copilot	Gandy	un	146346	0.12643	-1.00000	-1.00000	0.02178	-1.00000	-1.00000	0.01313	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
429	Copilot	Gandy	un	147181	0.01355	-1.00000	-1.00000	0.00802	-1.00000	-1.00000	-0.00742	-1.00000	-1.00000	0.00063	-1.00000	-1.00000
432	Copilot	Gandy	un	147994	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
442	Copilot	Gandy	un	151387	0.09834	-1.00000	-1.00000	0.01534	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
457	Copilot	Gandy	un	157472	0.09920	-1.00000	-1.00000	0.01304	-1.00000	-1.00000	0.01227	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
459	Copilot	Gandy	un	158350	0.03704	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.01050	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
461	Copilot	Gandy	un	159011	0.19226	-1.00000	-1.00000	0.05812	-1.00000	-1.00000	0.05924	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
468	Copilot	Gandy	un	160523	0.50084	-1.00000	-1.00000	0.47599	-1.00000	-1.00000	0.46970	-1.00000	-1.00000	0.00084	-1.00000	-1.00000
488	Copilot	Gandy	un	168834	0.06470	-1.00000	-1.00000	0.00736	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
493	Copilot	Gandy	un	170418	0.19238	-1.00000	-1.00000	0.04856	-1.00000	-1.00000	0.04808	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
499	Copilot	Gandy	un	172649	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
501	Copilot	Gandy	un	173449	-0.03567	-1.00000	-1.00000	-0.00255	-1.00000	-1.00000	-0.00256	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
504	Copilot	Gandy	un	174249	0.80436	-1.00000	-1.00000	0.79892	-1.00000	-1.00000	0.80098	-1.00000	-1.00000	0.00102	-1.00000	-1.00000
506	Copilot	Gandy	un	175894	0.46894	-1.00000	-1.00000	0.32355	-1.00000	-1.00000	0.30175	-1.00000	-1.00000	0.00074	-1.00000	-1.00000
510	Copilot	Gandy	un	177555	0.60490	-1.00000	-1.00000	0.55715	-1.00000	-1.00000	0.55636	-1.00000	-1.00000	0.00086	-1.00000	-1.00000
514	Copilot	Gandy	un	178348	-0.03540	-1.00000	-1.00000	-0.01810	-1.00000	-1.00000	-0.01941	-1.00000	-1.00000	0.00055	-1.00000	-1.00000
539	Copilot	Gandy	un	186712	-0.00565	-1.00000	-1.00000	-0.00022	-1.00000	-1.00000	-0.00429	-1.00000	-1.00000	0.00027	-1.00000	-1.00000
565	Copilot	Gandy	un	198039	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00015	-1.00000	-1.00000
572	Copilot	Gandy	un	200405	0.49122	-1.00000	-1.00000	0.32557	-1.00000	-1.00000	0.32500	-1.00000	-1.00000	0.00063	-1.00000	-1.00000
577	Copilot	Gandy	un	202804	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
586	Copilot	Gandy	un	206289	0.41361	-1.00000	-1.00000	0.22006	-1.00000	-1.00000	0.21459	-1.00000	-1.00000	0.00064	-1.00000	-1.00000
614	Copilot	Gandy	un	214398	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
615	Copilot	Gandy	un	215205	0.29856	-1.00000	-1.00000	0.11199	-1.00000	-1.00000	0.13214	-1.00000	-1.00000	0.00042	-1.00000	-1.00000
616	Copilot	Gandy	un	216052	0.11294	-1.00000	-1.00000	0.03656	-1.00000	-1.00000	0.04491	-1.00000	-1.00000	0.00051	-1.00000	-1.00000
617	Copilot	Gandy	un	216811	0.02912	-1.00000	-1.00000	0.00239	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
625	Copilot	Gandy	un	219967	0.04420	-1.00000	-1.00000	0.00354	-1.00000	-1.00000	0.03064	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
628	Copilot	Gandy	un	221627	0.69703	-1.00000	-1.00000	0.60533	-1.00000	-1.00000	0.61429	-1.00000	-1.00000	0.00088	-1.00000	-1.00000
635	Copilot	Gandy	un	223183	0.16737	-1.00000	-1.00000	0.03722	-1.00000	-1.00000	0.03187	-1.00000	-1.00000	0.00036	-1.00000	-1.00000
638	Copilot	Gandy	un	224852	0.03704	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
652	Copilot	Gandy	un	230053	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
653	Copilot	Gandy	un	230870	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
687	Copilot	Gandy	un	242943	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
690	Copilot	Gandy	un	245261	0.08538	-1.00000	-1.00000	0.01066	-1.00000	-1.00000	0.00535	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
696	Copilot	Gandy	un	248594	0.05304	-1.00000	-1.00000	0.00446	-1.00000	-1.00000	-0.00098	-1.00000	-1.00000	0.00025	-1.00000	-1.00000
699	Copilot	Gandy	un	251012	0.80000	-1.00000	-1.00000	0.77064	-1.00000	-1.00000	0.75581	-1.00000	-1.00000	0.00097	-1.00000	-1.00000
705	Copilot	Gandy	un	253298	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
708	Copilot	Gandy	un	254115	0.15194	-1.00000	-1.00000	0.02682	-1.00000	-1.00000	0.02542	-1.00000	-1.00000	0.00021	-1.00000	-1.00000
719	Copilot	Gandy	un	254919	0.25926	-1.00000	-1.00000	0.09396	-1.00000	-1.00000	0.11315	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
724	Copilot	Gandy	un	258338	0.04067	-1.00000	-1.00000	0.00302	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
727	Copilot	Gandy	un	260009	0.28070	-1.00000	-1.00000	0.09850	-1.00000	-1.00000	0.18781	-1.00000	-1.00000	0.00069	-1.00000	-1.00000
731	Copilot	Gandy	un	261404	0.04067	-1.00000	-1.00000	0.00302	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
733	Copilot	Gandy	un	262196	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
743	Copilot	Gandy	un	265436	0.04838	-1.00000	-1.00000	0.00422	-1.00000	-1.00000	0.00394	-1.00000	-1.00000	0.00011	-1.00000	-1.00000
747	Copilot	Gandy	un	267803	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
753	Copilot	Gandy	un	269414	0.07569	-1.00000	-1.00000	0.01821	-1.00000	-1.00000	0.01786	-1.00000	-1.00000	0.00024	-1.00000	-1.00000
756	Copilot	Gandy	un	271009	0.24887	-1.00000	-1.00000	0.08190	-1.00000	-1.00000	0.07646	-1.00000	-1.00000	0.00041	-1.00000	-1.00000
772	Copilot	Gandy	un	276708	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00003	-1.00000	-1.00000
773	Copilot	Gandy	un	277821	0.04420	-1.00000	-1.00000	0.00354	-1.00000	-1.00000	0.01220	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
777	Copilot	Gandy	un	279518	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
781	Copilot	Gandy	un	281095	-0.00235	-1.00000	-1.00000	-0.00008	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
784	Copilot	Gandy	un	281958	0.00561	-1.00000	-1.00000	0.00021	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
785	Copilot	Gandy	un	282738	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
788	Copilot	Gandy	un	283531	0.51367	-1.00000	-1.00000	0.52186	-1.00000	-1.00000	0.54041	-1.00000	-1.00000	0.00090	-1.00000	-1.00000
792	Copilot	Gandy	un	285186	0.04067	-1.00000	-1.00000	0.00302	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
793	Copilot	Gandy	un	285973	0.15194	-1.00000	-1.00000	0.03970	-1.00000	-1.00000	0.03079	-1.00000	-1.00000	0.00039	-1.00000	-1.00000
794	Copilot	Gandy	un	286780	0.11111	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.01818	-1.00000	-1.00000	0.00017	-1.00000	-1.00000
804	Copilot	Gandy	un	291612	-0.03684	-1.00000	-1.00000	-0.00273	-1.00000	-1.00000	-0.00276	-1.00000	-1.00000	0.00010	-1.00000	-1.00000
812	Copilot	Gandy	un	293156	0.09321	-1.00000	-1.00000	0.01269	-1.00000	-1.00000	0.00651	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
814	Copilot	Gandy	un	294014	0.06470	-1.00000	-1.00000	0.00736	-1.00000	-1.00000	0.00760	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
824	Copilot	Gandy	un	296427	0.21411	-1.00000	-1.00000	0.06834	-1.00000	-1.00000	0.06179	-1.00000	-1.00000	0.00043	-1.00000	-1.00000
850	Copilot	Gandy	un	307150	0.42407	-1.00000	-1.00000	0.22070	-1.00000	-1.00000	0.27308	-1.00000	-1.00000	0.00062	-1.00000	-1.00000
854	Copilot	Gandy	un	308791	-0.01877	-1.00000	-1.00000	-0.00233	-1.00000	-1.00000	0.00494	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
867	Copilot	Gandy	un	311779	-0.02595	-1.00000	-1.00000	-0.00320	-1.00000	-1.00000	-0.00318	-1.00000	-1.00000	0.00022	-1.00000	-1.00000
878	Copilot	Gandy	un	316659	0.04067	-1.00000	-1.00000	0.00302	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00009	-1.00000	-1.00000
882	Copilot	Gandy	un	319156	0.04420	-1.00000	-1.00000	0.00354	-1.00000	-1.00000	0.01220	-1.00000	-1.00000	0.00018	-1.00000	-1.00000
887	Copilot	Gandy	un	320754	-0.00565	-1.00000	-1.00000	-0.00022	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
890	Copilot	Gandy	un	321569	0.00340	-1.00000	-1.00000	0.00014	-1.00000	-1.00000	0.00110	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
893	Copilot	Gandy	un	322365	-0.00489	-1.00000	-1.00000	-0.00018	-1.00000	-1.00000	0.00029	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
900	Copilot	Gandy	un	324013	0.29543	-1.00000	-1.00000	0.30352	-1.00000	-1.00000	0.28012	-1.00000	-1.00000	0.00079	-1.00000	-1.00000
904	Copilot	Gandy	un	324879	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
913	Copilot	Gandy	un	326790	0.96305	-1.00000	-1.00000	0.96551	-1.00000	-1.00000	0.96553	-1.00000	-1.00000	0.00117	-1.00000	-1.00000
914	Copilot	Gandy	un	327619	0.02187	-1.00000	-1.00000	0.01910	-1.00000	-1.00000	0.01957	-1.00000	-1.00000	0.00057	-1.00000	-1.00000
925	Copilot	Gandy	un	332427	0.29006	-1.00000	-1.00000	0.09910	-1.00000	-1.00000	0.15157	-1.00000	-1.00000	0.00051	-1.00000	-1.00000
927	Copilot	Gandy	un	333203	0.31504	-1.00000	-1.00000	0.13293	-1.00000	-1.00000	0.18797	-1.00000	-1.00000	0.00048	-1.00000	-1.00000
932	Copilot	Gandy	un	335717	-0.00565	-1.00000	-1.00000	-0.00022	-1.00000	-1.00000	-0.00429	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
933	Copilot	Gandy	un	336462	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
971	Copilot	Gandy	un	349837	0.12643	-1.00000	-1.00000	0.02178	-1.00000	-1.00000	0.02135	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
978	Copilot	Gandy	un	351493	-0.00000	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	-0.00607	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
987	Copilot	Gandy	un	355496	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
995	Copilot	Gandy	un	358765	0.00251	-1.00000	-1.00000	0.00009	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00005	-1.00000	-1.00000
1002	Copilot	Gandy	un	361884	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1019	Copilot	Gandy	un	369125	0.07875	-1.00000	-1.00000	0.00908	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1026	Copilot	Gandy	un	370702	0.19057	-1.00000	-1.00000	0.04497	-1.00000	-1.00000	0.12678	-1.00000	-1.00000	0.00046	-1.00000	-1.00000
1042	Copilot	Gandy	un	374541	0.09834	-1.00000	-1.00000	0.01534	-1.00000	-1.00000	0.01567	-1.00000	-1.00000	0.00019	-1.00000	-1.00000
1046	Copilot	Gandy	un	376096	-0.03704	-1.00000	-1.00000	-0.00275	-1.00000	-1.00000	-0.00019	-1.00000	-1.00000	0.00016	-1.00000	-1.00000
1051	Copilot	Gandy	un	378567	0.00951	-1.00000	-1.00000	0.00037	-1.00000	-1.00000	0.00691	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1059	Copilot	Gandy	un	381110	0.00340	-1.00000	-1.00000	0.00014	-1.00000	-1.00000	0.00110	-1.00000	-1.00000	0.00029	-1.00000	-1.00000
1068	Copilot	Gandy	un	384433	-0.00270	-1.00000	-1.00000	-0.00010	-1.00000	-1.00000	-0.00000	-1.00000	-1.00000	0.00004	-1.00000	-1.00000
1073	Copilot	Gandy	un	386052	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.00589	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1087	Copilot	Gandy	un	389401	0.03114	-1.00000	-1.00000	0.00229	-1.00000	-1.00000	0.00246	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
1117	Copilot	Gandy	un	397196	0.07407	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00881	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1120	Copilot	Gandy	un	398872	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00012	-1.00000	-1.00000
1140	Copilot	Gandy	un	404283	0.00290	-1.00000	-1.00000	0.00011	-1.00000	-1.00000	0.02159	-1.00000	-1.00000	0.00026	-1.00000	-1.00000
1144	Copilot	Gandy	un	406428	-0.00767	-1.00000	-1.00000	-0.00029	-1.00000	-1.00000	0.01323	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
1151	Copilot	Gandy	un	408073	-0.02649	-1.00000	-1.00000	-0.02268	-1.00000	-1.00000	-0.03015	-1.00000	-1.00000	0.00068	-1.00000	-1.00000
1160	Copilot	Gandy	un	412010	0.04387	-1.00000	-1.00000	0.03583	-1.00000	-1.00000	0.07301	-1.00000	-1.00000	0.00066	-1.00000	-1.00000
1163	Copilot	Gandy	un	413565	0.08538	-1.00000	-1.00000	0.01066	-1.00000	-1.00000	0.01033	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1165	Copilot	Gandy	un	414390	0.88412	-1.00000	-1.00000	0.87096	-1.00000	-1.00000	0.86492	-1.00000	-1.00000	0.00101	-1.00000	-1.00000
1170	Copilot	Gandy	un	417578	0.04067	-1.00000	-1.00000	0.00302	-1.00000	-1.00000	0.00284	-1.00000	-1.00000	0.00008	-1.00000	-1.00000
1183	Copilot	Gandy	un	420806	0.13451	-1.00000	-1.00000	0.03014	-1.00000	-1.00000	0.02041	-1.00000	-1.00000	0.00028	-1.00000	-1.00000
1187	Copilot	Gandy	un	421661	0.13205	-1.00000	-1.00000	0.02645	-1.00000	-1.00000	0.02685	-1.00000	-1.00000	0.00020	-1.00000	-1.00000
1188	Copilot	Gandy	un	422503	0.00951	-1.00000	-1.00000	0.00037	-1.00000	-1.00000	0.00691	-1.00000	-1.00000	0.00014	-1.00000	-1.00000
1196	Copilot	Gandy	un	425828	0.00000	-1.00000	-1.00000	0.00000	-1.00000	-1.00000	0.00508	-1.00000	-1.00000	0.00013	-1.00000	-1.00000
1198	Copilot	Gandy	un	427201	-0.00933	-1.00000	-1.00000	-0.00458	-1.00000	-1.00000	-0.01137	-1.00000	-1.00000	0.00052	-1.00000	-1.00000
1204	Copilot	Gandy	un	429652	0.53527	-1.00000	-1.00000	0.54501	-1.00000	-1.00000	0.56399	-1.00000	-1.00000	0.00089	-1.00000	-1.00000
1206	Copilot	Gandy	un	430495	-0.03841	-1.00000	-1.00000	-0.00296	-1.00000	-1.00000	0.01378	-1.00000	-1.00000	0.00023	-1.00000	-1.00000
